k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[107.4706270550847, 0.0947090304021201, 0.9084921538794596, 102.40030436953424, 0.1831165694759567, 0.8191224214282078, 97.43871688082126, 0.2838859827514222, 0.7166648106314967, 96.30026787720146, 0.3045480616516282, 0.6953318650051655, 93.99034448268878, 0.3563841577688859, 0.6423325164864918, 89.71987291540705, 0.4669813326736241, 0.5322617877049909, 83.70987858568215, 0.6579647702770033, 0.3412855782358654, 78.31009480591253, 0.876059384115038, 0.1239495845171081, 886.3683950274191, 910.010094061221, 922.5205254753322, 926.4606662326356, 935.5602701499159, 952.8302386809341, 975.7295702160455]|  0.3002230823040009|      0.00097656|[753, 50, 2, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[107.4706270550847, 0.0947090304021201, 0.9084921538794596, 102.40030436953424, 0.1831165694759567, 0.8191224214282078, 97.43871688082126, 0.2838859827514222, 0.7166648106314967, 96.30026787720146, 0.3045480616516282, 0.6953318650051655, 93.99034448268878, 0.3563841577688859, 0.6423325164864918, 89.71987291540705, 0.4669813326736241, 0.5322617877049909, 83.70987858568215, 0.6579647702770033, 0.3412855782358654, 78.31009480591253, 0.876059384115038, 0.1239495845171081, 886.3683950274191, 910.010094061221, 922.5205254753322, 926.4606662326356, 935.5602701499159, 952.8302386809341, 975.7295702160455]|  0.3002230823040009|      0.00048828|[798, 53, 2, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[107.47053815436634, 0.0948223697289927, 0.90866017118442, 102.4002413698826, 0.1832162568643383, 0.8191302373764687, 97.43863896733336, 0.2839327751026597, 0.7166682181604166, 96.3000798934684, 0.3045680735514699, 0.6954437050857228, 93.99037468624641, 0.3564499115813093, 0.6423929942329225, 89.71987989631052, 0.467124351619109, 0.532331757148695, 83.70985526075184, 0.6578023161467672, 0.3412312423008318, 78.31011531900896, 0.8760729772122569, 0.1239728756967565, 886.3684277955439, 910.0101938920441, 922.5204490589954, 926.4606129348829, 935.560165823071, 952.8300887189357, 975.7295471298997]|  0.2772356569766998|      0.00097656|[828, 55, 2, 57]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[107.47053815436634, 0.0948223697289927, 0.90866017118442, 102.4002413698826, 0.1832162568643383, 0.8191302373764687, 97.43863896733336, 0.2839327751026597, 0.7166682181604166, 96.3000798934684, 0.3045680735514699, 0.6954437050857228, 93.99037468624641, 0.3564499115813093, 0.6423929942329225, 89.71987989631052, 0.467124351619109, 0.532331757148695, 83.70985526075184, 0.6578023161467672, 0.3412312423008318, 78.31011531900896, 0.8760729772122569, 0.1239728756967565, 886.3684277955439, 910.0101938920441, 922.5204490589954, 926.4606129348829, 935.560165823071, 952.8300887189357, 975.7295471298997]|  0.2772356569766998|      0.00048828|[874, 58, 3, 61]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[107.47058355005846, 0.0949765410196783, 0.9087016871115634, 102.40009732802538, 0.183245436677624, 0.8191323861399016, 97.43853627140888, 0.2841384508282815, 0.7166723721322539, 96.30015728254467, 0.3046231849662792, 0.6954999468775319, 93.99040189318254, 0.3564959603339627, 0.6424308518077901, 89.71998861304395, 0.4673011286469791, 0.532414050563586, 83.70990997823849, 0.6577954310701237, 0.3411446792396948, 78.31010621657461, 0.8759729073860557, 0.1240886868640391, 886.3684691230062, 910.0102641826594, 922.5206012902154, 926.4606169175571, 935.5602072651656, 952.8300247752926, 975.7295276035162]|  0.2588356435298920|      0.00097656|[904, 60, 3, 63]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[107.47085554974286, 0.0947218824972506, 0.908798169173504, 102.40004238566326, 0.1833471729939007, 0.8193858982216025, 97.43825394401769, 0.2843760671842644, 0.716800424394069, 96.30053244374405, 0.3047225604045269, 0.6953353917447187, 93.99049758698726, 0.3566306181526068, 0.6425208324459947, 89.7199572044952, 0.4670930225900302, 0.5325252008219651, 83.70974470017661, 0.6577290969747227, 0.3410212399525936, 78.31008703586973, 0.8758588106708142, 0.1243505329202064, 886.3681383121092, 910.0101782503151, 922.5205453069091, 926.4605474337988, 935.5601371212024, 952.8299101327328, 975.7293436433519]|  0.2490784674882889|      0.00195312|[934, 62, 3, 65]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[107.4703315763285, 0.0949755032774937, 0.9091068878637137, 102.39977779594975, 0.1839311191808039, 0.8187951286452704, 97.43815523220299, 0.2846669506157956, 0.7167020509225454, 96.30015895933187, 0.3051491092088371, 0.6954534066639666, 93.99059146888293, 0.3567463531695173, 0.6421949516331582, 89.71970976841759, 0.4677854130081063, 0.5329726215584724, 83.70978912619135, 0.657146266543867, 0.3415430524794585, 78.30950482806143, 0.8758808458782011, 0.124246866706884, 886.3678512442788, 910.010038047961, 922.5205013016517, 926.4604905621766, 935.5599992258067, 952.8296629346089, 975.7289431659229]|  0.2279417961835861|      0.00390625|[964, 64, 3, 67]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[107.4703315763285, 0.0949755032774937, 0.9091068878637137, 102.39977779594975, 0.1839311191808039, 0.8187951286452704, 97.43815523220299, 0.2846669506157956, 0.7167020509225454, 96.30015895933187, 0.3051491092088371, 0.6954534066639666, 93.99059146888293, 0.3567463531695173, 0.6421949516331582, 89.71970976841759, 0.4677854130081063, 0.5329726215584724, 83.70978912619135, 0.657146266543867, 0.3415430524794585, 78.30950482806143, 0.8758808458782011, 0.124246866706884, 886.3678512442788, 910.010038047961, 922.5205013016517, 926.4604905621766, 935.5599992258067, 952.8296629346089, 975.7289431659229]|  0.2279417961835861|      0.00195312|[1009, 67, 3, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[107.4703315763285, 0.0949755032774937, 0.9091068878637137, 102.39977779594975, 0.1839311191808039, 0.8187951286452704, 97.43815523220299, 0.2846669506157956, 0.7167020509225454, 96.30015895933187, 0.3051491092088371, 0.6954534066639666, 93.99059146888293, 0.3567463531695173, 0.6421949516331582, 89.71970976841759, 0.4677854130081063, 0.5329726215584724, 83.70978912619135, 0.657146266543867, 0.3415430524794585, 78.30950482806143, 0.8758808458782011, 0.124246866706884, 886.3678512442788, 910.010038047961, 922.5205013016517, 926.4604905621766, 935.5599992258067, 952.8296629346089, 975.7289431659229]|  0.2279417961835861|      0.00097656|[1054, 70, 3, 73]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[107.47035828806247, 0.094905810673306, 0.9093266718738503, 102.39987180005568, 0.1841461890603534, 0.8188915008106962, 97.43807579060193, 0.2849974639589493, 0.7163853283882622, 96.30034857904856, 0.3051488060561433, 0.6955232589782628, 93.99056842850433, 0.3570398963933011, 0.6424175128233207, 89.71969087669044, 0.4675303614340096, 0.532868846973509, 83.70994514779306, 0.6568490101699184, 0.3417113529403126, 78.30946945264644, 0.8760844863449058, 0.1243842108543991, 886.3678926401327, 910.0100650086263, 922.5203029792535, 926.4605686744646, 935.5597187946568, 952.8294720323081, 975.7289159781961]|  0.2008152306079865|      0.00195312|[1084, 72, 3, 75]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[107.47035828806247, 0.094905810673306, 0.9093266718738503, 102.39987180005568, 0.1841461890603534, 0.8188915008106962, 97.43807579060193, 0.2849974639589493, 0.7163853283882622, 96.30034857904856, 0.3051488060561433, 0.6955232589782628, 93.99056842850433, 0.3570398963933011, 0.6424175128233207, 89.71969087669044, 0.4675303614340096, 0.532868846973509, 83.70994514779306, 0.6568490101699184, 0.3417113529403126, 78.30946945264644, 0.8760844863449058, 0.1243842108543991, 886.3678926401327, 910.0100650086263, 922.5203029792535, 926.4605686744646, 935.5597187946568, 952.8294720323081, 975.7289159781961]|  0.2008152306079865|      0.00097656|[1129, 75, 3, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[107.47035828806247, 0.094905810673306, 0.9093266718738503, 102.39987180005568, 0.1841461890603534, 0.8188915008106962, 97.43807579060193, 0.2849974639589493, 0.7163853283882622, 96.30034857904856, 0.3051488060561433, 0.6955232589782628, 93.99056842850433, 0.3570398963933011, 0.6424175128233207, 89.71969087669044, 0.4675303614340096, 0.532868846973509, 83.70994514779306, 0.6568490101699184, 0.3417113529403126, 78.30946945264644, 0.8760844863449058, 0.1243842108543991, 886.3678926401327, 910.0100650086263, 922.5203029792535, 926.4605686744646, 935.5597187946568, 952.8294720323081, 975.7289159781961]|  0.2008152306079865|      0.00048828|[1174, 78, 3, 81]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[107.47026629831575, 0.0949301978822052, 0.9092573052551254, 102.39995408854989, 0.1841231549931319, 0.8187986785148633, 97.43807415246624, 0.2850213306819359, 0.7164786948710229, 96.30031532870628, 0.3052981831091942, 0.6955335047267709, 93.9906202999533, 0.3570782720941696, 0.6424246699254379, 89.71961309434815, 0.4674713514854136, 0.5328051061461732, 83.70989970571567, 0.6569774267865074, 0.3418001443496363, 78.30963194480607, 0.8761416509597711, 0.1244441327251842, 886.367986548362, 910.010003033882, 922.5204789915489, 926.4605916441864, 935.5597348342756, 952.8295342264407, 975.7286923403766]|  0.1854803562164307|      0.00097656|[1204, 80, 3, 83]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[107.47026629831575, 0.0949301978822052, 0.9092573052551254, 102.39995408854989, 0.1841231549931319, 0.8187986785148633, 97.43807415246624, 0.2850213306819359, 0.7164786948710229, 96.30031532870628, 0.3052981831091942, 0.6955335047267709, 93.9906202999533, 0.3570782720941696, 0.6424246699254379, 89.71961309434815, 0.4674713514854136, 0.5328051061461732, 83.70989970571567, 0.6569774267865074, 0.3418001443496363, 78.30963194480607, 0.8761416509597711, 0.1244441327251842, 886.367986548362, 910.010003033882, 922.5204789915489, 926.4605916441864, 935.5597348342756, 952.8295342264407, 975.7286923403766]|  0.1854803562164307|      0.00048828|[1249, 83, 3, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[107.47029314351174, 0.0949286277873436, 0.9091845281966491, 102.39993224702461, 0.1840483156642675, 0.8187351952849818, 97.43804586591344, 0.2851466052089105, 0.7165379786570031, 96.30029329106807, 0.3053619742159801, 0.6954229432633685, 93.99070674487128, 0.3571475577821228, 0.6424518494003064, 89.71975057806102, 0.4673320119119923, 0.5327759012849742, 83.70996137246357, 0.6570611253392888, 0.3418704778707109, 78.30968149391771, 0.8760836706605777, 0.1243161889651037, 886.3680102678998, 910.0100035825237, 922.5206818121623, 926.4605506649484, 935.5598620836315, 952.8293729127854, 975.7285934106238]|  0.1810293942689896|      0.00097656|[1279, 85, 3, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[107.47029314351174, 0.0949286277873436, 0.9091845281966491, 102.39993224702461, 0.1840483156642675, 0.8187351952849818, 97.43804586591344, 0.2851466052089105, 0.7165379786570031, 96.30029329106807, 0.3053619742159801, 0.6954229432633685, 93.99070674487128, 0.3571475577821228, 0.6424518494003064, 89.71975057806102, 0.4673320119119923, 0.5327759012849742, 83.70996137246357, 0.6570611253392888, 0.3418704778707109, 78.30968149391771, 0.8760836706605777, 0.1243161889651037, 886.3680102678998, 910.0100035825237, 922.5206818121623, 926.4605506649484, 935.5598620836315, 952.8293729127854, 975.7285934106238]|  0.1810293942689896|      0.00048828|[1324, 88, 3, 91]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[107.4702635369267, 0.0947895492942142, 0.9091623830925654, 102.39987120355737, 0.1840800553918476, 0.8188179386067774, 97.43815278524593, 0.2852732641661828, 0.7166006112051564, 96.30027922494415, 0.3055548554194096, 0.6955763391372655, 93.99080838842058, 0.357026011461653, 0.6424376920999566, 89.7197301738668, 0.467475141310191, 0.532719566353148, 83.70998055078718, 0.657172910024293, 0.3418618258104286, 78.30975240416747, 0.8760846380342083, 0.1242961622529976, 886.3679761761513, 910.009847156987, 922.5206679366038, 926.4605641354738, 935.5599572948227, 952.8293669264415, 975.7286980240817]|  0.1762046515941620|      0.00097656|[1354, 90, 3, 93]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[107.4702635369267, 0.0947895492942142, 0.9091623830925654, 102.39987120355737, 0.1840800553918476, 0.8188179386067774, 97.43815278524593, 0.2852732641661828, 0.7166006112051564, 96.30027922494415, 0.3055548554194096, 0.6955763391372655, 93.99080838842058, 0.357026011461653, 0.6424376920999566, 89.7197301738668, 0.467475141310191, 0.532719566353148, 83.70998055078718, 0.657172910024293, 0.3418618258104286, 78.30975240416747, 0.8760846380342083, 0.1242961622529976, 886.3679761761513, 910.009847156987, 922.5206679366038, 926.4605641354738, 935.5599572948227, 952.8293669264415, 975.7286980240817]|  0.1762046515941620|      0.00048828|[1399, 93, 3, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[107.4703155775966, 0.0950072892277465, 0.9093276681641449, 102.39992004782948, 0.1840585798066817, 0.8188770411194592, 97.43808695805255, 0.2852796738723776, 0.716515571734914, 96.30015578567001, 0.3056046640007536, 0.695646911901472, 93.99081605910136, 0.3570597572890803, 0.6424518487092877, 89.71974669488584, 0.4676245661814501, 0.5328120548739919, 83.7098578708152, 0.657074640727195, 0.341827756072665, 78.3098244479194, 0.8760048128789425, 0.1241815524030992, 886.3680563700809, 910.0097155661254, 922.520678055537, 926.4605219188047, 935.5599485531745, 952.8294615014539, 975.7287486640703]|  0.1716968417167664|      0.00097656|[1429, 95, 3, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
