k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[107.46983798575305, 0.0938346494592541, 0.9092499577807884, 102.4005150642663, 0.1825344346894105, 0.8183028950521649, 97.44064886310238, 0.2830259194391954, 0.7170294557273308, 96.29908147809397, 0.3047257655579997, 0.6946540556764246, 93.99048048502488, 0.3567053845933021, 0.642273223887389, 89.71982714771912, 0.4676489023919774, 0.532177131521435, 83.7107330348967, 0.6578452852128204, 0.3407174245333319, 78.31043481416052, 0.8769103641875452, 0.1238484321916701, 886.3702331226765, 910.0098097153581, 922.5195962579156, 926.4602963288694, 935.5606336566663, 952.8298140574002, 975.7305210829929]|  0.3856710791587830|      0.00097656|[902, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[107.46980557367527, 0.0941503029641431, 0.9094477576519746, 102.40069926577225, 0.1827307678989564, 0.8183507950830754, 97.44066268592405, 0.2834815189292982, 0.7171372530688982, 96.29912803720028, 0.3048980192517762, 0.6947673368432378, 93.99058954824864, 0.356767585145396, 0.6425572559120558, 89.71998367287233, 0.4675373120855724, 0.5321107805891924, 83.71052535441815, 0.6578319231377897, 0.3409038386111578, 78.3104139622793, 0.8766796490911516, 0.1241034720359744, 886.3704019002981, 910.0097441458634, 922.5197224033808, 926.460209778275, 935.5608173755068, 952.8297777939869, 975.7302992325252]|  0.3242751955986023|      0.00195312|[954, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      22|[107.46980557367527, 0.0941503029641431, 0.9094477576519746, 102.40069926577225, 0.1827307678989564, 0.8183507950830754, 97.44066268592405, 0.2834815189292982, 0.7171372530688982, 96.29912803720028, 0.3048980192517762, 0.6947673368432378, 93.99058954824864, 0.356767585145396, 0.6425572559120558, 89.71998367287233, 0.4675373120855724, 0.5321107805891924, 83.71052535441815, 0.6578319231377897, 0.3409038386111578, 78.3104139622793, 0.8766796490911516, 0.1241034720359744, 886.3704019002981, 910.0097441458634, 922.5197224033808, 926.460209778275, 935.5608173755068, 952.8297777939869, 975.7302992325252]|  0.3242751955986023|      0.00097656|[1004, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[107.46999717730387, 0.0940424688685461, 0.9092593765499488, 102.40075493818637, 0.1829657982649854, 0.8183280819925991, 97.4405681362254, 0.2838166012988652, 0.7168496228768518, 96.29903482480685, 0.3049948051758926, 0.6947041736798388, 93.99055244825345, 0.356864942476331, 0.6427427876427746, 89.71992422810173, 0.4676185547097342, 0.532157167248357, 83.71048450821162, 0.6576541660071981, 0.34073505347627, 78.31057180954146, 0.8766934449739893, 0.1239989644730401, 886.37064178243, 910.0092712476139, 922.5197041166067, 926.4603422817042, 935.5607898030089, 952.830124678377, 975.7302017965701]|  0.3066435158252716|      0.00195312|[1031, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[107.46999717730387, 0.0940424688685461, 0.9092593765499488, 102.40075493818637, 0.1829657982649854, 0.8183280819925991, 97.4405681362254, 0.2838166012988652, 0.7168496228768518, 96.29903482480685, 0.3049948051758926, 0.6947041736798388, 93.99055244825345, 0.356864942476331, 0.6427427876427746, 89.71992422810173, 0.4676185547097342, 0.532157167248357, 83.71048450821162, 0.6576541660071981, 0.34073505347627, 78.31057180954146, 0.8766934449739893, 0.1239989644730401, 886.37064178243, 910.0092712476139, 922.5197041166067, 926.4603422817042, 935.5607898030089, 952.830124678377, 975.7302017965701]|  0.3066435158252716|      0.00097656|[1082, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[107.46999717730387, 0.0940424688685461, 0.9092593765499488, 102.40075493818637, 0.1829657982649854, 0.8183280819925991, 97.4405681362254, 0.2838166012988652, 0.7168496228768518, 96.29903482480685, 0.3049948051758926, 0.6947041736798388, 93.99055244825345, 0.356864942476331, 0.6427427876427746, 89.71992422810173, 0.4676185547097342, 0.532157167248357, 83.71048450821162, 0.6576541660071981, 0.34073505347627, 78.31057180954146, 0.8766934449739893, 0.1239989644730401, 886.37064178243, 910.0092712476139, 922.5197041166067, 926.4603422817042, 935.5607898030089, 952.830124678377, 975.7302017965701]|  0.3066435158252716|      0.00048828|[1132, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[107.46996068141263, 0.0942443665047174, 0.9093203718322932, 102.40076959962235, 0.1830727600155893, 0.8182886766519308, 97.44044286253724, 0.2838680395656559, 0.7169718009604064, 96.29909102727011, 0.3051641575575512, 0.6947003640587137, 93.99049366886317, 0.3567571203297734, 0.6427143913798784, 89.71990389677109, 0.4676296499808749, 0.5321205453886109, 83.71040823107487, 0.6575863076454919, 0.3405868752484367, 78.31063554256184, 0.8766680976437641, 0.1238562801656947, 886.3707528966421, 910.0092706713323, 922.5196206431377, 926.4604023690382, 935.5607390489923, 952.8300991866479, 975.7303154464769]|  0.2808648645877838|      0.00097656|[1159, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[107.46996068141263, 0.0942443665047174, 0.9093203718322932, 102.40076959962235, 0.1830727600155893, 0.8182886766519308, 97.44044286253724, 0.2838680395656559, 0.7169718009604064, 96.29909102727011, 0.3051641575575512, 0.6947003640587137, 93.99049366886317, 0.3567571203297734, 0.6427143913798784, 89.71990389677109, 0.4676296499808749, 0.5321205453886109, 83.71040823107487, 0.6575863076454919, 0.3405868752484367, 78.31063554256184, 0.8766680976437641, 0.1238562801656947, 886.3707528966421, 910.0092706713323, 922.5196206431377, 926.4604023690382, 935.5607390489923, 952.8300991866479, 975.7303154464769]|  0.2808648645877838|      0.00048828|[1209, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[107.46998451791404, 0.0943133037379253, 0.9093120215187626, 102.40073158784496, 0.1834052503658687, 0.8185319121987246, 97.44050120169041, 0.2839836016852131, 0.7169942286154272, 96.29907449069161, 0.3052157812387287, 0.6947676139314343, 93.99051063068816, 0.3567645457396293, 0.6427229627913945, 89.71992503886102, 0.4675615930614374, 0.5321077846599498, 83.71035365057446, 0.6576404723952661, 0.3405873476957742, 78.31067967743111, 0.8767653149766044, 0.1238416428645151, 886.3707828986139, 910.0092971873934, 922.5195890881308, 926.4603430719204, 935.5607836265275, 952.8300615802252, 975.730248759016]|  0.2547042071819305|      0.00097656|[1260, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      29|[107.46998451791404, 0.0943133037379253, 0.9093120215187626, 102.40073158784496, 0.1834052503658687, 0.8185319121987246, 97.44050120169041, 0.2839836016852131, 0.7169942286154272, 96.29907449069161, 0.3052157812387287, 0.6947676139314343, 93.99051063068816, 0.3567645457396293, 0.6427229627913945, 89.71992503886102, 0.4675615930614374, 0.5321077846599498, 83.71035365057446, 0.6576404723952661, 0.3405873476957742, 78.31067967743111, 0.8767653149766044, 0.1238416428645151, 886.3707828986139, 910.0092971873934, 922.5195890881308, 926.4603430719204, 935.5607836265275, 952.8300615802252, 975.730248759016]|  0.2547042071819305|      0.00048828|[1310, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[107.47001017402631, 0.0945563402447287, 0.9095022980562906, 102.40073491132964, 0.1833575104902555, 0.8185268922525266, 97.4404374788302, 0.2841197652044528, 0.7171463429642074, 96.29913219098759, 0.3052293483911648, 0.6948062004513501, 93.99040636691024, 0.3568015971002996, 0.6428759183535813, 89.71998974450274, 0.4675028627544124, 0.5321799857606275, 83.7103296979672, 0.657658876288044, 0.3406505217143452, 78.31061424838934, 0.8768465351689195, 0.1238777371657503, 886.3708198517459, 910.0092639870305, 922.5196345267589, 926.4604637489501, 935.5608346881235, 952.830106826055, 975.7302383213752]|  0.2405131310224533|      0.00097656|[1336, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[107.47001017402631, 0.0945563402447287, 0.9095022980562906, 102.40073491132964, 0.1833575104902555, 0.8185268922525266, 97.4404374788302, 0.2841197652044528, 0.7171463429642074, 96.29913219098759, 0.3052293483911648, 0.6948062004513501, 93.99040636691024, 0.3568015971002996, 0.6428759183535813, 89.71998974450274, 0.4675028627544124, 0.5321799857606275, 83.7103296979672, 0.657658876288044, 0.3406505217143452, 78.31061424838934, 0.8768465351689195, 0.1238777371657503, 886.3708198517459, 910.0092639870305, 922.5196345267589, 926.4604637489501, 935.5608346881235, 952.830106826055, 975.7302383213752]|  0.2405131310224533|      0.00048828|[1387, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[107.47008549439957, 0.0945169188860958, 0.9094774047890323, 102.40076865070603, 0.183603606637329, 0.818657298307678, 97.44044682109777, 0.2841910558634034, 0.7171559310044286, 96.2992070372814, 0.3053365923842885, 0.6947577350862244, 93.99036364153055, 0.3568105868071909, 0.6429526740025031, 89.72010900677661, 0.4673983579750789, 0.5320882715572641, 83.71036242355004, 0.6576248884764954, 0.3406925421898493, 78.31057317716088, 0.8767947008650898, 0.1239165921350315, 886.3708716212024, 910.0090437223172, 922.5196138226034, 926.4605231100566, 935.560807635008, 952.829986019629, 975.7303121209367]|  0.2241303771734238|      0.00097656|[1413, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[107.46995323109242, 0.0946009057465079, 0.9095116707598552, 102.40103710454176, 0.1838305845270843, 0.8187922109970945, 97.44052738011287, 0.2844493355160909, 0.7171518744298281, 96.29938339513973, 0.3055742658492186, 0.694603557848614, 93.99034751759679, 0.3568256147954182, 0.6426645277063379, 89.71989941869774, 0.4673475068794462, 0.5322176388554114, 83.71016015818732, 0.6574035239673706, 0.3407881471087275, 78.31036138495062, 0.8768379242176314, 0.1241638724503359, 886.370904381299, 910.0089570863561, 922.5198727259803, 926.4604401889957, 935.5606602823939, 952.8302774779451, 975.7300697292125]|  0.2015812844038010|      0.00195312|[1440, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[107.46995323109242, 0.0946009057465079, 0.9095116707598552, 102.40103710454176, 0.1838305845270843, 0.8187922109970945, 97.44052738011287, 0.2844493355160909, 0.7171518744298281, 96.29938339513973, 0.3055742658492186, 0.694603557848614, 93.99034751759679, 0.3568256147954182, 0.6426645277063379, 89.71989941869774, 0.4673475068794462, 0.5322176388554114, 83.71016015818732, 0.6574035239673706, 0.3407881471087275, 78.31036138495062, 0.8768379242176314, 0.1241638724503359, 886.370904381299, 910.0089570863561, 922.5198727259803, 926.4604401889957, 935.5606602823939, 952.8302774779451, 975.7300697292125]|  0.2015812844038010|      0.00097656|[1491, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[107.47014861616819, 0.0946778676971832, 0.9096850040741195, 102.40109147623669, 0.1841050575676179, 0.818825828600821, 97.44047367978041, 0.2846669996099948, 0.7170346386278198, 96.29943889984345, 0.3058217792961844, 0.6948441058016533, 93.99064288539114, 0.3571451526428873, 0.642942289951594, 89.71966136752762, 0.4675638725261027, 0.5324535994671166, 83.71004426559998, 0.6576911781323455, 0.3406222553893657, 78.31021982197517, 0.8767620286577221, 0.1240828149538706, 886.3708827292031, 910.0089000078531, 922.520015818041, 926.4604140351662, 935.5606795277009, 952.8301969613811, 975.7300905280742]|  0.1840691119432449|      0.00195312|[1517, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
