k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.3425427130000823, 0.0635198039361825, -0.4958397575299586, -1.0494649484997887, -0.9708614205847691, -1.0434650463159059, 0.135168156663261, -0.1162011571228867, -0.4153979365215267, -0.6658615075051171, -0.2562446003925558, -0.9208177148249365, 0.1348189951906243, -0.053194424522584, -0.3897079689449257, -0.6770534033744637, -0.1480756699912548, -0.777395098132525, -0.1912306701244272, -0.2771464745318725, -0.1834842011019746, -0.6193316521677141, -0.9775788659204353, -0.820158244525416, -0.4522080774487883, -0.1574339441035367, -0.4223311399512821, -0.2844138495509713, -1.0586127018914366, -0.7178655489439282, -0.6967110273262965, -0.2894963364111928, -0.1136104720749544, -0.1286366217852754, -0.737966409505161, -0.4042220726976828, -0.608176910643252, -0.5150947471817988, -0.0989812114449583, 0.0065018361945844, -0.5438377184132649, -1.3478473426450175, -1.2955241114308365, -0.3017865130042932, -0.2970967329674652, 0.0880798457629656, -0.2804501433230989, -1.380816683959361, -0.892265139596088, -0.7251891006640919]|4017.8049316406250000|      2.00000000|[1473, 216, 0, 27]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      12|[-0.3425427130000823, 0.0635198039361825, -0.4958397575299586, -1.0494649484997887, -0.9708614205847691, -1.0434650463159059, 0.135168156663261, -0.1162011571228867, -0.4153979365215267, -0.6658615075051171, -0.2562446003925558, -0.9208177148249365, 0.1348189951906243, -0.053194424522584, -0.3897079689449257, -0.6770534033744637, -0.1480756699912548, -0.777395098132525, -0.1912306701244272, -0.2771464745318725, -0.1834842011019746, -0.6193316521677141, -0.9775788659204353, -0.820158244525416, -0.4522080774487883, -0.1574339441035367, -0.4223311399512821, -0.2844138495509713, -1.0586127018914366, -0.7178655489439282, -0.6967110273262965, -0.2894963364111928, -0.1136104720749544, -0.1286366217852754, -0.737966409505161, -0.4042220726976828, -0.608176910643252, -0.5150947471817988, -0.0989812114449583, 0.0065018361945844, -0.5438377184132649, -1.3478473426450175, -1.2955241114308365, -0.3017865130042932, -0.2970967329674652, 0.0880798457629656, -0.2804501433230989, -1.380816683959361, -0.892265139596088, -0.7251891006640919]|4017.8049316406250000|      1.00000000|[1637, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[-0.4663977768126725, 0.0626672866633306, -0.5084574961756786, -1.2030752218801926, -1.002618544552908, -0.7721150283611633, 0.0694421926081624, -0.1878588261546616, -0.2887319323115949, -0.7231354052403058, -0.3934917851871135, -1.022217887148759, 0.0696720745999696, 0.0500994824135053, -0.1269431145291913, -0.5362182519064647, -0.2038586232298256, -0.9614990032160124, -0.1739106270191666, -0.0552975951424378, -0.2738876079012783, -0.4702319240735457, -0.8785603749012723, -0.7647776373288129, -0.5980086051242256, -0.2510410795665814, 0.050281060037567, -0.3016894779543319, -1.129179179460475, -0.7551468006969274, -0.5060681129995717, -0.2304763517272671, 0.1047040725977275, -0.1321101494955281, -0.7626185819297185, -0.2140606533318601, -0.6188412062469258, -0.661907528007552, 0.0639838553328708, 0.0345994796518605, -0.4963265785343812, -1.222708109889882, -1.1675681490272223, -0.4700916438863774, -0.2005510154484882, 0.0589398572051968, -0.1292721635117711, -1.3703834147358835, -1.107940429334368, -0.5867228328601017]|3224.2824707031250000|      2.00000000|[1746, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[-0.4663977768126725, 0.0626672866633306, -0.5084574961756786, -1.2030752218801926, -1.002618544552908, -0.7721150283611633, 0.0694421926081624, -0.1878588261546616, -0.2887319323115949, -0.7231354052403058, -0.3934917851871135, -1.022217887148759, 0.0696720745999696, 0.0500994824135053, -0.1269431145291913, -0.5362182519064647, -0.2038586232298256, -0.9614990032160124, -0.1739106270191666, -0.0552975951424378, -0.2738876079012783, -0.4702319240735457, -0.8785603749012723, -0.7647776373288129, -0.5980086051242256, -0.2510410795665814, 0.050281060037567, -0.3016894779543319, -1.129179179460475, -0.7551468006969274, -0.5060681129995717, -0.2304763517272671, 0.1047040725977275, -0.1321101494955281, -0.7626185819297185, -0.2140606533318601, -0.6188412062469258, -0.661907528007552, 0.0639838553328708, 0.0345994796518605, -0.4963265785343812, -1.222708109889882, -1.1675681490272223, -0.4700916438863774, -0.2005510154484882, 0.0589398572051968, -0.1292721635117711, -1.3703834147358835, -1.107940429334368, -0.5867228328601017]|3224.2824707031250000|      1.00000000|[1910, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-0.4663977768126725, 0.0626672866633306, -0.5084574961756786, -1.2030752218801926, -1.002618544552908, -0.7721150283611633, 0.0694421926081624, -0.1878588261546616, -0.2887319323115949, -0.7231354052403058, -0.3934917851871135, -1.022217887148759, 0.0696720745999696, 0.0500994824135053, -0.1269431145291913, -0.5362182519064647, -0.2038586232298256, -0.9614990032160124, -0.1739106270191666, -0.0552975951424378, -0.2738876079012783, -0.4702319240735457, -0.8785603749012723, -0.7647776373288129, -0.5980086051242256, -0.2510410795665814, 0.050281060037567, -0.3016894779543319, -1.129179179460475, -0.7551468006969274, -0.5060681129995717, -0.2304763517272671, 0.1047040725977275, -0.1321101494955281, -0.7626185819297185, -0.2140606533318601, -0.6188412062469258, -0.661907528007552, 0.0639838553328708, 0.0345994796518605, -0.4963265785343812, -1.222708109889882, -1.1675681490272223, -0.4700916438863774, -0.2005510154484882, 0.0589398572051968, -0.1292721635117711, -1.3703834147358835, -1.107940429334368, -0.5867228328601017]|3224.2824707031250000|      0.50000000|[2073, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[-0.3857830889277744, -0.0065683765184496, -0.4707880140050602, -1.0212611578435782, -1.0289216120000382, -0.6646385625683509, 0.0889093124821525, -0.1643268808193329, -0.3069342009085311, -0.7478219417452768, -0.3577357768373007, -0.8983189668447649, 0.1074502380625765, -0.0473123114971413, -0.1304651844971811, -0.4722493521682717, -0.2202590217572793, -0.9415373347602196, -0.1422207729670597, -0.0509619020743318, -0.2367319470268947, -0.4334366707622556, -0.8038929010658953, -0.732073725468829, -0.5373754765510892, -0.2139961026393523, -0.0225079805241891, -0.1957463154415829, -1.0696016376905066, -0.7501979293098756, -0.5074028303249829, -0.1484200550669275, 0.10238299247402, -0.0610298300733176, -0.6577931880713961, -0.1936801519822095, -0.6363687448464855, -0.3854420278032323, -0.0213433672568915, 0.0043607057958686, -0.4475851246167951, -1.1884771518091546, -1.1745056139817116, -0.4572536061242112, -0.1796535571859386, 0.0387204041937502, -0.1055554921609095, -1.3316679246458925, -1.1792211315602854, -0.5380315991632778]|2109.7409667968750000|      1.00000000|[2182, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[-0.3544642244709511, 0.0091670523142927, -0.3294833993303372, -0.8509306089952995, -0.8774820500986779, -0.4803246504700158, -0.0266931660526332, 0.0024694538086251, -0.0506643544075814, -0.5966354635923194, -0.2513013768098666, -0.5757558563580829, 0.2473277342225554, -0.0222209167271876, -0.239520513336258, -0.4592607504140029, -0.3827799938919493, -0.8683039598323237, -0.2712777124825875, -0.2148833378448847, 0.1953564061183365, -0.3533224727219144, -0.7347356895954561, -0.794851899104728, -0.4731175190751093, -0.1990083429878001, -0.0306632883793877, -0.1434948168181921, -0.8416835517085894, -0.9504337267299914, -0.4112324515998576, -0.1256370421770036, 0.1181463265377492, 0.094911396338917, -0.5727443540471122, -0.1879196425936933, -0.71488421178023, -0.1398689511559364, -0.0610494449731638, -0.0780342892691539, -0.4869742056567641, -1.0681876986652106, -1.0422435969070112, -0.3208854148934724, -0.2218022937017569, 0.0784523928191066, -0.0347859319945221, -1.174614975024462, -1.1373467703559266, -0.7274297998554624]|1369.6717529296875000|      2.00000000|[2292, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[-0.3544642244709511, 0.0091670523142927, -0.3294833993303372, -0.8509306089952995, -0.8774820500986779, -0.4803246504700158, -0.0266931660526332, 0.0024694538086251, -0.0506643544075814, -0.5966354635923194, -0.2513013768098666, -0.5757558563580829, 0.2473277342225554, -0.0222209167271876, -0.239520513336258, -0.4592607504140029, -0.3827799938919493, -0.8683039598323237, -0.2712777124825875, -0.2148833378448847, 0.1953564061183365, -0.3533224727219144, -0.7347356895954561, -0.794851899104728, -0.4731175190751093, -0.1990083429878001, -0.0306632883793877, -0.1434948168181921, -0.8416835517085894, -0.9504337267299914, -0.4112324515998576, -0.1256370421770036, 0.1181463265377492, 0.094911396338917, -0.5727443540471122, -0.1879196425936933, -0.71488421178023, -0.1398689511559364, -0.0610494449731638, -0.0780342892691539, -0.4869742056567641, -1.0681876986652106, -1.0422435969070112, -0.3208854148934724, -0.2218022937017569, 0.0784523928191066, -0.0347859319945221, -1.174614975024462, -1.1373467703559266, -0.7274297998554624]|1369.6717529296875000|      1.00000000|[2456, 360, 0, 45]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[-0.2005613196408503, 0.0387969186124252, -0.1563429412674339, -0.774643891793239, -0.8320859335343338, -0.4139474685631478, -0.2470722441357783, -0.0069518945049955, -0.1040081563199273, -0.5460143339154833, -0.3435107106447223, -0.6940522781546123, 0.1146477279506297, -0.0010538623324493, -0.1231785799856718, -0.4738512063685859, -0.236053873873931, -0.9231069984181381, -0.1026080336238967, -0.0141600390079802, -0.1076599834783978, -0.1931440350703636, -0.6270495206481265, -0.687931265948993, -0.2756177143303445, -0.0078831976702177, 0.0064546838514842, 0.0464986358773933, -0.6204071210972593, -0.8917878783363177, -0.4657297191634876, -0.0154448298788008, 0.3456269755429278, 0.0559536018766051, -0.5655140029286083, -0.1114764878693624, -0.7187964385332158, -0.0279189668510781, 0.0137813315452171, -0.0352399914080275, -0.4363331794858726, -0.9921856966316194, -0.8614474448032805, -0.2024912288895341, 0.1499944045203186, -0.0068535001002448, 0.0500850191055433, -1.1243549948323979, -1.0679494574051998, -0.3864457405186941]|965.2321166992187500|      2.00000000|[2565, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[-0.2005613196408503, 0.0387969186124252, -0.1563429412674339, -0.774643891793239, -0.8320859335343338, -0.4139474685631478, -0.2470722441357783, -0.0069518945049955, -0.1040081563199273, -0.5460143339154833, -0.3435107106447223, -0.6940522781546123, 0.1146477279506297, -0.0010538623324493, -0.1231785799856718, -0.4738512063685859, -0.236053873873931, -0.9231069984181381, -0.1026080336238967, -0.0141600390079802, -0.1076599834783978, -0.1931440350703636, -0.6270495206481265, -0.687931265948993, -0.2756177143303445, -0.0078831976702177, 0.0064546838514842, 0.0464986358773933, -0.6204071210972593, -0.8917878783363177, -0.4657297191634876, -0.0154448298788008, 0.3456269755429278, 0.0559536018766051, -0.5655140029286083, -0.1114764878693624, -0.7187964385332158, -0.0279189668510781, 0.0137813315452171, -0.0352399914080275, -0.4363331794858726, -0.9921856966316194, -0.8614474448032805, -0.2024912288895341, 0.1499944045203186, -0.0068535001002448, 0.0500850191055433, -1.1243549948323979, -1.0679494574051998, -0.3864457405186941]|965.2321166992187500|      1.00000000|[2728, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[-0.2005613196408503, 0.0387969186124252, -0.1563429412674339, -0.774643891793239, -0.8320859335343338, -0.4139474685631478, -0.2470722441357783, -0.0069518945049955, -0.1040081563199273, -0.5460143339154833, -0.3435107106447223, -0.6940522781546123, 0.1146477279506297, -0.0010538623324493, -0.1231785799856718, -0.4738512063685859, -0.236053873873931, -0.9231069984181381, -0.1026080336238967, -0.0141600390079802, -0.1076599834783978, -0.1931440350703636, -0.6270495206481265, -0.687931265948993, -0.2756177143303445, -0.0078831976702177, 0.0064546838514842, 0.0464986358773933, -0.6204071210972593, -0.8917878783363177, -0.4657297191634876, -0.0154448298788008, 0.3456269755429278, 0.0559536018766051, -0.5655140029286083, -0.1114764878693624, -0.7187964385332158, -0.0279189668510781, 0.0137813315452171, -0.0352399914080275, -0.4363331794858726, -0.9921856966316194, -0.8614474448032805, -0.2024912288895341, 0.1499944045203186, -0.0068535001002448, 0.0500850191055433, -1.1243549948323979, -1.0679494574051998, -0.3864457405186941]|965.2321166992187500|      0.50000000|[2891, 424, 0, 53]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[-0.1792938799549252, 0.0543484679483496, -0.2236438695527859, -0.7409601106690081, -0.8383505851331744, -0.3288312127413661, -0.1352580345958462, -0.032101883289455, -0.1248693101330245, -0.5041596721040337, -0.313773830893909, -0.5924561614678783, 0.0781232782374193, 0.086770624363827, -0.0958712745675544, -0.443788540103088, -0.3148041684310784, -0.8506147733499037, -0.1297144617500835, -0.0077886510703157, -0.0792218880490336, -0.1946578923463442, -0.5578601025547176, -0.700787958714674, -0.2114593999170982, 0.0250005035373583, 0.0372659218011372, 0.1275729708693124, -0.6675150516256467, -0.9145256312308749, -0.3301636613658074, 0.0126670206976551, 0.0325953586719024, 0.0407916531670963, -0.5357627391060851, -0.0505215172004041, -0.6733008211564799, -0.0548766117027673, 0.0056359339610466, -0.030815976401893, -0.3854560598126844, -0.932938376037501, -0.8241886708590134, -0.1792107959912183, 0.0617464920750421, -0.0182513380692193, 0.0893332017429919, -0.9802746489943628, -1.1126615468436294, -0.3626561797385565]|617.4844970703125000|      1.00000000|[3000, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
