k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[-0.4622250079070138, 1.2418072818398729, -1.0505629615013317, 1.2818303898029046, -0.7108105313729278, 1.7377012810406272, -2.322967190688054, 0.7224907609064039, -1.0527375579195346, 1.4521223963209573, -1.5840176686806795, 0.9536910201096471, -1.3082057448392566, 1.2961576700357385, -1.6327427549295035, 0.9968181402747394, -1.3793983773919214, 1.21751206074478, -1.7606774244481775, 0.8320565108625909, -1.3126151750329302, 0.5540975997650639, -1.4916618577557847, 1.4485602323388125, -0.6762210626837754, 1.323743347027069, -2.1924217694415, 0.9012654590034596, -0.7261877880761005, 1.664272245780586, -1.5764082477361896, 1.0972886704960725, -1.0930602657675115, 1.1838810136233042, -0.9999623750200552, 1.4612954285574877, -0.7841492455532095, 1.619815764160888, -0.8683274387605792, 1.4589703574721218, -1.2481591382950366, 1.1911385413210211, -1.0874418077387187, 1.3575527816740085, -0.7438429081811895, 1.345745550673412, -1.2853372684582636, 1.2001434906263002, -1.1269390400773587, 1.2109468644269155, -1.5799167329424877, 1.1401812404984544, -1.107466010780069, 1.2485181884729377, -0.8638681539294828, 1.2753450135575042, -1.5428230273546428, 1.1406798255877226, -1.4064788358018336, 0.9980206460673753, -1.2883939667218256, 1.234705444502857, -1.1347345090380931, 1.045483098285511, -1.1270803355001666, 1.0429414760006988, -1.05255467672924, 1.4307884073905137, -0.776180980070269, 1.5452856406419377, -1.692467189757555, 0.8452944689598312, -1.1646089895755005, 1.3432727072000834, -1.046333528778851, 1.2364303469275069, -0.8593050555059646, 1.7730489820579112, -1.639886173464271, 0.9122828576488943, -1.1757310939518189, 1.1579113379598667, -1.3031511349690121, 1.2544759893132327, -0.8496935105290431, 1.428396807107016, -0.9071563831546204, 1.417647959212422, -1.0152802402733327, 1.4363800007936276, -1.310303397636561, 1.0643457742584623, -1.0209086383290054, 1.3890971684807079, -1.1490977008036318, 1.2280374868233457, -0.7908557970103816, 1.6042058674110082, -1.7110012968371124, 0.8075013125271897]|3004.5751953125000000|      0.50000000|[2480, 908, 1, 228]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[-0.4559444633277828, 1.1661000517200661, -1.09274518075742, 1.3226788190608465, -0.7503569179217688, 1.784195290047846, -2.27777866703392, 0.7365149701803393, -1.0366505576121727, 1.4630975620969662, -1.6254446309860369, 0.9714054135878809, -1.251930040733831, 1.2435013573235576, -1.5329578482745694, 1.0270124195907373, -1.3826525029282375, 1.230250734598101, -1.728911394278957, 0.8176168112301201, -1.3932419004331829, 0.5386095534446311, -1.5399907753847402, 1.48389020970969, -0.7274976007528771, 1.2529128033952799, -2.208024500153418, 0.8391608941750232, -0.772754642729369, 1.6332699960013912, -1.4542898143158185, 1.1080302795644779, -1.0842388020215, 1.2107230881993791, -0.968398262120052, 1.4680910256193094, -0.7457356581555439, 1.6440171555804985, -0.8765143072427655, 1.4522998837736851, -1.2445112922277561, 1.1090710168098672, -1.194646093542141, 1.3192889349996049, -0.7521466551451289, 1.3875629371692366, -1.2199635640099509, 1.2025213176916638, -1.2508756136025452, 1.1871813908668163, -1.5520333147727403, 1.1255231730783668, -1.1717641115033877, 1.213113275036143, -0.8759423554856474, 1.3491770731142623, -1.5095782617747342, 1.1461971132645203, -1.337166086929744, 1.0083532121134668, -1.2034776306386512, 1.2399412212141419, -1.1854720660938427, 1.1182268630670806, -1.1328202728546126, 1.0498012710920481, -0.9923803148181297, 1.3903405264191253, -0.7700253773276555, 1.5512296506960148, -1.7518142522004234, 0.9262662084832883, -1.2360740124539495, 1.3611824666086974, -1.086030745834036, 1.2821073163608445, -0.832168721539232, 1.707749466739337, -1.62664769659965, 0.9134304004239935, -1.189702639087672, 1.173266303934647, -1.249500031304699, 1.2813278243516406, -0.9499375513301893, 1.49956862880302, -0.9270974257571266, 1.383362810585928, -0.9422925073567949, 1.411339800333521, -1.2572685791384632, 1.0800630883399145, -0.9834569631780825, 1.432391220849843, -1.2088662071503062, 1.3608518621506493, -0.8292450262409027, 1.5503336621867592, -1.6404315851463662, 0.8496687667613227]|2699.4331054687500000|      1.00000000|[2513, 920, 1, 231]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      31|[-0.4559444633277828, 1.1661000517200661, -1.09274518075742, 1.3226788190608465, -0.7503569179217688, 1.784195290047846, -2.27777866703392, 0.7365149701803393, -1.0366505576121727, 1.4630975620969662, -1.6254446309860369, 0.9714054135878809, -1.251930040733831, 1.2435013573235576, -1.5329578482745694, 1.0270124195907373, -1.3826525029282375, 1.230250734598101, -1.728911394278957, 0.8176168112301201, -1.3932419004331829, 0.5386095534446311, -1.5399907753847402, 1.48389020970969, -0.7274976007528771, 1.2529128033952799, -2.208024500153418, 0.8391608941750232, -0.772754642729369, 1.6332699960013912, -1.4542898143158185, 1.1080302795644779, -1.0842388020215, 1.2107230881993791, -0.968398262120052, 1.4680910256193094, -0.7457356581555439, 1.6440171555804985, -0.8765143072427655, 1.4522998837736851, -1.2445112922277561, 1.1090710168098672, -1.194646093542141, 1.3192889349996049, -0.7521466551451289, 1.3875629371692366, -1.2199635640099509, 1.2025213176916638, -1.2508756136025452, 1.1871813908668163, -1.5520333147727403, 1.1255231730783668, -1.1717641115033877, 1.213113275036143, -0.8759423554856474, 1.3491770731142623, -1.5095782617747342, 1.1461971132645203, -1.337166086929744, 1.0083532121134668, -1.2034776306386512, 1.2399412212141419, -1.1854720660938427, 1.1182268630670806, -1.1328202728546126, 1.0498012710920481, -0.9923803148181297, 1.3903405264191253, -0.7700253773276555, 1.5512296506960148, -1.7518142522004234, 0.9262662084832883, -1.2360740124539495, 1.3611824666086974, -1.086030745834036, 1.2821073163608445, -0.832168721539232, 1.707749466739337, -1.62664769659965, 0.9134304004239935, -1.189702639087672, 1.173266303934647, -1.249500031304699, 1.2813278243516406, -0.9499375513301893, 1.49956862880302, -0.9270974257571266, 1.383362810585928, -0.9422925073567949, 1.411339800333521, -1.2572685791384632, 1.0800630883399145, -0.9834569631780825, 1.432391220849843, -1.2088662071503062, 1.3608518621506493, -0.8292450262409027, 1.5503336621867592, -1.6404315851463662, 0.8496687667613227]|2699.4331054687500000|      0.50000000|[2635, 964, 1, 242]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.4623996305228334, 1.1847412068890675, -1.0637708602872344, 1.3169474230130773, -0.6662674462678262, 1.8269329498410876, -2.262836718404918, 0.8007022390734186, -1.0821901845187145, 1.524486713385207, -1.555520912384608, 0.9976943988549797, -1.206506765731944, 1.1373449641267546, -1.5274542330299878, 1.0115881175689412, -1.362158596742741, 1.2239206784204777, -1.7300381154809867, 0.8559094079641211, -1.435082941709283, 0.4975496506298132, -1.5274992572445745, 1.4885041932324818, -0.7131930248761233, 1.3038962213833445, -2.245352805960122, 0.8281135877908957, -0.8007925488223745, 1.576821627054751, -1.3766485772479515, 1.0681875440767639, -1.099240796474496, 1.2877681987555882, -0.967560179328232, 1.4928127922405976, -0.6886791516816715, 1.6442289507007177, -0.8276669467183572, 1.437698328824562, -1.2802869887347854, 1.1620851153546494, -1.2098357034652603, 1.3392828067813969, -0.7480374765272226, 1.4727328229566972, -1.2342894302140526, 1.1119646125973737, -1.1772930084350044, 1.2221587335636972, -1.544152485298952, 1.0900573649209448, -1.1312984149183754, 1.1895063652566433, -0.9015419185396102, 1.3552341463552486, -1.4623104448667912, 1.144660158309727, -1.420472307966982, 1.0088888278978176, -1.1511275507409235, 1.285035643505266, -1.2526957148515827, 1.1252265690098027, -1.1422394909756683, 1.0890624711743557, -0.9650256004820553, 1.325660630947379, -0.845775715996081, 1.72864526826834, -1.7819980531752537, 0.8777645182545759, -1.0920045714179385, 1.3448144152970825, -1.1030092333225683, 1.2130724983711982, -0.7819416775352518, 1.735651394412882, -1.6534784483447744, 0.9062631908509495, -1.1562695206641869, 1.219250796618205, -1.2344064690989713, 1.303413122079683, -0.9239433689385789, 1.4893722967777214, -0.9721650640092268, 1.3575589194284712, -0.9416134615207014, 1.471049613083832, -1.364862656075044, 1.1330636964950118, -0.9207412331399436, 1.4565148162313573, -1.1299656416150712, 1.3272629394058542, -0.8405524524229658, 1.6534409138483106, -1.6770295901895242, 0.8395056540612892]|2538.8071289062500000|      1.00000000|[2657, 972, 1, 244]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[-0.4623996305228334, 1.1847412068890675, -1.0637708602872344, 1.3169474230130773, -0.6662674462678262, 1.8269329498410876, -2.262836718404918, 0.8007022390734186, -1.0821901845187145, 1.524486713385207, -1.555520912384608, 0.9976943988549797, -1.206506765731944, 1.1373449641267546, -1.5274542330299878, 1.0115881175689412, -1.362158596742741, 1.2239206784204777, -1.7300381154809867, 0.8559094079641211, -1.435082941709283, 0.4975496506298132, -1.5274992572445745, 1.4885041932324818, -0.7131930248761233, 1.3038962213833445, -2.245352805960122, 0.8281135877908957, -0.8007925488223745, 1.576821627054751, -1.3766485772479515, 1.0681875440767639, -1.099240796474496, 1.2877681987555882, -0.967560179328232, 1.4928127922405976, -0.6886791516816715, 1.6442289507007177, -0.8276669467183572, 1.437698328824562, -1.2802869887347854, 1.1620851153546494, -1.2098357034652603, 1.3392828067813969, -0.7480374765272226, 1.4727328229566972, -1.2342894302140526, 1.1119646125973737, -1.1772930084350044, 1.2221587335636972, -1.544152485298952, 1.0900573649209448, -1.1312984149183754, 1.1895063652566433, -0.9015419185396102, 1.3552341463552486, -1.4623104448667912, 1.144660158309727, -1.420472307966982, 1.0088888278978176, -1.1511275507409235, 1.285035643505266, -1.2526957148515827, 1.1252265690098027, -1.1422394909756683, 1.0890624711743557, -0.9650256004820553, 1.325660630947379, -0.845775715996081, 1.72864526826834, -1.7819980531752537, 0.8777645182545759, -1.0920045714179385, 1.3448144152970825, -1.1030092333225683, 1.2130724983711982, -0.7819416775352518, 1.735651394412882, -1.6534784483447744, 0.9062631908509495, -1.1562695206641869, 1.219250796618205, -1.2344064690989713, 1.303413122079683, -0.9239433689385789, 1.4893722967777214, -0.9721650640092268, 1.3575589194284712, -0.9416134615207014, 1.471049613083832, -1.364862656075044, 1.1330636964950118, -0.9207412331399436, 1.4565148162313573, -1.1299656416150712, 1.3272629394058542, -0.8405524524229658, 1.6534409138483106, -1.6770295901895242, 0.8395056540612892]|2538.8071289062500000|      0.50000000|[2775, 1016, 1, 255]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.4623996305228334, 1.1847412068890675, -1.0637708602872344, 1.3169474230130773, -0.6662674462678262, 1.8269329498410876, -2.262836718404918, 0.8007022390734186, -1.0821901845187145, 1.524486713385207, -1.555520912384608, 0.9976943988549797, -1.206506765731944, 1.1373449641267546, -1.5274542330299878, 1.0115881175689412, -1.362158596742741, 1.2239206784204777, -1.7300381154809867, 0.8559094079641211, -1.435082941709283, 0.4975496506298132, -1.5274992572445745, 1.4885041932324818, -0.7131930248761233, 1.3038962213833445, -2.245352805960122, 0.8281135877908957, -0.8007925488223745, 1.576821627054751, -1.3766485772479515, 1.0681875440767639, -1.099240796474496, 1.2877681987555882, -0.967560179328232, 1.4928127922405976, -0.6886791516816715, 1.6442289507007177, -0.8276669467183572, 1.437698328824562, -1.2802869887347854, 1.1620851153546494, -1.2098357034652603, 1.3392828067813969, -0.7480374765272226, 1.4727328229566972, -1.2342894302140526, 1.1119646125973737, -1.1772930084350044, 1.2221587335636972, -1.544152485298952, 1.0900573649209448, -1.1312984149183754, 1.1895063652566433, -0.9015419185396102, 1.3552341463552486, -1.4623104448667912, 1.144660158309727, -1.420472307966982, 1.0088888278978176, -1.1511275507409235, 1.285035643505266, -1.2526957148515827, 1.1252265690098027, -1.1422394909756683, 1.0890624711743557, -0.9650256004820553, 1.325660630947379, -0.845775715996081, 1.72864526826834, -1.7819980531752537, 0.8777645182545759, -1.0920045714179385, 1.3448144152970825, -1.1030092333225683, 1.2130724983711982, -0.7819416775352518, 1.735651394412882, -1.6534784483447744, 0.9062631908509495, -1.1562695206641869, 1.219250796618205, -1.2344064690989713, 1.303413122079683, -0.9239433689385789, 1.4893722967777214, -0.9721650640092268, 1.3575589194284712, -0.9416134615207014, 1.471049613083832, -1.364862656075044, 1.1330636964950118, -0.9207412331399436, 1.4565148162313573, -1.1299656416150712, 1.3272629394058542, -0.8405524524229658, 1.6534409138483106, -1.6770295901895242, 0.8395056540612892]|2538.8071289062500000|      0.25000000|[2892, 1060, 1, 266]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.4341503401904923, 1.1890252319355137, -1.0890001184729547, 1.3231157628725796, -0.6698877586323337, 1.839683852208214, -2.2086226550020296, 0.7580696694157689, -1.0834177752250695, 1.5388604027820465, -1.555698084216243, 0.9934210228717933, -1.2119536169951006, 1.1473234154567895, -1.5481509135490197, 1.0306550307241522, -1.319992695672348, 1.2429800986322028, -1.7089811786758546, 0.8979766691965274, -1.4504678930598731, 0.5129382418427364, -1.5602940952157451, 1.5058466306659595, -0.7006074835904921, 1.3241203808679298, -2.235009654159186, 0.8037526463773967, -0.8135971715974394, 1.5426551697251338, -1.404392175356251, 1.0742107997256845, -1.1319367691156768, 1.2982273301769558, -0.9667564273249794, 1.4749619727886805, -0.6781420447960298, 1.6356078151779019, -0.8042050482855131, 1.4466351939399074, -1.2397930299212203, 1.1595976809313904, -1.2074737174198298, 1.3526769116027577, -0.7393447224551447, 1.4833822556562948, -1.2684894858253293, 1.1314540670935038, -1.200672378055009, 1.2186250006148602, -1.568896787765098, 1.082994267202429, -1.0667733727114983, 1.1933917113768122, -0.9598505299130023, 1.3459742456150448, -1.4722274994705975, 1.1149380971252778, -1.4150163529103477, 1.0533184074303432, -1.1178027940878834, 1.3272989464679408, -1.2864317379292343, 1.1225417939633784, -1.1311143633251928, 1.0900770979030865, -0.9517570546501529, 1.3470843536061639, -0.7810915782593906, 1.7003749380199726, -1.7870289438920273, 0.9069012707378807, -1.104566462357748, 1.3272416868846384, -1.107132253216348, 1.231681493181862, -0.7756443472503551, 1.7180749601488605, -1.6579280203220172, 0.8950892497324495, -1.168338214057005, 1.238082009337156, -1.1972300349004477, 1.272192422989254, -0.9310602712374715, 1.4938438441426738, -1.059641925524293, 1.3367723880204736, -0.9658282662574313, 1.4624126603357328, -1.3704974403248598, 1.1149666960299522, -0.930172431754093, 1.4461451915221792, -1.1682023359071754, 1.2983217941951384, -0.8535059006527027, 1.6633067514363806, -1.6734716156708553, 0.8673900936936518]|2256.5388183593750000|      0.50000000|[2914, 1068, 1, 268]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[-0.4341503401904923, 1.1890252319355137, -1.0890001184729547, 1.3231157628725796, -0.6698877586323337, 1.839683852208214, -2.2086226550020296, 0.7580696694157689, -1.0834177752250695, 1.5388604027820465, -1.555698084216243, 0.9934210228717933, -1.2119536169951006, 1.1473234154567895, -1.5481509135490197, 1.0306550307241522, -1.319992695672348, 1.2429800986322028, -1.7089811786758546, 0.8979766691965274, -1.4504678930598731, 0.5129382418427364, -1.5602940952157451, 1.5058466306659595, -0.7006074835904921, 1.3241203808679298, -2.235009654159186, 0.8037526463773967, -0.8135971715974394, 1.5426551697251338, -1.404392175356251, 1.0742107997256845, -1.1319367691156768, 1.2982273301769558, -0.9667564273249794, 1.4749619727886805, -0.6781420447960298, 1.6356078151779019, -0.8042050482855131, 1.4466351939399074, -1.2397930299212203, 1.1595976809313904, -1.2074737174198298, 1.3526769116027577, -0.7393447224551447, 1.4833822556562948, -1.2684894858253293, 1.1314540670935038, -1.200672378055009, 1.2186250006148602, -1.568896787765098, 1.082994267202429, -1.0667733727114983, 1.1933917113768122, -0.9598505299130023, 1.3459742456150448, -1.4722274994705975, 1.1149380971252778, -1.4150163529103477, 1.0533184074303432, -1.1178027940878834, 1.3272989464679408, -1.2864317379292343, 1.1225417939633784, -1.1311143633251928, 1.0900770979030865, -0.9517570546501529, 1.3470843536061639, -0.7810915782593906, 1.7003749380199726, -1.7870289438920273, 0.9069012707378807, -1.104566462357748, 1.3272416868846384, -1.107132253216348, 1.231681493181862, -0.7756443472503551, 1.7180749601488605, -1.6579280203220172, 0.8950892497324495, -1.168338214057005, 1.238082009337156, -1.1972300349004477, 1.272192422989254, -0.9310602712374715, 1.4938438441426738, -1.059641925524293, 1.3367723880204736, -0.9658282662574313, 1.4624126603357328, -1.3704974403248598, 1.1149666960299522, -0.930172431754093, 1.4461451915221792, -1.1682023359071754, 1.2983217941951384, -0.8535059006527027, 1.6633067514363806, -1.6734716156708553, 0.8673900936936518]|2256.5388183593750000|      0.25000000|[3029, 1112, 1, 279]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.401525270389866, 1.2223368190360921, -1.1091757357253345, 1.3620372334712905, -0.6938810757256102, 1.8477498859129131, -2.212597066900644, 0.7391423322690007, -1.0743508095246144, 1.5176822647406294, -1.5172771559893896, 0.9862463051552999, -1.2550273070364888, 1.1467889374026994, -1.5478957947321286, 1.02571551121487, -1.3549112345569851, 1.2562279564092516, -1.66504348961188, 0.91012108257791, -1.4145478544919134, 0.5305290452121856, -1.5786044313354357, 1.498171452915129, -0.7299750862522549, 1.3286917787557626, -2.254887484707754, 0.7853867724709872, -0.8436085375361958, 1.5579983984713495, -1.4352671859798913, 1.1119492560065345, -1.1358900382128776, 1.316397024295807, -0.9457950320966898, 1.4904579404758127, -0.6497053989482912, 1.6760717422492422, -0.8574513973546716, 1.4537299979389005, -1.2607382876558084, 1.167120621424035, -1.1874198318640117, 1.318560158796652, -0.7022035660408892, 1.463010401996161, -1.2902391240660738, 1.1591258298116438, -1.2192289697142003, 1.238331267176698, -1.5766549086409112, 1.0569458781290508, -1.103763223961232, 1.2113786630192842, -0.9739636166462817, 1.3092819405717575, -1.4342514713431351, 1.1172071558784422, -1.4084713417988315, 1.0087295338023843, -1.123818884934858, 1.293107781560622, -1.3043787578792387, 1.150803749129891, -1.1278138995417364, 1.1427438338967524, -0.9223863448881305, 1.333780388064392, -0.7832998229054939, 1.71447981413464, -1.7814585000137535, 0.9145310097967106, -1.102195917709161, 1.3377775105048257, -1.1536689427396465, 1.2366592775497254, -0.7513437217124349, 1.7004986689172434, -1.6827057279543365, 0.8983480179017673, -1.1634992700461553, 1.1974284401128363, -1.1889621598431894, 1.2612885060376164, -0.9279180538552406, 1.483661469804663, -1.0798877600828283, 1.3475479796407608, -0.9876775264873138, 1.4617654117247127, -1.3343140462033274, 1.1691291119582683, -0.9435325985788775, 1.4280681367385695, -1.1691153092833362, 1.319288530404709, -0.8017683884911071, 1.6511433610826374, -1.6951938152526735, 0.905808524935205]|2086.7370605468750000|      0.50000000|[3052, 1120, 1, 281]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[-0.401525270389866, 1.2223368190360921, -1.1091757357253345, 1.3620372334712905, -0.6938810757256102, 1.8477498859129131, -2.212597066900644, 0.7391423322690007, -1.0743508095246144, 1.5176822647406294, -1.5172771559893896, 0.9862463051552999, -1.2550273070364888, 1.1467889374026994, -1.5478957947321286, 1.02571551121487, -1.3549112345569851, 1.2562279564092516, -1.66504348961188, 0.91012108257791, -1.4145478544919134, 0.5305290452121856, -1.5786044313354357, 1.498171452915129, -0.7299750862522549, 1.3286917787557626, -2.254887484707754, 0.7853867724709872, -0.8436085375361958, 1.5579983984713495, -1.4352671859798913, 1.1119492560065345, -1.1358900382128776, 1.316397024295807, -0.9457950320966898, 1.4904579404758127, -0.6497053989482912, 1.6760717422492422, -0.8574513973546716, 1.4537299979389005, -1.2607382876558084, 1.167120621424035, -1.1874198318640117, 1.318560158796652, -0.7022035660408892, 1.463010401996161, -1.2902391240660738, 1.1591258298116438, -1.2192289697142003, 1.238331267176698, -1.5766549086409112, 1.0569458781290508, -1.103763223961232, 1.2113786630192842, -0.9739636166462817, 1.3092819405717575, -1.4342514713431351, 1.1172071558784422, -1.4084713417988315, 1.0087295338023843, -1.123818884934858, 1.293107781560622, -1.3043787578792387, 1.150803749129891, -1.1278138995417364, 1.1427438338967524, -0.9223863448881305, 1.333780388064392, -0.7832998229054939, 1.71447981413464, -1.7814585000137535, 0.9145310097967106, -1.102195917709161, 1.3377775105048257, -1.1536689427396465, 1.2366592775497254, -0.7513437217124349, 1.7004986689172434, -1.6827057279543365, 0.8983480179017673, -1.1634992700461553, 1.1974284401128363, -1.1889621598431894, 1.2612885060376164, -0.9279180538552406, 1.483661469804663, -1.0798877600828283, 1.3475479796407608, -0.9876775264873138, 1.4617654117247127, -1.3343140462033274, 1.1691291119582683, -0.9435325985788775, 1.4280681367385695, -1.1691153092833362, 1.319288530404709, -0.8017683884911071, 1.6511433610826374, -1.6951938152526735, 0.905808524935205]|2086.7370605468750000|      0.25000000|[3170, 1164, 1, 292]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
