k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[-0.5268022921032931, 1.0534087392052418, -1.0616741976804418, 1.1791400754247126, -1.0407527959239284, 1.1926365331184239, -1.5314906196661773, 1.1878624623028777, -1.0533309860279239, 1.175534668812086, -1.421225890506593, 1.1717239244561573, -1.1354429771133296, 1.1338566258555036, -1.7036584584429606, 1.099309554533198, -0.7005269342379871, 1.8364710826497626, -1.6074606711587158, 0.7097751888850359, -1.0346261981499059, 1.321250924993781, -1.2287212257084028, 1.163311580555774, -1.06028779028797, 1.4200958003436233, -2.048895926778124, 0.6895608117226341, -1.1196335013734633, 1.6391918916235242, -1.2524981194403007, 1.0901665196327064, -0.9025693890574746, 1.5881028236869625, -1.6473698764235218, 0.8857822151224662, -1.1379691105949121, 1.3830717537077895, -1.5100068928637904, 0.9907097163251384, -0.9993252982193335, 1.5957581195976178, -1.5589582444881034, 0.8953724721192712, -1.0550609082895324, 1.188034567785126, -1.4226606363883911, 1.2712166009901804, -0.6046972502536898, 1.8859192554663275, -1.5351251474879255, 1.0542463145424716, -0.6171494716373734, 1.8695784441896757, -1.3695106941698825, 1.2639742175094892, -0.8379444545212388, 0.9621228516504443, -1.3751557313075011, 1.3645038185529894, -1.2830461285846557, 1.005965012979458, -1.1440719956634136, 1.1455901353023692, -0.8689056075322059, 1.768281002961421, -1.2266146591939817, 1.0931818445278407, -0.9736663968479813, 1.4480929971740932, -1.2384544119222944, 1.1142959834208102, -1.2422105109747443, 1.2208987214624003, -1.5304920538774827, 1.0485349973793554, -0.7185841241644454, 1.6467542406089162, -1.0908234046102436, 1.3071576926324842, -1.0768635932383923, 1.2797638445933082, -1.864266373753246, 0.9023518393901118, -1.388647757875681, 0.9633326989257968, -1.1829916382087367, 1.3568961206132824, -0.9092794539051124, 1.3976707504612134, -1.634370123347788, 1.0989869473917413, -0.9886572308966718, 1.142305833681356, -1.4330938120644974, 1.1130727434436605, -1.270837428148157, 1.2226736184581128, -1.1165228192589203, 0.9660932971445064]|3384.7683105468750000|      0.50000000|[3139, 233, 0, 233]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[-0.5268022921032931, 1.0534087392052418, -1.0616741976804418, 1.1791400754247126, -1.0407527959239284, 1.1926365331184239, -1.5314906196661773, 1.1878624623028777, -1.0533309860279239, 1.175534668812086, -1.421225890506593, 1.1717239244561573, -1.1354429771133296, 1.1338566258555036, -1.7036584584429606, 1.099309554533198, -0.7005269342379871, 1.8364710826497626, -1.6074606711587158, 0.7097751888850359, -1.0346261981499059, 1.321250924993781, -1.2287212257084028, 1.163311580555774, -1.06028779028797, 1.4200958003436233, -2.048895926778124, 0.6895608117226341, -1.1196335013734633, 1.6391918916235242, -1.2524981194403007, 1.0901665196327064, -0.9025693890574746, 1.5881028236869625, -1.6473698764235218, 0.8857822151224662, -1.1379691105949121, 1.3830717537077895, -1.5100068928637904, 0.9907097163251384, -0.9993252982193335, 1.5957581195976178, -1.5589582444881034, 0.8953724721192712, -1.0550609082895324, 1.188034567785126, -1.4226606363883911, 1.2712166009901804, -0.6046972502536898, 1.8859192554663275, -1.5351251474879255, 1.0542463145424716, -0.6171494716373734, 1.8695784441896757, -1.3695106941698825, 1.2639742175094892, -0.8379444545212388, 0.9621228516504443, -1.3751557313075011, 1.3645038185529894, -1.2830461285846557, 1.005965012979458, -1.1440719956634136, 1.1455901353023692, -0.8689056075322059, 1.768281002961421, -1.2266146591939817, 1.0931818445278407, -0.9736663968479813, 1.4480929971740932, -1.2384544119222944, 1.1142959834208102, -1.2422105109747443, 1.2208987214624003, -1.5304920538774827, 1.0485349973793554, -0.7185841241644454, 1.6467542406089162, -1.0908234046102436, 1.3071576926324842, -1.0768635932383923, 1.2797638445933082, -1.864266373753246, 0.9023518393901118, -1.388647757875681, 0.9633326989257968, -1.1829916382087367, 1.3568961206132824, -0.9092794539051124, 1.3976707504612134, -1.634370123347788, 1.0989869473917413, -0.9886572308966718, 1.142305833681356, -1.4330938120644974, 1.1130727434436605, -1.270837428148157, 1.2226736184581128, -1.1165228192589203, 0.9660932971445064]|3384.7683105468750000|      0.25000000|[3262, 242, 0, 242]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.5441322067360526, 1.0859878980384083, -1.0844023450553202, 1.1737698947674904, -1.079367924162806, 1.2122607135466315, -1.5710343095307542, 1.2157171947398941, -1.0712372575991282, 1.1432118639367688, -1.4173040898146114, 1.1929109957932518, -1.1435771237380772, 1.1521914088779597, -1.6783107972555624, 1.0566879338891635, -0.7405238393985931, 1.8475683954989104, -1.5666160852098707, 0.7328899196776967, -1.0276159765301214, 1.3166565729630082, -1.198614034635774, 1.1627274706176067, -1.0442312859190612, 1.427076281005839, -2.051880818137554, 0.6693768647226784, -1.163432660237949, 1.650900586051676, -1.193561859593317, 1.1326260430187236, -0.9151383982426209, 1.5521206233862763, -1.6574905616909008, 0.8925580251297643, -1.1094934300091743, 1.3904706672993878, -1.490140159121296, 0.9678381739127296, -0.9759006848477032, 1.6124718293618734, -1.5802315186911768, 0.8924696737408732, -1.0566571021168885, 1.1636837765763224, -1.4293209947244472, 1.2645474427492844, -0.6048332424276088, 1.9149427582135885, -1.5337700281633475, 1.0206290260666313, -0.6087076402906609, 1.8489363505373244, -1.3573084439207082, 1.2538858480112804, -0.8318968851191618, 1.0040981618785825, -1.4182482926018791, 1.3422362206901872, -1.2968324869285721, 1.005132729073441, -1.1359892173713486, 1.1204248186515553, -0.8292646839613627, 1.7342694226683903, -1.2124498536317867, 1.0560193462762333, -1.024979023749887, 1.4681931718443062, -1.2491345680532522, 1.125577421862206, -1.2544757253458565, 1.176200794652535, -1.5227994854155862, 1.0354951434625357, -0.7458698293644844, 1.6816322094260852, -1.1097157016586392, 1.2761862402403834, -1.0574467410875292, 1.2564966494694854, -1.8340458165246938, 0.9227108865168764, -1.3898833066661227, 1.0330430066301295, -1.188452115130804, 1.3445653464421548, -0.8855892258492308, 1.385424525203369, -1.5976089674138345, 1.0655629950703842, -0.9718443831356732, 1.1159554197824535, -1.4224620583075196, 1.1024531782209301, -1.2914288871876496, 1.2384647642906286, -1.1202205165367443, 0.9635727757005781]|3253.6711425781250000|      0.50000000|[3290, 244, 0, 244]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[-0.5441322067360526, 1.0859878980384083, -1.0844023450553202, 1.1737698947674904, -1.079367924162806, 1.2122607135466315, -1.5710343095307542, 1.2157171947398941, -1.0712372575991282, 1.1432118639367688, -1.4173040898146114, 1.1929109957932518, -1.1435771237380772, 1.1521914088779597, -1.6783107972555624, 1.0566879338891635, -0.7405238393985931, 1.8475683954989104, -1.5666160852098707, 0.7328899196776967, -1.0276159765301214, 1.3166565729630082, -1.198614034635774, 1.1627274706176067, -1.0442312859190612, 1.427076281005839, -2.051880818137554, 0.6693768647226784, -1.163432660237949, 1.650900586051676, -1.193561859593317, 1.1326260430187236, -0.9151383982426209, 1.5521206233862763, -1.6574905616909008, 0.8925580251297643, -1.1094934300091743, 1.3904706672993878, -1.490140159121296, 0.9678381739127296, -0.9759006848477032, 1.6124718293618734, -1.5802315186911768, 0.8924696737408732, -1.0566571021168885, 1.1636837765763224, -1.4293209947244472, 1.2645474427492844, -0.6048332424276088, 1.9149427582135885, -1.5337700281633475, 1.0206290260666313, -0.6087076402906609, 1.8489363505373244, -1.3573084439207082, 1.2538858480112804, -0.8318968851191618, 1.0040981618785825, -1.4182482926018791, 1.3422362206901872, -1.2968324869285721, 1.005132729073441, -1.1359892173713486, 1.1204248186515553, -0.8292646839613627, 1.7342694226683903, -1.2124498536317867, 1.0560193462762333, -1.024979023749887, 1.4681931718443062, -1.2491345680532522, 1.125577421862206, -1.2544757253458565, 1.176200794652535, -1.5227994854155862, 1.0354951434625357, -0.7458698293644844, 1.6816322094260852, -1.1097157016586392, 1.2761862402403834, -1.0574467410875292, 1.2564966494694854, -1.8340458165246938, 0.9227108865168764, -1.3898833066661227, 1.0330430066301295, -1.188452115130804, 1.3445653464421548, -0.8855892258492308, 1.385424525203369, -1.5976089674138345, 1.0655629950703842, -0.9718443831356732, 1.1159554197824535, -1.4224620583075196, 1.1024531782209301, -1.2914288871876496, 1.2384647642906286, -1.1202205165367443, 0.9635727757005781]|3253.6711425781250000|      0.25000000|[3412, 253, 0, 253]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.5816264546166349, 1.067805915971354, -1.074980898056321, 1.2364345700326191, -1.0727448329658371, 1.2273097148827177, -1.5780900166213663, 1.1798696149536145, -1.0881820012822025, 1.1239788313683448, -1.4596696532879547, 1.1636326582431833, -1.1383106921338049, 1.202456239673838, -1.7069285171495114, 1.0448024859449037, -0.731463673684351, 1.8289802268012865, -1.5712033698437058, 0.7617969806019853, -1.0420008033842747, 1.304398387255924, -1.164244768195048, 1.1641926107111258, -1.0818875960562666, 1.4146802572898016, -2.08473777188686, 0.6823968826777658, -1.157688414087509, 1.6457887615667288, -1.239527798034592, 1.1341536404894887, -0.9125385232012434, 1.5602654345754272, -1.6971239370297129, 0.8969660524442532, -1.153889901342767, 1.4242162282146034, -1.4462083941992463, 0.962591108536294, -0.9969962844524848, 1.6654186374510644, -1.5635344235911344, 0.9104491791010539, -1.0777489238353408, 1.1755136798896966, -1.4276705220885706, 1.2858756268559959, -0.5879962052787274, 1.911494952875054, -1.57985355358958, 0.9802028278202315, -0.6601214053765714, 1.8382445805789716, -1.3562810614572454, 1.2569204590535026, -0.8155328608303705, 1.0391184545845864, -1.4210198959594746, 1.3640656890220924, -1.3436908086105304, 1.0298362863981112, -1.126944787478307, 1.1181385597768174, -0.8106908327888384, 1.7362565918728976, -1.227782200804104, 1.0773282436354747, -1.0369894704481428, 1.4638066039362172, -1.2785104546236752, 1.1275755049371574, -1.3143346341809587, 1.1650041145074412, -1.5139544429489762, 1.0494746030452966, -0.706442319961655, 1.6783930595005947, -1.1212367143573432, 1.2653029486165281, -1.0609717765761078, 1.260427413364897, -1.7977840105766614, 0.9219786597779644, -1.384938824929807, 1.0286695096949894, -1.2019686670536063, 1.3469744180847687, -0.8741694513641943, 1.4359352362999775, -1.5492162049266576, 1.04539432872274, -0.9492484228507314, 1.118042120918722, -1.4109041201556531, 1.1116203655138999, -1.273854872089415, 1.2472043423470318, -1.1168876991423486, 0.9979456386192286]|3044.6352539062500000|      0.50000000|[3440, 255, 0, 255]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[-0.5816264546166349, 1.067805915971354, -1.074980898056321, 1.2364345700326191, -1.0727448329658371, 1.2273097148827177, -1.5780900166213663, 1.1798696149536145, -1.0881820012822025, 1.1239788313683448, -1.4596696532879547, 1.1636326582431833, -1.1383106921338049, 1.202456239673838, -1.7069285171495114, 1.0448024859449037, -0.731463673684351, 1.8289802268012865, -1.5712033698437058, 0.7617969806019853, -1.0420008033842747, 1.304398387255924, -1.164244768195048, 1.1641926107111258, -1.0818875960562666, 1.4146802572898016, -2.08473777188686, 0.6823968826777658, -1.157688414087509, 1.6457887615667288, -1.239527798034592, 1.1341536404894887, -0.9125385232012434, 1.5602654345754272, -1.6971239370297129, 0.8969660524442532, -1.153889901342767, 1.4242162282146034, -1.4462083941992463, 0.962591108536294, -0.9969962844524848, 1.6654186374510644, -1.5635344235911344, 0.9104491791010539, -1.0777489238353408, 1.1755136798896966, -1.4276705220885706, 1.2858756268559959, -0.5879962052787274, 1.911494952875054, -1.57985355358958, 0.9802028278202315, -0.6601214053765714, 1.8382445805789716, -1.3562810614572454, 1.2569204590535026, -0.8155328608303705, 1.0391184545845864, -1.4210198959594746, 1.3640656890220924, -1.3436908086105304, 1.0298362863981112, -1.126944787478307, 1.1181385597768174, -0.8106908327888384, 1.7362565918728976, -1.227782200804104, 1.0773282436354747, -1.0369894704481428, 1.4638066039362172, -1.2785104546236752, 1.1275755049371574, -1.3143346341809587, 1.1650041145074412, -1.5139544429489762, 1.0494746030452966, -0.706442319961655, 1.6783930595005947, -1.1212367143573432, 1.2653029486165281, -1.0609717765761078, 1.260427413364897, -1.7977840105766614, 0.9219786597779644, -1.384938824929807, 1.0286695096949894, -1.2019686670536063, 1.3469744180847687, -0.8741694513641943, 1.4359352362999775, -1.5492162049266576, 1.04539432872274, -0.9492484228507314, 1.118042120918722, -1.4109041201556531, 1.1116203655138999, -1.273854872089415, 1.2472043423470318, -1.1168876991423486, 0.9979456386192286]|3044.6352539062500000|      0.25000000|[3562, 264, 0, 264]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.6348719380203053, 1.0533369399403294, -1.111438782406564, 1.241374474361248, -1.0924451622117224, 1.1790529922122137, -1.5758491873801583, 1.1637069791592636, -1.12470341473033, 1.1562309540951086, -1.4257305347393883, 1.1850401664758332, -1.1397045288480687, 1.1609851868041836, -1.7114887306337705, 1.0431026819759854, -0.7307689824465435, 1.8497721820768307, -1.5873912895447524, 0.7822460287820067, -1.037160668768032, 1.2865072168893052, -1.1782034639635772, 1.1767543700489633, -1.0460652020884966, 1.4673971218322768, -2.1221223061690537, 0.6592730754553073, -1.1529581499309023, 1.6019639292437848, -1.2005628707135523, 1.1607129908462008, -0.936648033521752, 1.6134192785542045, -1.7364574482232629, 0.9000700711712224, -1.1412417850358487, 1.3963044529984312, -1.4508773645653323, 0.9368177127108164, -0.953351158109, 1.6693651278155412, -1.5363170134694706, 0.8739176217817853, -1.0754001663590167, 1.196622770250679, -1.4014780339599304, 1.2660881310535406, -0.5468397314182435, 1.8836920242711015, -1.5667501044380316, 0.9828966201651311, -0.6445709152126392, 1.83388122794734, -1.3370481782813368, 1.2495406679659764, -0.8187989087489197, 1.0498064144789643, -1.383106801779737, 1.3604417863653684, -1.3743123061987181, 1.0337310373499375, -1.0873182312398284, 1.1727704215563302, -0.7975272641473549, 1.7134808146358604, -1.2363683336038112, 1.1223857723374542, -1.0320174891834746, 1.4392866364690229, -1.3031512052669159, 1.1241551510950967, -1.3313327130346895, 1.1722931571142186, -1.5291100009052412, 1.0887912181045998, -0.6923619984236483, 1.7234023653736346, -1.1159838297413764, 1.2769202402036879, -1.0740415145660047, 1.2831786676271695, -1.8150908628370563, 0.9307611779438048, -1.3594275909972857, 1.0116774616465596, -1.2168282872381697, 1.3238614423310873, -0.8889031918208931, 1.4448139233144417, -1.5818734651946202, 1.04056822449604, -0.9802536624446166, 1.1134769729047915, -1.419041587040796, 1.1275977445906111, -1.2710612040897944, 1.235738461664238, -1.144408776288225, 0.9969498732175395]|2694.1750488281250000|      0.50000000|[3603, 267, 0, 267]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      46|[-0.6348719380203053, 1.0533369399403294, -1.111438782406564, 1.241374474361248, -1.0924451622117224, 1.1790529922122137, -1.5758491873801583, 1.1637069791592636, -1.12470341473033, 1.1562309540951086, -1.4257305347393883, 1.1850401664758332, -1.1397045288480687, 1.1609851868041836, -1.7114887306337705, 1.0431026819759854, -0.7307689824465435, 1.8497721820768307, -1.5873912895447524, 0.7822460287820067, -1.037160668768032, 1.2865072168893052, -1.1782034639635772, 1.1767543700489633, -1.0460652020884966, 1.4673971218322768, -2.1221223061690537, 0.6592730754553073, -1.1529581499309023, 1.6019639292437848, -1.2005628707135523, 1.1607129908462008, -0.936648033521752, 1.6134192785542045, -1.7364574482232629, 0.9000700711712224, -1.1412417850358487, 1.3963044529984312, -1.4508773645653323, 0.9368177127108164, -0.953351158109, 1.6693651278155412, -1.5363170134694706, 0.8739176217817853, -1.0754001663590167, 1.196622770250679, -1.4014780339599304, 1.2660881310535406, -0.5468397314182435, 1.8836920242711015, -1.5667501044380316, 0.9828966201651311, -0.6445709152126392, 1.83388122794734, -1.3370481782813368, 1.2495406679659764, -0.8187989087489197, 1.0498064144789643, -1.383106801779737, 1.3604417863653684, -1.3743123061987181, 1.0337310373499375, -1.0873182312398284, 1.1727704215563302, -0.7975272641473549, 1.7134808146358604, -1.2363683336038112, 1.1223857723374542, -1.0320174891834746, 1.4392866364690229, -1.3031512052669159, 1.1241551510950967, -1.3313327130346895, 1.1722931571142186, -1.5291100009052412, 1.0887912181045998, -0.6923619984236483, 1.7234023653736346, -1.1159838297413764, 1.2769202402036879, -1.0740415145660047, 1.2831786676271695, -1.8150908628370563, 0.9307611779438048, -1.3594275909972857, 1.0116774616465596, -1.2168282872381697, 1.3238614423310873, -0.8889031918208931, 1.4448139233144417, -1.5818734651946202, 1.04056822449604, -0.9802536624446166, 1.1134769729047915, -1.419041587040796, 1.1275977445906111, -1.2710612040897944, 1.235738461664238, -1.144408776288225, 0.9969498732175395]|2694.1750488281250000|      0.25000000|[3724, 276, 0, 276]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.6091775383850565, 1.0755273617436767, -1.13382464551144, 1.236839091643881, -1.0730334713616247, 1.17836154650401, -1.565613746831622, 1.1451251486176612, -1.1537338087832611, 1.1546897844858255, -1.361693708830857, 1.1481291278325692, -1.143398413393082, 1.2052723271008008, -1.6837381545263594, 1.0334345633936646, -0.7201264755259645, 1.8325829966443576, -1.6024795089200414, 0.8362689785571814, -1.0065274931120738, 1.2892664166076904, -1.1975577828243427, 1.1793720441992948, -1.0409195002629121, 1.448227018026315, -2.0946982465761743, 0.6956814161157432, -1.096582783504307, 1.5719380593114243, -1.193881583681179, 1.1507904136529699, -0.8931907591833714, 1.5909773828107758, -1.7658170098190127, 0.9062433546441058, -1.151341539682268, 1.4181168135203972, -1.4553667789239033, 0.9321256947946078, -0.9326974063330582, 1.6717405407642796, -1.5596668003479603, 0.8951665430744167, -1.083073495739752, 1.2241565238901864, -1.3903948165625248, 1.2910585866984605, -0.5577219561480181, 1.897027131980987, -1.5903963977586995, 1.0637057142452258, -0.660308304542636, 1.8000762054202426, -1.3091088557681996, 1.2259235764200647, -0.8185705941544096, 1.0820609769923117, -1.384810609356252, 1.343490214246063, -1.3625182777173628, 1.0597286732226228, -1.0983818474692482, 1.1602841961719583, -0.8093080810954092, 1.6456607710537612, -1.2369821827595189, 1.1158293182703207, -1.0583928779004625, 1.4315903253043287, -1.3103890227550516, 1.1292059477959295, -1.321286128218892, 1.1159589030960004, -1.5143537916296121, 1.1038070301038145, -0.7312625777736212, 1.712430956752819, -1.150126127708048, 1.2405628699827893, -1.0816864385594755, 1.2746216921125262, -1.8121139931820427, 0.9573903326332899, -1.3753366666538962, 1.0088046449372412, -1.1856436216565138, 1.3349152974529077, -0.8885804655204445, 1.4275147015199967, -1.586174215772472, 1.039876666175568, -1.0113454074980717, 1.1472276326947461, -1.4103163880639258, 1.146473925227574, -1.2739659562294838, 1.2011513858756955, -1.1538315343480052, 1.001727403967148]|2248.8271484375000000|      0.50000000|[3791, 281, 0, 281]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
      48|[-0.6091775383850565, 1.0755273617436767, -1.13382464551144, 1.236839091643881, -1.0730334713616247, 1.17836154650401, -1.565613746831622, 1.1451251486176612, -1.1537338087832611, 1.1546897844858255, -1.361693708830857, 1.1481291278325692, -1.143398413393082, 1.2052723271008008, -1.6837381545263594, 1.0334345633936646, -0.7201264755259645, 1.8325829966443576, -1.6024795089200414, 0.8362689785571814, -1.0065274931120738, 1.2892664166076904, -1.1975577828243427, 1.1793720441992948, -1.0409195002629121, 1.448227018026315, -2.0946982465761743, 0.6956814161157432, -1.096582783504307, 1.5719380593114243, -1.193881583681179, 1.1507904136529699, -0.8931907591833714, 1.5909773828107758, -1.7658170098190127, 0.9062433546441058, -1.151341539682268, 1.4181168135203972, -1.4553667789239033, 0.9321256947946078, -0.9326974063330582, 1.6717405407642796, -1.5596668003479603, 0.8951665430744167, -1.083073495739752, 1.2241565238901864, -1.3903948165625248, 1.2910585866984605, -0.5577219561480181, 1.897027131980987, -1.5903963977586995, 1.0637057142452258, -0.660308304542636, 1.8000762054202426, -1.3091088557681996, 1.2259235764200647, -0.8185705941544096, 1.0820609769923117, -1.384810609356252, 1.343490214246063, -1.3625182777173628, 1.0597286732226228, -1.0983818474692482, 1.1602841961719583, -0.8093080810954092, 1.6456607710537612, -1.2369821827595189, 1.1158293182703207, -1.0583928779004625, 1.4315903253043287, -1.3103890227550516, 1.1292059477959295, -1.321286128218892, 1.1159589030960004, -1.5143537916296121, 1.1038070301038145, -0.7312625777736212, 1.712430956752819, -1.150126127708048, 1.2405628699827893, -1.0816864385594755, 1.2746216921125262, -1.8121139931820427, 0.9573903326332899, -1.3753366666538962, 1.0088046449372412, -1.1856436216565138, 1.3349152974529077, -0.8885804655204445, 1.4275147015199967, -1.586174215772472, 1.039876666175568, -1.0113454074980717, 1.1472276326947461, -1.4103163880639258, 1.146473925227574, -1.2739659562294838, 1.2011513858756955, -1.1538315343480052, 1.001727403967148]|2248.8271484375000000|      0.25000000|[3912, 290, 0, 290]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.6512777404996364, 1.0670407698295745, -1.1666102986349551, 1.2337211048496277, -1.0513121475992417, 1.2186108167238592, -1.5575074289363955, 1.1444415159384154, -1.1630950497539565, 1.2042503776077198, -1.39130900600102, 1.157625384694297, -1.127143153931474, 1.212759216648214, -1.6639494297697315, 0.966305534414697, -0.7150320056076052, 1.8178558605777078, -1.6354169826512444, 0.8941046609778128, -1.0333944337230212, 1.3051532828891874, -1.1968095165026307, 1.1812883914657024, -1.027527006538264, 1.4016054796769837, -2.0919974701118558, 0.6623256384898992, -1.0842680679168486, 1.5300590125353903, -1.178034772305191, 1.151094844859918, -0.8753701726741419, 1.616519131089245, -1.7780307685620962, 0.8905774043470678, -1.1103497597082206, 1.4085482432626633, -1.4181733478012433, 0.975433978901893, -0.910624725260886, 1.668711930222777, -1.5656536638109873, 0.9038200842008907, -1.099691630260357, 1.2166574272700343, -1.3254299781709518, 1.280617689945621, -0.5512116898066517, 1.9023825887958368, -1.5619646079370626, 1.0447181018231324, -0.6875450301745345, 1.771171982523731, -1.3103644431833577, 1.2091057755066494, -0.802173577574809, 1.053241963498252, -1.3726368694690163, 1.3178129375481569, -1.3742815159203519, 1.0531456173813296, -1.0951543090292546, 1.150374660379171, -0.7987578881679358, 1.6209140226588896, -1.2540804194987918, 1.0844463304861913, -1.0775923159057619, 1.424189457331476, -1.3015561273254326, 1.1116133241373303, -1.3607378279701192, 1.1284464653663058, -1.5295029249571803, 1.0828194566008293, -0.7406809828224872, 1.7143666646006976, -1.2178989663367938, 1.2410644700184144, -1.0855259569625462, 1.2385833559850534, -1.8299983362758496, 0.9701693584248641, -1.401430718982774, 0.9895947034267152, -1.2128384620392825, 1.3537152803212273, -0.9043879435868055, 1.4323552244725808, -1.5884609379480727, 1.0811395742912264, -1.0329562499144798, 1.1566485161748834, -1.4542968152789595, 1.1410043175841087, -1.2461215617863421, 1.2313187468722306, -1.1449105514320883, 0.9829148385640251]|2078.3142089843750000|      0.50000000|[3953, 293, 0, 293]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
