k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.1113270988163952, 0.7712695437425923, 0.9252203647715623, 0.9085338469770202, 0.8365166381484318, 0.957653409922407, 0.9743090956150567, 1.0000984930236207, 1.011238623840369, 0.9617663315295613, 1.0361673727628462, 0.6715591509770831, 1.8412775324475117, 0.9338720598714529, 1.050197801566704, 1.0307556048994135, 0.9690057106323718, 0.917320459077074, 1.00843885622659, 0.9439814990737848, 1.0064193995000834, 0.8531476722769408, 1.019425582111324, 0.763824575076713, 0.671537751808354]|  2.6273293495178223|      0.25000000|[1121, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      11|[1.0996220165142987, 0.6569808990272394, 0.923033850041288, 0.8818013840216419, 0.8977650732683966, 0.9658754114692024, 0.9191597449768354, 1.0154106321290517, 0.9548643534512664, 0.9643384422012028, 1.0870062457226406, 0.5950284931945042, 1.9274504167583786, 0.8787937137524626, 1.06711995734983, 0.9659230176639607, 1.0052614105312372, 0.883564390072342, 0.9841411513695857, 0.933609086208083, 0.9696066180836255, 0.8873316930820259, 0.999150123931895, 0.6937989471362142, 0.6089177726542794]|  2.2496261596679688|      0.50000000|[1233, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      12|[1.0996220165142987, 0.6569808990272394, 0.923033850041288, 0.8818013840216419, 0.8977650732683966, 0.9658754114692024, 0.9191597449768354, 1.0154106321290517, 0.9548643534512664, 0.9643384422012028, 1.0870062457226406, 0.5950284931945042, 1.9274504167583786, 0.8787937137524626, 1.06711995734983, 0.9659230176639607, 1.0052614105312372, 0.883564390072342, 0.9841411513695857, 0.933609086208083, 0.9696066180836255, 0.8873316930820259, 0.999150123931895, 0.6937989471362142, 0.6089177726542794]|  2.2496261596679688|      0.25000000|[1345, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[1.0996220165142987, 0.6569808990272394, 0.923033850041288, 0.8818013840216419, 0.8977650732683966, 0.9658754114692024, 0.9191597449768354, 1.0154106321290517, 0.9548643534512664, 0.9643384422012028, 1.0870062457226406, 0.5950284931945042, 1.9274504167583786, 0.8787937137524626, 1.06711995734983, 0.9659230176639607, 1.0052614105312372, 0.883564390072342, 0.9841411513695857, 0.933609086208083, 0.9696066180836255, 0.8873316930820259, 0.999150123931895, 0.6937989471362142, 0.6089177726542794]|  2.2496261596679688|      0.12500000|[1457, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[1.1179727055391007, 0.6177806260367874, 0.9089270891494491, 0.8817943465726108, 0.9075284001779381, 0.9727382702713631, 0.8861474183264989, 0.9867396523113652, 0.9607441973843784, 0.9205539972603615, 1.06031418559839, 0.6072713304555517, 1.8755041475557523, 0.8352580596909931, 1.0735597865655628, 0.9326147880622463, 1.0089779012017048, 0.9088582226234206, 0.9804608643690879, 0.9157525893273568, 0.9646616609076388, 0.8970125434317275, 1.0194522708221727, 0.6763231730850947, 0.5754826359450207]|  2.1062483787536621|      0.25000000|[1569, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[1.1179727055391007, 0.6177806260367874, 0.9089270891494491, 0.8817943465726108, 0.9075284001779381, 0.9727382702713631, 0.8861474183264989, 0.9867396523113652, 0.9607441973843784, 0.9205539972603615, 1.06031418559839, 0.6072713304555517, 1.8755041475557523, 0.8352580596909931, 1.0735597865655628, 0.9326147880622463, 1.0089779012017048, 0.9088582226234206, 0.9804608643690879, 0.9157525893273568, 0.9646616609076388, 0.8970125434317275, 1.0194522708221727, 0.6763231730850947, 0.5754826359450207]|  2.1062483787536621|      0.12500000|[1681, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[1.1689286126971856, 0.5977598557550128, 0.9225793101974091, 0.8793604068975627, 0.9205345897511782, 0.9772560119186483, 0.8908769570150984, 0.9857441046200124, 0.9370864286653793, 0.8918107654432039, 1.0405235211447534, 0.5574520856360262, 1.8900800013476053, 0.8123856189412892, 1.117711447220442, 0.9496231498800098, 1.0014920919563974, 0.9163030922575413, 0.9844254234566423, 0.9223116759033418, 0.974085446140261, 0.8638907764754763, 0.9874807002756696, 0.7006180193910159, 0.620429216782607]|  1.9508458375930786|      0.25000000|[1793, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[1.1689286126971856, 0.5977598557550128, 0.9225793101974091, 0.8793604068975627, 0.9205345897511782, 0.9772560119186483, 0.8908769570150984, 0.9857441046200124, 0.9370864286653793, 0.8918107654432039, 1.0405235211447534, 0.5574520856360262, 1.8900800013476053, 0.8123856189412892, 1.117711447220442, 0.9496231498800098, 1.0014920919563974, 0.9163030922575413, 0.9844254234566423, 0.9223116759033418, 0.974085446140261, 0.8638907764754763, 0.9874807002756696, 0.7006180193910159, 0.620429216782607]|  1.9508458375930786|      0.12500000|[1905, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[1.211353062274873, 0.5641808678850078, 0.9346197702198495, 0.8793837697069425, 0.9066363242866305, 0.9297307977216807, 0.8986655562979415, 0.9776925332972946, 0.9568928639254168, 0.8478207499801527, 1.0304462057489305, 0.5537287329789847, 1.9215238183947843, 0.7846084856064426, 1.1436573985676322, 0.9451843165584192, 0.951827518605163, 0.9129406219562934, 0.9620637682528033, 0.9115116586332739, 0.9713539524630315, 0.8537809136130159, 0.956460936662093, 0.6780780277175275, 0.6003088586853336]|  1.8847178220748901|      0.25000000|[2017, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[1.211353062274873, 0.5641808678850078, 0.9346197702198495, 0.8793837697069425, 0.9066363242866305, 0.9297307977216807, 0.8986655562979415, 0.9776925332972946, 0.9568928639254168, 0.8478207499801527, 1.0304462057489305, 0.5537287329789847, 1.9215238183947843, 0.7846084856064426, 1.1436573985676322, 0.9451843165584192, 0.951827518605163, 0.9129406219562934, 0.9620637682528033, 0.9115116586332739, 0.9713539524630315, 0.8537809136130159, 0.956460936662093, 0.6780780277175275, 0.6003088586853336]|  1.8847178220748901|      0.12500000|[2129, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[1.2051753116850623, 0.5957068062248523, 0.9338432991147346, 0.8734193952100077, 0.9237452297646725, 0.9283303395866312, 0.9075205726634374, 0.9860243045144979, 0.9823791800507777, 0.8144278828938182, 1.0202816061237967, 0.5067646976250643, 1.844458871501795, 0.7958906732919985, 1.1734800466371365, 0.9146602092616539, 0.9551995930417555, 0.9168677575377387, 0.9382618366930217, 0.9260950822099527, 0.9441795960346053, 0.8575766250864806, 0.9463569187358473, 0.6985416902580822, 0.5917309666857279]|  1.8107517957687378|      0.25000000|[2241, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[1.2051753116850623, 0.5957068062248523, 0.9338432991147346, 0.8734193952100077, 0.9237452297646725, 0.9283303395866312, 0.9075205726634374, 0.9860243045144979, 0.9823791800507777, 0.8144278828938182, 1.0202816061237967, 0.5067646976250643, 1.844458871501795, 0.7958906732919985, 1.1734800466371365, 0.9146602092616539, 0.9551995930417555, 0.9168677575377387, 0.9382618366930217, 0.9260950822099527, 0.9441795960346053, 0.8575766250864806, 0.9463569187358473, 0.6985416902580822, 0.5917309666857279]|  1.8107517957687378|      0.12500000|[2353, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[1.2529482986907268, 0.5820298109822364, 0.9462671785673795, 0.8529821693772351, 0.8962099151991125, 0.9291369862577282, 0.9250233819310822, 0.9801709885370424, 0.9574115068802318, 0.8102317794238925, 0.9826614126946753, 0.5185174712951247, 1.9105687728190412, 0.779342794410909, 1.1540516779718106, 0.9116225346173432, 0.9316006650733757, 0.9198210107232384, 0.9423931362299627, 0.9130496164349119, 0.9179582340493666, 0.8468225020214986, 0.8950302733219538, 0.6934233276410433, 0.5982147649796564]|  1.7260610900887212|      0.25000000|[2465, 352, 1, 45]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      23|[1.2529482986907268, 0.5820298109822364, 0.9462671785673795, 0.8529821693772351, 0.8962099151991125, 0.9291369862577282, 0.9250233819310822, 0.9801709885370424, 0.9574115068802318, 0.8102317794238925, 0.9826614126946753, 0.5185174712951247, 1.9105687728190412, 0.779342794410909, 1.1540516779718106, 0.9116225346173432, 0.9316006650733757, 0.9198210107232384, 0.9423931362299627, 0.9130496164349119, 0.9179582340493666, 0.8468225020214986, 0.8950302733219538, 0.6934233276410433, 0.5982147649796564]|  1.7260610900887212|      0.12500000|[2578, 368, 1, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[1.2498880361348494, 0.5453540575467527, 0.9384889363235988, 0.8520123807481733, 0.9183117397539031, 0.9334279437811307, 0.9201420821776158, 0.9772707360565215, 0.9603120607162469, 0.8240428917390596, 0.9483363728136317, 0.4682555388271682, 1.8315486176094495, 0.7781069749311258, 1.165467536614292, 0.919667299521681, 0.938940861425092, 0.9349369655573692, 0.9325017980892781, 0.8806704975704363, 0.9134380073904752, 0.8217263254725554, 0.862487383564084, 0.6824585166710097, 0.5900035179337563]|  1.6638438701629639|      0.25000000|[2690, 384, 1, 49]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[1.2498880361348494, 0.5453540575467527, 0.9384889363235988, 0.8520123807481733, 0.9183117397539031, 0.9334279437811307, 0.9201420821776158, 0.9772707360565215, 0.9603120607162469, 0.8240428917390596, 0.9483363728136317, 0.4682555388271682, 1.8315486176094495, 0.7781069749311258, 1.165467536614292, 0.919667299521681, 0.938940861425092, 0.9349369655573692, 0.9325017980892781, 0.8806704975704363, 0.9134380073904752, 0.8217263254725554, 0.862487383564084, 0.6824585166710097, 0.5900035179337563]|  1.6638438701629639|      0.12500000|[2802, 400, 1, 51]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[1.2903179158206162, 0.544989783853326, 0.9284656095706868, 0.848106355578294, 0.9181213432634973, 0.9203691513377423, 0.9234080418996596, 0.9591085826858525, 0.9401288436325268, 0.7803665808890884, 0.9115554131265977, 0.421065148733793, 1.9024524703125039, 0.7637645381950856, 1.1354563453444992, 0.9088370774003663, 0.9511772810720852, 0.936466396816622, 0.9495536731874694, 0.889502532725527, 0.9021927493629892, 0.8242324358550289, 0.8810986544514214, 0.6721956649189771, 0.57940136656101]|  1.5620988607406616|      0.25000000|[2914, 416, 1, 53]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[1.2903179158206162, 0.544989783853326, 0.9284656095706868, 0.848106355578294, 0.9181213432634973, 0.9203691513377423, 0.9234080418996596, 0.9591085826858525, 0.9401288436325268, 0.7803665808890884, 0.9115554131265977, 0.421065148733793, 1.9024524703125039, 0.7637645381950856, 1.1354563453444992, 0.9088370774003663, 0.9511772810720852, 0.936466396816622, 0.9495536731874694, 0.889502532725527, 0.9021927493629892, 0.8242324358550289, 0.8810986544514214, 0.6721956649189771, 0.57940136656101]|  1.5620988607406616|      0.12500000|[3026, 432, 1, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[1.2903179158206162, 0.544989783853326, 0.9284656095706868, 0.848106355578294, 0.9181213432634973, 0.9203691513377423, 0.9234080418996596, 0.9591085826858525, 0.9401288436325268, 0.7803665808890884, 0.9115554131265977, 0.421065148733793, 1.9024524703125039, 0.7637645381950856, 1.1354563453444992, 0.9088370774003663, 0.9511772810720852, 0.936466396816622, 0.9495536731874694, 0.889502532725527, 0.9021927493629892, 0.8242324358550289, 0.8810986544514214, 0.6721956649189771, 0.57940136656101]|  1.5620988607406616|      0.06250000|[3138, 448, 1, 57]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[1.3033124363592654, 0.5498441090422859, 0.9265292701966609, 0.8360544326353387, 0.9116571804646465, 0.9164968242382546, 0.9251173928178998, 0.9462574047841892, 0.9383696910517088, 0.7826945031682652, 0.8981420815276603, 0.4001667145275662, 1.861119356863663, 0.7549655975967885, 1.1510343745610514, 0.9114438972137724, 0.9576140489932706, 0.9368166183200666, 0.9543787045151034, 0.880887125384842, 0.9085671180158392, 0.8284262031129567, 0.8721508779554736, 0.6787930699604796, 0.5604643333653279]|  1.4881761074066162|      0.12500000|[3250, 464, 1, 59]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      30|[1.3834838204736994, 0.553529632043781, 0.9193981252433927, 0.795944867660242, 0.8994240179531297, 0.9163000079168538, 0.9347557451596857, 0.9288467612265747, 0.9044984758500973, 0.7813744476431478, 0.8941791417407012, 0.3662877239593994, 1.8981149382969391, 0.7601940915008333, 1.14474258014561, 0.9082483269015394, 0.9799745722870368, 0.9085004603971075, 0.9365402420863793, 0.9034135647139966, 0.8976015382779478, 0.8556559329573921, 0.8725341453904151, 0.692054555884713, 0.5530378893761133]|  1.4399842023849487|      0.25000000|[3362, 480, 1, 61]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[1.3834838204736994, 0.553529632043781, 0.9193981252433927, 0.795944867660242, 0.8994240179531297, 0.9163000079168538, 0.9347557451596857, 0.9288467612265747, 0.9044984758500973, 0.7813744476431478, 0.8941791417407012, 0.3662877239593994, 1.8981149382969391, 0.7601940915008333, 1.14474258014561, 0.9082483269015394, 0.9799745722870368, 0.9085004603971075, 0.9365402420863793, 0.9034135647139966, 0.8976015382779478, 0.8556559329573921, 0.8725341453904151, 0.692054555884713, 0.5530378893761133]|  1.4399842023849487|      0.12500000|[3474, 496, 1, 63]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[1.374764954125032, 0.5244500002968634, 0.9443293606392379, 0.7938801888735365, 0.9113027835285223, 0.8825548321257299, 0.9105864439208226, 0.9416315507662314, 0.8928048981186975, 0.7519592455042238, 0.8735448551777281, 0.3581068332074487, 1.8342317902118663, 0.722686377728306, 1.1526361804250493, 0.8577434990679774, 0.9884857641041837, 0.9136061924581572, 0.9284034190792506, 0.924547130780009, 0.870845621646732, 0.8604121169134766, 0.8502212156838201, 0.715388358965906, 0.56092932277918]|  1.3730796459050518|      0.25000000|[3586, 512, 2, 66]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      33|[1.374764954125032, 0.5244500002968634, 0.9443293606392379, 0.7938801888735365, 0.9113027835285223, 0.8825548321257299, 0.9105864439208226, 0.9416315507662314, 0.8928048981186975, 0.7519592455042238, 0.8735448551777281, 0.3581068332074487, 1.8342317902118663, 0.722686377728306, 1.1526361804250493, 0.8577434990679774, 0.9884857641041837, 0.9136061924581572, 0.9284034190792506, 0.924547130780009, 0.870845621646732, 0.8604121169134766, 0.8502212156838201, 0.715388358965906, 0.56092932277918]|  1.3730796459050518|      0.12500000|[3699, 528, 3, 69]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[1.4125017912599116, 0.5227837083824438, 0.9503730393553053, 0.7999633167616484, 0.9422203892969724, 0.9141077676909857, 0.8746188220409439, 0.8936869963253165, 0.8982396127112233, 0.7590081965162622, 0.8469011451744238, 0.3405763154834034, 1.8593069125888595, 0.6900052855999381, 1.1101453175096383, 0.8422940668627196, 1.0026074167723902, 0.8801430665638176, 0.9298274775636991, 0.9288004432471694, 0.8547058255040341, 0.8810727015381076, 0.8457940611017097, 0.684290276226693, 0.5339104389787006]|  1.3058981895446777|      0.25000000|[3812, 544, 3, 71]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[1.4125017912599116, 0.5227837083824438, 0.9503730393553053, 0.7999633167616484, 0.9422203892969724, 0.9141077676909857, 0.8746188220409439, 0.8936869963253165, 0.8982396127112233, 0.7590081965162622, 0.8469011451744238, 0.3405763154834034, 1.8593069125888595, 0.6900052855999381, 1.1101453175096383, 0.8422940668627196, 1.0026074167723902, 0.8801430665638176, 0.9298274775636991, 0.9288004432471694, 0.8547058255040341, 0.8810727015381076, 0.8457940611017097, 0.684290276226693, 0.5339104389787006]|  1.3058981895446777|      0.12500000|[3924, 560, 4, 74]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[1.4125017912599116, 0.5227837083824438, 0.9503730393553053, 0.7999633167616484, 0.9422203892969724, 0.9141077676909857, 0.8746188220409439, 0.8936869963253165, 0.8982396127112233, 0.7590081965162622, 0.8469011451744238, 0.3405763154834034, 1.8593069125888595, 0.6900052855999381, 1.1101453175096383, 0.8422940668627196, 1.0026074167723902, 0.8801430665638176, 0.9298274775636991, 0.9288004432471694, 0.8547058255040341, 0.8810727015381076, 0.8457940611017097, 0.684290276226693, 0.5339104389787006]|  1.3058981895446777|      0.06250000|[4037, 576, 5, 77]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[1.4172551573505847, 0.5360027783395155, 0.958676663828689, 0.787975049235453, 0.9276677070325349, 0.8968334536171708, 0.8835412482970548, 0.890456950241032, 0.8864353455838612, 0.7568709024088834, 0.8321125586715702, 0.3028714742101108, 1.845222578886422, 0.6911607236403868, 1.121331061007303, 0.8397712323785504, 0.9887848040742377, 0.8695729480447019, 0.9241079181132452, 0.9241283697034799, 0.8635292337620183, 0.8727246990836085, 0.8307120676687285, 0.6910915939558522, 0.5353113893320269]|  1.2447216510772705|      0.12500000|[4150, 592, 5, 79]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      38|[1.424802719542909, 0.5204167212767333, 0.957612659934235, 0.7497189592694454, 0.9006627508055882, 0.9045920143177864, 0.8849929075372087, 0.8491456034521649, 0.8487291712259288, 0.7366737514899814, 0.777548059979369, 0.2632329474022619, 1.858895046480087, 0.6661831949786561, 1.1033230391768551, 0.8690946460724719, 0.9965671979365602, 0.8472059439716629, 0.8960190796162332, 0.9295091622523151, 0.844071020232384, 0.8715622633458062, 0.8060892711558779, 0.695694236108817, 0.5598650932042545]|  1.1837414503097534|      0.25000000|[4262, 608, 5, 81]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[1.424802719542909, 0.5204167212767333, 0.957612659934235, 0.7497189592694454, 0.9006627508055882, 0.9045920143177864, 0.8849929075372087, 0.8491456034521649, 0.8487291712259288, 0.7366737514899814, 0.777548059979369, 0.2632329474022619, 1.858895046480087, 0.6661831949786561, 1.1033230391768551, 0.8690946460724719, 0.9965671979365602, 0.8472059439716629, 0.8960190796162332, 0.9295091622523151, 0.844071020232384, 0.8715622633458062, 0.8060892711558779, 0.695694236108817, 0.5598650932042545]|  1.1837414503097534|      0.12500000|[4374, 624, 5, 83]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[1.4454865234625387, 0.5465119684412272, 0.9573717478766548, 0.7481875984502213, 0.8786055744036455, 0.8759333532153096, 0.8737763858246232, 0.847697348966256, 0.8490037335844123, 0.7006944440250984, 0.7176385305534386, 0.2584050685703618, 1.8245921168133021, 0.650455002991107, 1.1506988884639395, 0.8444152329614871, 0.9789775872745156, 0.8445149324747203, 0.9193763618479092, 0.9196981137845479, 0.8340609448754459, 0.8329290233368916, 0.8028032415586538, 0.6794532246982994, 0.5271900356101528]|  1.1121616363525391|      0.25000000|[4486, 640, 5, 85]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[1.4454865234625387, 0.5465119684412272, 0.9573717478766548, 0.7481875984502213, 0.8786055744036455, 0.8759333532153096, 0.8737763858246232, 0.847697348966256, 0.8490037335844123, 0.7006944440250984, 0.7176385305534386, 0.2584050685703618, 1.8245921168133021, 0.650455002991107, 1.1506988884639395, 0.8444152329614871, 0.9789775872745156, 0.8445149324747203, 0.9193763618479092, 0.9196981137845479, 0.8340609448754459, 0.8329290233368916, 0.8028032415586538, 0.6794532246982994, 0.5271900356101528]|  1.1121616363525391|      0.12500000|[4598, 656, 5, 87]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
