k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6504476513032883, 0.8843789443080745, 0.978693799327411, 1.1518993129225497, 0.8813683883064105, 0.7745795928953806, 0.8188074083754431, 0.9222935151130288, 1.024323385200997, 1.0735106661188338, 1.2036565963730221, 0.8591982285285129, 1.9783120094688635, 0.9769655787768152, 1.0426335911701181, 0.8404727770664154, 0.8613766044682121, 1.110716317777002, 1.0009048839616763, 0.8018638688991231, 0.8684572523986672, 1.0925342823551814, 0.9134217859034058, 0.9902362993094662, 0.8471739800439151]|  4.5478677749633789|      0.25000000|[321, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      11|[0.6847182410602501, 0.8316209217785945, 1.0676709786814926, 1.1114671811065355, 0.9083622258648976, 0.8705142775683635, 0.8516735383954299, 0.8947503399821075, 1.0171367930184867, 1.0359494305313575, 1.2107459293726217, 0.8205123473314637, 1.9345580655152386, 0.9206610192085967, 1.0077267037813789, 0.8737496036993443, 0.8954993964155099, 1.1104102489786354, 0.9573442336902003, 0.7754591987398203, 0.9270857683261094, 1.1518839840274537, 0.8233497158401862, 0.9705919744028196, 0.7600997548816376]|  4.0381283760070801|      0.50000000|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[0.6847182410602501, 0.8316209217785945, 1.0676709786814926, 1.1114671811065355, 0.9083622258648976, 0.8705142775683635, 0.8516735383954299, 0.8947503399821075, 1.0171367930184867, 1.0359494305313575, 1.2107459293726217, 0.8205123473314637, 1.9345580655152386, 0.9206610192085967, 1.0077267037813789, 0.8737496036993443, 0.8954993964155099, 1.1104102489786354, 0.9573442336902003, 0.7754591987398203, 0.9270857683261094, 1.1518839840274537, 0.8233497158401862, 0.9705919744028196, 0.7600997548816376]|  4.0381283760070801|      0.25000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.7813399643622505, 0.9030739336778334, 1.0502092818941848, 1.091145789073681, 0.9338099444362109, 0.8315423472815858, 0.880149203206502, 0.9210210364724792, 0.9773457818163462, 1.098038772872423, 1.2760219532682282, 0.828893050354945, 1.9242174212289376, 0.9295178589693238, 1.1294407948967082, 0.9434372280002524, 0.947018470536896, 1.0792380338832492, 0.9729385841819876, 0.8487460663494113, 0.8799435150981036, 1.1640159558560366, 0.7834405156593887, 0.9573081311020885, 0.7342364042469507]|  3.7679796218872070|      0.50000000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[0.7813399643622505, 0.9030739336778334, 1.0502092818941848, 1.091145789073681, 0.9338099444362109, 0.8315423472815858, 0.880149203206502, 0.9210210364724792, 0.9773457818163462, 1.098038772872423, 1.2760219532682282, 0.828893050354945, 1.9242174212289376, 0.9295178589693238, 1.1294407948967082, 0.9434372280002524, 0.947018470536896, 1.0792380338832492, 0.9729385841819876, 0.8487460663494113, 0.8799435150981036, 1.1640159558560366, 0.7834405156593887, 0.9573081311020885, 0.7342364042469507]|  3.7679796218872070|      0.25000000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.7813399643622505, 0.9030739336778334, 1.0502092818941848, 1.091145789073681, 0.9338099444362109, 0.8315423472815858, 0.880149203206502, 0.9210210364724792, 0.9773457818163462, 1.098038772872423, 1.2760219532682282, 0.828893050354945, 1.9242174212289376, 0.9295178589693238, 1.1294407948967082, 0.9434372280002524, 0.947018470536896, 1.0792380338832492, 0.9729385841819876, 0.8487460663494113, 0.8799435150981036, 1.1640159558560366, 0.7834405156593887, 0.9573081311020885, 0.7342364042469507]|  3.7679796218872070|      0.12500000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.7620315232759856, 0.9027434281044717, 1.0301483131296012, 1.089764418031498, 0.9366599803641144, 0.8826173248573884, 0.9042024854540621, 0.932035640423739, 0.9879684918044426, 1.0685601120016428, 1.236057892712284, 0.825606298164379, 1.944974191048291, 0.9521315184709256, 1.1143354230998814, 0.9805463528538612, 0.994538051720446, 1.074205328717351, 0.9492544494943628, 0.8548602245955552, 0.8738888197374348, 1.1290803701043575, 0.7656265424121456, 0.9249633184488216, 0.7043803397970575]|  3.5256786346435547|      0.25000000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.7620315232759856, 0.9027434281044717, 1.0301483131296012, 1.089764418031498, 0.9366599803641144, 0.8826173248573884, 0.9042024854540621, 0.932035640423739, 0.9879684918044426, 1.0685601120016428, 1.236057892712284, 0.825606298164379, 1.944974191048291, 0.9521315184709256, 1.1143354230998814, 0.9805463528538612, 0.994538051720446, 1.074205328717351, 0.9492544494943628, 0.8548602245955552, 0.8738888197374348, 1.1290803701043575, 0.7656265424121456, 0.9249633184488216, 0.7043803397970575]|  3.5256786346435547|      0.12500000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.719328684471946, 0.8714973095229581, 0.9950236295352031, 1.047514028599837, 0.9496242909494885, 0.8922126199670681, 0.8870818872553812, 0.9524685859701677, 0.9964422015714468, 1.0517650022320715, 1.2197227987732184, 0.8311583274550345, 1.8999510207696522, 0.9514413445359113, 1.1191450476061973, 0.962624310554358, 0.9650092674358997, 1.0987311443182168, 0.9547147311630588, 0.8213594969006917, 0.8560897353929808, 1.0812437405991173, 0.7567858066414751, 0.9051668264231478, 0.693829360456905]|  3.3732051849365234|      0.25000000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.7840551205928505, 0.8102632843886739, 1.009091195426842, 0.9840197767554011, 0.9542305765425825, 0.9531557562089126, 0.9067247147713448, 0.9237611299063165, 1.0575438685273122, 0.9783298543559524, 1.1716242700554087, 0.7822530668250799, 1.8948630828408515, 0.9988842993211297, 1.1783996250229323, 0.9662141895455278, 0.978633687561427, 1.0031416067380718, 0.9878692136941911, 0.8437050628820688, 0.8304659728751472, 1.061052989909327, 0.7003375604053301, 0.8673743163321301, 0.5981542204835564]|  2.8965501785278320|      0.50000000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.7840551205928505, 0.8102632843886739, 1.009091195426842, 0.9840197767554011, 0.9542305765425825, 0.9531557562089126, 0.9067247147713448, 0.9237611299063165, 1.0575438685273122, 0.9783298543559524, 1.1716242700554087, 0.7822530668250799, 1.8948630828408515, 0.9988842993211297, 1.1783996250229323, 0.9662141895455278, 0.978633687561427, 1.0031416067380718, 0.9878692136941911, 0.8437050628820688, 0.8304659728751472, 1.061052989909327, 0.7003375604053301, 0.8673743163321301, 0.5981542204835564]|  2.8965501785278320|      0.25000000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.7840551205928505, 0.8102632843886739, 1.009091195426842, 0.9840197767554011, 0.9542305765425825, 0.9531557562089126, 0.9067247147713448, 0.9237611299063165, 1.0575438685273122, 0.9783298543559524, 1.1716242700554087, 0.7822530668250799, 1.8948630828408515, 0.9988842993211297, 1.1783996250229323, 0.9662141895455278, 0.978633687561427, 1.0031416067380718, 0.9878692136941911, 0.8437050628820688, 0.8304659728751472, 1.061052989909327, 0.7003375604053301, 0.8673743163321301, 0.5981542204835564]|  2.8965501785278320|      0.12500000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.8397303550331452, 0.8067031559312036, 1.0038195264116672, 0.9632470315207178, 0.9766254006966164, 0.9897959603391605, 0.9224176328759137, 0.9315323169081001, 1.0524296087789302, 0.9948306418497319, 1.1878722367713286, 0.8067386042556448, 1.9029164499493203, 0.9285483839690187, 1.1967267741647094, 0.9587863607152469, 0.9791092292845482, 1.0159856405369978, 0.9670757629346788, 0.8798344959691149, 0.8445802643416704, 1.0771700826706292, 0.7026916085898944, 0.8819542665784046, 0.5706298501722354]|  2.8197853565216064|      0.25000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.8397303550331452, 0.8067031559312036, 1.0038195264116672, 0.9632470315207178, 0.9766254006966164, 0.9897959603391605, 0.9224176328759137, 0.9315323169081001, 1.0524296087789302, 0.9948306418497319, 1.1878722367713286, 0.8067386042556448, 1.9029164499493203, 0.9285483839690187, 1.1967267741647094, 0.9587863607152469, 0.9791092292845482, 1.0159856405369978, 0.9670757629346788, 0.8798344959691149, 0.8445802643416704, 1.0771700826706292, 0.7026916085898944, 0.8819542665784046, 0.5706298501722354]|  2.8197853565216064|      0.12500000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.8397303550331452, 0.8067031559312036, 1.0038195264116672, 0.9632470315207178, 0.9766254006966164, 0.9897959603391605, 0.9224176328759137, 0.9315323169081001, 1.0524296087789302, 0.9948306418497319, 1.1878722367713286, 0.8067386042556448, 1.9029164499493203, 0.9285483839690187, 1.1967267741647094, 0.9587863607152469, 0.9791092292845482, 1.0159856405369978, 0.9670757629346788, 0.8798344959691149, 0.8445802643416704, 1.0771700826706292, 0.7026916085898944, 0.8819542665784046, 0.5706298501722354]|  2.8197853565216064|      0.06250000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.8556703340424641, 0.802420619474848, 0.9900997011224152, 0.9512418263803983, 0.9587943856239851, 0.9800695117399941, 0.9239693213312761, 0.9298380046460827, 1.0425530919793324, 0.9931744747627325, 1.180606673772677, 0.7813187777595747, 1.8987367230563408, 0.9323357113040528, 1.2085671295391909, 0.9718253180492002, 0.9927104425184894, 0.9923808355977178, 0.9810728517645353, 0.8916290505731985, 0.8436522486475198, 1.0533703411991897, 0.6986316399601974, 0.8846552477875821, 0.5620218985392964]|  2.7146482467651367|      0.12500000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[0.8900373234553983, 0.7774022329069066, 1.0103136950081306, 0.9622380569888028, 0.9701477887091299, 0.9649528265782341, 0.9279319345163326, 0.9386919714067282, 1.0484272280799563, 0.9746652404548442, 1.1486642285914008, 0.737943600043267, 1.8862166519002117, 0.921888107240229, 1.2114214125211475, 0.9921385518924014, 0.9962090210889856, 0.9502303401906377, 0.9807389956304599, 0.9236908251872057, 0.8493916372810749, 1.053725921840851, 0.7299597575172427, 0.8442363213776221, 0.5036585886863613]|  2.5607254505157471|      0.25000000|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[0.8900373234553983, 0.7774022329069066, 1.0103136950081306, 0.9622380569888028, 0.9701477887091299, 0.9649528265782341, 0.9279319345163326, 0.9386919714067282, 1.0484272280799563, 0.9746652404548442, 1.1486642285914008, 0.737943600043267, 1.8862166519002117, 0.921888107240229, 1.2114214125211475, 0.9921385518924014, 0.9962090210889856, 0.9502303401906377, 0.9807389956304599, 0.9236908251872057, 0.8493916372810749, 1.053725921840851, 0.7299597575172427, 0.8442363213776221, 0.5036585886863613]|  2.5607254505157471|      0.12500000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.8900373234553983, 0.7774022329069066, 1.0103136950081306, 0.9622380569888028, 0.9701477887091299, 0.9649528265782341, 0.9279319345163326, 0.9386919714067282, 1.0484272280799563, 0.9746652404548442, 1.1486642285914008, 0.737943600043267, 1.8862166519002117, 0.921888107240229, 1.2114214125211475, 0.9921385518924014, 0.9962090210889856, 0.9502303401906377, 0.9807389956304599, 0.9236908251872057, 0.8493916372810749, 1.053725921840851, 0.7299597575172427, 0.8442363213776221, 0.5036585886863613]|  2.5607254505157471|      0.06250000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.8893528307269355, 0.7599644544021517, 1.0142936432397962, 0.939534453112983, 0.9735678539721376, 0.9688586573396663, 0.9181348805255037, 0.9215287885653645, 1.0476040739862553, 0.9474552523691097, 1.1512527848522203, 0.7327055030522592, 1.910441996616355, 0.9152380157112634, 1.2330741149599955, 0.9924146031906691, 1.0028377548994485, 0.9434335090594459, 0.977801779681917, 0.9389126010304759, 0.8396499852729179, 1.044059111134847, 0.7401785055931569, 0.8323695624466341, 0.4999653981225182]|  2.4903225898742676|      0.12500000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.9348543127500248, 0.7099806950754077, 1.0052953226945334, 0.911702085121774, 0.9948573653978777, 0.9697828544545979, 0.9210391974638014, 0.9362349911916955, 1.0373833157314685, 0.9879324533993449, 1.1502310641843971, 0.7177270253263741, 1.9149307130443693, 0.926786000701346, 1.2509160473319643, 0.9741818622600632, 0.9775119869884082, 0.9298545229201683, 0.9935645820521344, 0.9196427610799477, 0.7909817851141727, 1.0262441014183077, 0.753992675941877, 0.7888331140831535, 0.5230194055766532]|  2.4394931793212891|      0.25000000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[0.9348543127500248, 0.7099806950754077, 1.0052953226945334, 0.911702085121774, 0.9948573653978777, 0.9697828544545979, 0.9210391974638014, 0.9362349911916955, 1.0373833157314685, 0.9879324533993449, 1.1502310641843971, 0.7177270253263741, 1.9149307130443693, 0.926786000701346, 1.2509160473319643, 0.9741818622600632, 0.9775119869884082, 0.9298545229201683, 0.9935645820521344, 0.9196427610799477, 0.7909817851141727, 1.0262441014183077, 0.753992675941877, 0.7888331140831535, 0.5230194055766532]|  2.4394931793212891|      0.12500000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.9348543127500248, 0.7099806950754077, 1.0052953226945334, 0.911702085121774, 0.9948573653978777, 0.9697828544545979, 0.9210391974638014, 0.9362349911916955, 1.0373833157314685, 0.9879324533993449, 1.1502310641843971, 0.7177270253263741, 1.9149307130443693, 0.926786000701346, 1.2509160473319643, 0.9741818622600632, 0.9775119869884082, 0.9298545229201683, 0.9935645820521344, 0.9196427610799477, 0.7909817851141727, 1.0262441014183077, 0.753992675941877, 0.7888331140831535, 0.5230194055766532]|  2.4394931793212891|      0.06250000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.9503410999353293, 0.6896247997104512, 0.9969571557003961, 0.8966157379360556, 0.9879417939759486, 0.9560231418846743, 0.9198013018021641, 0.9417402004275142, 1.0523935941816998, 0.9539834254878101, 1.1467390615004225, 0.7107192458874448, 1.8839365487590989, 0.9236300276886602, 1.2445142674770122, 0.9716082569047356, 0.9798772331104705, 0.9287093062872344, 0.9916458582826457, 0.9218047063003354, 0.8023475810979606, 1.0259660400984438, 0.7558548833939092, 0.797393352456447, 0.5257233537020418]|  2.3613698482513428|      0.12500000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[0.9503410999353293, 0.6896247997104512, 0.9969571557003961, 0.8966157379360556, 0.9879417939759486, 0.9560231418846743, 0.9198013018021641, 0.9417402004275142, 1.0523935941816998, 0.9539834254878101, 1.1467390615004225, 0.7107192458874448, 1.8839365487590989, 0.9236300276886602, 1.2445142674770122, 0.9716082569047356, 0.9798772331104705, 0.9287093062872344, 0.9916458582826457, 0.9218047063003354, 0.8023475810979606, 1.0259660400984438, 0.7558548833939092, 0.797393352456447, 0.5257233537020418]|  2.3613698482513428|      0.06250000|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.9834491419857594, 0.6581564552910544, 1.0041354925201658, 0.891967185040109, 0.9850819993307852, 0.957620478037814, 0.9164519790076382, 0.9429537077449436, 1.039540587423166, 0.947899400115174, 1.1519808232535265, 0.6967679258147086, 1.8940447298436172, 0.919085861239074, 1.2336617962450935, 0.9597989810618158, 0.9770143578083422, 0.939169649941789, 0.9909650328771226, 0.8959169709489676, 0.8018238852639055, 1.0212610848268464, 0.762920675604035, 0.8045513970212663, 0.523063414394697]|  2.3002722263336182|      0.12500000|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      36|[0.9834491419857594, 0.6581564552910544, 1.0041354925201658, 0.891967185040109, 0.9850819993307852, 0.957620478037814, 0.9164519790076382, 0.9429537077449436, 1.039540587423166, 0.947899400115174, 1.1519808232535265, 0.6967679258147086, 1.8940447298436172, 0.919085861239074, 1.2336617962450935, 0.9597989810618158, 0.9770143578083422, 0.939169649941789, 0.9909650328771226, 0.8959169709489676, 0.8018238852639055, 1.0212610848268464, 0.762920675604035, 0.8045513970212663, 0.523063414394697]|  2.3002722263336182|      0.06250000|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.9907525259390246, 0.6563580708953778, 1.0028849058566025, 0.8885924737594493, 0.972789610285819, 0.9427832541239624, 0.9073872978839522, 0.9543527372382138, 1.038792508124284, 0.935373736989891, 1.1288189305430731, 0.6908780474449775, 1.8841727169322184, 0.8931504506734259, 1.2450297210620709, 0.9517190727956497, 0.994150443087418, 0.933663494261478, 0.9786347227012744, 0.8796999921877159, 0.8049341463015965, 1.001075345364074, 0.7743797962812593, 0.7971201812521842, 0.5083163310558745]|  2.2301504611968994|      0.12500000|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[1.0220718149300105, 0.658319573113534, 0.9531700824934033, 0.8628783086912677, 0.9552576265898762, 0.9222947090096283, 0.9231221938540187, 0.9509501726465297, 1.030001098349653, 0.915217761937331, 1.116736919951814, 0.6711219905490843, 1.9014585629884473, 0.8917970407655461, 1.2280014724061477, 0.9104912399844308, 0.9956999193107441, 0.901155000506477, 0.929341593017081, 0.8842597254249214, 0.8434972983368799, 0.9812102125435214, 0.7557883821088801, 0.7606727550057467, 0.5203744463279744]|  2.1098253726959229|      0.25000000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[1.0220718149300105, 0.658319573113534, 0.9531700824934033, 0.8628783086912677, 0.9552576265898762, 0.9222947090096283, 0.9231221938540187, 0.9509501726465297, 1.030001098349653, 0.915217761937331, 1.116736919951814, 0.6711219905490843, 1.9014585629884473, 0.8917970407655461, 1.2280014724061477, 0.9104912399844308, 0.9956999193107441, 0.901155000506477, 0.929341593017081, 0.8842597254249214, 0.8434972983368799, 0.9812102125435214, 0.7557883821088801, 0.7606727550057467, 0.5203744463279744]|  2.1098253726959229|      0.12500000|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[1.0251427474293324, 0.6392207306104962, 0.9615425972096268, 0.8025823826267312, 0.9682368062100749, 0.9295370764192374, 0.941163897042459, 0.920514059569089, 1.0051252167867817, 0.9074518956851672, 1.0985644952256786, 0.6230279625881968, 1.8806460072146851, 0.8256764099615298, 1.2246747768950863, 0.8913476184138902, 0.9982224988316893, 0.8993129422234298, 0.9350019249331107, 0.8850071326212814, 0.8432264186789522, 0.9767402228889317, 0.7647883943815522, 0.759451831761116, 0.4826597397682261]|  2.0036149024963379|      0.25000000|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[1.0251427474293324, 0.6392207306104962, 0.9615425972096268, 0.8025823826267312, 0.9682368062100749, 0.9295370764192374, 0.941163897042459, 0.920514059569089, 1.0051252167867817, 0.9074518956851672, 1.0985644952256786, 0.6230279625881968, 1.8806460072146851, 0.8256764099615298, 1.2246747768950863, 0.8913476184138902, 0.9982224988316893, 0.8993129422234298, 0.9350019249331107, 0.8850071326212814, 0.8432264186789522, 0.9767402228889317, 0.7647883943815522, 0.759451831761116, 0.4826597397682261]|  2.0036149024963379|      0.12500000|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
