k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      33|[1.0176603923520093, 0.0377378493524922, 1.884688434157007, 0.0051099422878464, 0.0192742343784446, 1.9993370855850197, 0.4270111911473216, 0.0184570419959287, 2.1085923326900624, 0.815014291190267, 0.0233867955910833, 2.1720062354845697, 0.2060075717196148, 0.0327451637636644, 2.210349572541605, 2.692603878476026, 0.0370381518974372, 2.2751502474064047, 0.8099082995195827, 0.0155861120363058, 2.3831276243178703, 2.25918860409943, 0.0326749781732025, 2.4727354150979153, 14.354674330720426, 0.1151762414219413, 2.5315380834318986, 12.159015661990916, 0.1045250114477858, 2.7523585806709767, 0.2772689577137374, 0.0118797366202969, 2.9562141137644056, 0.2519770730476976, 0.0197609320043931, 2.9604562432982666, 1.159420471258937, 0.017774884427327, 3.1236745500549965, 0.1758082836951534, 0.0102375697760687, 3.234158609049311, 0.1201543758699495, 0.023587067175257, 3.2582581302531675, 3.7471395619658914, 0.0508733121470542, 3.3798490395557623, 0.8292141464448558, 0.0236209880672135, 3.662472602864403, 0.1643553922728192, 0.0129617024318249, 3.7218488299664427, 0.3855871960462737, 0.0262460879795948, 3.832335907894892, 0.9169016304957596, 0.0260916341628052, 3.9548068564228154, 0.2575898666443122, 0.0158569579902145, 4.06369162998428, 2.0711552100367316, 0.0250505806711446, 4.172829815628236, 1.9371753988610547, 0.0290052112235009, 4.439331021322109, 1.4792856376892123, 0.028131574700442, 4.560788923564241, 0.4762031993424865, 0.0223469513500942, 4.606290943025099, 0.4963384548216574, 0.0224303898295014, 4.696672609589342, 0.3479871695291241, 0.0081341801320266, 4.810810030534748, 0.8333271486750208, 0.0144385616616553, 4.963049968337373, 0.4515052193153345, 0.0210389225991345, 5.403840428109489, 0.4990101509682811, 0.0237877099628609, 5.416807616250347, 0.9771440781995915, 0.0342811641555299, 2.5868783853461865, -0.0221718605951467, 0.0180451160819372, 3.8592120997619346, 0.2657161331870751, 0.0127660606302525, 5.199748650627785]|1471346.3213166145142168|      0.00781250|[3267, 462, 33, 264]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      34|[1.0178207595659525, 0.0386755678100928, 1.8840573632502469, 0.0049181336694162, 0.019412391059511, 1.9995338811801031, 0.4265494335451787, 0.0184924046329157, 2.108422480931149, 0.8151651267584635, 0.0234785696910037, 2.1714792265274774, 0.2064075739756266, 0.0330946443691183, 2.2101249971268553, 2.6924663393339734, 0.0383343166956726, 2.2741786825431145, 0.8096095018114938, 0.0163183896390059, 2.3831400654997554, 2.2594661024660194, 0.0345015122673579, 2.472094517518813, 14.354325856574045, 0.1200907638490656, 2.530551453629309, 12.15862002689199, 0.1072383483315045, 2.753808376469698, 0.2771252214385823, 0.0121501459222511, 2.956622113880329, 0.2520813554409476, 0.0200320541827359, 2.959789569850913, 1.1589624896307174, 0.0183144372347712, 3.123543369098253, 0.1755623094031111, 0.0101222424744459, 3.2352809586865456, 0.120357518479453, 0.0236041227703402, 3.2575229808243966, 3.7471670031622257, 0.0518036264954351, 3.379556887962637, 0.8291020553177215, 0.0243050662399569, 3.6624769618512043, 0.1648567229584385, 0.0129946794152634, 3.722068749142394, 0.3850696373609312, 0.0263445416925443, 3.832100517556113, 0.9165772181621797, 0.0258304897406993, 3.9544981572730515, 0.2577903769953193, 0.0161029875430076, 4.063624672912273, 2.0716193142388373, 0.0269147757899209, 4.173523054421784, 1.937292478631347, 0.0297944239053293, 4.439505735614011, 1.4792196325976446, 0.0289342889030451, 4.561082208416228, 0.4752079023605585, 0.0221917498758243, 4.606074962941782, 0.4966335454069838, 0.0226742688717286, 4.696193380716015, 0.3473112182522253, 0.0083362328104985, 4.811369528823295, 0.8335190825317543, 0.0154171624140754, 4.963197671970773, 0.4517523842068342, 0.0216154916494997, 5.403728064760998, 0.4990708614231738, 0.0238164328003059, 5.417067519478316, 0.9770037244203335, 0.0350078955204772, 2.5866770657363474, -0.0223109995498665, 0.0183135371382798, 3.8586366466934194, 0.2662150166865233, 0.0128097404162468, 5.200491497074122]|1442538.7846421191934496|      0.01562500|[3366, 476, 34, 272]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      35|[1.0188948035376748, 0.0394593956619139, 1.8873557937667997, 0.0073151437033651, 0.0191252679673779, 1.998681274582338, 0.4272513988171633, 0.0195408421671611, 2.109576584516508, 0.8142383563207284, 0.022714241296979, 2.171298016741031, 0.2037355464066347, 0.0327604046697488, 2.209522506324368, 2.693381416438643, 0.0382733409768929, 2.275288035675888, 0.8108320890238574, 0.0165264429110689, 2.3811123888687487, 2.259680361909255, 0.035665578275581, 2.473085454017423, 14.352699714320401, 0.1282337107745671, 2.530978380180128, 12.158020923045571, 0.1111718012771261, 2.758605016001236, 0.2775735598689759, 0.0120114425632883, 2.9588486842800195, 0.251913741035103, 0.0190966891613826, 2.9607007188620833, 1.1587091006529149, 0.0203343324094736, 3.1236287635371007, 0.1755108427347476, 0.0093286187247956, 3.2355433076929656, 0.1195251494084619, 0.0233404543671892, 3.256343690286816, 3.748033901827574, 0.0531830026597664, 3.380604871458725, 0.8282151170836802, 0.0255610260824641, 3.6648211438719973, 0.1668755400738537, 0.011924816394832, 3.7213175593969563, 0.3853694732509926, 0.0265135982531124, 3.831716356773688, 0.9161979756341948, 0.0234858087164174, 3.955575737159208, 0.2582363039774123, 0.0168212972011417, 4.0645132608609025, 2.0718447118368526, 0.0299554989591667, 4.172890180942467, 1.9371097309132133, 0.0315199722059593, 4.441918888454862, 1.4787859902441598, 0.0321985792644284, 4.5605850565470085, 0.4762297791242736, 0.0219586675918544, 4.6062227581484585, 0.498216460015848, 0.0193139059367351, 4.696443571812624, 0.3474126951656866, 0.0080336958582415, 4.810303896762884, 0.8321716616436118, 0.0147478119977228, 4.962565425117392, 0.4523212282036388, 0.0226501350910459, 5.403309915521697, 0.4985013892125385, 0.0237496443347433, 5.416196390981915, 0.976110341184497, 0.0345986809080919, 2.5871115606175916, -0.0218848168589275, 0.0176639208712547, 3.859612533915191, 0.266831994896576, 0.0128258041977258, 5.201333451701331]|1403057.7804447498638183|      0.03125000|[3465, 490, 35, 280]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      36|[1.0188948035376748, 0.0394593956619139, 1.8873557937667997, 0.0073151437033651, 0.0191252679673779, 1.998681274582338, 0.4272513988171633, 0.0195408421671611, 2.109576584516508, 0.8142383563207284, 0.022714241296979, 2.171298016741031, 0.2037355464066347, 0.0327604046697488, 2.209522506324368, 2.693381416438643, 0.0382733409768929, 2.275288035675888, 0.8108320890238574, 0.0165264429110689, 2.3811123888687487, 2.259680361909255, 0.035665578275581, 2.473085454017423, 14.352699714320401, 0.1282337107745671, 2.530978380180128, 12.158020923045571, 0.1111718012771261, 2.758605016001236, 0.2775735598689759, 0.0120114425632883, 2.9588486842800195, 0.251913741035103, 0.0190966891613826, 2.9607007188620833, 1.1587091006529149, 0.0203343324094736, 3.1236287635371007, 0.1755108427347476, 0.0093286187247956, 3.2355433076929656, 0.1195251494084619, 0.0233404543671892, 3.256343690286816, 3.748033901827574, 0.0531830026597664, 3.380604871458725, 0.8282151170836802, 0.0255610260824641, 3.6648211438719973, 0.1668755400738537, 0.011924816394832, 3.7213175593969563, 0.3853694732509926, 0.0265135982531124, 3.831716356773688, 0.9161979756341948, 0.0234858087164174, 3.955575737159208, 0.2582363039774123, 0.0168212972011417, 4.0645132608609025, 2.0718447118368526, 0.0299554989591667, 4.172890180942467, 1.9371097309132133, 0.0315199722059593, 4.441918888454862, 1.4787859902441598, 0.0321985792644284, 4.5605850565470085, 0.4762297791242736, 0.0219586675918544, 4.6062227581484585, 0.498216460015848, 0.0193139059367351, 4.696443571812624, 0.3474126951656866, 0.0080336958582415, 4.810303896762884, 0.8321716616436118, 0.0147478119977228, 4.962565425117392, 0.4523212282036388, 0.0226501350910459, 5.403309915521697, 0.4985013892125385, 0.0237496443347433, 5.416196390981915, 0.976110341184497, 0.0345986809080919, 2.5871115606175916, -0.0218848168589275, 0.0176639208712547, 3.859612533915191, 0.266831994896576, 0.0128258041977258, 5.201333451701331]|1403057.7804447498638183|      0.01562500|[3564, 504, 36, 288]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      37|[1.0180090640163177, 0.0397331829941579, 1.886895725608649, 0.0079786436253029, 0.0199742073867053, 1.9991696283130738, 0.4272560617480238, 0.0188533677133221, 2.109444915385368, 0.815383181984135, 0.0230840444323007, 2.172230040097379, 0.2031441514712373, 0.0322982606777983, 2.209745152453621, 2.6931238401416473, 0.0390299716104147, 2.275379155990551, 0.8094942498295584, 0.0174181373501578, 2.380042150435531, 2.2604910094581157, 0.0367443811116831, 2.472208309261016, 14.353153640082134, 0.13664877443892, 2.531429656425743, 12.156383717294514, 0.1158345015489169, 2.762412268336664, 0.2760963312644459, 0.0129690409051828, 2.9587498157758083, 0.2527911119349184, 0.0220958257957468, 2.96078102119274, 1.158026810451402, 0.0239487152497346, 3.12554310189145, 0.1756137859007535, 0.0102907458116891, 3.235875945301015, 0.119488863384906, 0.0234782064384116, 3.255371299019477, 3.749422559599737, 0.0549832556934193, 3.381797201647815, 0.8278637803780868, 0.0248916337668704, 3.663310042109516, 0.1677484230071405, 0.0108446712168825, 3.722003527942327, 0.3864279117641987, 0.0259940208599414, 3.8302690684920813, 0.9159761773569612, 0.0260775635194171, 3.9542615569914554, 0.257853583291964, 0.0171340936553083, 4.065032263698507, 2.0712105123434426, 0.0306189155846164, 4.173260827616136, 1.9365511439355896, 0.0345048386220954, 4.442047800123743, 1.4784932089641034, 0.033969076334298, 4.55835645468423, 0.4760412673181513, 0.0229377494024988, 4.606464010328193, 0.5005910971778246, 0.0190082228758401, 4.697028882437134, 0.3470508063706585, 0.011279688878569, 4.810448921616813, 0.8330147800062978, 0.0176671531954145, 4.9626378666346165, 0.4527842481004009, 0.0210762738268718, 5.4030375546694875, 0.4981893660325025, 0.023696540167242, 5.417467110921703, 0.9766167311330536, 0.0360029080447064, 2.588321553825172, -0.0222168314669251, 0.0187133855353041, 3.860195946115866, 0.2683215283289188, 0.0153711002104239, 5.202249269084621]|1362138.2085533125791699|      0.03125000|[3663, 518, 37, 296]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      38|[1.0180090640163177, 0.0397331829941579, 1.886895725608649, 0.0079786436253029, 0.0199742073867053, 1.9991696283130738, 0.4272560617480238, 0.0188533677133221, 2.109444915385368, 0.815383181984135, 0.0230840444323007, 2.172230040097379, 0.2031441514712373, 0.0322982606777983, 2.209745152453621, 2.6931238401416473, 0.0390299716104147, 2.275379155990551, 0.8094942498295584, 0.0174181373501578, 2.380042150435531, 2.2604910094581157, 0.0367443811116831, 2.472208309261016, 14.353153640082134, 0.13664877443892, 2.531429656425743, 12.156383717294514, 0.1158345015489169, 2.762412268336664, 0.2760963312644459, 0.0129690409051828, 2.9587498157758083, 0.2527911119349184, 0.0220958257957468, 2.96078102119274, 1.158026810451402, 0.0239487152497346, 3.12554310189145, 0.1756137859007535, 0.0102907458116891, 3.235875945301015, 0.119488863384906, 0.0234782064384116, 3.255371299019477, 3.749422559599737, 0.0549832556934193, 3.381797201647815, 0.8278637803780868, 0.0248916337668704, 3.663310042109516, 0.1677484230071405, 0.0108446712168825, 3.722003527942327, 0.3864279117641987, 0.0259940208599414, 3.8302690684920813, 0.9159761773569612, 0.0260775635194171, 3.9542615569914554, 0.257853583291964, 0.0171340936553083, 4.065032263698507, 2.0712105123434426, 0.0306189155846164, 4.173260827616136, 1.9365511439355896, 0.0345048386220954, 4.442047800123743, 1.4784932089641034, 0.033969076334298, 4.55835645468423, 0.4760412673181513, 0.0229377494024988, 4.606464010328193, 0.5005910971778246, 0.0190082228758401, 4.697028882437134, 0.3470508063706585, 0.011279688878569, 4.810448921616813, 0.8330147800062978, 0.0176671531954145, 4.9626378666346165, 0.4527842481004009, 0.0210762738268718, 5.4030375546694875, 0.4981893660325025, 0.023696540167242, 5.417467110921703, 0.9766167311330536, 0.0360029080447064, 2.588321553825172, -0.0222168314669251, 0.0187133855353041, 3.860195946115866, 0.2683215283289188, 0.0153711002104239, 5.202249269084621]|1362138.2085533125791699|      0.01562500|[3762, 532, 38, 304]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      39|[1.0180090640163177, 0.0397331829941579, 1.886895725608649, 0.0079786436253029, 0.0199742073867053, 1.9991696283130738, 0.4272560617480238, 0.0188533677133221, 2.109444915385368, 0.815383181984135, 0.0230840444323007, 2.172230040097379, 0.2031441514712373, 0.0322982606777983, 2.209745152453621, 2.6931238401416473, 0.0390299716104147, 2.275379155990551, 0.8094942498295584, 0.0174181373501578, 2.380042150435531, 2.2604910094581157, 0.0367443811116831, 2.472208309261016, 14.353153640082134, 0.13664877443892, 2.531429656425743, 12.156383717294514, 0.1158345015489169, 2.762412268336664, 0.2760963312644459, 0.0129690409051828, 2.9587498157758083, 0.2527911119349184, 0.0220958257957468, 2.96078102119274, 1.158026810451402, 0.0239487152497346, 3.12554310189145, 0.1756137859007535, 0.0102907458116891, 3.235875945301015, 0.119488863384906, 0.0234782064384116, 3.255371299019477, 3.749422559599737, 0.0549832556934193, 3.381797201647815, 0.8278637803780868, 0.0248916337668704, 3.663310042109516, 0.1677484230071405, 0.0108446712168825, 3.722003527942327, 0.3864279117641987, 0.0259940208599414, 3.8302690684920813, 0.9159761773569612, 0.0260775635194171, 3.9542615569914554, 0.257853583291964, 0.0171340936553083, 4.065032263698507, 2.0712105123434426, 0.0306189155846164, 4.173260827616136, 1.9365511439355896, 0.0345048386220954, 4.442047800123743, 1.4784932089641034, 0.033969076334298, 4.55835645468423, 0.4760412673181513, 0.0229377494024988, 4.606464010328193, 0.5005910971778246, 0.0190082228758401, 4.697028882437134, 0.3470508063706585, 0.011279688878569, 4.810448921616813, 0.8330147800062978, 0.0176671531954145, 4.9626378666346165, 0.4527842481004009, 0.0210762738268718, 5.4030375546694875, 0.4981893660325025, 0.023696540167242, 5.417467110921703, 0.9766167311330536, 0.0360029080447064, 2.588321553825172, -0.0222168314669251, 0.0187133855353041, 3.860195946115866, 0.2683215283289188, 0.0153711002104239, 5.202249269084621]|1362138.2085533125791699|      0.00781250|[3861, 546, 39, 312]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      40|[1.0180231508915183, 0.0395063588823979, 1.8866874568733483, 0.0081063660726312, 0.020581821223414, 1.999236359663953, 0.427420030421325, 0.0187546117834891, 2.1094489608843103, 0.8151877041649662, 0.0234650355752551, 2.1715673404931466, 0.2031938286972538, 0.0322080499145619, 2.2095852039689894, 2.6931640824806466, 0.0395509264093723, 2.274495959787434, 0.8094901455881524, 0.0181019872717441, 2.3795576344600287, 2.260215959094881, 0.0378089313899948, 2.472056676642678, 14.353150087794974, 0.1418551498629574, 2.530824045389944, 12.15595560447933, 0.1181273913842398, 2.7649821127936383, 0.2756866961109123, 0.0132062440191534, 2.958343370217497, 0.2523608469572538, 0.021932256017243, 2.9613100937244043, 1.1580222286962931, 0.0246895275823242, 3.1251426025556794, 0.1754173709414988, 0.0105790740597616, 3.236022347429977, 0.11957412167897, 0.0233778483530264, 3.255852195370994, 3.7497826598373596, 0.056176381517738, 3.3824858028774534, 0.8279293636029466, 0.0250380101944032, 3.663563695252182, 0.1682938374412265, 0.0110576330417993, 3.722379913695637, 0.3865175459308234, 0.0253897463411148, 3.830066904254637, 0.9163287900737845, 0.0271907926890298, 3.954929265815154, 0.2583490721889836, 0.0168803919290778, 4.064654957305852, 2.0716129249831554, 0.0324183000045056, 4.173830944261201, 1.936364442811065, 0.0354329028172055, 4.441682445975584, 1.478158917428793, 0.0347739920673194, 4.558484810253939, 0.4761989286239314, 0.023731340928728, 4.606451514784188, 0.5002941648471515, 0.0200216782024075, 4.696960922472115, 0.346733907830392, 0.0114597597683746, 4.810301678833777, 0.8338534657721074, 0.01790272661988, 4.963020006343393, 0.4526994918583198, 0.0210258603976442, 5.402994618801739, 0.4980292459416358, 0.02417023842323, 5.417088477431363, 0.9757464736303524, 0.0359360874781921, 2.5886489859642805, -0.0224730887517551, 0.0192184513119081, 3.859915610169742, 0.2682982555345801, 0.0155786289309354, 5.202158463401928]|1339598.0020087875891477|      0.01562500|[3960, 560, 40, 320]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      41|[1.0175942482258231, 0.0395175365647765, 1.886226407603676, 0.0082783547250858, 0.0206268098770277, 1.9986357584020933, 0.4268080100514496, 0.018252169783821, 2.109148292428644, 0.8145123538883062, 0.0244118265792148, 2.1708587695311676, 0.2014453736660176, 0.0308463203861578, 2.2081432634877607, 2.6921014524486915, 0.0416810376801017, 2.2722692041700427, 0.8092525232715164, 0.0181204129393592, 2.379038444233126, 2.2593006940849687, 0.0387861121068708, 2.472200663940607, 14.352624120962421, 0.1511029831851835, 2.5310429841265676, 12.156622459623962, 0.1229244861200737, 2.768805086486743, 0.2749140196597258, 0.0118142938895104, 2.9590482888078804, 0.2535441416404815, 0.0206069629552836, 2.959844945588997, 1.1571379505745494, 0.0251802503384448, 3.126330936602753, 0.1776669573653959, 0.010312573608462, 3.2357777403825496, 0.1201862926690384, 0.0229777515838873, 3.2561531022570267, 3.7497845390689655, 0.0579008124452412, 3.384601103337715, 0.8277466923659037, 0.0260725537405103, 3.6624202983676906, 0.1666481041120796, 0.0114397798253423, 3.722810491441086, 0.3870472916970811, 0.0255154001571206, 3.829679212562129, 0.9160849529917299, 0.0272056692534483, 3.954385983688879, 0.2613273441739212, 0.0177105677983505, 4.064969589361821, 2.0714136346994785, 0.0343036899535629, 4.174716252120344, 1.9366867637623328, 0.0382867842487905, 4.44135829794425, 1.4789728646420093, 0.0365737387352238, 4.557721476843268, 0.4766374480673058, 0.0244481975015331, 4.606963061110794, 0.4973058545477166, 0.0216051729991585, 4.696570998862895, 0.3482437082829727, 0.0111639319743869, 4.810913233422281, 0.8337278010513601, 0.0195840067503565, 4.9611461939567665, 0.4537365754189825, 0.0198429480399845, 5.403802746624829, 0.4994165854506291, 0.0241893194809051, 5.4157278159388165, 0.9754201180371692, 0.0366284816168003, 2.588505907440706, -0.0249044471084792, 0.017506544597903, 3.8605984861553444, 0.2671420639875169, 0.0158924966819824, 5.201964873041701]|1303316.9641951073426753|      0.03125000|[4059, 574, 41, 328]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      42|[1.0176897877259743, 0.0376198052645429, 1.8845190847894004, 0.0070226099751726, 0.0223928387098625, 2.0005082108061374, 0.4263119099493383, 0.0193526904199282, 2.1054192638813176, 0.813707042866308, 0.0257200590864805, 2.168921472302193, 0.2006286576216045, 0.0348355799180538, 2.20912713043599, 2.6904397532915607, 0.0431787154362949, 2.268914861014226, 0.8107968633718642, 0.0189107867601894, 2.376594815934738, 2.2581287008047224, 0.038039580575049, 2.4736915489986706, 14.350331203057227, 0.1631670625878385, 2.528545752284206, 12.156655156394947, 0.1359635108389835, 2.773843146798561, 0.2810464480377766, 0.0166152426890714, 2.956338263257494, 0.250362994260898, 0.0204978944607216, 2.9620449856587103, 1.155757306626225, 0.0249752064146131, 3.1281598410666, 0.1752147076099553, 0.008911507837354, 3.2320397582099947, 0.1198261244319513, 0.0212446357026587, 3.2589579922747114, 3.751203982151352, 0.0606222178283354, 3.3870145088574812, 0.8318411199995487, 0.0223113176893718, 3.660646620230949, 0.1669653226046923, 0.0077086270728863, 3.719026418326983, 0.3831624502949669, 0.0247534441840735, 3.827129000278426, 0.9151631710284432, 0.0298111357634012, 3.9510849581218284, 0.2605618672039743, 0.0199642774695952, 4.069774123221972, 2.071765024157019, 0.0388528411993825, 4.173553538504163, 1.9351191549017726, 0.03710355315942, 4.439084519798338, 1.477024733247753, 0.0350572227197267, 4.56498075944779, 0.4750840499164577, 0.0259723226295433, 4.610384115147292, 0.500342952192491, 0.0257624954514368, 4.697867789405043, 0.3507660793021806, 0.0119301693579814, 4.814241410073485, 0.8379331913906093, 0.0177360613787149, 4.960371489937765, 0.4533828445149976, 0.0231042683668063, 5.406144406201806, 0.4966396010807586, 0.0287566371031732, 5.41145741923364, 0.9747442309384374, 0.0395764732895087, 2.590363187031636, -0.0223600788847408, 0.0182118589154038, 3.8627060952554735, 0.2647512223374503, 0.0152257446303608, 5.199707205000866]|1252399.9992652987129986|      0.06250000|[4158, 588, 42, 336]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      43|[1.0176897877259743, 0.0376198052645429, 1.8845190847894004, 0.0070226099751726, 0.0223928387098625, 2.0005082108061374, 0.4263119099493383, 0.0193526904199282, 2.1054192638813176, 0.813707042866308, 0.0257200590864805, 2.168921472302193, 0.2006286576216045, 0.0348355799180538, 2.20912713043599, 2.6904397532915607, 0.0431787154362949, 2.268914861014226, 0.8107968633718642, 0.0189107867601894, 2.376594815934738, 2.2581287008047224, 0.038039580575049, 2.4736915489986706, 14.350331203057227, 0.1631670625878385, 2.528545752284206, 12.156655156394947, 0.1359635108389835, 2.773843146798561, 0.2810464480377766, 0.0166152426890714, 2.956338263257494, 0.250362994260898, 0.0204978944607216, 2.9620449856587103, 1.155757306626225, 0.0249752064146131, 3.1281598410666, 0.1752147076099553, 0.008911507837354, 3.2320397582099947, 0.1198261244319513, 0.0212446357026587, 3.2589579922747114, 3.751203982151352, 0.0606222178283354, 3.3870145088574812, 0.8318411199995487, 0.0223113176893718, 3.660646620230949, 0.1669653226046923, 0.0077086270728863, 3.719026418326983, 0.3831624502949669, 0.0247534441840735, 3.827129000278426, 0.9151631710284432, 0.0298111357634012, 3.9510849581218284, 0.2605618672039743, 0.0199642774695952, 4.069774123221972, 2.071765024157019, 0.0388528411993825, 4.173553538504163, 1.9351191549017726, 0.03710355315942, 4.439084519798338, 1.477024733247753, 0.0350572227197267, 4.56498075944779, 0.4750840499164577, 0.0259723226295433, 4.610384115147292, 0.500342952192491, 0.0257624954514368, 4.697867789405043, 0.3507660793021806, 0.0119301693579814, 4.814241410073485, 0.8379331913906093, 0.0177360613787149, 4.960371489937765, 0.4533828445149976, 0.0231042683668063, 5.406144406201806, 0.4966396010807586, 0.0287566371031732, 5.41145741923364, 0.9747442309384374, 0.0395764732895087, 2.590363187031636, -0.0223600788847408, 0.0182118589154038, 3.8627060952554735, 0.2647512223374503, 0.0152257446303608, 5.199707205000866]|1252399.9992652987129986|      0.03125000|[4257, 602, 43, 344]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      44|[1.0176897877259743, 0.0376198052645429, 1.8845190847894004, 0.0070226099751726, 0.0223928387098625, 2.0005082108061374, 0.4263119099493383, 0.0193526904199282, 2.1054192638813176, 0.813707042866308, 0.0257200590864805, 2.168921472302193, 0.2006286576216045, 0.0348355799180538, 2.20912713043599, 2.6904397532915607, 0.0431787154362949, 2.268914861014226, 0.8107968633718642, 0.0189107867601894, 2.376594815934738, 2.2581287008047224, 0.038039580575049, 2.4736915489986706, 14.350331203057227, 0.1631670625878385, 2.528545752284206, 12.156655156394947, 0.1359635108389835, 2.773843146798561, 0.2810464480377766, 0.0166152426890714, 2.956338263257494, 0.250362994260898, 0.0204978944607216, 2.9620449856587103, 1.155757306626225, 0.0249752064146131, 3.1281598410666, 0.1752147076099553, 0.008911507837354, 3.2320397582099947, 0.1198261244319513, 0.0212446357026587, 3.2589579922747114, 3.751203982151352, 0.0606222178283354, 3.3870145088574812, 0.8318411199995487, 0.0223113176893718, 3.660646620230949, 0.1669653226046923, 0.0077086270728863, 3.719026418326983, 0.3831624502949669, 0.0247534441840735, 3.827129000278426, 0.9151631710284432, 0.0298111357634012, 3.9510849581218284, 0.2605618672039743, 0.0199642774695952, 4.069774123221972, 2.071765024157019, 0.0388528411993825, 4.173553538504163, 1.9351191549017726, 0.03710355315942, 4.439084519798338, 1.477024733247753, 0.0350572227197267, 4.56498075944779, 0.4750840499164577, 0.0259723226295433, 4.610384115147292, 0.500342952192491, 0.0257624954514368, 4.697867789405043, 0.3507660793021806, 0.0119301693579814, 4.814241410073485, 0.8379331913906093, 0.0177360613787149, 4.960371489937765, 0.4533828445149976, 0.0231042683668063, 5.406144406201806, 0.4966396010807586, 0.0287566371031732, 5.41145741923364, 0.9747442309384374, 0.0395764732895087, 2.590363187031636, -0.0223600788847408, 0.0182118589154038, 3.8627060952554735, 0.2647512223374503, 0.0152257446303608, 5.199707205000866]|1252399.9992652987129986|      0.01562500|[4356, 616, 44, 352]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
