k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[1.0584782502322645, 0.1124182697100341, 1.6326283241801198, -0.3276275649020874, -0.1119094956130667, 1.9259633375181109, 0.3100825576568481, -0.0886115432327099, 1.9272553262286707, 0.5701560475110641, -0.2001403441977862, 2.0825178785124963, 0.4659353693362814, 0.1427021772214893, 2.12114528250976, 2.799229421785405, -0.1779837796156591, 2.2207496578482506, 0.9182278015901485, -0.2053339754553206, 2.4851417458537246, 2.485797844096121, -0.2207671354939047, 2.420870687959982, 14.518943054245403, 0.6427161148254696, 2.395389355389862, 12.18710332025415, 0.5751884694209162, 2.7122381937778, 0.3664025813931494, -0.0545641985298411, 2.9390898960512004, 0.090991666668347, -0.1323141064127392, 2.9562824550527527, 1.1431043479064924, -0.1925225028667175, 3.142430214788668, -0.0143101823214116, 0.1892988689237154, 3.082865803520808, 0.2103295333130773, -0.1176357789437557, 3.0699967811540647, 3.620070018969119, 0.2699133765222122, 3.318117995199553, 0.905676598424396, -0.1927867208030752, 3.3254893998618695, 0.0275853275784711, -0.0148101220312084, 3.8520876810144795, 0.5212280295855948, -0.0953231771751048, 3.980193120443343, 1.0054947729919603, -0.1789630489391108, 3.8500962143762063, 0.1519294363335515, -0.1924628273077827, 3.949363686806845, 2.0924399020118583, 0.1764105470430555, 4.077186210703313, 1.6723322916151233, 0.1464353021146321, 4.59607616649218, 1.6747655468122695, 0.1663870606929397, 4.752247397181394, 0.5977245665479535, 0.2000147470203648, 4.562790797888931, 0.5177140755747914, -0.0699197270661327, 4.638794604981566, 0.4701724908035473, -0.1069190480112317, 4.796054231414725, 0.9213028018382943, 0.2129171003136973, 4.878202172495441, 0.2750386688997865, 0.0738823696895028, 5.327718047685655, 0.5283012663857951, -0.1534681577531058, 5.421023854528461, 0.9129510705838766, -0.2880440544458878, 2.8289796617129905, -0.0127055593667345, -0.0471718331729624, 3.9391646507376574, 0.1237814099515673, -0.0874638497668345, 5.128493861635237]|87649.4765625000000000|      0.50000000|[12865, 0, 0, 201]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | iterate success | actual_k=0
      30|[1.0801013701471078, 0.0720015653973888, 1.632959689979866, -0.3333307190161295, -0.1739576356087979, 1.9720695898397982, 0.3023257689905566, -0.1496096199149975, 1.903205266542393, 0.5854457539150149, -0.1938631843040259, 2.0506778613168484, 0.454425688051481, 0.1889354387897282, 2.086989915377926, 2.876013135677839, -0.2178539069788187, 2.2606620025945423, 0.8842248866447234, -0.2413052698713025, 2.463469575346595, 2.5209886539784834, -0.2245660526399768, 2.4269192248315847, 14.541007456699408, 0.7883125852863663, 2.300673299169027, 12.142255126161878, 0.7062253830422269, 2.69524653905051, 0.3423325529273039, -0.1186977695388451, 2.88731191479425, 0.0799528920788133, -0.2042855694236254, 3.0360505801276654, 1.1351619387833702, -0.1352489079851956, 3.17890178061778, -0.0367865528764025, 0.249087689642715, 3.1073180282858632, 0.2365371106711972, -0.0721397832051587, 2.9704998552392965, 3.5778806191157018, 0.3199258245304848, 3.363419097099394, 0.9323844471534423, -0.1001583678623069, 3.3106927193341424, -0.0045823911076325, 0.0481016984019459, 3.880729373601738, 0.5037556522998929, -0.1201910953162983, 3.993110409250647, 1.0377366713720142, -0.1788689538770785, 3.8901469485181095, 0.2049003433628614, -0.2097719310006684, 3.988587495376136, 2.0979490070664126, 0.1397845311985481, 4.0462507926754165, 1.5835568799111222, 0.1577814154064509, 4.643021366677024, 1.6279828515295718, 0.1525978901745179, 4.794712882281949, 0.5735489954227172, 0.2831914758888903, 4.56126871927215, 0.4490051829539304, -0.1598422103585008, 4.7299935338888845, 0.4381617501689491, -0.1767949732251033, 4.837988135522557, 0.9378901204850144, 0.253071331724895, 4.865284460749384, 0.2516125921477391, 0.0261856662649218, 5.358699607781158, 0.5598899975194152, -0.2472416746531824, 5.449760518685556, 1.0059536172609325, -0.2388376560635994, 2.801915808746168, -0.0162275210991634, -0.052325380442777, 3.9954439171708493, 0.0425192580926468, -0.0169530165690536, 5.081051960810884]|68798.1406250000000000|      1.00000000|[13057, 0, 0, 204]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | iterate success | actual_k=0
      31|[1.0801013701471078, 0.0720015653973888, 1.632959689979866, -0.3333307190161295, -0.1739576356087979, 1.9720695898397982, 0.3023257689905566, -0.1496096199149975, 1.903205266542393, 0.5854457539150149, -0.1938631843040259, 2.0506778613168484, 0.454425688051481, 0.1889354387897282, 2.086989915377926, 2.876013135677839, -0.2178539069788187, 2.2606620025945423, 0.8842248866447234, -0.2413052698713025, 2.463469575346595, 2.5209886539784834, -0.2245660526399768, 2.4269192248315847, 14.541007456699408, 0.7883125852863663, 2.300673299169027, 12.142255126161878, 0.7062253830422269, 2.69524653905051, 0.3423325529273039, -0.1186977695388451, 2.88731191479425, 0.0799528920788133, -0.2042855694236254, 3.0360505801276654, 1.1351619387833702, -0.1352489079851956, 3.17890178061778, -0.0367865528764025, 0.249087689642715, 3.1073180282858632, 0.2365371106711972, -0.0721397832051587, 2.9704998552392965, 3.5778806191157018, 0.3199258245304848, 3.363419097099394, 0.9323844471534423, -0.1001583678623069, 3.3106927193341424, -0.0045823911076325, 0.0481016984019459, 3.880729373601738, 0.5037556522998929, -0.1201910953162983, 3.993110409250647, 1.0377366713720142, -0.1788689538770785, 3.8901469485181095, 0.2049003433628614, -0.2097719310006684, 3.988587495376136, 2.0979490070664126, 0.1397845311985481, 4.0462507926754165, 1.5835568799111222, 0.1577814154064509, 4.643021366677024, 1.6279828515295718, 0.1525978901745179, 4.794712882281949, 0.5735489954227172, 0.2831914758888903, 4.56126871927215, 0.4490051829539304, -0.1598422103585008, 4.7299935338888845, 0.4381617501689491, -0.1767949732251033, 4.837988135522557, 0.9378901204850144, 0.253071331724895, 4.865284460749384, 0.2516125921477391, 0.0261856662649218, 5.358699607781158, 0.5598899975194152, -0.2472416746531824, 5.449760518685556, 1.0059536172609325, -0.2388376560635994, 2.801915808746168, -0.0162275210991634, -0.052325380442777, 3.9954439171708493, 0.0425192580926468, -0.0169530165690536, 5.081051960810884]|68798.1406250000000000|      0.50000000|[13697, 0, 0, 214]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.0801013701471078, 0.0720015653973888, 1.632959689979866, -0.3333307190161295, -0.1739576356087979, 1.9720695898397982, 0.3023257689905566, -0.1496096199149975, 1.903205266542393, 0.5854457539150149, -0.1938631843040259, 2.0506778613168484, 0.454425688051481, 0.1889354387897282, 2.086989915377926, 2.876013135677839, -0.2178539069788187, 2.2606620025945423, 0.8842248866447234, -0.2413052698713025, 2.463469575346595, 2.5209886539784834, -0.2245660526399768, 2.4269192248315847, 14.541007456699408, 0.7883125852863663, 2.300673299169027, 12.142255126161878, 0.7062253830422269, 2.69524653905051, 0.3423325529273039, -0.1186977695388451, 2.88731191479425, 0.0799528920788133, -0.2042855694236254, 3.0360505801276654, 1.1351619387833702, -0.1352489079851956, 3.17890178061778, -0.0367865528764025, 0.249087689642715, 3.1073180282858632, 0.2365371106711972, -0.0721397832051587, 2.9704998552392965, 3.5778806191157018, 0.3199258245304848, 3.363419097099394, 0.9323844471534423, -0.1001583678623069, 3.3106927193341424, -0.0045823911076325, 0.0481016984019459, 3.880729373601738, 0.5037556522998929, -0.1201910953162983, 3.993110409250647, 1.0377366713720142, -0.1788689538770785, 3.8901469485181095, 0.2049003433628614, -0.2097719310006684, 3.988587495376136, 2.0979490070664126, 0.1397845311985481, 4.0462507926754165, 1.5835568799111222, 0.1577814154064509, 4.643021366677024, 1.6279828515295718, 0.1525978901745179, 4.794712882281949, 0.5735489954227172, 0.2831914758888903, 4.56126871927215, 0.4490051829539304, -0.1598422103585008, 4.7299935338888845, 0.4381617501689491, -0.1767949732251033, 4.837988135522557, 0.9378901204850144, 0.253071331724895, 4.865284460749384, 0.2516125921477391, 0.0261856662649218, 5.358699607781158, 0.5598899975194152, -0.2472416746531824, 5.449760518685556, 1.0059536172609325, -0.2388376560635994, 2.801915808746168, -0.0162275210991634, -0.052325380442777, 3.9954439171708493, 0.0425192580926468, -0.0169530165690536, 5.081051960810884]|68798.1406250000000000|      0.25000000|[14337, 0, 0, 224]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[1.095478639314731, 0.0187150775298239, 1.6323984453015483, -0.2968617320284815, -0.1853770110502562, 1.9183845256145116, 0.3013246578588135, -0.1619872167821183, 1.8960614962173976, 0.5842345237982165, -0.1750072789110898, 2.0506902160926272, 0.4130527119943226, 0.1874084688148696, 2.101249921342644, 2.875655288524584, -0.2158259448642028, 2.242040403638077, 0.9122546962511181, -0.2487404323694579, 2.5079875377611254, 2.4928279662289703, -0.2397438486223443, 2.438070576692921, 14.54972081645908, 0.8032960111376849, 2.283502173140186, 12.098598702910431, 0.7451379075014266, 2.6445380613077174, 0.3262938074047474, -0.1029284117818721, 2.865351665614235, 0.0751144074938846, -0.2364867879069, 3.040730171097555, 1.1591394964173785, -0.1490746345541096, 3.1895210059456747, -0.0406526185145581, 0.2142072861327086, 3.12614576828425, 0.2608524268904108, -0.1124960957622841, 2.9043644037758187, 3.5381647518993096, 0.3082735065111218, 3.370282267916579, 0.891742963747013, -0.1374805025312817, 3.3137260560365287, -0.024183472423881, 0.0527440518424889, 3.8756221641443935, 0.5236604435128069, -0.1275862298750844, 3.9607960599174343, 1.0560600157997913, -0.2040489226675409, 3.8665955120050586, 0.2154362493743881, -0.2041531453491281, 3.976232083853786, 2.0954116028945795, 0.1455941312601059, 4.049244875061069, 1.5573990796137476, 0.2009764501991687, 4.647036321468113, 1.5703156969641134, 0.1943139605316063, 4.7998598413512825, 0.6043370504435113, 0.2961398106434672, 4.568087466492259, 0.4612867354366465, -0.1373777030725561, 4.722620569079511, 0.4381284267422178, -0.1516984207262701, 4.851324988897378, 0.968719369647411, 0.2785213410274234, 4.852445254969203, 0.22007656847659, 0.0839825354750987, 5.366038451590758, 0.6102467214701544, -0.2569411576811183, 5.45462090608848, 1.0200370125694194, -0.2609936619207932, 2.8052858522522355, -0.0267049043614564, -0.0377259776964194, 3.974471156878144, 0.0210174993012327, -0.0392469113405166, 5.061344305059305]|60580.4375000000000000|      0.50000000|[14465, 0, 0, 226]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      34|[1.015102804412567, -0.0592049024218901, 1.662984225674497, -0.273942842076446, -0.171312632257636, 1.9260836197427582, 0.3841060288026473, -0.2112190433933181, 1.8817198195593166, 0.5920015850917438, -0.2434277166813422, 1.9976306006953022, 0.3810418371298036, 0.2015252346868714, 2.152517764375706, 2.82176289355074, -0.1577133927995912, 2.2244781769546838, 0.9316242044894688, -0.2813528824417929, 2.500451923399031, 2.4975316927371702, -0.1889251101558891, 2.4423735472314427, 14.59073753090299, 0.8441017627807782, 2.253949566857117, 12.052084953316141, 0.7886833924882177, 2.681951662349867, 0.345733776714911, -0.1004929822921411, 2.8698899503886577, 0.045303230995795, -0.2882637735109561, 3.1039667856488986, 1.1168227213405089, -0.1787045897201408, 3.1967531589391927, -0.086454670894599, 0.1864958553752932, 3.163908385691888, 0.2564098169244743, -0.1325236375912856, 2.893520762620729, 3.4809869716155935, 0.3080043127287858, 3.2630979974763377, 0.9139300478782736, -0.0702098968152184, 3.3960840311884195, -0.0512270745173166, 0.0207006537040962, 3.8374774155197824, 0.4886406038778615, -0.2698852891123241, 3.9848170385127926, 1.126529575895267, -0.1413244135623172, 3.9195237373743828, 0.1814733892092184, -0.1756118157446619, 3.9865981631603065, 2.0167734627564697, 0.2395054036974785, 4.10331330271149, 1.538624874846239, 0.2863533570837368, 4.702358101714285, 1.5887818085741452, 0.3007554193551127, 4.8371539151490985, 0.5763480259557283, 0.357467748891497, 4.457939703305403, 0.486980944285559, -0.1826837722262701, 4.721667628257137, 0.5273024290138056, -0.1165876784318793, 4.870479800556237, 1.0256501757409684, 0.2422213364427333, 4.856544808115931, 0.1638482087697118, 0.0739985536535502, 5.398891546938289, 0.5642694907765178, -0.2696789205906941, 5.4063326817460196, 0.9470119322764463, -0.1799731576610695, 2.910388359255076, -0.0119704233530985, -0.058885613124632, 3.9681880207726237, 0.0211298387103818, 0.0347111717129419, 5.06970722457088]|54384.4609375000000000|      1.00000000|[14593, 0, 0, 228]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      35|[1.015102804412567, -0.0592049024218901, 1.662984225674497, -0.273942842076446, -0.171312632257636, 1.9260836197427582, 0.3841060288026473, -0.2112190433933181, 1.8817198195593166, 0.5920015850917438, -0.2434277166813422, 1.9976306006953022, 0.3810418371298036, 0.2015252346868714, 2.152517764375706, 2.82176289355074, -0.1577133927995912, 2.2244781769546838, 0.9316242044894688, -0.2813528824417929, 2.500451923399031, 2.4975316927371702, -0.1889251101558891, 2.4423735472314427, 14.59073753090299, 0.8441017627807782, 2.253949566857117, 12.052084953316141, 0.7886833924882177, 2.681951662349867, 0.345733776714911, -0.1004929822921411, 2.8698899503886577, 0.045303230995795, -0.2882637735109561, 3.1039667856488986, 1.1168227213405089, -0.1787045897201408, 3.1967531589391927, -0.086454670894599, 0.1864958553752932, 3.163908385691888, 0.2564098169244743, -0.1325236375912856, 2.893520762620729, 3.4809869716155935, 0.3080043127287858, 3.2630979974763377, 0.9139300478782736, -0.0702098968152184, 3.3960840311884195, -0.0512270745173166, 0.0207006537040962, 3.8374774155197824, 0.4886406038778615, -0.2698852891123241, 3.9848170385127926, 1.126529575895267, -0.1413244135623172, 3.9195237373743828, 0.1814733892092184, -0.1756118157446619, 3.9865981631603065, 2.0167734627564697, 0.2395054036974785, 4.10331330271149, 1.538624874846239, 0.2863533570837368, 4.702358101714285, 1.5887818085741452, 0.3007554193551127, 4.8371539151490985, 0.5763480259557283, 0.357467748891497, 4.457939703305403, 0.486980944285559, -0.1826837722262701, 4.721667628257137, 0.5273024290138056, -0.1165876784318793, 4.870479800556237, 1.0256501757409684, 0.2422213364427333, 4.856544808115931, 0.1638482087697118, 0.0739985536535502, 5.398891546938289, 0.5642694907765178, -0.2696789205906941, 5.4063326817460196, 0.9470119322764463, -0.1799731576610695, 2.910388359255076, -0.0119704233530985, -0.058885613124632, 3.9681880207726237, 0.0211298387103818, 0.0347111717129419, 5.06970722457088]|54384.4609375000000000|      0.50000000|[15233, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.9934003895981375, -0.0811433381932855, 1.6935039858369236, -0.1918654368179221, -0.1896332622491955, 1.959273281598916, 0.3808267863920912, -0.1453494104468197, 1.894526176986505, 0.5858995450006633, -0.2340005235963358, 2.0030708651613307, 0.3741756816919496, 0.2018208152893308, 2.144876331343017, 2.7964425664414385, -0.2652086182261165, 2.19244728446941, 0.8970196135803689, -0.2582238841820282, 2.5003987194461548, 2.5551885927864677, -0.3017830461286055, 2.4639123776776626, 14.605937489328765, 0.9285637090536515, 2.1876159830364843, 12.061476931282463, 0.8185726977313796, 2.576129683278254, 0.4033018371129702, -0.078011821469994, 2.8645431469891505, 0.1463026403180374, -0.2677350932862337, 3.1204469325488327, 1.0841767431438003, -0.1652113956442661, 3.1371087475066104, -0.1238138793247663, 0.2450281356403365, 3.185191138078391, 0.2663784185313723, -0.1302605841030413, 2.936695566216936, 3.458464240675923, 0.3262463286220201, 3.27212420104544, 0.9059981388256344, -0.315181381062752, 3.370213399144591, -0.052412321746301, 0.0057682401301803, 3.875162889992011, 0.5110492595892571, -0.28140497637373, 3.9022273123182436, 1.180548731855875, -0.2016399675229682, 3.9344946940103402, 0.1915359211248661, -0.1191399561441681, 3.9101049084064132, 1.9582721479523697, 0.1802353202765689, 4.122078225617185, 1.478772168936842, 0.3606845486335099, 4.659142530746595, 1.5998506301672368, 0.3512035234183828, 4.852049831885033, 0.522883347603422, 0.3991560367908492, 4.432020194276793, 0.4863502455705331, -0.1652930305468343, 4.678933304744404, 0.6409313582526662, -0.1491020422336213, 4.902470680235609, 0.9899179143694375, 0.3229191847018632, 4.845564542888018, 0.1728476138105996, 0.0983778126829752, 5.410747644380687, 0.5483766903288084, -0.3078717348589803, 5.367982603644307, 0.9490834257102639, -0.2328150279101938, 2.918882679286291, -0.0212504169246701, 0.017878291194068, 3.93392097458767, 0.0123623630742046, 0.0583882967566477, 5.082247014541076]|42522.3554687500000000|      1.00000000|[15617, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | iterate success | actual_k=0
      37|[0.9934003895981375, -0.0811433381932855, 1.6935039858369236, -0.1918654368179221, -0.1896332622491955, 1.959273281598916, 0.3808267863920912, -0.1453494104468197, 1.894526176986505, 0.5858995450006633, -0.2340005235963358, 2.0030708651613307, 0.3741756816919496, 0.2018208152893308, 2.144876331343017, 2.7964425664414385, -0.2652086182261165, 2.19244728446941, 0.8970196135803689, -0.2582238841820282, 2.5003987194461548, 2.5551885927864677, -0.3017830461286055, 2.4639123776776626, 14.605937489328765, 0.9285637090536515, 2.1876159830364843, 12.061476931282463, 0.8185726977313796, 2.576129683278254, 0.4033018371129702, -0.078011821469994, 2.8645431469891505, 0.1463026403180374, -0.2677350932862337, 3.1204469325488327, 1.0841767431438003, -0.1652113956442661, 3.1371087475066104, -0.1238138793247663, 0.2450281356403365, 3.185191138078391, 0.2663784185313723, -0.1302605841030413, 2.936695566216936, 3.458464240675923, 0.3262463286220201, 3.27212420104544, 0.9059981388256344, -0.315181381062752, 3.370213399144591, -0.052412321746301, 0.0057682401301803, 3.875162889992011, 0.5110492595892571, -0.28140497637373, 3.9022273123182436, 1.180548731855875, -0.2016399675229682, 3.9344946940103402, 0.1915359211248661, -0.1191399561441681, 3.9101049084064132, 1.9582721479523697, 0.1802353202765689, 4.122078225617185, 1.478772168936842, 0.3606845486335099, 4.659142530746595, 1.5998506301672368, 0.3512035234183828, 4.852049831885033, 0.522883347603422, 0.3991560367908492, 4.432020194276793, 0.4863502455705331, -0.1652930305468343, 4.678933304744404, 0.6409313582526662, -0.1491020422336213, 4.902470680235609, 0.9899179143694375, 0.3229191847018632, 4.845564542888018, 0.1728476138105996, 0.0983778126829752, 5.410747644380687, 0.5483766903288084, -0.3078717348589803, 5.367982603644307, 0.9490834257102639, -0.2328150279101938, 2.918882679286291, -0.0212504169246701, 0.017878291194068, 3.93392097458767, 0.0123623630742046, 0.0583882967566477, 5.082247014541076]|42522.3554687500000000|      0.50000000|[16257, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.9445560791187338, -0.1184012627104243, 1.737820728771997, -0.2471880779668135, -0.1663794963241486, 2.0456508463883654, 0.4323680152618236, -0.1080825574043888, 1.942522817325772, 0.5698855395447783, -0.1734673581343525, 1.9445534310704184, 0.3991518362233544, 0.1913042889975371, 2.08572232083551, 2.8197730913486776, -0.2189185056044829, 2.1242048184101985, 0.8794838594646133, -0.3249147381655225, 2.5295665441801636, 2.5944247938423466, -0.3770713952630541, 2.494843805492106, 14.486667806929336, 0.9704622356116438, 2.0986110831737594, 12.029197603712145, 0.926689223037968, 2.555850940259427, 0.3792990146303055, -0.1861655617583227, 2.7913567715951255, 0.1680990697542623, -0.3074513562814659, 3.161756709689298, 1.1077362602605907, -0.1983200925951759, 3.0996178976876423, -0.1548224211366326, 0.2966835733674623, 3.1854281444628665, 0.2449438717218572, -0.075054854279761, 2.9371353106142437, 3.430443115870586, 0.4643153695259276, 3.2854471179064406, 1.0250403237304067, -0.3434479983168238, 3.3907130399811214, -0.1013918163435528, -0.0096627381663187, 3.9545948770594443, 0.4945824699981757, -0.2882886783950854, 3.89247980867363, 1.2143636695909086, -0.123458511092106, 3.8955613779761773, 0.2144638316952083, -0.1010297073852004, 3.925961220934631, 1.8689264964102552, 0.2878133319659267, 4.147750455979665, 1.4677933483605448, 0.4115512540970077, 4.6844630709649175, 1.552310312596959, 0.3829161679339492, 4.91621165719384, 0.4520665506402025, 0.4084056848047191, 4.502264652989409, 0.493051272819798, -0.1721722711088772, 4.701344049980777, 0.7019537566492987, -0.1618371687325924, 4.874304505609185, 0.9628791083845791, 0.3461846966730578, 4.813731814745311, 0.1016862129689228, 0.1818589545103325, 5.418083884030672, 0.5846257718950366, -0.2929025824528377, 5.338974391891262, 0.9760005524855139, -0.2286108191556231, 2.9118531388671136, 0.0306544486899236, 0.0542220139950469, 3.906844332753319, 0.016840754077292, 0.0116219283486091, 5.093346305871371]|32448.4101562500000000|      1.00000000|[16385, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[0.9445560791187338, -0.1184012627104243, 1.737820728771997, -0.2471880779668135, -0.1663794963241486, 2.0456508463883654, 0.4323680152618236, -0.1080825574043888, 1.942522817325772, 0.5698855395447783, -0.1734673581343525, 1.9445534310704184, 0.3991518362233544, 0.1913042889975371, 2.08572232083551, 2.8197730913486776, -0.2189185056044829, 2.1242048184101985, 0.8794838594646133, -0.3249147381655225, 2.5295665441801636, 2.5944247938423466, -0.3770713952630541, 2.494843805492106, 14.486667806929336, 0.9704622356116438, 2.0986110831737594, 12.029197603712145, 0.926689223037968, 2.555850940259427, 0.3792990146303055, -0.1861655617583227, 2.7913567715951255, 0.1680990697542623, -0.3074513562814659, 3.161756709689298, 1.1077362602605907, -0.1983200925951759, 3.0996178976876423, -0.1548224211366326, 0.2966835733674623, 3.1854281444628665, 0.2449438717218572, -0.075054854279761, 2.9371353106142437, 3.430443115870586, 0.4643153695259276, 3.2854471179064406, 1.0250403237304067, -0.3434479983168238, 3.3907130399811214, -0.1013918163435528, -0.0096627381663187, 3.9545948770594443, 0.4945824699981757, -0.2882886783950854, 3.89247980867363, 1.2143636695909086, -0.123458511092106, 3.8955613779761773, 0.2144638316952083, -0.1010297073852004, 3.925961220934631, 1.8689264964102552, 0.2878133319659267, 4.147750455979665, 1.4677933483605448, 0.4115512540970077, 4.6844630709649175, 1.552310312596959, 0.3829161679339492, 4.91621165719384, 0.4520665506402025, 0.4084056848047191, 4.502264652989409, 0.493051272819798, -0.1721722711088772, 4.701344049980777, 0.7019537566492987, -0.1618371687325924, 4.874304505609185, 0.9628791083845791, 0.3461846966730578, 4.813731814745311, 0.1016862129689228, 0.1818589545103325, 5.418083884030672, 0.5846257718950366, -0.2929025824528377, 5.338974391891262, 0.9760005524855139, -0.2286108191556231, 2.9118531388671136, 0.0306544486899236, 0.0542220139950469, 3.906844332753319, 0.016840754077292, 0.0116219283486091, 5.093346305871371]|32448.4101562500000000|      0.50000000|[17025, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
