k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      27|[1.0310171783677426, 0.0536386548531744, 1.8694319373780872, 0.0045027368965946, 0.0458620363954143, 1.9943119885362248, 0.4282936475170402, 0.0379106431082181, 2.0967406888771447, 0.8067431046285455, 0.0278046024508892, 2.1266607406564852, 0.2114330398037673, 0.0248032721536818, 2.2221944474116913, 2.670903787303297, 0.0717812427241887, 2.2411393613643806, 0.797086328543696, 0.0328837808506173, 2.3742976542613863, 2.2724052963756716, 0.0637046355175881, 2.49786730626857, 14.34747188447862, 0.2764683768926328, 2.5033430245451656, 12.152093574602983, 0.1936095304268452, 2.8256252145021294, 0.248911512627266, 0.0301793559382616, 2.9581396434692637, 0.212991527927648, 0.0159290669988579, 2.975614662567899, 1.1411735913708276, 0.0366609832656713, 3.1553104130449285, 0.1652383276398444, 0.0147117371082365, 3.242446618964024, 0.1017268860210904, 0.016135385282806, 3.233969238447654, 3.740319551905475, 0.0893767343579594, 3.3739108054503357, 0.8299772819915512, 0.0543057063245755, 3.637766885621796, 0.1343106833652841, 0.0272023424918792, 3.70034319268955, 0.3620414457814962, 0.0260104318588649, 3.836312963823733, 0.9291156315373913, 0.0442751495129733, 3.953638814034282, 0.2499236419245807, 0.0280833156633178, 4.042748097288913, 2.041594832694387, 0.0657381727690514, 4.1716362439781065, 1.9533263512871994, 0.0524076232656226, 4.426556088127241, 1.496586295260971, 0.0453826756416117, 4.577561696217895, 0.4805518832352759, 0.0347878656772249, 4.598459280524451, 0.5313779316653485, 0.032297353253543, 4.704734519304317, 0.3544964912607218, 0.0312529930235215, 4.795692206445586, 0.8257972620974207, 0.0193348770355517, 4.962919540731034, 0.4872093313792125, 0.0242219265829631, 5.370187434574436, 0.4731224944420351, 0.0358721686285883, 5.449906730489116, 0.9970118117698477, 0.0431712262486365, 2.591488245397694, -0.0243690031066169, 0.0241815950905871, 3.8572103144014536, 0.2674796838745928, 0.0289472083920989, 5.2107548829995105]|980564.7785679851658642|      0.12500000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      28|[1.0310171783677426, 0.0536386548531744, 1.8694319373780872, 0.0045027368965946, 0.0458620363954143, 1.9943119885362248, 0.4282936475170402, 0.0379106431082181, 2.0967406888771447, 0.8067431046285455, 0.0278046024508892, 2.1266607406564852, 0.2114330398037673, 0.0248032721536818, 2.2221944474116913, 2.670903787303297, 0.0717812427241887, 2.2411393613643806, 0.797086328543696, 0.0328837808506173, 2.3742976542613863, 2.2724052963756716, 0.0637046355175881, 2.49786730626857, 14.34747188447862, 0.2764683768926328, 2.5033430245451656, 12.152093574602983, 0.1936095304268452, 2.8256252145021294, 0.248911512627266, 0.0301793559382616, 2.9581396434692637, 0.212991527927648, 0.0159290669988579, 2.975614662567899, 1.1411735913708276, 0.0366609832656713, 3.1553104130449285, 0.1652383276398444, 0.0147117371082365, 3.242446618964024, 0.1017268860210904, 0.016135385282806, 3.233969238447654, 3.740319551905475, 0.0893767343579594, 3.3739108054503357, 0.8299772819915512, 0.0543057063245755, 3.637766885621796, 0.1343106833652841, 0.0272023424918792, 3.70034319268955, 0.3620414457814962, 0.0260104318588649, 3.836312963823733, 0.9291156315373913, 0.0442751495129733, 3.953638814034282, 0.2499236419245807, 0.0280833156633178, 4.042748097288913, 2.041594832694387, 0.0657381727690514, 4.1716362439781065, 1.9533263512871994, 0.0524076232656226, 4.426556088127241, 1.496586295260971, 0.0453826756416117, 4.577561696217895, 0.4805518832352759, 0.0347878656772249, 4.598459280524451, 0.5313779316653485, 0.032297353253543, 4.704734519304317, 0.3544964912607218, 0.0312529930235215, 4.795692206445586, 0.8257972620974207, 0.0193348770355517, 4.962919540731034, 0.4872093313792125, 0.0242219265829631, 5.370187434574436, 0.4731224944420351, 0.0358721686285883, 5.449906730489116, 0.9970118117698477, 0.0431712262486365, 2.591488245397694, -0.0243690031066169, 0.0241815950905871, 3.8572103144014536, 0.2674796838745928, 0.0289472083920989, 5.2107548829995105]|980564.7785679851658642|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      29|[1.028714209063376, 0.0501181806072711, 1.8661819514136377, 0.0051199336224344, 0.0412784386344866, 1.9980343984438653, 0.4198876788585946, 0.0424814310168598, 2.094195102420375, 0.8043485169570391, 0.0348152050851754, 2.121213394944719, 0.2135332970129089, 0.0240717717790487, 2.2268988948833046, 2.667954880197924, 0.0717803948367745, 2.2390184339758195, 0.8002001764438593, 0.0350626169834436, 2.371235918589335, 2.2686655295455047, 0.0783125254183343, 2.4969599340016786, 14.348043965551689, 0.3068667662322752, 2.4951645230220443, 12.15534322259504, 0.215912549839423, 2.8368471240911917, 0.2501172430248347, 0.0415222673048675, 2.9577682877352465, 0.210685860470455, 0.0124461805357568, 2.979069472983619, 1.1366030753336214, 0.0398634843508476, 3.1578184952807464, 0.1621666915951881, 0.0074950200181399, 3.23694258625593, 0.1013836267695176, 0.0194723279373333, 3.232395710204185, 3.7404780260671693, 0.0894700998440899, 3.3772163588590227, 0.8348417399279942, 0.0540908587001971, 3.642965250139265, 0.1299369170539204, 0.0343728156793358, 3.6918331020813895, 0.366565262915772, 0.0279776506629595, 3.840103111825197, 0.9307331992330586, 0.0459180911013916, 3.951427493623392, 0.2511839206456474, 0.0293184992850048, 4.040337928089856, 2.042446532205491, 0.0691440483047146, 4.172753793513449, 1.9479463947878113, 0.0628759406125199, 4.426659660356427, 1.4890477854719597, 0.0544807676384295, 4.580062163595503, 0.4773666694834284, 0.0368873040141373, 4.598894585563007, 0.5331327259496612, 0.0369627658684015, 4.704286935141129, 0.3506483520384812, 0.0253092968150885, 4.8005775384419485, 0.8210778185903549, 0.0358962500330569, 4.961787363876701, 0.4921696962559273, 0.0273608017544544, 5.365492021239489, 0.4729338116461437, 0.0427972384489681, 5.458204693239518, 0.990276814127252, 0.0484845415445001, 2.594635701555479, -0.0347376701076701, 0.0284569891844133, 3.858441897165199, 0.272861248776184, 0.0245935121205493, 5.216746909173387]|927512.7193509200587869|      0.12500000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      30|[1.0235246268553235, 0.0687404658837739, 1.8649102724936477, -0.0135224494841176, 0.0463544578663132, 1.9926150785574321, 0.437323266783017, 0.0380498569270003, 2.0753075865285937, 0.8039397022123804, 0.0433960074212511, 2.101210930484995, 0.2118096627019947, 0.0025222160819328, 2.235482844952815, 2.664556237002988, 0.0896339611420353, 2.2334767023909956, 0.801622462505856, 0.0410355237077707, 2.358367856620614, 2.2610532014036937, 0.077192821842494, 2.4996485545682985, 14.346162541366185, 0.3462711192820591, 2.48315832280108, 12.162089922821504, 0.248001783405748, 2.851539847764609, 0.2453384574123463, 0.0274142939912292, 2.959600444612235, 0.2228053352499053, -0.0137869544662108, 2.9674117489641545, 1.1265567119793898, 0.0608535385142011, 3.1513442015655015, 0.1564705034676756, 0.0001492197935854, 3.260178840274839, 0.0981775209599883, 0.0125954270954447, 3.227893129005019, 3.7331037544435457, 0.1169499454631912, 3.386768231484067, 0.8394758096474872, 0.0679093423989597, 3.6532697965262364, 0.1347286930501136, 0.026498669436902, 3.68205167765892, 0.3730501577754565, 0.0338968302200548, 3.8216495372631836, 0.9442745589234661, 0.0353010768510385, 3.9382167026350974, 0.2675549508402706, 0.0342439104414361, 4.042543686196943, 2.0265957063232443, 0.0695408645295333, 4.171294919204453, 1.9530582937501697, 0.0750758325429202, 4.431508312471057, 1.4832478827903448, 0.0639877660673758, 4.5833743075743465, 0.4772703759975581, 0.0444024095191919, 4.6026247077635105, 0.5369208848599882, 0.0619869752712987, 4.717650305176623, 0.3421421917630433, 0.003853544470551, 4.793402608219176, 0.8144094592260441, 0.034808361000588, 4.9521487617811095, 0.4871054402424393, 0.0283524563817907, 5.357223691900919, 0.4694287897101467, 0.067156826754984, 5.46600726161681, 0.9652697725911042, 0.0512852097556928, 2.605429056156995, -0.0369262136934998, 0.0255960825982403, 3.86669863423524, 0.2729917315459782, 0.0503861307510817, 5.218568767986749]|858816.8769426478538662|      0.25000000|[3630, 240, 30, 90]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      31|[1.0235246268553235, 0.0687404658837739, 1.8649102724936477, -0.0135224494841176, 0.0463544578663132, 1.9926150785574321, 0.437323266783017, 0.0380498569270003, 2.0753075865285937, 0.8039397022123804, 0.0433960074212511, 2.101210930484995, 0.2118096627019947, 0.0025222160819328, 2.235482844952815, 2.664556237002988, 0.0896339611420353, 2.2334767023909956, 0.801622462505856, 0.0410355237077707, 2.358367856620614, 2.2610532014036937, 0.077192821842494, 2.4996485545682985, 14.346162541366185, 0.3462711192820591, 2.48315832280108, 12.162089922821504, 0.248001783405748, 2.851539847764609, 0.2453384574123463, 0.0274142939912292, 2.959600444612235, 0.2228053352499053, -0.0137869544662108, 2.9674117489641545, 1.1265567119793898, 0.0608535385142011, 3.1513442015655015, 0.1564705034676756, 0.0001492197935854, 3.260178840274839, 0.0981775209599883, 0.0125954270954447, 3.227893129005019, 3.7331037544435457, 0.1169499454631912, 3.386768231484067, 0.8394758096474872, 0.0679093423989597, 3.6532697965262364, 0.1347286930501136, 0.026498669436902, 3.68205167765892, 0.3730501577754565, 0.0338968302200548, 3.8216495372631836, 0.9442745589234661, 0.0353010768510385, 3.9382167026350974, 0.2675549508402706, 0.0342439104414361, 4.042543686196943, 2.0265957063232443, 0.0695408645295333, 4.171294919204453, 1.9530582937501697, 0.0750758325429202, 4.431508312471057, 1.4832478827903448, 0.0639877660673758, 4.5833743075743465, 0.4772703759975581, 0.0444024095191919, 4.6026247077635105, 0.5369208848599882, 0.0619869752712987, 4.717650305176623, 0.3421421917630433, 0.003853544470551, 4.793402608219176, 0.8144094592260441, 0.034808361000588, 4.9521487617811095, 0.4871054402424393, 0.0283524563817907, 5.357223691900919, 0.4694287897101467, 0.067156826754984, 5.46600726161681, 0.9652697725911042, 0.0512852097556928, 2.605429056156995, -0.0369262136934998, 0.0255960825982403, 3.86669863423524, 0.2729917315459782, 0.0503861307510817, 5.218568767986749]|858816.8769426478538662|      0.12500000|[3751, 248, 31, 93]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      32|[1.0223014930511394, 0.0918671041261194, 1.8723220523869595, -0.0076383120608589, 0.0614661565464361, 1.9853657413230417, 0.4326497043064162, 0.0593144020514998, 2.077644198033861, 0.8106483939059236, 0.0470815075201307, 2.124569678500764, 0.2123899218367761, -0.031446385605574, 2.2197066554612963, 2.6711865803467183, 0.1092301297161819, 2.208037261573518, 0.7983446388598247, 0.0365436382926626, 2.374050686520912, 2.2368426361320126, 0.0718061176015294, 2.4803726377864175, 14.344120679887194, 0.3585915186953457, 2.4723975221281034, 12.160186416134545, 0.2575141377927514, 2.850565710649449, 0.2352325369191301, 0.0226922055729112, 2.955567598574889, 0.2225365539979328, -0.0237582330061347, 2.932719926410765, 1.1251123287524725, 0.0647601281944903, 3.1593657585597255, 0.165148306639491, -0.0147843635846151, 3.2442481159950916, 0.0966170764919855, -0.0008228885521002, 3.230735098076319, 3.7196600713908268, 0.1085136563925012, 3.3706286336182116, 0.8504158939907139, 0.0831952053452834, 3.651220555234973, 0.1493745466591079, 0.0056058518113353, 3.690624202915386, 0.3607725637586388, 0.0361702189957579, 3.8334578175756127, 0.9334274589811979, 0.058956008304924, 3.9295693421763307, 0.2693015188517141, 0.0181857346441067, 4.042332963771149, 2.00516821010014, 0.0614335768724372, 4.157947553523692, 1.9307907817794452, 0.0752221885770093, 4.41999724634568, 1.4754084629708226, 0.0840712047963892, 4.5938869413005055, 0.4660402033684055, 0.0549411797221436, 4.599375753579251, 0.5314812477971099, 0.054458654834023, 4.732448280760441, 0.342321040809073, -0.0012199537622105, 4.793947680348592, 0.8134197422153914, 0.0459546950067424, 4.962142458839735, 0.4881087814099018, 0.0327693886941803, 5.363839215821797, 0.4747690873841747, 0.0803591990540877, 5.467455346970013, 0.9511334320009021, 0.0644856257302541, 2.605433939963621, -0.0579616631508517, 0.0289222373552713, 3.8622834406346316, 0.2791266454917586, 0.0398645936743997, 5.2380500347402235]|798817.1762319761328399|      0.25000000|[3872, 256, 32, 96]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      33|[1.0223014930511394, 0.0918671041261194, 1.8723220523869595, -0.0076383120608589, 0.0614661565464361, 1.9853657413230417, 0.4326497043064162, 0.0593144020514998, 2.077644198033861, 0.8106483939059236, 0.0470815075201307, 2.124569678500764, 0.2123899218367761, -0.031446385605574, 2.2197066554612963, 2.6711865803467183, 0.1092301297161819, 2.208037261573518, 0.7983446388598247, 0.0365436382926626, 2.374050686520912, 2.2368426361320126, 0.0718061176015294, 2.4803726377864175, 14.344120679887194, 0.3585915186953457, 2.4723975221281034, 12.160186416134545, 0.2575141377927514, 2.850565710649449, 0.2352325369191301, 0.0226922055729112, 2.955567598574889, 0.2225365539979328, -0.0237582330061347, 2.932719926410765, 1.1251123287524725, 0.0647601281944903, 3.1593657585597255, 0.165148306639491, -0.0147843635846151, 3.2442481159950916, 0.0966170764919855, -0.0008228885521002, 3.230735098076319, 3.7196600713908268, 0.1085136563925012, 3.3706286336182116, 0.8504158939907139, 0.0831952053452834, 3.651220555234973, 0.1493745466591079, 0.0056058518113353, 3.690624202915386, 0.3607725637586388, 0.0361702189957579, 3.8334578175756127, 0.9334274589811979, 0.058956008304924, 3.9295693421763307, 0.2693015188517141, 0.0181857346441067, 4.042332963771149, 2.00516821010014, 0.0614335768724372, 4.157947553523692, 1.9307907817794452, 0.0752221885770093, 4.41999724634568, 1.4754084629708226, 0.0840712047963892, 4.5938869413005055, 0.4660402033684055, 0.0549411797221436, 4.599375753579251, 0.5314812477971099, 0.054458654834023, 4.732448280760441, 0.342321040809073, -0.0012199537622105, 4.793947680348592, 0.8134197422153914, 0.0459546950067424, 4.962142458839735, 0.4881087814099018, 0.0327693886941803, 5.363839215821797, 0.4747690873841747, 0.0803591990540877, 5.467455346970013, 0.9511334320009021, 0.0644856257302541, 2.605433939963621, -0.0579616631508517, 0.0289222373552713, 3.8622834406346316, 0.2791266454917586, 0.0398645936743997, 5.2380500347402235]|798817.1762319761328399|      0.12500000|[3993, 264, 33, 99]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      34|[1.0255864132923869, 0.0917863027433633, 1.8633079689302163, -0.0230080803107731, 0.0922193768555479, 1.9748745591183778, 0.4280764839588894, 0.0558894442221916, 2.080592944040742, 0.7988788760349927, 0.0358313279994906, 2.102128395814469, 0.2163534112378849, -0.0279006494169276, 2.2049776062257624, 2.675052808935423, 0.1147956885963953, 2.1970629828668082, 0.8019883578436606, 0.0527327868023213, 2.372482787639586, 2.2486929666084046, 0.0906270457745461, 2.4886389827125734, 14.333863413778134, 0.4124047117149078, 2.450721181969495, 12.153794805880331, 0.2764727728793005, 2.8701032679366416, 0.2223086212541859, 0.0129960395828434, 2.958922688925009, 0.2289143115032212, -0.0349819346155948, 2.964482714683706, 1.1163195272008541, 0.0514193347467398, 3.1653998277549653, 0.1515025019661133, -0.0105712372427573, 3.2541893179701686, 0.1039849995749169, -0.0025067934237471, 3.2224782510856285, 3.7124195587069986, 0.1035085725467252, 3.374538754688042, 0.8363587949346571, 0.0957074480603718, 3.658459213239734, 0.1586207425423903, -0.0370751897129305, 3.705041473910199, 0.3519517157612213, 0.0484375925742392, 3.8282094968455134, 0.9294239471926693, 0.0663248039727524, 3.9134198615781233, 0.2648319754310271, 0.0164640752307069, 4.044855368971876, 1.9974880990224322, 0.067627920375059, 4.163974871218654, 1.929280902196782, 0.0914435129326857, 4.411221333689867, 1.4913116455461801, 0.0886550701721043, 4.599486455349916, 0.4650038682814195, 0.0600376824577028, 4.610653673638802, 0.5243580390315818, 0.0684188375551973, 4.733778063773951, 0.3214549578511764, -0.0118786349503463, 4.792088763122685, 0.8259098235053907, 0.0516173551103591, 4.957189849362929, 0.4882245037430222, 0.0326130050632593, 5.356297779824171, 0.480099192150051, 0.0736404071834987, 5.461339382749744, 0.9384909817561383, 0.0585569455149126, 2.6031177890032673, -0.0569643113573807, 0.027922298192834, 3.869158294217954, 0.2795666932911085, 0.0386746075353078, 5.225395343166975]|726825.9248309154063463|      0.25000000|[4114, 272, 34, 102]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      35|[1.0255864132923869, 0.0917863027433633, 1.8633079689302163, -0.0230080803107731, 0.0922193768555479, 1.9748745591183778, 0.4280764839588894, 0.0558894442221916, 2.080592944040742, 0.7988788760349927, 0.0358313279994906, 2.102128395814469, 0.2163534112378849, -0.0279006494169276, 2.2049776062257624, 2.675052808935423, 0.1147956885963953, 2.1970629828668082, 0.8019883578436606, 0.0527327868023213, 2.372482787639586, 2.2486929666084046, 0.0906270457745461, 2.4886389827125734, 14.333863413778134, 0.4124047117149078, 2.450721181969495, 12.153794805880331, 0.2764727728793005, 2.8701032679366416, 0.2223086212541859, 0.0129960395828434, 2.958922688925009, 0.2289143115032212, -0.0349819346155948, 2.964482714683706, 1.1163195272008541, 0.0514193347467398, 3.1653998277549653, 0.1515025019661133, -0.0105712372427573, 3.2541893179701686, 0.1039849995749169, -0.0025067934237471, 3.2224782510856285, 3.7124195587069986, 0.1035085725467252, 3.374538754688042, 0.8363587949346571, 0.0957074480603718, 3.658459213239734, 0.1586207425423903, -0.0370751897129305, 3.705041473910199, 0.3519517157612213, 0.0484375925742392, 3.8282094968455134, 0.9294239471926693, 0.0663248039727524, 3.9134198615781233, 0.2648319754310271, 0.0164640752307069, 4.044855368971876, 1.9974880990224322, 0.067627920375059, 4.163974871218654, 1.929280902196782, 0.0914435129326857, 4.411221333689867, 1.4913116455461801, 0.0886550701721043, 4.599486455349916, 0.4650038682814195, 0.0600376824577028, 4.610653673638802, 0.5243580390315818, 0.0684188375551973, 4.733778063773951, 0.3214549578511764, -0.0118786349503463, 4.792088763122685, 0.8259098235053907, 0.0516173551103591, 4.957189849362929, 0.4882245037430222, 0.0326130050632593, 5.356297779824171, 0.480099192150051, 0.0736404071834987, 5.461339382749744, 0.9384909817561383, 0.0585569455149126, 2.6031177890032673, -0.0569643113573807, 0.027922298192834, 3.869158294217954, 0.2795666932911085, 0.0386746075353078, 5.225395343166975]|726825.9248309154063463|      0.12500000|[4235, 280, 35, 105]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      36|[1.0255864132923869, 0.0917863027433633, 1.8633079689302163, -0.0230080803107731, 0.0922193768555479, 1.9748745591183778, 0.4280764839588894, 0.0558894442221916, 2.080592944040742, 0.7988788760349927, 0.0358313279994906, 2.102128395814469, 0.2163534112378849, -0.0279006494169276, 2.2049776062257624, 2.675052808935423, 0.1147956885963953, 2.1970629828668082, 0.8019883578436606, 0.0527327868023213, 2.372482787639586, 2.2486929666084046, 0.0906270457745461, 2.4886389827125734, 14.333863413778134, 0.4124047117149078, 2.450721181969495, 12.153794805880331, 0.2764727728793005, 2.8701032679366416, 0.2223086212541859, 0.0129960395828434, 2.958922688925009, 0.2289143115032212, -0.0349819346155948, 2.964482714683706, 1.1163195272008541, 0.0514193347467398, 3.1653998277549653, 0.1515025019661133, -0.0105712372427573, 3.2541893179701686, 0.1039849995749169, -0.0025067934237471, 3.2224782510856285, 3.7124195587069986, 0.1035085725467252, 3.374538754688042, 0.8363587949346571, 0.0957074480603718, 3.658459213239734, 0.1586207425423903, -0.0370751897129305, 3.705041473910199, 0.3519517157612213, 0.0484375925742392, 3.8282094968455134, 0.9294239471926693, 0.0663248039727524, 3.9134198615781233, 0.2648319754310271, 0.0164640752307069, 4.044855368971876, 1.9974880990224322, 0.067627920375059, 4.163974871218654, 1.929280902196782, 0.0914435129326857, 4.411221333689867, 1.4913116455461801, 0.0886550701721043, 4.599486455349916, 0.4650038682814195, 0.0600376824577028, 4.610653673638802, 0.5243580390315818, 0.0684188375551973, 4.733778063773951, 0.3214549578511764, -0.0118786349503463, 4.792088763122685, 0.8259098235053907, 0.0516173551103591, 4.957189849362929, 0.4882245037430222, 0.0326130050632593, 5.356297779824171, 0.480099192150051, 0.0736404071834987, 5.461339382749744, 0.9384909817561383, 0.0585569455149126, 2.6031177890032673, -0.0569643113573807, 0.027922298192834, 3.869158294217954, 0.2795666932911085, 0.0386746075353078, 5.225395343166975]|726825.9248309154063463|      0.06250000|[4356, 288, 36, 108]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      37|[1.0255864132923869, 0.0917863027433633, 1.8633079689302163, -0.0230080803107731, 0.0922193768555479, 1.9748745591183778, 0.4280764839588894, 0.0558894442221916, 2.080592944040742, 0.7988788760349927, 0.0358313279994906, 2.102128395814469, 0.2163534112378849, -0.0279006494169276, 2.2049776062257624, 2.675052808935423, 0.1147956885963953, 2.1970629828668082, 0.8019883578436606, 0.0527327868023213, 2.372482787639586, 2.2486929666084046, 0.0906270457745461, 2.4886389827125734, 14.333863413778134, 0.4124047117149078, 2.450721181969495, 12.153794805880331, 0.2764727728793005, 2.8701032679366416, 0.2223086212541859, 0.0129960395828434, 2.958922688925009, 0.2289143115032212, -0.0349819346155948, 2.964482714683706, 1.1163195272008541, 0.0514193347467398, 3.1653998277549653, 0.1515025019661133, -0.0105712372427573, 3.2541893179701686, 0.1039849995749169, -0.0025067934237471, 3.2224782510856285, 3.7124195587069986, 0.1035085725467252, 3.374538754688042, 0.8363587949346571, 0.0957074480603718, 3.658459213239734, 0.1586207425423903, -0.0370751897129305, 3.705041473910199, 0.3519517157612213, 0.0484375925742392, 3.8282094968455134, 0.9294239471926693, 0.0663248039727524, 3.9134198615781233, 0.2648319754310271, 0.0164640752307069, 4.044855368971876, 1.9974880990224322, 0.067627920375059, 4.163974871218654, 1.929280902196782, 0.0914435129326857, 4.411221333689867, 1.4913116455461801, 0.0886550701721043, 4.599486455349916, 0.4650038682814195, 0.0600376824577028, 4.610653673638802, 0.5243580390315818, 0.0684188375551973, 4.733778063773951, 0.3214549578511764, -0.0118786349503463, 4.792088763122685, 0.8259098235053907, 0.0516173551103591, 4.957189849362929, 0.4882245037430222, 0.0326130050632593, 5.356297779824171, 0.480099192150051, 0.0736404071834987, 5.461339382749744, 0.9384909817561383, 0.0585569455149126, 2.6031177890032673, -0.0569643113573807, 0.027922298192834, 3.869158294217954, 0.2795666932911085, 0.0386746075353078, 5.225395343166975]|726825.9248309154063463|      0.03125000|[4477, 296, 37, 111]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      38|[1.0255864132923869, 0.0917863027433633, 1.8633079689302163, -0.0230080803107731, 0.0922193768555479, 1.9748745591183778, 0.4280764839588894, 0.0558894442221916, 2.080592944040742, 0.7988788760349927, 0.0358313279994906, 2.102128395814469, 0.2163534112378849, -0.0279006494169276, 2.2049776062257624, 2.675052808935423, 0.1147956885963953, 2.1970629828668082, 0.8019883578436606, 0.0527327868023213, 2.372482787639586, 2.2486929666084046, 0.0906270457745461, 2.4886389827125734, 14.333863413778134, 0.4124047117149078, 2.450721181969495, 12.153794805880331, 0.2764727728793005, 2.8701032679366416, 0.2223086212541859, 0.0129960395828434, 2.958922688925009, 0.2289143115032212, -0.0349819346155948, 2.964482714683706, 1.1163195272008541, 0.0514193347467398, 3.1653998277549653, 0.1515025019661133, -0.0105712372427573, 3.2541893179701686, 0.1039849995749169, -0.0025067934237471, 3.2224782510856285, 3.7124195587069986, 0.1035085725467252, 3.374538754688042, 0.8363587949346571, 0.0957074480603718, 3.658459213239734, 0.1586207425423903, -0.0370751897129305, 3.705041473910199, 0.3519517157612213, 0.0484375925742392, 3.8282094968455134, 0.9294239471926693, 0.0663248039727524, 3.9134198615781233, 0.2648319754310271, 0.0164640752307069, 4.044855368971876, 1.9974880990224322, 0.067627920375059, 4.163974871218654, 1.929280902196782, 0.0914435129326857, 4.411221333689867, 1.4913116455461801, 0.0886550701721043, 4.599486455349916, 0.4650038682814195, 0.0600376824577028, 4.610653673638802, 0.5243580390315818, 0.0684188375551973, 4.733778063773951, 0.3214549578511764, -0.0118786349503463, 4.792088763122685, 0.8259098235053907, 0.0516173551103591, 4.957189849362929, 0.4882245037430222, 0.0326130050632593, 5.356297779824171, 0.480099192150051, 0.0736404071834987, 5.461339382749744, 0.9384909817561383, 0.0585569455149126, 2.6031177890032673, -0.0569643113573807, 0.027922298192834, 3.869158294217954, 0.2795666932911085, 0.0386746075353078, 5.225395343166975]|726825.9248309154063463|      0.01562500|[4598, 304, 38, 114]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
