k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.606553641740301, 0.7710882301542801, 0.6247789536337733, 0.7091846854178414, 0.6845026247658683, 0.8964530295381525, 0.9124873895787593, 0.7914588816722588, 1.0251453725537183, 1.1228226067040274, 0.8864156829596709, 0.7139532944075994, 1.7682232572776284, 1.0109345156685425, 1.1064208121629395, 0.7451087552848812, 0.9174837520743959, 1.1638954568898336, 1.10756241238971, 1.2645342578123047, 1.2183627374866046, 0.7871845512287322, 0.955005483194036, 0.8842152099240148, 0.5986675664968318]|  4.6708278656005859|      1.00000000|[380, 25, 4, 29]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      11|[0.606553641740301, 0.7710882301542801, 0.6247789536337733, 0.7091846854178414, 0.6845026247658683, 0.8964530295381525, 0.9124873895787593, 0.7914588816722588, 1.0251453725537183, 1.1228226067040274, 0.8864156829596709, 0.7139532944075994, 1.7682232572776284, 1.0109345156685425, 1.1064208121629395, 0.7451087552848812, 0.9174837520743959, 1.1638954568898336, 1.10756241238971, 1.2645342578123047, 1.2183627374866046, 0.7871845512287322, 0.955005483194036, 0.8842152099240148, 0.5986675664968318]|  4.6708278656005859|      0.50000000|[425, 28, 4, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.4724570780411514, 0.8701478454894627, 0.7503680559637345, 0.8007576841423146, 0.5117184684855995, 0.9168143104109481, 0.945488918779961, 0.7716181267447699, 1.0225938980478475, 1.0156340284923249, 0.9296728618504706, 0.5793795114125866, 1.852529636962746, 0.8930743129485891, 1.0641136912131561, 0.8349065800902434, 0.8321071524078414, 1.0579325925215879, 1.0652326387298088, 1.3204114228467398, 1.021404408346344, 0.9473007717709063, 1.020985870734805, 0.940544044474594, 0.6912880041004094]|  3.9010481834411621|      1.00000000|[455, 30, 4, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.4724570780411514, 0.8701478454894627, 0.7503680559637345, 0.8007576841423146, 0.5117184684855995, 0.9168143104109481, 0.945488918779961, 0.7716181267447699, 1.0225938980478475, 1.0156340284923249, 0.9296728618504706, 0.5793795114125866, 1.852529636962746, 0.8930743129485891, 1.0641136912131561, 0.8349065800902434, 0.8321071524078414, 1.0579325925215879, 1.0652326387298088, 1.3204114228467398, 1.021404408346344, 0.9473007717709063, 1.020985870734805, 0.940544044474594, 0.6912880041004094]|  3.9010481834411621|      0.50000000|[500, 33, 4, 37]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.4724570780411514, 0.8701478454894627, 0.7503680559637345, 0.8007576841423146, 0.5117184684855995, 0.9168143104109481, 0.945488918779961, 0.7716181267447699, 1.0225938980478475, 1.0156340284923249, 0.9296728618504706, 0.5793795114125866, 1.852529636962746, 0.8930743129485891, 1.0641136912131561, 0.8349065800902434, 0.8321071524078414, 1.0579325925215879, 1.0652326387298088, 1.3204114228467398, 1.021404408346344, 0.9473007717709063, 1.020985870734805, 0.940544044474594, 0.6912880041004094]|  3.9010481834411621|      0.25000000|[546, 36, 5, 41]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.5310334977451056, 0.9208917275751843, 0.7031145123442651, 0.8712378356366017, 0.4851672890573252, 0.8737311082123325, 0.8982569147368736, 0.8403787735548738, 1.0441503207291116, 0.9772495331385606, 1.0366807375750395, 0.5787642867467975, 1.8715584324049963, 0.8583486713345059, 1.003356878652957, 0.865735163851424, 0.8900960923059635, 1.0372120030526657, 1.0083502504562343, 1.265582862564081, 1.0011839093327854, 0.9837833818010971, 1.0205341081473192, 0.8826486331238509, 0.6202326947164385]|  3.4502503871917725|      0.50000000|[576, 38, 5, 43]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[0.5310334977451056, 0.9208917275751843, 0.7031145123442651, 0.8712378356366017, 0.4851672890573252, 0.8737311082123325, 0.8982569147368736, 0.8403787735548738, 1.0441503207291116, 0.9772495331385606, 1.0366807375750395, 0.5787642867467975, 1.8715584324049963, 0.8583486713345059, 1.003356878652957, 0.865735163851424, 0.8900960923059635, 1.0372120030526657, 1.0083502504562343, 1.265582862564081, 1.0011839093327854, 0.9837833818010971, 1.0205341081473192, 0.8826486331238509, 0.6202326947164385]|  3.4502503871917725|      0.25000000|[621, 41, 5, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.5240887457550325, 0.9030169063941094, 0.6374054574592601, 0.9059436891716681, 0.5462163843497535, 0.886367271267939, 0.9101472414572073, 0.7126086317514968, 1.0886561548081992, 0.9908999159577571, 0.9827704766001328, 0.6184958848355653, 1.884674747564226, 0.8021272533459989, 1.0518452443514543, 0.8276167496648008, 0.8556515243977215, 0.9395284186754415, 0.9577012998200362, 1.2392879892573514, 1.0128858831961833, 0.9655129681535841, 0.9971575925926902, 0.819725726039039, 0.5610208128913208]|  3.3481173515319824|      0.50000000|[651, 43, 5, 48]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.4590793440164453, 0.9074219369366162, 0.6423408820056906, 0.8796853024117642, 0.6640437176658761, 1.001595205992737, 1.016579935295269, 0.8846651363899959, 1.1514616574527812, 0.9343167747266315, 0.9092368143940837, 0.398643311201695, 1.8947383280132202, 0.825550136951213, 1.13275674208379, 0.8509882161808027, 0.9564504706676019, 0.9331799027480207, 0.9608208173060997, 1.1550170466095337, 0.8365760676855248, 0.9259899843496181, 0.9908891206392018, 0.7050611927035986, 0.7735544226211478]|  3.0928683280944824|      1.00000000|[681, 45, 5, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.4590793440164453, 0.9074219369366162, 0.6423408820056906, 0.8796853024117642, 0.6640437176658761, 1.001595205992737, 1.016579935295269, 0.8846651363899959, 1.1514616574527812, 0.9343167747266315, 0.9092368143940837, 0.398643311201695, 1.8947383280132202, 0.825550136951213, 1.13275674208379, 0.8509882161808027, 0.9564504706676019, 0.9331799027480207, 0.9608208173060997, 1.1550170466095337, 0.8365760676855248, 0.9259899843496181, 0.9908891206392018, 0.7050611927035986, 0.7735544226211478]|  3.0928683280944824|      0.50000000|[726, 48, 5, 53]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.5067877722052547, 0.8289555579429186, 0.5954803148541788, 0.8907952825405971, 0.7115748240549125, 0.9462833866095671, 1.0161801642467954, 0.8551631809915484, 1.1419586767346706, 0.8625809337530441, 1.0788163836472897, 0.2228006514563717, 1.8670693762424084, 0.6152596404389806, 1.1347249436095301, 0.8012847818432721, 0.9239548064688193, 0.8837466947428849, 0.7445885946938124, 1.1479120405148737, 0.837177934848411, 0.9589267384548475, 0.7794087753597586, 0.6107050418761171, 0.6484000968202039]|  2.8591823577880859|      1.00000000|[771, 51, 5, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      21|[0.5067877722052547, 0.8289555579429186, 0.5954803148541788, 0.8907952825405971, 0.7115748240549125, 0.9462833866095671, 1.0161801642467954, 0.8551631809915484, 1.1419586767346706, 0.8625809337530441, 1.0788163836472897, 0.2228006514563717, 1.8670693762424084, 0.6152596404389806, 1.1347249436095301, 0.8012847818432721, 0.9239548064688193, 0.8837466947428849, 0.7445885946938124, 1.1479120405148737, 0.837177934848411, 0.9589267384548475, 0.7794087753597586, 0.6107050418761171, 0.6484000968202039]|  2.8591823577880859|      0.50000000|[816, 54, 5, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.3815309398053288, 0.7976580064943583, 0.7117864008604673, 1.0148087700091706, 0.8928799144024665, 0.8362213188967176, 0.9429981452480675, 0.8474883356147189, 1.1029083202245478, 0.7215640156648375, 0.9448530669546893, 0.23508536894867, 1.8662916198506552, 0.6225370427447723, 0.9731479868667055, 0.8345594684662577, 0.8089091684717784, 0.9666139656582977, 0.7812673112951071, 1.1169728406611026, 0.7957678195495369, 1.1513259026230473, 0.7713240689564461, 0.7649554298148984, 0.6009286619280618]|  2.5698435306549072|      1.00000000|[861, 57, 5, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      23|[0.3815309398053288, 0.7976580064943583, 0.7117864008604673, 1.0148087700091706, 0.8928799144024665, 0.8362213188967176, 0.9429981452480675, 0.8474883356147189, 1.1029083202245478, 0.7215640156648375, 0.9448530669546893, 0.23508536894867, 1.8662916198506552, 0.6225370427447723, 0.9731479868667055, 0.8345594684662577, 0.8089091684717784, 0.9666139656582977, 0.7812673112951071, 1.1169728406611026, 0.7957678195495369, 1.1513259026230473, 0.7713240689564461, 0.7649554298148984, 0.6009286619280618]|  2.5698435306549072|      0.50000000|[906, 60, 5, 65]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.3815309398053288, 0.7976580064943583, 0.7117864008604673, 1.0148087700091706, 0.8928799144024665, 0.8362213188967176, 0.9429981452480675, 0.8474883356147189, 1.1029083202245478, 0.7215640156648375, 0.9448530669546893, 0.23508536894867, 1.8662916198506552, 0.6225370427447723, 0.9731479868667055, 0.8345594684662577, 0.8089091684717784, 0.9666139656582977, 0.7812673112951071, 1.1169728406611026, 0.7957678195495369, 1.1513259026230473, 0.7713240689564461, 0.7649554298148984, 0.6009286619280618]|  2.5698435306549072|      0.25000000|[951, 63, 5, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.4861319709268238, 0.7943993014856412, 0.6537341858750111, 0.9535132891558373, 0.8551644664190735, 0.8908773706844747, 0.9090668208378283, 0.8252337439283576, 1.0630233495546855, 0.6964155330614998, 0.9464928256872539, 0.1655563966807777, 1.7993967999506146, 0.5851169429711232, 1.0413174652978918, 0.8037222267994791, 0.8976588769777708, 0.9524787327848239, 0.7919479474978623, 1.0812693665044895, 0.7564409219743364, 1.0781342751436476, 0.8054610874970831, 0.7203303360862001, 0.5834481848273877]|  2.3033020496368408|      0.50000000|[981, 65, 5, 70]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.4861319709268238, 0.7943993014856412, 0.6537341858750111, 0.9535132891558373, 0.8551644664190735, 0.8908773706844747, 0.9090668208378283, 0.8252337439283576, 1.0630233495546855, 0.6964155330614998, 0.9464928256872539, 0.1655563966807777, 1.7993967999506146, 0.5851169429711232, 1.0413174652978918, 0.8037222267994791, 0.8976588769777708, 0.9524787327848239, 0.7919479474978623, 1.0812693665044895, 0.7564409219743364, 1.0781342751436476, 0.8054610874970831, 0.7203303360862001, 0.5834481848273877]|  2.3033020496368408|      0.25000000|[1026, 68, 5, 73]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.5230739828048474, 0.7208928877983515, 0.6930687348816111, 0.9344570909651486, 0.8397791718333936, 0.9132538914313169, 0.9628289535224446, 0.7890207466309973, 1.0253440564306155, 0.672968060606003, 0.8408792768642133, 0.1476438430208703, 1.8255080663159098, 0.6885117993318628, 1.0646713761012518, 0.8316499399163726, 0.8576231624507641, 0.8669987025830455, 0.8463244085450189, 0.9885194998825919, 0.7606459673761545, 1.0765830860693348, 0.8317682406284682, 0.6889875982245391, 0.5594319238294402]|  2.0895032882690430|      0.50000000|[1056, 70, 5, 75]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[0.5230739828048474, 0.7208928877983515, 0.6930687348816111, 0.9344570909651486, 0.8397791718333936, 0.9132538914313169, 0.9628289535224446, 0.7890207466309973, 1.0253440564306155, 0.672968060606003, 0.8408792768642133, 0.1476438430208703, 1.8255080663159098, 0.6885117993318628, 1.0646713761012518, 0.8316499399163726, 0.8576231624507641, 0.8669987025830455, 0.8463244085450189, 0.9885194998825919, 0.7606459673761545, 1.0765830860693348, 0.8317682406284682, 0.6889875982245391, 0.5594319238294402]|  2.0895032882690430|      0.25000000|[1101, 73, 5, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.5233231885907758, 0.7798444124971597, 0.748134542128011, 0.9396144672657728, 0.8415752699533495, 0.8808437396464407, 0.901758624026352, 0.8522492116441756, 0.9721464892511623, 0.5780097298079492, 0.8459607764759416, 0.150631990584382, 1.7962152340990005, 0.5922481665470897, 1.1108392728990133, 0.8375915506129081, 0.8632986391311954, 0.8267352509606178, 0.9231957309551303, 0.9483893980549658, 0.7435720195329109, 0.9814901028983263, 0.8003100998996545, 0.68274894140204, 0.5004770018508127]|  1.9170714616775513|      0.50000000|[1131, 75, 5, 80]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[0.5233231885907758, 0.7798444124971597, 0.748134542128011, 0.9396144672657728, 0.8415752699533495, 0.8808437396464407, 0.901758624026352, 0.8522492116441756, 0.9721464892511623, 0.5780097298079492, 0.8459607764759416, 0.150631990584382, 1.7962152340990005, 0.5922481665470897, 1.1108392728990133, 0.8375915506129081, 0.8632986391311954, 0.8267352509606178, 0.9231957309551303, 0.9483893980549658, 0.7435720195329109, 0.9814901028983263, 0.8003100998996545, 0.68274894140204, 0.5004770018508127]|  1.9170714616775513|      0.25000000|[1176, 78, 5, 83]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.5484419412488187, 0.8363671592717423, 0.6770616104152787, 0.9209612438490047, 0.8742630356009592, 0.9212503031159746, 0.9113981484993602, 0.8834006480075602, 0.893313140852971, 0.5911101900381361, 0.8227479072393427, 0.109458143740228, 1.7562120325697885, 0.5869089426264048, 1.157414705672178, 0.7318860214387067, 0.8903351121708464, 0.7803702349120962, 0.8865338652471442, 0.8112968493936015, 0.7309092500458064, 0.9349845011217341, 0.7810354144241262, 0.6684673224221148, 0.4997453534897057]|  1.7968363761901855|      0.50000000|[1206, 80, 5, 85]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[0.5484419412488187, 0.8363671592717423, 0.6770616104152787, 0.9209612438490047, 0.8742630356009592, 0.9212503031159746, 0.9113981484993602, 0.8834006480075602, 0.893313140852971, 0.5911101900381361, 0.8227479072393427, 0.109458143740228, 1.7562120325697885, 0.5869089426264048, 1.157414705672178, 0.7318860214387067, 0.8903351121708464, 0.7803702349120962, 0.8865338652471442, 0.8112968493936015, 0.7309092500458064, 0.9349845011217341, 0.7810354144241262, 0.6684673224221148, 0.4997453534897057]|  1.7968363761901855|      0.25000000|[1251, 83, 5, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.5641806502847211, 0.8426225387881693, 0.7348065420979515, 0.8297327327136773, 0.8778209511424668, 0.87135374080196, 0.9563209747113159, 0.8726458055790853, 0.889995328002609, 0.5687112172212406, 0.6928163220642339, 0.1657787379382112, 1.7920912338512707, 0.5500248617790542, 1.153206854243935, 0.7721421977122834, 0.8845917468532334, 0.706678778286977, 0.8113322466340066, 0.7253649206469592, 0.7158890088727435, 0.9031499849615531, 0.7621489913387931, 0.6982472189171102, 0.4907206179299731]|  1.6465051174163818|      0.50000000|[1281, 85, 5, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[0.5641806502847211, 0.8426225387881693, 0.7348065420979515, 0.8297327327136773, 0.8778209511424668, 0.87135374080196, 0.9563209747113159, 0.8726458055790853, 0.889995328002609, 0.5687112172212406, 0.6928163220642339, 0.1657787379382112, 1.7920912338512707, 0.5500248617790542, 1.153206854243935, 0.7721421977122834, 0.8845917468532334, 0.706678778286977, 0.8113322466340066, 0.7253649206469592, 0.7158890088727435, 0.9031499849615531, 0.7621489913387931, 0.6982472189171102, 0.4907206179299731]|  1.6465051174163818|      0.25000000|[1326, 88, 5, 93]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.5641806502847211, 0.8426225387881693, 0.7348065420979515, 0.8297327327136773, 0.8778209511424668, 0.87135374080196, 0.9563209747113159, 0.8726458055790853, 0.889995328002609, 0.5687112172212406, 0.6928163220642339, 0.1657787379382112, 1.7920912338512707, 0.5500248617790542, 1.153206854243935, 0.7721421977122834, 0.8845917468532334, 0.706678778286977, 0.8113322466340066, 0.7253649206469592, 0.7158890088727435, 0.9031499849615531, 0.7621489913387931, 0.6982472189171102, 0.4907206179299731]|  1.6465051174163818|      0.12500000|[1371, 91, 5, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.5637811988899571, 0.7983033001072712, 0.7440911355546908, 0.8250933261684065, 0.8720788419609882, 0.8693379094164589, 0.9167634318434781, 0.8226846442753407, 0.9115211150714057, 0.5285662567896612, 0.6616789888358218, 0.1182833171156928, 1.8131917625182115, 0.5414558280463966, 1.147380845186241, 0.7601778947667572, 0.8581585912423033, 0.7024790922074879, 0.8103799794577925, 0.7168237150822261, 0.7254669117946166, 0.8647634876317114, 0.7880499184870616, 0.7107583160029936, 0.5073350395755274]|  1.5890840301747451|      0.25000000|[1401, 93, 6, 99]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      37|[0.6043654330937023, 0.770004523593526, 0.7279069884243222, 0.8110722988669488, 0.8464455522228839, 0.8820296337991242, 0.8774193893574994, 0.747012219528528, 0.8888232192358708, 0.5334544196441542, 0.6949725670449535, 0.1179203372208658, 1.7839658987260663, 0.5131820431600453, 1.1779043372468028, 0.6976347524217935, 0.9509333382573705, 0.7405931388536288, 0.7430605429267177, 0.7806552875881341, 0.7921848296982719, 0.8026805218169257, 0.7508402741821792, 0.7981765864470214, 0.4215544930230334]|  1.5124894380569458|      0.50000000|[1432, 95, 6, 101]                                                         |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[0.6043654330937023, 0.770004523593526, 0.7279069884243222, 0.8110722988669488, 0.8464455522228839, 0.8820296337991242, 0.8774193893574994, 0.747012219528528, 0.8888232192358708, 0.5334544196441542, 0.6949725670449535, 0.1179203372208658, 1.7839658987260663, 0.5131820431600453, 1.1779043372468028, 0.6976347524217935, 0.9509333382573705, 0.7405931388536288, 0.7430605429267177, 0.7806552875881341, 0.7921848296982719, 0.8026805218169257, 0.7508402741821792, 0.7981765864470214, 0.4215544930230334]|  1.5124894380569458|      0.25000000|[1477, 98, 6, 104]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.5988102460877036, 0.6721785797981884, 0.7675670631038274, 0.7626824818396056, 0.8129668660725169, 0.805824771066563, 0.8670743744796052, 0.7721427415023449, 0.8276855913347415, 0.6042715701573589, 0.5997093488008226, 0.0937082908291929, 1.7315606883470842, 0.5009066505269772, 1.1131621725419822, 0.7630391221183124, 0.9857526712931128, 0.7215775567186844, 0.71004783554238, 0.7840151048184861, 0.7711333164368249, 0.758900930354501, 0.7367305508664037, 0.7234494259899795, 0.448378967433802]|  1.2861188650131226|      0.50000000|[1507, 100, 6, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
