k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[1.253538862988236, 0.1378343558487766, 0.4481347835778086, 0.7669410168350882, 0.3374426293007642, 2.781872562913995, 5.167269091484334, 7.087020499265522, 2.1114669862318167, 4.595779553764961, 5.621820969670214]|  0.8737942576408386|      0.06250000|[398, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.2367292408244537, 0.1069837305900298, 0.4562720936882787, 0.742325413423561, 0.3558017974379726, 2.778717157971814, 5.164917506947286, 7.079871453888052, 2.114725593538353, 4.628534091048531, 5.644462725516113]|  0.7317092418670654|      0.12500000|[426, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[1.2367292408244537, 0.1069837305900298, 0.4562720936882787, 0.742325413423561, 0.3558017974379726, 2.778717157971814, 5.164917506947286, 7.079871453888052, 2.114725593538353, 4.628534091048531, 5.644462725516113]|  0.7317092418670654|      0.06250000|[454, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.2239569788680167, 0.1175854654926822, 0.4841026748437223, 0.7484032799039481, 0.3315296773227221, 2.7786302141653856, 5.1333358230662585, 7.072240466171719, 2.104234173443978, 4.648726728362734, 5.670087912958641]|  0.6720309257507324|      0.12500000|[482, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[1.2239569788680167, 0.1175854654926822, 0.4841026748437223, 0.7484032799039481, 0.3315296773227221, 2.7786302141653856, 5.1333358230662585, 7.072240466171719, 2.104234173443978, 4.648726728362734, 5.670087912958641]|  0.6720309257507324|      0.06250000|[510, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.2239569788680167, 0.1175854654926822, 0.4841026748437223, 0.7484032799039481, 0.3315296773227221, 2.7786302141653856, 5.1333358230662585, 7.072240466171719, 2.104234173443978, 4.648726728362734, 5.670087912958641]|  0.6720309257507324|      0.03125000|[538, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.2173251927790594, 0.1052477595827244, 0.4933780109735564, 0.7506734690149441, 0.3485508553845831, 2.7840919721167325, 5.129304174882772, 7.077393926608133, 2.104341787330191, 4.655109739502863, 5.687001199191283]|  0.6301195621490479|      0.06250000|[566, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[1.2173051102919954, 0.1237272903040113, 0.4931125519558126, 0.7517632867289398, 0.3379151067052752, 2.8062548041572675, 5.116966836749463, 7.09009181009774, 2.0984067908159223, 4.693694638610728, 5.720493337309486]|  0.5922332406044006|      0.12500000|[594, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[1.2173051102919954, 0.1237272903040113, 0.4931125519558126, 0.7517632867289398, 0.3379151067052752, 2.8062548041572675, 5.116966836749463, 7.09009181009774, 2.0984067908159223, 4.693694638610728, 5.720493337309486]|  0.5922332406044006|      0.06250000|[622, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.2173051102919954, 0.1237272903040113, 0.4931125519558126, 0.7517632867289398, 0.3379151067052752, 2.8062548041572675, 5.116966836749463, 7.09009181009774, 2.0984067908159223, 4.693694638610728, 5.720493337309486]|  0.5922332406044006|      0.03125000|[651, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.2173051102919954, 0.1237272903040113, 0.4931125519558126, 0.7517632867289398, 0.3379151067052752, 2.8062548041572675, 5.116966836749463, 7.09009181009774, 2.0984067908159223, 4.693694638610728, 5.720493337309486]|  0.5922332406044006|      0.01562500|[679, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.2116578715381554, 0.114358049245693, 0.4919149762420962, 0.7469580073410006, 0.3407488446474476, 2.8043732669560058, 5.119872434192662, 7.089086201091096, 2.104019899044961, 4.694102758829292, 5.727366778865032]|  0.5702856779098511|      0.03125000|[707, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[1.2167077153633745, 0.1032289720635035, 0.4949713643791612, 0.7474595674527961, 0.3301402774689318, 2.7965571014458392, 5.1125001470931215, 7.077534409587246, 2.124902415300575, 4.698168486738802, 5.7292572481013835]|  0.5571072101593018|      0.06250000|[735, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[1.2137801351785633, 0.0979882626323028, 0.4924987423824822, 0.7085199304835744, 0.353595226958934, 2.8042292564989766, 5.112171336083485, 7.1032672434405715, 2.152606693561505, 4.7085705239055775, 5.743427363392626]|  0.5352930426597595|      0.12500000|[764, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[1.2137801351785633, 0.0979882626323028, 0.4924987423824822, 0.7085199304835744, 0.353595226958934, 2.8042292564989766, 5.112171336083485, 7.1032672434405715, 2.152606693561505, 4.7085705239055775, 5.743427363392626]|  0.5352930426597595|      0.06250000|[792, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.2137801351785633, 0.0979882626323028, 0.4924987423824822, 0.7085199304835744, 0.353595226958934, 2.8042292564989766, 5.112171336083485, 7.1032672434405715, 2.152606693561505, 4.7085705239055775, 5.743427363392626]|  0.5352930426597595|      0.03125000|[820, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.2110032028814142, 0.099807146483304, 0.4925922447308541, 0.7053585502375082, 0.3241191915439792, 2.8068552208559603, 5.110175250247611, 7.105517201002348, 2.153655594009413, 4.716900953676864, 5.7429130986762535]|  0.5007258653640747|      0.06250000|[848, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[1.2110032028814142, 0.099807146483304, 0.4925922447308541, 0.7053585502375082, 0.3241191915439792, 2.8068552208559603, 5.110175250247611, 7.105517201002348, 2.153655594009413, 4.716900953676864, 5.7429130986762535]|  0.5007258653640747|      0.03125000|[876, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.2110032028814142, 0.099807146483304, 0.4925922447308541, 0.7053585502375082, 0.3241191915439792, 2.8068552208559603, 5.110175250247611, 7.105517201002348, 2.153655594009413, 4.716900953676864, 5.7429130986762535]|  0.5007258653640747|      0.01562500|[905, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.2127484812961637, 0.0888909343816266, 0.4975400911135721, 0.7009079164420126, 0.3251789310020569, 2.804824149919781, 5.103933115087484, 7.10319495488175, 2.1580684747576737, 4.719047413267601, 5.744901926485754]|  0.4881867468357086|      0.03125000|[933, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[1.2020863296042505, 0.0723689146923576, 0.4933305134600229, 0.6908686095743264, 0.3227699249800782, 2.790674843748893, 5.113745965436763, 7.094429066518634, 2.149905822317177, 4.723744034431534, 5.74679124095295]|  0.4716923534870148|      0.06250000|[961, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[1.2020863296042505, 0.0723689146923576, 0.4933305134600229, 0.6908686095743264, 0.3227699249800782, 2.790674843748893, 5.113745965436763, 7.094429066518634, 2.149905822317177, 4.723744034431534, 5.74679124095295]|  0.4716923534870148|      0.03125000|[989, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.2020863296042505, 0.0723689146923576, 0.4933305134600229, 0.6908686095743264, 0.3227699249800782, 2.790674843748893, 5.113745965436763, 7.094429066518634, 2.149905822317177, 4.723744034431534, 5.74679124095295]|  0.4716923534870148|      0.01562500|[1017, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.2019645867134998, 0.0669120455694195, 0.4949990637655446, 0.6858553991563207, 0.315117115309503, 2.7881535509367317, 5.107485734076466, 7.091937800062879, 2.150430996496308, 4.7324473554560695, 5.7470897722162055]|  0.4689686000347137|      0.03125000|[1045, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[1.2019645867134998, 0.0669120455694195, 0.4949990637655446, 0.6858553991563207, 0.315117115309503, 2.7881535509367317, 5.107485734076466, 7.091937800062879, 2.150430996496308, 4.7324473554560695, 5.7470897722162055]|  0.4689686000347137|      0.01562500|[1073, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.1984186737187463, 0.0600817725297738, 0.4928166521103932, 0.6811083469407068, 0.3254213227067324, 2.790654459388516, 5.107517792219329, 7.090526645119936, 2.1519101681583375, 4.73535287773654, 5.7527962109631225]|  0.4615707099437714|      0.03125000|[1101, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[1.1984186737187463, 0.0600817725297738, 0.4928166521103932, 0.6811083469407068, 0.3254213227067324, 2.790654459388516, 5.107517792219329, 7.090526645119936, 2.1519101681583375, 4.73535287773654, 5.7527962109631225]|  0.4615707099437714|      0.01562500|[1129, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.198746928926167, 0.0550156209813979, 0.4988421815358471, 0.6787298243919634, 0.3134001513523115, 2.7894492431478852, 5.106677829282978, 7.090467625222133, 2.154204000945754, 4.740212302881673, 5.753721844819576]|  0.4570514559745789|      0.03125000|[1157, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[1.198746928926167, 0.0550156209813979, 0.4988421815358471, 0.6787298243919634, 0.3134001513523115, 2.7894492431478852, 5.106677829282978, 7.090467625222133, 2.154204000945754, 4.740212302881673, 5.753721844819576]|  0.4570514559745789|      0.01562500|[1185, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.198746928926167, 0.0550156209813979, 0.4988421815358471, 0.6787298243919634, 0.3134001513523115, 2.7894492431478852, 5.106677829282978, 7.090467625222133, 2.154204000945754, 4.740212302881673, 5.753721844819576]|  0.4570514559745789|      0.00781250|[1213, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.1956291939317176, 0.0554247524752114, 0.4982904879468288, 0.6748362231816221, 0.31827511137275, 2.7908024543561756, 5.10810693907364, 7.089412157384175, 2.154520268216936, 4.741691635116881, 5.75587632113623]|  0.4513522982597351|      0.01562500|[1241, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[1.1949064856146976, 0.0434453926531043, 0.4995989262652502, 0.6673690069997693, 0.3190708836973597, 2.7857404296906343, 5.106051540735173, 7.088865229504739, 2.1544445767968985, 4.745117437156029, 5.756221196558114]|  0.4486503303050995|      0.03125000|[1270, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[1.1949064856146976, 0.0434453926531043, 0.4995989262652502, 0.6673690069997693, 0.3190708836973597, 2.7857404296906343, 5.106051540735173, 7.088865229504739, 2.1544445767968985, 4.745117437156029, 5.756221196558114]|  0.4486503303050995|      0.01562500|[1298, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.2014414799786477, 0.0433836373710725, 0.4997516997538298, 0.6558683484204777, 0.312040514122416, 2.788127608583769, 5.108595732558192, 7.086305915828544, 2.1537127459120313, 4.745625663605112, 5.756669062532314]|  0.4456953406333923|      0.03125000|[1326, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[1.2014414799786477, 0.0433836373710725, 0.4997516997538298, 0.6558683484204777, 0.312040514122416, 2.788127608583769, 5.108595732558192, 7.086305915828544, 2.1537127459120313, 4.745625663605112, 5.756669062532314]|  0.4456953406333923|      0.01562500|[1355, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.1959453130936482, 0.0442365653977833, 0.4911486117451109, 0.6472595064193206, 0.3151504232083877, 2.7823990578560402, 5.1086034634958715, 7.0886024624735, 2.15412388226198, 4.749187027996929, 5.758782268819986]|  0.4390345811843872|      0.03125000|[1383, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[1.1959453130936482, 0.0442365653977833, 0.4911486117451109, 0.6472595064193206, 0.3151504232083877, 2.7823990578560402, 5.1086034634958715, 7.0886024624735, 2.15412388226198, 4.749187027996929, 5.758782268819986]|  0.4390345811843872|      0.01562500|[1411, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.1959453130936482, 0.0442365653977833, 0.4911486117451109, 0.6472595064193206, 0.3151504232083877, 2.7823990578560402, 5.1086034634958715, 7.0886024624735, 2.15412388226198, 4.749187027996929, 5.758782268819986]|  0.4390345811843872|      0.00781250|[1439, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.1958674450947744, 0.0441090218925571, 0.4913651118963396, 0.6446432155306653, 0.308867822504644, 2.7824522544834593, 5.108013763111309, 7.089523972147492, 2.1561786911979266, 4.749602729259704, 5.761791438097329]|  0.4376559257507324|      0.01562500|[1467, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[1.1958674450947744, 0.0441090218925571, 0.4913651118963396, 0.6446432155306653, 0.308867822504644, 2.7824522544834593, 5.108013763111309, 7.089523972147492, 2.1561786911979266, 4.749602729259704, 5.761791438097329]|  0.4376559257507324|      0.00781250|[1495, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.1932469667756136, 0.0410502507540962, 0.4899919522436103, 0.640812413405044, 0.3113479081465331, 2.782053064775673, 5.106726311406562, 7.087100401150529, 2.1587926856538586, 4.747327260725987, 5.760242429754253]|  0.4348583817481995|      0.01562500|[1523, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[1.1932469667756136, 0.0410502507540962, 0.4899919522436103, 0.640812413405044, 0.3113479081465331, 2.782053064775673, 5.106726311406562, 7.087100401150529, 2.1587926856538586, 4.747327260725987, 5.760242429754253]|  0.4348583817481995|      0.00781250|[1551, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
