k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[0.9857727672584781, 0.6787487701345408, 1.0331855272052137, 0.8384037411002947, 0.7413572962666349, 1.0770242160101313, 0.7453402872605771, 0.926152672798758, 0.7153464355190011, 0.9340203388436518, 0.9884711819438673, 0.81659238864714, 1.8640854883562978, 0.9110574819658573, 1.17591524432011, 0.9050709344705998, 0.8214113273972476, 0.9060687519434811, 0.922147480852011, 0.7900544800467566, 0.9496663485319573, 0.7577306580614822, 0.8576696479426517, 0.7837573719052168, 0.6819057736137691]|  2.7831597328186035|      0.50000000|[611, 216, 1, 55]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.9857727672584781, 0.6787487701345408, 1.0331855272052137, 0.8384037411002947, 0.7413572962666349, 1.0770242160101313, 0.7453402872605771, 0.926152672798758, 0.7153464355190011, 0.9340203388436518, 0.9884711819438673, 0.81659238864714, 1.8640854883562978, 0.9110574819658573, 1.17591524432011, 0.9050709344705998, 0.8214113273972476, 0.9060687519434811, 0.922147480852011, 0.7900544800467566, 0.9496663485319573, 0.7577306580614822, 0.8576696479426517, 0.7837573719052168, 0.6819057736137691]|  2.7831597328186035|      0.25000000|[644, 228, 1, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[1.034424013590076, 0.7014155281232333, 0.9531281402029304, 0.7727731793426202, 0.7211268218682879, 1.0689029636479572, 0.7818833498625237, 0.8896166266333638, 0.6948746447623374, 0.9749770366131181, 1.0387170207856449, 0.8320675281504115, 1.8173403173433877, 0.875561045122823, 1.2005775533148844, 0.9619111947226059, 0.9046439166685006, 0.9021366229241342, 0.9388847910400508, 0.8324687696518897, 0.8589238771041262, 0.7819043088041517, 0.9275497100157907, 0.6982655791761242, 0.6220766421735556]|  2.7005774974822998|      0.50000000|[668, 236, 1, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[1.034424013590076, 0.7014155281232333, 0.9531281402029304, 0.7727731793426202, 0.7211268218682879, 1.0689029636479572, 0.7818833498625237, 0.8896166266333638, 0.6948746447623374, 0.9749770366131181, 1.0387170207856449, 0.8320675281504115, 1.8173403173433877, 0.875561045122823, 1.2005775533148844, 0.9619111947226059, 0.9046439166685006, 0.9021366229241342, 0.9388847910400508, 0.8324687696518897, 0.8589238771041262, 0.7819043088041517, 0.9275497100157907, 0.6982655791761242, 0.6220766421735556]|  2.7005774974822998|      0.25000000|[701, 248, 1, 63]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[1.087665125911927, 0.704226411066013, 0.9613994468528521, 0.7314968488359493, 0.7095481488003965, 1.0532784250059979, 0.786970057167001, 0.8407275043151591, 0.7978886848769964, 0.9836479838895321, 1.1005861962684567, 0.7471636573197175, 1.8783181054227138, 0.8986763702079681, 1.150606226199306, 0.9220689836149565, 0.974911637087735, 1.027380913497448, 0.9200098060979175, 0.8567253643370306, 0.8997160529562344, 0.8008073808119611, 0.9315023394783136, 0.7286423805457025, 0.5996623022205854]|  2.5256638526916504|      0.50000000|[723, 256, 1, 65]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[1.087665125911927, 0.704226411066013, 0.9613994468528521, 0.7314968488359493, 0.7095481488003965, 1.0532784250059979, 0.786970057167001, 0.8407275043151591, 0.7978886848769964, 0.9836479838895321, 1.1005861962684567, 0.7471636573197175, 1.8783181054227138, 0.8986763702079681, 1.150606226199306, 0.9220689836149565, 0.974911637087735, 1.027380913497448, 0.9200098060979175, 0.8567253643370306, 0.8997160529562344, 0.8008073808119611, 0.9315023394783136, 0.7286423805457025, 0.5996623022205854]|  2.5256638526916504|      0.25000000|[756, 268, 1, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[1.087665125911927, 0.704226411066013, 0.9613994468528521, 0.7314968488359493, 0.7095481488003965, 1.0532784250059979, 0.786970057167001, 0.8407275043151591, 0.7978886848769964, 0.9836479838895321, 1.1005861962684567, 0.7471636573197175, 1.8783181054227138, 0.8986763702079681, 1.150606226199306, 0.9220689836149565, 0.974911637087735, 1.027380913497448, 0.9200098060979175, 0.8567253643370306, 0.8997160529562344, 0.8008073808119611, 0.9315023394783136, 0.7286423805457025, 0.5996623022205854]|  2.5256638526916504|      0.12500000|[792, 280, 1, 71]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.0989112604194566, 0.6954066102798824, 0.9679164076839011, 0.7407081948802533, 0.6939556008331846, 1.0074029020326492, 0.7907405395650025, 0.8723139642092301, 0.7991993112199446, 0.942447423994556, 1.1157149817725, 0.7254795511829676, 1.8708435853100607, 0.8841652189242362, 1.1808133805248553, 0.9545493645171208, 0.9912637474621235, 1.0299901080351865, 0.9475517507741875, 0.880350711836721, 0.9378801867109424, 0.8042339475253333, 0.8867185205494569, 0.7537655983837568, 0.5595910427109697]|  2.3701438903808594|      0.25000000|[814, 288, 1, 73]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[1.0989112604194566, 0.6954066102798824, 0.9679164076839011, 0.7407081948802533, 0.6939556008331846, 1.0074029020326492, 0.7907405395650025, 0.8723139642092301, 0.7991993112199446, 0.942447423994556, 1.1157149817725, 0.7254795511829676, 1.8708435853100607, 0.8841652189242362, 1.1808133805248553, 0.9545493645171208, 0.9912637474621235, 1.0299901080351865, 0.9475517507741875, 0.880350711836721, 0.9378801867109424, 0.8042339475253333, 0.8867185205494569, 0.7537655983837568, 0.5595910427109697]|  2.3701438903808594|      0.12500000|[848, 300, 1, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.1239252879499662, 0.6824360323196522, 0.9430518691429917, 0.7391485676589009, 0.7549109614869809, 0.9752982146654674, 0.7901908528877188, 0.8612263038740324, 0.8244459835398896, 0.9435123162517457, 1.0826536329836391, 0.7101015726225604, 1.8971868678846546, 0.9121197412787316, 1.1693090704115465, 0.9620803377664862, 1.0110282226907092, 0.9913852046550131, 0.9945962636238512, 0.8973940742076613, 0.9150995588446845, 0.81636082633805, 0.8668539225572619, 0.7467880670148515, 0.5742329567613202]|  2.2683539390563965|      0.25000000|[870, 308, 1, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[1.1239799765550926, 0.6863585658994985, 0.8796333879523142, 0.7757066915216408, 0.7941714618519745, 0.9634678976539697, 0.7579678111597891, 0.976628536247812, 0.8567040296909082, 0.9716944637141309, 1.0707646094780843, 0.5546808651097423, 1.8428249380677766, 0.8807811374368077, 1.1370927399646218, 0.9783153809412825, 1.0134038494002395, 0.9557490932668016, 1.0082751037593116, 0.852462721084625, 0.844266386969976, 0.8187983926453813, 0.8983406912970369, 0.7615920569787077, 0.5759486108080243]|  2.2041287422180176|      0.50000000|[893, 316, 1, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[1.1239799765550926, 0.6863585658994985, 0.8796333879523142, 0.7757066915216408, 0.7941714618519745, 0.9634678976539697, 0.7579678111597891, 0.976628536247812, 0.8567040296909082, 0.9716944637141309, 1.0707646094780843, 0.5546808651097423, 1.8428249380677766, 0.8807811374368077, 1.1370927399646218, 0.9783153809412825, 1.0134038494002395, 0.9557490932668016, 1.0082751037593116, 0.852462721084625, 0.844266386969976, 0.8187983926453813, 0.8983406912970369, 0.7615920569787077, 0.5759486108080243]|  2.2041287422180176|      0.25000000|[926, 328, 1, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[1.1140135053710338, 0.616215600210215, 0.8837215017436838, 0.8140486402336132, 0.730297600828547, 0.9549637473873662, 0.8397358646619953, 0.9160891938540698, 0.8294808331995954, 0.9536035356060281, 1.065986087616027, 0.4968930183340787, 1.8270116785735677, 0.8316814352413905, 1.1467245164032351, 0.939015649871809, 1.0221028449424083, 0.9126558719481699, 1.0415862760429613, 0.9980411159221717, 0.8096382799828287, 0.8804396013340344, 0.8593885705812491, 0.7501899646015968, 0.5325845239195148]|  2.1474440097808838|      0.50000000|[949, 336, 1, 85]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[1.1140135053710338, 0.616215600210215, 0.8837215017436838, 0.8140486402336132, 0.730297600828547, 0.9549637473873662, 0.8397358646619953, 0.9160891938540698, 0.8294808331995954, 0.9536035356060281, 1.065986087616027, 0.4968930183340787, 1.8270116785735677, 0.8316814352413905, 1.1467245164032351, 0.939015649871809, 1.0221028449424083, 0.9126558719481699, 1.0415862760429613, 0.9980411159221717, 0.8096382799828287, 0.8804396013340344, 0.8593885705812491, 0.7501899646015968, 0.5325845239195148]|  2.1474440097808838|      0.25000000|[984, 348, 1, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[1.2176417846806478, 0.6675122878907052, 0.8537435628142025, 0.7896357062953507, 0.7386955467060283, 0.9434501620609185, 0.8114520411212959, 0.9136099780043633, 0.9390050505750174, 0.8457481399258555, 0.9673440327815611, 0.4821062709048151, 1.8128724359269792, 0.7888410096823149, 1.107523551208777, 0.996289567883865, 1.0704298315026108, 0.9000558044113321, 1.0139663766281624, 0.9737852645011854, 0.8349148707014348, 0.8745492959297726, 0.9002372672426392, 0.7527780601085319, 0.5340303863068804]|  1.9842641353607178|      0.50000000|[1007, 356, 1, 90]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[1.2176417846806478, 0.6675122878907052, 0.8537435628142025, 0.7896357062953507, 0.7386955467060283, 0.9434501620609185, 0.8114520411212959, 0.9136099780043633, 0.9390050505750174, 0.8457481399258555, 0.9673440327815611, 0.4821062709048151, 1.8128724359269792, 0.7888410096823149, 1.107523551208777, 0.996289567883865, 1.0704298315026108, 0.9000558044113321, 1.0139663766281624, 0.9737852645011854, 0.8349148707014348, 0.8745492959297726, 0.9002372672426392, 0.7527780601085319, 0.5340303863068804]|  1.9842641353607178|      0.25000000|[1041, 368, 1, 93]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[1.2176417846806478, 0.6675122878907052, 0.8537435628142025, 0.7896357062953507, 0.7386955467060283, 0.9434501620609185, 0.8114520411212959, 0.9136099780043633, 0.9390050505750174, 0.8457481399258555, 0.9673440327815611, 0.4821062709048151, 1.8128724359269792, 0.7888410096823149, 1.107523551208777, 0.996289567883865, 1.0704298315026108, 0.9000558044113321, 1.0139663766281624, 0.9737852645011854, 0.8349148707014348, 0.8745492959297726, 0.9002372672426392, 0.7527780601085319, 0.5340303863068804]|  1.9842641353607178|      0.12500000|[1076, 380, 1, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[1.2119018475025332, 0.667073807430635, 0.8475646085680467, 0.7576140428195545, 0.7397886195007038, 0.9390759368041474, 0.8140704708081663, 0.9133111077706051, 0.8955365787861598, 0.8305206243330917, 0.9469540233252725, 0.4614974795732694, 1.8755551880391979, 0.7920519739709334, 1.1340091468589746, 1.0133425545677446, 1.0091882795396712, 0.8855945349116651, 1.0190487154711452, 0.9526891420933434, 0.8240731078290054, 0.8785173591365587, 0.8819638090100589, 0.777629657171299, 0.5009836259070654]|  1.8788291215896606|      0.25000000|[1100, 388, 1, 98]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      39|[1.2119018475025332, 0.667073807430635, 0.8475646085680467, 0.7576140428195545, 0.7397886195007038, 0.9390759368041474, 0.8140704708081663, 0.9133111077706051, 0.8955365787861598, 0.8305206243330917, 0.9469540233252725, 0.4614974795732694, 1.8755551880391979, 0.7920519739709334, 1.1340091468589746, 1.0133425545677446, 1.0091882795396712, 0.8855945349116651, 1.0190487154711452, 0.9526891420933434, 0.8240731078290054, 0.8785173591365587, 0.8819638090100589, 0.777629657171299, 0.5009836259070654]|  1.8788291215896606|      0.12500000|[1133, 400, 1, 101]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
