k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      95|[0.6686909972525552, -0.0885561064311439, 2.0213978456561947, 0.6030231253235961, -0.1366576523318224, 1.8414102821882403, 1.0793993833970712, 0.2437349400854164, 1.7368333505934592, -0.3732205537868072, 0.0846554691120119, 2.20708624305283, 1.0169309810867262, 0.3539575067433241, 1.981169254860381, -0.1185282303689716, 0.0554936318003745, 2.261648521069554, 1.0988349925975112, 0.4507921385658165, 2.239515262633372, 4.338182462936873, 0.8951753588515763, 2.2035039158496574, 0.257926741056509, 0.1456896826209038, 2.621267788080177, 4.144526905987026, 0.8068886287085073, 2.7850624791997682, -0.0986729609402498, 0.0959544340154393, 2.9411458482501436, -0.1204610721271003, 0.1304046802276077, 2.9845957156377696, 0.4024824342094832, 0.1741019100285253, 3.222444680156633, -0.2274649922640944, 0.065917131159469, 3.1684631266271035, -0.335753125667722, 0.0715065557859344, 3.278242881043269, 1.1062566561809015, 0.2594672549704026, 3.4800691524079763, 0.0120775378288722, 0.0689868611354077, 3.6596527864243518, -0.1602872609325438, 0.0805473757389392, 3.706250852099369, 0.1873128032193638, -0.1030662705071665, 3.8732439913822003, 0.1617732344307989, 0.0980206698837939, 3.8987169382840543, 0.1014795315988653, 0.1149794535932414, 4.021522591230679, 0.6588454834281474, 0.1796350716000757, 4.142200889117884, 0.7427292614032387, 0.1713731683083459, 4.4688776556993455, 0.5003633441307253, 0.1936078152314248, 4.686596742512934, 0.040547818202727, 0.059263182505116, 4.717470486533976, 0.2931033421381405, 0.1148125661019099, 4.886330381234713, 0.1661364687541028, -0.0846255120768867, 4.788734452394528, 0.2474376735785907, 0.0873099762808757, 5.084001061184728, 0.1007294792219329, 0.0447186988407592, 5.354812101923583, 0.2294543097544006, 0.1201577925497246, 5.527414408815642, -0.2691725584468126, 0.0403513303600729, 2.6167508824896855, -0.102236806024059, 0.070476854712086, 3.9297256044649678, 0.0426913642723583, 0.0240725206144823, 5.214351434301437]|17999.0637833224463975|      0.12500000|[11495, 760, 95, 285]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      96|[0.6686909972525552, -0.0885561064311439, 2.0213978456561947, 0.6030231253235961, -0.1366576523318224, 1.8414102821882403, 1.0793993833970712, 0.2437349400854164, 1.7368333505934592, -0.3732205537868072, 0.0846554691120119, 2.20708624305283, 1.0169309810867262, 0.3539575067433241, 1.981169254860381, -0.1185282303689716, 0.0554936318003745, 2.261648521069554, 1.0988349925975112, 0.4507921385658165, 2.239515262633372, 4.338182462936873, 0.8951753588515763, 2.2035039158496574, 0.257926741056509, 0.1456896826209038, 2.621267788080177, 4.144526905987026, 0.8068886287085073, 2.7850624791997682, -0.0986729609402498, 0.0959544340154393, 2.9411458482501436, -0.1204610721271003, 0.1304046802276077, 2.9845957156377696, 0.4024824342094832, 0.1741019100285253, 3.222444680156633, -0.2274649922640944, 0.065917131159469, 3.1684631266271035, -0.335753125667722, 0.0715065557859344, 3.278242881043269, 1.1062566561809015, 0.2594672549704026, 3.4800691524079763, 0.0120775378288722, 0.0689868611354077, 3.6596527864243518, -0.1602872609325438, 0.0805473757389392, 3.706250852099369, 0.1873128032193638, -0.1030662705071665, 3.8732439913822003, 0.1617732344307989, 0.0980206698837939, 3.8987169382840543, 0.1014795315988653, 0.1149794535932414, 4.021522591230679, 0.6588454834281474, 0.1796350716000757, 4.142200889117884, 0.7427292614032387, 0.1713731683083459, 4.4688776556993455, 0.5003633441307253, 0.1936078152314248, 4.686596742512934, 0.040547818202727, 0.059263182505116, 4.717470486533976, 0.2931033421381405, 0.1148125661019099, 4.886330381234713, 0.1661364687541028, -0.0846255120768867, 4.788734452394528, 0.2474376735785907, 0.0873099762808757, 5.084001061184728, 0.1007294792219329, 0.0447186988407592, 5.354812101923583, 0.2294543097544006, 0.1201577925497246, 5.527414408815642, -0.2691725584468126, 0.0403513303600729, 2.6167508824896855, -0.102236806024059, 0.070476854712086, 3.9297256044649678, 0.0426913642723583, 0.0240725206144823, 5.214351434301437]|17999.0637833224463975|      0.06250000|[11616, 768, 96, 288]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
      97|[0.673589316833299, -0.0878853522911128, 2.0244703296572686, 0.6063723123655131, -0.1362357079142883, 1.8485531414947154, 1.0756324539309223, 0.2401797828321851, 1.729458511800716, -0.3797207383291573, 0.0859643935481069, 2.214602378417749, 1.0145666553570365, 0.3564530831472297, 1.974070850505505, -0.1308216488811179, 0.0551009284074609, 2.266389219898251, 1.096724236924047, 0.4543935698022002, 2.230810324340856, 4.334167374413144, 0.9078360046755208, 2.188539227440466, 0.2488353589954267, 0.1461591631635999, 2.621987756836969, 4.136911858211373, 0.8226646930337232, 2.7801147060891784, -0.1106799560719211, 0.099193717066966, 2.940175741132232, -0.1310766871492013, 0.1296035526526882, 2.9855988253602233, 0.3942736497641053, 0.175688412368114, 3.2231106150715085, -0.2375508390422467, 0.0678030056810329, 3.1660449149603287, -0.3486212194541254, 0.0729513784755624, 3.2803957438486746, 1.0957633737152639, 0.2694184641795812, 3.4803927541109445, -0.000215573836931, 0.0721024016391727, 3.6570733446020682, -0.1706805618662744, 0.0796051777059914, 3.7067860318843726, 0.1941758022806554, -0.1027594495056773, 3.8785376702335843, 0.1518641246866233, 0.1000425512186931, 3.8991227705609437, 0.0915185375446079, 0.115638726687234, 4.023255350931447, 0.6496742380740846, 0.1826567319071088, 4.141207836693814, 0.7340413578082742, 0.1736436736106967, 4.4696836854397075, 0.4917775721660919, 0.1965740664209822, 4.688216718557079, 0.0316292560684358, 0.061452498869253, 4.711561252819361, 0.2840114815237805, 0.1171451559154822, 4.887354786168328, 0.174726498646903, -0.0847460058216304, 4.784886457091417, 0.2393540902828827, 0.0865615586729109, 5.0840513771868086, 0.0941776890004313, 0.0483293516378804, 5.356002467609654, 0.2233667117750004, 0.1211351745165304, 5.531244071233566, -0.2807637816653868, 0.0371534134901557, 2.6102440361930004, -0.1122521699656439, 0.0707657659314306, 3.9290818030387706, 0.0348145894290353, 0.0271329909527877, 5.215482925444692]|16427.5961901051305176|      0.12500000|[11737, 776, 97, 291]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      98|[0.6692332266826134, -0.0830782764389516, 2.0370545126230297, 0.6061789722579385, -0.1387553336791788, 1.8481519237576371, 1.0857719936047128, 0.2219496357771618, 1.7007531326384016, -0.3848068065871907, 0.0857425104143028, 2.232891295558679, 1.0132359371558481, 0.3695599909936674, 1.9575064883189865, -0.1430349476694296, 0.0505681896079693, 2.271381090547808, 1.1033893985350482, 0.4465753695521337, 2.2326784905005446, 4.327749859977479, 0.9278060942158874, 2.1721844970070157, 0.251637296344727, 0.1362363102584255, 2.6158007319117864, 4.129813635646003, 0.8194897341927824, 2.7865547752630104, -0.14002226120879, 0.0977164095479474, 2.9307474197459955, -0.1463750918663015, 0.1239655464974311, 2.974503816841591, 0.3818360354119049, 0.1594882141700364, 3.2582793166659516, -0.2587424802169055, 0.0789215215954081, 3.1609302118992324, -0.3583461490220229, 0.0900065587712439, 3.2829634072939116, 1.1068468621424428, 0.2810918448058966, 3.481066638122624, -0.016135568718115, 0.0720539966055786, 3.6694968134679793, -0.1831600744810946, 0.0607766732033533, 3.7017903005285184, 0.1983722821230105, -0.082260063954143, 3.8673220757224445, 0.1403803996048496, 0.1027043018858382, 3.8844159846149733, 0.0740663770132108, 0.1158767402181963, 4.030020579708055, 0.634956241466191, 0.1912513970356333, 4.139207861962357, 0.7297898904268013, 0.1880069552463005, 4.462424834092772, 0.4689283857559913, 0.2058885549714126, 4.688680081832158, 0.0181049098715207, 0.051381111944517, 4.715502239984485, 0.2646192860958571, 0.1226065364040147, 4.890922583988666, 0.1762420494497716, -0.0978898050797771, 4.783472233136996, 0.2215759334933867, 0.0984003182470085, 5.084282696695181, 0.0787425886569439, 0.0799850747369144, 5.374102262092177, 0.2294073413195703, 0.1220751235579437, 5.558377498725134, -0.2796124024677021, 0.0458636062517155, 2.6009005199688766, -0.1009109600559033, 0.0799645564671019, 3.913982287435549, 0.0235417758658235, 0.026750833268324, 5.210169391631446]|14941.6063762475150725|      0.25000000|[11858, 784, 98, 294]                                                      |  | used linear model with 129 points | iterate success | actual_k=4
      99|[0.6692332266826134, -0.0830782764389516, 2.0370545126230297, 0.6061789722579385, -0.1387553336791788, 1.8481519237576371, 1.0857719936047128, 0.2219496357771618, 1.7007531326384016, -0.3848068065871907, 0.0857425104143028, 2.232891295558679, 1.0132359371558481, 0.3695599909936674, 1.9575064883189865, -0.1430349476694296, 0.0505681896079693, 2.271381090547808, 1.1033893985350482, 0.4465753695521337, 2.2326784905005446, 4.327749859977479, 0.9278060942158874, 2.1721844970070157, 0.251637296344727, 0.1362363102584255, 2.6158007319117864, 4.129813635646003, 0.8194897341927824, 2.7865547752630104, -0.14002226120879, 0.0977164095479474, 2.9307474197459955, -0.1463750918663015, 0.1239655464974311, 2.974503816841591, 0.3818360354119049, 0.1594882141700364, 3.2582793166659516, -0.2587424802169055, 0.0789215215954081, 3.1609302118992324, -0.3583461490220229, 0.0900065587712439, 3.2829634072939116, 1.1068468621424428, 0.2810918448058966, 3.481066638122624, -0.016135568718115, 0.0720539966055786, 3.6694968134679793, -0.1831600744810946, 0.0607766732033533, 3.7017903005285184, 0.1983722821230105, -0.082260063954143, 3.8673220757224445, 0.1403803996048496, 0.1027043018858382, 3.8844159846149733, 0.0740663770132108, 0.1158767402181963, 4.030020579708055, 0.634956241466191, 0.1912513970356333, 4.139207861962357, 0.7297898904268013, 0.1880069552463005, 4.462424834092772, 0.4689283857559913, 0.2058885549714126, 4.688680081832158, 0.0181049098715207, 0.051381111944517, 4.715502239984485, 0.2646192860958571, 0.1226065364040147, 4.890922583988666, 0.1762420494497716, -0.0978898050797771, 4.783472233136996, 0.2215759334933867, 0.0984003182470085, 5.084282696695181, 0.0787425886569439, 0.0799850747369144, 5.374102262092177, 0.2294073413195703, 0.1220751235579437, 5.558377498725134, -0.2796124024677021, 0.0458636062517155, 2.6009005199688766, -0.1009109600559033, 0.0799645564671019, 3.913982287435549, 0.0235417758658235, 0.026750833268324, 5.210169391631446]|14941.6063762475150725|      0.12500000|[11979, 792, 99, 297]                                                      |  | used linear model with 129 points | iterate failure | actual_k=4
     100|[0.6785598691883266, -0.0914255342967181, 2.0566948705056585, 0.6213368519962554, -0.1200641520385525, 1.8541893369946554, 1.0785881987218995, 0.2145958207058984, 1.68032499810813, -0.3929565070264985, 0.0838865391764944, 2.2463680135847675, 0.9940800385971131, 0.3787282607536664, 1.9391836326537726, -0.1615148525512548, 0.0747622760440232, 2.279632623623054, 1.085522118878879, 0.4612738682789934, 2.2323111632060235, 4.309378672634612, 0.9337585322545792, 2.144191866446759, 0.2185960006325901, 0.145946788113201, 2.6112191388278942, 4.114275100247956, 0.8413642230617472, 2.7742579226685535, -0.1558885545273445, 0.0868945167989221, 2.937376993531358, -0.1706058247980359, 0.124276522675318, 2.971826950075684, 0.370182039025841, 0.1680157793691079, 3.237245932484108, -0.2754403294548659, 0.0908461786153288, 3.1579036998506393, -0.3858687311588604, 0.0872131816930006, 3.293628345777263, 1.1028572508071735, 0.2889558196545409, 3.4850821237142275, -0.0303689931665753, 0.0609885176835498, 3.6558038109477082, -0.1834901188343409, 0.0711630801972698, 3.6968019181441654, 0.2144701725137205, -0.100963961673759, 3.8609707670893947, 0.123993626943196, 0.1008546492664735, 3.8880874674331944, 0.0615822823781438, 0.1246285722343624, 4.040226597386509, 0.6353179317433693, 0.2085644729958296, 4.133449264132215, 0.7082023853648582, 0.19886080044493, 4.468498642939448, 0.4589057097427429, 0.2065293128424176, 4.684506338152585, 0.0073012368315049, 0.0498457380126269, 4.720932083847001, 0.2565869785947218, 0.1254938634620033, 4.89566232336781, 0.1811125177047674, -0.1008531161796506, 4.768246288592918, 0.2148870684505189, 0.0983388534142729, 5.093940652731671, 0.0692224671793505, 0.081986687780525, 5.378537019383171, 0.2241252512075352, 0.122812154236861, 5.550161140650922, -0.2986302132413317, 0.03196804945419, 2.596582402834513, -0.1136613258084566, 0.0812759133721829, 3.906249213186106, 0.0243121875375304, 0.0065154862180174, 5.215334648371045]|12767.5789000467411825|      0.25000000|[12100, 800, 100, 300]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     101|[0.6785598691883266, -0.0914255342967181, 2.0566948705056585, 0.6213368519962554, -0.1200641520385525, 1.8541893369946554, 1.0785881987218995, 0.2145958207058984, 1.68032499810813, -0.3929565070264985, 0.0838865391764944, 2.2463680135847675, 0.9940800385971131, 0.3787282607536664, 1.9391836326537726, -0.1615148525512548, 0.0747622760440232, 2.279632623623054, 1.085522118878879, 0.4612738682789934, 2.2323111632060235, 4.309378672634612, 0.9337585322545792, 2.144191866446759, 0.2185960006325901, 0.145946788113201, 2.6112191388278942, 4.114275100247956, 0.8413642230617472, 2.7742579226685535, -0.1558885545273445, 0.0868945167989221, 2.937376993531358, -0.1706058247980359, 0.124276522675318, 2.971826950075684, 0.370182039025841, 0.1680157793691079, 3.237245932484108, -0.2754403294548659, 0.0908461786153288, 3.1579036998506393, -0.3858687311588604, 0.0872131816930006, 3.293628345777263, 1.1028572508071735, 0.2889558196545409, 3.4850821237142275, -0.0303689931665753, 0.0609885176835498, 3.6558038109477082, -0.1834901188343409, 0.0711630801972698, 3.6968019181441654, 0.2144701725137205, -0.100963961673759, 3.8609707670893947, 0.123993626943196, 0.1008546492664735, 3.8880874674331944, 0.0615822823781438, 0.1246285722343624, 4.040226597386509, 0.6353179317433693, 0.2085644729958296, 4.133449264132215, 0.7082023853648582, 0.19886080044493, 4.468498642939448, 0.4589057097427429, 0.2065293128424176, 4.684506338152585, 0.0073012368315049, 0.0498457380126269, 4.720932083847001, 0.2565869785947218, 0.1254938634620033, 4.89566232336781, 0.1811125177047674, -0.1008531161796506, 4.768246288592918, 0.2148870684505189, 0.0983388534142729, 5.093940652731671, 0.0692224671793505, 0.081986687780525, 5.378537019383171, 0.2241252512075352, 0.122812154236861, 5.550161140650922, -0.2986302132413317, 0.03196804945419, 2.596582402834513, -0.1136613258084566, 0.0812759133721829, 3.906249213186106, 0.0243121875375304, 0.0065154862180174, 5.215334648371045]|12767.5789000467411825|      0.12500000|[12221, 808, 101, 303]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     102|[0.6785598691883266, -0.0914255342967181, 2.0566948705056585, 0.6213368519962554, -0.1200641520385525, 1.8541893369946554, 1.0785881987218995, 0.2145958207058984, 1.68032499810813, -0.3929565070264985, 0.0838865391764944, 2.2463680135847675, 0.9940800385971131, 0.3787282607536664, 1.9391836326537726, -0.1615148525512548, 0.0747622760440232, 2.279632623623054, 1.085522118878879, 0.4612738682789934, 2.2323111632060235, 4.309378672634612, 0.9337585322545792, 2.144191866446759, 0.2185960006325901, 0.145946788113201, 2.6112191388278942, 4.114275100247956, 0.8413642230617472, 2.7742579226685535, -0.1558885545273445, 0.0868945167989221, 2.937376993531358, -0.1706058247980359, 0.124276522675318, 2.971826950075684, 0.370182039025841, 0.1680157793691079, 3.237245932484108, -0.2754403294548659, 0.0908461786153288, 3.1579036998506393, -0.3858687311588604, 0.0872131816930006, 3.293628345777263, 1.1028572508071735, 0.2889558196545409, 3.4850821237142275, -0.0303689931665753, 0.0609885176835498, 3.6558038109477082, -0.1834901188343409, 0.0711630801972698, 3.6968019181441654, 0.2144701725137205, -0.100963961673759, 3.8609707670893947, 0.123993626943196, 0.1008546492664735, 3.8880874674331944, 0.0615822823781438, 0.1246285722343624, 4.040226597386509, 0.6353179317433693, 0.2085644729958296, 4.133449264132215, 0.7082023853648582, 0.19886080044493, 4.468498642939448, 0.4589057097427429, 0.2065293128424176, 4.684506338152585, 0.0073012368315049, 0.0498457380126269, 4.720932083847001, 0.2565869785947218, 0.1254938634620033, 4.89566232336781, 0.1811125177047674, -0.1008531161796506, 4.768246288592918, 0.2148870684505189, 0.0983388534142729, 5.093940652731671, 0.0692224671793505, 0.081986687780525, 5.378537019383171, 0.2241252512075352, 0.122812154236861, 5.550161140650922, -0.2986302132413317, 0.03196804945419, 2.596582402834513, -0.1136613258084566, 0.0812759133721829, 3.906249213186106, 0.0243121875375304, 0.0065154862180174, 5.215334648371045]|12767.5789000467411825|      0.06250000|[12342, 816, 102, 306]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     103|[0.6753521771299836, -0.0916847175518316, 2.0569530615896863, 0.6267473029371254, -0.1231872609896517, 1.8612051395446547, 1.078363128082045, 0.2126994411960491, 1.6781059552789361, -0.41217843134571, 0.0806593080671289, 2.2497211456052155, 0.99101582255528, 0.3848677825783504, 1.9364330936489915, -0.1597093474983268, 0.0770907093938364, 2.277989791293352, 1.0734109985002516, 0.4631829167673244, 2.231671977471202, 4.308083116457015, 0.9333245024732596, 2.137485073738531, 0.2205138069069899, 0.1421039064176418, 2.606743014816426, 4.1155415389567045, 0.8516096090916931, 2.7664718327416855, -0.1627385728110902, 0.0957709539445366, 2.9382635186464707, -0.1833851902719152, 0.1221670511677551, 2.974684533897741, 0.3709158752633379, 0.1640219967370687, 3.2392904752599683, -0.2839183865531891, 0.0901978263391137, 3.1681306754819842, -0.3908654933140585, 0.0843574891837324, 3.2978028495304432, 1.1053788666972868, 0.292568154031861, 3.484703359127318, -0.0362517413052195, 0.0611245331288543, 3.6569482293698354, -0.1877866407451492, 0.0761130047927924, 3.6863490990222614, 0.209197785969841, -0.0969772291531927, 3.8626790089263254, 0.1191034229966161, 0.1006158893151387, 3.898987081607295, 0.0532882850704034, 0.1253095485655325, 4.036739325041163, 0.6198837216658077, 0.206798819735926, 4.1230142556063445, 0.7055984582231171, 0.2056865303254355, 4.465165445704716, 0.4514906125502692, 0.2157473156509364, 4.690996568513326, -0.0037730147643928, 0.0512714359652652, 4.725793502819061, 0.2561752496956671, 0.1212672623716395, 4.895196034685341, 0.1814640566594605, -0.1044450035257609, 4.760630350607684, 0.2035585524723974, 0.0958603583736398, 5.093644840574317, 0.0653146071748041, 0.0756294969580393, 5.376399235127532, 0.2199089199661459, 0.130543069929992, 5.547926461331609, -0.3065463933162373, 0.0510030324086053, 2.5951101467049815, -0.1190808288186162, 0.075454743853378, 3.9132157907881275, 0.0182697073685947, 0.0038046055435663, 5.229997526431474]|12068.1785353442355699|      0.12500000|[12463, 824, 103, 309]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     104|[0.6916084747854501, -0.1079983833649504, 2.0491740203615736, 0.6286033936420616, -0.1153222192231523, 1.8962305268500175, 1.0836613742255246, 0.186945417188928, 1.661503104723663, -0.4185241340119377, 0.0932615816632809, 2.275944445449001, 0.9830527979253139, 0.386243873960241, 1.9262181944147054, -0.1733265004542268, 0.0751054965958767, 2.2953927345520624, 1.0614941375525397, 0.4508916726770097, 2.229173061567226, 4.292098608434035, 0.950298748862507, 2.124180684634962, 0.1983275131247391, 0.1456251153232784, 2.60716577112823, 4.111588287299715, 0.8711873362933624, 2.7605495542282905, -0.1838256650104992, 0.0942486879703093, 2.925403300778887, -0.2058900808920189, 0.1184535738001452, 2.975218714291656, 0.349168384922212, 0.1700791786145824, 3.233185092725126, -0.2979555198079731, 0.0874853539346733, 3.1717388348582825, -0.4151270867505682, 0.0810268042385456, 3.28561251050677, 1.0963403167804342, 0.2945050970677184, 3.482008257218065, -0.051397489574003, 0.0763726681899536, 3.6596099106990416, -0.2009190304730822, 0.0798195919917925, 3.679331146044735, 0.2111270185685123, -0.0954994690466594, 3.872787603408968, 0.0971863342668333, 0.0908599902663613, 3.888907934284345, 0.0319654333010394, 0.1261574453068244, 4.034265594931904, 0.6029468832711055, 0.2116468090395351, 4.1231064086901785, 0.6815938247114031, 0.2177795442457378, 4.4673642393632385, 0.4323588276619593, 0.2093420749639608, 4.6973875941966, -0.0005383884272776, 0.0404743628865303, 4.716700943009177, 0.2513451605888399, 0.1213995566942358, 4.899442892121429, 0.180854382862664, -0.1022450185689015, 4.759592087001326, 0.1977390622003085, 0.1031094262308552, 5.092936558471834, 0.0535984548012468, 0.0857872786519868, 5.376692985941485, 0.2061674072292069, 0.1289716360954181, 5.560205391028528, -0.3376197935282412, 0.0334698758710715, 2.6053834533584235, -0.141382642386, 0.0750850664508537, 3.903374656235546, 0.0109210456681675, 0.0089205934774118, 5.240612071370581]|10097.7340780507856834|      0.25000000|[12584, 832, 104, 312]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     105|[0.6916084747854501, -0.1079983833649504, 2.0491740203615736, 0.6286033936420616, -0.1153222192231523, 1.8962305268500175, 1.0836613742255246, 0.186945417188928, 1.661503104723663, -0.4185241340119377, 0.0932615816632809, 2.275944445449001, 0.9830527979253139, 0.386243873960241, 1.9262181944147054, -0.1733265004542268, 0.0751054965958767, 2.2953927345520624, 1.0614941375525397, 0.4508916726770097, 2.229173061567226, 4.292098608434035, 0.950298748862507, 2.124180684634962, 0.1983275131247391, 0.1456251153232784, 2.60716577112823, 4.111588287299715, 0.8711873362933624, 2.7605495542282905, -0.1838256650104992, 0.0942486879703093, 2.925403300778887, -0.2058900808920189, 0.1184535738001452, 2.975218714291656, 0.349168384922212, 0.1700791786145824, 3.233185092725126, -0.2979555198079731, 0.0874853539346733, 3.1717388348582825, -0.4151270867505682, 0.0810268042385456, 3.28561251050677, 1.0963403167804342, 0.2945050970677184, 3.482008257218065, -0.051397489574003, 0.0763726681899536, 3.6596099106990416, -0.2009190304730822, 0.0798195919917925, 3.679331146044735, 0.2111270185685123, -0.0954994690466594, 3.872787603408968, 0.0971863342668333, 0.0908599902663613, 3.888907934284345, 0.0319654333010394, 0.1261574453068244, 4.034265594931904, 0.6029468832711055, 0.2116468090395351, 4.1231064086901785, 0.6815938247114031, 0.2177795442457378, 4.4673642393632385, 0.4323588276619593, 0.2093420749639608, 4.6973875941966, -0.0005383884272776, 0.0404743628865303, 4.716700943009177, 0.2513451605888399, 0.1213995566942358, 4.899442892121429, 0.180854382862664, -0.1022450185689015, 4.759592087001326, 0.1977390622003085, 0.1031094262308552, 5.092936558471834, 0.0535984548012468, 0.0857872786519868, 5.376692985941485, 0.2061674072292069, 0.1289716360954181, 5.560205391028528, -0.3376197935282412, 0.0334698758710715, 2.6053834533584235, -0.141382642386, 0.0750850664508537, 3.903374656235546, 0.0109210456681675, 0.0089205934774118, 5.240612071370581]|10097.7340780507856834|      0.12500000|[12705, 840, 105, 315]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     106|[0.6916084747854501, -0.1079983833649504, 2.0491740203615736, 0.6286033936420616, -0.1153222192231523, 1.8962305268500175, 1.0836613742255246, 0.186945417188928, 1.661503104723663, -0.4185241340119377, 0.0932615816632809, 2.275944445449001, 0.9830527979253139, 0.386243873960241, 1.9262181944147054, -0.1733265004542268, 0.0751054965958767, 2.2953927345520624, 1.0614941375525397, 0.4508916726770097, 2.229173061567226, 4.292098608434035, 0.950298748862507, 2.124180684634962, 0.1983275131247391, 0.1456251153232784, 2.60716577112823, 4.111588287299715, 0.8711873362933624, 2.7605495542282905, -0.1838256650104992, 0.0942486879703093, 2.925403300778887, -0.2058900808920189, 0.1184535738001452, 2.975218714291656, 0.349168384922212, 0.1700791786145824, 3.233185092725126, -0.2979555198079731, 0.0874853539346733, 3.1717388348582825, -0.4151270867505682, 0.0810268042385456, 3.28561251050677, 1.0963403167804342, 0.2945050970677184, 3.482008257218065, -0.051397489574003, 0.0763726681899536, 3.6596099106990416, -0.2009190304730822, 0.0798195919917925, 3.679331146044735, 0.2111270185685123, -0.0954994690466594, 3.872787603408968, 0.0971863342668333, 0.0908599902663613, 3.888907934284345, 0.0319654333010394, 0.1261574453068244, 4.034265594931904, 0.6029468832711055, 0.2116468090395351, 4.1231064086901785, 0.6815938247114031, 0.2177795442457378, 4.4673642393632385, 0.4323588276619593, 0.2093420749639608, 4.6973875941966, -0.0005383884272776, 0.0404743628865303, 4.716700943009177, 0.2513451605888399, 0.1213995566942358, 4.899442892121429, 0.180854382862664, -0.1022450185689015, 4.759592087001326, 0.1977390622003085, 0.1031094262308552, 5.092936558471834, 0.0535984548012468, 0.0857872786519868, 5.376692985941485, 0.2061674072292069, 0.1289716360954181, 5.560205391028528, -0.3376197935282412, 0.0334698758710715, 2.6053834533584235, -0.141382642386, 0.0750850664508537, 3.903374656235546, 0.0109210456681675, 0.0089205934774118, 5.240612071370581]|10097.7340780507856834|      0.06250000|[12826, 848, 106, 318]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
