k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[1.2142135172224906, -0.6295377634969807, -0.1084061089330948, -0.209579684878844, 0.2177073488432964, -0.3288580938802238, 0.67019218675245, -0.3999222525859952, 0.1481016187694773, -0.211812952901524, 2.8979797690790146, -0.2496669477852623, 0.9418571431973949, 0.3722048195159265, 1.8667830777022572, 0.4974490982911938, 13.908973150903659, 0.4665500527162605, 12.576123049563035, -0.8553679505169991, 0.0735717086290715, -0.3088226457790896, -0.3723188999435905, 0.2588626306753675, 1.3462605747221865, 0.2299000570348455, 0.12397570127891, -0.1155291572712229, -0.3996350070707468, -0.1189573158930996, 3.8944892189745337, -0.6562220515834319, 0.940655573571398, 0.2489089793838695, -0.1464318104304324, 0.25061155190033, 0.5380944274332397, 0.332370404419212, 0.8767534485805308, 0.4155962484029813, 0.1405856235370332, 0.2079636912764717, 2.0664452457573574, 0.5231066807886737, 1.9265912593329684, 0.5484441622205433, 1.4854340582261067, 0.6105493384563826, 0.8716622555438659, -0.3033351952297101, 0.0232142351833972, 0.1466527842135072, 0.2311601509665631, -0.4669334626997764, -0.0313010830955726, 0.2865057966006694, 1.1758038367842443, -0.2972459050406637, 0.3132252706838394, 0.1137443069251001, 0.2634733974980132, -0.0216082972821884, 0.0267694353145061, 0.3338482378546995, 0.1305023236138628, 0.1595427922976936]|11819.0615234375000000|      0.03125000|[2622, 174, 11, 185]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.2102906876514117, -0.6349105402594176, -0.1097015387710691, -0.2069775453926368, 0.2149644660108079, -0.3291137841407072, 0.6652077932297588, -0.3991508764776417, 0.147198174961378, -0.2151644294249628, 2.8945841377652797, -0.2469614983827319, 0.9378976646262431, 0.3729486094149828, 1.8599655217583417, 0.4947965426853588, 13.91414576701956, 0.4626910657365281, 12.571793632605674, -0.857360390589799, 0.071382995121024, -0.3094148252537131, -0.3739761151505936, 0.2679017066601894, 1.3549129890918834, 0.2239014917837074, 0.125080889499282, -0.1111418461102454, -0.3952001247557377, -0.1248808859369329, 3.895424839975072, -0.6589725908830433, 0.9431911974246499, 0.2570591073289322, -0.1452795346798905, 0.2439310763248565, 0.5343986370988464, 0.3335306695167502, 0.8760373139119736, 0.4144525840169932, 0.1358430740026457, 0.2108546945616342, 2.064881273934139, 0.5279377406598327, 1.9256354172364978, 0.5514328998401551, 1.4865985896923943, 0.6184439604626542, 0.87582963756129, -0.2994748444188782, 0.0190696208867088, 0.1468328109618273, 0.2332488148688924, -0.4606815862563883, -0.0352385111580322, 0.2898930578874401, 1.1762700071529484, -0.2999104301356989, 0.311314667783551, 0.1169655928780638, 0.2615260781751085, -0.0211055292663779, 0.0233275029636798, 0.3373307586631011, 0.1330807950554771, 0.1595800420671056]|11719.2763671875000000|      0.06250000|[2697, 179, 11, 190]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=1
      41|[1.2102906876514117, -0.6349105402594176, -0.1097015387710691, -0.2069775453926368, 0.2149644660108079, -0.3291137841407072, 0.6652077932297588, -0.3991508764776417, 0.147198174961378, -0.2151644294249628, 2.8945841377652797, -0.2469614983827319, 0.9378976646262431, 0.3729486094149828, 1.8599655217583417, 0.4947965426853588, 13.91414576701956, 0.4626910657365281, 12.571793632605674, -0.857360390589799, 0.071382995121024, -0.3094148252537131, -0.3739761151505936, 0.2679017066601894, 1.3549129890918834, 0.2239014917837074, 0.125080889499282, -0.1111418461102454, -0.3952001247557377, -0.1248808859369329, 3.895424839975072, -0.6589725908830433, 0.9431911974246499, 0.2570591073289322, -0.1452795346798905, 0.2439310763248565, 0.5343986370988464, 0.3335306695167502, 0.8760373139119736, 0.4144525840169932, 0.1358430740026457, 0.2108546945616342, 2.064881273934139, 0.5279377406598327, 1.9256354172364978, 0.5514328998401551, 1.4865985896923943, 0.6184439604626542, 0.87582963756129, -0.2994748444188782, 0.0190696208867088, 0.1468328109618273, 0.2332488148688924, -0.4606815862563883, -0.0352385111580322, 0.2898930578874401, 1.1762700071529484, -0.2999104301356989, 0.311314667783551, 0.1169655928780638, 0.2615260781751085, -0.0211055292663779, 0.0233275029636798, 0.3373307586631011, 0.1330807950554771, 0.1595800420671056]|11719.2763671875000000|      0.03125000|[2787, 185, 11, 196]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.2135765955868318, -0.6348228248418039, -0.1115599487828909, -0.2065730447871175, 0.2167682736863285, -0.3277495400399581, 0.6669003743597999, -0.3923743445426034, 0.1451275397667902, -0.2159707581754601, 2.8956630491218243, -0.2499191331041157, 0.9351444019740858, 0.3759966551358865, 1.8611872480109226, 0.492690001567567, 13.921094487279612, 0.4663133153498296, 12.57255351584716, -0.8644853299647441, 0.0742093161350702, -0.2993861476545848, -0.3721812126137815, 0.2649926478062498, 1.355162571963714, 0.2235746306036239, 0.1276212813099418, -0.1186572191662422, -0.3959869804303405, -0.1219558941169238, 3.899533190704582, -0.6535978344520673, 0.9377065514469546, 0.2606143829389409, -0.1452822338401112, 0.2423070684339674, 0.5327002784793083, 0.3419119654532422, 0.8717032452633467, 0.4176792888652189, 0.1290826656213757, 0.2108631091705872, 2.059246410264266, 0.526963465237155, 1.924762524365704, 0.5563000099406736, 1.4830544200615097, 0.618833609285079, 0.8751379764418266, -0.3037767405200489, 0.0154779611235973, 0.1515414086601187, 0.2340783487857314, -0.4630512675333153, -0.0382277277680056, 0.2874742831370036, 1.1792248514927417, -0.3000842347498673, 0.3119411063672259, 0.1110395723441453, 0.2623153462835754, -0.0293849653098035, 0.0216533777494368, 0.3400355593668576, 0.139154320949061, 0.1550301128963288]|11655.0585937500000000|      0.06250000|[2817, 187, 11, 198]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[1.2131211867367593, -0.6361075472400022, -0.1214949628182834, -0.1985479968847996, 0.2221121061219238, -0.3240565389025922, 0.6576129637995606, -0.3938905678273747, 0.1386882657452124, -0.1989168417369271, 2.878862858255743, -0.247508650525411, 0.9283751429982213, 0.3803195862277375, 1.8534407187722326, 0.4795635348330969, 13.928372111736573, 0.460128027974568, 12.574225774831769, -0.8685989218900749, 0.0814538119993444, -0.2967306945044326, -0.3751104240186807, 0.264239763466865, 1.3571516995680548, 0.2336109214728879, 0.1233637007898589, -0.1149030537170223, -0.3981561463449937, -0.1179017270542398, 3.8886346116233206, -0.6529798778656005, 0.9469680664237172, 0.2624074802687821, -0.1564686779834266, 0.2435723355770179, 0.5306248269605393, 0.3279228035660378, 0.8557221387652961, 0.4262070750438327, 0.118031180009522, 0.2200154291920613, 2.059117893269467, 0.5409044885173828, 1.9196470091959286, 0.5697639720357784, 1.474408895777874, 0.625305933370556, 0.8708508160608475, -0.3069750215823319, 0.018682546546296, 0.1412317782583941, 0.2330744415801639, -0.4685780254108093, -0.0325173301114604, 0.2909344333615446, 1.1679532206520136, -0.3077312081741757, 0.3172283414603129, 0.1186905492412239, 0.2692982561480194, -0.0229784825739687, 0.020339365665675, 0.352209208652265, 0.137919661635252, 0.1492203708473458]|11425.4980468750000000|      0.12500000|[2862, 190, 11, 201]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      44|[1.2131211867367593, -0.6361075472400022, -0.1214949628182834, -0.1985479968847996, 0.2221121061219238, -0.3240565389025922, 0.6576129637995606, -0.3938905678273747, 0.1386882657452124, -0.1989168417369271, 2.878862858255743, -0.247508650525411, 0.9283751429982213, 0.3803195862277375, 1.8534407187722326, 0.4795635348330969, 13.928372111736573, 0.460128027974568, 12.574225774831769, -0.8685989218900749, 0.0814538119993444, -0.2967306945044326, -0.3751104240186807, 0.264239763466865, 1.3571516995680548, 0.2336109214728879, 0.1233637007898589, -0.1149030537170223, -0.3981561463449937, -0.1179017270542398, 3.8886346116233206, -0.6529798778656005, 0.9469680664237172, 0.2624074802687821, -0.1564686779834266, 0.2435723355770179, 0.5306248269605393, 0.3279228035660378, 0.8557221387652961, 0.4262070750438327, 0.118031180009522, 0.2200154291920613, 2.059117893269467, 0.5409044885173828, 1.9196470091959286, 0.5697639720357784, 1.474408895777874, 0.625305933370556, 0.8708508160608475, -0.3069750215823319, 0.018682546546296, 0.1412317782583941, 0.2330744415801639, -0.4685780254108093, -0.0325173301114604, 0.2909344333615446, 1.1679532206520136, -0.3077312081741757, 0.3172283414603129, 0.1186905492412239, 0.2692982561480194, -0.0229784825739687, 0.020339365665675, 0.352209208652265, 0.137919661635252, 0.1492203708473458]|11425.4980468750000000|      0.06250000|[2952, 196, 11, 207]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.2125457668592183, -0.6402987626371384, -0.1160507751501319, -0.1920215572496231, 0.2260679862812972, -0.3034453770940637, 0.6560733973033236, -0.3878900010902785, 0.1364183755149727, -0.2009171953675533, 2.8831185239772297, -0.2427082196626227, 0.9271431564195307, 0.3945248758290261, 1.8601466186587017, 0.4827103308658443, 13.926931850382475, 0.4609478157688399, 12.562589207768676, -0.863735106443056, 0.0738848169467518, -0.2942959100108063, -0.3691951140317207, 0.2506245351103175, 1.3640394584476958, 0.2314313582292886, 0.1160624786681989, -0.107972954052083, -0.3919787454858544, -0.123207101906647, 3.8887822409791304, -0.6568821404880568, 0.9350273070779588, 0.2674420075658079, -0.1643621307077522, 0.2253415263711543, 0.5327146152313721, 0.3325033298438002, 0.8568644910914032, 0.4102283958719518, 0.1199169103815356, 0.21774337122797, 2.0659100145337286, 0.5491552484728205, 1.9063284094599646, 0.571686864700779, 1.4758554607988281, 0.6475494032926074, 0.8783578211122878, -0.305688033798565, 0.0287113239176464, 0.1383595941958004, 0.2440058214070832, -0.4775692380350284, -0.0392631041452972, 0.285246370787478, 1.1662792075606732, -0.3095504928004383, 0.3246833945239396, 0.119659907149917, 0.2708721289225486, -0.0252238469676568, 0.0236489770697159, 0.3470427854522272, 0.1267819319415451, 0.1441225649003799]|11368.7138671875000000|      0.12500000|[2982, 198, 11, 209]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      46|[1.2125457668592183, -0.6402987626371384, -0.1160507751501319, -0.1920215572496231, 0.2260679862812972, -0.3034453770940637, 0.6560733973033236, -0.3878900010902785, 0.1364183755149727, -0.2009171953675533, 2.8831185239772297, -0.2427082196626227, 0.9271431564195307, 0.3945248758290261, 1.8601466186587017, 0.4827103308658443, 13.926931850382475, 0.4609478157688399, 12.562589207768676, -0.863735106443056, 0.0738848169467518, -0.2942959100108063, -0.3691951140317207, 0.2506245351103175, 1.3640394584476958, 0.2314313582292886, 0.1160624786681989, -0.107972954052083, -0.3919787454858544, -0.123207101906647, 3.8887822409791304, -0.6568821404880568, 0.9350273070779588, 0.2674420075658079, -0.1643621307077522, 0.2253415263711543, 0.5327146152313721, 0.3325033298438002, 0.8568644910914032, 0.4102283958719518, 0.1199169103815356, 0.21774337122797, 2.0659100145337286, 0.5491552484728205, 1.9063284094599646, 0.571686864700779, 1.4758554607988281, 0.6475494032926074, 0.8783578211122878, -0.305688033798565, 0.0287113239176464, 0.1383595941958004, 0.2440058214070832, -0.4775692380350284, -0.0392631041452972, 0.285246370787478, 1.1662792075606732, -0.3095504928004383, 0.3246833945239396, 0.119659907149917, 0.2708721289225486, -0.0252238469676568, 0.0236489770697159, 0.3470427854522272, 0.1267819319415451, 0.1441225649003799]|11368.7138671875000000|      0.06250000|[3072, 204, 11, 215]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.2085718189791017, -0.6305774390033281, -0.1082063872050323, -0.1882822443466946, 0.2097371041084129, -0.3140167225986819, 0.6579399444058809, -0.3787397946571149, 0.1360447436711397, -0.194032237615812, 2.8689285014215944, -0.2374869797465033, 0.923147969131601, 0.3988725225500286, 1.853122595477047, 0.4832215050940855, 13.92530773213572, 0.4557038658204403, 12.55143602335291, -0.8622383924638618, 0.0761695457025017, -0.297208042596927, -0.3730160080374305, 0.2539591676260521, 1.3650749664783877, 0.2455738450605742, 0.1079382718100018, -0.1059804028520198, -0.3846771056496947, -0.1142901695147213, 3.8968277138117062, -0.6642574911005166, 0.9276284559755932, 0.2762690484605673, -0.1757734965743693, 0.2224931548009431, 0.5445225230715801, 0.3241758462915424, 0.8556227162835408, 0.4297278882062003, 0.1226129866682478, 0.2069885572625771, 2.0572280014929256, 0.5570411874120555, 1.8958010363887883, 0.5717487287728714, 1.4576921579470394, 0.6449782119756917, 0.8735797834456073, -0.300223167600328, 0.0193648077507099, 0.1373977945946608, 0.2392540488682516, -0.4718380238506923, -0.0390626442015304, 0.2833995877356169, 1.1587063403718876, -0.3076247730568671, 0.3275222557498184, 0.1254616531050921, 0.2810474932316444, -0.0253706650669424, 0.0225463239886627, 0.359883240606618, 0.1261410985979742, 0.1383884955548974]|11264.6992187500000000|      0.12500000|[3102, 206, 11, 217]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[1.2085718189791017, -0.6305774390033281, -0.1082063872050323, -0.1882822443466946, 0.2097371041084129, -0.3140167225986819, 0.6579399444058809, -0.3787397946571149, 0.1360447436711397, -0.194032237615812, 2.8689285014215944, -0.2374869797465033, 0.923147969131601, 0.3988725225500286, 1.853122595477047, 0.4832215050940855, 13.92530773213572, 0.4557038658204403, 12.55143602335291, -0.8622383924638618, 0.0761695457025017, -0.297208042596927, -0.3730160080374305, 0.2539591676260521, 1.3650749664783877, 0.2455738450605742, 0.1079382718100018, -0.1059804028520198, -0.3846771056496947, -0.1142901695147213, 3.8968277138117062, -0.6642574911005166, 0.9276284559755932, 0.2762690484605673, -0.1757734965743693, 0.2224931548009431, 0.5445225230715801, 0.3241758462915424, 0.8556227162835408, 0.4297278882062003, 0.1226129866682478, 0.2069885572625771, 2.0572280014929256, 0.5570411874120555, 1.8958010363887883, 0.5717487287728714, 1.4576921579470394, 0.6449782119756917, 0.8735797834456073, -0.300223167600328, 0.0193648077507099, 0.1373977945946608, 0.2392540488682516, -0.4718380238506923, -0.0390626442015304, 0.2833995877356169, 1.1587063403718876, -0.3076247730568671, 0.3275222557498184, 0.1254616531050921, 0.2810474932316444, -0.0253706650669424, 0.0225463239886627, 0.359883240606618, 0.1261410985979742, 0.1383884955548974]|11264.6992187500000000|      0.06250000|[3192, 212, 11, 223]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.2085718189791017, -0.6305774390033281, -0.1082063872050323, -0.1882822443466946, 0.2097371041084129, -0.3140167225986819, 0.6579399444058809, -0.3787397946571149, 0.1360447436711397, -0.194032237615812, 2.8689285014215944, -0.2374869797465033, 0.923147969131601, 0.3988725225500286, 1.853122595477047, 0.4832215050940855, 13.92530773213572, 0.4557038658204403, 12.55143602335291, -0.8622383924638618, 0.0761695457025017, -0.297208042596927, -0.3730160080374305, 0.2539591676260521, 1.3650749664783877, 0.2455738450605742, 0.1079382718100018, -0.1059804028520198, -0.3846771056496947, -0.1142901695147213, 3.8968277138117062, -0.6642574911005166, 0.9276284559755932, 0.2762690484605673, -0.1757734965743693, 0.2224931548009431, 0.5445225230715801, 0.3241758462915424, 0.8556227162835408, 0.4297278882062003, 0.1226129866682478, 0.2069885572625771, 2.0572280014929256, 0.5570411874120555, 1.8958010363887883, 0.5717487287728714, 1.4576921579470394, 0.6449782119756917, 0.8735797834456073, -0.300223167600328, 0.0193648077507099, 0.1373977945946608, 0.2392540488682516, -0.4718380238506923, -0.0390626442015304, 0.2833995877356169, 1.1587063403718876, -0.3076247730568671, 0.3275222557498184, 0.1254616531050921, 0.2810474932316444, -0.0253706650669424, 0.0225463239886627, 0.359883240606618, 0.1261410985979742, 0.1383884955548974]|11264.6992187500000000|      0.03125000|[3282, 218, 11, 229]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.2128616423543788, -0.6381992699940165, -0.1058179228105425, -0.1842035288763616, 0.2140696182713571, -0.315694237213698, 0.660888935536821, -0.3737411400770335, 0.1376974198496781, -0.1995031833463522, 2.870235719624099, -0.2388818391234346, 0.93036410757041, 0.3978645409009769, 1.8562949006718368, 0.482906614585793, 13.92257338357738, 0.4593115425879017, 12.55539837341152, -0.8627428432674713, 0.0766915995297783, -0.2957687542996459, -0.3653538868335889, 0.2547795619008649, 1.3653095777676933, 0.2428798679816237, 0.1060936084412164, -0.1033907478114434, -0.3812047553890182, -0.1232084821794836, 3.8958932366481753, -0.6612779961768154, 0.9240208857291005, 0.2835787767053981, -0.1754394224981784, 0.2172905623854238, 0.5366406198257402, 0.3264976117911655, 0.8512179139281858, 0.4347447802301271, 0.1281868892288221, 0.2058542664522779, 2.0589993126614994, 0.5573497685585754, 1.8947056508925522, 0.5710609305127693, 1.4564794675180095, 0.6475851045741651, 0.8737059984584741, -0.2989932547351291, 0.015955322560656, 0.146117582702772, 0.2398167244553557, -0.4744359627792089, -0.0447885352606217, 0.2873613882631681, 1.161364246707694, -0.3098362948356374, 0.3282904298380564, 0.11700191358934, 0.2823496345799631, -0.0247582378992571, 0.0193542109276737, 0.3595392462996057, 0.1224782482260984, 0.1386547877854326]|11215.4931640625000000|      0.06250000|[3312, 220, 11, 231]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[1.2128616423543788, -0.6381992699940165, -0.1058179228105425, -0.1842035288763616, 0.2140696182713571, -0.315694237213698, 0.660888935536821, -0.3737411400770335, 0.1376974198496781, -0.1995031833463522, 2.870235719624099, -0.2388818391234346, 0.93036410757041, 0.3978645409009769, 1.8562949006718368, 0.482906614585793, 13.92257338357738, 0.4593115425879017, 12.55539837341152, -0.8627428432674713, 0.0766915995297783, -0.2957687542996459, -0.3653538868335889, 0.2547795619008649, 1.3653095777676933, 0.2428798679816237, 0.1060936084412164, -0.1033907478114434, -0.3812047553890182, -0.1232084821794836, 3.8958932366481753, -0.6612779961768154, 0.9240208857291005, 0.2835787767053981, -0.1754394224981784, 0.2172905623854238, 0.5366406198257402, 0.3264976117911655, 0.8512179139281858, 0.4347447802301271, 0.1281868892288221, 0.2058542664522779, 2.0589993126614994, 0.5573497685585754, 1.8947056508925522, 0.5710609305127693, 1.4564794675180095, 0.6475851045741651, 0.8737059984584741, -0.2989932547351291, 0.015955322560656, 0.146117582702772, 0.2398167244553557, -0.4744359627792089, -0.0447885352606217, 0.2873613882631681, 1.161364246707694, -0.3098362948356374, 0.3282904298380564, 0.11700191358934, 0.2823496345799631, -0.0247582378992571, 0.0193542109276737, 0.3595392462996057, 0.1224782482260984, 0.1386547877854326]|11215.4931640625000000|      0.03125000|[3403, 226, 12, 238]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.2103648828934348, -0.6461229545922715, -0.1136321480941142, -0.1859985036702927, 0.2133510629112648, -0.3140942698838033, 0.6621319478111455, -0.3698211566745339, 0.139145592183399, -0.1945291324410753, 2.8707526272646016, -0.2430103852558823, 0.9315201721171121, 0.3913972989051509, 1.860339679174278, 0.4875005514605936, 13.923783381642453, 0.465567118234668, 12.555161823094265, -0.8590299232593858, 0.0787660320795759, -0.2924248579723424, -0.3639419659692329, 0.2572130527592448, 1.3643642219065835, 0.2431524672284158, 0.108544402585832, -0.0988953046895931, -0.3835496212184207, -0.1247913253419443, 3.897864906915994, -0.6630363151657864, 0.9214080161262044, 0.2780827559918335, -0.1746436281214269, 0.214604453837857, 0.5338207003975931, 0.3299402272326117, 0.8446655708230775, 0.4411195591744683, 0.1248579906263942, 0.201150468602104, 2.0598307690570934, 0.5640373745681586, 1.8907909248070598, 0.5731235595997068, 1.455785393752371, 0.6504692320627291, 0.8750395669746851, -0.2971479884182016, 0.0091575264462658, 0.1435981355224346, 0.2397393603192941, -0.4787384117004374, -0.0438451840956957, 0.2959727028679141, 1.1630970575070088, -0.3041114574065482, 0.3238587450390666, 0.111079380851375, 0.286425622262711, -0.0190239916549881, 0.0173277864618924, 0.3551100489789791, 0.1237171997944791, 0.141239860486049]|11172.5820312500000000|      0.06250000|[3433, 228, 12, 240]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[1.2044665119614946, -0.6462559324821684, -0.1228223135069275, -0.1936627938023774, 0.221446147389277, -0.3139780919125804, 0.6580688004431997, -0.3714728732498073, 0.1275937751111173, -0.1989596130827828, 2.8865290778434156, -0.241848892664379, 0.9462181614272069, 0.3883718491726352, 1.8509972157755512, 0.4841930377231454, 13.926704009267787, 0.4539597973725083, 12.553751452874959, -0.8582998144050279, 0.0660655579810654, -0.2843566629180056, -0.3688662234582855, 0.2592347044567175, 1.365601881271767, 0.2478304539486046, 0.096789696066233, -0.0907264034402515, -0.3847587680750648, -0.1146524615134906, 3.8936150607027877, -0.6636907437821449, 0.9192817607703657, 0.2719992138064377, -0.1913704531846021, 0.2202548767348803, 0.5173636550859011, 0.3284741794396946, 0.8408660735458889, 0.4486204535838555, 0.1255622577427511, 0.2090907492043348, 2.062398409401903, 0.5787941005866446, 1.8899503877046124, 0.573712419609612, 1.4618787369776736, 0.6628228872357, 0.8646659138050109, -0.3002772842229208, -0.00208775633208, 0.1420333903893456, 0.252695320741783, -0.4743795387756675, -0.0562594855006737, 0.3086614170726609, 1.1598708506717195, -0.3155067533066281, 0.3250402844974675, 0.1095567911961178, 0.2800386373102748, -0.0235226679282129, 0.0219118710751059, 0.3556061555633456, 0.1260931269595292, 0.1381845544520164]|11020.8808593750000000|      0.12500000|[3463, 230, 12, 242]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[1.2044665119614946, -0.6462559324821684, -0.1228223135069275, -0.1936627938023774, 0.221446147389277, -0.3139780919125804, 0.6580688004431997, -0.3714728732498073, 0.1275937751111173, -0.1989596130827828, 2.8865290778434156, -0.241848892664379, 0.9462181614272069, 0.3883718491726352, 1.8509972157755512, 0.4841930377231454, 13.926704009267787, 0.4539597973725083, 12.553751452874959, -0.8582998144050279, 0.0660655579810654, -0.2843566629180056, -0.3688662234582855, 0.2592347044567175, 1.365601881271767, 0.2478304539486046, 0.096789696066233, -0.0907264034402515, -0.3847587680750648, -0.1146524615134906, 3.8936150607027877, -0.6636907437821449, 0.9192817607703657, 0.2719992138064377, -0.1913704531846021, 0.2202548767348803, 0.5173636550859011, 0.3284741794396946, 0.8408660735458889, 0.4486204535838555, 0.1255622577427511, 0.2090907492043348, 2.062398409401903, 0.5787941005866446, 1.8899503877046124, 0.573712419609612, 1.4618787369776736, 0.6628228872357, 0.8646659138050109, -0.3002772842229208, -0.00208775633208, 0.1420333903893456, 0.252695320741783, -0.4743795387756675, -0.0562594855006737, 0.3086614170726609, 1.1598708506717195, -0.3155067533066281, 0.3250402844974675, 0.1095567911961178, 0.2800386373102748, -0.0235226679282129, 0.0219118710751059, 0.3556061555633456, 0.1260931269595292, 0.1381845544520164]|11020.8808593750000000|      0.06250000|[3554, 236, 13, 249]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
