k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.50000000|[16, 1, 1, 2]                                                              |  | used linear model with 17 points | iterate failure | actual_k=1
      17|[3.1643431326e-06, 2.9844527618e-05, 1.0000042338899946, 0.0499995781355204, 597.0760032729961, 22.909601320257142, 24027.500000233027]|114.2768689548840655|      0.00003052|[272, 17, 17, 34]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      18|[3.1643431326e-06, 2.9844527618e-05, 1.0000042338899946, 0.0499995781355204, 597.0760032729961, 22.909601320257142, 24027.500000233027]|114.2768689548840655|      0.00001526|[288, 18, 18, 36]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      19|[4.0129378259e-06, 1.5832544006e-05, 1.000008276277168, 0.0500009785927534, 597.0759998083608, 22.909603268510143, 24027.500001526583]|113.3634010842306168|      0.00003052|[304, 19, 19, 38]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      20|[4.0129378259e-06, 1.5832544006e-05, 1.000008276277168, 0.0500009785927534, 597.0759998083608, 22.909603268510143, 24027.500001526583]|113.3634010842306168|      0.00001526|[320, 20, 20, 40]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      21|[4.0129378259e-06, 1.5832544006e-05, 1.000008276277168, 0.0500009785927534, 597.0759998083608, 22.909603268510143, 24027.500001526583]|113.3634010842306168|      0.00000763|[336, 21, 21, 42]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      22|[3.6142960588e-06, 2.33599753883e-05, 1.0000078742606169, 0.0500001949976633, 597.0759990927023, 22.909603477273613, 24027.50000176139]|113.0742058388459697|      0.00001526|[352, 22, 22, 44]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      23|[3.6142960588e-06, 2.33599753883e-05, 1.0000078742606169, 0.0500001949976633, 597.0759990927023, 22.909603477273613, 24027.50000176139]|113.0742058388459697|      0.00000763|[368, 23, 23, 46]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      24|[3.6142960588e-06, 2.33599753883e-05, 1.0000078742606169, 0.0500001949976633, 597.0759990927023, 22.909603477273613, 24027.50000176139]|113.0742058388459697|      0.00000381|[384, 24, 24, 48]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      25|[3.3713716793e-06, 1.95896477127e-05, 1.0000081937766487, 0.0499999698733751, 597.0759990789993, 22.909603601707396, 24027.500001431104]|112.9936601433612111|      0.00000763|[400, 25, 25, 50]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      26|[3.3713716793e-06, 1.95896477127e-05, 1.0000081937766487, 0.0499999698733751, 597.0759990789993, 22.909603601707396, 24027.500001431104]|112.9936601433612111|      0.00000381|[416, 26, 26, 52]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      27|[5.5050913115e-06, 2.0994092657e-05, 1.0000074978024702, 0.0500015662384636, 597.0759991860614, 22.909604063071196, 24027.49999924716]|112.9682158192724586|      0.00000763|[432, 27, 27, 54]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      28|[5.5050913115e-06, 2.0994092657e-05, 1.0000074978024702, 0.0500015662384636, 597.0759991860614, 22.909604063071196, 24027.49999924716]|112.9682158192724586|      0.00000381|[448, 28, 28, 56]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      29|[5.5050913115e-06, 2.0994092657e-05, 1.0000074978024702, 0.0500015662384636, 597.0759991860614, 22.909604063071196, 24027.49999924716]|112.9682158192724586|      0.00000191|[464, 29, 29, 58]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      30|[5.5050913115e-06, 2.0994092657e-05, 1.0000074978024702, 0.0500015662384636, 597.0759991860614, 22.909604063071196, 24027.49999924716]|112.9682158192724586|      0.00000095|[480, 30, 30, 60]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      31|[5.5050913115e-06, 2.0994092657e-05, 1.0000074978024702, 0.0500015662384636, 597.0759991860614, 22.909604063071196, 24027.49999924716]|112.9682158192724586|      0.00000048|[496, 31, 31, 62]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      32|[5.5050913115e-06, 2.0994092657e-05, 1.0000074978024702, 0.0500015662384636, 597.0759991860614, 22.909604063071196, 24027.49999924716]|112.9682158192724586|      0.00000024|[512, 32, 32, 64]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      33|[5.5091296148e-06, 2.07704945646e-05, 1.000007511118034, 0.0500016417346833, 597.0759991911941, 22.909604061588208, 24027.49999921674]|112.9675380969470666|      0.00000048|[528, 33, 33, 66]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      34|[5.8979412422e-06, 2.07952256797e-05, 1.0000076761114622, 0.0500018443749371, 597.0759991982429, 22.909604035071137, 24027.499999135816]|112.9672055306868828|      0.00000095|[544, 34, 34, 68]                                                          |  | used linear model with 17 points | iterate success | actual_k=1
      35|[5.8979412422e-06, 2.07952256797e-05, 1.0000076761114622, 0.0500018443749371, 597.0759991982429, 22.909604035071137, 24027.499999135816]|112.9672055306868828|      0.00000048|[560, 35, 35, 70]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
