k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      12|[4.133061732648633, 0.0626372464443606, 0.1717343424295335, 0.0121543521299921, 1.65478971955103, 0.0427707249255433, 1.1903882147443974, 0.0387078046744703, 0.2855874405278788, 0.017982934117626, 0.3291232381677122, 0.0248953156728743, 0.0833398841632069, 0.021211879508648, 0.2495989511167911, 0.0252771452209016, 1.3965528614010358, 0.0355026111732123, 1.1726138721917931, 0.0303622204494906, 0.0888195269707343, 0.0271755081307249, 0.1264492251597112, 0.0248823100943952, 0.3003288559739538, 0.0259064784294843, 0.1051228180418006, 0.0153754158434205, 0.119891456207208, 0.0109381950120183, 0.5450697141800699, 0.0221067893793845, 0.0005088148436328, 0.0203896967147924, 0.0844317231247374, 0.0144669376029847, 0.1124471354411366, 0.0204878431498723, 0.0366115859466943, 0.0131063205037856, 0.1046100345902929, 0.0202645193778932, 0.292583951873138, 0.0172995611630132, 0.4262297872972186, 0.0207423159043472, 0.1626002212712831, 0.0163670151762949, 0.0722139404217833, 0.0216314955779883, 0.3089133620195441, 0.0159705377361728, 0.1404905487112884, 0.0155626293464627, 0.2952180673421948, 0.0141361831266569, 0.0649710010487685, 0.0207434813499955, 0.1477389120414128, 0.0150449276614324, 0.1938851520762931, 0.0238080571286687, 0.1491909265834763, 0.0153882840307718, 0.385824814073098, 0.0219757523469108]|139776.8542600897199009|      0.01562500|[852, 120, 12, 72]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      13|[4.134069094083886, 0.0725108520542498, 0.1702113575913956, 0.0136302061724035, 1.6515992879492933, 0.0444302119819821, 1.189111081742757, 0.0415169449585434, 0.2851672054038791, 0.0165204108625382, 0.3296018187620901, 0.0241985344474358, 0.0844779354840865, 0.0205906243289496, 0.2502908848339057, 0.0259630124380121, 1.39870559660369, 0.0372997948070405, 1.17295939312972, 0.032862991002455, 0.0865955639678278, 0.0252559284555971, 0.1268758946375847, 0.0239793302132755, 0.2985094332232822, 0.0261639523978687, 0.1081180457831045, 0.0134111628473301, 0.1195374800150783, 0.0103360943977241, 0.5458291961118118, 0.0232053500581059, -0.00187333174354, 0.0205261571417819, 0.0858436531703201, 0.0145464483429073, 0.111231388439036, 0.0200733499365191, 0.0354974131945271, 0.0127813877925347, 0.106599204726355, 0.0198727514594325, 0.2931357333870465, 0.0189566016524488, 0.4261677429182112, 0.0178089777175929, 0.1652263181280161, 0.0184053879805424, 0.0719329700927895, 0.0215964209611704, 0.3056395181025851, 0.0170525274773429, 0.1405094009437801, 0.0148438101757956, 0.2963835695602854, 0.0139971970797011, 0.0638012601579333, 0.0191430201896386, 0.1465308256321824, 0.0151227205851393, 0.1945571423823819, 0.0226901466691051, 0.148764823203454, 0.0158113813741858, 0.3864242912064857, 0.0253655802543815]|132265.3890185515629128|      0.03125000|[923, 130, 13, 78]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      14|[4.134069094083886, 0.0725108520542498, 0.1702113575913956, 0.0136302061724035, 1.6515992879492933, 0.0444302119819821, 1.189111081742757, 0.0415169449585434, 0.2851672054038791, 0.0165204108625382, 0.3296018187620901, 0.0241985344474358, 0.0844779354840865, 0.0205906243289496, 0.2502908848339057, 0.0259630124380121, 1.39870559660369, 0.0372997948070405, 1.17295939312972, 0.032862991002455, 0.0865955639678278, 0.0252559284555971, 0.1268758946375847, 0.0239793302132755, 0.2985094332232822, 0.0261639523978687, 0.1081180457831045, 0.0134111628473301, 0.1195374800150783, 0.0103360943977241, 0.5458291961118118, 0.0232053500581059, -0.00187333174354, 0.0205261571417819, 0.0858436531703201, 0.0145464483429073, 0.111231388439036, 0.0200733499365191, 0.0354974131945271, 0.0127813877925347, 0.106599204726355, 0.0198727514594325, 0.2931357333870465, 0.0189566016524488, 0.4261677429182112, 0.0178089777175929, 0.1652263181280161, 0.0184053879805424, 0.0719329700927895, 0.0215964209611704, 0.3056395181025851, 0.0170525274773429, 0.1405094009437801, 0.0148438101757956, 0.2963835695602854, 0.0139971970797011, 0.0638012601579333, 0.0191430201896386, 0.1465308256321824, 0.0151227205851393, 0.1945571423823819, 0.0226901466691051, 0.148764823203454, 0.0158113813741858, 0.3864242912064857, 0.0253655802543815]|132265.3890185515629128|      0.01562500|[994, 140, 14, 84]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      15|[4.132911101184677, 0.0824529389176259, 0.1700123828657686, 0.015250494450819, 1.6494562475756678, 0.0501117876843421, 1.1894432351212811, 0.0453162178433425, 0.2837162364659235, 0.0166959444938283, 0.3292905108226049, 0.0231197331560303, 0.0847771210822293, 0.0196943066599768, 0.2513989332550659, 0.0260157912909324, 1.3977950025499903, 0.0397222128922047, 1.1719984142820847, 0.0368999488845919, 0.0860452700117939, 0.0266470325604918, 0.1279282093160238, 0.0243660840826625, 0.2978527172015621, 0.0266016312384901, 0.1093572713340141, 0.0140054772412133, 0.1211903234870695, 0.0109329989554107, 0.5455593162852709, 0.025810897391981, -0.001229764934393, 0.0190178921855187, 0.0849347074347004, 0.0138631066775879, 0.1110160946045666, 0.0204854410567412, 0.0358473642415292, 0.0135312571464883, 0.1081541018712764, 0.0202178828433284, 0.2942053799705944, 0.0205245461355023, 0.4258626497342275, 0.0192543468366883, 0.1646936752010283, 0.0175993684719179, 0.0733603537136011, 0.0205160209219941, 0.3059255510419602, 0.0198958839375662, 0.1404501994958214, 0.0146600292706331, 0.2956997417179074, 0.0167762276729357, 0.0645762067377618, 0.0179125102130875, 0.1459317768962393, 0.016052865313124, 0.1927917011932878, 0.0223196571980215, 0.1493355478926677, 0.0159308112187585, 0.3853174789346382, 0.0269725336633937]|124288.0062254762742668|      0.03125000|[1065, 150, 15, 90]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      16|[4.133893724455415, 0.099173424852685, 0.1709893594439081, 0.0101386928835446, 1.643581403505897, 0.0562048623432751, 1.1851826801568601, 0.0530660398721601, 0.2866189439527858, 0.0205581576500495, 0.3260402717356138, 0.0237474767653003, 0.0820090663558813, 0.0244904720105527, 0.2482568583420945, 0.0264061526712037, 1.3961838132770596, 0.0437810433017604, 1.1723445168293978, 0.0429114659287008, 0.0862556901356651, 0.0266419306094641, 0.1284525773797863, 0.0242908644246843, 0.2995231228462467, 0.0280955230497805, 0.1116663269912989, 0.0105311513413513, 0.1223023249756398, 0.018123565657613, 0.5436652483185171, 0.0318668794436066, -0.0004116403236779, 0.0199963003353434, 0.0840852495709629, 0.0110372618617609, 0.1095676844899553, 0.0182285239632317, 0.0371688212529633, 0.0123337992131036, 0.1136828173529885, 0.0207943093605713, 0.2953902894644722, 0.0174068024718376, 0.4230422101365798, 0.0234486741833014, 0.1627087494123083, 0.0210865830138466, 0.0699276073443595, 0.0247789339618221, 0.3094998227735326, 0.0210057980107061, 0.1421762085835061, 0.0111746176964815, 0.2922079355234893, 0.0230469791620874, 0.0629478310333396, 0.021445992292399, 0.1464965994962327, 0.0177424919015773, 0.1920383312399486, 0.021344002164042, 0.1457094352759132, 0.0155088087772696, 0.3836396574350145, 0.0316479566101263]|114681.8850174635590520|      0.06250000|[1136, 160, 16, 96]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      17|[4.133893724455415, 0.099173424852685, 0.1709893594439081, 0.0101386928835446, 1.643581403505897, 0.0562048623432751, 1.1851826801568601, 0.0530660398721601, 0.2866189439527858, 0.0205581576500495, 0.3260402717356138, 0.0237474767653003, 0.0820090663558813, 0.0244904720105527, 0.2482568583420945, 0.0264061526712037, 1.3961838132770596, 0.0437810433017604, 1.1723445168293978, 0.0429114659287008, 0.0862556901356651, 0.0266419306094641, 0.1284525773797863, 0.0242908644246843, 0.2995231228462467, 0.0280955230497805, 0.1116663269912989, 0.0105311513413513, 0.1223023249756398, 0.018123565657613, 0.5436652483185171, 0.0318668794436066, -0.0004116403236779, 0.0199963003353434, 0.0840852495709629, 0.0110372618617609, 0.1095676844899553, 0.0182285239632317, 0.0371688212529633, 0.0123337992131036, 0.1136828173529885, 0.0207943093605713, 0.2953902894644722, 0.0174068024718376, 0.4230422101365798, 0.0234486741833014, 0.1627087494123083, 0.0210865830138466, 0.0699276073443595, 0.0247789339618221, 0.3094998227735326, 0.0210057980107061, 0.1421762085835061, 0.0111746176964815, 0.2922079355234893, 0.0230469791620874, 0.0629478310333396, 0.021445992292399, 0.1464965994962327, 0.0177424919015773, 0.1920383312399486, 0.021344002164042, 0.1457094352759132, 0.0155088087772696, 0.3836396574350145, 0.0316479566101263]|114681.8850174635590520|      0.03125000|[1207, 170, 17, 102]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      18|[4.133893724455415, 0.099173424852685, 0.1709893594439081, 0.0101386928835446, 1.643581403505897, 0.0562048623432751, 1.1851826801568601, 0.0530660398721601, 0.2866189439527858, 0.0205581576500495, 0.3260402717356138, 0.0237474767653003, 0.0820090663558813, 0.0244904720105527, 0.2482568583420945, 0.0264061526712037, 1.3961838132770596, 0.0437810433017604, 1.1723445168293978, 0.0429114659287008, 0.0862556901356651, 0.0266419306094641, 0.1284525773797863, 0.0242908644246843, 0.2995231228462467, 0.0280955230497805, 0.1116663269912989, 0.0105311513413513, 0.1223023249756398, 0.018123565657613, 0.5436652483185171, 0.0318668794436066, -0.0004116403236779, 0.0199963003353434, 0.0840852495709629, 0.0110372618617609, 0.1095676844899553, 0.0182285239632317, 0.0371688212529633, 0.0123337992131036, 0.1136828173529885, 0.0207943093605713, 0.2953902894644722, 0.0174068024718376, 0.4230422101365798, 0.0234486741833014, 0.1627087494123083, 0.0210865830138466, 0.0699276073443595, 0.0247789339618221, 0.3094998227735326, 0.0210057980107061, 0.1421762085835061, 0.0111746176964815, 0.2922079355234893, 0.0230469791620874, 0.0629478310333396, 0.021445992292399, 0.1464965994962327, 0.0177424919015773, 0.1920383312399486, 0.021344002164042, 0.1457094352759132, 0.0155088087772696, 0.3836396574350145, 0.0316479566101263]|114681.8850174635590520|      0.01562500|[1278, 180, 18, 108]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      19|[4.134331691188365, 0.1057802524034144, 0.1688651425089287, 0.0110329454337893, 1.6421738564014163, 0.0620135272212333, 1.1841471128726022, 0.0555043481057977, 0.2862902014687666, 0.0226658972888251, 0.3239404590050363, 0.0234516087508553, 0.0802763866568059, 0.0226973847091731, 0.2500453509014066, 0.0248636727764589, 1.3960677689021608, 0.0456320210764065, 1.1707728328340952, 0.0433060552640293, 0.0842349580690638, 0.0279170834379835, 0.1262507163257634, 0.0236330814294072, 0.3009465207167464, 0.0300147607216818, 0.1090263161313065, 0.0093883441491956, 0.1213289892295582, 0.0166073874787951, 0.5427609905031727, 0.0318501358484119, -0.0048449897383594, 0.0195661698300756, 0.0821443239044088, 0.0127158168111939, 0.107212944974643, 0.0191973676184398, 0.037672990166072, 0.0128414824127582, 0.1124632360799572, 0.0226984493970472, 0.2944619494738953, 0.0213730693243403, 0.4254687700985569, 0.0254849607023898, 0.1617540746466422, 0.0195294672677501, 0.0703925302027328, 0.0245178132860919, 0.3093210841391642, 0.0213800413672711, 0.1424696712443387, 0.0118831155438633, 0.2957973108195227, 0.0244789333651392, 0.0650520131946222, 0.0211305075419328, 0.1475107103035636, 0.0179170087762754, 0.192917730829282, 0.0224177805839023, 0.1437986784011464, 0.0161738184051252, 0.3836135315956952, 0.0311810568573577]|110983.8617455613275524|      0.03125000|[1349, 190, 19, 114]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      20|[4.134331691188365, 0.1057802524034144, 0.1688651425089287, 0.0110329454337893, 1.6421738564014163, 0.0620135272212333, 1.1841471128726022, 0.0555043481057977, 0.2862902014687666, 0.0226658972888251, 0.3239404590050363, 0.0234516087508553, 0.0802763866568059, 0.0226973847091731, 0.2500453509014066, 0.0248636727764589, 1.3960677689021608, 0.0456320210764065, 1.1707728328340952, 0.0433060552640293, 0.0842349580690638, 0.0279170834379835, 0.1262507163257634, 0.0236330814294072, 0.3009465207167464, 0.0300147607216818, 0.1090263161313065, 0.0093883441491956, 0.1213289892295582, 0.0166073874787951, 0.5427609905031727, 0.0318501358484119, -0.0048449897383594, 0.0195661698300756, 0.0821443239044088, 0.0127158168111939, 0.107212944974643, 0.0191973676184398, 0.037672990166072, 0.0128414824127582, 0.1124632360799572, 0.0226984493970472, 0.2944619494738953, 0.0213730693243403, 0.4254687700985569, 0.0254849607023898, 0.1617540746466422, 0.0195294672677501, 0.0703925302027328, 0.0245178132860919, 0.3093210841391642, 0.0213800413672711, 0.1424696712443387, 0.0118831155438633, 0.2957973108195227, 0.0244789333651392, 0.0650520131946222, 0.0211305075419328, 0.1475107103035636, 0.0179170087762754, 0.192917730829282, 0.0224177805839023, 0.1437986784011464, 0.0161738184051252, 0.3836135315956952, 0.0311810568573577]|110983.8617455613275524|      0.01562500|[1420, 200, 20, 120]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      21|[4.133909051574797, 0.1153352944014515, 0.1690918517883344, 0.009874077224936, 1.6432312274339813, 0.0691689580328149, 1.1821279912363432, 0.0610570458014529, 0.286961329926767, 0.022562257428749, 0.3232923633572924, 0.0233146898449568, 0.079664038655958, 0.0230028380918864, 0.2481365598632063, 0.0248228728244219, 1.3961181769953437, 0.0487489649283064, 1.1691407092035415, 0.047042877054764, 0.0856897455487065, 0.0279163620036033, 0.1265332452623459, 0.0235490432333251, 0.3012467650836227, 0.029749358601073, 0.1079725829332332, 0.0101602458696534, 0.1204919323593883, 0.0167328918719977, 0.5423515878292623, 0.0318590743870727, -0.0047614070569856, 0.0200137991501089, 0.0825711338545573, 0.0126599832943747, 0.1080365587013883, 0.0196196366947283, 0.037342667378955, 0.0129587576865846, 0.1126742528371181, 0.0226924640504817, 0.2935673634802568, 0.0227301952023909, 0.4247459112251553, 0.0280922602903099, 0.1596140039685559, 0.0187525309659896, 0.0689020913021488, 0.0250852922938567, 0.3088666243291133, 0.0210578924227428, 0.1432444701801179, 0.0129552271127968, 0.2957692790603902, 0.0253842133983254, 0.0652438658583877, 0.0212485939033951, 0.146157677712737, 0.0182998577760442, 0.1944219835887352, 0.0218088337520848, 0.1440953119554063, 0.0157712790111025, 0.3838276553602175, 0.0320665180868531]|106590.3761367607512511|      0.03125000|[1491, 210, 21, 126]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      22|[4.132489104391142, 0.1310133838902727, 0.1696689597633161, 0.0156751458519558, 1.638642784717396, 0.0693198593063504, 1.1839402953281308, 0.0641530816391049, 0.2870499398985488, 0.0204418425275619, 0.3243566729083138, 0.0255564142973268, 0.0786436455888989, 0.019395993681618, 0.2462830809626224, 0.0214228626353972, 1.3944765663429504, 0.0533096575422668, 1.170984329595906, 0.0464766946164116, 0.0906793229378957, 0.0323544508616787, 0.1288570701529205, 0.0253222939214778, 0.2962399510715151, 0.0260652987673913, 0.1109457295650048, 0.011592170916365, 0.1197542768165669, 0.0202145273068377, 0.5459766671617227, 0.0339450188320663, -0.0054334727859361, 0.0222747027426288, 0.0774428173154037, 0.0191344308984051, 0.1050299012058462, 0.0200372388289552, 0.0372685309841047, 0.0209003653550851, 0.1206053551881761, 0.025771975708077, 0.290196799610077, 0.0251072191422828, 0.4253378274244772, 0.031375003998107, 0.1596191646485594, 0.0208349539297757, 0.0718297378101237, 0.0213392173981446, 0.3114193613756254, 0.0262540989301382, 0.1389614881551528, 0.0138532897187474, 0.2942943118884094, 0.0284834036069823, 0.0648012546105416, 0.0150129126851537, 0.1503264360833895, 0.0189659872663097, 0.1933780742431352, 0.0260173444176021, 0.1480751649619571, 0.0156989439884507, 0.3825105533717591, 0.037525319705343]|102750.9193918629753171|      0.06250000|[1562, 220, 22, 132]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      23|[4.132489104391142, 0.1310133838902727, 0.1696689597633161, 0.0156751458519558, 1.638642784717396, 0.0693198593063504, 1.1839402953281308, 0.0641530816391049, 0.2870499398985488, 0.0204418425275619, 0.3243566729083138, 0.0255564142973268, 0.0786436455888989, 0.019395993681618, 0.2462830809626224, 0.0214228626353972, 1.3944765663429504, 0.0533096575422668, 1.170984329595906, 0.0464766946164116, 0.0906793229378957, 0.0323544508616787, 0.1288570701529205, 0.0253222939214778, 0.2962399510715151, 0.0260652987673913, 0.1109457295650048, 0.011592170916365, 0.1197542768165669, 0.0202145273068377, 0.5459766671617227, 0.0339450188320663, -0.0054334727859361, 0.0222747027426288, 0.0774428173154037, 0.0191344308984051, 0.1050299012058462, 0.0200372388289552, 0.0372685309841047, 0.0209003653550851, 0.1206053551881761, 0.025771975708077, 0.290196799610077, 0.0251072191422828, 0.4253378274244772, 0.031375003998107, 0.1596191646485594, 0.0208349539297757, 0.0718297378101237, 0.0213392173981446, 0.3114193613756254, 0.0262540989301382, 0.1389614881551528, 0.0138532897187474, 0.2942943118884094, 0.0284834036069823, 0.0648012546105416, 0.0150129126851537, 0.1503264360833895, 0.0189659872663097, 0.1933780742431352, 0.0260173444176021, 0.1480751649619571, 0.0156989439884507, 0.3825105533717591, 0.037525319705343]|102750.9193918629753171|      0.03125000|[1633, 230, 23, 138]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      24|[4.131112309688992, 0.143715612316461, 0.1716420607881287, 0.0165567023047497, 1.6325266484005247, 0.0815645311624471, 1.1801044609253284, 0.0702989926298396, 0.2880133012631674, 0.0195771102789737, 0.3198532345405195, 0.0270339161370837, 0.0810469419746559, 0.0198028976638884, 0.246080052445938, 0.0202826445328605, 1.3945593092066713, 0.0523244656906154, 1.1724073176039884, 0.0500533032358778, 0.0878821403390492, 0.0320374930368352, 0.1281117533071916, 0.0248248358781623, 0.3009146772276487, 0.0219373156950662, 0.1077070189667605, 0.00473152104049, 0.1195519250120151, 0.0175059337811441, 0.5424329017726268, 0.0409708456322935, -0.0070985036590918, 0.0176087597994603, 0.0759086798130561, 0.0088948323361361, 0.1031655998099674, 0.0206771764326591, 0.0387686397519363, 0.0203957412339098, 0.1214448382173923, 0.0262642138713759, 0.294567068784208, 0.0235769074659035, 0.4261266973115027, 0.0351165045867811, 0.1572820153862977, 0.0184889346257049, 0.071252183560301, 0.0256242236741432, 0.3122132013545723, 0.0342158756025552, 0.1382278064319927, 0.0165186942902946, 0.2954900140582821, 0.0264418760621348, 0.0592148205965856, 0.0152250653186607, 0.1523238662677143, 0.0180581832396041, 0.1967234309929637, 0.023472569573251, 0.1461405680938193, 0.0148493792576089, 0.3839830945049943, 0.0396926593199101]|98507.6140798285050550|      0.06250000|[1704, 240, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      25|[4.131112309688992, 0.143715612316461, 0.1716420607881287, 0.0165567023047497, 1.6325266484005247, 0.0815645311624471, 1.1801044609253284, 0.0702989926298396, 0.2880133012631674, 0.0195771102789737, 0.3198532345405195, 0.0270339161370837, 0.0810469419746559, 0.0198028976638884, 0.246080052445938, 0.0202826445328605, 1.3945593092066713, 0.0523244656906154, 1.1724073176039884, 0.0500533032358778, 0.0878821403390492, 0.0320374930368352, 0.1281117533071916, 0.0248248358781623, 0.3009146772276487, 0.0219373156950662, 0.1077070189667605, 0.00473152104049, 0.1195519250120151, 0.0175059337811441, 0.5424329017726268, 0.0409708456322935, -0.0070985036590918, 0.0176087597994603, 0.0759086798130561, 0.0088948323361361, 0.1031655998099674, 0.0206771764326591, 0.0387686397519363, 0.0203957412339098, 0.1214448382173923, 0.0262642138713759, 0.294567068784208, 0.0235769074659035, 0.4261266973115027, 0.0351165045867811, 0.1572820153862977, 0.0184889346257049, 0.071252183560301, 0.0256242236741432, 0.3122132013545723, 0.0342158756025552, 0.1382278064319927, 0.0165186942902946, 0.2954900140582821, 0.0264418760621348, 0.0592148205965856, 0.0152250653186607, 0.1523238662677143, 0.0180581832396041, 0.1967234309929637, 0.023472569573251, 0.1461405680938193, 0.0148493792576089, 0.3839830945049943, 0.0396926593199101]|98507.6140798285050550|      0.03125000|[1775, 250, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      26|[4.131112309688992, 0.143715612316461, 0.1716420607881287, 0.0165567023047497, 1.6325266484005247, 0.0815645311624471, 1.1801044609253284, 0.0702989926298396, 0.2880133012631674, 0.0195771102789737, 0.3198532345405195, 0.0270339161370837, 0.0810469419746559, 0.0198028976638884, 0.246080052445938, 0.0202826445328605, 1.3945593092066713, 0.0523244656906154, 1.1724073176039884, 0.0500533032358778, 0.0878821403390492, 0.0320374930368352, 0.1281117533071916, 0.0248248358781623, 0.3009146772276487, 0.0219373156950662, 0.1077070189667605, 0.00473152104049, 0.1195519250120151, 0.0175059337811441, 0.5424329017726268, 0.0409708456322935, -0.0070985036590918, 0.0176087597994603, 0.0759086798130561, 0.0088948323361361, 0.1031655998099674, 0.0206771764326591, 0.0387686397519363, 0.0203957412339098, 0.1214448382173923, 0.0262642138713759, 0.294567068784208, 0.0235769074659035, 0.4261266973115027, 0.0351165045867811, 0.1572820153862977, 0.0184889346257049, 0.071252183560301, 0.0256242236741432, 0.3122132013545723, 0.0342158756025552, 0.1382278064319927, 0.0165186942902946, 0.2954900140582821, 0.0264418760621348, 0.0592148205965856, 0.0152250653186607, 0.1523238662677143, 0.0180581832396041, 0.1967234309929637, 0.023472569573251, 0.1461405680938193, 0.0148493792576089, 0.3839830945049943, 0.0396926593199101]|98507.6140798285050550|      0.01562500|[1846, 260, 26, 156]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      27|[4.131112309688992, 0.143715612316461, 0.1716420607881287, 0.0165567023047497, 1.6325266484005247, 0.0815645311624471, 1.1801044609253284, 0.0702989926298396, 0.2880133012631674, 0.0195771102789737, 0.3198532345405195, 0.0270339161370837, 0.0810469419746559, 0.0198028976638884, 0.246080052445938, 0.0202826445328605, 1.3945593092066713, 0.0523244656906154, 1.1724073176039884, 0.0500533032358778, 0.0878821403390492, 0.0320374930368352, 0.1281117533071916, 0.0248248358781623, 0.3009146772276487, 0.0219373156950662, 0.1077070189667605, 0.00473152104049, 0.1195519250120151, 0.0175059337811441, 0.5424329017726268, 0.0409708456322935, -0.0070985036590918, 0.0176087597994603, 0.0759086798130561, 0.0088948323361361, 0.1031655998099674, 0.0206771764326591, 0.0387686397519363, 0.0203957412339098, 0.1214448382173923, 0.0262642138713759, 0.294567068784208, 0.0235769074659035, 0.4261266973115027, 0.0351165045867811, 0.1572820153862977, 0.0184889346257049, 0.071252183560301, 0.0256242236741432, 0.3122132013545723, 0.0342158756025552, 0.1382278064319927, 0.0165186942902946, 0.2954900140582821, 0.0264418760621348, 0.0592148205965856, 0.0152250653186607, 0.1523238662677143, 0.0180581832396041, 0.1967234309929637, 0.023472569573251, 0.1461405680938193, 0.0148493792576089, 0.3839830945049943, 0.0396926593199101]|98507.6140798285050550|      0.00781250|[1917, 270, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      28|[4.131567028255164, 0.146272350470774, 0.1724910498894034, 0.0173712732065541, 1.6310653262539654, 0.0833299954476056, 1.1796540794768562, 0.0720194278889752, 0.2878940415674222, 0.0208227493280553, 0.3195792080489528, 0.0267998556640607, 0.0809513362607193, 0.0194957479127438, 0.246142362179994, 0.0217531582194804, 1.3942511202694678, 0.0533746143856573, 1.172107620239152, 0.0503305638902432, 0.0879597396633614, 0.0314663519222652, 0.127909179820303, 0.0252422024747846, 0.3010501391880407, 0.0224794692071524, 0.1065438352081524, 0.0051453127431111, 0.1204380144899634, 0.0194783155186865, 0.5437938748090669, 0.0405224072238911, -0.0064526337200501, 0.0186517830195735, 0.075175731694958, 0.0087132975635629, 0.1034304976776889, 0.0209740974557433, 0.0394246588774699, 0.0211657382600535, 0.1217323117274228, 0.0245833377755053, 0.2958578929612468, 0.0250286794514475, 0.4284283889151964, 0.0342242401839996, 0.1578158592633563, 0.0181276771179171, 0.0723490627741045, 0.0257384416377855, 0.3129489515704966, 0.034041444915486, 0.1378418910318884, 0.0153973932412619, 0.2950124398567715, 0.028335993449604, 0.0575536920677663, 0.0140433733962699, 0.1530132690092164, 0.0170629662350282, 0.197175324853426, 0.0239328862395725, 0.1457276928018365, 0.0148822137089525, 0.3838113995263761, 0.0402865973202956]|97598.5565896469197469|      0.01562500|[1988, 280, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      29|[4.130262745994516, 0.150908212797809, 0.1717214810112052, 0.0182305910584597, 1.6322112291885016, 0.088740639338834, 1.1802622224519792, 0.0731608146522344, 0.285927033653938, 0.0217630545647827, 0.3197431968834223, 0.0267272169521374, 0.078861787615691, 0.0183032534138833, 0.2441498065975363, 0.0211095416567901, 1.3933317558546991, 0.055843033941941, 1.1723350853773327, 0.0534132218348579, 0.0863911771116016, 0.0322915456882108, 0.129427930737217, 0.0252871319690129, 0.2990323876036035, 0.0193772118344925, 0.1060914011837849, 0.0103741109367613, 0.1173734628230319, 0.0198907078224618, 0.5427385091959762, 0.0396363386681932, -0.0054582707849524, 0.0222933676232065, 0.0746468893369019, 0.0129870136602949, 0.1020188565296086, 0.0218341034525312, 0.0379144183422557, 0.0212420116606407, 0.1201621142784579, 0.0244824822284192, 0.2974124589140359, 0.0241907531133419, 0.4276027700593327, 0.0378211124265316, 0.1586263119509605, 0.0188042466663819, 0.0713141323463518, 0.0268218065387995, 0.3141577505754794, 0.0312676565569749, 0.1363117268388007, 0.0157898270530455, 0.2947100689737633, 0.0293600126614952, 0.0579933215267902, 0.0157426722017436, 0.1550901483515235, 0.0168960967970668, 0.1982604205496487, 0.0236047048791676, 0.1431414992733718, 0.0130759214041765, 0.3813784030884935, 0.0403066253067064]|95699.5875479637470562|      0.03125000|[2059, 290, 29, 174]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
