k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.5297725330798685, -0.4013602531510899, -0.206903874033379, -0.8442735993609458, -0.6558016816320179, -1.0448770006990604, 0.3108406383695022, -0.3239568638243875, -0.5822829976059074, -0.4281506344653371, -1.9788739377339317, -1.7956654314364406, -0.444164265120699, -0.1237273819618163, -0.3901013992816199, -0.9325090161119773, -0.5719878085999512, -0.709490156717255, -0.8427210848389397, -0.0082073687945921, -0.374033938412024, -0.9134609877032147, -0.7351648163849654, -1.338790427041465, 0.1740024386064471, 0.1211705349507716, -0.6283760949211, -0.5498325438286202, -1.9086046850405054, -0.7646318465992342, -1.3450464676758667, -0.409606724530819, -0.679859983599757, -0.491060504982902, 0.1690901436336031, -1.0928905609164439, -1.410189348619293, -1.0760464610556495, -0.4245193361203763, -0.6824104272186217, -1.1620168793700878, -0.2120119651398739, -0.8814322358783347, -0.4476221486067434, -0.848876852339929, -0.0172928183774677, 0.049110645345506, 0.4177729720780746, -1.1607751125480374, -0.0411067360306418]|26733.6445312500000000|      2.00000000|[502, 78, 0, 39]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.4562284442561128, -0.3423868112674598, -0.2597603752530792, -0.4324753361484218, -0.6866081388098685, -0.8889912015284512, -0.0947772947706793, 0.0306814251783201, -0.2495714350447825, -0.4310854319445245, -1.8880475648926514, -1.557723362240728, -0.3636542059724654, -0.1826806131840651, -0.3189366613735166, -0.5209694614248663, -0.5389729217786655, -0.6228015918520035, -0.6286442789032136, -0.0982219771702151, -0.4622384119887684, -0.7709086645017518, -0.9061464343679573, -1.0003405253306257, 0.0366264571159851, -0.2094447732481998, -0.2775551880411205, -0.7467502672415336, -1.311861318259996, -1.162596028282905, -0.8616783145875253, -0.436218910331051, -0.0565700099551786, -0.6805309851577167, -0.1912277389744791, -0.9362125951536979, -1.5759050910983539, -1.0719393794329701, -0.5825725494961409, -0.2996260335711289, -1.0456169043647452, -0.3201357034110151, -0.8852773639096556, -0.5964657760165373, 0.0246214013047257, -0.2906922932481495, 0.0373120224016784, 0.4751278010247719, -1.6013953911810546, 0.0562467977615951]|13768.4892578125000000|      4.00000000|[565, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | iterate success | actual_k=2
      13|[-0.4562284442561128, -0.3423868112674598, -0.2597603752530792, -0.4324753361484218, -0.6866081388098685, -0.8889912015284512, -0.0947772947706793, 0.0306814251783201, -0.2495714350447825, -0.4310854319445245, -1.8880475648926514, -1.557723362240728, -0.3636542059724654, -0.1826806131840651, -0.3189366613735166, -0.5209694614248663, -0.5389729217786655, -0.6228015918520035, -0.6286442789032136, -0.0982219771702151, -0.4622384119887684, -0.7709086645017518, -0.9061464343679573, -1.0003405253306257, 0.0366264571159851, -0.2094447732481998, -0.2775551880411205, -0.7467502672415336, -1.311861318259996, -1.162596028282905, -0.8616783145875253, -0.436218910331051, -0.0565700099551786, -0.6805309851577167, -0.1912277389744791, -0.9362125951536979, -1.5759050910983539, -1.0719393794329701, -0.5825725494961409, -0.2996260335711289, -1.0456169043647452, -0.3201357034110151, -0.8852773639096556, -0.5964657760165373, 0.0246214013047257, -0.2906922932481495, 0.0373120224016784, 0.4751278010247719, -1.6013953911810546, 0.0562467977615951]|13768.4892578125000000|      2.00000000|[640, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[-0.4562284442561128, -0.3423868112674598, -0.2597603752530792, -0.4324753361484218, -0.6866081388098685, -0.8889912015284512, -0.0947772947706793, 0.0306814251783201, -0.2495714350447825, -0.4310854319445245, -1.8880475648926514, -1.557723362240728, -0.3636542059724654, -0.1826806131840651, -0.3189366613735166, -0.5209694614248663, -0.5389729217786655, -0.6228015918520035, -0.6286442789032136, -0.0982219771702151, -0.4622384119887684, -0.7709086645017518, -0.9061464343679573, -1.0003405253306257, 0.0366264571159851, -0.2094447732481998, -0.2775551880411205, -0.7467502672415336, -1.311861318259996, -1.162596028282905, -0.8616783145875253, -0.436218910331051, -0.0565700099551786, -0.6805309851577167, -0.1912277389744791, -0.9362125951536979, -1.5759050910983539, -1.0719393794329701, -0.5825725494961409, -0.2996260335711289, -1.0456169043647452, -0.3201357034110151, -0.8852773639096556, -0.5964657760165373, 0.0246214013047257, -0.2906922932481495, 0.0373120224016784, 0.4751278010247719, -1.6013953911810546, 0.0562467977615951]|13768.4892578125000000|      1.00000000|[716, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.3752452765902938, -0.1299646878370671, -0.3433904256271276, -0.3099817263080787, -0.4813139402582021, -0.8406888174288375, -0.1693850388901321, -0.0042080774195628, 0.0113722765740069, -0.5780604722369214, -1.7684156751669398, -1.3127974305029149, -0.2540373090628402, -0.3055398248015677, -0.3879006987422896, -0.4277794449015627, -0.5685845201863955, -0.8210434147521029, -0.4689284659253129, -0.0087131396397605, -0.3669495915244059, -0.4858564188147874, -0.7862580917462848, -0.9835363176117173, -0.0910739597712567, -0.1421213955690769, -0.3557301837382513, -0.8435795758665172, -1.1865412048570914, -0.928536921764357, -0.7582578008460943, -0.2776531274904253, -0.013661301157902, -0.6164115704125543, -0.2372337350533686, -0.8748127473602445, -1.3995624322589681, -0.7056445326127476, -0.4141039804949161, -0.3897161817506701, -1.1203395094876174, -0.4398574898185899, -0.7895463112228197, -0.5402499279731194, -0.0464043474186142, -0.2009371283517588, -0.0895873404879996, 0.6037243876170606, -1.7600710463198932, 0.2362584654772972]|8188.0903320312500000|      2.00000000|[743, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-0.3752452765902938, -0.1299646878370671, -0.3433904256271276, -0.3099817263080787, -0.4813139402582021, -0.8406888174288375, -0.1693850388901321, -0.0042080774195628, 0.0113722765740069, -0.5780604722369214, -1.7684156751669398, -1.3127974305029149, -0.2540373090628402, -0.3055398248015677, -0.3879006987422896, -0.4277794449015627, -0.5685845201863955, -0.8210434147521029, -0.4689284659253129, -0.0087131396397605, -0.3669495915244059, -0.4858564188147874, -0.7862580917462848, -0.9835363176117173, -0.0910739597712567, -0.1421213955690769, -0.3557301837382513, -0.8435795758665172, -1.1865412048570914, -0.928536921764357, -0.7582578008460943, -0.2776531274904253, -0.013661301157902, -0.6164115704125543, -0.2372337350533686, -0.8748127473602445, -1.3995624322589681, -0.7056445326127476, -0.4141039804949161, -0.3897161817506701, -1.1203395094876174, -0.4398574898185899, -0.7895463112228197, -0.5402499279731194, -0.0464043474186142, -0.2009371283517588, -0.0895873404879996, 0.6037243876170606, -1.7600710463198932, 0.2362584654772972]|8188.0903320312500000|      1.00000000|[808, 126, 0, 63]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.2763757277923524, -0.1741111365285657, -0.4522525409957486, -0.4110336224185069, -0.4541047427870458, -0.6600892401255476, -0.0960150655329832, 0.1302921261867531, 0.059517321255393, -0.6451263739665527, -1.752397535765401, -1.0507377382766572, -0.3198315541603781, -0.1935611679249598, -0.4292540262797686, -0.2749776409930907, -0.4389893821319982, -0.7445668616389527, -0.4700424378114855, -0.08874982789602, -0.1555818775303363, -0.2968575489416198, -0.4869645257202486, -0.9759134133256901, -0.2659798823446551, -0.0384866932811999, -0.3752519219985443, -0.3800458032308378, -1.1484202448310217, -0.9191294756823851, -0.8231959131800466, -0.1382973628519631, 0.0120782356321399, -0.4066754186474014, -0.129184422207296, -0.93375201029196, -1.4696412845982465, -0.5808394124504903, -0.2600361369029439, -0.2085234690938979, -1.1902458523171682, -0.6547641826653764, -0.8336832002910985, -0.3998471865151272, -0.0932987081909395, -0.2840519351192164, 0.1087047642882952, 0.5395775425763615, -1.8794293877790376, 0.4219869621460267]|5412.9785156250000000|      2.00000000|[835, 130, 0, 65]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.2763757277923524, -0.1741111365285657, -0.4522525409957486, -0.4110336224185069, -0.4541047427870458, -0.6600892401255476, -0.0960150655329832, 0.1302921261867531, 0.059517321255393, -0.6451263739665527, -1.752397535765401, -1.0507377382766572, -0.3198315541603781, -0.1935611679249598, -0.4292540262797686, -0.2749776409930907, -0.4389893821319982, -0.7445668616389527, -0.4700424378114855, -0.08874982789602, -0.1555818775303363, -0.2968575489416198, -0.4869645257202486, -0.9759134133256901, -0.2659798823446551, -0.0384866932811999, -0.3752519219985443, -0.3800458032308378, -1.1484202448310217, -0.9191294756823851, -0.8231959131800466, -0.1382973628519631, 0.0120782356321399, -0.4066754186474014, -0.129184422207296, -0.93375201029196, -1.4696412845982465, -0.5808394124504903, -0.2600361369029439, -0.2085234690938979, -1.1902458523171682, -0.6547641826653764, -0.8336832002910985, -0.3998471865151272, -0.0932987081909395, -0.2840519351192164, 0.1087047642882952, 0.5395775425763615, -1.8794293877790376, 0.4219869621460267]|5412.9785156250000000|      1.00000000|[909, 142, 0, 71]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.2373053909550736, -0.0799120823609871, -0.5584521140955894, -0.4488978629612878, -0.3740605561612055, -0.611171200442249, -0.0238720313701544, 0.2566397080558513, 0.1390697556259476, -0.8428254725115398, -1.9991245123130836, -1.2592053038552875, -0.4378872048482453, -0.4107773825429393, -0.2222343493157797, -0.161525815333593, -0.4833313542395798, -0.7731711668158907, -0.3726659091362818, -0.1041140867586615, -0.2438865925265731, -0.4248938602009871, -0.3195915919520178, -0.9238141033837679, -0.0575347709848358, -0.0484188693961508, -0.2142776609443092, -0.3056013572620122, -1.099311976824805, -1.043097343365368, -0.8498040945429906, -0.1702900379369884, -0.1354619911054451, -0.2110961277838376, -0.0567016781161009, -0.7926130688944688, -1.206591700184175, -0.3824494103457521, -0.2739917128699791, 0.0095597969691825, -0.8590233343378632, -0.6408594486785895, -0.7387175276098988, -0.6347037438687689, -0.2937089167624777, -0.1958893942445989, 0.2043356026794769, 0.3816856710713054, -1.7587470240868095, 0.5009363963360485]|4186.1601562500000000|      2.00000000|[935, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[-0.2373053909550736, -0.0799120823609871, -0.5584521140955894, -0.4488978629612878, -0.3740605561612055, -0.611171200442249, -0.0238720313701544, 0.2566397080558513, 0.1390697556259476, -0.8428254725115398, -1.9991245123130836, -1.2592053038552875, -0.4378872048482453, -0.4107773825429393, -0.2222343493157797, -0.161525815333593, -0.4833313542395798, -0.7731711668158907, -0.3726659091362818, -0.1041140867586615, -0.2438865925265731, -0.4248938602009871, -0.3195915919520178, -0.9238141033837679, -0.0575347709848358, -0.0484188693961508, -0.2142776609443092, -0.3056013572620122, -1.099311976824805, -1.043097343365368, -0.8498040945429906, -0.1702900379369884, -0.1354619911054451, -0.2110961277838376, -0.0567016781161009, -0.7926130688944688, -1.206591700184175, -0.3824494103457521, -0.2739917128699791, 0.0095597969691825, -0.8590233343378632, -0.6408594486785895, -0.7387175276098988, -0.6347037438687689, -0.2937089167624777, -0.1958893942445989, 0.2043356026794769, 0.3816856710713054, -1.7587470240868095, 0.5009363963360485]|4186.1601562500000000|      1.00000000|[1010, 158, 0, 79]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
