k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[96, 12, 1, 3]                                                             |  | used linear model with 108 points | iterate failure | actual_k=8
      83|[1.04798636990984, 0.0418506648928564, 1.8920483322171417, -0.0027436917869503, 0.0236087390533409, 2.008158990762931, 0.4335528086175471, 0.0215102025766236, 2.110515650822696, 0.8164172150837558, 0.0251188528608413, 2.156589499832211, 0.2394334713990953, 0.0102358865117898, 2.220699720012355, 2.693551365544105, 0.0523089779436979, 2.2502100648401053, 0.8139030144219265, 0.0308101123452984, 2.3691749001514872, 2.2601329808597534, 0.0580692079868139, 2.461675068882696, 14.340259635822893, 0.2036081063835939, 2.5161406337779852, 12.166950873605249, 0.1512458004841847, 2.7739393161696033, 0.2753076718371639, 0.0151915598752051, 2.924001894465514, 0.2290895347887231, 0.0126400613093329, 2.9624185743129843, 1.1572487657802528, 0.0329997670527471, 3.127704618271134, 0.164539711918505, 0.0267208134965964, 3.2120950349158157, 0.128420248386876, -1.02955175856e-05, 3.2492555924641477, 3.759749068558022, 0.0720871727571858, 3.375368309676922, 0.8460424566745826, 0.0209312469108838, 3.681339457452071, 0.1599142173128254, 0.0166096295530218, 3.7343834127532904, 0.3892711718973176, 0.027241170675923, 3.81589433797894, 0.9364444186880885, 0.0288563575351268, 3.964531258063735, 0.2673736548830263, 0.0392803517956043, 4.061315283658169, 2.083367243340267, 0.0531337530640543, 4.193701448039236, 1.9413792929783982, 0.0441069993723126, 4.433301206238899, 1.4816724739850735, 0.0495509316116436, 4.557712492176157, 0.4720290026269356, 0.0205285132967751, 4.5876336306908545, 0.4860386214168341, 0.0226419003457066, 4.7013066474453975, 0.3128533219905199, 0.0351333393772247, 4.818408880337435, 0.8415191107940728, 0.0351084083010821, 4.9672332406919555, 0.4670698943079042, 0.0235599315161896, 5.393961788891997, 0.4786499099786277, 0.0224673102365524, 5.421724161531353, 0.9715262357974339, 0.046163135127012, 2.6011566434632662, -0.0086157109807711, 0.0108824027504261, 3.8607519308619596, 0.2672905095997727, 0.0081262052322145, 5.2124620556056165]|1140852.4038597005419433|      0.00000763|[7851, 1113, 83, 249]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      84|[1.04798636990984, 0.0418506648928564, 1.8920483322171417, -0.0027436917869503, 0.0236087390533409, 2.008158990762931, 0.4335528086175471, 0.0215102025766236, 2.110515650822696, 0.8164172150837558, 0.0251188528608413, 2.156589499832211, 0.2394334713990953, 0.0102358865117898, 2.220699720012355, 2.693551365544105, 0.0523089779436979, 2.2502100648401053, 0.8139030144219265, 0.0308101123452984, 2.3691749001514872, 2.2601329808597534, 0.0580692079868139, 2.461675068882696, 14.340259635822893, 0.2036081063835939, 2.5161406337779852, 12.166950873605249, 0.1512458004841847, 2.7739393161696033, 0.2753076718371639, 0.0151915598752051, 2.924001894465514, 0.2290895347887231, 0.0126400613093329, 2.9624185743129843, 1.1572487657802528, 0.0329997670527471, 3.127704618271134, 0.164539711918505, 0.0267208134965964, 3.2120950349158157, 0.128420248386876, -1.02955175856e-05, 3.2492555924641477, 3.759749068558022, 0.0720871727571858, 3.375368309676922, 0.8460424566745826, 0.0209312469108838, 3.681339457452071, 0.1599142173128254, 0.0166096295530218, 3.7343834127532904, 0.3892711718973176, 0.027241170675923, 3.81589433797894, 0.9364444186880885, 0.0288563575351268, 3.964531258063735, 0.2673736548830263, 0.0392803517956043, 4.061315283658169, 2.083367243340267, 0.0531337530640543, 4.193701448039236, 1.9413792929783982, 0.0441069993723126, 4.433301206238899, 1.4816724739850735, 0.0495509316116436, 4.557712492176157, 0.4720290026269356, 0.0205285132967751, 4.5876336306908545, 0.4860386214168341, 0.0226419003457066, 4.7013066474453975, 0.3128533219905199, 0.0351333393772247, 4.818408880337435, 0.8415191107940728, 0.0351084083010821, 4.9672332406919555, 0.4670698943079042, 0.0235599315161896, 5.393961788891997, 0.4786499099786277, 0.0224673102365524, 5.421724161531353, 0.9715262357974339, 0.046163135127012, 2.6011566434632662, -0.0086157109807711, 0.0108824027504261, 3.8607519308619596, 0.2672905095997727, 0.0081262052322145, 5.2124620556056165]|1140852.4038597005419433|      0.00000381|[7946, 1126, 84, 252]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      85|[1.0479871320328942, 0.0418507345540651, 1.8920478952992383, -0.0027434208742366, 0.0236085281961628, 2.008158973863551, 0.433552398217083, 0.0215103045862248, 2.110515624793138, 0.8164168803248497, 0.0251186226371057, 2.156589769596726, 0.2394331304457159, 0.0102359960456435, 2.2206994709474683, 2.69355105640729, 0.0523087683364666, 2.250209811627097, 0.8139024554667098, 0.0308103300418582, 2.369174290227253, 2.2601324505458726, 0.0580695744366437, 2.4616753282545463, 14.340259745800148, 0.2036092295634039, 2.5161402411216165, 12.166951002288705, 0.1512463748838453, 2.77393994443444, 0.2753076690903865, 0.0151908636252469, 2.9240016886595592, 0.2290896039104392, 0.0126399573076731, 2.962418950531114, 1.1572488962780707, 0.0329998809945885, 3.1277049044010914, 0.1645395680798027, 0.0267205154814806, 3.2120950378661717, 0.1284202881510613, -1.23524598004e-05, 3.24925542882916, 3.7597489606308634, 0.0720874189584769, 3.3753685288551822, 0.8460428018225767, 0.0209312037783398, 3.681340032339851, 0.159914954776313, 0.0166096183369734, 3.734383088534695, 0.3892710401577764, 0.0272413138743431, 3.815894385174941, 0.9364443366648033, 0.0288563654491259, 3.964531180104746, 0.2673731182494521, 0.0392799205838452, 4.06131502201333, 2.0833674956133867, 0.0531336472852048, 4.1937009312917795, 1.9413788422677478, 0.0441076439431867, 4.4333010887830255, 1.4816725553300427, 0.0495511745338153, 4.557712577786813, 0.4720289980135542, 0.0205288035317296, 4.587633715053645, 0.4860383066775542, 0.022641488423307, 4.701306704963462, 0.3128536068247404, 0.0351335095586711, 4.818408576499159, 0.8415189619839667, 0.0351086067994004, 4.9672332206187155, 0.4670696250963049, 0.0235595898332595, 5.393961911279422, 0.4786497919527478, 0.0224670115964432, 5.421723983818604, 0.9715261430184449, 0.0461630924715751, 2.601157016607864, -0.0086156193510567, 0.0108824817461501, 3.860751726085591, 0.2672909751290081, 0.0081263651238945, 5.212462192139838]|1140848.5657315233256668|      0.00000763|[8040, 1140, 85, 255]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      86|[1.0479871320328942, 0.0418507345540651, 1.8920478952992383, -0.0027434208742366, 0.0236085281961628, 2.008158973863551, 0.433552398217083, 0.0215103045862248, 2.110515624793138, 0.8164168803248497, 0.0251186226371057, 2.156589769596726, 0.2394331304457159, 0.0102359960456435, 2.2206994709474683, 2.69355105640729, 0.0523087683364666, 2.250209811627097, 0.8139024554667098, 0.0308103300418582, 2.369174290227253, 2.2601324505458726, 0.0580695744366437, 2.4616753282545463, 14.340259745800148, 0.2036092295634039, 2.5161402411216165, 12.166951002288705, 0.1512463748838453, 2.77393994443444, 0.2753076690903865, 0.0151908636252469, 2.9240016886595592, 0.2290896039104392, 0.0126399573076731, 2.962418950531114, 1.1572488962780707, 0.0329998809945885, 3.1277049044010914, 0.1645395680798027, 0.0267205154814806, 3.2120950378661717, 0.1284202881510613, -1.23524598004e-05, 3.24925542882916, 3.7597489606308634, 0.0720874189584769, 3.3753685288551822, 0.8460428018225767, 0.0209312037783398, 3.681340032339851, 0.159914954776313, 0.0166096183369734, 3.734383088534695, 0.3892710401577764, 0.0272413138743431, 3.815894385174941, 0.9364443366648033, 0.0288563654491259, 3.964531180104746, 0.2673731182494521, 0.0392799205838452, 4.06131502201333, 2.0833674956133867, 0.0531336472852048, 4.1937009312917795, 1.9413788422677478, 0.0441076439431867, 4.4333010887830255, 1.4816725553300427, 0.0495511745338153, 4.557712577786813, 0.4720289980135542, 0.0205288035317296, 4.587633715053645, 0.4860383066775542, 0.022641488423307, 4.701306704963462, 0.3128536068247404, 0.0351335095586711, 4.818408576499159, 0.8415189619839667, 0.0351086067994004, 4.9672332206187155, 0.4670696250963049, 0.0235595898332595, 5.393961911279422, 0.4786497919527478, 0.0224670115964432, 5.421723983818604, 0.9715261430184449, 0.0461630924715751, 2.601157016607864, -0.0086156193510567, 0.0108824817461501, 3.860751726085591, 0.2672909751290081, 0.0081263651238945, 5.212462192139838]|1140848.5657315233256668|      0.00000381|[8135, 1153, 86, 258]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      87|[1.0479868501605887, 0.0418505683147463, 1.8920483645369228, -0.0027428597903396, 0.0236086379680187, 2.00815926052934, 0.4335524938498652, 0.0215098282415895, 2.110515714941856, 0.8164170864438768, 0.0251186268840213, 2.156589885867384, 0.2394328782461818, 0.0102358833895233, 2.220699165071281, 2.6935506911263443, 0.0523089346539823, 2.2502097561322487, 0.813902373437068, 0.0308109968985727, 2.369173568794064, 2.260131966230878, 0.0580699438627223, 2.4616748714425656, 14.34025962902227, 0.2036104087622213, 2.5161395626356, 12.166951066687217, 0.1512470183152319, 2.7739406301946725, 0.2753078918304218, 0.0151909998332179, 2.9240016502854385, 0.2290896414773937, 0.0126409189135054, 2.962419475519374, 1.157249199809677, 0.0330000335972027, 3.127705076086089, 0.1645394542772433, 0.0267210418388342, 3.212095577010307, 0.1284203293435131, -1.12740831093e-05, 3.2492560614708212, 3.759749072977478, 0.072087186094678, 3.375369083297867, 0.8460435322138533, 0.0209310623969241, 3.6813397185111008, 0.159915048178692, 0.0166099734519889, 3.73438308860127, 0.3892706026950606, 0.0272411610341893, 3.8158940540413604, 0.9364441860104856, 0.0288566405060649, 3.9645313741936747, 0.267372774276837, 0.0392802488957642, 4.061314830757026, 2.0833679355846426, 0.0531337688819441, 4.193700859007101, 1.9413784736035185, 0.0441076412644515, 4.433301200966396, 1.4816728725746746, 0.0495512205606316, 4.55771255731255, 0.4720293715956492, 0.0205285756189294, 4.587634090877817, 0.486038354046509, 0.022640672895502, 4.701306658701016, 0.3128535602328441, 0.0351333096163198, 4.818408367413582, 0.8415181580785172, 0.0351080432479624, 4.967233414677693, 0.4670692505958871, 0.0235596411581917, 5.3939618081747325, 0.4786498445785693, 0.0224672794445855, 5.421723584734188, 0.9715257792848558, 0.0461632735800495, 2.601157242968453, -0.0086156137283804, 0.010882190511776, 3.860751565357112, 0.2672911714235399, 0.0081266004098192, 5.212462452719477]|1140844.5924498643726110|      0.00000763|[8231, 1165, 87, 261]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      88|[1.0479873706645686, 0.0418512860474523, 1.8920486854810394, -0.0027434221305992, 0.0236087249174509, 2.0081601367245523, 0.4335523826497656, 0.0215107507978442, 2.1105159090592154, 0.8164177390225139, 0.0251186158916748, 2.156588784596005, 0.2394323937165524, 0.0102355720362281, 2.220699123003604, 2.6935501116949694, 0.0523089679527742, 2.2502100782406274, 0.813901680386639, 0.0308101059908095, 2.3691738631920107, 2.2601324826326086, 0.0580700980324905, 2.4616749929130965, 14.340259767960536, 0.2036138005516131, 2.516138796113229, 12.166951168944975, 0.1512496552463325, 2.7739417543084213, 0.2753078885945713, 0.0151907441010565, 2.9240025882791425, 0.2290896068982604, 0.0126421682168052, 2.962420074316157, 1.157249677888664, 0.0330005469940164, 3.12770540066276, 0.1645397688332585, 0.0267209684474322, 3.212094104106079, 0.1284198621145675, -1.33454767822e-05, 3.2492569604895976, 3.759748672497576, 0.0720871021142396, 3.3753686910092235, 0.8460435172184179, 0.0209313571912074, 3.6813386226800713, 0.1599146299840012, 0.0166098461002841, 3.7343831584403357, 0.3892710290552721, 0.0272402344772744, 3.8158949127517743, 0.9364435189325041, 0.0288572222522891, 3.964531844004394, 0.2673732346555832, 0.0392813899328431, 4.061314160420524, 2.083366910460214, 0.0531339442625001, 4.193700921421331, 1.941379377448337, 0.044107909844945, 4.43330143232807, 1.481672833532586, 0.049550817149572, 4.55771182946274, 0.4720287522035214, 0.0205284761589636, 4.58763423996253, 0.4860389182801608, 0.0226402911492628, 4.701307868433738, 0.3128547784884322, 0.0351340989486809, 4.8184090168672915, 0.8415174448498659, 0.0351081879022691, 4.967233643067302, 0.4670681695991763, 0.0235604187879979, 5.39396269409169, 0.4786503034862113, 0.0224674165582522, 5.421723811719075, 0.9715255315712708, 0.0461634937900822, 2.6011566044729744, -0.0086148442876611, 0.0108832485096777, 3.8607513786612695, 0.2672913009849961, 0.0081266902067726, 5.2124624618828665]|1140838.3787045017816126|      0.00001526|[8326, 1178, 88, 264]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      89|[1.0479873706645686, 0.0418512860474523, 1.8920486854810394, -0.0027434221305992, 0.0236087249174509, 2.0081601367245523, 0.4335523826497656, 0.0215107507978442, 2.1105159090592154, 0.8164177390225139, 0.0251186158916748, 2.156588784596005, 0.2394323937165524, 0.0102355720362281, 2.220699123003604, 2.6935501116949694, 0.0523089679527742, 2.2502100782406274, 0.813901680386639, 0.0308101059908095, 2.3691738631920107, 2.2601324826326086, 0.0580700980324905, 2.4616749929130965, 14.340259767960536, 0.2036138005516131, 2.516138796113229, 12.166951168944975, 0.1512496552463325, 2.7739417543084213, 0.2753078885945713, 0.0151907441010565, 2.9240025882791425, 0.2290896068982604, 0.0126421682168052, 2.962420074316157, 1.157249677888664, 0.0330005469940164, 3.12770540066276, 0.1645397688332585, 0.0267209684474322, 3.212094104106079, 0.1284198621145675, -1.33454767822e-05, 3.2492569604895976, 3.759748672497576, 0.0720871021142396, 3.3753686910092235, 0.8460435172184179, 0.0209313571912074, 3.6813386226800713, 0.1599146299840012, 0.0166098461002841, 3.7343831584403357, 0.3892710290552721, 0.0272402344772744, 3.8158949127517743, 0.9364435189325041, 0.0288572222522891, 3.964531844004394, 0.2673732346555832, 0.0392813899328431, 4.061314160420524, 2.083366910460214, 0.0531339442625001, 4.193700921421331, 1.941379377448337, 0.044107909844945, 4.43330143232807, 1.481672833532586, 0.049550817149572, 4.55771182946274, 0.4720287522035214, 0.0205284761589636, 4.58763423996253, 0.4860389182801608, 0.0226402911492628, 4.701307868433738, 0.3128547784884322, 0.0351340989486809, 4.8184090168672915, 0.8415174448498659, 0.0351081879022691, 4.967233643067302, 0.4670681695991763, 0.0235604187879979, 5.39396269409169, 0.4786503034862113, 0.0224674165582522, 5.421723811719075, 0.9715255315712708, 0.0461634937900822, 2.6011566044729744, -0.0086148442876611, 0.0108832485096777, 3.8607513786612695, 0.2672913009849961, 0.0081266902067726, 5.2124624618828665]|1140838.3787045017816126|      0.00000763|[8421, 1191, 89, 267]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      90|[1.0479873706645686, 0.0418512860474523, 1.8920486854810394, -0.0027434221305992, 0.0236087249174509, 2.0081601367245523, 0.4335523826497656, 0.0215107507978442, 2.1105159090592154, 0.8164177390225139, 0.0251186158916748, 2.156588784596005, 0.2394323937165524, 0.0102355720362281, 2.220699123003604, 2.6935501116949694, 0.0523089679527742, 2.2502100782406274, 0.813901680386639, 0.0308101059908095, 2.3691738631920107, 2.2601324826326086, 0.0580700980324905, 2.4616749929130965, 14.340259767960536, 0.2036138005516131, 2.516138796113229, 12.166951168944975, 0.1512496552463325, 2.7739417543084213, 0.2753078885945713, 0.0151907441010565, 2.9240025882791425, 0.2290896068982604, 0.0126421682168052, 2.962420074316157, 1.157249677888664, 0.0330005469940164, 3.12770540066276, 0.1645397688332585, 0.0267209684474322, 3.212094104106079, 0.1284198621145675, -1.33454767822e-05, 3.2492569604895976, 3.759748672497576, 0.0720871021142396, 3.3753686910092235, 0.8460435172184179, 0.0209313571912074, 3.6813386226800713, 0.1599146299840012, 0.0166098461002841, 3.7343831584403357, 0.3892710290552721, 0.0272402344772744, 3.8158949127517743, 0.9364435189325041, 0.0288572222522891, 3.964531844004394, 0.2673732346555832, 0.0392813899328431, 4.061314160420524, 2.083366910460214, 0.0531339442625001, 4.193700921421331, 1.941379377448337, 0.044107909844945, 4.43330143232807, 1.481672833532586, 0.049550817149572, 4.55771182946274, 0.4720287522035214, 0.0205284761589636, 4.58763423996253, 0.4860389182801608, 0.0226402911492628, 4.701307868433738, 0.3128547784884322, 0.0351340989486809, 4.8184090168672915, 0.8415174448498659, 0.0351081879022691, 4.967233643067302, 0.4670681695991763, 0.0235604187879979, 5.39396269409169, 0.4786503034862113, 0.0224674165582522, 5.421723811719075, 0.9715255315712708, 0.0461634937900822, 2.6011566044729744, -0.0086148442876611, 0.0108832485096777, 3.8607513786612695, 0.2672913009849961, 0.0081266902067726, 5.2124624618828665]|1140838.3787045017816126|      0.00000381|[8517, 1203, 90, 270]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      91|[1.0479872647362733, 0.0418512072739182, 1.8920489031287449, -0.0027434660944381, 0.0236086618422168, 2.00816009932433, 0.4335522039584412, 0.021510703784721, 2.1105161171819256, 0.8164180322376698, 0.0251186146412512, 2.1565888493491188, 0.2394321300158145, 0.0102359184839619, 2.220698938271814, 2.693550043558382, 0.0523092391515678, 2.2502102546902587, 0.8139017817727224, 0.0308102504448149, 2.3691736794669396, 2.2601324322188807, 0.0580705757807111, 2.461674997397866, 14.340259717414348, 0.2036149738495318, 2.5161383680440275, 12.166951406613858, 0.1512503471033264, 2.773942154898523, 0.275307770950268, 0.0151904666486193, 2.924002692165535, 0.2290897573604842, 0.012642338682853, 2.9624202140449345, 1.1572497581227736, 0.0330004636854451, 3.127705691875662, 0.1645398096292976, 0.0267208885592302, 3.2120940657178334, 0.1284198015819911, -1.06082887848e-05, 3.2492577408637993, 3.7597487660298596, 0.0720874339846545, 3.3753689788009797, 0.8460438695565696, 0.0209312395224152, 3.6813386458069046, 0.1599146690737029, 0.0166097790286962, 3.7343830262001125, 0.3892708896453069, 0.0272402675105765, 3.81589514118703, 0.9364433487652069, 0.0288569146297966, 3.964531924019732, 0.2673732273168939, 0.0392812195812312, 4.061314520720518, 2.0833665382025846, 0.0531339421077568, 4.193701177861343, 1.94137911525166, 0.0441080928580127, 4.433301085294226, 1.4816729224848773, 0.0495510138187036, 4.557712039523981, 0.4720285167867898, 0.0205283227199665, 4.587633702174895, 0.4860387921520728, 0.0226402828209, 4.701307871956231, 0.3128545679273813, 0.0351344835837416, 4.818409053287078, 0.8415178925911511, 0.035108489192206, 4.967233802186191, 0.4670680000838476, 0.023560777720698, 5.393962717753169, 0.4786508919197738, 0.0224676274092341, 5.421723981708586, 0.9715256426505559, 0.0461638584690034, 2.601156626295285, -0.0086150670167577, 0.0108833735423402, 3.8607513745073754, 0.2672914960240678, 0.0081268903895229, 5.212462650827374]|1140834.0529584339819849|      0.00000763|[8611, 1217, 91, 273]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      92|[1.0479872647362733, 0.0418512072739182, 1.8920489031287449, -0.0027434660944381, 0.0236086618422168, 2.00816009932433, 0.4335522039584412, 0.021510703784721, 2.1105161171819256, 0.8164180322376698, 0.0251186146412512, 2.1565888493491188, 0.2394321300158145, 0.0102359184839619, 2.220698938271814, 2.693550043558382, 0.0523092391515678, 2.2502102546902587, 0.8139017817727224, 0.0308102504448149, 2.3691736794669396, 2.2601324322188807, 0.0580705757807111, 2.461674997397866, 14.340259717414348, 0.2036149738495318, 2.5161383680440275, 12.166951406613858, 0.1512503471033264, 2.773942154898523, 0.275307770950268, 0.0151904666486193, 2.924002692165535, 0.2290897573604842, 0.012642338682853, 2.9624202140449345, 1.1572497581227736, 0.0330004636854451, 3.127705691875662, 0.1645398096292976, 0.0267208885592302, 3.2120940657178334, 0.1284198015819911, -1.06082887848e-05, 3.2492577408637993, 3.7597487660298596, 0.0720874339846545, 3.3753689788009797, 0.8460438695565696, 0.0209312395224152, 3.6813386458069046, 0.1599146690737029, 0.0166097790286962, 3.7343830262001125, 0.3892708896453069, 0.0272402675105765, 3.81589514118703, 0.9364433487652069, 0.0288569146297966, 3.964531924019732, 0.2673732273168939, 0.0392812195812312, 4.061314520720518, 2.0833665382025846, 0.0531339421077568, 4.193701177861343, 1.94137911525166, 0.0441080928580127, 4.433301085294226, 1.4816729224848773, 0.0495510138187036, 4.557712039523981, 0.4720285167867898, 0.0205283227199665, 4.587633702174895, 0.4860387921520728, 0.0226402828209, 4.701307871956231, 0.3128545679273813, 0.0351344835837416, 4.818409053287078, 0.8415178925911511, 0.035108489192206, 4.967233802186191, 0.4670680000838476, 0.023560777720698, 5.393962717753169, 0.4786508919197738, 0.0224676274092341, 5.421723981708586, 0.9715256426505559, 0.0461638584690034, 2.601156626295285, -0.0086150670167577, 0.0108833735423402, 3.8607513745073754, 0.2672914960240678, 0.0081268903895229, 5.212462650827374]|1140834.0529584339819849|      0.00000381|[8705, 1231, 92, 276]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
      93|[1.0479870644708658, 0.0418511840950885, 1.892048437033568, -0.0027437678408519, 0.0236085690924815, 2.008159811994384, 0.4335518480985907, 0.0215106377087964, 2.1105156327402055, 0.8164180439174278, 0.0251186403838476, 2.1565886379101253, 0.2394318705997715, 0.0102357656918048, 2.2206990997877023, 2.6935497713606606, 0.0523096789439306, 2.2502103343277486, 0.8139016656743877, 0.0308097453940274, 2.369173661762781, 2.2601318975365294, 0.0580710272724981, 2.4616750670048164, 14.34026013598063, 0.2036161599209714, 2.516138216699727, 12.166951423963985, 0.1512518338889774, 2.7739428648058944, 0.275308234990977, 0.0151901833619103, 2.924002981661336, 0.2290896547866622, 0.0126424817756934, 2.9624200928590545, 1.1572496928839544, 0.0330009142567284, 3.1277056290762726, 0.1645403756241581, 0.0267211732902709, 3.212094064364344, 0.1284195870660473, -1.25977712977e-05, 3.2492580006322065, 3.759748644120259, 0.0720875685699944, 3.375368881456686, 0.8460439266124858, 0.0209314180495062, 3.681338706578986, 0.1599148503386528, 0.0166098071501099, 3.734382623684329, 0.3892709600095651, 0.0272405490054678, 3.815894876063173, 0.9364432144680777, 0.028856937483149, 3.9645320111508857, 0.267373469477407, 0.0392815426540499, 4.061314600172162, 2.0833667116249592, 0.0531340518823645, 4.193701001710749, 1.9413789660654888, 0.044108449058569, 4.433301178854356, 1.481672904827091, 0.0495511827822256, 4.557712125930456, 0.4720285716778171, 0.0205287517101609, 4.5876336323595455, 0.4860385753193188, 0.0226400572108419, 4.701308041817448, 0.312854599120392, 0.0351346206553718, 4.818408806597765, 0.8415179138248173, 0.0351088013156475, 4.967234063885015, 0.4670682355699474, 0.0235608579443949, 5.3939623355744155, 0.478651088696658, 0.0224676575950969, 5.421724096095636, 0.971526018979588, 0.0461641302767703, 2.601157472093723, -0.0086146417912671, 0.0108831922296692, 3.860751124212671, 0.2672911126524878, 0.00812708391293, 5.212462724554741]|1140828.7978977728635073|      0.00000763|[8798, 1246, 93, 279]                                                      |  | used linear model with 108 points | iterate success | actual_k=8
      94|[1.0479870644708658, 0.0418511840950885, 1.892048437033568, -0.0027437678408519, 0.0236085690924815, 2.008159811994384, 0.4335518480985907, 0.0215106377087964, 2.1105156327402055, 0.8164180439174278, 0.0251186403838476, 2.1565886379101253, 0.2394318705997715, 0.0102357656918048, 2.2206990997877023, 2.6935497713606606, 0.0523096789439306, 2.2502103343277486, 0.8139016656743877, 0.0308097453940274, 2.369173661762781, 2.2601318975365294, 0.0580710272724981, 2.4616750670048164, 14.34026013598063, 0.2036161599209714, 2.516138216699727, 12.166951423963985, 0.1512518338889774, 2.7739428648058944, 0.275308234990977, 0.0151901833619103, 2.924002981661336, 0.2290896547866622, 0.0126424817756934, 2.9624200928590545, 1.1572496928839544, 0.0330009142567284, 3.1277056290762726, 0.1645403756241581, 0.0267211732902709, 3.212094064364344, 0.1284195870660473, -1.25977712977e-05, 3.2492580006322065, 3.759748644120259, 0.0720875685699944, 3.375368881456686, 0.8460439266124858, 0.0209314180495062, 3.681338706578986, 0.1599148503386528, 0.0166098071501099, 3.734382623684329, 0.3892709600095651, 0.0272405490054678, 3.815894876063173, 0.9364432144680777, 0.028856937483149, 3.9645320111508857, 0.267373469477407, 0.0392815426540499, 4.061314600172162, 2.0833667116249592, 0.0531340518823645, 4.193701001710749, 1.9413789660654888, 0.044108449058569, 4.433301178854356, 1.481672904827091, 0.0495511827822256, 4.557712125930456, 0.4720285716778171, 0.0205287517101609, 4.5876336323595455, 0.4860385753193188, 0.0226400572108419, 4.701308041817448, 0.312854599120392, 0.0351346206553718, 4.818408806597765, 0.8415179138248173, 0.0351088013156475, 4.967234063885015, 0.4670682355699474, 0.0235608579443949, 5.3939623355744155, 0.478651088696658, 0.0224676575950969, 5.421724096095636, 0.971526018979588, 0.0461641302767703, 2.601157472093723, -0.0086146417912671, 0.0108831922296692, 3.860751124212671, 0.2672911126524878, 0.00812708391293, 5.212462724554741]|1140828.7978977728635073|      0.00000381|[8892, 1260, 94, 282]                                                      |  | used linear model with 108 points | iterate failure | actual_k=8
