k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      12|[1.0236003844181658, 0.028514170943856, 0.0128640381076144, 0.0309925910595039, 0.4244325645818506, 0.0239221509195683, 0.7981888025229843, 0.0324555227771919, 0.2102899277170996, 0.0140895344855437, 2.694463168174044, 0.0275210985299116, 0.8136432447475496, 0.0236224254396966, 2.266455376129445, 0.0253449908093825, 14.356888398247166, 0.0657434436946351, 12.163467799031181, 0.0629689386531078, 0.2817728913277989, 0.0246731394847039, 0.2432100819479164, 0.0138043798796802, 1.1498903545983135, 0.0156763917998914, 0.174116485705286, 0.007261355477154, 0.1171132449000082, 0.0148002672313299, 3.744757700072848, 0.0321905601199821, 0.8385155827662099, 0.037183796556243, 0.163275851750371, 0.0080576813953852, 0.3831041455365359, 0.0106301032137339, 0.9270955202427283, 0.0204807413392846, 0.2587248994811001, 0.0188769841016438, 2.0780512856256865, 0.0165489329509, 1.9432503885062413, 0.0228840227521725, 1.4839954093354903, 0.0269915051910536, 0.4877723025676661, 0.0176564158513532, 0.4761264063903476, 0.0150490070011153, 0.3268789697443576, 0.0087283132989664, 0.8356226940235231, 0.025163174627358, 0.4686661201470522, 0.0241601238085321, 0.4894994478537777, 0.0137002821088659, 0.9806152580039565, 0.0149260872315607, -0.0121284934276229, 0.0211225016972624, 0.2603542884231319, 0.0241530454794982]|1761693.5151411751285195|      0.06250000|[912, 60, 12, 72]                                                          |  | used linear model with 81 points | iterate success | actual_k=1
      13|[1.0236003844181658, 0.028514170943856, 0.0128640381076144, 0.0309925910595039, 0.4244325645818506, 0.0239221509195683, 0.7981888025229843, 0.0324555227771919, 0.2102899277170996, 0.0140895344855437, 2.694463168174044, 0.0275210985299116, 0.8136432447475496, 0.0236224254396966, 2.266455376129445, 0.0253449908093825, 14.356888398247166, 0.0657434436946351, 12.163467799031181, 0.0629689386531078, 0.2817728913277989, 0.0246731394847039, 0.2432100819479164, 0.0138043798796802, 1.1498903545983135, 0.0156763917998914, 0.174116485705286, 0.007261355477154, 0.1171132449000082, 0.0148002672313299, 3.744757700072848, 0.0321905601199821, 0.8385155827662099, 0.037183796556243, 0.163275851750371, 0.0080576813953852, 0.3831041455365359, 0.0106301032137339, 0.9270955202427283, 0.0204807413392846, 0.2587248994811001, 0.0188769841016438, 2.0780512856256865, 0.0165489329509, 1.9432503885062413, 0.0228840227521725, 1.4839954093354903, 0.0269915051910536, 0.4877723025676661, 0.0176564158513532, 0.4761264063903476, 0.0150490070011153, 0.3268789697443576, 0.0087283132989664, 0.8356226940235231, 0.025163174627358, 0.4686661201470522, 0.0241601238085321, 0.4894994478537777, 0.0137002821088659, 0.9806152580039565, 0.0149260872315607, -0.0121284934276229, 0.0211225016972624, 0.2603542884231319, 0.0241530454794982]|1761693.5151411751285195|      0.03125000|[988, 65, 13, 78]                                                          |  | used linear model with 81 points | iterate failure | actual_k=1
      14|[1.0216250124468533, 0.0300506584555615, 0.0093188864698797, 0.0312327096301627, 0.420093188190844, 0.0257590642585082, 0.7967502824596044, 0.0333014548169992, 0.2096248957760002, 0.0094135311542271, 2.6996738477879996, 0.0253122419375043, 0.8161798923584954, 0.0205079008507423, 2.269857086615301, 0.0212399030910699, 14.35757883888816, 0.0807100514733815, 12.164797879018726, 0.0716339445642504, 0.2818494044214784, 0.0200953380138309, 0.2464659480811215, 0.0132318187258685, 1.153362236537, 0.011002899741277, 0.1733889522778838, 0.0071208194294442, 0.1202310688714391, 0.0169896593291496, 3.7368516256782085, 0.0385332967289114, 0.840611890923771, 0.0398290300156509, 0.1614633260557628, 0.0095836365548604, 0.3865660902314536, 0.0113706206568754, 0.9286701829430347, 0.024344684644592, 0.2538926957529642, 0.015151681854588, 2.081862353731744, 0.026512127115344, 1.94180336686861, 0.0221425159479888, 1.482020708352263, 0.0289028939082761, 0.4908670493126919, 0.0206995412041927, 0.471931056788401, 0.015672253915569, 0.3243412170629189, 0.012515584238392, 0.8316135710047957, 0.0241784735718874, 0.4664850515057413, 0.0235705704086471, 0.4911221226648077, 0.0101616110589742, 0.982657126258817, 0.0158816015963944, -0.0082247334456943, 0.0184653091735334, 0.2567171484272958, 0.0218753079043006]|1648150.2683857155498117|      0.06250000|[1064, 70, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      15|[1.0216250124468533, 0.0300506584555615, 0.0093188864698797, 0.0312327096301627, 0.420093188190844, 0.0257590642585082, 0.7967502824596044, 0.0333014548169992, 0.2096248957760002, 0.0094135311542271, 2.6996738477879996, 0.0253122419375043, 0.8161798923584954, 0.0205079008507423, 2.269857086615301, 0.0212399030910699, 14.35757883888816, 0.0807100514733815, 12.164797879018726, 0.0716339445642504, 0.2818494044214784, 0.0200953380138309, 0.2464659480811215, 0.0132318187258685, 1.153362236537, 0.011002899741277, 0.1733889522778838, 0.0071208194294442, 0.1202310688714391, 0.0169896593291496, 3.7368516256782085, 0.0385332967289114, 0.840611890923771, 0.0398290300156509, 0.1614633260557628, 0.0095836365548604, 0.3865660902314536, 0.0113706206568754, 0.9286701829430347, 0.024344684644592, 0.2538926957529642, 0.015151681854588, 2.081862353731744, 0.026512127115344, 1.94180336686861, 0.0221425159479888, 1.482020708352263, 0.0289028939082761, 0.4908670493126919, 0.0206995412041927, 0.471931056788401, 0.015672253915569, 0.3243412170629189, 0.012515584238392, 0.8316135710047957, 0.0241784735718874, 0.4664850515057413, 0.0235705704086471, 0.4911221226648077, 0.0101616110589742, 0.982657126258817, 0.0158816015963944, -0.0082247334456943, 0.0184653091735334, 0.2567171484272958, 0.0218753079043006]|1648150.2683857155498117|      0.03125000|[1140, 75, 15, 90]                                                         |  | used linear model with 81 points | iterate failure | actual_k=1
      16|[1.0216250124468533, 0.0300506584555615, 0.0093188864698797, 0.0312327096301627, 0.420093188190844, 0.0257590642585082, 0.7967502824596044, 0.0333014548169992, 0.2096248957760002, 0.0094135311542271, 2.6996738477879996, 0.0253122419375043, 0.8161798923584954, 0.0205079008507423, 2.269857086615301, 0.0212399030910699, 14.35757883888816, 0.0807100514733815, 12.164797879018726, 0.0716339445642504, 0.2818494044214784, 0.0200953380138309, 0.2464659480811215, 0.0132318187258685, 1.153362236537, 0.011002899741277, 0.1733889522778838, 0.0071208194294442, 0.1202310688714391, 0.0169896593291496, 3.7368516256782085, 0.0385332967289114, 0.840611890923771, 0.0398290300156509, 0.1614633260557628, 0.0095836365548604, 0.3865660902314536, 0.0113706206568754, 0.9286701829430347, 0.024344684644592, 0.2538926957529642, 0.015151681854588, 2.081862353731744, 0.026512127115344, 1.94180336686861, 0.0221425159479888, 1.482020708352263, 0.0289028939082761, 0.4908670493126919, 0.0206995412041927, 0.471931056788401, 0.015672253915569, 0.3243412170629189, 0.012515584238392, 0.8316135710047957, 0.0241784735718874, 0.4664850515057413, 0.0235705704086471, 0.4911221226648077, 0.0101616110589742, 0.982657126258817, 0.0158816015963944, -0.0082247334456943, 0.0184653091735334, 0.2567171484272958, 0.0218753079043006]|1648150.2683857155498117|      0.01562500|[1216, 80, 16, 96]                                                         |  | used linear model with 81 points | iterate failure | actual_k=1
      17|[1.0216555624419288, 0.030761017092359, 0.0093879007109122, 0.0303659303269579, 0.4186197474207428, 0.0231122486008787, 0.7976600734951542, 0.0347904681819828, 0.2092462251498016, 0.008955070874859, 2.6979095751243123, 0.025848217280826, 0.8157484510902008, 0.0217661978334678, 2.270576746471165, 0.0236967592853902, 14.356341391127435, 0.087386746710563, 12.165473681521531, 0.0785103702006634, 0.2848058037337494, 0.0183791499303848, 0.2458308250203394, 0.0144158161979899, 1.1533959163720575, 0.0142467043420797, 0.1731802251538956, 0.005275253801222, 0.1192504243569839, 0.0159828210046409, 3.735210723678851, 0.0421489089394107, 0.8393449167891504, 0.037462152945297, 0.1608531971192688, 0.0105593433270116, 0.3882125522618095, 0.0144924507889123, 0.9277771766032298, 0.0264814240608113, 0.2518653775187576, 0.0148501326626642, 2.0839089586329695, 0.0282718398579483, 1.9429391814494144, 0.0233533810300862, 1.4817334704796066, 0.0309689225282602, 0.4929945408162036, 0.0205448580114468, 0.4714919668246843, 0.0185168793237194, 0.3246150929979598, 0.0118414390533106, 0.8289692076277569, 0.0247455728211078, 0.4681002343119668, 0.0226295351082823, 0.4915461644138399, 0.00937239956378, 0.9799874761707842, 0.0169798171470517, -0.0085429374103836, 0.0183849474813215, 0.2575945735379855, 0.0212480729393298]|1586661.1607186333276331|      0.03125000|[1292, 85, 17, 102]                                                        |  | used linear model with 81 points | iterate success | actual_k=1
      18|[1.0216555624419288, 0.030761017092359, 0.0093879007109122, 0.0303659303269579, 0.4186197474207428, 0.0231122486008787, 0.7976600734951542, 0.0347904681819828, 0.2092462251498016, 0.008955070874859, 2.6979095751243123, 0.025848217280826, 0.8157484510902008, 0.0217661978334678, 2.270576746471165, 0.0236967592853902, 14.356341391127435, 0.087386746710563, 12.165473681521531, 0.0785103702006634, 0.2848058037337494, 0.0183791499303848, 0.2458308250203394, 0.0144158161979899, 1.1533959163720575, 0.0142467043420797, 0.1731802251538956, 0.005275253801222, 0.1192504243569839, 0.0159828210046409, 3.735210723678851, 0.0421489089394107, 0.8393449167891504, 0.037462152945297, 0.1608531971192688, 0.0105593433270116, 0.3882125522618095, 0.0144924507889123, 0.9277771766032298, 0.0264814240608113, 0.2518653775187576, 0.0148501326626642, 2.0839089586329695, 0.0282718398579483, 1.9429391814494144, 0.0233533810300862, 1.4817334704796066, 0.0309689225282602, 0.4929945408162036, 0.0205448580114468, 0.4714919668246843, 0.0185168793237194, 0.3246150929979598, 0.0118414390533106, 0.8289692076277569, 0.0247455728211078, 0.4681002343119668, 0.0226295351082823, 0.4915461644138399, 0.00937239956378, 0.9799874761707842, 0.0169798171470517, -0.0085429374103836, 0.0183849474813215, 0.2575945735379855, 0.0212480729393298]|1586661.1607186333276331|      0.01562500|[1368, 90, 18, 108]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      19|[1.0221527075658734, 0.0336494739420902, 0.0084154980477869, 0.0318034560373954, 0.4199738284861613, 0.0239331302845139, 0.7975359762801144, 0.0369269515676443, 0.2088803664377546, 0.0088666968631254, 2.699035993693271, 0.0284262887437509, 0.8173558427162636, 0.0226532696137132, 2.271236888025429, 0.0277740483863591, 14.355091399998111, 0.0944637105972473, 12.16676088949694, 0.0851781318566439, 0.284949513189068, 0.0187039099960673, 0.2457066081860471, 0.0130796546432318, 1.1530082672903947, 0.0182871806952137, 0.1732823450847766, 0.0060196035355163, 0.1190676391817947, 0.0156309440658226, 3.7372965524433983, 0.0453755770841589, 0.8376310949482335, 0.0366993925165258, 0.1605848279601706, 0.0089290435735436, 0.3882802072317159, 0.0130091495109893, 0.9254266430794735, 0.0257540487977012, 0.2519326108781883, 0.0144126590485585, 2.082705853178352, 0.0314170109303468, 1.9439337558120082, 0.0258624080374111, 1.4820507840068708, 0.0324080093581594, 0.4923513641657743, 0.0222154673334, 0.4731485201580069, 0.0196158061649103, 0.3244626492269644, 0.0131925992824144, 0.8287516766366678, 0.0266149233774146, 0.4686785848142296, 0.0228412910016429, 0.4921706521729516, 0.0121925923107428, 0.977695606037349, 0.0182876863322435, -0.0082165680722783, 0.0191838466039868, 0.2567396416168962, 0.0215752809833425]|1526752.6608816082589328|      0.03125000|[1444, 95, 19, 114]                                                        |  | used linear model with 81 points | iterate success | actual_k=1
      20|[1.0221527075658734, 0.0336494739420902, 0.0084154980477869, 0.0318034560373954, 0.4199738284861613, 0.0239331302845139, 0.7975359762801144, 0.0369269515676443, 0.2088803664377546, 0.0088666968631254, 2.699035993693271, 0.0284262887437509, 0.8173558427162636, 0.0226532696137132, 2.271236888025429, 0.0277740483863591, 14.355091399998111, 0.0944637105972473, 12.16676088949694, 0.0851781318566439, 0.284949513189068, 0.0187039099960673, 0.2457066081860471, 0.0130796546432318, 1.1530082672903947, 0.0182871806952137, 0.1732823450847766, 0.0060196035355163, 0.1190676391817947, 0.0156309440658226, 3.7372965524433983, 0.0453755770841589, 0.8376310949482335, 0.0366993925165258, 0.1605848279601706, 0.0089290435735436, 0.3882802072317159, 0.0130091495109893, 0.9254266430794735, 0.0257540487977012, 0.2519326108781883, 0.0144126590485585, 2.082705853178352, 0.0314170109303468, 1.9439337558120082, 0.0258624080374111, 1.4820507840068708, 0.0324080093581594, 0.4923513641657743, 0.0222154673334, 0.4731485201580069, 0.0196158061649103, 0.3244626492269644, 0.0131925992824144, 0.8287516766366678, 0.0266149233774146, 0.4686785848142296, 0.0228412910016429, 0.4921706521729516, 0.0121925923107428, 0.977695606037349, 0.0182876863322435, -0.0082165680722783, 0.0191838466039868, 0.2567396416168962, 0.0215752809833425]|1526752.6608816082589328|      0.01562500|[1520, 100, 20, 120]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      21|[1.0220946840201375, 0.0369610894859737, 0.0070492940336197, 0.0299420726621224, 0.4210048053883357, 0.0249806515079279, 0.7974978758483456, 0.0376157708601818, 0.2079235942907642, 0.0090599900423075, 2.698972990001902, 0.0326511354940753, 0.8177055489812536, 0.0221272678878034, 2.2735037028614182, 0.0304268467756954, 14.352438226388143, 0.1031937727873694, 12.167522162716923, 0.0922224828355289, 0.2838339835750913, 0.020756143984648, 0.2471102937966901, 0.0141712171018179, 1.1531760405238816, 0.0199888883515697, 0.1737957833555722, 0.0059835431859115, 0.1179671878677871, 0.0153277337734438, 3.7379393587813, 0.0475993637754804, 0.8380176334381355, 0.0391828033547103, 0.1585785191986947, 0.0089663560366485, 0.389377350620508, 0.0124599871911073, 0.9273629835373027, 0.0255024847050229, 0.2505894788203681, 0.0138587443772175, 2.0831545389833384, 0.0329986818441284, 1.944310719294512, 0.0277106606127035, 1.4803652123863495, 0.0339746011587471, 0.4932115999981078, 0.0226848539197037, 0.4737473008983987, 0.0197026350497055, 0.3246497075142651, 0.0126369794249722, 0.8282237786989387, 0.0283728490272396, 0.4676975380619631, 0.0231824051789029, 0.4922562020185373, 0.0127425973541424, 0.9774086129895947, 0.0171428440209985, -0.0071064695377103, 0.0178234174805573, 0.2566224670498812, 0.0228605972143309]|1475431.7480186612810940|      0.03125000|[1596, 105, 21, 126]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      22|[1.0220946840201375, 0.0369610894859737, 0.0070492940336197, 0.0299420726621224, 0.4210048053883357, 0.0249806515079279, 0.7974978758483456, 0.0376157708601818, 0.2079235942907642, 0.0090599900423075, 2.698972990001902, 0.0326511354940753, 0.8177055489812536, 0.0221272678878034, 2.2735037028614182, 0.0304268467756954, 14.352438226388143, 0.1031937727873694, 12.167522162716923, 0.0922224828355289, 0.2838339835750913, 0.020756143984648, 0.2471102937966901, 0.0141712171018179, 1.1531760405238816, 0.0199888883515697, 0.1737957833555722, 0.0059835431859115, 0.1179671878677871, 0.0153277337734438, 3.7379393587813, 0.0475993637754804, 0.8380176334381355, 0.0391828033547103, 0.1585785191986947, 0.0089663560366485, 0.389377350620508, 0.0124599871911073, 0.9273629835373027, 0.0255024847050229, 0.2505894788203681, 0.0138587443772175, 2.0831545389833384, 0.0329986818441284, 1.944310719294512, 0.0277106606127035, 1.4803652123863495, 0.0339746011587471, 0.4932115999981078, 0.0226848539197037, 0.4737473008983987, 0.0197026350497055, 0.3246497075142651, 0.0126369794249722, 0.8282237786989387, 0.0283728490272396, 0.4676975380619631, 0.0231824051789029, 0.4922562020185373, 0.0127425973541424, 0.9774086129895947, 0.0171428440209985, -0.0071064695377103, 0.0178234174805573, 0.2566224670498812, 0.0228605972143309]|1475431.7480186612810940|      0.01562500|[1672, 110, 22, 132]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      23|[1.0210905627981188, 0.0358407126054158, 0.007043646970729, 0.02971561611366, 0.4211494836885097, 0.0241355528089286, 0.7963507148469637, 0.0366771380486695, 0.2066084399764743, 0.0094576555511017, 2.699261781654898, 0.0356408877581979, 0.8174791106707295, 0.0228205443642421, 2.2722956981369915, 0.0339383138466585, 14.351949683835413, 0.1122634378806693, 12.167022465858857, 0.0998822196094693, 0.2829241891287049, 0.0201293091189037, 0.2463536152283953, 0.0131292465551091, 1.152071171595696, 0.020328717852327, 0.1731600153252129, 0.0070795963892186, 0.116630774280906, 0.0158693963054611, 3.7376244629242, 0.0516903362854782, 0.8409327707380739, 0.0382385746513213, 0.1584815937938713, 0.0095201754586677, 0.3895392066548442, 0.0117254525799015, 0.9281601908200802, 0.0267392708625417, 0.2501659174483443, 0.0140317262453045, 2.083480925483883, 0.034686809121513, 1.9439500305635693, 0.0301911253139187, 1.4784726407708277, 0.0328735662452335, 0.4934392152930993, 0.0238654425527839, 0.4727738043191885, 0.0193850198251806, 0.3246993549499623, 0.0135110008808863, 0.8262247071658125, 0.028794740193031, 0.4674242059418055, 0.023100061021358, 0.4922936784444547, 0.0136358287664965, 0.977692026335383, 0.0195210525415698, -0.0092257585659198, 0.0187363776084154, 0.2565419049870175, 0.0216581243849196]|1425356.8649898881558329|      0.03125000|[1748, 115, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      24|[1.0213892054006306, 0.0320280916324692, 0.0062033843721925, 0.02713884054935, 0.4190478427483499, 0.0226463084019228, 0.7939562826770574, 0.0355245702321383, 0.2072332122303239, 0.0107036672758964, 2.6974314638493233, 0.0342036833937683, 0.8239777866997843, 0.0233480964361605, 2.27151477754091, 0.0438222154799476, 14.353515766248071, 0.1292265768437711, 12.169616332321365, 0.1075480448100195, 0.2830924697655557, 0.0191640034697677, 0.2492298682257784, 0.0090954438719065, 1.1493855255570053, 0.0211752706132743, 0.1734443637743893, 0.0144074371219073, 0.1126095762865755, 0.0184645810438413, 3.735665715711761, 0.0566905008105255, 0.8423644474806868, 0.0416198437004136, 0.156302008997998, 0.0112360499091585, 0.3898661536129873, 0.0150154711855462, 0.9326480851472794, 0.030832695768972, 0.2552761819297378, 0.0105066329781221, 2.080371184871236, 0.0393360206552345, 1.9401137209481822, 0.0311013686723815, 1.4781368403315935, 0.0381033819556964, 0.4915587155115219, 0.0240910105783522, 0.470549415879113, 0.0212374830208257, 0.3275857209173776, 0.0132272920407132, 0.8297139261367201, 0.0243427574562952, 0.4668017046483371, 0.0229687307310915, 0.4928721894676899, 0.0138765288186118, 0.9772174836200335, 0.0268009256702438, -0.0081813539358163, 0.0183398775126322, 0.2540032087454849, 0.0201926662544348]|1358978.4150455263443291|      0.06250000|[1824, 120, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      25|[1.0213892054006306, 0.0320280916324692, 0.0062033843721925, 0.02713884054935, 0.4190478427483499, 0.0226463084019228, 0.7939562826770574, 0.0355245702321383, 0.2072332122303239, 0.0107036672758964, 2.6974314638493233, 0.0342036833937683, 0.8239777866997843, 0.0233480964361605, 2.27151477754091, 0.0438222154799476, 14.353515766248071, 0.1292265768437711, 12.169616332321365, 0.1075480448100195, 0.2830924697655557, 0.0191640034697677, 0.2492298682257784, 0.0090954438719065, 1.1493855255570053, 0.0211752706132743, 0.1734443637743893, 0.0144074371219073, 0.1126095762865755, 0.0184645810438413, 3.735665715711761, 0.0566905008105255, 0.8423644474806868, 0.0416198437004136, 0.156302008997998, 0.0112360499091585, 0.3898661536129873, 0.0150154711855462, 0.9326480851472794, 0.030832695768972, 0.2552761819297378, 0.0105066329781221, 2.080371184871236, 0.0393360206552345, 1.9401137209481822, 0.0311013686723815, 1.4781368403315935, 0.0381033819556964, 0.4915587155115219, 0.0240910105783522, 0.470549415879113, 0.0212374830208257, 0.3275857209173776, 0.0132272920407132, 0.8297139261367201, 0.0243427574562952, 0.4668017046483371, 0.0229687307310915, 0.4928721894676899, 0.0138765288186118, 0.9772174836200335, 0.0268009256702438, -0.0081813539358163, 0.0183398775126322, 0.2540032087454849, 0.0201926662544348]|1358978.4150455263443291|      0.03125000|[1900, 125, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      26|[1.0230140091296454, 0.0325602455098925, 0.0062674531496253, 0.0225889279865185, 0.4225724188717944, 0.0232766705187731, 0.7937129967223131, 0.0359435022166875, 0.2052394607106596, 0.0158404161790594, 2.6935492226703643, 0.0410039768322105, 0.8246858639483201, 0.0247635679521606, 2.26662450930895, 0.0489265505818605, 14.346629027837388, 0.140589085934976, 12.171657158891762, 0.1127773493002443, 0.2879715702703117, 0.0226947578705826, 0.2493304503338651, 0.0113776563561579, 1.1452748209685215, 0.0199907326490303, 0.1729991918238943, 0.0144315394826205, 0.1165868732638121, 0.0213285724924731, 3.7345202665104695, 0.0589523431032338, 0.8432226379376715, 0.0449127283748318, 0.1531091815714653, 0.0051731004124151, 0.3954223769186282, 0.0128376931664006, 0.9308490944021603, 0.0340083982515863, 0.2506955627953588, 0.014369616822742, 2.0806203015588305, 0.0414375586050427, 1.9343689021013952, 0.0386542315784398, 1.4772141129683136, 0.0359856501258048, 0.4851611966833617, 0.0224290999438756, 0.4660741509817366, 0.0240928219775358, 0.323507598367011, 0.0142289835722155, 0.8330217886055724, 0.0265257731037487, 0.4662848144305423, 0.019902303987904, 0.4976235214186226, 0.0177237888126433, 0.9773798080497633, 0.0207534949750455, -0.0067222261494013, 0.0220765458300999, 0.2531153125669937, 0.0132450583936769]|1319357.4939902566839010|      0.06250000|[1976, 130, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      27|[1.0230140091296454, 0.0325602455098925, 0.0062674531496253, 0.0225889279865185, 0.4225724188717944, 0.0232766705187731, 0.7937129967223131, 0.0359435022166875, 0.2052394607106596, 0.0158404161790594, 2.6935492226703643, 0.0410039768322105, 0.8246858639483201, 0.0247635679521606, 2.26662450930895, 0.0489265505818605, 14.346629027837388, 0.140589085934976, 12.171657158891762, 0.1127773493002443, 0.2879715702703117, 0.0226947578705826, 0.2493304503338651, 0.0113776563561579, 1.1452748209685215, 0.0199907326490303, 0.1729991918238943, 0.0144315394826205, 0.1165868732638121, 0.0213285724924731, 3.7345202665104695, 0.0589523431032338, 0.8432226379376715, 0.0449127283748318, 0.1531091815714653, 0.0051731004124151, 0.3954223769186282, 0.0128376931664006, 0.9308490944021603, 0.0340083982515863, 0.2506955627953588, 0.014369616822742, 2.0806203015588305, 0.0414375586050427, 1.9343689021013952, 0.0386542315784398, 1.4772141129683136, 0.0359856501258048, 0.4851611966833617, 0.0224290999438756, 0.4660741509817366, 0.0240928219775358, 0.323507598367011, 0.0142289835722155, 0.8330217886055724, 0.0265257731037487, 0.4662848144305423, 0.019902303987904, 0.4976235214186226, 0.0177237888126433, 0.9773798080497633, 0.0207534949750455, -0.0067222261494013, 0.0220765458300999, 0.2531153125669937, 0.0132450583936769]|1319357.4939902566839010|      0.03125000|[2052, 135, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      28|[1.0230140091296454, 0.0325602455098925, 0.0062674531496253, 0.0225889279865185, 0.4225724188717944, 0.0232766705187731, 0.7937129967223131, 0.0359435022166875, 0.2052394607106596, 0.0158404161790594, 2.6935492226703643, 0.0410039768322105, 0.8246858639483201, 0.0247635679521606, 2.26662450930895, 0.0489265505818605, 14.346629027837388, 0.140589085934976, 12.171657158891762, 0.1127773493002443, 0.2879715702703117, 0.0226947578705826, 0.2493304503338651, 0.0113776563561579, 1.1452748209685215, 0.0199907326490303, 0.1729991918238943, 0.0144315394826205, 0.1165868732638121, 0.0213285724924731, 3.7345202665104695, 0.0589523431032338, 0.8432226379376715, 0.0449127283748318, 0.1531091815714653, 0.0051731004124151, 0.3954223769186282, 0.0128376931664006, 0.9308490944021603, 0.0340083982515863, 0.2506955627953588, 0.014369616822742, 2.0806203015588305, 0.0414375586050427, 1.9343689021013952, 0.0386542315784398, 1.4772141129683136, 0.0359856501258048, 0.4851611966833617, 0.0224290999438756, 0.4660741509817366, 0.0240928219775358, 0.323507598367011, 0.0142289835722155, 0.8330217886055724, 0.0265257731037487, 0.4662848144305423, 0.019902303987904, 0.4976235214186226, 0.0177237888126433, 0.9773798080497633, 0.0207534949750455, -0.0067222261494013, 0.0220765458300999, 0.2531153125669937, 0.0132450583936769]|1319357.4939902566839010|      0.01562500|[2128, 140, 28, 168]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      29|[1.0230140091296454, 0.0325602455098925, 0.0062674531496253, 0.0225889279865185, 0.4225724188717944, 0.0232766705187731, 0.7937129967223131, 0.0359435022166875, 0.2052394607106596, 0.0158404161790594, 2.6935492226703643, 0.0410039768322105, 0.8246858639483201, 0.0247635679521606, 2.26662450930895, 0.0489265505818605, 14.346629027837388, 0.140589085934976, 12.171657158891762, 0.1127773493002443, 0.2879715702703117, 0.0226947578705826, 0.2493304503338651, 0.0113776563561579, 1.1452748209685215, 0.0199907326490303, 0.1729991918238943, 0.0144315394826205, 0.1165868732638121, 0.0213285724924731, 3.7345202665104695, 0.0589523431032338, 0.8432226379376715, 0.0449127283748318, 0.1531091815714653, 0.0051731004124151, 0.3954223769186282, 0.0128376931664006, 0.9308490944021603, 0.0340083982515863, 0.2506955627953588, 0.014369616822742, 2.0806203015588305, 0.0414375586050427, 1.9343689021013952, 0.0386542315784398, 1.4772141129683136, 0.0359856501258048, 0.4851611966833617, 0.0224290999438756, 0.4660741509817366, 0.0240928219775358, 0.323507598367011, 0.0142289835722155, 0.8330217886055724, 0.0265257731037487, 0.4662848144305423, 0.019902303987904, 0.4976235214186226, 0.0177237888126433, 0.9773798080497633, 0.0207534949750455, -0.0067222261494013, 0.0220765458300999, 0.2531153125669937, 0.0132450583936769]|1319357.4939902566839010|      0.00781250|[2204, 145, 29, 174]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
