k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      12|[4.146321302852676, 0.0976165886718529, 0.1968448172479519, 0.0302821252087539, 1.6686153056738346, 0.0621883820808057, 1.1926832853295772, 0.0535881241004955, 0.2794639099421677, 0.0258249883248705, 0.326945082774497, 0.0201387197300478, 0.073246103558253, 0.0277635604561479, 0.2601210688270127, 0.0178198175611156, 1.3957809907095486, 0.0466020304220103, 1.1696536723028996, 0.0436775302856921, 0.0898938700598302, 0.0118664947870229, 0.111307301608946, 0.0264831644486264, 0.3214644631368994, 0.0193336912460299, 0.0935965056223195, 0.0162017229460947, 0.1216227007714287, 0.0158377152694882, 0.5404631374479595, 0.029427195568526, 0.0010629602029263, 0.014922734621209, 0.0864045913362759, 0.0200733606875212, 0.1034990450543474, 0.0233446189664109, 0.0416439919476735, 0.0146966506811268, 0.107810332203237, 0.0089833744129787, 0.2855116227962403, 0.0221648513198123, 0.4251446436314102, 0.0244805511565973, 0.1698474769610776, 0.0255899113198023, 0.0799279359980229, 0.0179387528193153, 0.3138387927904134, 0.0284237006309977, 0.133815198132558, 0.0255176975395397, 0.2822482296261423, 0.0161500986526677, 0.0613963290100146, 0.0131799663176342, 0.160811432543265, 0.0157110643678371, 0.2054625088123701, 0.0188378003575708, 0.1502347809037607, 0.0263104230996565, 0.3907194853806255, 0.0314370871206406]|115147.3878961124282796|      0.06250000|[972, 0, 12, 72]                                                           |  | used linear model with 81 points | iterate success | actual_k=0
      13|[4.145708901922542, 0.115896939512853, 0.1925817782039407, 0.0327220466502077, 1.6562661556674008, 0.0751515332851615, 1.1810725077740771, 0.0568480885544422, 0.2778909106772562, 0.0366431909716002, 0.3371569879048035, 0.0194514484798025, 0.0694253547121557, 0.0298523287566417, 0.2488164555205634, 0.0316064294542302, 1.3927044807912266, 0.0593404092208048, 1.1662426328014326, 0.0569481446753983, 0.0975709085343885, 0.0031701571087015, 0.1164320147127797, 0.0121118413753826, 0.325507502484689, 0.0193232996958667, 0.0968441422905535, 0.0093777478869916, 0.1042530890187675, 0.0174170660141694, 0.5458357608847728, 0.0390992702254076, -0.0108525397951698, 0.0158185348356414, 0.0908961279093574, 0.0211478140378262, 0.104270133873109, 0.0169427809414167, 0.0437371906611438, 0.0148970789016599, 0.1036834197224387, 0.0192446151538248, 0.2916075123944227, 0.0101752274601206, 0.4236013779232207, 0.0323064865673754, 0.1781724621716166, 0.0274211251954163, 0.0755878980278074, 0.0246238011816171, 0.3150873775638045, 0.0334933538599439, 0.1412520585581002, 0.0208925080171064, 0.2743635231607617, 0.028177762725871, 0.0662018785141216, 0.0090710609717222, 0.1629103246527757, 0.0208278397539651, 0.1951189424653916, 0.0243654846064227, 0.1475444218785917, 0.0324802177139704, 0.3884683295479961, 0.0280952713491071]|106275.1545728514320217|      0.12500000|[1053, 0, 13, 78]                                                          |  | used linear model with 81 points | iterate success | actual_k=0
      14|[4.145708901922542, 0.115896939512853, 0.1925817782039407, 0.0327220466502077, 1.6562661556674008, 0.0751515332851615, 1.1810725077740771, 0.0568480885544422, 0.2778909106772562, 0.0366431909716002, 0.3371569879048035, 0.0194514484798025, 0.0694253547121557, 0.0298523287566417, 0.2488164555205634, 0.0316064294542302, 1.3927044807912266, 0.0593404092208048, 1.1662426328014326, 0.0569481446753983, 0.0975709085343885, 0.0031701571087015, 0.1164320147127797, 0.0121118413753826, 0.325507502484689, 0.0193232996958667, 0.0968441422905535, 0.0093777478869916, 0.1042530890187675, 0.0174170660141694, 0.5458357608847728, 0.0390992702254076, -0.0108525397951698, 0.0158185348356414, 0.0908961279093574, 0.0211478140378262, 0.104270133873109, 0.0169427809414167, 0.0437371906611438, 0.0148970789016599, 0.1036834197224387, 0.0192446151538248, 0.2916075123944227, 0.0101752274601206, 0.4236013779232207, 0.0323064865673754, 0.1781724621716166, 0.0274211251954163, 0.0755878980278074, 0.0246238011816171, 0.3150873775638045, 0.0334933538599439, 0.1412520585581002, 0.0208925080171064, 0.2743635231607617, 0.028177762725871, 0.0662018785141216, 0.0090710609717222, 0.1629103246527757, 0.0208278397539651, 0.1951189424653916, 0.0243654846064227, 0.1475444218785917, 0.0324802177139704, 0.3884683295479961, 0.0280952713491071]|106275.1545728514320217|      0.06250000|[1134, 0, 14, 84]                                                          |  | used linear model with 81 points | iterate failure | actual_k=0
      15|[4.145708901922542, 0.115896939512853, 0.1925817782039407, 0.0327220466502077, 1.6562661556674008, 0.0751515332851615, 1.1810725077740771, 0.0568480885544422, 0.2778909106772562, 0.0366431909716002, 0.3371569879048035, 0.0194514484798025, 0.0694253547121557, 0.0298523287566417, 0.2488164555205634, 0.0316064294542302, 1.3927044807912266, 0.0593404092208048, 1.1662426328014326, 0.0569481446753983, 0.0975709085343885, 0.0031701571087015, 0.1164320147127797, 0.0121118413753826, 0.325507502484689, 0.0193232996958667, 0.0968441422905535, 0.0093777478869916, 0.1042530890187675, 0.0174170660141694, 0.5458357608847728, 0.0390992702254076, -0.0108525397951698, 0.0158185348356414, 0.0908961279093574, 0.0211478140378262, 0.104270133873109, 0.0169427809414167, 0.0437371906611438, 0.0148970789016599, 0.1036834197224387, 0.0192446151538248, 0.2916075123944227, 0.0101752274601206, 0.4236013779232207, 0.0323064865673754, 0.1781724621716166, 0.0274211251954163, 0.0755878980278074, 0.0246238011816171, 0.3150873775638045, 0.0334933538599439, 0.1412520585581002, 0.0208925080171064, 0.2743635231607617, 0.028177762725871, 0.0662018785141216, 0.0090710609717222, 0.1629103246527757, 0.0208278397539651, 0.1951189424653916, 0.0243654846064227, 0.1475444218785917, 0.0324802177139704, 0.3884683295479961, 0.0280952713491071]|106275.1545728514320217|      0.03125000|[1215, 0, 15, 90]                                                          |  | used linear model with 81 points | iterate failure | actual_k=0
      16|[4.1380670865114935, 0.1189008210661549, 0.1928544036923097, 0.031124928801997, 1.658721243514185, 0.0774437659426939, 1.179462267123915, 0.0621857882177983, 0.2726346911149145, 0.0393275387842139, 0.3350780498117921, 0.0202608257671508, 0.0676812010396522, 0.0350258588712166, 0.2521007850524417, 0.030714685736932, 1.390274555261426, 0.057483331849172, 1.1662899660712795, 0.0616110162003403, 0.1011575302027942, 0.0085004899501999, 0.1129087632600258, 0.0156093109402908, 0.3241886708855163, 0.0222924393672211, 0.098864369132838, 0.0117216867058471, 0.1009015727582301, 0.0160112856230653, 0.5460156298749581, 0.0341124943006025, -0.0183407970938772, 0.012635191038164, 0.0925659619482764, 0.0299042968485502, 0.1074486818173923, 0.0099341413588502, 0.0410381504226102, 0.0108880123349606, 0.1078852328563055, 0.0220480362042118, 0.285977378438402, 0.0180944399029555, 0.4236494464114575, 0.0338929747895499, 0.1769859417657499, 0.0262869998138587, 0.0781542090253944, 0.0152902503086987, 0.3142825181710512, 0.0336909348973296, 0.1377469459541133, 0.0159415694734561, 0.2806792881121597, 0.0260987597202437, 0.0586899951586596, 0.0105191087912686, 0.1661975201176199, 0.0237993106694117, 0.1955345377867438, 0.0259239677710296, 0.1468367150738416, 0.0351143301190783, 0.3912652479991788, 0.0297913802700689]|103488.8194084394781385|      0.06250000|[1296, 0, 16, 96]                                                          |  | used linear model with 81 points | iterate success | actual_k=0
      17|[4.1380670865114935, 0.1189008210661549, 0.1928544036923097, 0.031124928801997, 1.658721243514185, 0.0774437659426939, 1.179462267123915, 0.0621857882177983, 0.2726346911149145, 0.0393275387842139, 0.3350780498117921, 0.0202608257671508, 0.0676812010396522, 0.0350258588712166, 0.2521007850524417, 0.030714685736932, 1.390274555261426, 0.057483331849172, 1.1662899660712795, 0.0616110162003403, 0.1011575302027942, 0.0085004899501999, 0.1129087632600258, 0.0156093109402908, 0.3241886708855163, 0.0222924393672211, 0.098864369132838, 0.0117216867058471, 0.1009015727582301, 0.0160112856230653, 0.5460156298749581, 0.0341124943006025, -0.0183407970938772, 0.012635191038164, 0.0925659619482764, 0.0299042968485502, 0.1074486818173923, 0.0099341413588502, 0.0410381504226102, 0.0108880123349606, 0.1078852328563055, 0.0220480362042118, 0.285977378438402, 0.0180944399029555, 0.4236494464114575, 0.0338929747895499, 0.1769859417657499, 0.0262869998138587, 0.0781542090253944, 0.0152902503086987, 0.3142825181710512, 0.0336909348973296, 0.1377469459541133, 0.0159415694734561, 0.2806792881121597, 0.0260987597202437, 0.0586899951586596, 0.0105191087912686, 0.1661975201176199, 0.0237993106694117, 0.1955345377867438, 0.0259239677710296, 0.1468367150738416, 0.0351143301190783, 0.3912652479991788, 0.0297913802700689]|103488.8194084394781385|      0.03125000|[1377, 0, 17, 102]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      18|[4.137012320266189, 0.1258954915521227, 0.1986010920747897, 0.0314234519009419, 1.657144296839803, 0.0838959742863757, 1.1782890278777882, 0.0672753688174961, 0.2684713213741063, 0.0341127807638579, 0.3348451504882813, 0.0251021645746912, 0.0646333278103891, 0.0371525880472932, 0.2498234724645477, 0.0304031669714968, 1.3856328265758506, 0.059427011138838, 1.1643124143462031, 0.0680279139308033, 0.1012006601826298, 0.0095959789060979, 0.1149632321052871, 0.0143233934524236, 0.3301995112387488, 0.0231001503568791, 0.100225685239876, 0.0172958567451835, 0.0994013824414117, 0.0173124328274269, 0.548617721069657, 0.0357381946813423, -0.0113674296599857, 0.0101841527243738, 0.0970281330960254, 0.0311698421544971, 0.1033541157839833, 0.0223779484151858, 0.0480536025284506, 0.0097555343609557, 0.1080715640153752, 0.0222214787794512, 0.283042554188391, 0.0234108150740874, 0.4216385423590662, 0.0350135169738721, 0.1741027660878436, 0.0296064734624785, 0.0780012077294318, 0.0137569559486379, 0.31129606984449, 0.037295470130327, 0.1358200283650371, 0.022229158646153, 0.2843628129442678, 0.0253433985378646, 0.0616825411888797, 0.0160948587805609, 0.162581793272781, 0.0278943144672757, 0.1945367634611144, 0.0285691753379946, 0.1434266024748224, 0.0335145938902445, 0.3854160425494412, 0.0323524867856871]|99941.9141005478450097|      0.06250000|[1458, 0, 18, 108]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      19|[4.137012320266189, 0.1258954915521227, 0.1986010920747897, 0.0314234519009419, 1.657144296839803, 0.0838959742863757, 1.1782890278777882, 0.0672753688174961, 0.2684713213741063, 0.0341127807638579, 0.3348451504882813, 0.0251021645746912, 0.0646333278103891, 0.0371525880472932, 0.2498234724645477, 0.0304031669714968, 1.3856328265758506, 0.059427011138838, 1.1643124143462031, 0.0680279139308033, 0.1012006601826298, 0.0095959789060979, 0.1149632321052871, 0.0143233934524236, 0.3301995112387488, 0.0231001503568791, 0.100225685239876, 0.0172958567451835, 0.0994013824414117, 0.0173124328274269, 0.548617721069657, 0.0357381946813423, -0.0113674296599857, 0.0101841527243738, 0.0970281330960254, 0.0311698421544971, 0.1033541157839833, 0.0223779484151858, 0.0480536025284506, 0.0097555343609557, 0.1080715640153752, 0.0222214787794512, 0.283042554188391, 0.0234108150740874, 0.4216385423590662, 0.0350135169738721, 0.1741027660878436, 0.0296064734624785, 0.0780012077294318, 0.0137569559486379, 0.31129606984449, 0.037295470130327, 0.1358200283650371, 0.022229158646153, 0.2843628129442678, 0.0253433985378646, 0.0616825411888797, 0.0160948587805609, 0.162581793272781, 0.0278943144672757, 0.1945367634611144, 0.0285691753379946, 0.1434266024748224, 0.0335145938902445, 0.3854160425494412, 0.0323524867856871]|99941.9141005478450097|      0.03125000|[1539, 0, 19, 114]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      20|[4.133317339259975, 0.1415203821418542, 0.2010762846280936, 0.0316344461872583, 1.6524197045514202, 0.0967467228702623, 1.1793424342559755, 0.0752961448017408, 0.2658276983019321, 0.0347829684808049, 0.3330666105671776, 0.0260815660800157, 0.0676308689665629, 0.0359525945903951, 0.2601848048314949, 0.0276149614412735, 1.3805284306827266, 0.0639619767276643, 1.1640637203293562, 0.0731504926770751, 0.1027359197189313, 0.0138635608592022, 0.1120888608296343, 0.0138860379028938, 0.3270414663260597, 0.0275275976005502, 0.1025346574638835, 0.0167332940678836, 0.0993542080953304, 0.0152235549397448, 0.5420648222926946, 0.0375937453474499, -0.0135076495888746, 0.0094543835313416, 0.0927421647085322, 0.0287415930309429, 0.1032844936869615, 0.0228667323927601, 0.0507650506157395, 0.0108736708656531, 0.1067694214422351, 0.0231211545675737, 0.2830482339485593, 0.0257084011524143, 0.4187116105707735, 0.0340722054224911, 0.1730203543217962, 0.0267876712677017, 0.0794307674756047, 0.0122326465216894, 0.3106590365569438, 0.0398001805446289, 0.1351309594802325, 0.0190412946116463, 0.2869658446319426, 0.0234259770458937, 0.0605501492875312, 0.0183842778994915, 0.161039043207142, 0.0286029295996725, 0.1922334520267603, 0.0288417994265448, 0.1413105241809788, 0.0326952932542602, 0.3891561760803813, 0.0343578396234713]|94825.9371439548849594|      0.06250000|[1620, 0, 20, 120]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      21|[4.132053374076268, 0.1563435993360778, 0.2036236466902726, 0.0389811608414302, 1.6544167892783272, 0.1218330468294001, 1.1879050406857272, 0.0848773006454726, 0.2678379671083894, 0.0366505171135916, 0.3198323037959576, 0.0300813992792668, 0.0646254675757986, 0.0347609187781249, 0.2575467062609773, 0.0358332229993365, 1.3776872035791972, 0.0753382592188197, 1.1660802238678842, 0.0767392522019915, 0.1040241418320473, 0.0269918418717979, 0.11817740221951, 0.0179112899641211, 0.3301764972693702, 0.0386645137144118, 0.1085774204762123, 0.0255122662024228, 0.0963699605641525, 0.0056754080134246, 0.5381801263775611, 0.0476799227114211, -0.0041277868086034, -0.0026889671831909, 0.0907551358960801, 0.0310973198929959, 0.0928348157386352, 0.028113974822937, 0.0643493179504514, 0.0323222831072858, 0.1033058988199414, 0.0223671643573732, 0.2782692885149912, 0.0283481399796415, 0.4178068739297067, 0.0381786308919628, 0.1716734419392097, 0.0224550052342347, 0.0751441830404716, 0.0232746308167274, 0.3141830002578818, 0.0334684016545841, 0.1305085503155845, 0.0290272312733315, 0.292578264767007, 0.0279174737414149, 0.0653112409871307, 0.0176338105554797, 0.1650570385646085, 0.0248517685055667, 0.1884127155623794, 0.026352534379382, 0.1488715098988805, 0.0316281188511707, 0.3982889415235549, 0.0371750788420545]|88886.1264220340090105|      0.12500000|[1701, 0, 21, 126]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      22|[4.132053374076268, 0.1563435993360778, 0.2036236466902726, 0.0389811608414302, 1.6544167892783272, 0.1218330468294001, 1.1879050406857272, 0.0848773006454726, 0.2678379671083894, 0.0366505171135916, 0.3198323037959576, 0.0300813992792668, 0.0646254675757986, 0.0347609187781249, 0.2575467062609773, 0.0358332229993365, 1.3776872035791972, 0.0753382592188197, 1.1660802238678842, 0.0767392522019915, 0.1040241418320473, 0.0269918418717979, 0.11817740221951, 0.0179112899641211, 0.3301764972693702, 0.0386645137144118, 0.1085774204762123, 0.0255122662024228, 0.0963699605641525, 0.0056754080134246, 0.5381801263775611, 0.0476799227114211, -0.0041277868086034, -0.0026889671831909, 0.0907551358960801, 0.0310973198929959, 0.0928348157386352, 0.028113974822937, 0.0643493179504514, 0.0323222831072858, 0.1033058988199414, 0.0223671643573732, 0.2782692885149912, 0.0283481399796415, 0.4178068739297067, 0.0381786308919628, 0.1716734419392097, 0.0224550052342347, 0.0751441830404716, 0.0232746308167274, 0.3141830002578818, 0.0334684016545841, 0.1305085503155845, 0.0290272312733315, 0.292578264767007, 0.0279174737414149, 0.0653112409871307, 0.0176338105554797, 0.1650570385646085, 0.0248517685055667, 0.1884127155623794, 0.026352534379382, 0.1488715098988805, 0.0316281188511707, 0.3982889415235549, 0.0371750788420545]|88886.1264220340090105|      0.06250000|[1782, 0, 22, 132]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      23|[4.132053374076268, 0.1563435993360778, 0.2036236466902726, 0.0389811608414302, 1.6544167892783272, 0.1218330468294001, 1.1879050406857272, 0.0848773006454726, 0.2678379671083894, 0.0366505171135916, 0.3198323037959576, 0.0300813992792668, 0.0646254675757986, 0.0347609187781249, 0.2575467062609773, 0.0358332229993365, 1.3776872035791972, 0.0753382592188197, 1.1660802238678842, 0.0767392522019915, 0.1040241418320473, 0.0269918418717979, 0.11817740221951, 0.0179112899641211, 0.3301764972693702, 0.0386645137144118, 0.1085774204762123, 0.0255122662024228, 0.0963699605641525, 0.0056754080134246, 0.5381801263775611, 0.0476799227114211, -0.0041277868086034, -0.0026889671831909, 0.0907551358960801, 0.0310973198929959, 0.0928348157386352, 0.028113974822937, 0.0643493179504514, 0.0323222831072858, 0.1033058988199414, 0.0223671643573732, 0.2782692885149912, 0.0283481399796415, 0.4178068739297067, 0.0381786308919628, 0.1716734419392097, 0.0224550052342347, 0.0751441830404716, 0.0232746308167274, 0.3141830002578818, 0.0334684016545841, 0.1305085503155845, 0.0290272312733315, 0.292578264767007, 0.0279174737414149, 0.0653112409871307, 0.0176338105554797, 0.1650570385646085, 0.0248517685055667, 0.1884127155623794, 0.026352534379382, 0.1488715098988805, 0.0316281188511707, 0.3982889415235549, 0.0371750788420545]|88886.1264220340090105|      0.03125000|[1863, 0, 23, 138]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      24|[4.132053374076268, 0.1563435993360778, 0.2036236466902726, 0.0389811608414302, 1.6544167892783272, 0.1218330468294001, 1.1879050406857272, 0.0848773006454726, 0.2678379671083894, 0.0366505171135916, 0.3198323037959576, 0.0300813992792668, 0.0646254675757986, 0.0347609187781249, 0.2575467062609773, 0.0358332229993365, 1.3776872035791972, 0.0753382592188197, 1.1660802238678842, 0.0767392522019915, 0.1040241418320473, 0.0269918418717979, 0.11817740221951, 0.0179112899641211, 0.3301764972693702, 0.0386645137144118, 0.1085774204762123, 0.0255122662024228, 0.0963699605641525, 0.0056754080134246, 0.5381801263775611, 0.0476799227114211, -0.0041277868086034, -0.0026889671831909, 0.0907551358960801, 0.0310973198929959, 0.0928348157386352, 0.028113974822937, 0.0643493179504514, 0.0323222831072858, 0.1033058988199414, 0.0223671643573732, 0.2782692885149912, 0.0283481399796415, 0.4178068739297067, 0.0381786308919628, 0.1716734419392097, 0.0224550052342347, 0.0751441830404716, 0.0232746308167274, 0.3141830002578818, 0.0334684016545841, 0.1305085503155845, 0.0290272312733315, 0.292578264767007, 0.0279174737414149, 0.0653112409871307, 0.0176338105554797, 0.1650570385646085, 0.0248517685055667, 0.1884127155623794, 0.026352534379382, 0.1488715098988805, 0.0316281188511707, 0.3982889415235549, 0.0371750788420545]|88886.1264220340090105|      0.01562500|[1944, 0, 24, 144]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      25|[4.129952295031748, 0.1644904410075395, 0.2035736553258464, 0.0398008443651835, 1.6543913693927106, 0.12812837927197, 1.185879031305835, 0.0897948164313291, 0.2674599544141588, 0.0391176512976488, 0.3186043187275558, 0.0314860204065394, 0.0621744254414891, 0.0344601880025211, 0.257598276011729, 0.036387454541934, 1.3771382222955126, 0.0764795697569767, 1.1661150869923487, 0.076630598227609, 0.1048694068844337, 0.0268685764651082, 0.1185023925688733, 0.017879566278828, 0.3298130481568871, 0.0388522765065767, 0.1098821575047023, 0.0257357501045253, 0.0972838073595629, 0.0120037515053479, 0.5376628879735212, 0.0495460632539008, -0.0047775960421274, -0.0032290353062823, 0.0911770611076917, 0.029010706443996, 0.092900860854368, 0.0280117985962372, 0.0641681418274051, 0.0325502647672868, 0.1011710469050952, 0.0223974363153423, 0.2801492194716673, 0.0287474358366407, 0.4183951012732434, 0.0392229160899126, 0.1732592648414762, 0.0217208340508002, 0.0744870524182935, 0.0232046135303875, 0.3139341409888266, 0.0348268193235731, 0.1293010171993338, 0.0301992843286183, 0.293702178223335, 0.0299570608964536, 0.0662884595698301, 0.0162843415966966, 0.1655603956642189, 0.0243256833283779, 0.1872471972612987, 0.0269487899688163, 0.148892129608768, 0.032604941899918, 0.3990601535764169, 0.0392682537129889]|86685.8496151208964875|      0.03125000|[2025, 0, 25, 150]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      26|[4.134110386549007, 0.1809077995339819, 0.1999725582556935, 0.0429335703989986, 1.658853755615337, 0.1393785935670447, 1.1814414432396898, 0.0990767875994439, 0.2670052758350548, 0.0392123981064783, 0.3164845182446651, 0.0313469591324607, 0.057450768268119, 0.0300866771162572, 0.2562652342583597, 0.0346220791520466, 1.381777521639785, 0.0765780941757672, 1.1623071313043145, 0.0784318508313617, 0.1064886598277985, 0.0269094440266083, 0.1210704391792983, 0.0223103712768102, 0.3244202980517565, 0.0411489092431381, 0.1132011357039425, 0.0279671560974824, 0.098067847177465, 0.0093269465033039, 0.5392067758576617, 0.0511534928548921, -0.0066049088142208, -0.0033560150674092, 0.0896846648438101, 0.029669785393829, 0.0935870005878758, 0.0278929495140474, 0.0598545495478368, 0.0291983129075209, 0.1035069790478535, 0.0199476782116505, 0.2852374183237298, 0.0313141205752615, 0.419317940980269, 0.0450009967568857, 0.1756832783526709, 0.0235237281098109, 0.0784455237679891, 0.0271671469699365, 0.3123695634977775, 0.0368213239575752, 0.1267054468969865, 0.0296044643255579, 0.291956757296799, 0.0327751039300032, 0.0692979223737902, 0.0156845641381382, 0.1644729645125589, 0.0272911876184313, 0.1867528156611256, 0.0302608486604288, 0.1477103527660167, 0.0295752987659215, 0.3957578359926864, 0.0384101390973265]|83357.9577235909964656|      0.06250000|[2106, 0, 26, 156]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      27|[4.130769494121291, 0.1909237143679531, 0.2089234354232093, 0.0487512874005141, 1.6637989418206032, 0.1542917314125629, 1.167975873064032, 0.105034550603353, 0.2696244687147368, 0.0397279937179253, 0.3019954266139052, 0.032514770567763, 0.049517854430664, 0.0259292492515828, 0.2690559853064743, 0.0413764576863939, 1.368209799312049, 0.083548112724027, 1.166175804909825, 0.0743575227304758, 0.1036264141497011, 0.0240142808883885, 0.1204117788012418, 0.0166104738904158, 0.3237424362154192, 0.045002554864801, 0.1039927590197838, 0.0310985804831125, 0.0922958991172761, 0.0123794694631783, 0.5318267307821875, 0.049735322507398, -0.0249477243908536, 0.0116074090824044, 0.0847749758916222, 0.0183054238501223, 0.0938291066946029, 0.0338143613729535, 0.0582476012038047, 0.0186600525836728, 0.0895453887033206, 0.0222061571969584, 0.276481181400102, 0.0354501833865547, 0.4135066212552919, 0.0556829775315898, 0.1728315684392966, 0.0223664891671142, 0.0898664022508609, 0.0270443467417756, 0.3028591458997902, 0.046975991739871, 0.1334338563004549, 0.0371385849503167, 0.2953115594840591, 0.0329611622953685, 0.0719039074736066, 0.0184767697275941, 0.1658208892815902, 0.0208003742855036, 0.1806788450091069, 0.04466621723156, 0.1386254437182098, 0.0245117476180024, 0.3908624980697719, 0.0391647872132815]|80104.2753370057762368|      0.12500000|[2187, 0, 27, 162]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      28|[4.130769494121291, 0.1909237143679531, 0.2089234354232093, 0.0487512874005141, 1.6637989418206032, 0.1542917314125629, 1.167975873064032, 0.105034550603353, 0.2696244687147368, 0.0397279937179253, 0.3019954266139052, 0.032514770567763, 0.049517854430664, 0.0259292492515828, 0.2690559853064743, 0.0413764576863939, 1.368209799312049, 0.083548112724027, 1.166175804909825, 0.0743575227304758, 0.1036264141497011, 0.0240142808883885, 0.1204117788012418, 0.0166104738904158, 0.3237424362154192, 0.045002554864801, 0.1039927590197838, 0.0310985804831125, 0.0922958991172761, 0.0123794694631783, 0.5318267307821875, 0.049735322507398, -0.0249477243908536, 0.0116074090824044, 0.0847749758916222, 0.0183054238501223, 0.0938291066946029, 0.0338143613729535, 0.0582476012038047, 0.0186600525836728, 0.0895453887033206, 0.0222061571969584, 0.276481181400102, 0.0354501833865547, 0.4135066212552919, 0.0556829775315898, 0.1728315684392966, 0.0223664891671142, 0.0898664022508609, 0.0270443467417756, 0.3028591458997902, 0.046975991739871, 0.1334338563004549, 0.0371385849503167, 0.2953115594840591, 0.0329611622953685, 0.0719039074736066, 0.0184767697275941, 0.1658208892815902, 0.0208003742855036, 0.1806788450091069, 0.04466621723156, 0.1386254437182098, 0.0245117476180024, 0.3908624980697719, 0.0391647872132815]|80104.2753370057762368|      0.06250000|[2268, 0, 28, 168]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      29|[4.139302982967773, 0.2067978159765628, 0.2002542920657052, 0.0485552767709636, 1.6673124141077094, 0.1715555206507045, 1.1528553526141354, 0.1090059389629589, 0.2655983420208226, 0.0426264280359523, 0.2897744714005281, 0.0283966550267648, 0.0412048857187639, 0.0286191620610835, 0.2639617418373935, 0.040105945295941, 1.3668523310149965, 0.0876580127896227, 1.1570647629275397, 0.0819899472606469, 0.1032396511166065, 0.0295688560814019, 0.1091629862968759, 0.0228711282301154, 0.3190246871684545, 0.0481036137028886, 0.1041116953247109, 0.0344261270827845, 0.0821555451045512, 0.0283009872716044, 0.5511098238235976, 0.0516219931264129, -0.0301709380268968, 0.0172467698632166, 0.0937242852271066, 0.0158267659744913, 0.0986254728456257, 0.0454504602051876, 0.0561423353809143, 0.0185093467069734, 0.0927153026150215, 0.0268233345084005, 0.2776696263127919, 0.034672883466462, 0.4257106378598449, 0.0659747616714078, 0.1768596693625215, 0.0218078493726795, 0.0854835411620109, 0.0289596181557596, 0.3158076918413955, 0.0493614541628527, 0.1461551278049261, 0.0249210938052571, 0.2887441835777342, 0.0335016891213132, 0.0693212083653558, 0.0059177137987426, 0.1694765274523584, 0.0266994246140401, 0.1760888072593353, 0.0380520294557312, 0.1308176554099563, 0.0284918469411646, 0.3908077464915513, 0.0418722600399818]|76483.3469685000018217|      0.12500000|[2349, 0, 29, 174]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
