k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[-0.7650381274240244, 1.1985871159090495, -1.2156783823465303, 1.3083607311677707, -0.7268437569314904, 1.8296627957823188, -1.7057445516418144, 0.7639801429326246, -0.7436552966807485, 2.0024270413113583, -1.3498959510737432, 1.056694111869374, -0.840631289918897, 1.4997000144242092, -1.9925399280605143, 0.9037751092526176, -1.0709925200208998, 0.9833551077327307, -1.8253468365518717, 1.0632907506264655, -0.8599898211184007, 1.6252186479379562, -1.2318882102296551, 1.2604967912777132, -0.7984580465304777, 1.5521600359770598, -1.75579561065263, 0.8730435003857395, -1.2323370221355143, 1.4051155775146735, -0.9729296331732986, 1.4338902566333902, -0.7838393317941025, 1.7079005962325393, -0.9853963737215347, 1.393568820594689, -0.8643622874039801, 1.5040434082350018, -1.2964533473678552, 1.2048221264653176, -1.5009077088055944, 1.089096210900433, -1.4352478609470827, 1.0864842676033852, -0.7185986449481263, 1.718898039141691, -0.8824269821684414, 1.5351911975426158, -0.6465293974844857, 1.9041166371440712, -1.3749397327987865, 0.9363225008048744, -1.1476956446739524, 1.4229915260536732, -1.0154486907521116, 1.0392802920540047, -0.8529877345626439, 1.7524594104128972, -1.250327852170748, 1.168480442930231, -1.0199279832748374, 1.3042966031820957, -1.075305563610672, 1.1787888064527912, -1.1015585567819484, 1.259296756347163, -1.0060316496767914, 1.4403433690500038, -0.7591456469553197, 1.5190896107536511, -1.6568494937799934, 1.0251142210944846, -1.3649122715619588, 1.112234496975957, -0.8366128598536899, 1.5493632957103336, -1.0950219395981575, 1.279115456909497, -1.4072175506234854, 1.0446874666160288, -0.7015406388080039, 1.522386860311836, -1.1978271826473763, 1.307210771022219, -0.7770714075546977, 1.4979202517763188, -2.0636022866410055, 0.9334937721874463, -0.6230708871964238, 1.4137983098447173, -1.0199625657080287, 1.6549175911380984, -1.0877542543195189, 1.2485071648062043, -1.658870534085509, 0.9619117296226926, -0.7587945408866987, 1.7611335774274477, -0.9535144139193302, 1.3696401788047046]|2085.2312011718750000|      0.25000000|[3884, 258, 13, 271]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.7624287484159321, 1.1868603067043282, -1.207546878481222, 1.3434828461705717, -0.7467185764717267, 1.8125877856266202, -1.7291476462173077, 0.8041381768211299, -0.7220846624071949, 2.032206170771241, -1.3381923992779845, 1.0632096924780228, -0.8774812489032454, 1.5153106392095221, -2.029713015602742, 0.9441689610098488, -1.0852566124573535, 0.9775683739460157, -1.8106944003077983, 1.0471175558676513, -0.8596816508451175, 1.6281792321141102, -1.221928169131, 1.2467287382661247, -0.822477652375826, 1.5552849570129195, -1.7862228876260249, 0.8625144736331373, -1.2187505236825222, 1.3844221502121816, -0.95411533185002, 1.4346827500888173, -0.76012287972559, 1.6990218251908278, -1.0021176283044964, 1.4105237402200346, -0.8583690615415048, 1.5200041455057247, -1.2816820285838046, 1.2281122433252714, -1.5171101557688706, 1.0319163993263087, -1.4546180294980484, 1.115789849866764, -0.7076145880150769, 1.7277619117631355, -0.7945659059123316, 1.5524826173409436, -0.6389093182893669, 1.9128446492347355, -1.3647715156466182, 0.9083102929903044, -1.181671494140633, 1.479466514461011, -1.0337424254702319, 1.0388952582087476, -0.8733971218851655, 1.7185357705841513, -1.264866770794735, 1.1490682581977187, -1.0598137883100078, 1.2870404116731147, -1.095376117847905, 1.1976903648843733, -1.1064545649270339, 1.2521579036042474, -1.0159153239619463, 1.443399122989993, -0.7685252671117005, 1.5042225500922919, -1.6366165927201741, 1.0130762777072402, -1.3677635188423263, 1.0682125079001201, -0.8629424778204628, 1.5365687210594399, -1.0826468637972182, 1.320900547117811, -1.4051624183405218, 1.0566771322871882, -0.6464614881640223, 1.5051909784112791, -1.1413963452091118, 1.3356270300274178, -0.8103563689784494, 1.471464955844656, -2.06600841795874, 0.922332056529533, -0.6366004039994058, 1.404021017925358, -1.0275012804994907, 1.643974528497297, -1.0641497037912173, 1.1929297284120997, -1.6508380208943119, 0.9777126148844584, -0.7417068373169288, 1.8017559994359038, -0.9216439900098724, 1.3831994390187916]|2029.0163535000124284|      0.50000000|[3914, 260, 14, 274]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      46|[-0.7624287484159321, 1.1868603067043282, -1.207546878481222, 1.3434828461705717, -0.7467185764717267, 1.8125877856266202, -1.7291476462173077, 0.8041381768211299, -0.7220846624071949, 2.032206170771241, -1.3381923992779845, 1.0632096924780228, -0.8774812489032454, 1.5153106392095221, -2.029713015602742, 0.9441689610098488, -1.0852566124573535, 0.9775683739460157, -1.8106944003077983, 1.0471175558676513, -0.8596816508451175, 1.6281792321141102, -1.221928169131, 1.2467287382661247, -0.822477652375826, 1.5552849570129195, -1.7862228876260249, 0.8625144736331373, -1.2187505236825222, 1.3844221502121816, -0.95411533185002, 1.4346827500888173, -0.76012287972559, 1.6990218251908278, -1.0021176283044964, 1.4105237402200346, -0.8583690615415048, 1.5200041455057247, -1.2816820285838046, 1.2281122433252714, -1.5171101557688706, 1.0319163993263087, -1.4546180294980484, 1.115789849866764, -0.7076145880150769, 1.7277619117631355, -0.7945659059123316, 1.5524826173409436, -0.6389093182893669, 1.9128446492347355, -1.3647715156466182, 0.9083102929903044, -1.181671494140633, 1.479466514461011, -1.0337424254702319, 1.0388952582087476, -0.8733971218851655, 1.7185357705841513, -1.264866770794735, 1.1490682581977187, -1.0598137883100078, 1.2870404116731147, -1.095376117847905, 1.1976903648843733, -1.1064545649270339, 1.2521579036042474, -1.0159153239619463, 1.443399122989993, -0.7685252671117005, 1.5042225500922919, -1.6366165927201741, 1.0130762777072402, -1.3677635188423263, 1.0682125079001201, -0.8629424778204628, 1.5365687210594399, -1.0826468637972182, 1.320900547117811, -1.4051624183405218, 1.0566771322871882, -0.6464614881640223, 1.5051909784112791, -1.1413963452091118, 1.3356270300274178, -0.8103563689784494, 1.471464955844656, -2.06600841795874, 0.922332056529533, -0.6366004039994058, 1.404021017925358, -1.0275012804994907, 1.643974528497297, -1.0641497037912173, 1.1929297284120997, -1.6508380208943119, 0.9777126148844584, -0.7417068373169288, 1.8017559994359038, -0.9216439900098724, 1.3831994390187916]|2029.0163535000124284|      0.25000000|[4035, 268, 14, 282]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.783133331182642, 1.2044301493055236, -1.2234847420941273, 1.3368275346754894, -0.7271101174728524, 1.801803128271365, -1.7250810681063735, 0.8007572553553751, -0.7355940037310369, 2.057976867543814, -1.317263232774494, 1.0537135480122215, -0.8561255386363158, 1.5082687021133094, -2.0609357216683475, 0.922824781328712, -1.1676190735747112, 0.9677774681946261, -1.7735375584374136, 1.0202258042201109, -0.8763432380070272, 1.5701631992420693, -1.2190783295491887, 1.22578129678705, -0.8380978668019375, 1.5123884333458646, -1.804599262609607, 0.8812991591606135, -1.2240079792712388, 1.3440158502320037, -0.9864195976237639, 1.4496501223158065, -0.7233960353962219, 1.6881391986444156, -0.9332992684742059, 1.4163982529196124, -0.8528118202585722, 1.4846059409929449, -1.2632851808319037, 1.180987109705503, -1.519552047982187, 1.0158864546658355, -1.4643794239356756, 1.1131987004340007, -0.7289614076239035, 1.7199253408915132, -0.7828289057023128, 1.552212284128756, -0.6156587687230346, 1.8856262456600137, -1.368127347523334, 0.9217689178644307, -1.1826102153388611, 1.494249753305146, -1.0314462586517186, 1.092332951373579, -0.8556248742542167, 1.725896126018419, -1.2729469433834715, 1.1540966304789453, -1.067783404424357, 1.2937000986103147, -1.0973144859603017, 1.1968739602531873, -1.1168464337844766, 1.2547693849673298, -1.0001602795942774, 1.4379724175205149, -0.7539631425665457, 1.5393167667540766, -1.6646550004743093, 1.0592681369529169, -1.3350254880852117, 1.0530759075309672, -0.8901371036660283, 1.562301604825975, -1.127277019954849, 1.2984432949108153, -1.4305443893981515, 1.0832591439098442, -0.6688970418043305, 1.5248149552274997, -1.1663891533587454, 1.3300750138512705, -0.8130857411282321, 1.4830317500524761, -2.0305777047566167, 0.9343882686156291, -0.62950176391304, 1.42387515237473, -1.012018955286839, 1.6324460800824996, -1.0531071125805331, 1.1723886160047003, -1.7043208452235585, 0.9431595029739145, -0.7253576398624302, 1.8399182677519093, -0.9121398806754274, 1.414819545784534]|1832.0854492187500000|      0.50000000|[4065, 270, 14, 284]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      48|[-0.783133331182642, 1.2044301493055236, -1.2234847420941273, 1.3368275346754894, -0.7271101174728524, 1.801803128271365, -1.7250810681063735, 0.8007572553553751, -0.7355940037310369, 2.057976867543814, -1.317263232774494, 1.0537135480122215, -0.8561255386363158, 1.5082687021133094, -2.0609357216683475, 0.922824781328712, -1.1676190735747112, 0.9677774681946261, -1.7735375584374136, 1.0202258042201109, -0.8763432380070272, 1.5701631992420693, -1.2190783295491887, 1.22578129678705, -0.8380978668019375, 1.5123884333458646, -1.804599262609607, 0.8812991591606135, -1.2240079792712388, 1.3440158502320037, -0.9864195976237639, 1.4496501223158065, -0.7233960353962219, 1.6881391986444156, -0.9332992684742059, 1.4163982529196124, -0.8528118202585722, 1.4846059409929449, -1.2632851808319037, 1.180987109705503, -1.519552047982187, 1.0158864546658355, -1.4643794239356756, 1.1131987004340007, -0.7289614076239035, 1.7199253408915132, -0.7828289057023128, 1.552212284128756, -0.6156587687230346, 1.8856262456600137, -1.368127347523334, 0.9217689178644307, -1.1826102153388611, 1.494249753305146, -1.0314462586517186, 1.092332951373579, -0.8556248742542167, 1.725896126018419, -1.2729469433834715, 1.1540966304789453, -1.067783404424357, 1.2937000986103147, -1.0973144859603017, 1.1968739602531873, -1.1168464337844766, 1.2547693849673298, -1.0001602795942774, 1.4379724175205149, -0.7539631425665457, 1.5393167667540766, -1.6646550004743093, 1.0592681369529169, -1.3350254880852117, 1.0530759075309672, -0.8901371036660283, 1.562301604825975, -1.127277019954849, 1.2984432949108153, -1.4305443893981515, 1.0832591439098442, -0.6688970418043305, 1.5248149552274997, -1.1663891533587454, 1.3300750138512705, -0.8130857411282321, 1.4830317500524761, -2.0305777047566167, 0.9343882686156291, -0.62950176391304, 1.42387515237473, -1.012018955286839, 1.6324460800824996, -1.0531071125805331, 1.1723886160047003, -1.7043208452235585, 0.9431595029739145, -0.7253576398624302, 1.8399182677519093, -0.9121398806754274, 1.414819545784534]|1832.0854492187500000|      0.25000000|[4185, 278, 14, 292]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.7521138792368839, 1.1782008854045372, -1.2155205841876708, 1.3676519746225624, -0.682463046042689, 1.8149757276578802, -1.7383867929488965, 0.7641243041811179, -0.7406254208697589, 2.0472640064833234, -1.3108859707077543, 1.075342301131638, -0.8551596000372282, 1.5421837607336681, -2.059422388390114, 0.931905487159927, -1.1889629708623302, 0.9695116302345761, -1.760334598801265, 1.0623257822576844, -0.8954371894363929, 1.5917925387124894, -1.1770677056507828, 1.2286938914288452, -0.8556227904862092, 1.4791139997139284, -1.8448027324613459, 0.8903260532626699, -1.2429398106729743, 1.3375289349135508, -1.0030272079330498, 1.4379696767693808, -0.6991795704581701, 1.7474860889587713, -0.9558365079295285, 1.4769927414119017, -0.8158520539637777, 1.4735539950102283, -1.2528921824734742, 1.1933627096804744, -1.5540325590555861, 1.00454661276464, -1.4806097800785958, 1.0895635219461126, -0.7043320611745096, 1.7123697388861203, -0.7707376606119352, 1.5863615348152578, -0.6518192419142456, 1.8946911832619762, -1.3545911895018152, 0.9297728659646514, -1.1602792482739432, 1.460499210866824, -1.036275082195375, 1.0911456662551877, -0.8596793943603275, 1.7531424633374755, -1.2477253279468556, 1.1408304801078408, -1.0476153809295268, 1.30715985197476, -1.0811095033536413, 1.2140629958022506, -1.13335803457625, 1.2350557071287556, -1.01017365151003, 1.4581953365805425, -0.7989216811825122, 1.554735742811264, -1.6594292498868144, 1.0584705793421214, -1.330414661896047, 1.1039944895696103, -0.9310294859597967, 1.5994784247601976, -1.0927282495708812, 1.2634927917445984, -1.4344675664050794, 1.0927623283098027, -0.6773954571323177, 1.5147356742837499, -1.1492021925624532, 1.335240018602458, -0.8106075010285293, 1.5000149188318843, -1.984418940176802, 0.9229616626424484, -0.6739141255887425, 1.4396385060651145, -0.9763951419015209, 1.6709506960805856, -1.0763095986497726, 1.1967250376718879, -1.6892675407011601, 0.9646491688176574, -0.7435898555392338, 1.8019249586756674, -0.8806654943995235, 1.444887049725482]|1728.5342166107905086|      0.50000000|[4215, 280, 15, 295]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      50|[-0.7521138792368839, 1.1782008854045372, -1.2155205841876708, 1.3676519746225624, -0.682463046042689, 1.8149757276578802, -1.7383867929488965, 0.7641243041811179, -0.7406254208697589, 2.0472640064833234, -1.3108859707077543, 1.075342301131638, -0.8551596000372282, 1.5421837607336681, -2.059422388390114, 0.931905487159927, -1.1889629708623302, 0.9695116302345761, -1.760334598801265, 1.0623257822576844, -0.8954371894363929, 1.5917925387124894, -1.1770677056507828, 1.2286938914288452, -0.8556227904862092, 1.4791139997139284, -1.8448027324613459, 0.8903260532626699, -1.2429398106729743, 1.3375289349135508, -1.0030272079330498, 1.4379696767693808, -0.6991795704581701, 1.7474860889587713, -0.9558365079295285, 1.4769927414119017, -0.8158520539637777, 1.4735539950102283, -1.2528921824734742, 1.1933627096804744, -1.5540325590555861, 1.00454661276464, -1.4806097800785958, 1.0895635219461126, -0.7043320611745096, 1.7123697388861203, -0.7707376606119352, 1.5863615348152578, -0.6518192419142456, 1.8946911832619762, -1.3545911895018152, 0.9297728659646514, -1.1602792482739432, 1.460499210866824, -1.036275082195375, 1.0911456662551877, -0.8596793943603275, 1.7531424633374755, -1.2477253279468556, 1.1408304801078408, -1.0476153809295268, 1.30715985197476, -1.0811095033536413, 1.2140629958022506, -1.13335803457625, 1.2350557071287556, -1.01017365151003, 1.4581953365805425, -0.7989216811825122, 1.554735742811264, -1.6594292498868144, 1.0584705793421214, -1.330414661896047, 1.1039944895696103, -0.9310294859597967, 1.5994784247601976, -1.0927282495708812, 1.2634927917445984, -1.4344675664050794, 1.0927623283098027, -0.6773954571323177, 1.5147356742837499, -1.1492021925624532, 1.335240018602458, -0.8106075010285293, 1.5000149188318843, -1.984418940176802, 0.9229616626424484, -0.6739141255887425, 1.4396385060651145, -0.9763951419015209, 1.6709506960805856, -1.0763095986497726, 1.1967250376718879, -1.6892675407011601, 0.9646491688176574, -0.7435898555392338, 1.8019249586756674, -0.8806654943995235, 1.444887049725482]|1728.5342166107905086|      0.25000000|[4337, 288, 16, 304]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.7300270222659488, 1.1912524971715728, -1.2029867217641896, 1.3779409487677163, -0.6702298807518485, 1.8365600529475723, -1.7820482392657437, 0.7645381129003026, -0.713329604737705, 2.0562803074585614, -1.2918438929562845, 1.0921392265594172, -0.8891074906721939, 1.5334122893280626, -2.0453215592344525, 0.9069345162165654, -1.1507033544264418, 0.9930597240966386, -1.7551419662826626, 1.0556135807385703, -0.8936348855313504, 1.56789188104109, -1.1623715919598097, 1.205358359778129, -0.8461038317332145, 1.4946947403316906, -1.866582951160808, 0.8577586642945857, -1.280338364595024, 1.3384146891660575, -0.9627785704384701, 1.4601963224524641, -0.707220630033053, 1.7310958334750097, -0.9361252498454027, 1.4824266360537415, -0.8104567196028553, 1.4562635658604488, -1.2463905395504442, 1.2211320479374068, -1.558979412329209, 0.9619775261545485, -1.4743122472566195, 1.1028631626356655, -0.6742901058816677, 1.7105821166676796, -0.8384833182979533, 1.6172022853237906, -0.6334381841449275, 1.9241474447739282, -1.3621849461554765, 0.9499483853117421, -1.1779797136990573, 1.417512102087803, -1.0067523802350822, 1.1155060827723449, -0.8826898372257679, 1.7340569582302396, -1.2563464689343677, 1.1412424319448378, -1.0735679418897355, 1.3228621436549435, -1.0490594854194428, 1.19044767415507, -1.168417442249073, 1.2378882519889973, -0.9705288921847931, 1.519697936573873, -0.767538537287834, 1.5279498849945632, -1.6496051250236539, 0.996200764319635, -1.315881399624237, 1.1178798038987474, -0.9232603440674112, 1.6243884638048545, -1.1113847708354914, 1.281904692908807, -1.4192148872088275, 1.0685063495023208, -0.6965502764283047, 1.5172512791827308, -1.1755132505347987, 1.3401403497693412, -0.8317249007105454, 1.5425569763303228, -1.94528564418799, 0.8917910009650512, -0.6854648656204401, 1.475343812537573, -0.9177527333118174, 1.6782854910411742, -1.0979783927710576, 1.1974702043979049, -1.7036329829927053, 0.9613979088342577, -0.778343387129268, 1.8035139712600061, -0.8733619147720498, 1.4428989162384815]|1543.6541748046875000|      0.50000000|[4367, 290, 16, 306]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[-0.7300270222659488, 1.1912524971715728, -1.2029867217641896, 1.3779409487677163, -0.6702298807518485, 1.8365600529475723, -1.7820482392657437, 0.7645381129003026, -0.713329604737705, 2.0562803074585614, -1.2918438929562845, 1.0921392265594172, -0.8891074906721939, 1.5334122893280626, -2.0453215592344525, 0.9069345162165654, -1.1507033544264418, 0.9930597240966386, -1.7551419662826626, 1.0556135807385703, -0.8936348855313504, 1.56789188104109, -1.1623715919598097, 1.205358359778129, -0.8461038317332145, 1.4946947403316906, -1.866582951160808, 0.8577586642945857, -1.280338364595024, 1.3384146891660575, -0.9627785704384701, 1.4601963224524641, -0.707220630033053, 1.7310958334750097, -0.9361252498454027, 1.4824266360537415, -0.8104567196028553, 1.4562635658604488, -1.2463905395504442, 1.2211320479374068, -1.558979412329209, 0.9619775261545485, -1.4743122472566195, 1.1028631626356655, -0.6742901058816677, 1.7105821166676796, -0.8384833182979533, 1.6172022853237906, -0.6334381841449275, 1.9241474447739282, -1.3621849461554765, 0.9499483853117421, -1.1779797136990573, 1.417512102087803, -1.0067523802350822, 1.1155060827723449, -0.8826898372257679, 1.7340569582302396, -1.2563464689343677, 1.1412424319448378, -1.0735679418897355, 1.3228621436549435, -1.0490594854194428, 1.19044767415507, -1.168417442249073, 1.2378882519889973, -0.9705288921847931, 1.519697936573873, -0.767538537287834, 1.5279498849945632, -1.6496051250236539, 0.996200764319635, -1.315881399624237, 1.1178798038987474, -0.9232603440674112, 1.6243884638048545, -1.1113847708354914, 1.281904692908807, -1.4192148872088275, 1.0685063495023208, -0.6965502764283047, 1.5172512791827308, -1.1755132505347987, 1.3401403497693412, -0.8317249007105454, 1.5425569763303228, -1.94528564418799, 0.8917910009650512, -0.6854648656204401, 1.475343812537573, -0.9177527333118174, 1.6782854910411742, -1.0979783927710576, 1.1974702043979049, -1.7036329829927053, 0.9613979088342577, -0.778343387129268, 1.8035139712600061, -0.8733619147720498, 1.4428989162384815]|1543.6541748046875000|      0.25000000|[4487, 298, 16, 314]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-0.707622373224658, 1.2209004859423795, -1.1782204214966285, 1.3768820162071875, -0.6595322877408055, 1.8328444566100925, -1.7800758400297094, 0.7660649227668095, -0.6864655108864234, 2.0764300432536316, -1.2782801438918747, 1.0793351418222774, -0.8738765365878723, 1.5636002558862714, -2.05099986864006, 0.8910601467703837, -1.1608225677342345, 0.9948408752846543, -1.758322563186214, 1.022907379090469, -0.8951190501623685, 1.5773262414468292, -1.1371959124533018, 1.2501218447503901, -0.8931487657687242, 1.5263224793629873, -1.8371381291234512, 0.8812473742105457, -1.2790347699473812, 1.2972899430742386, -0.9648425515396998, 1.4509234350364857, -0.7177900328340145, 1.7891424976352337, -0.9536090224972407, 1.4692599583124843, -0.7724911177070688, 1.4321649057172043, -1.2120957133408299, 1.242270387891109, -1.54614332556187, 0.9501376457485161, -1.495640580564093, 1.0859885650830627, -0.676034598962532, 1.7288379369947255, -0.8725854679006348, 1.6119283569012424, -0.6226050280187996, 1.8817572977296244, -1.3551705921072492, 1.002267521311576, -1.1492677550401498, 1.384783622319477, -1.0120117143203573, 1.117185944592595, -0.8961451295211298, 1.7416245944933977, -1.2848490590866717, 1.1158484506262973, -1.038441135097691, 1.332600502160194, -1.1111605189540152, 1.1958360245817983, -1.1568942310825772, 1.208418597282243, -0.9732014249925501, 1.562657478075384, -0.7600943353755472, 1.5407008822510704, -1.6674565311536025, 1.0303882191750482, -1.3093942720573417, 1.1538194383161577, -0.9097342835433399, 1.6031951941345317, -1.0734021197672066, 1.2793301300992936, -1.44120265189206, 1.076535234870823, -0.727188790473079, 1.4832796760303324, -1.2091214400030166, 1.3369272417480274, -0.804591751895986, 1.5378256523059415, -1.941119388767995, 0.9110644735117449, -0.7411324051490128, 1.5263084513594014, -0.9121894727419048, 1.69388134964441, -1.0866967504897882, 1.2245457189892777, -1.72836086543574, 0.9625306284243724, -0.7941643792065735, 1.7883358381299155, -0.8423920454557863, 1.4024288370444504]|1446.8304443359375000|      0.50000000|[4517, 300, 16, 316]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[-0.707622373224658, 1.2209004859423795, -1.1782204214966285, 1.3768820162071875, -0.6595322877408055, 1.8328444566100925, -1.7800758400297094, 0.7660649227668095, -0.6864655108864234, 2.0764300432536316, -1.2782801438918747, 1.0793351418222774, -0.8738765365878723, 1.5636002558862714, -2.05099986864006, 0.8910601467703837, -1.1608225677342345, 0.9948408752846543, -1.758322563186214, 1.022907379090469, -0.8951190501623685, 1.5773262414468292, -1.1371959124533018, 1.2501218447503901, -0.8931487657687242, 1.5263224793629873, -1.8371381291234512, 0.8812473742105457, -1.2790347699473812, 1.2972899430742386, -0.9648425515396998, 1.4509234350364857, -0.7177900328340145, 1.7891424976352337, -0.9536090224972407, 1.4692599583124843, -0.7724911177070688, 1.4321649057172043, -1.2120957133408299, 1.242270387891109, -1.54614332556187, 0.9501376457485161, -1.495640580564093, 1.0859885650830627, -0.676034598962532, 1.7288379369947255, -0.8725854679006348, 1.6119283569012424, -0.6226050280187996, 1.8817572977296244, -1.3551705921072492, 1.002267521311576, -1.1492677550401498, 1.384783622319477, -1.0120117143203573, 1.117185944592595, -0.8961451295211298, 1.7416245944933977, -1.2848490590866717, 1.1158484506262973, -1.038441135097691, 1.332600502160194, -1.1111605189540152, 1.1958360245817983, -1.1568942310825772, 1.208418597282243, -0.9732014249925501, 1.562657478075384, -0.7600943353755472, 1.5407008822510704, -1.6674565311536025, 1.0303882191750482, -1.3093942720573417, 1.1538194383161577, -0.9097342835433399, 1.6031951941345317, -1.0734021197672066, 1.2793301300992936, -1.44120265189206, 1.076535234870823, -0.727188790473079, 1.4832796760303324, -1.2091214400030166, 1.3369272417480274, -0.804591751895986, 1.5378256523059415, -1.941119388767995, 0.9110644735117449, -0.7411324051490128, 1.5263084513594014, -0.9121894727419048, 1.69388134964441, -1.0866967504897882, 1.2245457189892777, -1.72836086543574, 0.9625306284243724, -0.7941643792065735, 1.7883358381299155, -0.8423920454557863, 1.4024288370444504]|1446.8304443359375000|      0.25000000|[4637, 308, 16, 324]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
