k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[-1.0034956893474294, 0.9086337041864413, -1.2676666309333593, 0.9064434726057595, -0.9071582804950185, 1.1454612776645454, -1.1057427560491704, 0.761990658869011, -0.878608646929625, 1.09008399716493, -1.125618990095198, 0.7593262895146791, -0.8110079373332822, 1.0949311493438303, -1.2724214343927502, 0.8844650925552769, -0.8107136489194917, 1.0777027210562569, -1.0830425796267773, 0.8215106883252115, -0.8363333585726663, 0.9572940965612725, -1.1978428130185623, 0.6634680949237051, -0.8336999592077895, 1.1637971434112615, -1.2162815925728847, 0.9107491342919919, -0.9319453286911962, 1.109815388763221, -1.0702204535191315, 0.7995741078501984, -0.9166956586565254, 1.119033353081893, -1.0962150735914693, 0.7048621647477112, -0.9909216785889159, 1.218525423398603, -1.1915256415923634, 0.743700566868739, -0.8466141942667299, 1.1668160538575467, -1.1980418061492097, 0.801817679997158, -0.8136108727900804, 1.1191270252604237, -1.1108155554977768, 0.6337435636934892, -1.0171664216615623, 1.1946037758229822, -1.2670941069491108, 0.734237098317769, -0.7942650518473938, 1.175853957501343, -1.147492162029844, 0.7920349397795012, -0.8786662147428196, 1.0792913477102695, -1.2299925360427333, 0.8532073014847393, -0.8305417080311044, 1.0062686803619296, -0.9960528344040087, 0.9133754092338776, -0.9135673144887465, 1.051130519837563, -1.1971021566812097, 0.6520616981037876, -0.8249266413149698, 1.1478451708065733, -1.2726529762294947, 0.7737207458480633, -0.9296088276732523, 1.163106876258968, -1.307129543622216, 0.8295193157475275, -0.8719959365707721, 1.0875758144436167, -1.27078785727185, 0.934600370977573, -0.7666723318728441, 0.9219227544241054, -1.1076968254892217, 0.738207495680723, -0.8707567610307172, 1.0554485802415114, -1.420709871293366, 0.8354712697841375, -0.912452931588805, 1.1141174357144883, -1.1805587978146748, 0.9200897128197058, -0.9387628455583416, 1.0105065257254313, -1.2121601517343439, 0.7602816560745894, -0.9361922603167987, 1.0896660178431663, -1.1701122888900888, 1.0118562491284773]|6227.6503906250000000|      0.50000000|[1823, 135, 0, 135]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[-1.0034956893474294, 0.9086337041864413, -1.2676666309333593, 0.9064434726057595, -0.9071582804950185, 1.1454612776645454, -1.1057427560491704, 0.761990658869011, -0.878608646929625, 1.09008399716493, -1.125618990095198, 0.7593262895146791, -0.8110079373332822, 1.0949311493438303, -1.2724214343927502, 0.8844650925552769, -0.8107136489194917, 1.0777027210562569, -1.0830425796267773, 0.8215106883252115, -0.8363333585726663, 0.9572940965612725, -1.1978428130185623, 0.6634680949237051, -0.8336999592077895, 1.1637971434112615, -1.2162815925728847, 0.9107491342919919, -0.9319453286911962, 1.109815388763221, -1.0702204535191315, 0.7995741078501984, -0.9166956586565254, 1.119033353081893, -1.0962150735914693, 0.7048621647477112, -0.9909216785889159, 1.218525423398603, -1.1915256415923634, 0.743700566868739, -0.8466141942667299, 1.1668160538575467, -1.1980418061492097, 0.801817679997158, -0.8136108727900804, 1.1191270252604237, -1.1108155554977768, 0.6337435636934892, -1.0171664216615623, 1.1946037758229822, -1.2670941069491108, 0.734237098317769, -0.7942650518473938, 1.175853957501343, -1.147492162029844, 0.7920349397795012, -0.8786662147428196, 1.0792913477102695, -1.2299925360427333, 0.8532073014847393, -0.8305417080311044, 1.0062686803619296, -0.9960528344040087, 0.9133754092338776, -0.9135673144887465, 1.051130519837563, -1.1971021566812097, 0.6520616981037876, -0.8249266413149698, 1.1478451708065733, -1.2726529762294947, 0.7737207458480633, -0.9296088276732523, 1.163106876258968, -1.307129543622216, 0.8295193157475275, -0.8719959365707721, 1.0875758144436167, -1.27078785727185, 0.934600370977573, -0.7666723318728441, 0.9219227544241054, -1.1076968254892217, 0.738207495680723, -0.8707567610307172, 1.0554485802415114, -1.420709871293366, 0.8354712697841375, -0.912452931588805, 1.1141174357144883, -1.1805587978146748, 0.9200897128197058, -0.9387628455583416, 1.0105065257254313, -1.2121601517343439, 0.7602816560745894, -0.9361922603167987, 1.0896660178431663, -1.1701122888900888, 1.0118562491284773]|6227.6503906250000000|      0.25000000|[1944, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-1.0108630026374152, 0.878682604815172, -1.2907539783050415, 0.8907277158843392, -0.9416332533129309, 1.1663047881993682, -1.0973595119926332, 0.7517085289472023, -0.8269404968919006, 1.077589663702754, -1.0753313609367692, 0.7534678661607354, -0.8305088294129876, 1.102130552176292, -1.2701578077078992, 0.9558668514016784, -0.8320446533765926, 1.0889152142815857, -1.025442850640861, 0.8521021613328037, -0.8617759022992959, 0.9843504824422891, -1.1943528128294048, 0.6537767070118444, -0.8704729641765412, 1.1637195287992077, -1.2361830210382048, 0.9478154449627952, -0.9459278987264089, 1.0945410796826471, -1.0856891779344293, 0.7858823730339578, -0.9050381491155961, 1.065808664858448, -1.0705365157978504, 0.7404090648732964, -0.983836422781775, 1.2674075320769447, -1.1783552682003187, 0.736623783586658, -0.8662512903825983, 1.193217203267233, -1.2075713270398787, 0.7991559956081741, -0.8133032327965241, 1.0980486221649746, -1.1141566001573615, 0.6581050374636159, -1.04967996561293, 1.2399338234649995, -1.2642105199953164, 0.7729643834531856, -0.8392779614484479, 1.1698928785641909, -1.1121160386874396, 0.808124780135798, -0.8653896322457432, 1.1018991116323247, -1.2251889050111986, 0.8518682941160514, -0.8319975451267327, 1.0002843629174496, -0.969035663080512, 0.8912156011711927, -0.8660925369997027, 1.043016033468669, -1.2145128171994601, 0.6441073199507794, -0.8030386068403743, 1.1430851138538454, -1.249954462548243, 0.807397292939, -0.9232288725283272, 1.1531916246889422, -1.2780286985096487, 0.8478294318365679, -0.8403143408356191, 1.1175925895217993, -1.2698913377660357, 0.9208083389539419, -0.7629815990157925, 0.9093518684917985, -1.084809989092879, 0.7698912379288544, -0.8792622353113704, 1.070439768189704, -1.4087766915251707, 0.863721541379285, -0.925166201451907, 1.165595763879307, -1.1670112098449992, 0.9176740629450861, -0.9621232430527338, 0.995651053715641, -1.2308285893151216, 0.7856104853121945, -0.9073107693252754, 1.1022075449302897, -1.1414154141242665, 1.0058035305512716]|5900.0917968750000000|      0.50000000|[2011, 149, 0, 149]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
      26|[-1.0108630026374152, 0.878682604815172, -1.2907539783050415, 0.8907277158843392, -0.9416332533129309, 1.1663047881993682, -1.0973595119926332, 0.7517085289472023, -0.8269404968919006, 1.077589663702754, -1.0753313609367692, 0.7534678661607354, -0.8305088294129876, 1.102130552176292, -1.2701578077078992, 0.9558668514016784, -0.8320446533765926, 1.0889152142815857, -1.025442850640861, 0.8521021613328037, -0.8617759022992959, 0.9843504824422891, -1.1943528128294048, 0.6537767070118444, -0.8704729641765412, 1.1637195287992077, -1.2361830210382048, 0.9478154449627952, -0.9459278987264089, 1.0945410796826471, -1.0856891779344293, 0.7858823730339578, -0.9050381491155961, 1.065808664858448, -1.0705365157978504, 0.7404090648732964, -0.983836422781775, 1.2674075320769447, -1.1783552682003187, 0.736623783586658, -0.8662512903825983, 1.193217203267233, -1.2075713270398787, 0.7991559956081741, -0.8133032327965241, 1.0980486221649746, -1.1141566001573615, 0.6581050374636159, -1.04967996561293, 1.2399338234649995, -1.2642105199953164, 0.7729643834531856, -0.8392779614484479, 1.1698928785641909, -1.1121160386874396, 0.808124780135798, -0.8653896322457432, 1.1018991116323247, -1.2251889050111986, 0.8518682941160514, -0.8319975451267327, 1.0002843629174496, -0.969035663080512, 0.8912156011711927, -0.8660925369997027, 1.043016033468669, -1.2145128171994601, 0.6441073199507794, -0.8030386068403743, 1.1430851138538454, -1.249954462548243, 0.807397292939, -0.9232288725283272, 1.1531916246889422, -1.2780286985096487, 0.8478294318365679, -0.8403143408356191, 1.1175925895217993, -1.2698913377660357, 0.9208083389539419, -0.7629815990157925, 0.9093518684917985, -1.084809989092879, 0.7698912379288544, -0.8792622353113704, 1.070439768189704, -1.4087766915251707, 0.863721541379285, -0.925166201451907, 1.165595763879307, -1.1670112098449992, 0.9176740629450861, -0.9621232430527338, 0.995651053715641, -1.2308285893151216, 0.7856104853121945, -0.9073107693252754, 1.1022075449302897, -1.1414154141242665, 1.0058035305512716]|5900.0917968750000000|      0.25000000|[2132, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-1.0357241480129566, 0.9021151361057989, -1.254846177604907, 0.920621611389175, -0.929936435812001, 1.1391469929559064, -1.0773294272365967, 0.7589635691904041, -0.8542430018668845, 1.0461056848653407, -1.0696939700728416, 0.7597379020761965, -0.8261865861521979, 1.1244858645136129, -1.2579565853027856, 0.9258241780769477, -0.8002703175096594, 1.0583558649015634, -0.9882215984052903, 0.866243840708743, -0.9067389894107537, 1.016801659082475, -1.2056407963857485, 0.6453465052497181, -0.8445539639021507, 1.1610460598751473, -1.227575060627203, 0.9241753908572568, -0.9342049470325696, 1.0998956731183422, -1.0595954890111123, 0.7593283532332766, -0.8469309306487639, 1.0769985481117916, -1.0908261328746836, 0.6997496949503236, -0.9445398719166429, 1.2345895158175473, -1.1898451670984458, 0.7418461160130666, -0.8387348487955864, 1.1684078751162972, -1.2060268811117842, 0.8020693287737364, -0.7999403457898674, 1.0680186766287687, -1.0878660968782654, 0.6793524294227455, -1.0218655453678112, 1.2210698802158433, -1.2500252638155818, 0.7533687600753113, -0.8497298438089037, 1.174241800609108, -1.101801666950212, 0.8166490843533902, -0.8833526509899465, 1.1228614975051134, -1.2277338683664265, 0.8746253071133175, -0.8584483327453792, 1.0396815839554638, -0.9805041274864333, 0.8893558448207557, -0.8560668045511315, 1.023108886944357, -1.253999130107558, 0.5997113383965089, -0.8032825200096728, 1.158249884893677, -1.2290009952348115, 0.8058668232445498, -0.9390317167583336, 1.1582757118867997, -1.279963821679804, 0.810567117384453, -0.8573483654789174, 1.0785241514676949, -1.2590836711375517, 0.9916093393823027, -0.7717056101391976, 0.9115748325404817, -1.1243168159047425, 0.7685261390831064, -0.8496638470272905, 1.08757167132095, -1.3965021656905774, 0.895122523872218, -0.9411185214925939, 1.1577270189876312, -1.1275742403374873, 0.9439876926370336, -0.9892077235127947, 1.0142238429948665, -1.1957519850379674, 0.7932324287719454, -0.9150929270480056, 1.1506685001993402, -1.154416454892099, 0.9572463387637216]|5676.0332031250000000|      0.50000000|[2186, 162, 0, 162]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      28|[-1.0357241480129566, 0.9021151361057989, -1.254846177604907, 0.920621611389175, -0.929936435812001, 1.1391469929559064, -1.0773294272365967, 0.7589635691904041, -0.8542430018668845, 1.0461056848653407, -1.0696939700728416, 0.7597379020761965, -0.8261865861521979, 1.1244858645136129, -1.2579565853027856, 0.9258241780769477, -0.8002703175096594, 1.0583558649015634, -0.9882215984052903, 0.866243840708743, -0.9067389894107537, 1.016801659082475, -1.2056407963857485, 0.6453465052497181, -0.8445539639021507, 1.1610460598751473, -1.227575060627203, 0.9241753908572568, -0.9342049470325696, 1.0998956731183422, -1.0595954890111123, 0.7593283532332766, -0.8469309306487639, 1.0769985481117916, -1.0908261328746836, 0.6997496949503236, -0.9445398719166429, 1.2345895158175473, -1.1898451670984458, 0.7418461160130666, -0.8387348487955864, 1.1684078751162972, -1.2060268811117842, 0.8020693287737364, -0.7999403457898674, 1.0680186766287687, -1.0878660968782654, 0.6793524294227455, -1.0218655453678112, 1.2210698802158433, -1.2500252638155818, 0.7533687600753113, -0.8497298438089037, 1.174241800609108, -1.101801666950212, 0.8166490843533902, -0.8833526509899465, 1.1228614975051134, -1.2277338683664265, 0.8746253071133175, -0.8584483327453792, 1.0396815839554638, -0.9805041274864333, 0.8893558448207557, -0.8560668045511315, 1.023108886944357, -1.253999130107558, 0.5997113383965089, -0.8032825200096728, 1.158249884893677, -1.2290009952348115, 0.8058668232445498, -0.9390317167583336, 1.1582757118867997, -1.279963821679804, 0.810567117384453, -0.8573483654789174, 1.0785241514676949, -1.2590836711375517, 0.9916093393823027, -0.7717056101391976, 0.9115748325404817, -1.1243168159047425, 0.7685261390831064, -0.8496638470272905, 1.08757167132095, -1.3965021656905774, 0.895122523872218, -0.9411185214925939, 1.1577270189876312, -1.1275742403374873, 0.9439876926370336, -0.9892077235127947, 1.0142238429948665, -1.1957519850379674, 0.7932324287719454, -0.9150929270480056, 1.1506685001993402, -1.154416454892099, 0.9572463387637216]|5676.0332031250000000|      0.25000000|[2305, 171, 0, 171]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-1.0357241480129566, 0.9021151361057989, -1.254846177604907, 0.920621611389175, -0.929936435812001, 1.1391469929559064, -1.0773294272365967, 0.7589635691904041, -0.8542430018668845, 1.0461056848653407, -1.0696939700728416, 0.7597379020761965, -0.8261865861521979, 1.1244858645136129, -1.2579565853027856, 0.9258241780769477, -0.8002703175096594, 1.0583558649015634, -0.9882215984052903, 0.866243840708743, -0.9067389894107537, 1.016801659082475, -1.2056407963857485, 0.6453465052497181, -0.8445539639021507, 1.1610460598751473, -1.227575060627203, 0.9241753908572568, -0.9342049470325696, 1.0998956731183422, -1.0595954890111123, 0.7593283532332766, -0.8469309306487639, 1.0769985481117916, -1.0908261328746836, 0.6997496949503236, -0.9445398719166429, 1.2345895158175473, -1.1898451670984458, 0.7418461160130666, -0.8387348487955864, 1.1684078751162972, -1.2060268811117842, 0.8020693287737364, -0.7999403457898674, 1.0680186766287687, -1.0878660968782654, 0.6793524294227455, -1.0218655453678112, 1.2210698802158433, -1.2500252638155818, 0.7533687600753113, -0.8497298438089037, 1.174241800609108, -1.101801666950212, 0.8166490843533902, -0.8833526509899465, 1.1228614975051134, -1.2277338683664265, 0.8746253071133175, -0.8584483327453792, 1.0396815839554638, -0.9805041274864333, 0.8893558448207557, -0.8560668045511315, 1.023108886944357, -1.253999130107558, 0.5997113383965089, -0.8032825200096728, 1.158249884893677, -1.2290009952348115, 0.8058668232445498, -0.9390317167583336, 1.1582757118867997, -1.279963821679804, 0.810567117384453, -0.8573483654789174, 1.0785241514676949, -1.2590836711375517, 0.9916093393823027, -0.7717056101391976, 0.9115748325404817, -1.1243168159047425, 0.7685261390831064, -0.8496638470272905, 1.08757167132095, -1.3965021656905774, 0.895122523872218, -0.9411185214925939, 1.1577270189876312, -1.1275742403374873, 0.9439876926370336, -0.9892077235127947, 1.0142238429948665, -1.1957519850379674, 0.7932324287719454, -0.9150929270480056, 1.1506685001993402, -1.154416454892099, 0.9572463387637216]|5676.0332031250000000|      0.12500000|[2426, 180, 0, 180]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-1.046500830306948, 0.9135992029997883, -1.2628644247419307, 0.9243475967780796, -0.9427899694427412, 1.1211577217324016, -1.0811195572972712, 0.7679482516617742, -0.8430041468017012, 1.0525050572158432, -1.088879267687605, 0.7607935364420395, -0.8461142989158265, 1.1074282709472454, -1.2675199938112267, 0.9301098217328356, -0.8124334943641806, 1.041468153527559, -0.9939523135660607, 0.8448229224043488, -0.9234270604853864, 1.026881763143508, -1.2209544511550916, 0.6550662069917892, -0.8509164173273868, 1.1625141254349232, -1.2288982935746404, 0.9255755604049568, -0.9419934597871095, 1.1061766217921363, -1.0602091709578474, 0.7388719089421887, -0.8452608803766113, 1.0833110214711736, -1.1126352526349494, 0.7212688682381411, -0.9553622934556205, 1.247441619642691, -1.1998728173553042, 0.7224566944926033, -0.8494153658715383, 1.165982807355503, -1.1984930775909226, 0.8238892511000696, -0.7950363834395869, 1.0543710302871465, -1.0784550699462556, 0.6947268104256711, -1.0123757741573138, 1.2333956334518477, -1.2465397553690083, 0.7275026135115249, -0.873720026960242, 1.1770646579558097, -1.0866157157256913, 0.8244462654479793, -0.8692911737804203, 1.1112305903821575, -1.2207020069368235, 0.8601538687263586, -0.8721952234733629, 1.0437991048186719, -0.9743358645247805, 0.8984980237097341, -0.8754518768825883, 1.0148830230911328, -1.2633322183956766, 0.6192180797452318, -0.7953930428886244, 1.1516425866074933, -1.2362907378846812, 0.8160251659201775, -0.9399468668967446, 1.1660859768754557, -1.2851576151981599, 0.8109463599961767, -0.8500009667625462, 1.090942348979044, -1.2366664154356246, 1.0014616139665684, -0.7812910251483459, 0.9049987445285788, -1.1450416271260426, 0.7754234458681718, -0.8161061386865471, 1.0851043598306271, -1.4019951171951661, 0.9016789608285941, -0.936608846330721, 1.1429193537847298, -1.125345271838934, 0.9638117743275313, -0.988785867074035, 1.0361515770276783, -1.2089260824782506, 0.801980046516338, -0.9235327088557861, 1.1629682456598576, -1.1580124780476309, 0.9638678301149015]|5528.7495117187500000|      0.25000000|[2454, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[-1.046500830306948, 0.9135992029997883, -1.2628644247419307, 0.9243475967780796, -0.9427899694427412, 1.1211577217324016, -1.0811195572972712, 0.7679482516617742, -0.8430041468017012, 1.0525050572158432, -1.088879267687605, 0.7607935364420395, -0.8461142989158265, 1.1074282709472454, -1.2675199938112267, 0.9301098217328356, -0.8124334943641806, 1.041468153527559, -0.9939523135660607, 0.8448229224043488, -0.9234270604853864, 1.026881763143508, -1.2209544511550916, 0.6550662069917892, -0.8509164173273868, 1.1625141254349232, -1.2288982935746404, 0.9255755604049568, -0.9419934597871095, 1.1061766217921363, -1.0602091709578474, 0.7388719089421887, -0.8452608803766113, 1.0833110214711736, -1.1126352526349494, 0.7212688682381411, -0.9553622934556205, 1.247441619642691, -1.1998728173553042, 0.7224566944926033, -0.8494153658715383, 1.165982807355503, -1.1984930775909226, 0.8238892511000696, -0.7950363834395869, 1.0543710302871465, -1.0784550699462556, 0.6947268104256711, -1.0123757741573138, 1.2333956334518477, -1.2465397553690083, 0.7275026135115249, -0.873720026960242, 1.1770646579558097, -1.0866157157256913, 0.8244462654479793, -0.8692911737804203, 1.1112305903821575, -1.2207020069368235, 0.8601538687263586, -0.8721952234733629, 1.0437991048186719, -0.9743358645247805, 0.8984980237097341, -0.8754518768825883, 1.0148830230911328, -1.2633322183956766, 0.6192180797452318, -0.7953930428886244, 1.1516425866074933, -1.2362907378846812, 0.8160251659201775, -0.9399468668967446, 1.1660859768754557, -1.2851576151981599, 0.8109463599961767, -0.8500009667625462, 1.090942348979044, -1.2366664154356246, 1.0014616139665684, -0.7812910251483459, 0.9049987445285788, -1.1450416271260426, 0.7754234458681718, -0.8161061386865471, 1.0851043598306271, -1.4019951171951661, 0.9016789608285941, -0.936608846330721, 1.1429193537847298, -1.125345271838934, 0.9638117743275313, -0.988785867074035, 1.0361515770276783, -1.2089260824782506, 0.801980046516338, -0.9235327088557861, 1.1629682456598576, -1.1580124780476309, 0.9638678301149015]|5528.7495117187500000|      0.12500000|[2574, 191, 0, 191]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-1.0656522570888156, 0.9300573191642951, -1.2729137966370099, 0.9196755635851847, -0.9406928906194051, 1.1268847396772956, -1.0501211719437205, 0.7588552769331072, -0.8347157279713924, 1.058961768747855, -1.0903285510866574, 0.776498869936074, -0.8489549142530649, 1.11102558554451, -1.2445608988955619, 0.9143063417573539, -0.8212475990068027, 1.040359857921634, -0.9625647443900669, 0.8359885017056919, -0.9179122954038826, 1.0168047298073284, -1.187583189102681, 0.6741705667352201, -0.8371873539186805, 1.1694147176677558, -1.2155914684824782, 0.9150917299512157, -0.9548612589464043, 1.099043489833321, -1.062045781231354, 0.7446528721939205, -0.8377556345095066, 1.0829754599656534, -1.1286673709008603, 0.7261619617711647, -0.9503741176084881, 1.258470010727335, -1.1789197382341643, 0.7271085649742234, -0.8259826962474534, 1.145006567313884, -1.182506028541348, 0.8454105247875153, -0.8013467333443435, 1.0419999371549793, -1.0896501908811755, 0.701508985260049, -1.011899646779546, 1.2267074065907329, -1.235892168757242, 0.7406761957114174, -0.9035584604074663, 1.1835575080165048, -1.0865385622530481, 0.8417811411728265, -0.8565078235345631, 1.1164022985246702, -1.2349535447187256, 0.868857613892495, -0.8516525915314689, 1.0324928790658638, -0.9693823605415923, 0.9151020692102481, -0.8812412609837142, 1.0241087714979924, -1.2578059430800466, 0.6066375470253376, -0.805595516535699, 1.1470093454504484, -1.223138626783508, 0.8249790050909974, -0.9359944789583442, 1.165767216634693, -1.2638695484157136, 0.808392628495438, -0.8445752903444111, 1.098676059834106, -1.2355558660045032, 1.0147155722210295, -0.7707012764486134, 0.9124383534563331, -1.138776031844012, 0.7821541554228024, -0.8134248265659688, 1.0874453099860908, -1.4010073774353935, 0.9045116249684652, -0.9431248005196017, 1.135800999245004, -1.1014346293585813, 0.9616948499140154, -0.9659122662930306, 1.0441838431191106, -1.201161292013889, 0.8103623917810672, -0.9214753749163418, 1.1608541859982673, -1.1480604906777523, 0.9633189015467809]|5399.9931640625000000|      0.25000000|[2602, 193, 0, 193]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[-1.0656522570888156, 0.9300573191642951, -1.2729137966370099, 0.9196755635851847, -0.9406928906194051, 1.1268847396772956, -1.0501211719437205, 0.7588552769331072, -0.8347157279713924, 1.058961768747855, -1.0903285510866574, 0.776498869936074, -0.8489549142530649, 1.11102558554451, -1.2445608988955619, 0.9143063417573539, -0.8212475990068027, 1.040359857921634, -0.9625647443900669, 0.8359885017056919, -0.9179122954038826, 1.0168047298073284, -1.187583189102681, 0.6741705667352201, -0.8371873539186805, 1.1694147176677558, -1.2155914684824782, 0.9150917299512157, -0.9548612589464043, 1.099043489833321, -1.062045781231354, 0.7446528721939205, -0.8377556345095066, 1.0829754599656534, -1.1286673709008603, 0.7261619617711647, -0.9503741176084881, 1.258470010727335, -1.1789197382341643, 0.7271085649742234, -0.8259826962474534, 1.145006567313884, -1.182506028541348, 0.8454105247875153, -0.8013467333443435, 1.0419999371549793, -1.0896501908811755, 0.701508985260049, -1.011899646779546, 1.2267074065907329, -1.235892168757242, 0.7406761957114174, -0.9035584604074663, 1.1835575080165048, -1.0865385622530481, 0.8417811411728265, -0.8565078235345631, 1.1164022985246702, -1.2349535447187256, 0.868857613892495, -0.8516525915314689, 1.0324928790658638, -0.9693823605415923, 0.9151020692102481, -0.8812412609837142, 1.0241087714979924, -1.2578059430800466, 0.6066375470253376, -0.805595516535699, 1.1470093454504484, -1.223138626783508, 0.8249790050909974, -0.9359944789583442, 1.165767216634693, -1.2638695484157136, 0.808392628495438, -0.8445752903444111, 1.098676059834106, -1.2355558660045032, 1.0147155722210295, -0.7707012764486134, 0.9124383534563331, -1.138776031844012, 0.7821541554228024, -0.8134248265659688, 1.0874453099860908, -1.4010073774353935, 0.9045116249684652, -0.9431248005196017, 1.135800999245004, -1.1014346293585813, 0.9616948499140154, -0.9659122662930306, 1.0441838431191106, -1.201161292013889, 0.8103623917810672, -0.9214753749163418, 1.1608541859982673, -1.1480604906777523, 0.9633189015467809]|5399.9931640625000000|      0.12500000|[2721, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
