k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      44|[0.6167124314659905, 0.1473330434169933, 0.5087340704733828, 0.1631602743838613, 0.4512563971703675, 0.1784923043639934, 1.198782989219441, 0.295657523897832, -0.1634480631118463, 0.0585277077704595, 1.1227121225206982, 0.2715286126525591, 0.0452105387725598, 0.0772194787575575, 1.0963636925974531, 0.2901306966154626, 4.495621416314152, 0.6564219146465605, 4.331465789879566, 0.4979537255166877, -0.0318349129247913, 0.0156839729389396, 0.1271554403051741, 0.076958949688519, 0.6090494556528292, 0.1250551495811706, 0.0910080788438302, 0.0418903411381033, -0.1213036818514728, 0.0505424449886082, 1.3193991070241875, 0.1439887018860787, 0.1798241182977906, 0.0584290821289328, -0.0349261827468908, 0.0242207760294931, -0.0136526620080271, 0.0190304383531365, 0.4154009246603536, 0.0848705768584266, 0.2114181039272023, 0.1057166840633326, 0.7241222740159452, 0.1066478724845927, 0.9880619295559087, 0.1308753816619678, 0.6806014171512291, 0.1623915551000055, 0.1687984626588388, 0.063776846518241, 0.446865325677705, 0.1015022689817179, 0.2253103055948244, 0.0585168036186036, 0.3280831996807555, 0.0532164014109514, 0.1111352172002783, 0.0794626121033008, 0.3193213063089587, 0.0740919055829032, 0.0194172831172678, 0.0676828845483945, -0.0363338083531172, 0.0247725240724259, 0.1020022151492047, 0.0389192075558571]|84888.7358255989529425|      0.25000000|[5324, 352, 44, 132]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      45|[0.6167124314659905, 0.1473330434169933, 0.5087340704733828, 0.1631602743838613, 0.4512563971703675, 0.1784923043639934, 1.198782989219441, 0.295657523897832, -0.1634480631118463, 0.0585277077704595, 1.1227121225206982, 0.2715286126525591, 0.0452105387725598, 0.0772194787575575, 1.0963636925974531, 0.2901306966154626, 4.495621416314152, 0.6564219146465605, 4.331465789879566, 0.4979537255166877, -0.0318349129247913, 0.0156839729389396, 0.1271554403051741, 0.076958949688519, 0.6090494556528292, 0.1250551495811706, 0.0910080788438302, 0.0418903411381033, -0.1213036818514728, 0.0505424449886082, 1.3193991070241875, 0.1439887018860787, 0.1798241182977906, 0.0584290821289328, -0.0349261827468908, 0.0242207760294931, -0.0136526620080271, 0.0190304383531365, 0.4154009246603536, 0.0848705768584266, 0.2114181039272023, 0.1057166840633326, 0.7241222740159452, 0.1066478724845927, 0.9880619295559087, 0.1308753816619678, 0.6806014171512291, 0.1623915551000055, 0.1687984626588388, 0.063776846518241, 0.446865325677705, 0.1015022689817179, 0.2253103055948244, 0.0585168036186036, 0.3280831996807555, 0.0532164014109514, 0.1111352172002783, 0.0794626121033008, 0.3193213063089587, 0.0740919055829032, 0.0194172831172678, 0.0676828845483945, -0.0363338083531172, 0.0247725240724259, 0.1020022151492047, 0.0389192075558571]|84888.7358255989529425|      0.12500000|[5445, 360, 45, 135]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      46|[0.5956448255408107, 0.140667943252226, 0.4893074763524197, 0.1681714804696792, 0.4537709764829561, 0.1836471866062394, 1.1692243382913776, 0.3166426782482704, -0.1885859332689998, 0.0684798367114047, 1.1217052144009672, 0.2987728775488113, 0.0184900270522911, 0.0618139018549083, 1.0865738487821204, 0.3143259233471312, 4.490273430594074, 0.6848811898909611, 4.309225539341806, 0.5403748118917617, -0.0380743710510931, 0.0346409205128049, 0.1090733933893883, 0.0822696258416277, 0.5903719054002963, 0.1225076520982025, 0.0706494059848797, 0.039086969433292, -0.1310327103715797, 0.0592301608180377, 1.300024138090584, 0.1512144693714694, 0.1822127983342541, 0.0626058391959647, -0.0396162996454347, 0.0325439719531559, 0.0044296364004535, 0.0263917837109038, 0.383741927670634, 0.1035581738683359, 0.2015114228407503, 0.0994341223990117, 0.7029703570668143, 0.1132382982463991, 0.9839795065780802, 0.1366130211499381, 0.6807360660520236, 0.177584330345229, 0.1658378536614843, 0.0698875532367818, 0.4414134573099959, 0.0930942814946024, 0.2113086266688288, 0.04016017954008, 0.3368669411115444, 0.0717058850749577, 0.1024446309665279, 0.1056004655656147, 0.3171044658009774, 0.0776951241229057, 0.0048545683301441, 0.0629122998713706, -0.0420396935442612, 0.0301429590372309, 0.1091186322070277, 0.0325266464864633]|78631.2320452530693728|      0.25000000|[5566, 368, 46, 138]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      47|[0.5956448255408107, 0.140667943252226, 0.4893074763524197, 0.1681714804696792, 0.4537709764829561, 0.1836471866062394, 1.1692243382913776, 0.3166426782482704, -0.1885859332689998, 0.0684798367114047, 1.1217052144009672, 0.2987728775488113, 0.0184900270522911, 0.0618139018549083, 1.0865738487821204, 0.3143259233471312, 4.490273430594074, 0.6848811898909611, 4.309225539341806, 0.5403748118917617, -0.0380743710510931, 0.0346409205128049, 0.1090733933893883, 0.0822696258416277, 0.5903719054002963, 0.1225076520982025, 0.0706494059848797, 0.039086969433292, -0.1310327103715797, 0.0592301608180377, 1.300024138090584, 0.1512144693714694, 0.1822127983342541, 0.0626058391959647, -0.0396162996454347, 0.0325439719531559, 0.0044296364004535, 0.0263917837109038, 0.383741927670634, 0.1035581738683359, 0.2015114228407503, 0.0994341223990117, 0.7029703570668143, 0.1132382982463991, 0.9839795065780802, 0.1366130211499381, 0.6807360660520236, 0.177584330345229, 0.1658378536614843, 0.0698875532367818, 0.4414134573099959, 0.0930942814946024, 0.2113086266688288, 0.04016017954008, 0.3368669411115444, 0.0717058850749577, 0.1024446309665279, 0.1056004655656147, 0.3171044658009774, 0.0776951241229057, 0.0048545683301441, 0.0629122998713706, -0.0420396935442612, 0.0301429590372309, 0.1091186322070277, 0.0325266464864633]|78631.2320452530693728|      0.12500000|[5687, 376, 47, 141]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      48|[0.5762659098276545, 0.1507782897244685, 0.4797193532482224, 0.1794000962994471, 0.436907596251106, 0.2063561179017089, 1.154957819380038, 0.3301635197501608, -0.2022455896875581, 0.0616348847683474, 1.0997375973938726, 0.3215986831526719, -0.0092174996524728, 0.0623545132251362, 1.0716474646507232, 0.3372637115698872, 4.470462219525071, 0.7191715179879001, 4.294833138245145, 0.5762038087247976, -0.0622988021105643, 0.0282980185871923, 0.0875155069448351, 0.0857969966958539, 0.5797039755747526, 0.1345217026659931, 0.0508158622571226, 0.034062750764186, -0.151037834509658, 0.0520603335727094, 1.2855944302672166, 0.1653480069288514, 0.1646050571759312, 0.0679718149290008, -0.0376402221537922, 0.0527715646032777, -0.004292751775921, 0.0356216901047398, 0.3696179103421271, 0.1074040897810463, 0.1827952511617827, 0.1070720838876225, 0.6967916652036372, 0.1115652630568298, 0.9607102312404338, 0.1428648458222214, 0.660060453943398, 0.1889585175151685, 0.1631222429126569, 0.0710573492530277, 0.4237724246664769, 0.1019674042252353, 0.199234655806785, 0.0677922007790318, 0.3226528413937577, 0.0827271114699794, 0.1106310961445692, 0.0940935499321236, 0.3080837978198382, 0.0851965564919605, -0.0071898482614968, 0.0675144179486246, -0.0429255787863344, 0.0335601205753249, 0.0939710381212544, 0.0465949387712377]|71650.7697636847442482|      0.25000000|[5808, 384, 48, 144]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      49|[0.6048568731478053, 0.1192532480996906, 0.477559827016274, 0.1726446632433205, 0.3971360830952415, 0.218898294423581, 1.1196995172828086, 0.3310808650204857, -0.2569791586412397, 0.0921041954026695, 1.0542904409177107, 0.3661785395390677, -0.0206900954606124, 0.062250085222274, 1.0551024873528572, 0.3460265949729069, 4.504420080991348, 0.7767999903518182, 4.3252522256636174, 0.6029561457661405, -0.0846182194856857, 0.0477034820907965, 0.051182899229365, 0.1248487160980665, 0.592181904440036, 0.0947394730817751, 0.0063048018507737, 0.0508846882718963, -0.1255527330261709, 0.1173371178175807, 1.2842825956400852, 0.1611517217520613, 0.0887485338419519, 0.1052257003096451, -0.077810699532312, 0.0437252722016987, -0.0585701635699647, 0.0379107836271256, 0.3345233801066172, 0.1307629105406679, 0.1242372787610551, 0.161636514845578, 0.6655569132045285, 0.0905546294649433, 0.9743448477969229, 0.1560030460154357, 0.6703047431956297, 0.206050615258144, 0.1371811556175082, 0.0869725393500689, 0.4173300270441698, 0.1136146111637027, 0.1883367130749375, 0.0411531777235325, 0.3440063668402523, 0.061257598456052, 0.1113072607100443, 0.0773420417911737, 0.2875978617430966, 0.1245569781461706, -0.0101474664763889, 0.055907255886366, -0.016711324774273, 0.0292407581577228, 0.0786986500706801, 0.0924479011348135]|66099.5090062259696424|      0.50000000|[5929, 392, 49, 147]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      50|[0.6048568731478053, 0.1192532480996906, 0.477559827016274, 0.1726446632433205, 0.3971360830952415, 0.218898294423581, 1.1196995172828086, 0.3310808650204857, -0.2569791586412397, 0.0921041954026695, 1.0542904409177107, 0.3661785395390677, -0.0206900954606124, 0.062250085222274, 1.0551024873528572, 0.3460265949729069, 4.504420080991348, 0.7767999903518182, 4.3252522256636174, 0.6029561457661405, -0.0846182194856857, 0.0477034820907965, 0.051182899229365, 0.1248487160980665, 0.592181904440036, 0.0947394730817751, 0.0063048018507737, 0.0508846882718963, -0.1255527330261709, 0.1173371178175807, 1.2842825956400852, 0.1611517217520613, 0.0887485338419519, 0.1052257003096451, -0.077810699532312, 0.0437252722016987, -0.0585701635699647, 0.0379107836271256, 0.3345233801066172, 0.1307629105406679, 0.1242372787610551, 0.161636514845578, 0.6655569132045285, 0.0905546294649433, 0.9743448477969229, 0.1560030460154357, 0.6703047431956297, 0.206050615258144, 0.1371811556175082, 0.0869725393500689, 0.4173300270441698, 0.1136146111637027, 0.1883367130749375, 0.0411531777235325, 0.3440063668402523, 0.061257598456052, 0.1113072607100443, 0.0773420417911737, 0.2875978617430966, 0.1245569781461706, -0.0101474664763889, 0.055907255886366, -0.016711324774273, 0.0292407581577228, 0.0786986500706801, 0.0924479011348135]|66099.5090062259696424|      0.25000000|[6050, 400, 50, 150]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      51|[0.6048568731478053, 0.1192532480996906, 0.477559827016274, 0.1726446632433205, 0.3971360830952415, 0.218898294423581, 1.1196995172828086, 0.3310808650204857, -0.2569791586412397, 0.0921041954026695, 1.0542904409177107, 0.3661785395390677, -0.0206900954606124, 0.062250085222274, 1.0551024873528572, 0.3460265949729069, 4.504420080991348, 0.7767999903518182, 4.3252522256636174, 0.6029561457661405, -0.0846182194856857, 0.0477034820907965, 0.051182899229365, 0.1248487160980665, 0.592181904440036, 0.0947394730817751, 0.0063048018507737, 0.0508846882718963, -0.1255527330261709, 0.1173371178175807, 1.2842825956400852, 0.1611517217520613, 0.0887485338419519, 0.1052257003096451, -0.077810699532312, 0.0437252722016987, -0.0585701635699647, 0.0379107836271256, 0.3345233801066172, 0.1307629105406679, 0.1242372787610551, 0.161636514845578, 0.6655569132045285, 0.0905546294649433, 0.9743448477969229, 0.1560030460154357, 0.6703047431956297, 0.206050615258144, 0.1371811556175082, 0.0869725393500689, 0.4173300270441698, 0.1136146111637027, 0.1883367130749375, 0.0411531777235325, 0.3440063668402523, 0.061257598456052, 0.1113072607100443, 0.0773420417911737, 0.2875978617430966, 0.1245569781461706, -0.0101474664763889, 0.055907255886366, -0.016711324774273, 0.0292407581577228, 0.0786986500706801, 0.0924479011348135]|66099.5090062259696424|      0.12500000|[6171, 408, 51, 153]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      52|[0.5806797702846436, 0.1323259752628221, 0.4604707242784646, 0.1887563689705588, 0.3777368606266891, 0.2293550858425266, 1.1047018682424445, 0.35105237528047, -0.2739665161051996, 0.087354099290853, 1.030683809691059, 0.3831443901480007, -0.0408095891821912, 0.0578825851495326, 1.033203383097962, 0.3611803997758753, 4.484752522691376, 0.8125610820837055, 4.304363941137499, 0.6440331364626214, -0.1076155927873016, 0.0388381183388563, 0.0314869274548841, 0.1273618590678917, 0.5743446129736619, 0.1050156768895835, -0.0132713814452808, 0.0488657704191269, -0.1414112682296191, 0.113519434429046, 1.265501863171186, 0.1734067669775595, 0.0795648252254696, 0.1026139359981371, -0.0922359904115496, 0.0499325246903499, -0.0682461839933354, 0.0426399127500011, 0.3229916579898156, 0.1249743300915067, 0.1085090440761033, 0.1573193990969348, 0.6556274818711977, 0.1037563891668357, 0.9584382730310229, 0.1734056602932881, 0.6497601926933166, 0.20706584336962, 0.1214603968966171, 0.0824597851112115, 0.3961826405000953, 0.1167635588900533, 0.1750664103690312, 0.0536883934801065, 0.3337241792378726, 0.0729281765748448, 0.0982127331994783, 0.0799887574179037, 0.2824857382903256, 0.1288111342116797, -0.0349325704225351, 0.0615616813665441, -0.0302913977136399, 0.0337834632983684, 0.0734604177033559, 0.0953955096837124]|59410.1675285986493691|      0.25000000|[6292, 416, 52, 156]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      53|[0.5806797702846436, 0.1323259752628221, 0.4604707242784646, 0.1887563689705588, 0.3777368606266891, 0.2293550858425266, 1.1047018682424445, 0.35105237528047, -0.2739665161051996, 0.087354099290853, 1.030683809691059, 0.3831443901480007, -0.0408095891821912, 0.0578825851495326, 1.033203383097962, 0.3611803997758753, 4.484752522691376, 0.8125610820837055, 4.304363941137499, 0.6440331364626214, -0.1076155927873016, 0.0388381183388563, 0.0314869274548841, 0.1273618590678917, 0.5743446129736619, 0.1050156768895835, -0.0132713814452808, 0.0488657704191269, -0.1414112682296191, 0.113519434429046, 1.265501863171186, 0.1734067669775595, 0.0795648252254696, 0.1026139359981371, -0.0922359904115496, 0.0499325246903499, -0.0682461839933354, 0.0426399127500011, 0.3229916579898156, 0.1249743300915067, 0.1085090440761033, 0.1573193990969348, 0.6556274818711977, 0.1037563891668357, 0.9584382730310229, 0.1734056602932881, 0.6497601926933166, 0.20706584336962, 0.1214603968966171, 0.0824597851112115, 0.3961826405000953, 0.1167635588900533, 0.1750664103690312, 0.0536883934801065, 0.3337241792378726, 0.0729281765748448, 0.0982127331994783, 0.0799887574179037, 0.2824857382903256, 0.1288111342116797, -0.0349325704225351, 0.0615616813665441, -0.0302913977136399, 0.0337834632983684, 0.0734604177033559, 0.0953955096837124]|59410.1675285986493691|      0.12500000|[6413, 424, 53, 159]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      54|[0.5638456462384432, 0.147382901649002, 0.4408641892773416, 0.2042291711712292, 0.3643494028780958, 0.2371722455306463, 1.088097575688328, 0.3723575107583961, -0.303479033646918, 0.0791150583628512, 1.0111284781409582, 0.4013968008354823, -0.0690027890262396, 0.053661022515748, 1.0127195019730697, 0.3842642023474502, 4.472436101182303, 0.8508517864219616, 4.286782139309709, 0.6792259749422341, -0.1236076893143501, 0.0485849896984424, 0.0082922666108207, 0.1287269388406471, 0.5518560456722335, 0.1213664603615581, -0.0322655227689878, 0.0478145682531282, -0.1611334135413332, 0.1090466524504445, 1.247060650909707, 0.1898333595919869, 0.0672011970468488, 0.1057388875400509, -0.0997190287826992, 0.0536320645233333, -0.0779885693492502, 0.0424705239975555, 0.3129410123524183, 0.1246766027524347, 0.0887694208436415, 0.1555326590939816, 0.6367635763268319, 0.1126198554372324, 0.943061831763224, 0.1838539020916881, 0.6321836281722268, 0.213635267930485, 0.1076747409364983, 0.0912321880064573, 0.3737395414838867, 0.1210094326169568, 0.1602355509582016, 0.0582847680050437, 0.3264807502132038, 0.0736525017483533, 0.0984079975807659, 0.0798919073050965, 0.2763174403056654, 0.1302650006598205, -0.0594379808183687, 0.0594039387799964, -0.0412777676648819, 0.0382820783536088, 0.0651713041400598, 0.0960836149618502]|53154.8607346881108242|      0.25000000|[6534, 432, 54, 162]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      55|[0.5638456462384432, 0.147382901649002, 0.4408641892773416, 0.2042291711712292, 0.3643494028780958, 0.2371722455306463, 1.088097575688328, 0.3723575107583961, -0.303479033646918, 0.0791150583628512, 1.0111284781409582, 0.4013968008354823, -0.0690027890262396, 0.053661022515748, 1.0127195019730697, 0.3842642023474502, 4.472436101182303, 0.8508517864219616, 4.286782139309709, 0.6792259749422341, -0.1236076893143501, 0.0485849896984424, 0.0082922666108207, 0.1287269388406471, 0.5518560456722335, 0.1213664603615581, -0.0322655227689878, 0.0478145682531282, -0.1611334135413332, 0.1090466524504445, 1.247060650909707, 0.1898333595919869, 0.0672011970468488, 0.1057388875400509, -0.0997190287826992, 0.0536320645233333, -0.0779885693492502, 0.0424705239975555, 0.3129410123524183, 0.1246766027524347, 0.0887694208436415, 0.1555326590939816, 0.6367635763268319, 0.1126198554372324, 0.943061831763224, 0.1838539020916881, 0.6321836281722268, 0.213635267930485, 0.1076747409364983, 0.0912321880064573, 0.3737395414838867, 0.1210094326169568, 0.1602355509582016, 0.0582847680050437, 0.3264807502132038, 0.0736525017483533, 0.0984079975807659, 0.0798919073050965, 0.2763174403056654, 0.1302650006598205, -0.0594379808183687, 0.0594039387799964, -0.0412777676648819, 0.0382820783536088, 0.0651713041400598, 0.0960836149618502]|53154.8607346881108242|      0.12500000|[6655, 440, 55, 165]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      56|[0.5469980622897783, 0.1644052372132971, 0.4212518525329568, 0.218938455088143, 0.3464008694274069, 0.2500919018113226, 1.073998138605841, 0.3826617561377697, -0.3265509357754139, 0.0692084696643595, 0.9913842946908716, 0.4145598737311367, -0.1000264109774374, 0.0487197721390497, 0.993854521191715, 0.4027263589730586, 4.4527665095099, 0.8875289968232569, 4.265995361189738, 0.7215749768222962, -0.1416521474730899, 0.0572392955195866, -0.0142667074979862, 0.1329379242433269, 0.5317699762513246, 0.1361687831794864, -0.0528945826551133, 0.0442700592501833, -0.1766397944814406, 0.1053691075285581, 1.2247035396290593, 0.2028135776890636, 0.0498145698957126, 0.1061891926482569, -0.1148617081816583, 0.0575401725828018, -0.0874796121139286, 0.0461030367413049, 0.2990791539173669, 0.1250529709366037, 0.0763251824808221, 0.1567055278457678, 0.6188913803036891, 0.1234009677100331, 0.9319238225689535, 0.1907996422323571, 0.6159340388786737, 0.2172453323573361, 0.0905285166277391, 0.0911149579466448, 0.3552971690725895, 0.1269669647981758, 0.1467133914526237, 0.0616146810970493, 0.310743000481195, 0.0793620207645828, 0.0943968689579974, 0.0860317978778384, 0.2700361185059496, 0.1285498304915077, -0.0828896637006996, 0.0560626401112586, -0.0535741571623095, 0.0421493507508664, 0.0574122977069015, 0.0960775512923339]|47410.3185367218902684|      0.25000000|[6776, 448, 56, 168]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      57|[0.5486779648070814, 0.1878667288944322, 0.4337379920305046, 0.2101233335657409, 0.3192216341430926, 0.2561694566841192, 1.1007407734781032, 0.4053595112287565, -0.3551629413136324, 0.0959597915259343, 0.9520789521770298, 0.4147376715752132, -0.1116659017944202, 0.0977735320557389, 1.0415798695545897, 0.4274205406218353, 4.435707757362729, 0.9182921281861349, 4.21413252927134, 0.7752514698457427, -0.1710299831083909, 0.1120378757998, -0.0317691305595763, 0.1427463877766091, 0.4701040294342901, 0.1379875515650732, -0.0614760285078182, 0.0280932656921664, -0.1880635379322176, 0.1199824053987572, 1.2121076351279148, 0.2310326546885134, 0.0180992323337649, 0.0622353988974928, -0.1429160307349747, 0.0544372885505718, -0.1199163450438015, 0.1019208433330957, 0.2666248261438833, 0.1038002013699176, 0.019798094134231, 0.1321119841409086, 0.6186231921235823, 0.1220512608358125, 0.9010647393419629, 0.240982207224575, 0.5820727696217491, 0.2580116764250269, 0.091444548155608, 0.0832340383536036, 0.3215173782613116, 0.1107930041407125, 0.1450331202383658, 0.0961302066095574, 0.2906275031046406, 0.1550148051267904, 0.1029038170612523, 0.0554956361373597, 0.2333854398348102, 0.1260455499240548, -0.0702076303637528, 0.0745999509818387, -0.0527616154708219, 0.0098742515576419, 0.0416324684856789, 0.0485876550450954]|42451.3121818172658095|      0.50000000|[6897, 456, 57, 171]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      58|[0.5486779648070814, 0.1878667288944322, 0.4337379920305046, 0.2101233335657409, 0.3192216341430926, 0.2561694566841192, 1.1007407734781032, 0.4053595112287565, -0.3551629413136324, 0.0959597915259343, 0.9520789521770298, 0.4147376715752132, -0.1116659017944202, 0.0977735320557389, 1.0415798695545897, 0.4274205406218353, 4.435707757362729, 0.9182921281861349, 4.21413252927134, 0.7752514698457427, -0.1710299831083909, 0.1120378757998, -0.0317691305595763, 0.1427463877766091, 0.4701040294342901, 0.1379875515650732, -0.0614760285078182, 0.0280932656921664, -0.1880635379322176, 0.1199824053987572, 1.2121076351279148, 0.2310326546885134, 0.0180992323337649, 0.0622353988974928, -0.1429160307349747, 0.0544372885505718, -0.1199163450438015, 0.1019208433330957, 0.2666248261438833, 0.1038002013699176, 0.019798094134231, 0.1321119841409086, 0.6186231921235823, 0.1220512608358125, 0.9010647393419629, 0.240982207224575, 0.5820727696217491, 0.2580116764250269, 0.091444548155608, 0.0832340383536036, 0.3215173782613116, 0.1107930041407125, 0.1450331202383658, 0.0961302066095574, 0.2906275031046406, 0.1550148051267904, 0.1029038170612523, 0.0554956361373597, 0.2333854398348102, 0.1260455499240548, -0.0702076303637528, 0.0745999509818387, -0.0527616154708219, 0.0098742515576419, 0.0416324684856789, 0.0485876550450954]|42451.3121818172658095|      0.25000000|[7018, 464, 58, 174]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      59|[0.51611768279105, 0.2039753351620837, 0.4061654496473129, 0.2102098355468325, 0.2894949448043939, 0.2658991387874137, 1.0630343125914652, 0.4289592403713575, -0.3586319567505696, 0.1018087051439234, 0.9469613751813309, 0.4402440289700723, -0.1383499693828397, 0.1517503851889173, 1.0597085943502789, 0.4819952744325895, 4.455060485746441, 0.9506667489533557, 4.221889618541495, 0.8231530147592417, -0.2104679225190542, 0.1118889078917685, -0.0107541844764971, 0.1799339134276698, 0.4283163586803086, 0.1461094532987133, -0.0661778331082399, 0.0624971971238597, -0.2072959195134148, 0.1489885554947496, 1.1762799110894102, 0.3077626424302256, -0.0018852623338674, 0.0716899295055864, -0.139343725615581, 0.0802503930220538, -0.1470036256633693, 0.1068967160237669, 0.2134109198116588, 0.1268844221172106, 0.0083431765138306, 0.1677870842636518, 0.5709957118050165, 0.131831293719688, 0.8700530586674343, 0.2448713311933807, 0.5175536093896017, 0.2571161018587489, 0.0859349142111015, 0.1279497816909149, 0.3170788925059884, 0.1123483436478534, 0.0861498895695275, 0.1028800171261164, 0.3059158352394999, 0.1214580945444066, 0.1035648048327662, 0.028611782768002, 0.2037690641405428, 0.1356212922147368, -0.1169140392497884, 0.0414896491166453, -0.0112557544823213, -0.0097912050771968, -0.0123929673494971, 0.0372714551417588]|37035.7036421705561224|      0.50000000|[7139, 472, 59, 177]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
      60|[0.51611768279105, 0.2039753351620837, 0.4061654496473129, 0.2102098355468325, 0.2894949448043939, 0.2658991387874137, 1.0630343125914652, 0.4289592403713575, -0.3586319567505696, 0.1018087051439234, 0.9469613751813309, 0.4402440289700723, -0.1383499693828397, 0.1517503851889173, 1.0597085943502789, 0.4819952744325895, 4.455060485746441, 0.9506667489533557, 4.221889618541495, 0.8231530147592417, -0.2104679225190542, 0.1118889078917685, -0.0107541844764971, 0.1799339134276698, 0.4283163586803086, 0.1461094532987133, -0.0661778331082399, 0.0624971971238597, -0.2072959195134148, 0.1489885554947496, 1.1762799110894102, 0.3077626424302256, -0.0018852623338674, 0.0716899295055864, -0.139343725615581, 0.0802503930220538, -0.1470036256633693, 0.1068967160237669, 0.2134109198116588, 0.1268844221172106, 0.0083431765138306, 0.1677870842636518, 0.5709957118050165, 0.131831293719688, 0.8700530586674343, 0.2448713311933807, 0.5175536093896017, 0.2571161018587489, 0.0859349142111015, 0.1279497816909149, 0.3170788925059884, 0.1123483436478534, 0.0861498895695275, 0.1028800171261164, 0.3059158352394999, 0.1214580945444066, 0.1035648048327662, 0.028611782768002, 0.2037690641405428, 0.1356212922147368, -0.1169140392497884, 0.0414896491166453, -0.0112557544823213, -0.0097912050771968, -0.0123929673494971, 0.0372714551417588]|37035.7036421705561224|      0.25000000|[7260, 480, 60, 180]                                                       |  | used linear model with 129 points | iterate failure | actual_k=4
      61|[0.481518094852331, 0.2237058103074478, 0.3711150796921007, 0.2247179877246122, 0.2602338164758015, 0.3039841636082636, 1.0092221051512884, 0.4442276240772333, -0.4155215856383555, 0.0937972168960859, 0.9213600971940641, 0.5144308100770263, -0.1850344774397046, 0.1178357346625308, 1.042455900862008, 0.5371058657451523, 4.4381067975122885, 0.9569440743935971, 4.185963367836465, 0.8536514147291789, -0.2116253014706429, 0.0969556155369219, -0.0391962246111043, 0.1512318022211912, 0.3950568024942213, 0.1551547977024722, -0.0866202876428532, 0.0925574684237261, -0.2631580774677443, 0.1182713814458748, 1.1469355389419098, 0.3358661801562261, -0.010498737605283, 0.066191824840177, -0.1451297979167879, 0.095104797369883, -0.1548175925427497, 0.0743301471694561, 0.1772163704140401, 0.1217603723345361, -0.0135900392114165, 0.1446698496524048, 0.5436557581292273, 0.1754402339780725, 0.8443103039804644, 0.2518792579648987, 0.4848712453385162, 0.288885204828317, 0.0669231540831922, 0.1467257753675581, 0.2980512908867363, 0.0869143028604847, 0.067509043495158, 0.1234901318828107, 0.2888127943006206, 0.103542433262547, 0.0934980478021914, 0.0089768537670095, 0.1947817062856431, 0.1188451398014892, -0.1413469673873645, 0.1478699668008702, -0.0173368511304047, -0.0096406116381166, -0.0030041538402325, 0.0415644523829821]|31292.7364487731174449|      0.50000000|[7381, 488, 61, 183]                                                       |  | used linear model with 129 points | iterate success | actual_k=4
