k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.2061731057507704, 1.07509569889077, -0.800923014595574, -0.3277307739212045, -0.6724711129945837, -1.3243467823740298, -0.9647297495579431, -0.8471898808482049, -1.2649072170457325, -0.5106146539482337, -1.3427521456472997, -0.1224458704359836, -0.9700115683366103, -0.6322097765704165, -0.143973060506815, -0.0443830915229557, -0.5314006657764372, -0.0398174286608592, -0.6893093400881007, -0.1677715623949601, -1.2342856901763626, -0.1897067461166673, -1.4752083670289715, -0.4531063255423189, -0.5187218167022846, -0.225659351991233, -1.0129587105326896, -0.3224157932326831, -0.1656235594367608, -0.3829919867691424, -1.1879743736463573, -0.1061120093048978, -0.2792439087788962, -0.2548679145865999, -0.9953308111213051, 0.2688880401195829, -0.2233359117994879, -0.1227005834641859, -0.6597759366730771, -0.1885877290746606, -0.6514551194345879, 0.033324630300575, -0.8941072544913522, -0.4821021744832398, -0.9460210186738821, -0.699378022330441, -1.1625887170067877, -0.3030371175499054, -0.5929586229894777, 0.0454145250533807, -0.8248747023221521, -0.0245501196397411, -0.5743243443237813, -0.0509879680377873, -1.2167237546731409, -0.6367231921141328, -0.661783899481361, 0.1259548813033288, -1.0966091574497385, -0.3330872881815002, -0.7216486338152125, -0.064768933158722, -0.5545485219160734, -0.0462236057254424, -1.3083150188935788, -0.4490895370750574, -0.55709857273658, -0.1811018763674742, -0.4959558547773198, -0.465984440592649, -1.158159254748489, -0.5123640704664021, -0.6885259907018509, -0.3139398123539798, -0.3158865021294106, 0.1655200459860928, -0.9022682139094594, -0.2395269765280569, -0.5245937077630239, -0.9823302911710715, -1.089600930505137, -0.1380252545876915, -1.1876159700531774, -0.7369025360752922, -0.1803056215981289, -0.31575663007678, -0.8378555899133874, 0.0054183535019686, -1.2374566973820438, -0.4218322823525877, -0.5311646395645973, -0.1930565975301423, -0.7302277359928943, -0.1640518376988745, -0.4331989832533479, -0.5807664737325746, -0.4525178061150298, -0.3017698209467132, -0.9725741149613983, -0.0093253458577658]|44982.7148437500000000|      1.00000000|[3565, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[-0.3311259706340661, 0.9517425564442917, -0.8396175653909745, -0.4626509246940565, -0.6519732656561821, -1.3898507816536094, -1.0516694430975688, -0.8894640586541317, -1.3297659487526488, -0.6193212616717367, -1.2042303162976222, -0.1890599766725315, -1.042863951404418, -0.4724349746185036, -0.2046029364683123, -0.1842002260297028, -0.4505135516999705, -0.3341774218632264, -0.797757905599357, -0.1653498190806479, -1.135519544124653, -0.2364779702119351, -1.3836042208614958, -0.3192901804700374, -0.4079359230473603, -0.1492344839399873, -1.0419741838653769, -0.3691058174983478, -0.1778556706098419, -0.3334372892680146, -1.153987507030014, -0.2035558456403518, -0.1803972864306612, -0.2883335779734555, -1.0970730453828348, 0.0944746902382202, -0.2827691619480648, -0.2893914673287262, -0.5502606223712088, -0.2810932523249562, -0.7525061287413394, 0.0249182203589782, -0.9513872836980961, -0.6386191033691163, -0.9739323198456745, -0.677602556381098, -0.9060844234510216, -0.2401722620626145, -0.461635129545621, 0.0354775175557981, -0.7315059016914824, -0.0446310995346756, -0.641886778204473, -0.1375821631497479, -1.1583011232192932, -0.6719880696464047, -0.569658016199855, -0.2217951701269273, -1.147753156600487, -0.3794784122291558, -0.6517323573906351, -0.0714411413816384, -0.5978360223104089, -0.0724393853140279, -1.4068135899663718, -0.5615501769701218, -0.6680315272191054, -0.1577038245771553, -0.4678980454595627, -0.441963036510064, -1.1899682061914616, -0.4608219222014844, -0.5831096238723165, -0.354663401524682, -0.345755174908671, 0.0493527756960824, -0.9555550628535817, -0.311455627080403, -0.4018989100691384, -1.0059782096990773, -1.064215187704486, -0.1173761437237534, -1.1420869998285181, -0.8063311121347103, -0.1748765464435807, -0.3676817721626972, -0.8293833722719359, -0.0829776052359629, -1.3383937820015546, -0.4410576263709904, -0.5719042540465332, -0.2663584843318129, -0.6430875850757224, -0.1399459359604419, -0.4049182908518081, -0.8960797513023205, -0.3994696637320577, -0.3364458351884625, -0.9905784384636475, -0.1728319331092702]|31886.5312500000000000|      2.00000000|[3659, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      32|[-0.3311259706340661, 0.9517425564442917, -0.8396175653909745, -0.4626509246940565, -0.6519732656561821, -1.3898507816536094, -1.0516694430975688, -0.8894640586541317, -1.3297659487526488, -0.6193212616717367, -1.2042303162976222, -0.1890599766725315, -1.042863951404418, -0.4724349746185036, -0.2046029364683123, -0.1842002260297028, -0.4505135516999705, -0.3341774218632264, -0.797757905599357, -0.1653498190806479, -1.135519544124653, -0.2364779702119351, -1.3836042208614958, -0.3192901804700374, -0.4079359230473603, -0.1492344839399873, -1.0419741838653769, -0.3691058174983478, -0.1778556706098419, -0.3334372892680146, -1.153987507030014, -0.2035558456403518, -0.1803972864306612, -0.2883335779734555, -1.0970730453828348, 0.0944746902382202, -0.2827691619480648, -0.2893914673287262, -0.5502606223712088, -0.2810932523249562, -0.7525061287413394, 0.0249182203589782, -0.9513872836980961, -0.6386191033691163, -0.9739323198456745, -0.677602556381098, -0.9060844234510216, -0.2401722620626145, -0.461635129545621, 0.0354775175557981, -0.7315059016914824, -0.0446310995346756, -0.641886778204473, -0.1375821631497479, -1.1583011232192932, -0.6719880696464047, -0.569658016199855, -0.2217951701269273, -1.147753156600487, -0.3794784122291558, -0.6517323573906351, -0.0714411413816384, -0.5978360223104089, -0.0724393853140279, -1.4068135899663718, -0.5615501769701218, -0.6680315272191054, -0.1577038245771553, -0.4678980454595627, -0.441963036510064, -1.1899682061914616, -0.4608219222014844, -0.5831096238723165, -0.354663401524682, -0.345755174908671, 0.0493527756960824, -0.9555550628535817, -0.311455627080403, -0.4018989100691384, -1.0059782096990773, -1.064215187704486, -0.1173761437237534, -1.1420869998285181, -0.8063311121347103, -0.1748765464435807, -0.3676817721626972, -0.8293833722719359, -0.0829776052359629, -1.3383937820015546, -0.4410576263709904, -0.5719042540465332, -0.2663584843318129, -0.6430875850757224, -0.1399459359604419, -0.4049182908518081, -0.8960797513023205, -0.3994696637320577, -0.3364458351884625, -0.9905784384636475, -0.1728319331092702]|31886.5312500000000000|      1.00000000|[3798, 1296, 0, 81]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[-0.3142590504162356, 0.9778431306386529, -0.6828650730081314, -0.5472414213772868, -0.4768466239145637, -1.3226924632604449, -1.215092877610012, -0.8670333348089527, -1.3205978785559513, -0.6474621320618582, -1.3518429247590196, -0.0726161228113414, -1.036585150272195, -0.591553881398095, -0.0963194331177889, -0.2447104175582489, -0.5252588991534038, -0.370629348398285, -0.9456848279064389, -0.1955250276450946, -1.0082888214618577, -0.3052352005201024, -1.3781172160501556, -0.3965416542606913, -0.3724794082027051, -0.3721197635109013, -1.0797052085634808, -0.5645893457378501, -0.1907161688582325, -0.2534550657376031, -1.1846154777193325, -0.341869945697132, 0.0510282398806441, -0.4174139005451118, -0.9349772516559383, -0.0300926687436236, -0.4035064807503273, -0.4668441724255198, -0.5470205695257964, -0.3471817133371944, -0.8269702630417657, 0.0474091180031989, -0.9466899484981303, -0.6958615451062093, -0.9660762074370559, -0.6774910513531676, -0.8691257148633795, -0.2475022064911522, -0.5694061063226292, -0.0968514199260342, -0.905577582818377, -0.0688452250722516, -0.5752061703852482, -0.2098224220227608, -1.104983312038807, -0.6855332540024398, -0.6879096828473489, -0.3362154726519821, -1.1096289882295776, -0.3634204329122022, -0.6482473232390613, -0.1072153999576653, -0.4813567698931507, -0.1368300932545052, -1.1823290519365006, -0.606562395845868, -0.7258409263081482, -0.3514129059691162, -0.444908451160054, -0.4058273427877585, -1.1882623715516876, -0.5144297575226521, -0.5874565019158624, -0.3786542263281137, -0.4067515856643823, -0.2144290390270446, -1.0458709316000157, -0.2386852934216181, -0.2636214785034897, -0.9616312801602609, -1.0958421644873038, -0.0415164275028292, -1.0440383309448051, -0.9018681696818758, -0.0812422219916974, -0.4261366501682873, -0.8278061226913478, -0.2350390684708905, -1.4646382639331803, -0.5682529533322856, -0.5302183668152409, -0.2599802030120398, -0.7218987334545661, -0.2035285108686212, -0.4707976640916826, -0.9677954978631961, -0.2802000323229128, -0.3649973364678434, -1.1285313063565718, -0.3013929200239364]|24804.2167968750000000|      2.00000000|[3892, 1328, 0, 83]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[-0.3142590504162356, 0.9778431306386529, -0.6828650730081314, -0.5472414213772868, -0.4768466239145637, -1.3226924632604449, -1.215092877610012, -0.8670333348089527, -1.3205978785559513, -0.6474621320618582, -1.3518429247590196, -0.0726161228113414, -1.036585150272195, -0.591553881398095, -0.0963194331177889, -0.2447104175582489, -0.5252588991534038, -0.370629348398285, -0.9456848279064389, -0.1955250276450946, -1.0082888214618577, -0.3052352005201024, -1.3781172160501556, -0.3965416542606913, -0.3724794082027051, -0.3721197635109013, -1.0797052085634808, -0.5645893457378501, -0.1907161688582325, -0.2534550657376031, -1.1846154777193325, -0.341869945697132, 0.0510282398806441, -0.4174139005451118, -0.9349772516559383, -0.0300926687436236, -0.4035064807503273, -0.4668441724255198, -0.5470205695257964, -0.3471817133371944, -0.8269702630417657, 0.0474091180031989, -0.9466899484981303, -0.6958615451062093, -0.9660762074370559, -0.6774910513531676, -0.8691257148633795, -0.2475022064911522, -0.5694061063226292, -0.0968514199260342, -0.905577582818377, -0.0688452250722516, -0.5752061703852482, -0.2098224220227608, -1.104983312038807, -0.6855332540024398, -0.6879096828473489, -0.3362154726519821, -1.1096289882295776, -0.3634204329122022, -0.6482473232390613, -0.1072153999576653, -0.4813567698931507, -0.1368300932545052, -1.1823290519365006, -0.606562395845868, -0.7258409263081482, -0.3514129059691162, -0.444908451160054, -0.4058273427877585, -1.1882623715516876, -0.5144297575226521, -0.5874565019158624, -0.3786542263281137, -0.4067515856643823, -0.2144290390270446, -1.0458709316000157, -0.2386852934216181, -0.2636214785034897, -0.9616312801602609, -1.0958421644873038, -0.0415164275028292, -1.0440383309448051, -0.9018681696818758, -0.0812422219916974, -0.4261366501682873, -0.8278061226913478, -0.2350390684708905, -1.4646382639331803, -0.5682529533322856, -0.5302183668152409, -0.2599802030120398, -0.7218987334545661, -0.2035285108686212, -0.4707976640916826, -0.9677954978631961, -0.2802000323229128, -0.3649973364678434, -1.1285313063565718, -0.3013929200239364]|24804.2167968750000000|      1.00000000|[4032, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[-0.3142590504162356, 0.9778431306386529, -0.6828650730081314, -0.5472414213772868, -0.4768466239145637, -1.3226924632604449, -1.215092877610012, -0.8670333348089527, -1.3205978785559513, -0.6474621320618582, -1.3518429247590196, -0.0726161228113414, -1.036585150272195, -0.591553881398095, -0.0963194331177889, -0.2447104175582489, -0.5252588991534038, -0.370629348398285, -0.9456848279064389, -0.1955250276450946, -1.0082888214618577, -0.3052352005201024, -1.3781172160501556, -0.3965416542606913, -0.3724794082027051, -0.3721197635109013, -1.0797052085634808, -0.5645893457378501, -0.1907161688582325, -0.2534550657376031, -1.1846154777193325, -0.341869945697132, 0.0510282398806441, -0.4174139005451118, -0.9349772516559383, -0.0300926687436236, -0.4035064807503273, -0.4668441724255198, -0.5470205695257964, -0.3471817133371944, -0.8269702630417657, 0.0474091180031989, -0.9466899484981303, -0.6958615451062093, -0.9660762074370559, -0.6774910513531676, -0.8691257148633795, -0.2475022064911522, -0.5694061063226292, -0.0968514199260342, -0.905577582818377, -0.0688452250722516, -0.5752061703852482, -0.2098224220227608, -1.104983312038807, -0.6855332540024398, -0.6879096828473489, -0.3362154726519821, -1.1096289882295776, -0.3634204329122022, -0.6482473232390613, -0.1072153999576653, -0.4813567698931507, -0.1368300932545052, -1.1823290519365006, -0.606562395845868, -0.7258409263081482, -0.3514129059691162, -0.444908451160054, -0.4058273427877585, -1.1882623715516876, -0.5144297575226521, -0.5874565019158624, -0.3786542263281137, -0.4067515856643823, -0.2144290390270446, -1.0458709316000157, -0.2386852934216181, -0.2636214785034897, -0.9616312801602609, -1.0958421644873038, -0.0415164275028292, -1.0440383309448051, -0.9018681696818758, -0.0812422219916974, -0.4261366501682873, -0.8278061226913478, -0.2350390684708905, -1.4646382639331803, -0.5682529533322856, -0.5302183668152409, -0.2599802030120398, -0.7218987334545661, -0.2035285108686212, -0.4707976640916826, -0.9677954978631961, -0.2802000323229128, -0.3649973364678434, -1.1285313063565718, -0.3013929200239364]|24804.2167968750000000|      0.50000000|[4174, 1424, 0, 89]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[-0.2925453333191656, 1.0253407184986745, -0.7268377584589338, -0.5970009824642353, -0.56062782836512, -1.2804469310336308, -1.2163735716145492, -0.9315590889949188, -1.2863833445433335, -0.6281383095861693, -1.3649341875082157, -0.0933641196820324, -1.0192741244127934, -0.5982992776999978, -0.0354701665440371, -0.2857034675938713, -0.5371026358355118, -0.3909950831296204, -0.9991179389773748, -0.2438104516033517, -1.0213618262742392, -0.3822297319654301, -1.3631610306454045, -0.3898857198551609, -0.4286931795013387, -0.3506338919346848, -1.1069659481025063, -0.5908451932206444, -0.2791591535690411, -0.2625371046334963, -1.215320970398245, -0.3729872421087938, 0.067540287146693, -0.5334196311386369, -0.9419388953779564, -0.1449859224041033, -0.440263678565926, -0.4814456029837802, -0.5563802019656625, -0.3294185263719748, -0.8524398321862682, 0.0399402404266512, -0.9055756641933522, -0.6942198765374097, -0.9431685827765767, -0.6403904274111782, -0.7854858418826705, -0.3198553729327847, -0.5907809628965616, -0.1977456468417318, -0.9076439193014626, -0.1563269266980456, -0.59915255850796, -0.3011761999186362, -1.1674570150230348, -0.599306365253592, -0.7227510758744694, -0.3055261868752223, -1.0701669429422356, -0.4422677007659729, -0.7006218026347277, -0.1416147071160799, -0.5553753049197035, -0.2299523099355162, -1.1656468723748012, -0.55576635140176, -0.7144646219889894, -0.3546025467987625, -0.4478485008303915, -0.4695478603070183, -1.2013183451822582, -0.4609105064022045, -0.6917096159345361, -0.4400053124516586, -0.4769698377495171, -0.1720260069865341, -1.0513967266018238, -0.2057673416833315, -0.2802102351266183, -0.9466065795174242, -1.1001085760075577, -0.1624132558364611, -1.0569488721573361, -0.8728535611999689, -0.1225660759257443, -0.4510965999635601, -0.8212614192830077, -0.3233778680810653, -1.474363887652533, -0.578848745505035, -0.4724456697850117, -0.3294012796404401, -0.7474041842856789, -0.2222466233258376, -0.4412134242894305, -0.9217588521023139, -0.277575866672701, -0.2606042291342092, -1.122846391244547, -0.2728797921794493]|20748.8750000000000000|      1.00000000|[4267, 1456, 0, 91]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      37|[-0.2925453333191656, 1.0253407184986745, -0.7268377584589338, -0.5970009824642353, -0.56062782836512, -1.2804469310336308, -1.2163735716145492, -0.9315590889949188, -1.2863833445433335, -0.6281383095861693, -1.3649341875082157, -0.0933641196820324, -1.0192741244127934, -0.5982992776999978, -0.0354701665440371, -0.2857034675938713, -0.5371026358355118, -0.3909950831296204, -0.9991179389773748, -0.2438104516033517, -1.0213618262742392, -0.3822297319654301, -1.3631610306454045, -0.3898857198551609, -0.4286931795013387, -0.3506338919346848, -1.1069659481025063, -0.5908451932206444, -0.2791591535690411, -0.2625371046334963, -1.215320970398245, -0.3729872421087938, 0.067540287146693, -0.5334196311386369, -0.9419388953779564, -0.1449859224041033, -0.440263678565926, -0.4814456029837802, -0.5563802019656625, -0.3294185263719748, -0.8524398321862682, 0.0399402404266512, -0.9055756641933522, -0.6942198765374097, -0.9431685827765767, -0.6403904274111782, -0.7854858418826705, -0.3198553729327847, -0.5907809628965616, -0.1977456468417318, -0.9076439193014626, -0.1563269266980456, -0.59915255850796, -0.3011761999186362, -1.1674570150230348, -0.599306365253592, -0.7227510758744694, -0.3055261868752223, -1.0701669429422356, -0.4422677007659729, -0.7006218026347277, -0.1416147071160799, -0.5553753049197035, -0.2299523099355162, -1.1656468723748012, -0.55576635140176, -0.7144646219889894, -0.3546025467987625, -0.4478485008303915, -0.4695478603070183, -1.2013183451822582, -0.4609105064022045, -0.6917096159345361, -0.4400053124516586, -0.4769698377495171, -0.1720260069865341, -1.0513967266018238, -0.2057673416833315, -0.2802102351266183, -0.9466065795174242, -1.1001085760075577, -0.1624132558364611, -1.0569488721573361, -0.8728535611999689, -0.1225660759257443, -0.4510965999635601, -0.8212614192830077, -0.3233778680810653, -1.474363887652533, -0.578848745505035, -0.4724456697850117, -0.3294012796404401, -0.7474041842856789, -0.2222466233258376, -0.4412134242894305, -0.9217588521023139, -0.277575866672701, -0.2606042291342092, -1.122846391244547, -0.2728797921794493]|20748.8750000000000000|      0.50000000|[4407, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      38|[-0.3597879668759483, 0.981906163564647, -0.7097686443052044, -0.5309608610318738, -0.5662096620483759, -1.3566754431789971, -1.222421763865259, -0.8334852253799212, -1.276501096844502, -0.6326221038196306, -1.3379835650906329, -0.1489103414645124, -1.045338215641316, -0.602158703461863, -0.0069242157065906, -0.2853427138687611, -0.603120534547536, -0.3037000103623033, -1.0209268538138467, -0.2431176219331313, -0.9893113858280407, -0.4415564612050714, -1.2944830860099124, -0.3520528718901432, -0.447247465203335, -0.4167612337592881, -1.0418348952174095, -0.6676696302861241, -0.2981115433619801, -0.3363592090546818, -1.2016215202419926, -0.4544043652514435, -0.0267763401931284, -0.5918129297810503, -0.9135102031973064, -0.218556715598475, -0.5204685025314456, -0.5606063460204387, -0.6323513336989129, -0.314242006199715, -0.8676711818158795, -0.0284651623357829, -0.9062628082319023, -0.7735385042196803, -0.9168162129968659, -0.6687391831601356, -0.8171257127938485, -0.3362647087229841, -0.5510934067396179, -0.2202865346900213, -0.8581980886110585, -0.1942385814229014, -0.5933060942113519, -0.2735406891125451, -1.1796534987571825, -0.6571163335334099, -0.7514668042337246, -0.3150053131156096, -1.0051798922466755, -0.3086391643796515, -0.8091729317744683, -0.180088338282872, -0.5606693122955786, -0.251497183458513, -1.1085345942267986, -0.5817134547143964, -0.8051457837511267, -0.3348903404552496, -0.4820062902854049, -0.5558079431704374, -1.2037480714405315, -0.4413420062528308, -0.7036877596837348, -0.3068934615977732, -0.5278379957261872, -0.1585195009268403, -1.0556892626012613, -0.2776129581298886, -0.3149799557364857, -0.947426116754318, -1.1040086136063676, -0.1639912482858498, -1.051771733166146, -0.8935987584539736, -0.1102460786235876, -0.4603624755880872, -0.767393482505698, -0.3107840020428048, -1.4685310768151416, -0.6075952695438275, -0.5314883261318804, -0.3388186311429502, -0.7291707833248187, -0.2268850770002439, -0.444906648042811, -0.910513935212904, -0.2398891677389172, -0.3569955494001665, -1.13262636991804, -0.3058890735126226]|18356.6225527961141779|      1.00000000|[4503, 1536, 1, 97]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      39|[-0.3597879668759483, 0.981906163564647, -0.7097686443052044, -0.5309608610318738, -0.5662096620483759, -1.3566754431789971, -1.222421763865259, -0.8334852253799212, -1.276501096844502, -0.6326221038196306, -1.3379835650906329, -0.1489103414645124, -1.045338215641316, -0.602158703461863, -0.0069242157065906, -0.2853427138687611, -0.603120534547536, -0.3037000103623033, -1.0209268538138467, -0.2431176219331313, -0.9893113858280407, -0.4415564612050714, -1.2944830860099124, -0.3520528718901432, -0.447247465203335, -0.4167612337592881, -1.0418348952174095, -0.6676696302861241, -0.2981115433619801, -0.3363592090546818, -1.2016215202419926, -0.4544043652514435, -0.0267763401931284, -0.5918129297810503, -0.9135102031973064, -0.218556715598475, -0.5204685025314456, -0.5606063460204387, -0.6323513336989129, -0.314242006199715, -0.8676711818158795, -0.0284651623357829, -0.9062628082319023, -0.7735385042196803, -0.9168162129968659, -0.6687391831601356, -0.8171257127938485, -0.3362647087229841, -0.5510934067396179, -0.2202865346900213, -0.8581980886110585, -0.1942385814229014, -0.5933060942113519, -0.2735406891125451, -1.1796534987571825, -0.6571163335334099, -0.7514668042337246, -0.3150053131156096, -1.0051798922466755, -0.3086391643796515, -0.8091729317744683, -0.180088338282872, -0.5606693122955786, -0.251497183458513, -1.1085345942267986, -0.5817134547143964, -0.8051457837511267, -0.3348903404552496, -0.4820062902854049, -0.5558079431704374, -1.2037480714405315, -0.4413420062528308, -0.7036877596837348, -0.3068934615977732, -0.5278379957261872, -0.1585195009268403, -1.0556892626012613, -0.2776129581298886, -0.3149799557364857, -0.947426116754318, -1.1040086136063676, -0.1639912482858498, -1.051771733166146, -0.8935987584539736, -0.1102460786235876, -0.4603624755880872, -0.767393482505698, -0.3107840020428048, -1.4685310768151416, -0.6075952695438275, -0.5314883261318804, -0.3388186311429502, -0.7291707833248187, -0.2268850770002439, -0.444906648042811, -0.910513935212904, -0.2398891677389172, -0.3569955494001665, -1.13262636991804, -0.3058890735126226]|18356.6225527961141779|      0.50000000|[4644, 1584, 1, 100]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      40|[-0.2773599551196858, 0.9778506387624541, -0.8125474114398081, -0.621242501948891, -0.614206647996971, -1.3904209702403465, -1.209898937190946, -0.8057877332854674, -1.2456237861039752, -0.5392699533016967, -1.284286751785007, -0.2081929360841115, -1.0051881816393167, -0.5819480583573969, -0.0514373942745781, -0.2618361195144966, -0.6643601777867261, -0.329853538037658, -1.0702282228354432, -0.2300478209668968, -0.9215296254504125, -0.4439243844859002, -1.2150183137286552, -0.4019911683745064, -0.5376920267615116, -0.4788415835180835, -1.0829033019889183, -0.6779850802624502, -0.2818029962423304, -0.3147540238070267, -1.2060412848787703, -0.4681351341926339, -0.0549162374033464, -0.5854645924666684, -0.8079684973965444, -0.2753649368545326, -0.5152227852030395, -0.5103379102486124, -0.6192403373472386, -0.27031224966651, -0.8499848160882454, -0.1124171157390455, -0.8502798147781956, -0.8014545628755834, -0.8952993178718556, -0.6400161749499906, -0.8706901747967666, -0.3890890222386416, -0.4984106160408674, -0.2467435212687764, -0.858640031001534, -0.1567858881905009, -0.6914427918864727, -0.3154489973541619, -1.1400421906121712, -0.6781332193811214, -0.7817050902261312, -0.393076897436827, -0.9754580368160655, -0.3609578299114139, -0.8044457127770517, -0.1803276262791397, -0.5505918113067636, -0.2546413750219692, -1.0590860055199935, -0.5969250107563185, -0.7769256251793194, -0.4096034920790336, -0.5203504444558115, -0.4674828908023959, -1.2673777173583178, -0.4563390835420397, -0.7097514940669607, -0.3158423006077075, -0.5153245475077968, -0.1636193426735655, -1.1207131459029724, -0.3556781049010183, -0.270658978636738, -0.9316304938663214, -1.065954290156213, -0.1922148745315063, -1.0513986963210034, -0.8728530248124334, -0.1649192026550044, -0.5722280747196307, -0.6524825792107843, -0.3612033524224534, -1.4281490797576408, -0.5923292776162637, -0.5284390909767928, -0.3884587594531339, -0.7341392648299064, -0.2635254500244607, -0.3745182125927319, -0.9498971227923345, -0.2654432099075581, -0.4556146159345403, -1.0611645457044476, -0.3160531946472006]|15685.6406250000000000|      1.00000000|[4738, 1616, 1, 102]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      41|[-0.2773599551196858, 0.9778506387624541, -0.8125474114398081, -0.621242501948891, -0.614206647996971, -1.3904209702403465, -1.209898937190946, -0.8057877332854674, -1.2456237861039752, -0.5392699533016967, -1.284286751785007, -0.2081929360841115, -1.0051881816393167, -0.5819480583573969, -0.0514373942745781, -0.2618361195144966, -0.6643601777867261, -0.329853538037658, -1.0702282228354432, -0.2300478209668968, -0.9215296254504125, -0.4439243844859002, -1.2150183137286552, -0.4019911683745064, -0.5376920267615116, -0.4788415835180835, -1.0829033019889183, -0.6779850802624502, -0.2818029962423304, -0.3147540238070267, -1.2060412848787703, -0.4681351341926339, -0.0549162374033464, -0.5854645924666684, -0.8079684973965444, -0.2753649368545326, -0.5152227852030395, -0.5103379102486124, -0.6192403373472386, -0.27031224966651, -0.8499848160882454, -0.1124171157390455, -0.8502798147781956, -0.8014545628755834, -0.8952993178718556, -0.6400161749499906, -0.8706901747967666, -0.3890890222386416, -0.4984106160408674, -0.2467435212687764, -0.858640031001534, -0.1567858881905009, -0.6914427918864727, -0.3154489973541619, -1.1400421906121712, -0.6781332193811214, -0.7817050902261312, -0.393076897436827, -0.9754580368160655, -0.3609578299114139, -0.8044457127770517, -0.1803276262791397, -0.5505918113067636, -0.2546413750219692, -1.0590860055199935, -0.5969250107563185, -0.7769256251793194, -0.4096034920790336, -0.5203504444558115, -0.4674828908023959, -1.2673777173583178, -0.4563390835420397, -0.7097514940669607, -0.3158423006077075, -0.5153245475077968, -0.1636193426735655, -1.1207131459029724, -0.3556781049010183, -0.270658978636738, -0.9316304938663214, -1.065954290156213, -0.1922148745315063, -1.0513986963210034, -0.8728530248124334, -0.1649192026550044, -0.5722280747196307, -0.6524825792107843, -0.3612033524224534, -1.4281490797576408, -0.5923292776162637, -0.5284390909767928, -0.3884587594531339, -0.7341392648299064, -0.2635254500244607, -0.3745182125927319, -0.9498971227923345, -0.2654432099075581, -0.4556146159345403, -1.0611645457044476, -0.3160531946472006]|15685.6406250000000000|      0.50000000|[4878, 1664, 1, 105]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
