k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      60|[0.9953367910522521, -0.004582017443425, 1.7491591296064941, 0.1777793586330765, -0.1408728198399778, 1.9394064784363318, 0.5611987745013329, -0.0868307111498202, 2.300600677768082, 0.7213436534383266, 0.1079974486803763, 1.9743741905821715, 0.0353433310613996, 0.1615367791189483, 2.318691057960434, 2.7355542994450124, 0.2901411684077984, 2.3265329430436585, 0.8832754143059464, -0.1882587224662912, 2.4014354172199766, 2.2088327483552255, 0.1897856352293172, 2.6598108300414447, 14.260785625947548, 0.7164515385284109, 2.00084000604441, 12.101778749318942, 0.6392836487622373, 2.8125124046169128, 0.4008016077099331, -0.1432090662321316, 3.004175986781757, 0.3514964959894822, -0.1566611763245425, 2.7289416675559406, 1.0865465259250309, 0.2282312464720772, 3.2203736713972737, 0.0798106195192931, -0.0158881205744005, 3.1759395721039954, 0.2187412638080948, -0.0267609232488801, 3.316818269995483, 3.886844008525625, 0.3396483177768448, 3.5283879127454876, 0.9110963505063885, 0.0432778402705909, 3.741871403201604, -0.0034032807492522, 0.0421836904360052, 3.792380416909608, 0.3635506009753143, -0.0830117715532935, 3.9674663313033207, 0.8476395914395779, 0.035996463289267, 3.9087595184196857, 0.3139030264651597, -0.0773567221689465, 3.9313680193182265, 2.1894399529341717, 0.2707140771286671, 4.324815731416909, 1.8562973102577696, 0.2137872262616132, 4.500657558649789, 1.39477411563969, 0.1394073152663574, 4.700685490055479, 0.5985998696863205, 0.3235504777242448, 4.764936113505274, 0.6051854153647126, 0.2123281233999587, 4.727385615343584, 0.5702941938392765, 0.2408593446535172, 4.938893314333188, 0.8420867088944513, -0.0962098818159651, 5.030527630896535, 0.3091817010085386, 0.1599788445893097, 5.301389189266828, 0.2807705520231938, -0.0495213376598541, 5.451729364087641, 0.9946682003688736, -0.1308673638560277, 2.2943810412194696, -0.0958872501343349, -0.0778694906329296, 3.8832564813397226, 0.3346682063029797, -0.0304071089757739, 5.309802132294332]|266573.3125000000000000|      1.00000000|[7248, 2480, 1, 156]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
      61|[1.157672143813851, -0.0706450838061044, 1.7644624284108925, 0.2336733816185217, -0.1065329896132605, 1.8374334347411418, 0.5933072421329215, -0.2461535781251069, 2.2417824459273894, 0.6417022089945515, 0.1974325465533806, 2.000039419755617, -0.0129634146018858, 0.3042261777278098, 2.354174524985914, 2.733869795436464, 0.1397137375099762, 2.2459127575777056, 0.9121862406686684, -0.2476357197700383, 2.2716483932926206, 2.1746465491727065, 0.222373636600146, 2.6822525280748004, 14.436336602406987, 0.8998599036172543, 1.9290333699102014, 12.075036253438514, 0.7662950850596828, 2.915571793740495, 0.5160398607149295, -0.1383500042416582, 2.9058243640365427, 0.2915982032194749, -0.259434374248283, 2.8138726359875332, 0.797487748099812, 0.1491791418207178, 3.38327456076902, 0.0208560707009157, 0.0372892385036146, 3.1896915685712868, 0.4196464548778039, -0.0699175377146727, 3.2974887224679006, 3.7750807440534935, 0.4795184771852173, 3.551674306731791, 0.8062410853809279, -0.0644559846173882, 3.9886451302408936, -0.0862583739834014, 0.1337808960295607, 3.8193174011128126, 0.2856227192656428, -0.0961483762914925, 3.968639479381394, 0.9420836764155651, -0.0587512439652598, 3.8550742654947, 0.4002306569393375, -0.1373415818952634, 3.989083202161056, 2.1739659012536343, 0.3153056124914088, 4.185829016259442, 1.9702019442315504, 0.3493177806399549, 4.391080058678828, 1.4244869572514829, 0.025048607824168, 4.733986129937115, 0.6852617845004784, 0.2268765719214306, 4.7564496369971785, 0.5793305068827043, 0.2257809974095939, 4.754328525627724, 0.4908669803172722, 0.3162281413973359, 4.794885089275325, 0.6814349821917081, -0.1853139505810186, 4.886646819925658, 0.2685139784356308, 0.0864190605832678, 5.29893999565135, 0.3878821672320391, 0.0484783981429213, 5.389922731948411, 1.0694228176498197, -0.3482902476144344, 2.497844149135871, -0.165790258324292, -0.1662497251429508, 3.760207913203598, 0.4374659679177788, -0.0286500038683608, 5.267021781281701]|198166.6718750000000000|      2.00000000|[7343, 2512, 1, 158]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[1.157672143813851, -0.0706450838061044, 1.7644624284108925, 0.2336733816185217, -0.1065329896132605, 1.8374334347411418, 0.5933072421329215, -0.2461535781251069, 2.2417824459273894, 0.6417022089945515, 0.1974325465533806, 2.000039419755617, -0.0129634146018858, 0.3042261777278098, 2.354174524985914, 2.733869795436464, 0.1397137375099762, 2.2459127575777056, 0.9121862406686684, -0.2476357197700383, 2.2716483932926206, 2.1746465491727065, 0.222373636600146, 2.6822525280748004, 14.436336602406987, 0.8998599036172543, 1.9290333699102014, 12.075036253438514, 0.7662950850596828, 2.915571793740495, 0.5160398607149295, -0.1383500042416582, 2.9058243640365427, 0.2915982032194749, -0.259434374248283, 2.8138726359875332, 0.797487748099812, 0.1491791418207178, 3.38327456076902, 0.0208560707009157, 0.0372892385036146, 3.1896915685712868, 0.4196464548778039, -0.0699175377146727, 3.2974887224679006, 3.7750807440534935, 0.4795184771852173, 3.551674306731791, 0.8062410853809279, -0.0644559846173882, 3.9886451302408936, -0.0862583739834014, 0.1337808960295607, 3.8193174011128126, 0.2856227192656428, -0.0961483762914925, 3.968639479381394, 0.9420836764155651, -0.0587512439652598, 3.8550742654947, 0.4002306569393375, -0.1373415818952634, 3.989083202161056, 2.1739659012536343, 0.3153056124914088, 4.185829016259442, 1.9702019442315504, 0.3493177806399549, 4.391080058678828, 1.4244869572514829, 0.025048607824168, 4.733986129937115, 0.6852617845004784, 0.2268765719214306, 4.7564496369971785, 0.5793305068827043, 0.2257809974095939, 4.754328525627724, 0.4908669803172722, 0.3162281413973359, 4.794885089275325, 0.6814349821917081, -0.1853139505810186, 4.886646819925658, 0.2685139784356308, 0.0864190605832678, 5.29893999565135, 0.3878821672320391, 0.0484783981429213, 5.389922731948411, 1.0694228176498197, -0.3482902476144344, 2.497844149135871, -0.165790258324292, -0.1662497251429508, 3.760207913203598, 0.4374659679177788, -0.0286500038683608, 5.267021781281701]|198166.6718750000000000|      1.00000000|[7484, 2560, 1, 161]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      63|[1.157672143813851, -0.0706450838061044, 1.7644624284108925, 0.2336733816185217, -0.1065329896132605, 1.8374334347411418, 0.5933072421329215, -0.2461535781251069, 2.2417824459273894, 0.6417022089945515, 0.1974325465533806, 2.000039419755617, -0.0129634146018858, 0.3042261777278098, 2.354174524985914, 2.733869795436464, 0.1397137375099762, 2.2459127575777056, 0.9121862406686684, -0.2476357197700383, 2.2716483932926206, 2.1746465491727065, 0.222373636600146, 2.6822525280748004, 14.436336602406987, 0.8998599036172543, 1.9290333699102014, 12.075036253438514, 0.7662950850596828, 2.915571793740495, 0.5160398607149295, -0.1383500042416582, 2.9058243640365427, 0.2915982032194749, -0.259434374248283, 2.8138726359875332, 0.797487748099812, 0.1491791418207178, 3.38327456076902, 0.0208560707009157, 0.0372892385036146, 3.1896915685712868, 0.4196464548778039, -0.0699175377146727, 3.2974887224679006, 3.7750807440534935, 0.4795184771852173, 3.551674306731791, 0.8062410853809279, -0.0644559846173882, 3.9886451302408936, -0.0862583739834014, 0.1337808960295607, 3.8193174011128126, 0.2856227192656428, -0.0961483762914925, 3.968639479381394, 0.9420836764155651, -0.0587512439652598, 3.8550742654947, 0.4002306569393375, -0.1373415818952634, 3.989083202161056, 2.1739659012536343, 0.3153056124914088, 4.185829016259442, 1.9702019442315504, 0.3493177806399549, 4.391080058678828, 1.4244869572514829, 0.025048607824168, 4.733986129937115, 0.6852617845004784, 0.2268765719214306, 4.7564496369971785, 0.5793305068827043, 0.2257809974095939, 4.754328525627724, 0.4908669803172722, 0.3162281413973359, 4.794885089275325, 0.6814349821917081, -0.1853139505810186, 4.886646819925658, 0.2685139784356308, 0.0864190605832678, 5.29893999565135, 0.3878821672320391, 0.0484783981429213, 5.389922731948411, 1.0694228176498197, -0.3482902476144344, 2.497844149135871, -0.165790258324292, -0.1662497251429508, 3.760207913203598, 0.4374659679177788, -0.0286500038683608, 5.267021781281701]|198166.6718750000000000|      0.50000000|[7623, 2608, 1, 164]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      64|[1.157672143813851, -0.0706450838061044, 1.7644624284108925, 0.2336733816185217, -0.1065329896132605, 1.8374334347411418, 0.5933072421329215, -0.2461535781251069, 2.2417824459273894, 0.6417022089945515, 0.1974325465533806, 2.000039419755617, -0.0129634146018858, 0.3042261777278098, 2.354174524985914, 2.733869795436464, 0.1397137375099762, 2.2459127575777056, 0.9121862406686684, -0.2476357197700383, 2.2716483932926206, 2.1746465491727065, 0.222373636600146, 2.6822525280748004, 14.436336602406987, 0.8998599036172543, 1.9290333699102014, 12.075036253438514, 0.7662950850596828, 2.915571793740495, 0.5160398607149295, -0.1383500042416582, 2.9058243640365427, 0.2915982032194749, -0.259434374248283, 2.8138726359875332, 0.797487748099812, 0.1491791418207178, 3.38327456076902, 0.0208560707009157, 0.0372892385036146, 3.1896915685712868, 0.4196464548778039, -0.0699175377146727, 3.2974887224679006, 3.7750807440534935, 0.4795184771852173, 3.551674306731791, 0.8062410853809279, -0.0644559846173882, 3.9886451302408936, -0.0862583739834014, 0.1337808960295607, 3.8193174011128126, 0.2856227192656428, -0.0961483762914925, 3.968639479381394, 0.9420836764155651, -0.0587512439652598, 3.8550742654947, 0.4002306569393375, -0.1373415818952634, 3.989083202161056, 2.1739659012536343, 0.3153056124914088, 4.185829016259442, 1.9702019442315504, 0.3493177806399549, 4.391080058678828, 1.4244869572514829, 0.025048607824168, 4.733986129937115, 0.6852617845004784, 0.2268765719214306, 4.7564496369971785, 0.5793305068827043, 0.2257809974095939, 4.754328525627724, 0.4908669803172722, 0.3162281413973359, 4.794885089275325, 0.6814349821917081, -0.1853139505810186, 4.886646819925658, 0.2685139784356308, 0.0864190605832678, 5.29893999565135, 0.3878821672320391, 0.0484783981429213, 5.389922731948411, 1.0694228176498197, -0.3482902476144344, 2.497844149135871, -0.165790258324292, -0.1662497251429508, 3.760207913203598, 0.4374659679177788, -0.0286500038683608, 5.267021781281701]|198166.6718750000000000|      0.25000000|[7761, 2656, 1, 167]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      65|[1.157672143813851, -0.0706450838061044, 1.7644624284108925, 0.2336733816185217, -0.1065329896132605, 1.8374334347411418, 0.5933072421329215, -0.2461535781251069, 2.2417824459273894, 0.6417022089945515, 0.1974325465533806, 2.000039419755617, -0.0129634146018858, 0.3042261777278098, 2.354174524985914, 2.733869795436464, 0.1397137375099762, 2.2459127575777056, 0.9121862406686684, -0.2476357197700383, 2.2716483932926206, 2.1746465491727065, 0.222373636600146, 2.6822525280748004, 14.436336602406987, 0.8998599036172543, 1.9290333699102014, 12.075036253438514, 0.7662950850596828, 2.915571793740495, 0.5160398607149295, -0.1383500042416582, 2.9058243640365427, 0.2915982032194749, -0.259434374248283, 2.8138726359875332, 0.797487748099812, 0.1491791418207178, 3.38327456076902, 0.0208560707009157, 0.0372892385036146, 3.1896915685712868, 0.4196464548778039, -0.0699175377146727, 3.2974887224679006, 3.7750807440534935, 0.4795184771852173, 3.551674306731791, 0.8062410853809279, -0.0644559846173882, 3.9886451302408936, -0.0862583739834014, 0.1337808960295607, 3.8193174011128126, 0.2856227192656428, -0.0961483762914925, 3.968639479381394, 0.9420836764155651, -0.0587512439652598, 3.8550742654947, 0.4002306569393375, -0.1373415818952634, 3.989083202161056, 2.1739659012536343, 0.3153056124914088, 4.185829016259442, 1.9702019442315504, 0.3493177806399549, 4.391080058678828, 1.4244869572514829, 0.025048607824168, 4.733986129937115, 0.6852617845004784, 0.2268765719214306, 4.7564496369971785, 0.5793305068827043, 0.2257809974095939, 4.754328525627724, 0.4908669803172722, 0.3162281413973359, 4.794885089275325, 0.6814349821917081, -0.1853139505810186, 4.886646819925658, 0.2685139784356308, 0.0864190605832678, 5.29893999565135, 0.3878821672320391, 0.0484783981429213, 5.389922731948411, 1.0694228176498197, -0.3482902476144344, 2.497844149135871, -0.165790258324292, -0.1662497251429508, 3.760207913203598, 0.4374659679177788, -0.0286500038683608, 5.267021781281701]|198166.6718750000000000|      0.12500000|[7902, 2704, 1, 170]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      66|[1.157672143813851, -0.0706450838061044, 1.7644624284108925, 0.2336733816185217, -0.1065329896132605, 1.8374334347411418, 0.5933072421329215, -0.2461535781251069, 2.2417824459273894, 0.6417022089945515, 0.1974325465533806, 2.000039419755617, -0.0129634146018858, 0.3042261777278098, 2.354174524985914, 2.733869795436464, 0.1397137375099762, 2.2459127575777056, 0.9121862406686684, -0.2476357197700383, 2.2716483932926206, 2.1746465491727065, 0.222373636600146, 2.6822525280748004, 14.436336602406987, 0.8998599036172543, 1.9290333699102014, 12.075036253438514, 0.7662950850596828, 2.915571793740495, 0.5160398607149295, -0.1383500042416582, 2.9058243640365427, 0.2915982032194749, -0.259434374248283, 2.8138726359875332, 0.797487748099812, 0.1491791418207178, 3.38327456076902, 0.0208560707009157, 0.0372892385036146, 3.1896915685712868, 0.4196464548778039, -0.0699175377146727, 3.2974887224679006, 3.7750807440534935, 0.4795184771852173, 3.551674306731791, 0.8062410853809279, -0.0644559846173882, 3.9886451302408936, -0.0862583739834014, 0.1337808960295607, 3.8193174011128126, 0.2856227192656428, -0.0961483762914925, 3.968639479381394, 0.9420836764155651, -0.0587512439652598, 3.8550742654947, 0.4002306569393375, -0.1373415818952634, 3.989083202161056, 2.1739659012536343, 0.3153056124914088, 4.185829016259442, 1.9702019442315504, 0.3493177806399549, 4.391080058678828, 1.4244869572514829, 0.025048607824168, 4.733986129937115, 0.6852617845004784, 0.2268765719214306, 4.7564496369971785, 0.5793305068827043, 0.2257809974095939, 4.754328525627724, 0.4908669803172722, 0.3162281413973359, 4.794885089275325, 0.6814349821917081, -0.1853139505810186, 4.886646819925658, 0.2685139784356308, 0.0864190605832678, 5.29893999565135, 0.3878821672320391, 0.0484783981429213, 5.389922731948411, 1.0694228176498197, -0.3482902476144344, 2.497844149135871, -0.165790258324292, -0.1662497251429508, 3.760207913203598, 0.4374659679177788, -0.0286500038683608, 5.267021781281701]|198166.6718750000000000|      0.06250000|[8042, 2752, 1, 173]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      67|[1.1564141168054591, -0.073638874626745, 1.7616041490453889, 0.2361282216839438, -0.1070641932531268, 1.8375331588565866, 0.6079440317323864, -0.2489034788704288, 2.2427707611987384, 0.6405408997317045, 0.2110880076849884, 2.0041437758294958, -0.0244638584960656, 0.3086195025995396, 2.3569048488425173, 2.7403500698545575, 0.1445079073620779, 2.2442217007839615, 0.9083038461495072, -0.2464318656090445, 2.270174337691395, 2.1705170598327883, 0.2188105757554033, 2.676740750313947, 14.43916873780982, 0.9001593083296555, 1.9210550838073752, 12.079110408369221, 0.7709468459929689, 2.9102290127085797, 0.5166168523439374, -0.1351850952905476, 2.9030200017190815, 0.2983169379847311, -0.2575152008296698, 2.8146924117966408, 0.800083507794581, 0.1499321338975032, 3.3847839949944984, 0.0227133512862246, 0.0427239689002375, 3.185317425955144, 0.4194814626608265, -0.0695650311529723, 3.3128971233901567, 3.7649776875116103, 0.483624246072495, 3.547612282694314, 0.8086447717663213, -0.0776107811378112, 3.9967617203813455, -0.0864229491418168, 0.1265753155180405, 3.8260066100991703, 0.2714471515682196, -0.1046964638178677, 3.971094501861841, 0.9439699120760068, -0.0560962450205754, 3.855669674576356, 0.401941417852327, -0.1313023629275715, 3.985467777591284, 2.171005127543937, 0.3142419058808973, 4.181371899834704, 1.968191437933959, 0.355925822239582, 4.385326473418703, 1.415547046706458, 0.0543435305907387, 4.7319473867865565, 0.6798610256598464, 0.2287824400584281, 4.761848669546193, 0.5765087921960325, 0.2328068648329191, 4.75580604045791, 0.4858661351788561, 0.316143501024213, 4.7965637485440356, 0.6818059442844642, -0.1826880076484768, 4.891122274297247, 0.2659756521154669, 0.0780923243431198, 5.298704887474477, 0.3924028933068124, 0.0541807327878722, 5.378331127134614, 1.0708880386355113, -0.3334633792109856, 2.498519983301272, -0.1664069102424306, -0.1616879636702422, 3.7668120047750913, 0.4392399945217209, -0.029640585216473, 5.273229995225385]|186580.1250000000000000|      0.12500000|[8135, 2784, 1, 175]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[1.1506603190268532, -0.0848649819121544, 1.7816882276703376, 0.2386562861297195, -0.0963507522990006, 1.855740335225302, 0.5996850807554748, -0.2774815927243725, 2.2525396030911615, 0.6280292588546287, 0.1995174415872989, 2.001302723849448, -0.0300693840364774, 0.2999958230311913, 2.3632510305829615, 2.75054064464735, 0.1737689804441072, 2.241596280401734, 0.9286085716209473, -0.2520446418702395, 2.250531082172684, 2.160168918042257, 0.2268042756423203, 2.6795747990290857, 14.42947552557797, 0.9051626119378391, 1.894993465264978, 12.06946613117956, 0.7844505234902167, 2.924961989650619, 0.535940581538121, -0.1477232366877411, 2.9185717789399934, 0.3103352711652818, -0.2629443037584526, 2.810304869240434, 0.7875031832988086, 0.1392547189073753, 3.3896885034995448, 0.0233948537995675, 0.0288951349918992, 3.1946241052831756, 0.4304193423073248, -0.0628129761309977, 3.309699424901393, 3.754519604526902, 0.5127960681358932, 3.5591432604743938, 0.8022940719526135, -0.0948514078530085, 4.002883363218175, -0.1041140336667634, 0.11277360119496, 3.8077352040091714, 0.2821922503343455, -0.120961789910168, 3.9728171574625746, 0.9413775926079616, -0.0576512548671852, 3.849970346469579, 0.4068293301001099, -0.1288603362386638, 3.9769145157595283, 2.173009352250291, 0.3104492826200755, 4.1867707532988705, 1.9359764875277536, 0.3511664372098285, 4.391868227213888, 1.4187807970577855, 0.0750758247869461, 4.726746620240785, 0.6647964510876637, 0.2345140861839033, 4.786570538871854, 0.5805260838229729, 0.2287060849628788, 4.740125562904898, 0.4881980354560199, 0.3277762209923396, 4.811749005471574, 0.6764062743559305, -0.1857012626758709, 4.893086893378005, 0.2665381191158757, 0.0764231813397084, 5.281067287444842, 0.4030155956299693, 0.0434576788136455, 5.366642641524444, 1.0876658476910073, -0.3329265404059578, 2.4884985237328894, -0.1832594289494836, -0.1511505151297695, 3.7588498412100235, 0.4359257908474733, -0.0462147780615162, 5.292813854151541]|174137.8125000000000000|      0.25000000|[8230, 2816, 1, 177]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      69|[1.1506603190268532, -0.0848649819121544, 1.7816882276703376, 0.2386562861297195, -0.0963507522990006, 1.855740335225302, 0.5996850807554748, -0.2774815927243725, 2.2525396030911615, 0.6280292588546287, 0.1995174415872989, 2.001302723849448, -0.0300693840364774, 0.2999958230311913, 2.3632510305829615, 2.75054064464735, 0.1737689804441072, 2.241596280401734, 0.9286085716209473, -0.2520446418702395, 2.250531082172684, 2.160168918042257, 0.2268042756423203, 2.6795747990290857, 14.42947552557797, 0.9051626119378391, 1.894993465264978, 12.06946613117956, 0.7844505234902167, 2.924961989650619, 0.535940581538121, -0.1477232366877411, 2.9185717789399934, 0.3103352711652818, -0.2629443037584526, 2.810304869240434, 0.7875031832988086, 0.1392547189073753, 3.3896885034995448, 0.0233948537995675, 0.0288951349918992, 3.1946241052831756, 0.4304193423073248, -0.0628129761309977, 3.309699424901393, 3.754519604526902, 0.5127960681358932, 3.5591432604743938, 0.8022940719526135, -0.0948514078530085, 4.002883363218175, -0.1041140336667634, 0.11277360119496, 3.8077352040091714, 0.2821922503343455, -0.120961789910168, 3.9728171574625746, 0.9413775926079616, -0.0576512548671852, 3.849970346469579, 0.4068293301001099, -0.1288603362386638, 3.9769145157595283, 2.173009352250291, 0.3104492826200755, 4.1867707532988705, 1.9359764875277536, 0.3511664372098285, 4.391868227213888, 1.4187807970577855, 0.0750758247869461, 4.726746620240785, 0.6647964510876637, 0.2345140861839033, 4.786570538871854, 0.5805260838229729, 0.2287060849628788, 4.740125562904898, 0.4881980354560199, 0.3277762209923396, 4.811749005471574, 0.6764062743559305, -0.1857012626758709, 4.893086893378005, 0.2665381191158757, 0.0764231813397084, 5.281067287444842, 0.4030155956299693, 0.0434576788136455, 5.366642641524444, 1.0876658476910073, -0.3329265404059578, 2.4884985237328894, -0.1832594289494836, -0.1511505151297695, 3.7588498412100235, 0.4359257908474733, -0.0462147780615162, 5.292813854151541]|174137.8125000000000000|      0.12500000|[8368, 2864, 1, 180]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      70|[1.144189570104318, -0.0979840728038038, 1.784357780808163, 0.2541795010162581, -0.0931684811648406, 1.8653999444201494, 0.6026844998519993, -0.2729928117809815, 2.269691912745438, 0.6267190203824875, 0.2059504753017988, 2.009452486224335, -0.0179898890893318, 0.2962976479876874, 2.3564996303337873, 2.754869147169184, 0.2103012009563602, 2.2425894736469374, 0.9153044635209279, -0.2494317231349153, 2.2425309699276186, 2.146610279641806, 0.2100271003571332, 2.6764994272346527, 14.43423213490187, 0.9325273426473736, 1.8800995470889648, 12.077459045167302, 0.8191811800452323, 2.917508573891781, 0.544455017550428, -0.1370443965748267, 2.895867121333983, 0.3304311711326994, -0.2596883887018767, 2.8094527597926193, 0.785793332304594, 0.1381164654652705, 3.3874040203263758, 0.0086751414702908, 0.0315884395428953, 3.185471515537788, 0.4291180549561333, -0.0607897236381107, 3.3102667817820297, 3.7306372443701106, 0.4979420467825139, 3.5843673439472266, 0.8082131392443765, -0.1051030083191847, 4.0051781297118945, -0.0977942702542225, 0.1179608122320578, 3.8047267086944005, 0.2701641805856929, -0.1314562493977684, 3.9742707647960893, 0.9329161134102176, -0.0676892921748852, 3.82395690301736, 0.4184601632858194, -0.13201505886465, 3.988056323543904, 2.1673288502644774, 0.3051434254991854, 4.192070353490415, 1.9543275811335636, 0.3407897670991896, 4.386891737360227, 1.408692681243455, 0.110557994911523, 4.744191151283617, 0.6557716017699915, 0.2256363192264504, 4.7913042636855, 0.5816875745097898, 0.2179868246821067, 4.7379622226661455, 0.4842248044701892, 0.3383999800481768, 4.821757446592012, 0.6746737323279445, -0.2021418896804395, 4.894995491164531, 0.2746823524471399, 0.1002562399528708, 5.29722923002195, 0.3892247414651184, 0.0629934531404843, 5.365756398519006, 1.0855801831014305, -0.3220549907214386, 2.472300500025451, -0.1738326322837466, -0.1386616386811227, 3.7775073265068957, 0.4283943821398944, -0.0424979480672702, 5.29635404691335]|162492.9531250000000000|      0.25000000|[8462, 2896, 1, 182]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      71|[1.1257129756044486, -0.1272149920032061, 1.7966341829279247, 0.2409660192439707, -0.0948095541867134, 1.902661149810503, 0.6078364036671492, -0.2812462159503105, 2.278538254193176, 0.6279454331656922, 0.2099660878848627, 1.967321874328869, -0.0263837127349209, 0.3077943083890292, 2.361202608499357, 2.7474739602267926, 0.2146782253816021, 2.2556444807942624, 0.9488145778310481, -0.2255108465552828, 2.243833529211918, 2.169392956608205, 0.1800369930672867, 2.659555800913534, 14.446035264339427, 0.9500566455582444, 1.809759048904505, 12.071732194881543, 0.849662070842003, 2.890833112631471, 0.5668449177238752, -0.0989427410627708, 2.888833663875284, 0.3254760942146681, -0.2610628558270898, 2.8284275920412343, 0.7703334775102509, 0.1644058920511688, 3.385589926162167, 0.0611815655554761, 0.0136626655256728, 3.1750865020319954, 0.4648235528836931, -0.0742847523782194, 3.303629581420301, 3.7214139699280206, 0.5293649666238277, 3.5818914656839507, 0.8406854977963707, -0.1004713939261757, 4.030145366156182, -0.0904884378719857, 0.0927771229270031, 3.8105659633697444, 0.2728351340475933, -0.1629893856635087, 3.980413833478873, 0.9344421200847017, -0.1268472923210534, 3.764382310213181, 0.4433908186973445, -0.119218125802176, 3.9639352397449685, 2.1717154425730563, 0.3132344627083269, 4.167164075762728, 1.9860725317456012, 0.3531252814713726, 4.3576021065458335, 1.364199621265097, 0.1487739729583575, 4.736812267645724, 0.6057315686957744, 0.2346202143597228, 4.794511451042638, 0.609287059438122, 0.1909212826989627, 4.696459162050651, 0.4906492084340834, 0.3563722015068569, 4.858753361447138, 0.6878264438864659, -0.1739039792164166, 4.856803755439216, 0.2761202928074351, 0.0668839460451217, 5.2914720253247, 0.3861089893070112, 0.1084212128330473, 5.384199979461769, 1.0863595224136042, -0.2872561583476287, 2.4786710561131513, -0.1482282509247244, -0.1540529677334177, 3.785547463059229, 0.4234893810493418, -0.1034663948782301, 5.299865169608322]|146244.0000000000000000|      0.50000000|[8555, 2928, 1, 184]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
