k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.19631915648544, -0.2070340764525327, -0.9251599556386402, -1.0810278321174018, -0.8591402323734252, -0.6322917850074938, -0.3229048345553427, -0.4101670033066489, -1.0430242329812534, -0.7704309207470079, -0.5854514832863285, -1.2776756701903131, -0.4374144495324911, -0.5313996369491663, -0.5320051733403833, -0.7731755571894858, -0.8167332198318026, -0.9321482269199413, -0.6740840265387684, -0.5171922805310518, -0.6514472692813547, -0.2946382810550659, -1.226178698818404, -0.6726379461732666, -1.1015803355140317, -0.4675107940888767, -0.4502390450159954, -0.6890124960072375, -1.096957359950599, -0.9059950578803997, -1.1023604893511851, -0.6987568484802719, -0.8117984264917716, -0.6419884423848959, -0.8096700589251513, -0.7585272644696139, -0.99787254676762, -0.7203842705651433, -0.6882519484506683, -0.614431793655793, -0.4777406317881451, -1.1000923455113052, -1.0047688772383858, -0.6910915505018266, -0.3228731255680759, -0.3902434264909503, -0.5477579500472852, -1.0878422943555255, -1.092087255415726, -0.7883867581051277]|26926.7265625000000000|      2.00000000|[572, 38, 1, 39]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | iterate success | actual_k=1
      12|[-1.19631915648544, -0.2070340764525327, -0.9251599556386402, -1.0810278321174018, -0.8591402323734252, -0.6322917850074938, -0.3229048345553427, -0.4101670033066489, -1.0430242329812534, -0.7704309207470079, -0.5854514832863285, -1.2776756701903131, -0.4374144495324911, -0.5313996369491663, -0.5320051733403833, -0.7731755571894858, -0.8167332198318026, -0.9321482269199413, -0.6740840265387684, -0.5171922805310518, -0.6514472692813547, -0.2946382810550659, -1.226178698818404, -0.6726379461732666, -1.1015803355140317, -0.4675107940888767, -0.4502390450159954, -0.6890124960072375, -1.096957359950599, -0.9059950578803997, -1.1023604893511851, -0.6987568484802719, -0.8117984264917716, -0.6419884423848959, -0.8096700589251513, -0.7585272644696139, -0.99787254676762, -0.7203842705651433, -0.6882519484506683, -0.614431793655793, -0.4777406317881451, -1.1000923455113052, -1.0047688772383858, -0.6910915505018266, -0.3228731255680759, -0.3902434264909503, -0.5477579500472852, -1.0878422943555255, -1.092087255415726, -0.7883867581051277]|26926.7265625000000000|      1.00000000|[647, 43, 1, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-1.1540110939476238, -0.0154490798259228, -0.8860762051120424, -0.969815295302465, -0.9689523718090862, -0.5203442352874192, -0.4473039739718142, -0.3623555382155474, -0.8204994639811254, -0.8523797088857401, -0.4878507912935682, -1.1419477345593503, -0.3878169243630774, -0.4834957355490234, -0.4938771893641687, -0.6005682801798881, -0.6602629649758441, -0.7133257335163368, -0.6419407000065598, -0.3111134208424781, -0.4620635172408304, -0.5237867788479055, -1.2872350046836303, -0.4065469829049327, -1.0835647557886035, -0.2617704210172763, -0.5541064451425469, -0.5816553834093856, -1.2698785811077402, -0.8348333871731208, -1.0909357878711312, -0.8142227332280416, -0.5304605588516752, -0.7169221080195319, -0.9368636203065507, -0.9475677710162088, -0.9933923628428387, -0.6219411466927071, -0.4941349602851375, -0.5760051353393604, -0.4630746045018775, -1.139005697282687, -1.0926001803701602, -0.5053197746491715, -0.209207214194083, -0.338138407092581, -0.507254678869729, -0.7409899261652557, -1.1021247426503782, -0.9487485755623398]|17110.7695312500000000|      2.00000000|[692, 46, 1, 47]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      14|[-1.1540110939476238, -0.0154490798259228, -0.8860762051120424, -0.969815295302465, -0.9689523718090862, -0.5203442352874192, -0.4473039739718142, -0.3623555382155474, -0.8204994639811254, -0.8523797088857401, -0.4878507912935682, -1.1419477345593503, -0.3878169243630774, -0.4834957355490234, -0.4938771893641687, -0.6005682801798881, -0.6602629649758441, -0.7133257335163368, -0.6419407000065598, -0.3111134208424781, -0.4620635172408304, -0.5237867788479055, -1.2872350046836303, -0.4065469829049327, -1.0835647557886035, -0.2617704210172763, -0.5541064451425469, -0.5816553834093856, -1.2698785811077402, -0.8348333871731208, -1.0909357878711312, -0.8142227332280416, -0.5304605588516752, -0.7169221080195319, -0.9368636203065507, -0.9475677710162088, -0.9933923628428387, -0.6219411466927071, -0.4941349602851375, -0.5760051353393604, -0.4630746045018775, -1.139005697282687, -1.0926001803701602, -0.5053197746491715, -0.209207214194083, -0.338138407092581, -0.507254678869729, -0.7409899261652557, -1.1021247426503782, -0.9487485755623398]|17110.7695312500000000|      1.00000000|[767, 51, 1, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-1.1540110939476238, -0.0154490798259228, -0.8860762051120424, -0.969815295302465, -0.9689523718090862, -0.5203442352874192, -0.4473039739718142, -0.3623555382155474, -0.8204994639811254, -0.8523797088857401, -0.4878507912935682, -1.1419477345593503, -0.3878169243630774, -0.4834957355490234, -0.4938771893641687, -0.6005682801798881, -0.6602629649758441, -0.7133257335163368, -0.6419407000065598, -0.3111134208424781, -0.4620635172408304, -0.5237867788479055, -1.2872350046836303, -0.4065469829049327, -1.0835647557886035, -0.2617704210172763, -0.5541064451425469, -0.5816553834093856, -1.2698785811077402, -0.8348333871731208, -1.0909357878711312, -0.8142227332280416, -0.5304605588516752, -0.7169221080195319, -0.9368636203065507, -0.9475677710162088, -0.9933923628428387, -0.6219411466927071, -0.4941349602851375, -0.5760051353393604, -0.4630746045018775, -1.139005697282687, -1.0926001803701602, -0.5053197746491715, -0.209207214194083, -0.338138407092581, -0.507254678869729, -0.7409899261652557, -1.1021247426503782, -0.9487485755623398]|17110.7695312500000000|      0.50000000|[843, 56, 2, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-1.073990154716766, 0.0551034095044303, -0.8225138367940557, -1.028235799539769, -0.8978998053849728, -0.5852450551115898, -0.4077714904764743, -0.4004004084376884, -0.7722025275281115, -0.7978488312819539, -0.4279347011787005, -1.1741117786943533, -0.2952594661489885, -0.4308389584608681, -0.5390892354112641, -0.66245601952895, -0.6682364449905498, -0.7285115646670725, -0.5099300444781251, -0.1922676201096522, -0.3699668730838334, -0.5925392282560707, -1.2015372338902253, -0.3087608250170958, -1.1101722024339797, -0.1405249947355823, -0.4019721390738954, -0.6264863299663175, -1.226491783136507, -0.827013847384539, -1.1033878704649838, -0.8208601874149013, -0.4541252605337107, -0.7207672654062472, -1.006703453636528, -1.0222509918968583, -1.0149905971526407, -0.7269015747295074, -0.4329828641982498, -0.5814708029152007, -0.5126605468364721, -1.012275904530547, -1.106981177311232, -0.5413990370473944, -0.1817121215832787, -0.3000847538385787, -0.5798104225000161, -0.7049487516251743, -1.2278632498312219, -0.8442038542638604]|15375.2509765625000000|      1.00000000|[873, 58, 2, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[-1.213227198239749, -0.1176080933790858, -0.7691672621132524, -0.9256408437274001, -1.0755974934895338, -0.6232045400845702, -0.1697605783655076, -0.2359024849929672, -0.5584017006197329, -0.6912682285172244, -0.5505289349640768, -1.2127473783275926, -0.2375978047754419, -0.3247729597782212, -0.1041157777232886, -0.8465322974601172, -0.5555800894143167, -0.6234510372518614, -0.5134049565441096, -0.0871222286321212, -0.265731623337924, -0.9802254900130849, -1.301244025107407, -0.2353722213030983, -0.8109508744298402, -0.0918860911850684, -0.465786893845605, -0.5629098777335663, -1.3301221189792312, -1.0630648260767155, -1.179432841876898, -0.6759261996594462, -0.5346138851421586, -0.7843806136304663, -0.9553416084805448, -1.0295194387978521, -1.076463384099509, -0.6198958457160885, -0.3733785065826454, -0.571179571760536, -0.3641105913740925, -1.051518321852502, -1.1622092775909982, -0.5314364210780247, -0.1958010645322971, -0.2789782027437542, -0.6679907992712464, -0.6145686354180371, -1.3685165374462436, -0.745969774635394]|12814.0957031250000000|      2.00000000|[903, 60, 2, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[-1.213227198239749, -0.1176080933790858, -0.7691672621132524, -0.9256408437274001, -1.0755974934895338, -0.6232045400845702, -0.1697605783655076, -0.2359024849929672, -0.5584017006197329, -0.6912682285172244, -0.5505289349640768, -1.2127473783275926, -0.2375978047754419, -0.3247729597782212, -0.1041157777232886, -0.8465322974601172, -0.5555800894143167, -0.6234510372518614, -0.5134049565441096, -0.0871222286321212, -0.265731623337924, -0.9802254900130849, -1.301244025107407, -0.2353722213030983, -0.8109508744298402, -0.0918860911850684, -0.465786893845605, -0.5629098777335663, -1.3301221189792312, -1.0630648260767155, -1.179432841876898, -0.6759261996594462, -0.5346138851421586, -0.7843806136304663, -0.9553416084805448, -1.0295194387978521, -1.076463384099509, -0.6198958457160885, -0.3733785065826454, -0.571179571760536, -0.3641105913740925, -1.051518321852502, -1.1622092775909982, -0.5314364210780247, -0.1958010645322971, -0.2789782027437542, -0.6679907992712464, -0.6145686354180371, -1.3685165374462436, -0.745969774635394]|12814.0957031250000000|      1.00000000|[979, 65, 3, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-1.213227198239749, -0.1176080933790858, -0.7691672621132524, -0.9256408437274001, -1.0755974934895338, -0.6232045400845702, -0.1697605783655076, -0.2359024849929672, -0.5584017006197329, -0.6912682285172244, -0.5505289349640768, -1.2127473783275926, -0.2375978047754419, -0.3247729597782212, -0.1041157777232886, -0.8465322974601172, -0.5555800894143167, -0.6234510372518614, -0.5134049565441096, -0.0871222286321212, -0.265731623337924, -0.9802254900130849, -1.301244025107407, -0.2353722213030983, -0.8109508744298402, -0.0918860911850684, -0.465786893845605, -0.5629098777335663, -1.3301221189792312, -1.0630648260767155, -1.179432841876898, -0.6759261996594462, -0.5346138851421586, -0.7843806136304663, -0.9553416084805448, -1.0295194387978521, -1.076463384099509, -0.6198958457160885, -0.3733785065826454, -0.571179571760536, -0.3641105913740925, -1.051518321852502, -1.1622092775909982, -0.5314364210780247, -0.1958010645322971, -0.2789782027437542, -0.6679907992712464, -0.6145686354180371, -1.3685165374462436, -0.745969774635394]|12814.0957031250000000|      0.50000000|[1055, 70, 4, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-1.2701068163442586, -0.1637965666689569, -0.7609231715942063, -0.8774114944507219, -1.0673107919407558, -0.6007411073609096, -0.1154312786051414, -0.3538601317739302, -0.4508453687501127, -0.6681999286517665, -0.6038371209611708, -1.1655816602709852, -0.2955925402871914, -0.2520650874712452, -0.0998543721345703, -0.762349732180249, -0.5325677518942913, -0.5078765490190524, -0.5750539249710201, -0.0195970641915534, -0.312509450540556, -0.9016212427635893, -1.2941137663970634, -0.3545270389728211, -0.8064941308654161, -0.2075403057871658, -0.4044596347416639, -0.6119115341006773, -1.3786039036394355, -1.1308611464168234, -1.2650223586306426, -0.5514664353624552, -0.3819289113599936, -0.6684602761684307, -0.9327879910314244, -1.080494030857262, -1.0028616305925775, -0.6799141285894161, -0.3363076385342895, -0.4551533865915409, -0.3430904650088068, -1.1368737332881858, -1.2250792079010524, -0.5842934833195813, -0.1709474093626702, -0.3316902713726732, -0.5941561648737037, -0.6529371774525062, -1.3857027660351722, -0.840262748169072]|10264.6445312500000000|      1.00000000|[1085, 72, 4, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[-1.2701068163442586, -0.1637965666689569, -0.7609231715942063, -0.8774114944507219, -1.0673107919407558, -0.6007411073609096, -0.1154312786051414, -0.3538601317739302, -0.4508453687501127, -0.6681999286517665, -0.6038371209611708, -1.1655816602709852, -0.2955925402871914, -0.2520650874712452, -0.0998543721345703, -0.762349732180249, -0.5325677518942913, -0.5078765490190524, -0.5750539249710201, -0.0195970641915534, -0.312509450540556, -0.9016212427635893, -1.2941137663970634, -0.3545270389728211, -0.8064941308654161, -0.2075403057871658, -0.4044596347416639, -0.6119115341006773, -1.3786039036394355, -1.1308611464168234, -1.2650223586306426, -0.5514664353624552, -0.3819289113599936, -0.6684602761684307, -0.9327879910314244, -1.080494030857262, -1.0028616305925775, -0.6799141285894161, -0.3363076385342895, -0.4551533865915409, -0.3430904650088068, -1.1368737332881858, -1.2250792079010524, -0.5842934833195813, -0.1709474093626702, -0.3316902713726732, -0.5941561648737037, -0.6529371774525062, -1.3857027660351722, -0.840262748169072]|10264.6445312500000000|      0.50000000|[1160, 77, 4, 81]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
