k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[-1.1015733787602167, 1.2933652856742304, -1.278236644503301, 1.1069866578563354, -1.325725347854085, 1.2440341827539465, -1.2162430663099923, 1.1778714259158514, -1.0375165731231664, 1.3911951617482636, -1.3199927799306563, 1.1368695323475726, -1.0831224695749904, 1.4117392727807674, -1.3891581445826202, 1.0728846352701373, -1.0931603504634786, 1.2744082390068032, -1.385065969480349, 1.147200433216231, -1.2009623603936916, 1.2371288738385084, -1.44619833925433, 1.0537812226729548, -1.1336667410826555, 1.3265614156309429, -1.0228440957531089, 1.3866300491671502, -0.9999617203078273, 1.3880371510142746, -1.2815310526168415, 1.184280007504239, -1.0923194213433192, 1.3538829462179192, -1.1436425853002679, 1.1350757820550206, -1.2675809899151083, 1.2860291253088052, -1.5352948499393422, 0.9628601121220289, -0.980159689235574, 1.563692285773359, -1.4661792268105303, 1.03003292836108, -1.051244929380371, 1.3921810588531862, -1.1413652632848152, 1.2685037416653453, -1.024649163869805, 1.4016574452110486, -1.3527000914123979, 1.0817451111226501, -1.2836073037587115, 1.1916484724736056, -1.396143666960226, 1.1747747940249489, -1.1052315400030959, 1.29394597719672, -1.2417748312185974, 1.1828521339887161, -1.0599376980120545, 1.4281556963864819, -1.3695034108873028, 1.049202308041284, -1.083116855907581, 1.4442520877684144, -1.3262897000824432, 1.0329735864723755, -1.0831394481452206, 1.4227977547459734, -1.190945909044042, 1.138267195201833, -0.8833204270121634, 1.6916820937434307, -1.2157483832344145, 1.1363615358385466, -0.9252163486091565, 1.5376511490893758, -1.364929724850621, 1.1018174206328615, -0.9023591839084137, 1.4637792737738817, -1.3679954372792122, 1.1180599750800881, -0.8502049634522882, 1.6312673961434565, -1.3629822593238072, 1.0622940974455028, -1.059921496965635, 1.3689477278566071, -1.6118238345366764, 0.9731946640178358, -0.9827487328879265, 1.4600156478569175, -1.485841600560806, 1.0292182302196995, -0.8952619216268956, 1.5347705524945017, -1.1668652935748156, 1.1636787818091399]|294.3313293457031250|      0.06250000|[5157, 736, 4, 96]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[-1.1076802779359534, 1.2934957303006946, -1.292494699532577, 1.1140740287408504, -1.3270019745631603, 1.2325742452320578, -1.2111888196921656, 1.1843347704199556, -1.0447012101975837, 1.3804933821982386, -1.3171414421119805, 1.1273257909768102, -1.0745696066481931, 1.4029455993991284, -1.3888105643106758, 1.0663462938202009, -1.1056030597873119, 1.2775345722728118, -1.381094979589528, 1.1469200616358415, -1.193803546790814, 1.2391444517765762, -1.4352330242796847, 1.0506271730374555, -1.1384375755636151, 1.326070859227968, -1.0282853988252745, 1.3856871370092885, -1.0008842027991514, 1.384176362433537, -1.271938155394713, 1.1801753667126054, -1.0864547571007932, 1.3584468203453277, -1.1538370533142397, 1.1396725316385365, -1.2723589149454655, 1.2761718752892153, -1.5328568877177626, 0.9673715875771882, -0.9839176990667828, 1.5555937562754258, -1.4584740765476947, 1.032699146743273, -1.0549875149349217, 1.3881632494141825, -1.1501783260965492, 1.2664604828533947, -1.0232297655394578, 1.4013294449085982, -1.3505945810612305, 1.087801458415253, -1.2852476719049573, 1.194132258688635, -1.389042144682244, 1.1707789037548064, -1.0888376621927567, 1.290296107095412, -1.244774315664973, 1.178743035154797, -1.0568960278444872, 1.4391639049934035, -1.3673861371912281, 1.0471843134512615, -1.0821869274568068, 1.441458288852416, -1.314225785079827, 1.039667396831916, -1.0956470307701507, 1.4196983321250936, -1.1929881884255817, 1.135945144146434, -0.8797472126170545, 1.6808095777470682, -1.2146200152917268, 1.1301829415876736, -0.9300805655188864, 1.539512335415567, -1.3678808331219008, 1.1028422750438125, -0.9114193948229525, 1.461095493640141, -1.3634861076029106, 1.1255163103264505, -0.8446218195475184, 1.640860895373041, -1.3604363492926816, 1.0653505964166334, -1.05887140598079, 1.3666631003321754, -1.6060307396171334, 0.9743175731349223, -0.9833891785357989, 1.4729180901252847, -1.4856292084000868, 1.0368391680933535, -0.8904994351146123, 1.543360282098933, -1.1638265301716249, 1.1616477453173522]|256.6534423828125000|      0.12500000|[5269, 752, 4, 98]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      38|[-1.1076802779359534, 1.2934957303006946, -1.292494699532577, 1.1140740287408504, -1.3270019745631603, 1.2325742452320578, -1.2111888196921656, 1.1843347704199556, -1.0447012101975837, 1.3804933821982386, -1.3171414421119805, 1.1273257909768102, -1.0745696066481931, 1.4029455993991284, -1.3888105643106758, 1.0663462938202009, -1.1056030597873119, 1.2775345722728118, -1.381094979589528, 1.1469200616358415, -1.193803546790814, 1.2391444517765762, -1.4352330242796847, 1.0506271730374555, -1.1384375755636151, 1.326070859227968, -1.0282853988252745, 1.3856871370092885, -1.0008842027991514, 1.384176362433537, -1.271938155394713, 1.1801753667126054, -1.0864547571007932, 1.3584468203453277, -1.1538370533142397, 1.1396725316385365, -1.2723589149454655, 1.2761718752892153, -1.5328568877177626, 0.9673715875771882, -0.9839176990667828, 1.5555937562754258, -1.4584740765476947, 1.032699146743273, -1.0549875149349217, 1.3881632494141825, -1.1501783260965492, 1.2664604828533947, -1.0232297655394578, 1.4013294449085982, -1.3505945810612305, 1.087801458415253, -1.2852476719049573, 1.194132258688635, -1.389042144682244, 1.1707789037548064, -1.0888376621927567, 1.290296107095412, -1.244774315664973, 1.178743035154797, -1.0568960278444872, 1.4391639049934035, -1.3673861371912281, 1.0471843134512615, -1.0821869274568068, 1.441458288852416, -1.314225785079827, 1.039667396831916, -1.0956470307701507, 1.4196983321250936, -1.1929881884255817, 1.135945144146434, -0.8797472126170545, 1.6808095777470682, -1.2146200152917268, 1.1301829415876736, -0.9300805655188864, 1.539512335415567, -1.3678808331219008, 1.1028422750438125, -0.9114193948229525, 1.461095493640141, -1.3634861076029106, 1.1255163103264505, -0.8446218195475184, 1.640860895373041, -1.3604363492926816, 1.0653505964166334, -1.05887140598079, 1.3666631003321754, -1.6060307396171334, 0.9743175731349223, -0.9833891785357989, 1.4729180901252847, -1.4856292084000868, 1.0368391680933535, -0.8904994351146123, 1.543360282098933, -1.1638265301716249, 1.1616477453173522]|256.6534423828125000|      0.06250000|[5438, 776, 5, 102]                                                        |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[-1.108657694731926, 1.2846990150546862, -1.2947363852230664, 1.1299772444682763, -1.3223026352216602, 1.23013275137427, -1.2039815136208274, 1.1855526932275477, -1.0528956693175007, 1.3824853517963667, -1.3144188715442717, 1.1240149735293115, -1.072910465407107, 1.4020873898985307, -1.3784342289410976, 1.073678402325039, -1.1047199562828758, 1.2816732814465301, -1.3804555844503696, 1.1436282531091333, -1.186367764678389, 1.2399341462505273, -1.4374682282723437, 1.0511778041730437, -1.1382028850251724, 1.313789087126424, -1.0254680754346759, 1.382785352546286, -0.9936428857837974, 1.3884145151062182, -1.2700991316347126, 1.178921414118353, -1.083334161295529, 1.353780584444119, -1.162965222399318, 1.1390032859124781, -1.274491602811298, 1.2707335570016254, -1.5325964956064522, 0.9663119203231523, -0.9796008261638557, 1.5578379052078046, -1.4648398638134836, 1.0301096430558774, -1.0566488873216506, 1.3891412350755237, -1.1601978871232912, 1.26301680333016, -1.0186200768896003, 1.3960383557892553, -1.3479187746338854, 1.096472480918777, -1.2896755977092733, 1.1909181493623089, -1.3756534424467644, 1.1568650327373042, -1.085632144756169, 1.2798144614606732, -1.2537973792485486, 1.185547299068211, -1.0458295290358186, 1.4322089226204024, -1.3727399923397745, 1.0539438933148069, -1.078921836942234, 1.445459000181161, -1.313616822970125, 1.0425100819321318, -1.0936430367143795, 1.4301197359577047, -1.201095592480771, 1.1369476296820893, -0.8644141684165869, 1.6854293651452705, -1.202020500974831, 1.1295581057879465, -0.9244282423767227, 1.5370902242386977, -1.3643635225830804, 1.0907801206965353, -0.9100721127415834, 1.4685691704407848, -1.3635396470052255, 1.119678086379025, -0.8470288560959647, 1.6361724183031552, -1.3590760535291948, 1.0678274563071912, -1.064337162224486, 1.373645171272862, -1.603756977599742, 0.9727322860133699, -0.9750629170319116, 1.4771181818840455, -1.4840600052203765, 1.0293970984396814, -0.8913288849486717, 1.5551566138764432, -1.1770386721398376, 1.1555289446004942]|219.1228637695312500|      0.12500000|[5550, 792, 5, 104]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      40|[-1.108657694731926, 1.2846990150546862, -1.2947363852230664, 1.1299772444682763, -1.3223026352216602, 1.23013275137427, -1.2039815136208274, 1.1855526932275477, -1.0528956693175007, 1.3824853517963667, -1.3144188715442717, 1.1240149735293115, -1.072910465407107, 1.4020873898985307, -1.3784342289410976, 1.073678402325039, -1.1047199562828758, 1.2816732814465301, -1.3804555844503696, 1.1436282531091333, -1.186367764678389, 1.2399341462505273, -1.4374682282723437, 1.0511778041730437, -1.1382028850251724, 1.313789087126424, -1.0254680754346759, 1.382785352546286, -0.9936428857837974, 1.3884145151062182, -1.2700991316347126, 1.178921414118353, -1.083334161295529, 1.353780584444119, -1.162965222399318, 1.1390032859124781, -1.274491602811298, 1.2707335570016254, -1.5325964956064522, 0.9663119203231523, -0.9796008261638557, 1.5578379052078046, -1.4648398638134836, 1.0301096430558774, -1.0566488873216506, 1.3891412350755237, -1.1601978871232912, 1.26301680333016, -1.0186200768896003, 1.3960383557892553, -1.3479187746338854, 1.096472480918777, -1.2896755977092733, 1.1909181493623089, -1.3756534424467644, 1.1568650327373042, -1.085632144756169, 1.2798144614606732, -1.2537973792485486, 1.185547299068211, -1.0458295290358186, 1.4322089226204024, -1.3727399923397745, 1.0539438933148069, -1.078921836942234, 1.445459000181161, -1.313616822970125, 1.0425100819321318, -1.0936430367143795, 1.4301197359577047, -1.201095592480771, 1.1369476296820893, -0.8644141684165869, 1.6854293651452705, -1.202020500974831, 1.1295581057879465, -0.9244282423767227, 1.5370902242386977, -1.3643635225830804, 1.0907801206965353, -0.9100721127415834, 1.4685691704407848, -1.3635396470052255, 1.119678086379025, -0.8470288560959647, 1.6361724183031552, -1.3590760535291948, 1.0678274563071912, -1.064337162224486, 1.373645171272862, -1.603756977599742, 0.9727322860133699, -0.9750629170319116, 1.4771181818840455, -1.4840600052203765, 1.0293970984396814, -0.8913288849486717, 1.5551566138764432, -1.1770386721398376, 1.1555289446004942]|219.1228637695312500|      0.06250000|[5719, 816, 6, 108]                                                        |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[-1.100424760163315, 1.2924415600194554, -1.300715483406129, 1.1290673522255001, -1.321559586344881, 1.223806170847997, -1.1936820127082064, 1.1946496626596412, -1.0517355788128424, 1.3856379631089537, -1.3164921917035426, 1.1227143673936808, -1.0677492597224156, 1.4032960135093053, -1.3817727624655751, 1.075276294109909, -1.1084458526046324, 1.2887681897716363, -1.3730509922595724, 1.14574491048292, -1.2013270121015205, 1.2445407707127158, -1.4521334265825696, 1.0537691766025425, -1.1323465602562297, 1.3176102613277059, -1.0330998872583401, 1.3951744934092263, -0.9861294330201633, 1.3897987293349576, -1.267787566282782, 1.177432970581922, -1.0851555109984274, 1.3511929858116605, -1.1617670127257425, 1.1402726055234087, -1.2797338090256885, 1.2678598110630461, -1.5345321846022864, 0.9693843432261338, -0.9734081450139285, 1.5503801783977873, -1.4634598926354958, 1.0338973711508717, -1.0484570472638721, 1.3839589189619705, -1.1613702812209212, 1.249917817019074, -1.0191325635227702, 1.4121139246892123, -1.3596326762283693, 1.0941406508223812, -1.2894087546090953, 1.1878143339572407, -1.3805910513914288, 1.1558809042249605, -1.0930038217949352, 1.287895592397971, -1.2564557509892134, 1.1835390154071934, -1.0428439999060442, 1.4301329377778436, -1.3718362540025903, 1.0506999882598567, -1.0816342846553288, 1.441670282549722, -1.3171816810586863, 1.0458934090427379, -1.0905344622379183, 1.4303579232130958, -1.2014470200839729, 1.149497483626408, -0.8515269987936928, 1.6819801412036244, -1.2066000079688208, 1.139153756640678, -0.929856628399468, 1.5435374045282717, -1.3622211372650281, 1.0877698583511535, -0.9190179520528443, 1.47571382906599, -1.3520849176527838, 1.1112916047822872, -0.8554285630802521, 1.6355962102237194, -1.3646937933418364, 1.0711364024879106, -1.0682495157352068, 1.3636477452747724, -1.6045901395466544, 0.9756101431389584, -0.9800620907021372, 1.4813660724175728, -1.4898086262322514, 1.028949501017223, -0.9055834999266716, 1.5488940295977436, -1.1822182966210255, 1.1544937419491512]|179.0505981445312500|      0.12500000|[5887, 840, 6, 111]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
      42|[-1.100424760163315, 1.2924415600194554, -1.300715483406129, 1.1290673522255001, -1.321559586344881, 1.223806170847997, -1.1936820127082064, 1.1946496626596412, -1.0517355788128424, 1.3856379631089537, -1.3164921917035426, 1.1227143673936808, -1.0677492597224156, 1.4032960135093053, -1.3817727624655751, 1.075276294109909, -1.1084458526046324, 1.2887681897716363, -1.3730509922595724, 1.14574491048292, -1.2013270121015205, 1.2445407707127158, -1.4521334265825696, 1.0537691766025425, -1.1323465602562297, 1.3176102613277059, -1.0330998872583401, 1.3951744934092263, -0.9861294330201633, 1.3897987293349576, -1.267787566282782, 1.177432970581922, -1.0851555109984274, 1.3511929858116605, -1.1617670127257425, 1.1402726055234087, -1.2797338090256885, 1.2678598110630461, -1.5345321846022864, 0.9693843432261338, -0.9734081450139285, 1.5503801783977873, -1.4634598926354958, 1.0338973711508717, -1.0484570472638721, 1.3839589189619705, -1.1613702812209212, 1.249917817019074, -1.0191325635227702, 1.4121139246892123, -1.3596326762283693, 1.0941406508223812, -1.2894087546090953, 1.1878143339572407, -1.3805910513914288, 1.1558809042249605, -1.0930038217949352, 1.287895592397971, -1.2564557509892134, 1.1835390154071934, -1.0428439999060442, 1.4301329377778436, -1.3718362540025903, 1.0506999882598567, -1.0816342846553288, 1.441670282549722, -1.3171816810586863, 1.0458934090427379, -1.0905344622379183, 1.4303579232130958, -1.2014470200839729, 1.149497483626408, -0.8515269987936928, 1.6819801412036244, -1.2066000079688208, 1.139153756640678, -0.929856628399468, 1.5435374045282717, -1.3622211372650281, 1.0877698583511535, -0.9190179520528443, 1.47571382906599, -1.3520849176527838, 1.1112916047822872, -0.8554285630802521, 1.6355962102237194, -1.3646937933418364, 1.0711364024879106, -1.0682495157352068, 1.3636477452747724, -1.6045901395466544, 0.9756101431389584, -0.9800620907021372, 1.4813660724175728, -1.4898086262322514, 1.028949501017223, -0.9055834999266716, 1.5488940295977436, -1.1822182966210255, 1.1544937419491512]|179.0505981445312500|      0.06250000|[6055, 864, 6, 114]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      43|[-1.097281474367827, 1.2924534599774755, -1.3132340781406835, 1.131261763022898, -1.3193122776107005, 1.2221402165904158, -1.2002690504541937, 1.2035865222973285, -1.0575843672147125, 1.3809766543959836, -1.3300643535021763, 1.1261441549568685, -1.058694502550077, 1.4158584502513458, -1.3831765305262314, 1.0781865390982905, -1.110175847278347, 1.2980245995148607, -1.3710868249409442, 1.1494351763372421, -1.1940472141754443, 1.2533501782133176, -1.4402627154156706, 1.0535428642280538, -1.1274118339319017, 1.3187483331945098, -1.0269301760112715, 1.39673794067292, -0.9940348695586442, 1.3989088444397795, -1.273723861568313, 1.1794489937235324, -1.0839739040427143, 1.3487311705090872, -1.173265761228305, 1.1451060142323577, -1.2822319819110495, 1.26239338437186, -1.5448434024238635, 0.9628262893151355, -0.9649552073615881, 1.5492720295278557, -1.4685244266290542, 1.0422891661043965, -1.0493011028336272, 1.3898551477263548, -1.1552039630287463, 1.2470059486803684, -1.0296421707143577, 1.406359718006993, -1.3626705446925675, 1.1038629179512003, -1.2900759100976, 1.1936837396314242, -1.3770582290353524, 1.1512353690681951, -1.0918141084661341, 1.2900332330278959, -1.259992456704994, 1.1858505626515006, -1.0417820111287688, 1.4247641838086138, -1.3715435710958412, 1.0573868804604158, -1.0894206351184452, 1.4405880512463587, -1.3274529013923497, 1.056751594174376, -1.0993127402626184, 1.4224015699895114, -1.1970568406663253, 1.1546529040057438, -0.8515910600333393, 1.671738370816294, -1.2067515636113944, 1.134416474267687, -0.9314509718188404, 1.544186509383137, -1.3617908224994215, 1.0883636376770358, -0.927035786727387, 1.4786555059489064, -1.3610568131185512, 1.1004626900704375, -0.8490229269808957, 1.6392418546973384, -1.3676399991582324, 1.0688788079489624, -1.0704034392890236, 1.3757748912170455, -1.6139726445834195, 0.978632954800309, -0.9759760964417769, 1.4784872692243523, -1.4837569155245576, 1.0272010813674977, -0.9186882098267116, 1.5513306773565534, -1.1775864166071661, 1.1522302645988152]|157.3154602050781250|      0.12500000|[6167, 880, 6, 116]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      44|[-1.097281474367827, 1.2924534599774755, -1.3132340781406835, 1.131261763022898, -1.3193122776107005, 1.2221402165904158, -1.2002690504541937, 1.2035865222973285, -1.0575843672147125, 1.3809766543959836, -1.3300643535021763, 1.1261441549568685, -1.058694502550077, 1.4158584502513458, -1.3831765305262314, 1.0781865390982905, -1.110175847278347, 1.2980245995148607, -1.3710868249409442, 1.1494351763372421, -1.1940472141754443, 1.2533501782133176, -1.4402627154156706, 1.0535428642280538, -1.1274118339319017, 1.3187483331945098, -1.0269301760112715, 1.39673794067292, -0.9940348695586442, 1.3989088444397795, -1.273723861568313, 1.1794489937235324, -1.0839739040427143, 1.3487311705090872, -1.173265761228305, 1.1451060142323577, -1.2822319819110495, 1.26239338437186, -1.5448434024238635, 0.9628262893151355, -0.9649552073615881, 1.5492720295278557, -1.4685244266290542, 1.0422891661043965, -1.0493011028336272, 1.3898551477263548, -1.1552039630287463, 1.2470059486803684, -1.0296421707143577, 1.406359718006993, -1.3626705446925675, 1.1038629179512003, -1.2900759100976, 1.1936837396314242, -1.3770582290353524, 1.1512353690681951, -1.0918141084661341, 1.2900332330278959, -1.259992456704994, 1.1858505626515006, -1.0417820111287688, 1.4247641838086138, -1.3715435710958412, 1.0573868804604158, -1.0894206351184452, 1.4405880512463587, -1.3274529013923497, 1.056751594174376, -1.0993127402626184, 1.4224015699895114, -1.1970568406663253, 1.1546529040057438, -0.8515910600333393, 1.671738370816294, -1.2067515636113944, 1.134416474267687, -0.9314509718188404, 1.544186509383137, -1.3617908224994215, 1.0883636376770358, -0.927035786727387, 1.4786555059489064, -1.3610568131185512, 1.1004626900704375, -0.8490229269808957, 1.6392418546973384, -1.3676399991582324, 1.0688788079489624, -1.0704034392890236, 1.3757748912170455, -1.6139726445834195, 0.978632954800309, -0.9759760964417769, 1.4784872692243523, -1.4837569155245576, 1.0272010813674977, -0.9186882098267116, 1.5513306773565534, -1.1775864166071661, 1.1522302645988152]|157.3154602050781250|      0.06250000|[6335, 904, 6, 119]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[-1.097281474367827, 1.2924534599774755, -1.3132340781406835, 1.131261763022898, -1.3193122776107005, 1.2221402165904158, -1.2002690504541937, 1.2035865222973285, -1.0575843672147125, 1.3809766543959836, -1.3300643535021763, 1.1261441549568685, -1.058694502550077, 1.4158584502513458, -1.3831765305262314, 1.0781865390982905, -1.110175847278347, 1.2980245995148607, -1.3710868249409442, 1.1494351763372421, -1.1940472141754443, 1.2533501782133176, -1.4402627154156706, 1.0535428642280538, -1.1274118339319017, 1.3187483331945098, -1.0269301760112715, 1.39673794067292, -0.9940348695586442, 1.3989088444397795, -1.273723861568313, 1.1794489937235324, -1.0839739040427143, 1.3487311705090872, -1.173265761228305, 1.1451060142323577, -1.2822319819110495, 1.26239338437186, -1.5448434024238635, 0.9628262893151355, -0.9649552073615881, 1.5492720295278557, -1.4685244266290542, 1.0422891661043965, -1.0493011028336272, 1.3898551477263548, -1.1552039630287463, 1.2470059486803684, -1.0296421707143577, 1.406359718006993, -1.3626705446925675, 1.1038629179512003, -1.2900759100976, 1.1936837396314242, -1.3770582290353524, 1.1512353690681951, -1.0918141084661341, 1.2900332330278959, -1.259992456704994, 1.1858505626515006, -1.0417820111287688, 1.4247641838086138, -1.3715435710958412, 1.0573868804604158, -1.0894206351184452, 1.4405880512463587, -1.3274529013923497, 1.056751594174376, -1.0993127402626184, 1.4224015699895114, -1.1970568406663253, 1.1546529040057438, -0.8515910600333393, 1.671738370816294, -1.2067515636113944, 1.134416474267687, -0.9314509718188404, 1.544186509383137, -1.3617908224994215, 1.0883636376770358, -0.927035786727387, 1.4786555059489064, -1.3610568131185512, 1.1004626900704375, -0.8490229269808957, 1.6392418546973384, -1.3676399991582324, 1.0688788079489624, -1.0704034392890236, 1.3757748912170455, -1.6139726445834195, 0.978632954800309, -0.9759760964417769, 1.4784872692243523, -1.4837569155245576, 1.0272010813674977, -0.9186882098267116, 1.5513306773565534, -1.1775864166071661, 1.1522302645988152]|157.3154602050781250|      0.03125000|[6504, 928, 8, 124]                                                        |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      46|[-1.0979586352268078, 1.2939093061414892, -1.3132372828843681, 1.1296709305973065, -1.317560490496317, 1.2157096537266965, -1.2053415669331564, 1.2040065385307006, -1.0561101402440045, 1.3857489383538735, -1.3323628915326504, 1.12247235439682, -1.0567697868550807, 1.4084894376712056, -1.3869217198253063, 1.0820276408293044, -1.1107056034352891, 1.3005879573170702, -1.3691665258624504, 1.1470286769181852, -1.1930499262650032, 1.2529877967268659, -1.4374461093731026, 1.057336247932011, -1.1240590910936408, 1.320482629568577, -1.025557421475649, 1.3933327575697279, -0.9922968577398154, 1.3973451602609994, -1.271592525513065, 1.1754128889838622, -1.082821974166347, 1.3547182315723514, -1.1773207684156166, 1.1461098806921934, -1.2786246352351307, 1.2578248684047653, -1.544761987562124, 0.9655535205857394, -0.9651937299773482, 1.5484012983447553, -1.4634317365369434, 1.0373932292739085, -1.0496501149805821, 1.393635383610994, -1.1560354604494667, 1.2491264729863754, -1.0245585555928305, 1.4089859371101872, -1.3582639688429778, 1.1032396440285022, -1.2882675014437228, 1.190487771056395, -1.3764627227618609, 1.1439201703106483, -1.0898601762353999, 1.2979592427950422, -1.2584417699617203, 1.1873447331112625, -1.037717810950286, 1.425962191010512, -1.3666652446048686, 1.0591621439254084, -1.0934229505391693, 1.4394775594006388, -1.3278948791638074, 1.054800050969357, -1.0950798727848026, 1.4219138460426204, -1.1941353063165319, 1.156656224289311, -0.8474216604177675, 1.6707690759480838, -1.2072693768641385, 1.1347785037220828, -0.9359951964937945, 1.5494347981062986, -1.3618346209419923, 1.0872033016545624, -0.9339669308084161, 1.4793490385355432, -1.360678580040727, 1.0975889801823402, -0.8466940218166793, 1.6385459468658048, -1.3666531313630597, 1.0717797599342087, -1.0642175775640932, 1.3723731591592767, -1.6158843824251212, 0.9773297902726992, -0.975463176655283, 1.477274698652747, -1.4837115151768694, 1.029176478120499, -0.918541882814391, 1.5531359847998785, -1.1793665531271516, 1.1560705554000812]|134.0782623291015625|      0.06250000|[6617, 944, 8, 126]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      47|[-1.100307325773252, 1.2961047405613495, -1.3193726758270314, 1.1308692346976532, -1.3147647900557562, 1.2067817628964996, -1.2028546425735231, 1.1967997659437726, -1.0507417514735333, 1.3831598801264084, -1.3332355319245317, 1.1136051812474237, -1.0566063940042536, 1.3912832750549886, -1.3877107612836557, 1.0831509423366152, -1.1232813091473448, 1.3025127371400964, -1.3662052027431817, 1.1381603836693837, -1.1939632924350223, 1.2545068697412423, -1.4525224348514478, 1.0563176303510924, -1.124347002211452, 1.3227901140227558, -1.0261393340439864, 1.3965138925463796, -0.9901159818431794, 1.402681943437357, -1.2725265436130113, 1.1804338357074435, -1.0774141562290496, 1.3658280673730376, -1.1791363626814813, 1.150771258067735, -1.28147864878458, 1.2638747230818488, -1.5568559856977127, 0.9934036073890239, -0.9627732130827478, 1.5404654798950164, -1.4567721657072887, 1.0383506539553184, -1.0511985582199197, 1.3957261132087888, -1.156614247211999, 1.2499161317466094, -1.015975125958862, 1.4052638603762928, -1.3615427442452792, 1.103660884607902, -1.2825600507721417, 1.1918063903249914, -1.3765925524693314, 1.1385621379764066, -1.0921045426108336, 1.3004887626964745, -1.253144922916502, 1.1811442511811785, -1.040341224084487, 1.424951344828657, -1.3774194115218905, 1.0607965815578744, -1.087606138980669, 1.4420259198827208, -1.3324337658912888, 1.0519196778213635, -1.1008489389408587, 1.4163162423917852, -1.1980650978931369, 1.1633502696106264, -0.8535972879255713, 1.6731212437665628, -1.1998111891959145, 1.142329375145075, -0.9343691240849139, 1.5408408528699016, -1.365833020973193, 1.080907989012528, -0.9350549997963209, 1.4874773412763682, -1.3589250100183532, 1.097804986107147, -0.8599408355240956, 1.6391703418554637, -1.3649856283674315, 1.0631815420989779, -1.066130854626671, 1.3728937374742916, -1.6057022105797332, 0.9756550455307781, -0.9801010052387288, 1.4790709500864274, -1.4779240151951027, 1.0276339275990718, -0.9289621007680547, 1.5498568674795958, -1.1813560526512792, 1.1593513680779381]|106.3908368016922452|      0.12500000|[6729, 960, 9, 129]                                                        |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
