k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
      32|[0.9914172885736979, 0.0393351548805814, 1.8193804974095273, 0.0540951656109483, 0.0320433363811652, 1.962603787567271, 0.3916165538282571, -0.0728874951851935, 2.1662989833271262, 0.8081309092373548, 0.0670166324646419, 2.1843048724014023, 0.2698462152040829, -0.0583568699042981, 2.2213229807782695, 2.6476003594534756, 0.1504552149788639, 2.192554032306516, 0.822065976291299, 0.074378682036572, 2.4049200156228485, 2.2154579183698884, 0.1130694710356971, 2.4468262882664056, 14.360332475150408, 0.3835216106300873, 2.426722777268249, 12.171232023270168, 0.2786052704797073, 2.856341813979803, 0.2490341783795259, -0.0589700272169607, 2.9127676526156567, 0.2414098642208845, -0.0387179034898632, 2.9440794189532187, 1.1747101621760254, 0.0772534768276034, 3.1848730758878374, 0.1655760862807241, -0.0144737427901761, 3.265237251445124, 0.1146560887708184, -0.0261213231403178, 3.2443841993906495, 3.7544638132406774, 0.109711665924775, 3.428044429891507, 0.8494698494131906, 0.0725469141580259, 3.7276103906601112, 0.1552295531950059, -0.0196018282572141, 3.6752914920954023, 0.3686195876928566, 0.0464780846955229, 3.865785939081209, 0.941525787255649, 0.0457988706493517, 3.9991773800998085, 0.3069163384542392, 0.0707441479132324, 4.031577473086199, 2.0921276584562696, 0.1019022139757686, 4.1316722389068055, 1.9267427501044296, 0.0736458834976225, 4.3462963624939555, 1.49592492334097, 0.0779999003458843, 4.550794161203892, 0.5608428441612502, -0.0660088030654885, 4.629907213565249, 0.5527920479139276, 0.0482305032376172, 4.709225502478032, 0.3213181516601772, 0.0370804237033173, 4.828863777477926, 0.8217117547167405, 0.0480565559851269, 4.956628450670927, 0.4311174855887591, 0.04822185521038, 5.402443951749152, 0.5283406427354009, 0.0607239166412353, 5.437474171358911, 0.976864632608073, 0.0702830818973309, 2.535331622193266, 0.0159894526021416, -0.0252058612971978, 3.8730435573537942, 0.2362944278821546, 0.1029936382176071, 5.16419407541395]|672638.0486711462726817|      0.25000000|[3031, 201, 32, 256]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      33|[0.9596788539227139, 0.076208413459898, 1.7876106449190847, 0.0814034913046525, 0.0129883239892668, 1.9653109702455034, 0.433693217499968, -0.0667287244773684, 2.1500419541886773, 0.8022688675071663, 0.0628603506073339, 2.14305584876759, 0.2995685484647341, -0.0379932635727426, 2.2536508871344303, 2.649663856895403, 0.1598582981632704, 2.1683843305934016, 0.8127578087974038, 0.0927550932543464, 2.4038968493489032, 2.2192136583790676, 0.1607271630678102, 2.4680663315281097, 14.345755332944242, 0.4204282309540446, 2.4132235170940612, 12.146405963246707, 0.3343499547623491, 2.866151352849618, 0.2653306263141681, -0.1086114046430459, 2.9413410032110305, 0.245832525028927, -0.0763502496537, 2.9485082163811955, 1.1710299269557523, 0.0826267049574939, 3.179660091292451, 0.1766300536843339, -0.0310742205520489, 3.263397199809028, 0.092073455866432, -0.0070564058545391, 3.2491423387943326, 3.7667074948730788, 0.1120776307443131, 3.40928301991259, 0.8533824859604578, 0.0738346762701858, 3.7127705098018464, 0.152835109878553, -0.0495884000332016, 3.659924670488556, 0.3959036155094378, 0.0257410002849021, 3.9088928329354893, 0.9672332890242855, 0.0940057041391305, 4.00636813055315, 0.3391457648191429, 0.0455695381554461, 4.043655700711581, 2.0766364983142913, 0.1001148148351346, 4.149571795708959, 1.9970111473673533, 0.099825813350499, 4.362842088287615, 1.5000452871478944, 0.0930196147790993, 4.550881439420986, 0.5475670604461667, -0.0759247127500288, 4.649608966975013, 0.5570287638018969, 0.0598043555408439, 4.739334047113898, 0.3770000009172796, -0.0178677486442235, 4.850498777190546, 0.8238460915946304, 0.0690599277450808, 4.970188997390187, 0.4165736137519854, 0.0936523923472934, 5.381941732275153, 0.498368041325828, 0.1018826863843522, 5.463591215111663, 1.0134077361592726, 0.0645079445102522, 2.532837486702354, 0.0142127988585656, -0.0095336307279536, 3.8768005587716456, 0.273144399779902, 0.1177796705447944, 5.202338704801712]|615716.9081225970294327|      0.50000000|[3126, 207, 33, 264]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      34|[0.9596788539227139, 0.076208413459898, 1.7876106449190847, 0.0814034913046525, 0.0129883239892668, 1.9653109702455034, 0.433693217499968, -0.0667287244773684, 2.1500419541886773, 0.8022688675071663, 0.0628603506073339, 2.14305584876759, 0.2995685484647341, -0.0379932635727426, 2.2536508871344303, 2.649663856895403, 0.1598582981632704, 2.1683843305934016, 0.8127578087974038, 0.0927550932543464, 2.4038968493489032, 2.2192136583790676, 0.1607271630678102, 2.4680663315281097, 14.345755332944242, 0.4204282309540446, 2.4132235170940612, 12.146405963246707, 0.3343499547623491, 2.866151352849618, 0.2653306263141681, -0.1086114046430459, 2.9413410032110305, 0.245832525028927, -0.0763502496537, 2.9485082163811955, 1.1710299269557523, 0.0826267049574939, 3.179660091292451, 0.1766300536843339, -0.0310742205520489, 3.263397199809028, 0.092073455866432, -0.0070564058545391, 3.2491423387943326, 3.7667074948730788, 0.1120776307443131, 3.40928301991259, 0.8533824859604578, 0.0738346762701858, 3.7127705098018464, 0.152835109878553, -0.0495884000332016, 3.659924670488556, 0.3959036155094378, 0.0257410002849021, 3.9088928329354893, 0.9672332890242855, 0.0940057041391305, 4.00636813055315, 0.3391457648191429, 0.0455695381554461, 4.043655700711581, 2.0766364983142913, 0.1001148148351346, 4.149571795708959, 1.9970111473673533, 0.099825813350499, 4.362842088287615, 1.5000452871478944, 0.0930196147790993, 4.550881439420986, 0.5475670604461667, -0.0759247127500288, 4.649608966975013, 0.5570287638018969, 0.0598043555408439, 4.739334047113898, 0.3770000009172796, -0.0178677486442235, 4.850498777190546, 0.8238460915946304, 0.0690599277450808, 4.970188997390187, 0.4165736137519854, 0.0936523923472934, 5.381941732275153, 0.498368041325828, 0.1018826863843522, 5.463591215111663, 1.0134077361592726, 0.0645079445102522, 2.532837486702354, 0.0142127988585656, -0.0095336307279536, 3.8768005587716456, 0.273144399779902, 0.1177796705447944, 5.202338704801712]|615716.9081225970294327|      0.25000000|[3221, 213, 34, 272]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      35|[0.9596788539227139, 0.076208413459898, 1.7876106449190847, 0.0814034913046525, 0.0129883239892668, 1.9653109702455034, 0.433693217499968, -0.0667287244773684, 2.1500419541886773, 0.8022688675071663, 0.0628603506073339, 2.14305584876759, 0.2995685484647341, -0.0379932635727426, 2.2536508871344303, 2.649663856895403, 0.1598582981632704, 2.1683843305934016, 0.8127578087974038, 0.0927550932543464, 2.4038968493489032, 2.2192136583790676, 0.1607271630678102, 2.4680663315281097, 14.345755332944242, 0.4204282309540446, 2.4132235170940612, 12.146405963246707, 0.3343499547623491, 2.866151352849618, 0.2653306263141681, -0.1086114046430459, 2.9413410032110305, 0.245832525028927, -0.0763502496537, 2.9485082163811955, 1.1710299269557523, 0.0826267049574939, 3.179660091292451, 0.1766300536843339, -0.0310742205520489, 3.263397199809028, 0.092073455866432, -0.0070564058545391, 3.2491423387943326, 3.7667074948730788, 0.1120776307443131, 3.40928301991259, 0.8533824859604578, 0.0738346762701858, 3.7127705098018464, 0.152835109878553, -0.0495884000332016, 3.659924670488556, 0.3959036155094378, 0.0257410002849021, 3.9088928329354893, 0.9672332890242855, 0.0940057041391305, 4.00636813055315, 0.3391457648191429, 0.0455695381554461, 4.043655700711581, 2.0766364983142913, 0.1001148148351346, 4.149571795708959, 1.9970111473673533, 0.099825813350499, 4.362842088287615, 1.5000452871478944, 0.0930196147790993, 4.550881439420986, 0.5475670604461667, -0.0759247127500288, 4.649608966975013, 0.5570287638018969, 0.0598043555408439, 4.739334047113898, 0.3770000009172796, -0.0178677486442235, 4.850498777190546, 0.8238460915946304, 0.0690599277450808, 4.970188997390187, 0.4165736137519854, 0.0936523923472934, 5.381941732275153, 0.498368041325828, 0.1018826863843522, 5.463591215111663, 1.0134077361592726, 0.0645079445102522, 2.532837486702354, 0.0142127988585656, -0.0095336307279536, 3.8768005587716456, 0.273144399779902, 0.1177796705447944, 5.202338704801712]|615716.9081225970294327|      0.12500000|[3316, 219, 35, 280]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      36|[0.9596788539227139, 0.076208413459898, 1.7876106449190847, 0.0814034913046525, 0.0129883239892668, 1.9653109702455034, 0.433693217499968, -0.0667287244773684, 2.1500419541886773, 0.8022688675071663, 0.0628603506073339, 2.14305584876759, 0.2995685484647341, -0.0379932635727426, 2.2536508871344303, 2.649663856895403, 0.1598582981632704, 2.1683843305934016, 0.8127578087974038, 0.0927550932543464, 2.4038968493489032, 2.2192136583790676, 0.1607271630678102, 2.4680663315281097, 14.345755332944242, 0.4204282309540446, 2.4132235170940612, 12.146405963246707, 0.3343499547623491, 2.866151352849618, 0.2653306263141681, -0.1086114046430459, 2.9413410032110305, 0.245832525028927, -0.0763502496537, 2.9485082163811955, 1.1710299269557523, 0.0826267049574939, 3.179660091292451, 0.1766300536843339, -0.0310742205520489, 3.263397199809028, 0.092073455866432, -0.0070564058545391, 3.2491423387943326, 3.7667074948730788, 0.1120776307443131, 3.40928301991259, 0.8533824859604578, 0.0738346762701858, 3.7127705098018464, 0.152835109878553, -0.0495884000332016, 3.659924670488556, 0.3959036155094378, 0.0257410002849021, 3.9088928329354893, 0.9672332890242855, 0.0940057041391305, 4.00636813055315, 0.3391457648191429, 0.0455695381554461, 4.043655700711581, 2.0766364983142913, 0.1001148148351346, 4.149571795708959, 1.9970111473673533, 0.099825813350499, 4.362842088287615, 1.5000452871478944, 0.0930196147790993, 4.550881439420986, 0.5475670604461667, -0.0759247127500288, 4.649608966975013, 0.5570287638018969, 0.0598043555408439, 4.739334047113898, 0.3770000009172796, -0.0178677486442235, 4.850498777190546, 0.8238460915946304, 0.0690599277450808, 4.970188997390187, 0.4165736137519854, 0.0936523923472934, 5.381941732275153, 0.498368041325828, 0.1018826863843522, 5.463591215111663, 1.0134077361592726, 0.0645079445102522, 2.532837486702354, 0.0142127988585656, -0.0095336307279536, 3.8768005587716456, 0.273144399779902, 0.1177796705447944, 5.202338704801712]|615716.9081225970294327|      0.06250000|[3410, 226, 36, 288]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      37|[0.9510000053477609, 0.071470007779373, 1.7796625892676152, 0.0814827609514167, 0.0089959805243981, 1.965772855375102, 0.442506757250131, -0.0737366936335769, 2.1497440897561284, 0.8007082043133057, 0.0666497948902867, 2.141919249333045, 0.3072963343669614, -0.035679070765856, 2.2456344850641012, 2.6422933806216022, 0.1646906225297319, 2.1619688329538183, 0.8128160608141091, 0.105403853592272, 2.4075962735424907, 2.2174541275959103, 0.1686663379580078, 2.4715802797852557, 14.343566309889377, 0.4476631871975524, 2.4116302510181757, 12.140526977431, 0.3569008772763366, 2.8744569268206086, 0.2696140839532971, -0.105298859023901, 2.944672666860851, 0.2452396641300821, -0.0733331922633471, 2.9419910142263452, 1.1674309746044234, 0.0820726916610457, 3.188050020549633, 0.1766353148054615, -0.02801343815462, 3.262174636888933, 0.092671141209407, -0.0259013792489501, 3.24841293702812, 3.762683777015931, 0.117419983525429, 3.408695584257953, 0.8462810282038947, 0.071263064068905, 3.7071513975590116, 0.1595897107798487, -0.0450485149982439, 3.6554579732320893, 0.3984808801441467, 0.0273108807657662, 3.908158282496468, 0.9694816070078212, 0.1033948775087611, 4.011978784450626, 0.333655086413732, 0.0411833171820853, 4.04249099269185, 2.075414536141236, 0.1001881930220543, 4.151731592889387, 1.9912563293641634, 0.1062516722312538, 4.364593993102152, 1.4948650075049417, 0.0910213272896039, 4.549465158218091, 0.5470133128748247, -0.0753452708902617, 4.65322226746561, 0.5466572497948622, 0.0644239459893011, 4.742808730927463, 0.3699827702349579, -0.0253770104418378, 4.8489196496502665, 0.8215813586760865, 0.0692608926515797, 4.9715717046405, 0.4186043691454895, 0.1006144663911577, 5.379534586740166, 0.4922823473056377, 0.1070947730546991, 5.461289558814568, 1.0085778685225502, 0.0784355692159665, 2.5345000842855625, 0.0137740009291641, -0.0103458362693399, 3.8754162040434483, 0.2746463607113227, 0.1134118582779244, 5.206391094164859]|590467.0531703811138868|      0.12500000|[3505, 232, 37, 296]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      38|[0.9740681082819884, 0.0717470997452067, 1.7665442337741353, 0.0946323403274826, 0.0124643626199266, 1.9590369954784124, 0.4369921463151821, -0.0774669009274873, 2.1551021699949025, 0.8094367992724123, 0.0622133161582923, 2.1318542419378073, 0.3150453985696807, -0.0430649115243137, 2.247396817424883, 2.6282028849227146, 0.1721451127499131, 2.1504500686370385, 0.8154307585094779, 0.1255483870738584, 2.4068170819973416, 2.2192818369031566, 0.166984491150149, 2.4768735610663404, 14.320725405877443, 0.4910331517157679, 2.3864927614612124, 12.13969049436779, 0.411056171873438, 2.898588203826705, 0.262577115845369, -0.1063097006502641, 2.9328109126540496, 0.2524815315282327, -0.0755582758008968, 2.949978352557924, 1.1641620251578175, 0.0826839267324544, 3.1836684556317207, 0.1866590346864778, -0.0486368184443207, 3.273181535697997, 0.0900995365692485, -0.0196282141919473, 3.262392709805363, 3.773039684441184, 0.1551314435121511, 3.4217180998399988, 0.8518459162040886, 0.0692312255370798, 3.70305276932228, 0.1539833955457051, -0.0332694858480394, 3.6508378752860686, 0.3890728874045914, 0.0497773406100099, 3.8984990233058254, 0.9540410211829243, 0.1086234904216631, 4.016260540328069, 0.3514557214154649, 0.0435492978354898, 4.0389688063186355, 2.0712522157106985, 0.1048697258565885, 4.162236007696372, 1.975841011405704, 0.1246120947440314, 4.370546405573363, 1.494364849774632, 0.0824718249918599, 4.540992546027177, 0.5586643147000964, -0.0840650896347609, 4.639335833917546, 0.5457219514918583, 0.0681194644326201, 4.73592809183942, 0.3611748577654932, -0.0299422458905362, 4.847239101366069, 0.8197912827281931, 0.0632783943329482, 4.969819965789998, 0.4215352018868382, 0.1174455734987002, 5.371996446549694, 0.4895983782214773, 0.1054992705103217, 5.453721175284741, 1.0021748260611714, 0.0896292724518662, 2.5270765513756963, 0.0192140814294983, -0.0133893177454825, 3.8721227673303917, 0.272370073513921, 0.1103448638301448, 5.221318142166699]|549662.0940956691047177|      0.25000000|[3600, 238, 38, 304]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      39|[0.9379006728160606, 0.0545996976756449, 1.7765028175568536, 0.0932565581402917, 0.0270913702434419, 1.9535035743582096, 0.4035084926419989, -0.0675270238789813, 2.1464814932329177, 0.7827860183889216, 0.0624836554125586, 2.132346340375735, 0.3289084384427512, -0.0804694341236888, 2.2110724496594583, 2.633278260775525, 0.1667773633388346, 2.1195197494108258, 0.7812071842053563, 0.105463213777261, 2.4587484215887194, 2.2224673841975755, 0.1833482840725169, 2.4636866501298016, 14.351460626691793, 0.5715316876333407, 2.352668308014851, 12.174291645242349, 0.4528272588684172, 2.923788299578218, 0.2830041418556947, -0.1323032349620139, 2.892218203234567, 0.2488537916148816, -0.1060385087391984, 2.960241579735969, 1.1234876538750558, 0.0542606033069561, 3.146862032334605, 0.1881426984839271, -0.0744827832864963, 3.2776817428610774, 0.105285778171626, -0.0039121047954868, 3.2310036451236095, 3.782914410147758, 0.1730189746420707, 3.4183069460485003, 0.8518243037365142, 0.1005726261666388, 3.6464573889417524, 0.1571466004167553, -0.0562874840754857, 3.612961875433483, 0.3876552917857366, 0.0759975880964804, 3.937609874995956, 0.9549778163740761, 0.0909106258455912, 4.003563234660772, 0.3441013434086995, 0.0514808122116049, 4.0211185050088885, 2.051112396684925, 0.0767450565771437, 4.194279910118546, 1.9796174102454949, 0.1223320161692786, 4.353986049530276, 1.5275693446399483, 0.0860034156818917, 4.55257057025524, 0.5618794903452077, -0.071067739449137, 4.61954717660078, 0.5443776731975681, 0.0339579870423397, 4.752567925472658, 0.3723276906145386, -0.0500156470281457, 4.905238396455852, 0.8248113932405507, 0.0793845318792595, 5.001954071082148, 0.3677086727902573, 0.0940937134469945, 5.409679895269722, 0.513305355942188, 0.0975582990619038, 5.4782387981117, 0.9760584485021966, 0.0927848286924213, 2.5203857994486425, 0.0134012156694718, -0.0127779012989086, 3.884639907521208, 0.2624826749489666, 0.1020655994694251, 5.231521476366447]|512674.0283982320688665|      0.50000000|[3694, 245, 39, 312]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      40|[0.9379006728160606, 0.0545996976756449, 1.7765028175568536, 0.0932565581402917, 0.0270913702434419, 1.9535035743582096, 0.4035084926419989, -0.0675270238789813, 2.1464814932329177, 0.7827860183889216, 0.0624836554125586, 2.132346340375735, 0.3289084384427512, -0.0804694341236888, 2.2110724496594583, 2.633278260775525, 0.1667773633388346, 2.1195197494108258, 0.7812071842053563, 0.105463213777261, 2.4587484215887194, 2.2224673841975755, 0.1833482840725169, 2.4636866501298016, 14.351460626691793, 0.5715316876333407, 2.352668308014851, 12.174291645242349, 0.4528272588684172, 2.923788299578218, 0.2830041418556947, -0.1323032349620139, 2.892218203234567, 0.2488537916148816, -0.1060385087391984, 2.960241579735969, 1.1234876538750558, 0.0542606033069561, 3.146862032334605, 0.1881426984839271, -0.0744827832864963, 3.2776817428610774, 0.105285778171626, -0.0039121047954868, 3.2310036451236095, 3.782914410147758, 0.1730189746420707, 3.4183069460485003, 0.8518243037365142, 0.1005726261666388, 3.6464573889417524, 0.1571466004167553, -0.0562874840754857, 3.612961875433483, 0.3876552917857366, 0.0759975880964804, 3.937609874995956, 0.9549778163740761, 0.0909106258455912, 4.003563234660772, 0.3441013434086995, 0.0514808122116049, 4.0211185050088885, 2.051112396684925, 0.0767450565771437, 4.194279910118546, 1.9796174102454949, 0.1223320161692786, 4.353986049530276, 1.5275693446399483, 0.0860034156818917, 4.55257057025524, 0.5618794903452077, -0.071067739449137, 4.61954717660078, 0.5443776731975681, 0.0339579870423397, 4.752567925472658, 0.3723276906145386, -0.0500156470281457, 4.905238396455852, 0.8248113932405507, 0.0793845318792595, 5.001954071082148, 0.3677086727902573, 0.0940937134469945, 5.409679895269722, 0.513305355942188, 0.0975582990619038, 5.4782387981117, 0.9760584485021966, 0.0927848286924213, 2.5203857994486425, 0.0134012156694718, -0.0127779012989086, 3.884639907521208, 0.2624826749489666, 0.1020655994694251, 5.231521476366447]|512674.0283982320688665|      0.25000000|[3788, 252, 40, 320]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      41|[0.9379006728160606, 0.0545996976756449, 1.7765028175568536, 0.0932565581402917, 0.0270913702434419, 1.9535035743582096, 0.4035084926419989, -0.0675270238789813, 2.1464814932329177, 0.7827860183889216, 0.0624836554125586, 2.132346340375735, 0.3289084384427512, -0.0804694341236888, 2.2110724496594583, 2.633278260775525, 0.1667773633388346, 2.1195197494108258, 0.7812071842053563, 0.105463213777261, 2.4587484215887194, 2.2224673841975755, 0.1833482840725169, 2.4636866501298016, 14.351460626691793, 0.5715316876333407, 2.352668308014851, 12.174291645242349, 0.4528272588684172, 2.923788299578218, 0.2830041418556947, -0.1323032349620139, 2.892218203234567, 0.2488537916148816, -0.1060385087391984, 2.960241579735969, 1.1234876538750558, 0.0542606033069561, 3.146862032334605, 0.1881426984839271, -0.0744827832864963, 3.2776817428610774, 0.105285778171626, -0.0039121047954868, 3.2310036451236095, 3.782914410147758, 0.1730189746420707, 3.4183069460485003, 0.8518243037365142, 0.1005726261666388, 3.6464573889417524, 0.1571466004167553, -0.0562874840754857, 3.612961875433483, 0.3876552917857366, 0.0759975880964804, 3.937609874995956, 0.9549778163740761, 0.0909106258455912, 4.003563234660772, 0.3441013434086995, 0.0514808122116049, 4.0211185050088885, 2.051112396684925, 0.0767450565771437, 4.194279910118546, 1.9796174102454949, 0.1223320161692786, 4.353986049530276, 1.5275693446399483, 0.0860034156818917, 4.55257057025524, 0.5618794903452077, -0.071067739449137, 4.61954717660078, 0.5443776731975681, 0.0339579870423397, 4.752567925472658, 0.3723276906145386, -0.0500156470281457, 4.905238396455852, 0.8248113932405507, 0.0793845318792595, 5.001954071082148, 0.3677086727902573, 0.0940937134469945, 5.409679895269722, 0.513305355942188, 0.0975582990619038, 5.4782387981117, 0.9760584485021966, 0.0927848286924213, 2.5203857994486425, 0.0134012156694718, -0.0127779012989086, 3.884639907521208, 0.2624826749489666, 0.1020655994694251, 5.231521476366447]|512674.0283982320688665|      0.12500000|[3883, 258, 41, 328]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      42|[0.953936924276599, 0.0505856506241354, 1.7717926747131088, 0.0903627426053398, 0.0204169797456437, 1.9494772722037148, 0.4218006296925944, -0.06728800227076, 2.1464309026698696, 0.7715548375109889, 0.0731371042091294, 2.105447622694803, 0.3247993784505919, -0.0689906429953052, 2.200984324440527, 2.6164446702503588, 0.1899019513752408, 2.113211744823151, 0.7621055696653407, 0.1222953388583488, 2.4561142914728853, 2.2103881714956617, 0.1977314729928991, 2.4668367020493376, 14.343869859269084, 0.6010414999055247, 2.330031687476974, 12.1812857927478, 0.4856379439223014, 2.9262977404202357, 0.3010758730088399, -0.1430080299582271, 2.9000997528766046, 0.2588372587694824, -0.1017342419049907, 2.9678328900046034, 1.1178139459512617, 0.0796801097366588, 3.144470096681375, 0.2040742455180579, -0.0679614170233509, 3.273874181746312, 0.1121719371924641, -0.0350926725009124, 3.217864589615475, 3.7781670632693904, 0.1731942451046017, 3.415157309595484, 0.8468411839728088, 0.0801257759593753, 3.6653668727054405, 0.163499258260993, -0.051794956966105, 3.6038016720157104, 0.3781855279911517, 0.0834866170262067, 3.939106686959203, 0.9598248431919462, 0.1017451547090136, 4.0025296187136465, 0.320330982424418, 0.0511732769578031, 4.036370225016883, 2.0418459240597686, 0.0884188522092802, 4.208108850111468, 1.9957480997490886, 0.1165300757695057, 4.364967315512733, 1.5106974853025785, 0.0971805862553872, 4.543992441543726, 0.5586854714548033, -0.0709924559388394, 4.611476763092143, 0.5504663183425997, 0.0324492034703636, 4.760827603284835, 0.3417890068415586, -0.0509812394068265, 4.914881275145284, 0.8180820493899376, 0.0735056297949429, 5.000344350852094, 0.3743692863217895, 0.1044252636180577, 5.417195743203398, 0.5152801797068299, 0.0782797998335755, 5.489291634266287, 0.9663527273057905, 0.0849318978576228, 2.503278972137684, 0.0242120763676176, -0.0116542148139567, 3.8936387748403387, 0.2665417539556869, 0.1200946169938396, 5.225603389729078]|484071.2060677548870444|      0.25000000|[3977, 265, 42, 336]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      43|[0.9799392344530631, 0.0347222282489333, 1.7556718608037958, 0.0670046676477499, -0.0354628360713415, 1.9653200697137763, 0.4461596704691962, -0.0558137641417647, 2.189751718676642, 0.799348558580636, 0.0702628591700538, 2.107408001274833, 0.357037421200137, -0.0721467895599552, 2.2087690483450824, 2.6081608892705903, 0.2277171040653704, 2.0953036890121037, 0.7630388686151242, 0.1140107305127497, 2.458281221214613, 2.200871468162228, 0.1986600036807661, 2.449719229889043, 14.31644942204324, 0.6929629795756983, 2.3497814304066726, 12.166180210941011, 0.5389307451817654, 2.915362836361016, 0.3090854131652236, -0.1276186665732532, 2.8943724717931008, 0.2291786143321875, -0.0692637738161009, 2.9856029148634695, 1.0844431216347963, 0.0945765146691495, 3.1903800080829248, 0.2068476274926123, -0.0701412561498949, 3.2077442245270484, 0.1341635416517204, -0.0865641135310761, 3.225935139463558, 3.786698346495004, 0.1903631854462567, 3.4515080337120985, 0.8498727969442427, 0.0936716690818546, 3.6814167384132084, 0.1501617467133342, -0.0848249047254564, 3.6350066963438707, 0.3547527839123319, 0.0777471470126776, 3.935876405706831, 0.9377603122141533, 0.0853342509066249, 4.019295301209566, 0.339641625906162, 0.0624037288722356, 4.06565267940953, 2.0478367449067347, 0.0923102608233376, 4.204099361162711, 1.9467307927890962, 0.1385661573246798, 4.3677650805189305, 1.5196252811432287, 0.1161986018840059, 4.55539471020446, 0.5841480623703853, -0.0708932329841618, 4.615534625042894, 0.5340838662257019, 0.0764262710690788, 4.77460629832303, 0.3856390423906675, -0.0689087070859886, 4.932055966060863, 0.8104761540042893, 0.0655614623250147, 5.010990736393268, 0.3441783041815435, 0.0728299242481924, 5.3840949280912005, 0.5161579505809706, 0.0835733271049703, 5.507681021420631, 0.928684079995811, 0.09783599297006, 2.512496281801022, 0.0103333374819142, -0.0226043637030665, 3.9145220257752293, 0.2695738510736678, 0.0924816908524096, 5.256148371455192]|440343.1545062386430800|      0.50000000|[4072, 271, 43, 344]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
