k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[-1.0492181199814918, 0.5532886241724708, -0.7417509361099841, 0.539165505367369, -0.6387125177422581, 0.4077895444449965, -0.4820569091159172, 0.5343276161857097, -0.4189402342682551, 0.554633132346447, -0.4727371571962477, 0.2063040059930212, -0.3896383743155832, -0.0147089692389207, -0.1448105199995859, 0.2242072078606333, -0.4599474272423232, 0.4592685193986351, -0.2781718428828355, 0.236858032562993, -0.5341610763813786, 0.4493742314770472, -0.1412330130852282, 0.1575621700528931, -0.7710446839386361, 0.5900447312349726, -0.6769438879453873, 0.5251595539365791, -0.7882137014383463, 0.7178430386932123, -0.156798242079638, 0.2810989775489585, -0.618279200085463, 0.3810173430030686, -0.1377101013710729, 0.1076052969982497, -0.7771982036319772, 0.5414518295386433, -0.6671517284989347, 0.1718488420257065, -0.861732102908146, 0.3869553501610997, -0.238691599175595, 0.3455391530386595, -0.2310309683083451, 0.4506520262179133, -0.5914035279448132, 0.4172511363294541, -0.5440719909179955, 0.3168704385391952, -0.8867757897503779, 0.6100850844654898, -0.3560312664089227, 0.558296701616217, -0.6597189268794671, 0.4961593724671999, -0.3362799824164129, -0.0415147766784949, -0.6915938120033843, 0.4836065518221359, -0.6098885949344014, 0.4015942031396423, -0.8791426755456399, 0.6589951986306736, -0.5278635219588252, 0.3358589347632611, -0.6116145155434951, 0.5155788738665961, -0.0987090831888206, 0.1701764328598076, -0.1614568909580706, 0.0453736142490017, -0.3937613038185007, 0.4915428475382915, -0.5943082418581321, 0.3892849500223872, -0.7875272173332716, 0.4691312510015574, -0.203243204830744, 0.4778220505636341, -0.765723915860625, 0.6615275535702112, -0.3719343347868914, -0.0112814788832554, -0.7950065379431905, 0.2728672831325064, -0.9202879052635241, 0.5082363412018714, -0.5101534519241732, 0.395390607249445, -1.0600602603758362, 0.5251272469530193, -0.0601263528897701, 0.0111781723151072, -0.814786873622497, 0.6360563441367275, -0.3542819816040144, 0.4555450262077002, -0.3113353049964911, 0.9610375394058785]|3232.7458496093750000|      1.00000000|[5302, 1760, 21, 131]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      45|[-1.0492181199814918, 0.5532886241724708, -0.7417509361099841, 0.539165505367369, -0.6387125177422581, 0.4077895444449965, -0.4820569091159172, 0.5343276161857097, -0.4189402342682551, 0.554633132346447, -0.4727371571962477, 0.2063040059930212, -0.3896383743155832, -0.0147089692389207, -0.1448105199995859, 0.2242072078606333, -0.4599474272423232, 0.4592685193986351, -0.2781718428828355, 0.236858032562993, -0.5341610763813786, 0.4493742314770472, -0.1412330130852282, 0.1575621700528931, -0.7710446839386361, 0.5900447312349726, -0.6769438879453873, 0.5251595539365791, -0.7882137014383463, 0.7178430386932123, -0.156798242079638, 0.2810989775489585, -0.618279200085463, 0.3810173430030686, -0.1377101013710729, 0.1076052969982497, -0.7771982036319772, 0.5414518295386433, -0.6671517284989347, 0.1718488420257065, -0.861732102908146, 0.3869553501610997, -0.238691599175595, 0.3455391530386595, -0.2310309683083451, 0.4506520262179133, -0.5914035279448132, 0.4172511363294541, -0.5440719909179955, 0.3168704385391952, -0.8867757897503779, 0.6100850844654898, -0.3560312664089227, 0.558296701616217, -0.6597189268794671, 0.4961593724671999, -0.3362799824164129, -0.0415147766784949, -0.6915938120033843, 0.4836065518221359, -0.6098885949344014, 0.4015942031396423, -0.8791426755456399, 0.6589951986306736, -0.5278635219588252, 0.3358589347632611, -0.6116145155434951, 0.5155788738665961, -0.0987090831888206, 0.1701764328598076, -0.1614568909580706, 0.0453736142490017, -0.3937613038185007, 0.4915428475382915, -0.5943082418581321, 0.3892849500223872, -0.7875272173332716, 0.4691312510015574, -0.203243204830744, 0.4778220505636341, -0.765723915860625, 0.6615275535702112, -0.3719343347868914, -0.0112814788832554, -0.7950065379431905, 0.2728672831325064, -0.9202879052635241, 0.5082363412018714, -0.5101534519241732, 0.395390607249445, -1.0600602603758362, 0.5251272469530193, -0.0601263528897701, 0.0111781723151072, -0.814786873622497, 0.6360563441367275, -0.3542819816040144, 0.4555450262077002, -0.3113353049964911, 0.9610375394058785]|3232.7458496093750000|      0.50000000|[5446, 1808, 21, 134]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      46|[-1.0208076056022661, 0.5715201228170149, -0.7295777696291301, 0.5010553714775876, -0.5686038725489293, 0.3608417012980295, -0.4682519775736568, 0.4313564358910572, -0.4490748887669169, 0.5188169248624538, -0.4251895453913657, 0.1539944074747264, -0.4102422141727343, 0.0120568159061618, -0.0497691598198362, 0.2259518887551474, -0.3578883651729002, 0.4238436859427945, -0.284748774667881, 0.1794541677056859, -0.5413924905489055, 0.5100256217176811, -0.1661275047550284, 0.152561237088612, -0.8327169012476766, 0.5605253890453652, -0.6553993309951224, 0.5327515811950455, -0.8158912490979088, 0.6673803238068968, -0.1952786853566449, 0.2621152275596177, -0.5413389596855345, 0.3774261973768152, -0.1111562329030498, 0.0254435081098097, -0.6944892893126082, 0.5199343650996793, -0.6134516915374904, 0.1257050180717368, -0.8547789343348051, 0.3482884835922356, -0.2748303310339233, 0.2312235456508776, -0.1880083140864045, 0.4259295148576958, -0.570540127551984, 0.4491006502723632, -0.4561273049883332, 0.2877458217882894, -0.8104402223771804, 0.5354930938242024, -0.3619444674518333, 0.5926872530622013, -0.7359741431691253, 0.4864566716075571, -0.2653088183060434, -0.0544078119674198, -0.625991915887616, 0.4842145396008627, -0.5257932054489329, 0.3854862639574476, -0.8142614943916918, 0.6017697784709564, -0.4618668701023654, 0.3473915845829447, -0.5410543001874507, 0.5236389181174077, -0.1184345851608295, 0.192404818358675, -0.1991996014601798, 0.0692448889912084, -0.3262735655818064, 0.4689007599362921, -0.537185786194252, 0.339141954616631, -0.750068002514841, 0.4494758324704647, -0.2248501960849336, 0.4096804870297677, -0.7296747072793415, 0.6303638405153006, -0.3372565570422237, -0.0095001302178361, -0.829001522405981, 0.2116672902143728, -0.8253372210481296, 0.4491160675435151, -0.4577777120746607, 0.3515916282449242, -0.9567104775449132, 0.5048021356670338, -0.0613078943453454, -0.0245254614119874, -0.7535663166016524, 0.6213972333393964, -0.3218105182179887, 0.4569465381014262, -0.2039176903190587, 0.986668355374425]|2875.5708328607147450|      1.00000000|[5542, 1840, 22, 137]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      47|[-1.0208076056022661, 0.5715201228170149, -0.7295777696291301, 0.5010553714775876, -0.5686038725489293, 0.3608417012980295, -0.4682519775736568, 0.4313564358910572, -0.4490748887669169, 0.5188169248624538, -0.4251895453913657, 0.1539944074747264, -0.4102422141727343, 0.0120568159061618, -0.0497691598198362, 0.2259518887551474, -0.3578883651729002, 0.4238436859427945, -0.284748774667881, 0.1794541677056859, -0.5413924905489055, 0.5100256217176811, -0.1661275047550284, 0.152561237088612, -0.8327169012476766, 0.5605253890453652, -0.6553993309951224, 0.5327515811950455, -0.8158912490979088, 0.6673803238068968, -0.1952786853566449, 0.2621152275596177, -0.5413389596855345, 0.3774261973768152, -0.1111562329030498, 0.0254435081098097, -0.6944892893126082, 0.5199343650996793, -0.6134516915374904, 0.1257050180717368, -0.8547789343348051, 0.3482884835922356, -0.2748303310339233, 0.2312235456508776, -0.1880083140864045, 0.4259295148576958, -0.570540127551984, 0.4491006502723632, -0.4561273049883332, 0.2877458217882894, -0.8104402223771804, 0.5354930938242024, -0.3619444674518333, 0.5926872530622013, -0.7359741431691253, 0.4864566716075571, -0.2653088183060434, -0.0544078119674198, -0.625991915887616, 0.4842145396008627, -0.5257932054489329, 0.3854862639574476, -0.8142614943916918, 0.6017697784709564, -0.4618668701023654, 0.3473915845829447, -0.5410543001874507, 0.5236389181174077, -0.1184345851608295, 0.192404818358675, -0.1991996014601798, 0.0692448889912084, -0.3262735655818064, 0.4689007599362921, -0.537185786194252, 0.339141954616631, -0.750068002514841, 0.4494758324704647, -0.2248501960849336, 0.4096804870297677, -0.7296747072793415, 0.6303638405153006, -0.3372565570422237, -0.0095001302178361, -0.829001522405981, 0.2116672902143728, -0.8253372210481296, 0.4491160675435151, -0.4577777120746607, 0.3515916282449242, -0.9567104775449132, 0.5048021356670338, -0.0613078943453454, -0.0245254614119874, -0.7535663166016524, 0.6213972333393964, -0.3218105182179887, 0.4569465381014262, -0.2039176903190587, 0.986668355374425]|2875.5708328607147450|      0.50000000|[5688, 1888, 23, 141]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      48|[-1.032443063672065, 0.5156873128532179, -0.685143247471796, 0.3960096925946365, -0.4778418859972245, 0.4088903516458747, -0.4852302458672929, 0.4090245407827856, -0.4411216445310874, 0.5624724649673408, -0.4588817148592961, 0.0984953448027413, -0.3879599768948269, 0.0435079385602226, -0.049571696310265, 0.2359144740280372, -0.3679937563719289, 0.4422231195610556, -0.2845063183021526, 0.169376293914566, -0.5838442153981289, 0.493517532295846, -0.1578211224791588, 0.1730049305560949, -0.7453315768166453, 0.5139645508743568, -0.6537729368020314, 0.4263140388888682, -0.7258272183196751, 0.5852621657339029, -0.1696121955883524, 0.2077759739635911, -0.5220955286936928, 0.2874059693561056, -0.1383016610646627, 0.0462382598310804, -0.6652722768269503, 0.5364193892472665, -0.5445166761373125, 0.1152597863735672, -0.8103948708739982, 0.2963357817030974, -0.3225195849009514, 0.1803509866200775, -0.2307121909716594, 0.3847619573707813, -0.4886391448230375, 0.4327995450472392, -0.5025306069161173, 0.3178240273220304, -0.7522695002480562, 0.5098113902444598, -0.3237179725470836, 0.494315306789176, -0.6991618940135572, 0.5325172973508974, -0.2626435411739734, -0.0180491303338647, -0.5999796666168019, 0.4588137423563536, -0.6124959659227152, 0.2519740489988042, -0.8414089356456216, 0.5126109800126439, -0.4463628157482816, 0.3941660031801082, -0.5120139207703208, 0.5725539783228638, -0.148013797786877, 0.1893815567795938, -0.154175399857756, 0.0637092138357412, -0.3402002284452106, 0.4712918951023106, -0.5062936252063983, 0.2783354225905864, -0.6902102683715577, 0.4620499222244002, -0.2192619450410421, 0.3659719927910185, -0.7131079441224368, 0.5898987603605016, -0.3441360857424133, 0.0031881792146772, -0.7449186519232619, 0.1437990346051374, -0.7617819170250566, 0.3866791632339739, -0.4065537879565769, 0.2260707882869035, -1.0104502270433318, 0.4420031391536541, -0.0608998871067389, -0.0647919049501153, -0.7525726512062317, 0.6492351749434093, -0.294536907692693, 0.3673264804074559, -0.2235331417429985, 0.9712473392231183]|2609.1543756587402640|      1.00000000|[5784, 1920, 24, 144]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      49|[-1.032443063672065, 0.5156873128532179, -0.685143247471796, 0.3960096925946365, -0.4778418859972245, 0.4088903516458747, -0.4852302458672929, 0.4090245407827856, -0.4411216445310874, 0.5624724649673408, -0.4588817148592961, 0.0984953448027413, -0.3879599768948269, 0.0435079385602226, -0.049571696310265, 0.2359144740280372, -0.3679937563719289, 0.4422231195610556, -0.2845063183021526, 0.169376293914566, -0.5838442153981289, 0.493517532295846, -0.1578211224791588, 0.1730049305560949, -0.7453315768166453, 0.5139645508743568, -0.6537729368020314, 0.4263140388888682, -0.7258272183196751, 0.5852621657339029, -0.1696121955883524, 0.2077759739635911, -0.5220955286936928, 0.2874059693561056, -0.1383016610646627, 0.0462382598310804, -0.6652722768269503, 0.5364193892472665, -0.5445166761373125, 0.1152597863735672, -0.8103948708739982, 0.2963357817030974, -0.3225195849009514, 0.1803509866200775, -0.2307121909716594, 0.3847619573707813, -0.4886391448230375, 0.4327995450472392, -0.5025306069161173, 0.3178240273220304, -0.7522695002480562, 0.5098113902444598, -0.3237179725470836, 0.494315306789176, -0.6991618940135572, 0.5325172973508974, -0.2626435411739734, -0.0180491303338647, -0.5999796666168019, 0.4588137423563536, -0.6124959659227152, 0.2519740489988042, -0.8414089356456216, 0.5126109800126439, -0.4463628157482816, 0.3941660031801082, -0.5120139207703208, 0.5725539783228638, -0.148013797786877, 0.1893815567795938, -0.154175399857756, 0.0637092138357412, -0.3402002284452106, 0.4712918951023106, -0.5062936252063983, 0.2783354225905864, -0.6902102683715577, 0.4620499222244002, -0.2192619450410421, 0.3659719927910185, -0.7131079441224368, 0.5898987603605016, -0.3441360857424133, 0.0031881792146772, -0.7449186519232619, 0.1437990346051374, -0.7617819170250566, 0.3866791632339739, -0.4065537879565769, 0.2260707882869035, -1.0104502270433318, 0.4420031391536541, -0.0608998871067389, -0.0647919049501153, -0.7525726512062317, 0.6492351749434093, -0.294536907692693, 0.3673264804074559, -0.2235331417429985, 0.9712473392231183]|2609.1543756587402640|      0.50000000|[5929, 1968, 24, 147]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      50|[-1.0179735446781506, 0.5263143137483676, -0.620029251601736, 0.4052669215088965, -0.4469866079573768, 0.3320679352812926, -0.4483186339756167, 0.4334487655098438, -0.4417500880071846, 0.5414485487181288, -0.3375087997364453, 0.2065384550882915, -0.4825858597220597, 0.0798543513767869, -0.0692217084947173, 0.2502961206779448, -0.4033067409917377, 0.4591721788096201, -0.2328469017293106, 0.2316518308977492, -0.5306467951795473, 0.5182361986052595, -0.1245400250451504, 0.1295936138058479, -0.7792879323960974, 0.4952007712655442, -0.7301814553075998, 0.418734863322239, -0.6682048231141285, 0.572961499449877, -0.1546006001653714, 0.1599052389582189, -0.4566357735199371, 0.2342297854571087, -0.1687052126602539, 0.1422303470434471, -0.6552168983239416, 0.4627740256934286, -0.4747951994312051, 0.1353672534982061, -0.7086067272121481, 0.2842631752389914, -0.3590543650872403, 0.2047770539208745, -0.2786188872157961, 0.390884850515423, -0.507023906771181, 0.4052375663850922, -0.5357117471432699, 0.2438187447569025, -0.7257162851062975, 0.3920043398975342, -0.3320621010370821, 0.4374206493260659, -0.6609357003829703, 0.507126737666211, -0.1417908908025974, -0.0010770202560508, -0.6103109781944507, 0.4165984865683281, -0.6760476838346483, 0.2062500807355255, -0.8000505018306431, 0.4785343551915102, -0.5140366063987196, 0.3919282167529323, -0.4710581739114268, 0.578864414229572, -0.1233269051886927, 0.1234277476083786, -0.1661194732653719, 0.0355666458270535, -0.3134786448306985, 0.4798647071591333, -0.4762610011180193, 0.219396103455948, -0.6411138885928196, 0.4130371673294108, -0.2452851144370486, 0.3949824174308557, -0.6658701915278169, 0.6520276602576877, -0.3736988237016378, -0.0056943805670506, -0.6742687385617473, 0.0505966439652406, -0.7176768410532992, 0.3742417728948861, -0.3708721690533107, 0.2417788527467055, -0.9419540868414569, 0.3961029619210918, -0.1598104210620646, -0.0250034421321076, -0.7646050839492944, 0.5958680848540684, -0.2431799306879885, 0.3145428859993811, -0.2190534869734157, 0.9755638689757494]|2418.3923339843750000|      1.00000000|[6025, 2000, 24, 149]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[-1.0179735446781506, 0.5263143137483676, -0.620029251601736, 0.4052669215088965, -0.4469866079573768, 0.3320679352812926, -0.4483186339756167, 0.4334487655098438, -0.4417500880071846, 0.5414485487181288, -0.3375087997364453, 0.2065384550882915, -0.4825858597220597, 0.0798543513767869, -0.0692217084947173, 0.2502961206779448, -0.4033067409917377, 0.4591721788096201, -0.2328469017293106, 0.2316518308977492, -0.5306467951795473, 0.5182361986052595, -0.1245400250451504, 0.1295936138058479, -0.7792879323960974, 0.4952007712655442, -0.7301814553075998, 0.418734863322239, -0.6682048231141285, 0.572961499449877, -0.1546006001653714, 0.1599052389582189, -0.4566357735199371, 0.2342297854571087, -0.1687052126602539, 0.1422303470434471, -0.6552168983239416, 0.4627740256934286, -0.4747951994312051, 0.1353672534982061, -0.7086067272121481, 0.2842631752389914, -0.3590543650872403, 0.2047770539208745, -0.2786188872157961, 0.390884850515423, -0.507023906771181, 0.4052375663850922, -0.5357117471432699, 0.2438187447569025, -0.7257162851062975, 0.3920043398975342, -0.3320621010370821, 0.4374206493260659, -0.6609357003829703, 0.507126737666211, -0.1417908908025974, -0.0010770202560508, -0.6103109781944507, 0.4165984865683281, -0.6760476838346483, 0.2062500807355255, -0.8000505018306431, 0.4785343551915102, -0.5140366063987196, 0.3919282167529323, -0.4710581739114268, 0.578864414229572, -0.1233269051886927, 0.1234277476083786, -0.1661194732653719, 0.0355666458270535, -0.3134786448306985, 0.4798647071591333, -0.4762610011180193, 0.219396103455948, -0.6411138885928196, 0.4130371673294108, -0.2452851144370486, 0.3949824174308557, -0.6658701915278169, 0.6520276602576877, -0.3736988237016378, -0.0056943805670506, -0.6742687385617473, 0.0505966439652406, -0.7176768410532992, 0.3742417728948861, -0.3708721690533107, 0.2417788527467055, -0.9419540868414569, 0.3961029619210918, -0.1598104210620646, -0.0250034421321076, -0.7646050839492944, 0.5958680848540684, -0.2431799306879885, 0.3145428859993811, -0.2190534869734157, 0.9755638689757494]|2418.3923339843750000|      0.50000000|[6169, 2048, 24, 152]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      52|[-0.9802083224920012, 0.4873751285087013, -0.66248245595722, 0.3964612659646406, -0.4628489725032971, 0.3618117059961847, -0.5239002931739469, 0.4611095449583709, -0.4265668902951539, 0.4995550668681205, -0.3200266032034155, 0.2200440334310247, -0.4680183180960175, 0.0679084764212941, -0.0483051918211646, 0.2066965284859374, -0.3363001593747422, 0.3584129004938411, -0.1915236629240874, 0.142253446601614, -0.5051599019764839, 0.4183922066415623, 0.0015008394543008, 0.1423288096223815, -0.7248043580903936, 0.508379164306736, -0.7104568719337032, 0.379693570268798, -0.663792339243875, 0.5406947360453855, -0.1978985306756837, 0.2194232001759541, -0.3736127913289138, 0.2451182947958155, -0.2380354835816439, 0.1907226919599793, -0.6319737680826145, 0.3641264180167601, -0.455803090744688, 0.1351524223139886, -0.6126411191601093, 0.3643016272393913, -0.420096618816662, 0.2405231699060085, -0.2656272929607825, 0.327538745344183, -0.4234939313532811, 0.4090069983628963, -0.4591518773757299, 0.2642560532005973, -0.6932226192614008, 0.3888270451463841, -0.3391340607040281, 0.3589624319842454, -0.6595315201578867, 0.4455022202849566, -0.0522584567397214, 0.0183613831417383, -0.5873229757003098, 0.3644312873351368, -0.6263185568610853, 0.1115263133770245, -0.6871176117916601, 0.4907988074690696, -0.5628323736968516, 0.4264086847993005, -0.447676279156311, 0.5980171554569884, -0.1197120446603047, 0.0613326684861977, -0.1481169592433459, 0.053638220761998, -0.385759538554342, 0.4856251209894357, -0.5007416093211507, 0.1901597821298472, -0.5920443387075394, 0.4055760691173131, -0.2410218587499506, 0.3899702736448398, -0.7222748737185628, 0.5885678951681248, -0.3300118209869201, -0.0857314099160793, -0.654612835091843, -0.0246367455750412, -0.6775851264409067, 0.3632942633858263, -0.3431491220116628, 0.1993761616443576, -0.8907339846639009, 0.4173783985891742, -0.2022284154882286, 0.0103383052685344, -0.7336930565778783, 0.5686237935691285, -0.166449386646518, 0.332258807250104, -0.2412932168260377, 0.9393243304346169]|2225.7928680958502810|      1.00000000|[6265, 2080, 25, 155]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      53|[-0.9802083224920012, 0.4873751285087013, -0.66248245595722, 0.3964612659646406, -0.4628489725032971, 0.3618117059961847, -0.5239002931739469, 0.4611095449583709, -0.4265668902951539, 0.4995550668681205, -0.3200266032034155, 0.2200440334310247, -0.4680183180960175, 0.0679084764212941, -0.0483051918211646, 0.2066965284859374, -0.3363001593747422, 0.3584129004938411, -0.1915236629240874, 0.142253446601614, -0.5051599019764839, 0.4183922066415623, 0.0015008394543008, 0.1423288096223815, -0.7248043580903936, 0.508379164306736, -0.7104568719337032, 0.379693570268798, -0.663792339243875, 0.5406947360453855, -0.1978985306756837, 0.2194232001759541, -0.3736127913289138, 0.2451182947958155, -0.2380354835816439, 0.1907226919599793, -0.6319737680826145, 0.3641264180167601, -0.455803090744688, 0.1351524223139886, -0.6126411191601093, 0.3643016272393913, -0.420096618816662, 0.2405231699060085, -0.2656272929607825, 0.327538745344183, -0.4234939313532811, 0.4090069983628963, -0.4591518773757299, 0.2642560532005973, -0.6932226192614008, 0.3888270451463841, -0.3391340607040281, 0.3589624319842454, -0.6595315201578867, 0.4455022202849566, -0.0522584567397214, 0.0183613831417383, -0.5873229757003098, 0.3644312873351368, -0.6263185568610853, 0.1115263133770245, -0.6871176117916601, 0.4907988074690696, -0.5628323736968516, 0.4264086847993005, -0.447676279156311, 0.5980171554569884, -0.1197120446603047, 0.0613326684861977, -0.1481169592433459, 0.053638220761998, -0.385759538554342, 0.4856251209894357, -0.5007416093211507, 0.1901597821298472, -0.5920443387075394, 0.4055760691173131, -0.2410218587499506, 0.3899702736448398, -0.7222748737185628, 0.5885678951681248, -0.3300118209869201, -0.0857314099160793, -0.654612835091843, -0.0246367455750412, -0.6775851264409067, 0.3632942633858263, -0.3431491220116628, 0.1993761616443576, -0.8907339846639009, 0.4173783985891742, -0.2022284154882286, 0.0103383052685344, -0.7336930565778783, 0.5686237935691285, -0.166449386646518, 0.332258807250104, -0.2412932168260377, 0.9393243304346169]|2225.7928680958502810|      0.50000000|[6410, 2128, 26, 159]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      54|[-0.9179766777773348, 0.5510571577264729, -0.5679703298827119, 0.4224348131705049, -0.4867898838044551, 0.2962206642832113, -0.4597703076726176, 0.4435389024746009, -0.43282965311473, 0.518727317308604, -0.2704726972195916, 0.1505900617830641, -0.3662539062127471, 0.1409614638814705, -0.0456319912600887, 0.1938203364159234, -0.385040484205689, 0.3393622360844115, -0.2091259003927446, 0.1716511078450313, -0.5060313139432739, 0.4274744359813549, -0.0065940587911936, 0.1684731040079604, -0.7506576610705008, 0.5373069913231505, -0.6612269279692095, 0.4113460164420495, -0.6222204304776832, 0.5814271664789163, -0.1823866294320552, 0.1276317983873708, -0.3600139131480409, 0.2289710011046163, -0.2789356338802816, 0.1476509169620662, -0.5609767046309739, 0.4026303149305257, -0.5173040810302507, 0.1510691645103532, -0.6042808501345981, 0.3367909339632454, -0.3955772815179192, 0.2751859465121208, -0.2650475295135216, 0.357779106947101, -0.4708018125864601, 0.2708403340950986, -0.4722644566983403, 0.1369042870407496, -0.6631128423148517, 0.3839282980227287, -0.3457466704301355, 0.2944760330794302, -0.5989969927922997, 0.4236331835154599, -0.0714603201161156, 0.006011970970326, -0.5204561792312569, 0.3186823492574767, -0.5860565554136608, 0.1241903230258945, -0.7045100768072159, 0.4357097458207968, -0.5957843320112195, 0.37356761659361, -0.463960206019887, 0.5828228940782917, -0.0218333973174035, 0.0310156581862137, -0.1229786232915371, 0.0594763264676536, -0.4171536253693645, 0.4396055798285123, -0.5235534956506863, 0.197868133923394, -0.6342098625940575, 0.4156716122210826, -0.2191479793356792, 0.337724467587224, -0.7973795012579703, 0.5178310749274677, -0.3621128865890161, 0.006175380787577, -0.5770662590828832, -0.0502344014403236, -0.6555340090204266, 0.2920362944465745, -0.3608660511715825, 0.1864454471469719, -0.7235895226696964, 0.4619995819563873, -0.2020140295099344, 0.0432651094153065, -0.6483285410196803, 0.5150068592182728, -0.1676450686135205, 0.3099041668264746, -0.2038681247948325, 0.9590658573537062]|2043.9716607186253441|      1.00000000|[6507, 2160, 27, 162]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      55|[-0.9179766777773348, 0.5510571577264729, -0.5679703298827119, 0.4224348131705049, -0.4867898838044551, 0.2962206642832113, -0.4597703076726176, 0.4435389024746009, -0.43282965311473, 0.518727317308604, -0.2704726972195916, 0.1505900617830641, -0.3662539062127471, 0.1409614638814705, -0.0456319912600887, 0.1938203364159234, -0.385040484205689, 0.3393622360844115, -0.2091259003927446, 0.1716511078450313, -0.5060313139432739, 0.4274744359813549, -0.0065940587911936, 0.1684731040079604, -0.7506576610705008, 0.5373069913231505, -0.6612269279692095, 0.4113460164420495, -0.6222204304776832, 0.5814271664789163, -0.1823866294320552, 0.1276317983873708, -0.3600139131480409, 0.2289710011046163, -0.2789356338802816, 0.1476509169620662, -0.5609767046309739, 0.4026303149305257, -0.5173040810302507, 0.1510691645103532, -0.6042808501345981, 0.3367909339632454, -0.3955772815179192, 0.2751859465121208, -0.2650475295135216, 0.357779106947101, -0.4708018125864601, 0.2708403340950986, -0.4722644566983403, 0.1369042870407496, -0.6631128423148517, 0.3839282980227287, -0.3457466704301355, 0.2944760330794302, -0.5989969927922997, 0.4236331835154599, -0.0714603201161156, 0.006011970970326, -0.5204561792312569, 0.3186823492574767, -0.5860565554136608, 0.1241903230258945, -0.7045100768072159, 0.4357097458207968, -0.5957843320112195, 0.37356761659361, -0.463960206019887, 0.5828228940782917, -0.0218333973174035, 0.0310156581862137, -0.1229786232915371, 0.0594763264676536, -0.4171536253693645, 0.4396055798285123, -0.5235534956506863, 0.197868133923394, -0.6342098625940575, 0.4156716122210826, -0.2191479793356792, 0.337724467587224, -0.7973795012579703, 0.5178310749274677, -0.3621128865890161, 0.006175380787577, -0.5770662590828832, -0.0502344014403236, -0.6555340090204266, 0.2920362944465745, -0.3608660511715825, 0.1864454471469719, -0.7235895226696964, 0.4619995819563873, -0.2020140295099344, 0.0432651094153065, -0.6483285410196803, 0.5150068592182728, -0.1676450686135205, 0.3099041668264746, -0.2038681247948325, 0.9590658573537062]|2043.9716607186253441|      0.50000000|[6653, 2208, 29, 167]                                                      |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
