k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      40|[-1.3161543897937138, 0.5079226729246912, 0.6872752480905152, 0.4297999020355547, -0.5336820542482489, 0.4411548111757099, -0.024779950976475, -0.0067609342152498, 0.0757423393421347, -0.1736823129454048, 0.2445524902826874, -0.3063066119190657, -0.6479586107115216, 0.0249330368344526, 0.167060944071744, 0.2329898597205592, 0.0638280433776762, 0.5055326250850208, -0.1877182660956608, -0.2866195823826755, -0.1022585676949447, 0.2464461911523699, -0.1551049691959672, 0.3302084177797135, -0.3086778071793382, -0.066142091037165, -0.7074254323115847, 0.77390889931115, 0.7029847749048943, -0.2960841812652104, -0.4782073266579639, -0.3112245536656751, -0.1172139074247347, 0.1046602794708502, -1.1092092063916648, 0.9499040088986958, 0.4231663608744651, -0.0017147408264471, 0.1353756417905724, -0.4440688922276294, 0.3241878977847945, -0.1869600720407413, -0.2499354533228129, 0.0309414579891259, -0.1480122879361853, -0.1173550199382535, -0.0746311240562986, 0.2310530208962954, 0.3325341152614136, 0.3182740271875066, 0.0285469922409447, 0.2028182397322587, 0.2658728814947025, 0.3043634046708215, -0.5407841445369247, 0.0957803595541131, -0.5957651811530579, 0.6647682530279395, -0.4429838136895647, -0.4020458778602831, -0.2499493225595452, 0.1395460669611266, -1.1384765356642235, 0.7884164967933909, 0.0912978680170745, -0.5991649898793445, 0.2441235729308985, -0.1795217882026961, -1.216692932743985, 0.4798778399141856, -0.6014623109505552, -0.5277086074156678, -0.736691772171085, 1.0413564357361198, 1.0448836853139958, 0.0801269881631258, -0.0588958792183091, 0.0655584443495969, -0.7521394683910968, 0.7096580133064613, 0.1662042174512396, -0.3588256821766107, -0.1749023113304224, -0.0061098671077944, 0.1042329598515133, 0.6399036302519469, 0.659486100205302, 0.5209312119713162, -0.2625329577169955, 0.1683371763974234, -0.8144439575045093, 0.0678293947123986, 0.7128927585541276, 0.4646590781437318, 0.0386719419811543, -0.4508313270633409, -0.7091589230261358, 0.5250506970080915, -0.5014657699598909, 2.5745176319243863]|2925.8266601562500000|      1.00000000|[3278, 464, 29, 261]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-1.1977947355916676, 0.6308561083603238, 0.6548144691844655, 0.483124676078371, -0.6723989854031407, 0.3819833954182777, 0.0795034839055564, 0.0813237582474039, 0.0063178871161005, -0.2867644396477138, 0.2287818717139624, -0.2936038131544438, -0.6316678129235402, -0.0481694742890863, 0.1367965430412124, 0.1234187722617646, 0.0472175524562771, 0.506338439218514, -0.0959232933310759, -0.2130082195122326, -0.1828680103967653, 0.2703909358961754, -0.222455809099658, 0.3957870567636718, -0.1705440901938849, -0.2113771463661645, -0.5909583205134242, 0.8563218698814278, 0.6407626837628702, -0.55013602696707, -0.5982970675088256, -0.3707340770215906, -0.1115943656111028, 0.1839611384023153, -0.9032680707018323, 0.9774606463727635, 0.3982524864866402, -0.2077335689170353, 0.247449019746271, -0.5349030516141136, 0.3127445355416292, -0.2417071051338664, -0.2033470400600265, -0.1890148608421435, -0.2855719771230424, -0.0209088523274798, -0.133498147320994, 0.2058791659379471, 0.3144531021674981, 0.2586235859357474, -0.0155039050862211, 0.2669346771482395, 0.4205107375838066, 0.1316610472058746, -0.573171048436156, 0.0938530998910134, -0.7397895593728072, 0.6181976911192231, -0.3431618133353203, -0.401496662063445, -0.2767529552722164, 0.2476274672693, -0.9380778192728121, 0.8079768173194619, 0.2786555216947533, -0.5919958838392507, 0.2888251469478896, -0.2376845736840895, -1.233287226593328, 0.6004887582318442, -0.4654088271728289, -0.5363508177885596, -0.8402780136879344, 0.965923018819146, 1.0301002556102288, 0.2026254052382009, -0.1254240413671997, 0.0735506149562166, -0.7512155800290744, 0.8987035258989196, 0.1286928913447681, -0.3561178084310632, -0.0568975157800322, 0.0361953805711268, -0.076926792718235, 0.6700667638734781, 0.5830255835541631, 0.5506543544056987, -0.1657606835240555, 0.0668520634807319, -0.7536550628452158, 0.1421042694907271, 0.6688633105538078, 0.637784668338859, 0.2135986064353252, -0.3017903771722756, -0.6118607297934003, 0.3645830937540315, -0.589095586021998, 2.526546829700089]|2772.8916015625000000|      2.00000000|[3320, 470, 29, 264]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      42|[-1.1977947355916676, 0.6308561083603238, 0.6548144691844655, 0.483124676078371, -0.6723989854031407, 0.3819833954182777, 0.0795034839055564, 0.0813237582474039, 0.0063178871161005, -0.2867644396477138, 0.2287818717139624, -0.2936038131544438, -0.6316678129235402, -0.0481694742890863, 0.1367965430412124, 0.1234187722617646, 0.0472175524562771, 0.506338439218514, -0.0959232933310759, -0.2130082195122326, -0.1828680103967653, 0.2703909358961754, -0.222455809099658, 0.3957870567636718, -0.1705440901938849, -0.2113771463661645, -0.5909583205134242, 0.8563218698814278, 0.6407626837628702, -0.55013602696707, -0.5982970675088256, -0.3707340770215906, -0.1115943656111028, 0.1839611384023153, -0.9032680707018323, 0.9774606463727635, 0.3982524864866402, -0.2077335689170353, 0.247449019746271, -0.5349030516141136, 0.3127445355416292, -0.2417071051338664, -0.2033470400600265, -0.1890148608421435, -0.2855719771230424, -0.0209088523274798, -0.133498147320994, 0.2058791659379471, 0.3144531021674981, 0.2586235859357474, -0.0155039050862211, 0.2669346771482395, 0.4205107375838066, 0.1316610472058746, -0.573171048436156, 0.0938530998910134, -0.7397895593728072, 0.6181976911192231, -0.3431618133353203, -0.401496662063445, -0.2767529552722164, 0.2476274672693, -0.9380778192728121, 0.8079768173194619, 0.2786555216947533, -0.5919958838392507, 0.2888251469478896, -0.2376845736840895, -1.233287226593328, 0.6004887582318442, -0.4654088271728289, -0.5363508177885596, -0.8402780136879344, 0.965923018819146, 1.0301002556102288, 0.2026254052382009, -0.1254240413671997, 0.0735506149562166, -0.7512155800290744, 0.8987035258989196, 0.1286928913447681, -0.3561178084310632, -0.0568975157800322, 0.0361953805711268, -0.076926792718235, 0.6700667638734781, 0.5830255835541631, 0.5506543544056987, -0.1657606835240555, 0.0668520634807319, -0.7536550628452158, 0.1421042694907271, 0.6688633105538078, 0.637784668338859, 0.2135986064353252, -0.3017903771722756, -0.6118607297934003, 0.3645830937540315, -0.589095586021998, 2.526546829700089]|2772.8916015625000000|      1.00000000|[3433, 486, 30, 273]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[-1.13897033041426, 0.590877175767828, 0.5409010512296338, 0.5004545210619512, -0.6037214031346249, 0.2348635400744708, 0.1151426970880041, 0.002975268284357, -0.0559801069390169, -0.4288246188061506, 0.2362428254201105, -0.2364400970922914, -0.5019375949228091, -0.0487424477482702, -0.0612437298157242, 0.0336344022449985, 0.0522031330004196, 0.411352059774721, -0.1777939353805214, -0.1913354341837698, -0.2291812075038646, 0.5155266300081838, -0.2170747762535793, 0.4045329670715426, -0.2195572979624928, -0.154968924235898, -0.7535621506003929, 0.8512430785796931, 0.6783997696592392, -0.524133447645289, -0.5398062936456204, -0.3447630380900265, -0.2314128841164547, -0.0248249094978836, -0.8813825533388489, 1.163222343667632, 0.4532908733703015, -0.1980878642607578, 0.3321112183095754, -0.3562845668107257, 0.4224523201805429, -0.2174062191862918, -0.1041218691784511, -0.2324412310018678, -0.2393226373278158, -0.0725089590174135, -0.1246580657558616, 0.1916228195813797, 0.2264393409275963, 0.1517854217077536, -0.127094171615515, 0.3932755979187653, 0.2731347012279873, 0.2983579814216943, -0.5510886590812458, 0.1776347868377137, -0.7552010146227022, 0.5944963471240142, -0.3200778765749611, -0.4113012933999423, -0.2671491832758391, 0.2795840838682981, -0.7085563676425701, 0.834864011310737, 0.1678872538138676, -0.5965416699634006, 0.1241639852608511, -0.1148182088166644, -1.0205562795763736, 0.4530072854447293, -0.5557980587199963, -0.4291457313333094, -0.9011915149464944, 1.044492959521287, 0.8425159552740802, 0.0962439122213569, -0.1914677933484064, 0.0074393719725076, -0.7075814929868386, 0.7761924271174026, 0.186631772419675, -0.3558942261965615, -0.1469435876564856, -0.0282932173253824, 0.008996276147546, 0.7759799177439978, 0.7329499944343083, 0.485563035100645, -0.0853786622120533, -0.0382216988350907, -0.5826905330787076, 0.0249336373234687, 0.6189556653129796, 0.4524495182302281, 0.188545397569296, -0.1489922691187457, -0.6375538905324426, 0.418483328093884, -0.5360633102888369, 2.5785197580689623]|2510.0036621093750000|      2.00000000|[3461, 490, 30, 275]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[-1.13897033041426, 0.590877175767828, 0.5409010512296338, 0.5004545210619512, -0.6037214031346249, 0.2348635400744708, 0.1151426970880041, 0.002975268284357, -0.0559801069390169, -0.4288246188061506, 0.2362428254201105, -0.2364400970922914, -0.5019375949228091, -0.0487424477482702, -0.0612437298157242, 0.0336344022449985, 0.0522031330004196, 0.411352059774721, -0.1777939353805214, -0.1913354341837698, -0.2291812075038646, 0.5155266300081838, -0.2170747762535793, 0.4045329670715426, -0.2195572979624928, -0.154968924235898, -0.7535621506003929, 0.8512430785796931, 0.6783997696592392, -0.524133447645289, -0.5398062936456204, -0.3447630380900265, -0.2314128841164547, -0.0248249094978836, -0.8813825533388489, 1.163222343667632, 0.4532908733703015, -0.1980878642607578, 0.3321112183095754, -0.3562845668107257, 0.4224523201805429, -0.2174062191862918, -0.1041218691784511, -0.2324412310018678, -0.2393226373278158, -0.0725089590174135, -0.1246580657558616, 0.1916228195813797, 0.2264393409275963, 0.1517854217077536, -0.127094171615515, 0.3932755979187653, 0.2731347012279873, 0.2983579814216943, -0.5510886590812458, 0.1776347868377137, -0.7552010146227022, 0.5944963471240142, -0.3200778765749611, -0.4113012933999423, -0.2671491832758391, 0.2795840838682981, -0.7085563676425701, 0.834864011310737, 0.1678872538138676, -0.5965416699634006, 0.1241639852608511, -0.1148182088166644, -1.0205562795763736, 0.4530072854447293, -0.5557980587199963, -0.4291457313333094, -0.9011915149464944, 1.044492959521287, 0.8425159552740802, 0.0962439122213569, -0.1914677933484064, 0.0074393719725076, -0.7075814929868386, 0.7761924271174026, 0.186631772419675, -0.3558942261965615, -0.1469435876564856, -0.0282932173253824, 0.008996276147546, 0.7759799177439978, 0.7329499944343083, 0.485563035100645, -0.0853786622120533, -0.0382216988350907, -0.5826905330787076, 0.0249336373234687, 0.6189556653129796, 0.4524495182302281, 0.188545397569296, -0.1489922691187457, -0.6375538905324426, 0.418483328093884, -0.5360633102888369, 2.5785197580689623]|2510.0036621093750000|      1.00000000|[3574, 506, 31, 284]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-1.0696733457110181, 0.552919852816928, 0.5172915400959823, 0.3407400488293532, -0.433592644432888, 0.2680594598784553, 0.2277134261480755, -0.1622343994805382, -0.2263241029276856, -0.6108879340189233, 0.094288957025421, -0.1476015553111823, -0.5332823426409179, -0.1369539129784272, -0.2252925288215821, -0.0319793567638464, -0.0510763182238913, 0.3331722471244998, -0.2477412216166388, -0.2282809041166527, -0.2226822800457093, 0.5726531090345872, -0.1624863252262295, 0.2787068300317896, -0.2671831156477805, -0.2878105497307339, -1.0641218169033275, 0.7323620550180323, 0.6327919023398985, -0.4202202702234406, -0.5318828086210571, -0.2308547687133341, -0.3019095320447339, -0.0523828046890722, -0.6784485053878468, 1.106180421979018, 0.512491604327928, -0.2146301197284153, 0.1648152881308573, -0.2708118940749954, 0.4293478199361198, -0.2638002622259891, -0.0910604703087619, -0.0958942224954996, -0.3272934325943461, -0.1230989067045414, -0.0441116504016049, 0.2272001326615862, 0.2158334474194663, 0.1988811573827882, -0.0902620959618657, 0.4481972980339516, 0.2026230199724928, 0.3292442407152191, -0.5634270446777158, 0.1829231568390348, -0.7646360939431015, 0.6116579756065956, -0.3539989853326805, -0.3911309421932626, -0.3140689681180325, 0.4249169064003993, -0.7562409732639997, 0.7891577692118584, 0.064718177886937, -0.644908650122662, 0.271458817596643, -0.0837384751958304, -0.8793714512735227, 0.6201467127572867, -0.408327857974267, -0.3085546470375515, -1.04503637819642, 0.9978806473569898, 0.9538166787718925, 0.3669487028890912, -0.0591080215138537, -0.0275567661945603, -0.7536061189902541, 0.7985866796375167, 0.0513570848235648, -0.2242654848455498, -0.1043322532179846, 0.0945347863728926, -0.1689025800651464, 0.6962411173258387, 0.7499597080078072, 0.5015656093458771, -0.1019359253552507, -0.1018140587922209, -0.5605973241863498, 0.0244589161009696, 0.5854059924087484, 0.3330349691872682, 0.3104920044719401, -0.1473606341421443, -0.5635024449625695, 0.3105962771596028, -0.5685786342940282, 2.612565164342901]|2439.7031250000000000|      2.00000000|[3602, 510, 31, 286]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[-0.6982995868761568, 0.7267321955413947, 0.601384437773298, 0.2319546907311779, -0.3020284438229784, 0.3913846553488904, 0.1940009776007464, 0.0635095918643411, 0.0420292431876765, -0.4573487759792146, -0.105180658473624, 0.1120871948993551, -0.1265904136539712, 0.0312086556063012, 0.2278788688123607, 0.2807579557286775, 0.0161100801446962, 0.2908472448726902, -0.3148026977072491, -0.2048875383746625, -0.0604762786804587, 0.3949458498530686, -0.3514413098176623, 0.2430217395810855, -0.211617181197002, -0.131421268537984, -0.6656759634612066, 0.8278799251124672, 0.1319701391215904, -0.2521781806785114, -0.3625618339690048, -0.31973913459623, 0.033399526259965, 0.0351620071523423, -0.6044096466239584, 0.8129523401745434, 0.7242516068246208, -0.1059332551937585, 0.0534087203010334, -0.0084007806169091, 0.2079380103888051, -0.2140216105988111, -0.0458757582584215, -0.0928010835847154, 0.1082743710946663, -0.1040729998693438, -0.125856051640595, 0.4104354969945173, 0.005663676658081, 0.0737103936048766, 0.0975201298708035, 0.4955379285059526, 0.4095172716846783, 0.2017559355054978, -0.2313573714843413, 0.0451486408302818, -0.7310479818896374, 0.6815159259816851, -0.1576055247073433, -0.5211051597205325, -0.1975131854079854, 0.3379126725682471, -0.4848210555427633, 0.7618170241141782, 0.0717055650525807, -0.3155388300859417, 0.1704420143469555, -0.15981293983699, -0.6400460288166983, 0.3380006035134024, -0.1591675710333381, -0.1916986649804988, -0.758641162179229, 0.7253706838171814, 0.7990900909042848, 0.4634779813264565, 0.1795238578496884, -0.1657237310152127, -0.6593473650554867, 0.9878333257651999, 0.1880127219694016, -0.564078652887786, 0.2929556268820871, -0.0497856459584985, -0.2292272912706831, 0.6411770268322546, 0.5918367365690256, 0.319199800085455, 0.1795449141492849, 0.2150688249817947, -0.6972126901275254, -0.1118157496538962, 0.5305733384294139, 0.2946376810074725, 0.3084563455923722, -0.1478073667081203, -0.7283162714539362, 0.159416292786384, -0.595822911445322, 2.807615901999889]|1871.4053955078125000|      4.00000000|[3701, 524, 32, 294]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | iterate success | actual_k=2
      47|[-0.6982995868761568, 0.7267321955413947, 0.601384437773298, 0.2319546907311779, -0.3020284438229784, 0.3913846553488904, 0.1940009776007464, 0.0635095918643411, 0.0420292431876765, -0.4573487759792146, -0.105180658473624, 0.1120871948993551, -0.1265904136539712, 0.0312086556063012, 0.2278788688123607, 0.2807579557286775, 0.0161100801446962, 0.2908472448726902, -0.3148026977072491, -0.2048875383746625, -0.0604762786804587, 0.3949458498530686, -0.3514413098176623, 0.2430217395810855, -0.211617181197002, -0.131421268537984, -0.6656759634612066, 0.8278799251124672, 0.1319701391215904, -0.2521781806785114, -0.3625618339690048, -0.31973913459623, 0.033399526259965, 0.0351620071523423, -0.6044096466239584, 0.8129523401745434, 0.7242516068246208, -0.1059332551937585, 0.0534087203010334, -0.0084007806169091, 0.2079380103888051, -0.2140216105988111, -0.0458757582584215, -0.0928010835847154, 0.1082743710946663, -0.1040729998693438, -0.125856051640595, 0.4104354969945173, 0.005663676658081, 0.0737103936048766, 0.0975201298708035, 0.4955379285059526, 0.4095172716846783, 0.2017559355054978, -0.2313573714843413, 0.0451486408302818, -0.7310479818896374, 0.6815159259816851, -0.1576055247073433, -0.5211051597205325, -0.1975131854079854, 0.3379126725682471, -0.4848210555427633, 0.7618170241141782, 0.0717055650525807, -0.3155388300859417, 0.1704420143469555, -0.15981293983699, -0.6400460288166983, 0.3380006035134024, -0.1591675710333381, -0.1916986649804988, -0.758641162179229, 0.7253706838171814, 0.7990900909042848, 0.4634779813264565, 0.1795238578496884, -0.1657237310152127, -0.6593473650554867, 0.9878333257651999, 0.1880127219694016, -0.564078652887786, 0.2929556268820871, -0.0497856459584985, -0.2292272912706831, 0.6411770268322546, 0.5918367365690256, 0.319199800085455, 0.1795449141492849, 0.2150688249817947, -0.6972126901275254, -0.1118157496538962, 0.5305733384294139, 0.2946376810074725, 0.3084563455923722, -0.1478073667081203, -0.7283162714539362, 0.159416292786384, -0.595822911445322, 2.807615901999889]|1871.4053955078125000|      2.00000000|[3813, 540, 32, 302]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[-0.6982995868761568, 0.7267321955413947, 0.601384437773298, 0.2319546907311779, -0.3020284438229784, 0.3913846553488904, 0.1940009776007464, 0.0635095918643411, 0.0420292431876765, -0.4573487759792146, -0.105180658473624, 0.1120871948993551, -0.1265904136539712, 0.0312086556063012, 0.2278788688123607, 0.2807579557286775, 0.0161100801446962, 0.2908472448726902, -0.3148026977072491, -0.2048875383746625, -0.0604762786804587, 0.3949458498530686, -0.3514413098176623, 0.2430217395810855, -0.211617181197002, -0.131421268537984, -0.6656759634612066, 0.8278799251124672, 0.1319701391215904, -0.2521781806785114, -0.3625618339690048, -0.31973913459623, 0.033399526259965, 0.0351620071523423, -0.6044096466239584, 0.8129523401745434, 0.7242516068246208, -0.1059332551937585, 0.0534087203010334, -0.0084007806169091, 0.2079380103888051, -0.2140216105988111, -0.0458757582584215, -0.0928010835847154, 0.1082743710946663, -0.1040729998693438, -0.125856051640595, 0.4104354969945173, 0.005663676658081, 0.0737103936048766, 0.0975201298708035, 0.4955379285059526, 0.4095172716846783, 0.2017559355054978, -0.2313573714843413, 0.0451486408302818, -0.7310479818896374, 0.6815159259816851, -0.1576055247073433, -0.5211051597205325, -0.1975131854079854, 0.3379126725682471, -0.4848210555427633, 0.7618170241141782, 0.0717055650525807, -0.3155388300859417, 0.1704420143469555, -0.15981293983699, -0.6400460288166983, 0.3380006035134024, -0.1591675710333381, -0.1916986649804988, -0.758641162179229, 0.7253706838171814, 0.7990900909042848, 0.4634779813264565, 0.1795238578496884, -0.1657237310152127, -0.6593473650554867, 0.9878333257651999, 0.1880127219694016, -0.564078652887786, 0.2929556268820871, -0.0497856459584985, -0.2292272912706831, 0.6411770268322546, 0.5918367365690256, 0.319199800085455, 0.1795449141492849, 0.2150688249817947, -0.6972126901275254, -0.1118157496538962, 0.5305733384294139, 0.2946376810074725, 0.3084563455923722, -0.1478073667081203, -0.7283162714539362, 0.159416292786384, -0.595822911445322, 2.807615901999889]|1871.4053955078125000|      1.00000000|[3925, 556, 32, 310]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.5917977496601918, 0.6695352598577013, 0.6613583090167439, 0.2551827737634246, -0.3510222761215114, 0.3250276685558562, 0.2819179930236826, 0.1296047071015161, -0.043653317021523, -0.5179084183548348, -0.1900710687192429, 0.1046548820220561, -0.2339856148355439, -0.1952329489742987, 0.124286624814313, 0.2370537900518339, 0.111972994936948, 0.2972593635493685, -0.1877720308926191, -0.3035368041080241, 0.0512806389124754, 0.4831924870688873, -0.401931219475456, 0.248707594839013, -0.3147756636846309, -0.1780796745135291, -0.8193664513004291, 0.758806767163485, 0.2051516049905425, -0.2788349315959383, -0.2600374421264704, -0.1463901590104467, -0.1893539481578659, 0.1116811304668575, -0.4941675345273313, 0.8176581613030077, 0.6548532463443215, -0.0500081410840342, -0.0784992680165032, -0.057655100878554, 0.2325213920400628, -0.2792995674559001, -0.0076301887837069, -0.0373124716392788, 0.1802662555534236, -0.1547335498030428, -0.0412521485210825, 0.6280920370481564, 0.0577811421469829, 0.0197061314391962, 0.1074886551970416, 0.4477308048360885, 0.2337556946298676, 0.0247609076309535, -0.2594916989743848, -0.0435248680308014, -0.588701492558138, 0.6266638071762847, -0.1366889529002366, -0.6076541391545842, -0.3564654658122466, 0.2774831068155912, -0.4522177319029063, 0.7489984460774963, 0.1541586541762661, -0.3447828563158669, 0.3736283593542409, -0.1286934888896766, -0.4995743079974895, 0.4700660069550314, -0.0643879557596358, -0.0848293619513434, -0.7007601494507977, 0.5417144880854214, 0.8207088271438835, 0.4662476965958089, 0.2325762657587884, -0.1196353645857269, -0.6704583538827091, 0.8422552523634257, 0.3502575351281434, -0.4417435396699039, 0.2661841348936901, -0.0313290656027521, -0.3781666317886611, 0.5225616715188905, 0.6300901140835499, 0.3520250602281593, 0.1570177480758257, 0.2703764846370857, -0.6227748229989677, -0.0907516339344921, 0.5018568796206507, 0.321692452571577, 0.1274666860184419, -0.0384903360813055, -0.4857564074210895, 0.0918076486384908, -0.4042122480977985, 2.7232584175423318]|1749.7863196111061370|      2.00000000|[3953, 560, 33, 313]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      50|[-0.5917977496601918, 0.6695352598577013, 0.6613583090167439, 0.2551827737634246, -0.3510222761215114, 0.3250276685558562, 0.2819179930236826, 0.1296047071015161, -0.043653317021523, -0.5179084183548348, -0.1900710687192429, 0.1046548820220561, -0.2339856148355439, -0.1952329489742987, 0.124286624814313, 0.2370537900518339, 0.111972994936948, 0.2972593635493685, -0.1877720308926191, -0.3035368041080241, 0.0512806389124754, 0.4831924870688873, -0.401931219475456, 0.248707594839013, -0.3147756636846309, -0.1780796745135291, -0.8193664513004291, 0.758806767163485, 0.2051516049905425, -0.2788349315959383, -0.2600374421264704, -0.1463901590104467, -0.1893539481578659, 0.1116811304668575, -0.4941675345273313, 0.8176581613030077, 0.6548532463443215, -0.0500081410840342, -0.0784992680165032, -0.057655100878554, 0.2325213920400628, -0.2792995674559001, -0.0076301887837069, -0.0373124716392788, 0.1802662555534236, -0.1547335498030428, -0.0412521485210825, 0.6280920370481564, 0.0577811421469829, 0.0197061314391962, 0.1074886551970416, 0.4477308048360885, 0.2337556946298676, 0.0247609076309535, -0.2594916989743848, -0.0435248680308014, -0.588701492558138, 0.6266638071762847, -0.1366889529002366, -0.6076541391545842, -0.3564654658122466, 0.2774831068155912, -0.4522177319029063, 0.7489984460774963, 0.1541586541762661, -0.3447828563158669, 0.3736283593542409, -0.1286934888896766, -0.4995743079974895, 0.4700660069550314, -0.0643879557596358, -0.0848293619513434, -0.7007601494507977, 0.5417144880854214, 0.8207088271438835, 0.4662476965958089, 0.2325762657587884, -0.1196353645857269, -0.6704583538827091, 0.8422552523634257, 0.3502575351281434, -0.4417435396699039, 0.2661841348936901, -0.0313290656027521, -0.3781666317886611, 0.5225616715188905, 0.6300901140835499, 0.3520250602281593, 0.1570177480758257, 0.2703764846370857, -0.6227748229989677, -0.0907516339344921, 0.5018568796206507, 0.321692452571577, 0.1274666860184419, -0.0384903360813055, -0.4857564074210895, 0.0918076486384908, -0.4042122480977985, 2.7232584175423318]|1749.7863196111061370|      1.00000000|[4068, 576, 35, 323]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
