k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[1.0864077532151377, 0.1743452703672813, 0.2705148328294033, -0.0383884507146989, 0.4529690400634823, -0.0752236783861122, 1.03284691387675, 0.1953031945416208, 0.1409036450175891, -0.1220338929588332, 2.7120513991272905, 0.1111529071121562, 0.7199312601984036, -0.0744890760464194, 1.865400368166735, -0.2376144299947321, 14.375947056108249, -0.4326719501188877, 12.359652916223636, 0.29766704938979, 0.3104712534861785, -0.0640416664597305, 0.2414852768791699, -0.0740434685305729, 1.0155942542358047, -0.3423689633523656, 0.2438629422905588, 0.1678411189709225, -0.0520784571096961, -0.2507595677801411, 3.5890311897024483, 0.2680088796331893, 0.8081288464191141, 0.1363142944225915, 0.2766537391485418, 0.2830786043464509, 0.4681653002752812, 0.2292512963846851, 0.8094408257042083, 0.0719062289839491, 0.555111662819372, -0.1452497777120842, 1.9878140390083119, 0.093281260558963, 2.0029824365897193, 0.0792982698872303, 1.3799981637882668, -0.1684080587978606, 0.0905825339932396, 0.0030131843772869, 0.4819879667703487, -0.1831300832281923, 0.2074116120965379, 0.1390869732779451, 0.9531605095431388, -0.1566173082565673, 0.6412200985656415, 0.131758894111395, 0.540069602429361, 0.1894252557951411, 1.0399791797832891, 0.1592867107687562, -0.1673596923025125, 0.2377233589285478, 0.1796312261596167, -0.0596960175838374]|50019.3085937500000000|      0.12500000|[2364, 372, 0, 186]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[1.1050321789753497, 0.1438046610677733, 0.2585553131552207, -0.0391787991056737, 0.4614495675873325, -0.0766756719530733, 1.023064682887086, 0.189282570561662, 0.1649907250899835, -0.1256980764442208, 2.7305838903017117, 0.1260699641964697, 0.726794977925988, -0.0921656460952179, 1.8889272615567396, -0.2361503528733478, 14.368456189894154, -0.4500373935456501, 12.36746277833281, 0.2973986432834053, 0.2998270323171334, -0.0759285638330218, 0.2807111034864167, -0.0844318901920446, 1.035467482594294, -0.3336003352678701, 0.2684105643611691, 0.1579415199128011, -0.0586605739386717, -0.2422179335548093, 3.5613375140619823, 0.2728027035104101, 0.8122589548812721, 0.131715971363133, 0.283972100067585, 0.2809136114913157, 0.4835788278687184, 0.2157698333769969, 0.793538584818262, 0.0640889980163351, 0.5515467294121073, -0.1413379858199733, 1.9877516987300636, 0.1073742849566586, 2.0358599768199412, 0.1036631731255027, 1.3590292660288306, -0.1760095073418979, 0.0913642657716674, 0.0070416334632025, 0.4944226939701418, -0.2171717581419748, 0.2430601237352236, 0.14399136230013, 0.9675258245053141, -0.1611481345059609, 0.6263806512846507, 0.1501848728918155, 0.5514309248244116, 0.1991895082777651, 1.0526903986574494, 0.1471272052044815, -0.1697856210834202, 0.2221520974300389, 0.1885840446210212, -0.0641493453389813]|46359.7695312500000000|      0.25000000|[2391, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[1.1036282985876207, 0.1941989015705932, 0.2427424267727172, -0.0596695371865701, 0.4760481391290012, -0.1021793777548176, 1.0146366681455115, 0.2108201770667522, 0.1357034287807854, -0.1562412586030271, 2.7377653079029685, 0.1445061062110065, 0.7551615089939852, -0.1164697879606557, 1.934950342255061, -0.2657583505746742, 14.403601465127727, -0.4918931024583643, 12.359491688375108, 0.3055518169200188, 0.2997243784656009, -0.1056641221200671, 0.3384305928489016, -0.110500365303529, 1.089628730949226, -0.35414339259338, 0.2305243162942537, 0.1437076693124075, -0.0683691161299182, -0.2877093044497854, 3.557438037334921, 0.3329946507546464, 0.8058299338281806, 0.1581147309229151, 0.2761510114492483, 0.2666127725054212, 0.4767085752855563, 0.1560046982338445, 0.7664758845265334, 0.0908392669208541, 0.5126079422599739, -0.1913284334575292, 2.029381337728039, 0.1391996986090455, 2.0116342634897175, 0.1449565483244972, 1.3451145807461105, -0.1672081745571275, 0.0790439093208513, 0.0347695865794402, 0.5246674034566622, -0.1987343766689897, 0.2565359759694673, 0.133057775049778, 0.9183124432269262, -0.1621378156204888, 0.6193063184717789, 0.1342276269009159, 0.5239020783774997, 0.2716261161860053, 0.999105796080258, 0.1607856396770595, -0.1679099016393082, 0.1906404567984002, 0.1977669479276788, -0.1061868100057964]|39883.2265625000000000|      0.50000000|[2417, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[1.1036282985876207, 0.1941989015705932, 0.2427424267727172, -0.0596695371865701, 0.4760481391290012, -0.1021793777548176, 1.0146366681455115, 0.2108201770667522, 0.1357034287807854, -0.1562412586030271, 2.7377653079029685, 0.1445061062110065, 0.7551615089939852, -0.1164697879606557, 1.934950342255061, -0.2657583505746742, 14.403601465127727, -0.4918931024583643, 12.359491688375108, 0.3055518169200188, 0.2997243784656009, -0.1056641221200671, 0.3384305928489016, -0.110500365303529, 1.089628730949226, -0.35414339259338, 0.2305243162942537, 0.1437076693124075, -0.0683691161299182, -0.2877093044497854, 3.557438037334921, 0.3329946507546464, 0.8058299338281806, 0.1581147309229151, 0.2761510114492483, 0.2666127725054212, 0.4767085752855563, 0.1560046982338445, 0.7664758845265334, 0.0908392669208541, 0.5126079422599739, -0.1913284334575292, 2.029381337728039, 0.1391996986090455, 2.0116342634897175, 0.1449565483244972, 1.3451145807461105, -0.1672081745571275, 0.0790439093208513, 0.0347695865794402, 0.5246674034566622, -0.1987343766689897, 0.2565359759694673, 0.133057775049778, 0.9183124432269262, -0.1621378156204888, 0.6193063184717789, 0.1342276269009159, 0.5239020783774997, 0.2716261161860053, 0.999105796080258, 0.1607856396770595, -0.1679099016393082, 0.1906404567984002, 0.1977669479276788, -0.1061868100057964]|39883.2265625000000000|      0.25000000|[2503, 394, 0, 197]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[1.0921051381805527, 0.1644677211124241, 0.2314413185737726, -0.0702387699998422, 0.4367083006322568, -0.0932987949081828, 1.023020309649355, 0.2038328463827317, 0.1540040237230084, -0.1680276058995306, 2.694387312159996, 0.1424437833881343, 0.7791965060025124, -0.1471418524068561, 1.929176690451963, -0.2894726762328284, 14.392249800323075, -0.4984698115962201, 12.341922520497464, 0.3682094365675449, 0.2851523275600181, -0.1205575057901744, 0.3468177860791991, -0.0988884239490558, 1.0822681788473598, -0.305092848021287, 0.2178958730531616, 0.1187023195904022, -0.0642934570374989, -0.3368626893386394, 3.5149189811687953, 0.3999206390659905, 0.8435429820737553, 0.1447278490524513, 0.2805020923605803, 0.2534913257300982, 0.4478353539099569, 0.1295672771601721, 0.7626540210564329, 0.1060544393166797, 0.5516941139907524, -0.1478322879198578, 2.044987307362162, 0.2111080348600019, 1.9722858966181571, 0.1523449343713825, 1.3078154099789208, -0.1276976727015531, 0.0803221520823606, 0.0110794995554949, 0.5454934694327788, -0.1443878609712236, 0.2109347644279043, 0.1724254271510533, 0.8725857217604663, -0.1417933837460066, 0.5964942916831039, 0.0868726111537982, 0.4840164891103974, 0.2692170160807201, 0.9538009758874908, 0.1537498689160111, -0.2005794096303669, 0.2297153953588729, 0.1552762771491356, -0.1165718349095646]|36302.6484375000000000|      0.50000000|[2529, 398, 0, 199]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[1.0921051381805527, 0.1644677211124241, 0.2314413185737726, -0.0702387699998422, 0.4367083006322568, -0.0932987949081828, 1.023020309649355, 0.2038328463827317, 0.1540040237230084, -0.1680276058995306, 2.694387312159996, 0.1424437833881343, 0.7791965060025124, -0.1471418524068561, 1.929176690451963, -0.2894726762328284, 14.392249800323075, -0.4984698115962201, 12.341922520497464, 0.3682094365675449, 0.2851523275600181, -0.1205575057901744, 0.3468177860791991, -0.0988884239490558, 1.0822681788473598, -0.305092848021287, 0.2178958730531616, 0.1187023195904022, -0.0642934570374989, -0.3368626893386394, 3.5149189811687953, 0.3999206390659905, 0.8435429820737553, 0.1447278490524513, 0.2805020923605803, 0.2534913257300982, 0.4478353539099569, 0.1295672771601721, 0.7626540210564329, 0.1060544393166797, 0.5516941139907524, -0.1478322879198578, 2.044987307362162, 0.2111080348600019, 1.9722858966181571, 0.1523449343713825, 1.3078154099789208, -0.1276976727015531, 0.0803221520823606, 0.0110794995554949, 0.5454934694327788, -0.1443878609712236, 0.2109347644279043, 0.1724254271510533, 0.8725857217604663, -0.1417933837460066, 0.5964942916831039, 0.0868726111537982, 0.4840164891103974, 0.2692170160807201, 0.9538009758874908, 0.1537498689160111, -0.2005794096303669, 0.2297153953588729, 0.1552762771491356, -0.1165718349095646]|36302.6484375000000000|      0.25000000|[2618, 412, 0, 206]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[1.0935984853990095, 0.1244988336223471, 0.2642421779858217, -0.1074586761287648, 0.4051516664958331, -0.0880297418387692, 0.9554346441270312, 0.2145277356629091, 0.0854862552624006, -0.1826106924340519, 2.7175222686886986, 0.1761422388237234, 0.7756364201010006, -0.2008255323021212, 1.9381679262106897, -0.3139856382540318, 14.384082891593568, -0.53735033898064, 12.340040006351606, 0.3014090812210287, 0.2492395655504819, -0.1143895665414261, 0.3449979136508352, -0.1055651088693756, 1.0676209017567289, -0.2632684630000535, 0.2036253027753842, 0.1341449919806579, -0.0613273086130687, -0.3732821245088331, 3.486780123297042, 0.4309053076405526, 0.8451351347562868, 0.1670969492306663, 0.2999496150377426, 0.2724557876040434, 0.4063999778918817, 0.138419763720761, 0.7187645162412992, 0.0986751775273967, 0.5779179475953131, -0.1929110404327549, 2.0559354990975627, 0.2356054837946505, 1.9967906173355359, 0.2043347133743267, 1.3125396060835344, -0.1410724460607378, 0.0736756961050436, 0.0084098723995345, 0.517876421016071, -0.1634838789610172, 0.2370335053654214, 0.1975398205971466, 0.8426183242342183, -0.1373313426087549, 0.5649162993744445, 0.0609627147255134, 0.4910154913015969, 0.2914357492606174, 0.9855308972779218, 0.1689070962983999, -0.2321803566889493, 0.2391348639389872, 0.0834872538524902, -0.18445082178512]|33631.8867187500000000|      0.50000000|[2644, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      46|[1.0935984853990095, 0.1244988336223471, 0.2642421779858217, -0.1074586761287648, 0.4051516664958331, -0.0880297418387692, 0.9554346441270312, 0.2145277356629091, 0.0854862552624006, -0.1826106924340519, 2.7175222686886986, 0.1761422388237234, 0.7756364201010006, -0.2008255323021212, 1.9381679262106897, -0.3139856382540318, 14.384082891593568, -0.53735033898064, 12.340040006351606, 0.3014090812210287, 0.2492395655504819, -0.1143895665414261, 0.3449979136508352, -0.1055651088693756, 1.0676209017567289, -0.2632684630000535, 0.2036253027753842, 0.1341449919806579, -0.0613273086130687, -0.3732821245088331, 3.486780123297042, 0.4309053076405526, 0.8451351347562868, 0.1670969492306663, 0.2999496150377426, 0.2724557876040434, 0.4063999778918817, 0.138419763720761, 0.7187645162412992, 0.0986751775273967, 0.5779179475953131, -0.1929110404327549, 2.0559354990975627, 0.2356054837946505, 1.9967906173355359, 0.2043347133743267, 1.3125396060835344, -0.1410724460607378, 0.0736756961050436, 0.0084098723995345, 0.517876421016071, -0.1634838789610172, 0.2370335053654214, 0.1975398205971466, 0.8426183242342183, -0.1373313426087549, 0.5649162993744445, 0.0609627147255134, 0.4910154913015969, 0.2914357492606174, 0.9855308972779218, 0.1689070962983999, -0.2321803566889493, 0.2391348639389872, 0.0834872538524902, -0.18445082178512]|33631.8867187500000000|      0.25000000|[2733, 430, 0, 215]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[1.0744029247733105, 0.1322203998858505, 0.2152650863717614, -0.0999246009439098, 0.3715265447398807, -0.1247339257999458, 0.9255814213465513, 0.1428759851890035, 0.082674949492041, -0.2224409682145808, 2.6902667064799703, 0.1781854855732602, 0.7815905951417472, -0.248417525260563, 1.948412974991754, -0.3721606848844992, 14.419933299179926, -0.5222474509578329, 12.371801004074133, 0.3566322989440779, 0.2630087310232, -0.1267035957309788, 0.3202221631310507, -0.1107026587823052, 1.0628361859237951, -0.2444030332374293, 0.2141311933827263, 0.1350403716979835, -0.0867911366981288, -0.3987558120445951, 3.4811051046976065, 0.4130594629997512, 0.8908277890708125, 0.1800320563579929, 0.3120744159571999, 0.3190700440531576, 0.4247325373107096, 0.1023795956549016, 0.6898362412757032, 0.1135009728941021, 0.5378967145839265, -0.1793428567149274, 2.0295451899611128, 0.2874341597535084, 2.01191100035917, 0.2301414309755822, 1.3464712993773267, -0.1201185878524128, 0.1009689843048458, 0.0403699089321469, 0.5262479698521192, -0.1626828849613655, 0.2275955525737273, 0.2427073327393816, 0.774054034318543, -0.126136432441664, 0.5710306776704592, 0.1115851853038913, 0.4374726490121006, 0.2846775498744593, 1.0170345731992998, 0.1739253231360353, -0.2822453002994162, 0.2677611676424088, 0.1063375515938238, -0.1703097758953916]|31267.3144531250000000|      0.50000000|[2759, 434, 0, 217]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[1.0744029247733105, 0.1322203998858505, 0.2152650863717614, -0.0999246009439098, 0.3715265447398807, -0.1247339257999458, 0.9255814213465513, 0.1428759851890035, 0.082674949492041, -0.2224409682145808, 2.6902667064799703, 0.1781854855732602, 0.7815905951417472, -0.248417525260563, 1.948412974991754, -0.3721606848844992, 14.419933299179926, -0.5222474509578329, 12.371801004074133, 0.3566322989440779, 0.2630087310232, -0.1267035957309788, 0.3202221631310507, -0.1107026587823052, 1.0628361859237951, -0.2444030332374293, 0.2141311933827263, 0.1350403716979835, -0.0867911366981288, -0.3987558120445951, 3.4811051046976065, 0.4130594629997512, 0.8908277890708125, 0.1800320563579929, 0.3120744159571999, 0.3190700440531576, 0.4247325373107096, 0.1023795956549016, 0.6898362412757032, 0.1135009728941021, 0.5378967145839265, -0.1793428567149274, 2.0295451899611128, 0.2874341597535084, 2.01191100035917, 0.2301414309755822, 1.3464712993773267, -0.1201185878524128, 0.1009689843048458, 0.0403699089321469, 0.5262479698521192, -0.1626828849613655, 0.2275955525737273, 0.2427073327393816, 0.774054034318543, -0.126136432441664, 0.5710306776704592, 0.1115851853038913, 0.4374726490121006, 0.2846775498744593, 1.0170345731992998, 0.1739253231360353, -0.2822453002994162, 0.2677611676424088, 0.1063375515938238, -0.1703097758953916]|31267.3144531250000000|      0.25000000|[2839, 446, 0, 223]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[1.0526644464023633, 0.1123463596200949, 0.2479091698522299, -0.069478161739214, 0.4236175769343438, -0.0626234421589622, 0.8930590236074399, 0.1614891119998428, 0.0856757398357444, -0.2271150416022243, 2.6918435165521575, 0.1854528723886203, 0.7887943159103333, -0.2663027506533628, 1.9144345128154479, -0.3769133250233717, 14.432150342067109, -0.5922227613781142, 12.337492837214935, 0.3745142427186082, 0.227243713161428, -0.1276463694204897, 0.3327131092055846, -0.1744519957300949, 1.0585715856363611, -0.1982313417858108, 0.1912853021819773, 0.1238769772446038, -0.0876485405886261, -0.3839253813371289, 3.4556219557402326, 0.4385853179506252, 0.9006070310160335, 0.1668777045068486, 0.2714615952143449, 0.3245192771833467, 0.4308071515214161, 0.1000138307460972, 0.6680049666896305, 0.1286703882537517, 0.5427777364367681, -0.1344676859024993, 2.0255454342229418, 0.335372723589446, 1.997637663729607, 0.1744831645075929, 1.3545583136395154, -0.1073153061364538, 0.0655002816198349, 0.0554578127997256, 0.5253200398978225, -0.2048666194731879, 0.2653151714598042, 0.2156197703999252, 0.741976824809535, -0.1676496202980107, 0.6052277833224756, 0.1637584724019784, 0.4510737335438691, 0.2960805816969339, 0.9514463633023154, 0.1836829338820117, -0.3373197186111519, 0.2645846364480379, 0.0497801037417225, -0.1785954209147525]|27957.6386718750000000|      0.50000000|[2865, 450, 0, 225]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[1.0526644464023633, 0.1123463596200949, 0.2479091698522299, -0.069478161739214, 0.4236175769343438, -0.0626234421589622, 0.8930590236074399, 0.1614891119998428, 0.0856757398357444, -0.2271150416022243, 2.6918435165521575, 0.1854528723886203, 0.7887943159103333, -0.2663027506533628, 1.9144345128154479, -0.3769133250233717, 14.432150342067109, -0.5922227613781142, 12.337492837214935, 0.3745142427186082, 0.227243713161428, -0.1276463694204897, 0.3327131092055846, -0.1744519957300949, 1.0585715856363611, -0.1982313417858108, 0.1912853021819773, 0.1238769772446038, -0.0876485405886261, -0.3839253813371289, 3.4556219557402326, 0.4385853179506252, 0.9006070310160335, 0.1668777045068486, 0.2714615952143449, 0.3245192771833467, 0.4308071515214161, 0.1000138307460972, 0.6680049666896305, 0.1286703882537517, 0.5427777364367681, -0.1344676859024993, 2.0255454342229418, 0.335372723589446, 1.997637663729607, 0.1744831645075929, 1.3545583136395154, -0.1073153061364538, 0.0655002816198349, 0.0554578127997256, 0.5253200398978225, -0.2048666194731879, 0.2653151714598042, 0.2156197703999252, 0.741976824809535, -0.1676496202980107, 0.6052277833224756, 0.1637584724019784, 0.4510737335438691, 0.2960805816969339, 0.9514463633023154, 0.1836829338820117, -0.3373197186111519, 0.2645846364480379, 0.0497801037417225, -0.1785954209147525]|27957.6386718750000000|      0.25000000|[2955, 464, 0, 232]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[1.0185066894030028, 0.1320180158067292, 0.1891355385653872, -0.1043263340566453, 0.4191534327150623, -0.1418379701344743, 0.9336189172151115, 0.1349856811885298, 0.0817396843332262, -0.248167820564546, 2.6622288839606623, 0.188681524916426, 0.8692945952234613, -0.300674471003994, 1.9544059788409136, -0.3783220236919251, 14.49561722090354, -0.6114155190941771, 12.272643856319416, 0.4401136505156591, 0.2416627570351375, -0.1340031719054653, 0.3398360811164993, -0.1679496892389915, 1.1124225606202076, -0.1756921109377028, 0.1846337424507717, 0.151745074705561, -0.1113831051810394, -0.3931240813078322, 3.458161872682016, 0.4470574424049096, 0.9037983097495955, 0.1588988611307008, 0.2755066354994306, 0.3454114897244714, 0.3927295975233808, 0.0817437844310097, 0.6503061874351993, 0.2061987324087771, 0.5517592088054527, -0.1360650570774408, 1.9969959891903541, 0.3384288163330564, 1.9859698314365557, 0.1887800381992367, 1.339001773749574, -0.1622565072853802, 0.0700805160909018, 0.0330569627241546, 0.5455854059423014, -0.2335114314691144, 0.2595252567138675, 0.2121765252329391, 0.7291837333602594, -0.159678593339709, 0.5679905704315271, 0.1377165409279249, 0.4472592638999777, 0.3208483617683346, 0.9281479980038019, 0.1914847294447011, -0.342091606974997, 0.2706914928383754, 0.0640788750799976, -0.1688174198919026]|26006.2558593750000000|      0.50000000|[3007, 472, 0, 236]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | iterate success | actual_k=2
      52|[1.0185066894030028, 0.1320180158067292, 0.1891355385653872, -0.1043263340566453, 0.4191534327150623, -0.1418379701344743, 0.9336189172151115, 0.1349856811885298, 0.0817396843332262, -0.248167820564546, 2.6622288839606623, 0.188681524916426, 0.8692945952234613, -0.300674471003994, 1.9544059788409136, -0.3783220236919251, 14.49561722090354, -0.6114155190941771, 12.272643856319416, 0.4401136505156591, 0.2416627570351375, -0.1340031719054653, 0.3398360811164993, -0.1679496892389915, 1.1124225606202076, -0.1756921109377028, 0.1846337424507717, 0.151745074705561, -0.1113831051810394, -0.3931240813078322, 3.458161872682016, 0.4470574424049096, 0.9037983097495955, 0.1588988611307008, 0.2755066354994306, 0.3454114897244714, 0.3927295975233808, 0.0817437844310097, 0.6503061874351993, 0.2061987324087771, 0.5517592088054527, -0.1360650570774408, 1.9969959891903541, 0.3384288163330564, 1.9859698314365557, 0.1887800381992367, 1.339001773749574, -0.1622565072853802, 0.0700805160909018, 0.0330569627241546, 0.5455854059423014, -0.2335114314691144, 0.2595252567138675, 0.2121765252329391, 0.7291837333602594, -0.159678593339709, 0.5679905704315271, 0.1377165409279249, 0.4472592638999777, 0.3208483617683346, 0.9281479980038019, 0.1914847294447011, -0.342091606974997, 0.2706914928383754, 0.0640788750799976, -0.1688174198919026]|26006.2558593750000000|      0.25000000|[3098, 486, 0, 243]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.9895743693717562, 0.1632677886567701, 0.1544489110350863, -0.1024535566963043, 0.428464389971614, -0.1821528142906356, 0.9706410098142467, 0.1166297846103587, 0.1404578745678503, -0.2440598289844934, 2.6345870785786034, 0.1767890933047803, 0.8269775011901369, -0.2708540049965467, 1.9658858231992167, -0.3697489720642578, 14.505487677254822, -0.6680034726759586, 12.250322542975608, 0.3559705524484518, 0.2609041031251723, -0.1109549308319849, 0.3206329662879622, -0.1058933361406023, 1.112125450346392, -0.2255558364127401, 0.1606007297357515, 0.1265590698100919, -0.1045482340932474, -0.362978366138735, 3.465506450614954, 0.4774254869894914, 0.8730092710972637, 0.1895219878381598, 0.2483095543468192, 0.3802981371304416, 0.4071785141590681, 0.0783680518516872, 0.6312450589367418, 0.1916382185838379, 0.5875851224212763, -0.1347820740540045, 1.9191053690254585, 0.3399355773688438, 1.979035591476002, 0.2128470519955836, 1.3843000200779523, -0.1729483344452039, 0.1050368810590442, 0.0362582304171354, 0.5412121469040294, -0.2792588523921785, 0.2501336120887669, 0.1959337566198563, 0.7395806770141601, -0.1858921689085237, 0.5329166966722465, 0.083356870323289, 0.4285638781504117, 0.3428643532263132, 0.909047106302148, 0.1814408006522969, -0.3155854336673143, 0.248522366108499, 0.0317623614645166, -0.155601545006864]|23925.2500000000000000|      0.50000000|[3124, 490, 0, 245]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[0.9895743693717562, 0.1632677886567701, 0.1544489110350863, -0.1024535566963043, 0.428464389971614, -0.1821528142906356, 0.9706410098142467, 0.1166297846103587, 0.1404578745678503, -0.2440598289844934, 2.6345870785786034, 0.1767890933047803, 0.8269775011901369, -0.2708540049965467, 1.9658858231992167, -0.3697489720642578, 14.505487677254822, -0.6680034726759586, 12.250322542975608, 0.3559705524484518, 0.2609041031251723, -0.1109549308319849, 0.3206329662879622, -0.1058933361406023, 1.112125450346392, -0.2255558364127401, 0.1606007297357515, 0.1265590698100919, -0.1045482340932474, -0.362978366138735, 3.465506450614954, 0.4774254869894914, 0.8730092710972637, 0.1895219878381598, 0.2483095543468192, 0.3802981371304416, 0.4071785141590681, 0.0783680518516872, 0.6312450589367418, 0.1916382185838379, 0.5875851224212763, -0.1347820740540045, 1.9191053690254585, 0.3399355773688438, 1.979035591476002, 0.2128470519955836, 1.3843000200779523, -0.1729483344452039, 0.1050368810590442, 0.0362582304171354, 0.5412121469040294, -0.2792588523921785, 0.2501336120887669, 0.1959337566198563, 0.7395806770141601, -0.1858921689085237, 0.5329166966722465, 0.083356870323289, 0.4285638781504117, 0.3428643532263132, 0.909047106302148, 0.1814408006522969, -0.3155854336673143, 0.248522366108499, 0.0317623614645166, -0.155601545006864]|23925.2500000000000000|      0.25000000|[3212, 504, 0, 252]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
