k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[78, 26, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=4
      36|[0.6020006175781775, 0.066851561611974, 1.8364100771531828, 0.6284391034931731, 0.0852938916830873, 1.9668704325840232, 1.2747433811016695, 0.1326826532019683, 2.03601421669537, -0.0885528437052649, 0.0471542499986927, 2.137279719677083, 1.1983519452307514, 0.1261606588607349, 2.2160356011441826, 0.232648759444451, -0.0339571520145185, 2.2707939169914466, 1.2614391713620314, 0.1397147068912175, 2.2733530336537386, 4.488220607807561, 0.3096122432734142, 2.4805143372978957, 0.6005551200799626, 0.1271069105685205, 2.593136189858648, 4.386280219299478, 0.2657066262179636, 2.85761553374788, 0.2070050253069285, -0.0585950921181983, 2.9224801558813045, 0.2012954620309792, 0.0316278988503785, 2.971013953521768, 0.6941759120559952, 0.070587928991847, 3.2063176026454863, 0.228158850130785, -0.0661479665251374, 3.2897224289916203, -0.0768327082818639, 0.0300572582917755, 3.273021724918617, 1.3197482783091268, 0.1536655623389031, 3.3649129030987406, 0.191588466033906, 0.022862130902865, 3.6655021108829855, 0.089391839705666, 0.0625482520540576, 3.7654539770196322, 0.0859718668277673, 0.0552933233033306, 3.877989594212217, 0.3867840849147221, 0.0446129744057624, 3.9714398435445397, 0.2822324581590213, 0.0532699429142475, 4.020707364757083, 0.7984899815963657, 0.0881271249552443, 4.1684096896229565, 0.9271412336095417, 0.0856270716443638, 4.399054077782496, 0.7550791861240715, 0.1352320517080619, 4.562748480599953, 0.1621765845368379, 0.0352366083137975, 4.5648582140593055, 0.5060148552620798, 0.056098545585995, 4.728910622294289, 0.0865327078029047, 0.0653413029207982, 4.848650511888493, 0.3586107679338886, 0.0579319939764159, 4.990946951469184, 0.1203121909505978, 0.0657987253139061, 5.406215659428838, 0.3076498268458771, 0.0612612850160374, 5.445272943869185, 0.1177981752026732, -0.027990970915485, 2.6090722908560293, -0.0454119339642403, 0.0339882617958855, 3.8852519778597294, 0.0907197961070289, 0.0522072506216474, 5.161002012764621]|115888.5325285835133400|      0.25000000|[2827, 917, 36, 288]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      37|[0.6020006175781775, 0.066851561611974, 1.8364100771531828, 0.6284391034931731, 0.0852938916830873, 1.9668704325840232, 1.2747433811016695, 0.1326826532019683, 2.03601421669537, -0.0885528437052649, 0.0471542499986927, 2.137279719677083, 1.1983519452307514, 0.1261606588607349, 2.2160356011441826, 0.232648759444451, -0.0339571520145185, 2.2707939169914466, 1.2614391713620314, 0.1397147068912175, 2.2733530336537386, 4.488220607807561, 0.3096122432734142, 2.4805143372978957, 0.6005551200799626, 0.1271069105685205, 2.593136189858648, 4.386280219299478, 0.2657066262179636, 2.85761553374788, 0.2070050253069285, -0.0585950921181983, 2.9224801558813045, 0.2012954620309792, 0.0316278988503785, 2.971013953521768, 0.6941759120559952, 0.070587928991847, 3.2063176026454863, 0.228158850130785, -0.0661479665251374, 3.2897224289916203, -0.0768327082818639, 0.0300572582917755, 3.273021724918617, 1.3197482783091268, 0.1536655623389031, 3.3649129030987406, 0.191588466033906, 0.022862130902865, 3.6655021108829855, 0.089391839705666, 0.0625482520540576, 3.7654539770196322, 0.0859718668277673, 0.0552933233033306, 3.877989594212217, 0.3867840849147221, 0.0446129744057624, 3.9714398435445397, 0.2822324581590213, 0.0532699429142475, 4.020707364757083, 0.7984899815963657, 0.0881271249552443, 4.1684096896229565, 0.9271412336095417, 0.0856270716443638, 4.399054077782496, 0.7550791861240715, 0.1352320517080619, 4.562748480599953, 0.1621765845368379, 0.0352366083137975, 4.5648582140593055, 0.5060148552620798, 0.056098545585995, 4.728910622294289, 0.0865327078029047, 0.0653413029207982, 4.848650511888493, 0.3586107679338886, 0.0579319939764159, 4.990946951469184, 0.1203121909505978, 0.0657987253139061, 5.406215659428838, 0.3076498268458771, 0.0612612850160374, 5.445272943869185, 0.1177981752026732, -0.027990970915485, 2.6090722908560293, -0.0454119339642403, 0.0339882617958855, 3.8852519778597294, 0.0907197961070289, 0.0522072506216474, 5.161002012764621]|115888.5325285835133400|      0.12500000|[2907, 941, 37, 296]                                                       |  | used linear model with 104 points | iterate failure | actual_k=4
      38|[0.5916459430307148, 0.0987609686724738, 1.8147014181674086, 0.6250878672691275, 0.0907153138368275, 1.95034138653343, 1.2657878763895032, 0.1518140826315234, 2.0266717029309365, -0.0824540711336703, 0.0434423352539167, 2.133718060630568, 1.1936788469835151, 0.1422085814647441, 2.2235581509691147, 0.2372648664027973, -0.0257386671836633, 2.269908398481848, 1.2587295529999771, 0.1379484336611037, 2.2668828215266608, 4.472045652786156, 0.3361941514992459, 2.4774868348819625, 0.5869117410241325, 0.1389245458893219, 2.5982964360182312, 4.392629143858685, 0.281780627091069, 2.864497303846203, 0.2044776496688461, -0.0655068295093002, 2.9253556036566724, 0.1719140163997551, 0.0587434503045292, 2.9517125709545247, 0.6725356772679255, 0.0566145017951514, 3.2161309995971017, 0.2247783355028912, -0.0717092626638507, 3.29131068738543, -0.0721029285380904, 0.0249667686198555, 3.2844769631109356, 1.3259263156157648, 0.153301522762742, 3.3745016945889263, 0.201996679048099, 0.054817016917225, 3.6980332758628474, 0.0833666345300897, 0.0784886719938006, 3.777206171912636, 0.0569144910154808, 0.0596878457045926, 3.8670842673441634, 0.3725546805341953, 0.0580404402624082, 3.9953733297556786, 0.2978279508477544, 0.0620241697827087, 4.015343287308649, 0.7915665250897662, 0.0781285721949972, 4.167404353669522, 0.9165717584019316, 0.0908043060631078, 4.407697718091267, 0.7471364985408393, 0.1339468059180561, 4.574562387156726, 0.1714491955505697, 0.0204844882111592, 4.563693165297597, 0.4948416055827285, 0.0612752249326829, 4.72157836242043, 0.0883349631317403, 0.0740855965996902, 4.842731628506471, 0.3527824250360873, 0.0584268695316694, 4.976914639898801, 0.1084679951991172, 0.0779218552958743, 5.392457574547921, 0.2993608941217278, 0.0720943488894679, 5.436336532492155, 0.1111169039119806, -0.0358639056139807, 2.6026047431989596, -0.0391551936948846, 0.0383896637944873, 3.8646475833226472, 0.0947096135480941, 0.056589967789504, 5.15201593661659]|109960.2805956508091185|      0.25000000|[2986, 966, 38, 304]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      39|[0.5873645595995634, 0.1101883695843716, 1.8167438811403147, 0.5638584208258907, 0.0711559671056835, 1.9530533541839479, 1.2112557083336697, 0.160877774871387, 2.011885121575633, -0.1256345790107425, 0.0459103342993325, 2.1265751042417973, 1.2020639950302263, 0.1702754215243397, 2.2145429136227817, 0.2327927664117298, -0.1227587968716476, 2.2731219536936225, 1.243286744264989, 0.1667752987679995, 2.2798688588466325, 4.475358940613892, 0.3314581113000295, 2.4650939180730855, 0.5254172307000141, 0.1457537484964982, 2.574904730906792, 4.36751526769081, 0.3216452008596661, 2.8745365499490805, 0.2398212581782888, -0.1092789629631994, 2.9012743692876577, 0.1655987501159165, 0.0963823672239851, 2.966800975501914, 0.6832616122470844, 0.0923949122176559, 3.2071999977257546, 0.2297124916341918, -0.0680527428251141, 3.278466703938837, -0.0910153579166234, 0.0437481772628352, 3.2563645751897985, 1.3215477245310163, 0.10874124825399, 3.3290320444340615, 0.2247325255451164, 0.0462049788273977, 3.6888246150785755, 0.0518157843559909, 0.0910526089080172, 3.7777631694338267, 0.0429602407620612, 0.0486562922868111, 3.8535168419010963, 0.4294206245072734, 0.0890972345965453, 3.9966226329433145, 0.2776999575789663, 0.0729877912729068, 3.9873384043606803, 0.7802608147301071, 0.0978896487944926, 4.138638557674303, 0.8793823695833366, 0.1386490950230842, 4.410983566403111, 0.7527362662391308, 0.1328564303545821, 4.580831620104204, 0.200806442127841, -0.0059096686187833, 4.582083296540487, 0.49407373078677, 0.0452809493578067, 4.700564521412242, 0.0865771053113269, 0.0551509025596413, 4.825931446966201, 0.3649630787976103, 0.0549870111489969, 5.001009609157187, 0.0962619005386682, 0.0506050591193321, 5.39283181258198, 0.285100983052703, 0.0715996235537627, 5.451905355839887, 0.1032585431984171, -0.051078864854554, 2.6190853750608967, -0.0293301547878511, 0.0543301477943263, 3.8302407179079356, 0.0840889771473532, 0.088116290586238, 5.171022831633178]|102208.5735263864189619|      0.50000000|[3063, 993, 39, 312]                                                       |  | used linear model with 104 points | iterate success | actual_k=4
      40|[0.5873645595995634, 0.1101883695843716, 1.8167438811403147, 0.5638584208258907, 0.0711559671056835, 1.9530533541839479, 1.2112557083336697, 0.160877774871387, 2.011885121575633, -0.1256345790107425, 0.0459103342993325, 2.1265751042417973, 1.2020639950302263, 0.1702754215243397, 2.2145429136227817, 0.2327927664117298, -0.1227587968716476, 2.2731219536936225, 1.243286744264989, 0.1667752987679995, 2.2798688588466325, 4.475358940613892, 0.3314581113000295, 2.4650939180730855, 0.5254172307000141, 0.1457537484964982, 2.574904730906792, 4.36751526769081, 0.3216452008596661, 2.8745365499490805, 0.2398212581782888, -0.1092789629631994, 2.9012743692876577, 0.1655987501159165, 0.0963823672239851, 2.966800975501914, 0.6832616122470844, 0.0923949122176559, 3.2071999977257546, 0.2297124916341918, -0.0680527428251141, 3.278466703938837, -0.0910153579166234, 0.0437481772628352, 3.2563645751897985, 1.3215477245310163, 0.10874124825399, 3.3290320444340615, 0.2247325255451164, 0.0462049788273977, 3.6888246150785755, 0.0518157843559909, 0.0910526089080172, 3.7777631694338267, 0.0429602407620612, 0.0486562922868111, 3.8535168419010963, 0.4294206245072734, 0.0890972345965453, 3.9966226329433145, 0.2776999575789663, 0.0729877912729068, 3.9873384043606803, 0.7802608147301071, 0.0978896487944926, 4.138638557674303, 0.8793823695833366, 0.1386490950230842, 4.410983566403111, 0.7527362662391308, 0.1328564303545821, 4.580831620104204, 0.200806442127841, -0.0059096686187833, 4.582083296540487, 0.49407373078677, 0.0452809493578067, 4.700564521412242, 0.0865771053113269, 0.0551509025596413, 4.825931446966201, 0.3649630787976103, 0.0549870111489969, 5.001009609157187, 0.0962619005386682, 0.0506050591193321, 5.39283181258198, 0.285100983052703, 0.0715996235537627, 5.451905355839887, 0.1032585431984171, -0.051078864854554, 2.6190853750608967, -0.0293301547878511, 0.0543301477943263, 3.8302407179079356, 0.0840889771473532, 0.088116290586238, 5.171022831633178]|102208.5735263864189619|      0.25000000|[3141, 1019, 40, 320]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      41|[0.5873645595995634, 0.1101883695843716, 1.8167438811403147, 0.5638584208258907, 0.0711559671056835, 1.9530533541839479, 1.2112557083336697, 0.160877774871387, 2.011885121575633, -0.1256345790107425, 0.0459103342993325, 2.1265751042417973, 1.2020639950302263, 0.1702754215243397, 2.2145429136227817, 0.2327927664117298, -0.1227587968716476, 2.2731219536936225, 1.243286744264989, 0.1667752987679995, 2.2798688588466325, 4.475358940613892, 0.3314581113000295, 2.4650939180730855, 0.5254172307000141, 0.1457537484964982, 2.574904730906792, 4.36751526769081, 0.3216452008596661, 2.8745365499490805, 0.2398212581782888, -0.1092789629631994, 2.9012743692876577, 0.1655987501159165, 0.0963823672239851, 2.966800975501914, 0.6832616122470844, 0.0923949122176559, 3.2071999977257546, 0.2297124916341918, -0.0680527428251141, 3.278466703938837, -0.0910153579166234, 0.0437481772628352, 3.2563645751897985, 1.3215477245310163, 0.10874124825399, 3.3290320444340615, 0.2247325255451164, 0.0462049788273977, 3.6888246150785755, 0.0518157843559909, 0.0910526089080172, 3.7777631694338267, 0.0429602407620612, 0.0486562922868111, 3.8535168419010963, 0.4294206245072734, 0.0890972345965453, 3.9966226329433145, 0.2776999575789663, 0.0729877912729068, 3.9873384043606803, 0.7802608147301071, 0.0978896487944926, 4.138638557674303, 0.8793823695833366, 0.1386490950230842, 4.410983566403111, 0.7527362662391308, 0.1328564303545821, 4.580831620104204, 0.200806442127841, -0.0059096686187833, 4.582083296540487, 0.49407373078677, 0.0452809493578067, 4.700564521412242, 0.0865771053113269, 0.0551509025596413, 4.825931446966201, 0.3649630787976103, 0.0549870111489969, 5.001009609157187, 0.0962619005386682, 0.0506050591193321, 5.39283181258198, 0.285100983052703, 0.0715996235537627, 5.451905355839887, 0.1032585431984171, -0.051078864854554, 2.6190853750608967, -0.0293301547878511, 0.0543301477943263, 3.8302407179079356, 0.0840889771473532, 0.088116290586238, 5.171022831633178]|102208.5735263864189619|      0.12500000|[3220, 1044, 41, 328]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      42|[0.5701380186831174, 0.1038050550363652, 1.8108345434934456, 0.5575992010745632, 0.0836923812038145, 1.9614430851075164, 1.19309471124252, 0.1743273383117613, 2.028923223180232, -0.1318235558297379, 0.038190993791727, 2.1143871922100224, 1.2036984918572704, 0.1854923343109662, 2.213363421941513, 0.2240959296113925, -0.1107739142532373, 2.2724945559410132, 1.246943070665841, 0.1680896628967665, 2.279026774124856, 4.454072272212824, 0.3308706115220373, 2.474525997314866, 0.5023529895922111, 0.1551966577288699, 2.5773141662003884, 4.364098756476253, 0.3358041826012552, 2.886431438720032, 0.2452552534882695, -0.1339620533750676, 2.892411425569116, 0.1713821018504796, 0.0945970547900937, 2.9693363285809413, 0.6836335892209682, 0.0572805728466877, 3.2230244289901773, 0.2257397249289358, -0.0738099945002138, 3.2958939151875626, -0.0951403325123572, 0.0471366227919694, 3.2517066883867973, 1.3036973605959603, 0.122025082303332, 3.324625415459338, 0.2124990893558375, 0.0604757760604425, 3.6910109138239315, 0.0488823746232903, 0.0682243414924111, 3.780113096293541, 0.0550744626544823, 0.0695069418085697, 3.852523049266428, 0.4168136183567512, 0.0911521840923329, 3.979603467532463, 0.2836221538042498, 0.0919130312542127, 3.9996305003947543, 0.7809952732607, 0.108111807863402, 4.132895514421682, 0.8987636861235201, 0.1402177748618578, 4.411012705954458, 0.7437567990671436, 0.1304542905555701, 4.566797649029547, 0.1909198522782823, -0.0495944119883868, 4.586581162641859, 0.4700888350914563, 0.0377204285592646, 4.7193035266236665, 0.0610095893036017, 0.0686910642976247, 4.80912516172288, 0.3731261297438051, 0.0653734642896021, 4.987531563327482, 0.0833710540759078, 0.0545330120484908, 5.3835228247170654, 0.2753974016664523, 0.064145381771689, 5.462149060556576, 0.1133351867843519, -0.0478595141874309, 2.6259596372970178, -0.0369829812253015, 0.057051876493699, 3.8312533672125153, 0.0741936061313314, 0.0847526475636178, 5.183932961613824]|98709.0121750435064314|      0.25000000|[3298, 1070, 42, 336]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      43|[0.5701380186831174, 0.1038050550363652, 1.8108345434934456, 0.5575992010745632, 0.0836923812038145, 1.9614430851075164, 1.19309471124252, 0.1743273383117613, 2.028923223180232, -0.1318235558297379, 0.038190993791727, 2.1143871922100224, 1.2036984918572704, 0.1854923343109662, 2.213363421941513, 0.2240959296113925, -0.1107739142532373, 2.2724945559410132, 1.246943070665841, 0.1680896628967665, 2.279026774124856, 4.454072272212824, 0.3308706115220373, 2.474525997314866, 0.5023529895922111, 0.1551966577288699, 2.5773141662003884, 4.364098756476253, 0.3358041826012552, 2.886431438720032, 0.2452552534882695, -0.1339620533750676, 2.892411425569116, 0.1713821018504796, 0.0945970547900937, 2.9693363285809413, 0.6836335892209682, 0.0572805728466877, 3.2230244289901773, 0.2257397249289358, -0.0738099945002138, 3.2958939151875626, -0.0951403325123572, 0.0471366227919694, 3.2517066883867973, 1.3036973605959603, 0.122025082303332, 3.324625415459338, 0.2124990893558375, 0.0604757760604425, 3.6910109138239315, 0.0488823746232903, 0.0682243414924111, 3.780113096293541, 0.0550744626544823, 0.0695069418085697, 3.852523049266428, 0.4168136183567512, 0.0911521840923329, 3.979603467532463, 0.2836221538042498, 0.0919130312542127, 3.9996305003947543, 0.7809952732607, 0.108111807863402, 4.132895514421682, 0.8987636861235201, 0.1402177748618578, 4.411012705954458, 0.7437567990671436, 0.1304542905555701, 4.566797649029547, 0.1909198522782823, -0.0495944119883868, 4.586581162641859, 0.4700888350914563, 0.0377204285592646, 4.7193035266236665, 0.0610095893036017, 0.0686910642976247, 4.80912516172288, 0.3731261297438051, 0.0653734642896021, 4.987531563327482, 0.0833710540759078, 0.0545330120484908, 5.3835228247170654, 0.2753974016664523, 0.064145381771689, 5.462149060556576, 0.1133351867843519, -0.0478595141874309, 2.6259596372970178, -0.0369829812253015, 0.057051876493699, 3.8312533672125153, 0.0741936061313314, 0.0847526475636178, 5.183932961613824]|98709.0121750435064314|      0.12500000|[3378, 1094, 43, 344]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      44|[0.5580362847230008, 0.0928859424077017, 1.7986733085741322, 0.5431132283495931, 0.0902282352043882, 1.9478701982016753, 1.1894513293820907, 0.1894441482846692, 1.996458887858828, -0.1306562365162593, 0.0157957386253583, 2.1216483458135342, 1.1981632732368386, 0.2038066131921101, 2.2018109388113483, 0.2182642940685649, -0.1090895976777658, 2.271568461059585, 1.2310839031650722, 0.1757014499278464, 2.260360060150857, 4.4485539625040325, 0.3568308983422439, 2.4755695109681315, 0.4748650090191865, 0.176172147496526, 2.5703033719750095, 4.346827932471601, 0.3677047223715084, 2.886520515820985, 0.2539915902875066, -0.1365847245072144, 2.908177468481561, 0.1511116685302972, 0.0876853801149589, 2.972303706117791, 0.6843930252691044, 0.075058889734875, 3.231741093587792, 0.228622563173797, -0.074970520857012, 3.294136075653503, -0.0899417977635276, 0.0522687363562504, 3.2289481717563766, 1.3057892771745536, 0.1241627049256618, 3.358402722409531, 0.2231606262584291, 0.0581178333235205, 3.690712975269277, 0.0431467879051465, 0.0670520498341131, 3.7776523353872684, 0.0514019288450035, 0.0708886907930673, 3.8561032747604043, 0.3904236924170609, 0.0945642136340272, 3.989526659422005, 0.2819378642256173, 0.0965857984118108, 3.997431955663433, 0.7746948562284119, 0.1109034772994087, 4.155133184875689, 0.8846594673378891, 0.1395387855119834, 4.399832069716895, 0.7475574696962959, 0.1208124031282838, 4.557397293704354, 0.1887200304748705, -0.0446028767709258, 4.58411881296248, 0.4643612642723589, 0.0678382508006295, 4.724196032121541, 0.0557921238535724, 0.0553912268054754, 4.812705300461279, 0.3740610556708829, 0.0721965059233122, 4.989121861091183, 0.0812628954603775, 0.0512071956558967, 5.360028730841425, 0.2650519291780187, 0.0788946646648577, 5.468654348836392, 0.1399707445268922, -0.0326558383527359, 2.623899850311227, -0.0411438421940188, 0.0671752752137378, 3.839203055717777, 0.067228527764258, 0.0905220217006772, 5.177635335138808]|90450.6671783087222138|      0.25000000|[3456, 1120, 44, 352]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      45|[0.53908982852706, 0.0747311182423067, 1.7688631544781521, 0.5295362323020987, 0.1206215292427604, 1.9521850810126455, 1.237851382921585, 0.231453978128663, 1.9933146689859906, -0.1403433520564983, 0.077967772892877, 2.1422592814318633, 1.1958785430604861, 0.212531464322906, 2.2451495485308546, 0.1820951421971146, -0.1075593823803143, 2.268486532434963, 1.2188759197144177, 0.2247819716618326, 2.249127644080488, 4.440460602778814, 0.3900768513863515, 2.479553932867865, 0.4653940423064312, 0.2059694741615188, 2.59208099394292, 4.316557261219053, 0.3681516474182589, 2.868606331301466, 0.2736126646128793, -0.1700939327865137, 2.8887446038653533, 0.1523229730187114, 0.1249429256669266, 2.983734184204658, 0.6950673540208471, 0.129654231807828, 3.228560378446362, 0.2448997548270189, -0.0937485559074125, 3.262120329824474, -0.0806599913531529, 0.0705970273366685, 3.232915807596627, 1.2575388985861868, 0.1776565273995197, 3.3843123196113507, 0.211410657979705, 0.0434786420479853, 3.702849249213887, 0.0194700408487364, 0.0516221090230895, 3.7694898627904565, 0.0504470730055049, 0.0439496213434766, 3.8635466263723037, 0.377776489470306, 0.0849929586165233, 4.00765107691534, 0.2789359520066461, 0.0940693166062196, 4.01252246154008, 0.8089959659921965, 0.082094101008709, 4.1243576028580975, 0.8456998710558588, 0.0982163302985691, 4.403346861244765, 0.7516273343630859, 0.0902356775478783, 4.5805258912835285, 0.2067430197271538, -0.0961321322338612, 4.554911443411846, 0.4732363232578594, 0.0714054529438037, 4.734891581813889, 0.0598575927416798, 0.0347864504506866, 4.806393684272343, 0.3805260513596903, 0.0901738143799775, 5.033276476543936, 0.0807737428321376, 0.0503360652497976, 5.353566127006637, 0.2227962202247847, 0.0687224509731368, 5.521276199882769, 0.1610732934504748, -0.0666987947471227, 2.6142583537126236, -0.0718940997386623, 0.0338905199067182, 3.865488631603078, 0.0479944364130551, 0.0883014769836434, 5.179488058558184]|84108.8448184267763281|      0.50000000|[3534, 1146, 45, 360]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
      46|[0.53908982852706, 0.0747311182423067, 1.7688631544781521, 0.5295362323020987, 0.1206215292427604, 1.9521850810126455, 1.237851382921585, 0.231453978128663, 1.9933146689859906, -0.1403433520564983, 0.077967772892877, 2.1422592814318633, 1.1958785430604861, 0.212531464322906, 2.2451495485308546, 0.1820951421971146, -0.1075593823803143, 2.268486532434963, 1.2188759197144177, 0.2247819716618326, 2.249127644080488, 4.440460602778814, 0.3900768513863515, 2.479553932867865, 0.4653940423064312, 0.2059694741615188, 2.59208099394292, 4.316557261219053, 0.3681516474182589, 2.868606331301466, 0.2736126646128793, -0.1700939327865137, 2.8887446038653533, 0.1523229730187114, 0.1249429256669266, 2.983734184204658, 0.6950673540208471, 0.129654231807828, 3.228560378446362, 0.2448997548270189, -0.0937485559074125, 3.262120329824474, -0.0806599913531529, 0.0705970273366685, 3.232915807596627, 1.2575388985861868, 0.1776565273995197, 3.3843123196113507, 0.211410657979705, 0.0434786420479853, 3.702849249213887, 0.0194700408487364, 0.0516221090230895, 3.7694898627904565, 0.0504470730055049, 0.0439496213434766, 3.8635466263723037, 0.377776489470306, 0.0849929586165233, 4.00765107691534, 0.2789359520066461, 0.0940693166062196, 4.01252246154008, 0.8089959659921965, 0.082094101008709, 4.1243576028580975, 0.8456998710558588, 0.0982163302985691, 4.403346861244765, 0.7516273343630859, 0.0902356775478783, 4.5805258912835285, 0.2067430197271538, -0.0961321322338612, 4.554911443411846, 0.4732363232578594, 0.0714054529438037, 4.734891581813889, 0.0598575927416798, 0.0347864504506866, 4.806393684272343, 0.3805260513596903, 0.0901738143799775, 5.033276476543936, 0.0807737428321376, 0.0503360652497976, 5.353566127006637, 0.2227962202247847, 0.0687224509731368, 5.521276199882769, 0.1610732934504748, -0.0666987947471227, 2.6142583537126236, -0.0718940997386623, 0.0338905199067182, 3.865488631603078, 0.0479944364130551, 0.0883014769836434, 5.179488058558184]|84108.8448184267763281|      0.25000000|[3612, 1172, 46, 368]                                                      |  | used linear model with 104 points | iterate failure | actual_k=4
      47|[0.5000386676089499, 0.0312240176404205, 1.792270504398836, 0.4891093353015777, 0.1465045866393579, 1.940840173165385, 1.1796505784032285, 0.260862633186477, 1.951915609249433, -0.1679482162598351, 0.0919960106254101, 2.155442509341234, 1.1893911006572702, 0.2033585917747757, 2.1934351232790483, 0.1901850336650869, -0.1065843850121208, 2.2100402010327365, 1.1749373112356063, 0.2733017338503467, 2.2239169885994423, 4.443605524173275, 0.4739197990388582, 2.487691954743053, 0.4689760819789908, 0.2277434994660714, 2.5869443255697497, 4.310068780786991, 0.4121926643396616, 2.862779621058265, 0.2894430499504896, -0.1906702546069161, 2.8642898447506813, 0.1424972734184612, 0.1377101699990759, 2.966312641704987, 0.6917391921216898, 0.1568765175302547, 3.252145906435219, 0.2688629693953813, -0.0806088773138016, 3.244465602030195, -0.0809625320275038, 0.0794287443283241, 3.263900782702339, 1.2321395067979675, 0.1912737858253729, 3.374850518155113, 0.1901219336496452, 0.0870835166076073, 3.703513820022196, 0.0519908003890916, 0.0383511559801619, 3.7789750308828167, 0.0428430853479381, 0.0472239124026491, 3.8799835368894224, 0.3574789494979428, 0.1103360473213701, 3.9711480906179792, 0.2855240852554847, 0.1072198962877785, 4.031556189405169, 0.8010286355857442, 0.075601734547832, 4.14978837959289, 0.8353931042525372, 0.0819152528130011, 4.4037989126171295, 0.7339762585303121, 0.115526711912009, 4.594934340401227, 0.2611465490184545, -0.1030096122385032, 4.567177709239017, 0.4441788594711987, 0.0736780696613254, 4.727005031002439, 0.0929484658266721, 0.0315488472370377, 4.791154273227548, 0.3943772213556, 0.0947637743094766, 5.0501440696226405, 0.0773224225028474, 0.0706445429785191, 5.360168490070301, 0.2266956234006565, 0.0745724073815885, 5.489974198525409, 0.2049343902476199, -0.0395359483310593, 2.58434471669065, -0.0955789087626721, 0.0306067703362393, 3.878035127676919, 0.0207295032140429, 0.0707809843909728, 5.180247036762473]|72666.8767178280832013|      0.50000000|[3691, 1197, 47, 376]                                                      |  | used linear model with 104 points | iterate success | actual_k=4
