k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      44|[99.98760609144564, 0.2381539849812671, 0.4134184471027661, 0.1494179796889765, 99.9743267669417, 0.0017563855774504, 0.2856006231471768, 0.8488262607907654, 99.98758361373842, -0.0115339996354968, 0.2831794855867233, 0.8620914909292289, 100.00861508995774, -0.0094776643437218, 0.4021911117788342, 0.8028308972640645, 100.00911466164519, 0.0466110893946051, 0.4104334338945507, 0.8068454241462891, 99.9860707630448, 0.0662064547149954, 0.4545653952995156, 0.7938302748213477, 99.99225727311138, 0.0963203403677488, 0.5155243434249642, 0.6842155971619336, 100.00574662006514, 0.1081853098899889, 0.521335285707058, 0.6821166710274121, 99.98639040673056, 0.1521459428448149, 0.5229255176743386, 0.5867325645186328, 100.02616884238343, 0.1836943287832778, 0.5029324833003774, 0.5804164044257425, 99.96908217893095, 0.2393881576765254, 0.5879893786100042, 0.4909777567355096, 100.00959747734905, 0.2946389715964417, 0.5897396549923205, 0.4938251499161045, 99.99312159225613, 0.3335140744644945, 0.5843524308302321, 0.5137725845276302, 100.00605203533648, 0.3933862918098596, 0.6043747727524511, 0.4025960103788918, 100.0049465740578, 0.3775434681630201, 0.6898853942586949, 0.3915646463286529, 100.01673025905949, 0.4273133473287055, 0.6969255554007618, 0.3062894525767588, 100.02171243336149, 0.4321067080153169, 0.7242066597213731, 0.2624265780201097, 99.98864228198231, 0.445682265720659, 0.7456376930711113, 0.1806375097937366, 99.9940407389728, 0.4718354721334367, 0.779030684248172, 0.0902884064164313, 99.98918471047402, 0.5330530916921683, 0.7971999001637414, 0.0051685874984807, 299.9944477332238, 299.99416080349, 299.9794462123312, 299.9885478341401, 299.99569957334774, 300.0113421084946, 299.9822027504741, 299.9971633532707, 300.03106765997785, 299.99058871610737, 299.97687490000266, 299.9893862678411, 300.00014461964867, 299.9959734796785, 299.9864199534881, 300.0046400477717, 300.01132973019713, 300.02429587835644, 299.97662034152313]|354.4211756089497953|      0.06250000|[4268, 1408, 44, 132]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      45|[99.98760609144564, 0.2381539849812671, 0.4134184471027661, 0.1494179796889765, 99.9743267669417, 0.0017563855774504, 0.2856006231471768, 0.8488262607907654, 99.98758361373842, -0.0115339996354968, 0.2831794855867233, 0.8620914909292289, 100.00861508995774, -0.0094776643437218, 0.4021911117788342, 0.8028308972640645, 100.00911466164519, 0.0466110893946051, 0.4104334338945507, 0.8068454241462891, 99.9860707630448, 0.0662064547149954, 0.4545653952995156, 0.7938302748213477, 99.99225727311138, 0.0963203403677488, 0.5155243434249642, 0.6842155971619336, 100.00574662006514, 0.1081853098899889, 0.521335285707058, 0.6821166710274121, 99.98639040673056, 0.1521459428448149, 0.5229255176743386, 0.5867325645186328, 100.02616884238343, 0.1836943287832778, 0.5029324833003774, 0.5804164044257425, 99.96908217893095, 0.2393881576765254, 0.5879893786100042, 0.4909777567355096, 100.00959747734905, 0.2946389715964417, 0.5897396549923205, 0.4938251499161045, 99.99312159225613, 0.3335140744644945, 0.5843524308302321, 0.5137725845276302, 100.00605203533648, 0.3933862918098596, 0.6043747727524511, 0.4025960103788918, 100.0049465740578, 0.3775434681630201, 0.6898853942586949, 0.3915646463286529, 100.01673025905949, 0.4273133473287055, 0.6969255554007618, 0.3062894525767588, 100.02171243336149, 0.4321067080153169, 0.7242066597213731, 0.2624265780201097, 99.98864228198231, 0.445682265720659, 0.7456376930711113, 0.1806375097937366, 99.9940407389728, 0.4718354721334367, 0.779030684248172, 0.0902884064164313, 99.98918471047402, 0.5330530916921683, 0.7971999001637414, 0.0051685874984807, 299.9944477332238, 299.99416080349, 299.9794462123312, 299.9885478341401, 299.99569957334774, 300.0113421084946, 299.9822027504741, 299.9971633532707, 300.03106765997785, 299.99058871610737, 299.97687490000266, 299.9893862678411, 300.00014461964867, 299.9959734796785, 299.9864199534881, 300.0046400477717, 300.01132973019713, 300.02429587835644, 299.97662034152313]|354.4211756089497953|      0.03125000|[4365, 1440, 45, 135]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      46|[99.98760609144564, 0.2381539849812671, 0.4134184471027661, 0.1494179796889765, 99.9743267669417, 0.0017563855774504, 0.2856006231471768, 0.8488262607907654, 99.98758361373842, -0.0115339996354968, 0.2831794855867233, 0.8620914909292289, 100.00861508995774, -0.0094776643437218, 0.4021911117788342, 0.8028308972640645, 100.00911466164519, 0.0466110893946051, 0.4104334338945507, 0.8068454241462891, 99.9860707630448, 0.0662064547149954, 0.4545653952995156, 0.7938302748213477, 99.99225727311138, 0.0963203403677488, 0.5155243434249642, 0.6842155971619336, 100.00574662006514, 0.1081853098899889, 0.521335285707058, 0.6821166710274121, 99.98639040673056, 0.1521459428448149, 0.5229255176743386, 0.5867325645186328, 100.02616884238343, 0.1836943287832778, 0.5029324833003774, 0.5804164044257425, 99.96908217893095, 0.2393881576765254, 0.5879893786100042, 0.4909777567355096, 100.00959747734905, 0.2946389715964417, 0.5897396549923205, 0.4938251499161045, 99.99312159225613, 0.3335140744644945, 0.5843524308302321, 0.5137725845276302, 100.00605203533648, 0.3933862918098596, 0.6043747727524511, 0.4025960103788918, 100.0049465740578, 0.3775434681630201, 0.6898853942586949, 0.3915646463286529, 100.01673025905949, 0.4273133473287055, 0.6969255554007618, 0.3062894525767588, 100.02171243336149, 0.4321067080153169, 0.7242066597213731, 0.2624265780201097, 99.98864228198231, 0.445682265720659, 0.7456376930711113, 0.1806375097937366, 99.9940407389728, 0.4718354721334367, 0.779030684248172, 0.0902884064164313, 99.98918471047402, 0.5330530916921683, 0.7971999001637414, 0.0051685874984807, 299.9944477332238, 299.99416080349, 299.9794462123312, 299.9885478341401, 299.99569957334774, 300.0113421084946, 299.9822027504741, 299.9971633532707, 300.03106765997785, 299.99058871610737, 299.97687490000266, 299.9893862678411, 300.00014461964867, 299.9959734796785, 299.9864199534881, 300.0046400477717, 300.01132973019713, 300.02429587835644, 299.97662034152313]|354.4211756089497953|      0.01562500|[4462, 1472, 46, 138]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      47|[99.9884191373406, 0.243707746236249, 0.4162253613425907, 0.1520994925860262, 99.97325082035742, 0.0053658919544714, 0.2880420894089988, 0.847906010419627, 99.98857189792892, -0.0117938514248184, 0.2822228656972969, 0.8631433828094875, 100.01055360868355, -0.0092744461245027, 0.4011620173120493, 0.8017385981430625, 100.00829655971502, 0.0467436690657865, 0.4090958914525044, 0.8058951912373836, 99.98617652133588, 0.0653918199052868, 0.4535949811775506, 0.7946904544741258, 99.99115029863114, 0.0952454299977325, 0.5145998883149523, 0.6826293252948472, 100.00652376828313, 0.1093396153227582, 0.5216102451787176, 0.6812696990495424, 99.987319380688, 0.1515298929490019, 0.5212066953351756, 0.585297688605717, 100.02625750786753, 0.1850347830976571, 0.504128631947876, 0.5823804080791475, 99.97060822717323, 0.2381794685543615, 0.5885278511750744, 0.4914071316636057, 100.0106310701595, 0.2926626333885569, 0.5894550409635009, 0.4900619700282577, 99.9912388780282, 0.3343217457606609, 0.5826597565479227, 0.5126831144690335, 100.00749974768574, 0.3942905730577608, 0.6032233024929253, 0.403231101525654, 100.00697508459248, 0.3781150064902396, 0.6902091135747709, 0.3903821209174074, 100.01473813024634, 0.4265107209840197, 0.696785108542638, 0.3054261272950479, 100.02279521759723, 0.4297182047512937, 0.7256533614585233, 0.2635861111956733, 99.99102098091493, 0.4473323462772765, 0.747158826802422, 0.1807821123122371, 99.99407920164612, 0.4695333889861183, 0.7778741811098029, 0.0898411693481336, 99.99009969020408, 0.5327405202746202, 0.7975993505109571, 0.0052185080613327, 299.9964999400248, 299.9940041095672, 299.97459311607764, 299.9877383831335, 299.99550054578316, 300.0123645796373, 299.9810166388806, 299.99883760379134, 300.03103564410003, 299.9894257572072, 299.9760327065072, 299.99106249512846, 299.9986531271747, 299.9986191707647, 299.98681403465173, 300.00192334715973, 300.01368042138023, 300.0229691091127, 299.97586434504996]|345.7138077597307984|      0.03125000|[4559, 1504, 47, 141]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      48|[99.9884191373406, 0.243707746236249, 0.4162253613425907, 0.1520994925860262, 99.97325082035742, 0.0053658919544714, 0.2880420894089988, 0.847906010419627, 99.98857189792892, -0.0117938514248184, 0.2822228656972969, 0.8631433828094875, 100.01055360868355, -0.0092744461245027, 0.4011620173120493, 0.8017385981430625, 100.00829655971502, 0.0467436690657865, 0.4090958914525044, 0.8058951912373836, 99.98617652133588, 0.0653918199052868, 0.4535949811775506, 0.7946904544741258, 99.99115029863114, 0.0952454299977325, 0.5145998883149523, 0.6826293252948472, 100.00652376828313, 0.1093396153227582, 0.5216102451787176, 0.6812696990495424, 99.987319380688, 0.1515298929490019, 0.5212066953351756, 0.585297688605717, 100.02625750786753, 0.1850347830976571, 0.504128631947876, 0.5823804080791475, 99.97060822717323, 0.2381794685543615, 0.5885278511750744, 0.4914071316636057, 100.0106310701595, 0.2926626333885569, 0.5894550409635009, 0.4900619700282577, 99.9912388780282, 0.3343217457606609, 0.5826597565479227, 0.5126831144690335, 100.00749974768574, 0.3942905730577608, 0.6032233024929253, 0.403231101525654, 100.00697508459248, 0.3781150064902396, 0.6902091135747709, 0.3903821209174074, 100.01473813024634, 0.4265107209840197, 0.696785108542638, 0.3054261272950479, 100.02279521759723, 0.4297182047512937, 0.7256533614585233, 0.2635861111956733, 99.99102098091493, 0.4473323462772765, 0.747158826802422, 0.1807821123122371, 99.99407920164612, 0.4695333889861183, 0.7778741811098029, 0.0898411693481336, 99.99009969020408, 0.5327405202746202, 0.7975993505109571, 0.0052185080613327, 299.9964999400248, 299.9940041095672, 299.97459311607764, 299.9877383831335, 299.99550054578316, 300.0123645796373, 299.9810166388806, 299.99883760379134, 300.03103564410003, 299.9894257572072, 299.9760327065072, 299.99106249512846, 299.9986531271747, 299.9986191707647, 299.98681403465173, 300.00192334715973, 300.01368042138023, 300.0229691091127, 299.97586434504996]|345.7138077597307984|      0.01562500|[4656, 1536, 48, 144]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      49|[99.98765266864352, 0.2474172338951604, 0.4192963720807573, 0.1528831896666173, 99.97701681472812, 0.0130863903951965, 0.2879122601588085, 0.8488422747972388, 99.98812976335356, -0.0093975447940809, 0.2827218029369419, 0.8611419963181524, 100.0100248616258, -0.0105695836169813, 0.4019225749175943, 0.8011029792032686, 100.00633074278983, 0.0460581333100987, 0.4074607982590178, 0.805089366366633, 99.98933987662393, 0.0621463218808133, 0.4544117294739077, 0.7944136628407639, 99.99233886845747, 0.0958144646974418, 0.5150367958146286, 0.6818627331478516, 100.0071473547471, 0.1082840146017184, 0.5223963804077352, 0.6821469187828073, 99.98689685845349, 0.1541794422090906, 0.5210538196455684, 0.5864098608744515, 100.02482480217316, 0.1854959410019655, 0.5035888726485381, 0.5817105889710089, 99.9728797104854, 0.237023573928858, 0.589273915731471, 0.4906144637353264, 100.01103713217489, 0.2938698799995504, 0.589470348268251, 0.4916392859983275, 99.99024590502896, 0.3311922978933711, 0.5834499156032861, 0.511475405478482, 100.00698443839791, 0.3945334556534122, 0.6042503927565194, 0.4031887508153977, 100.00765986951119, 0.3786459262300023, 0.6900800712189833, 0.3929909680885148, 100.0125216842749, 0.4254243148341945, 0.69587886969459, 0.3040765027143308, 100.02346298748202, 0.4304388685081068, 0.7258380589452285, 0.2626755746457978, 99.9911879921661, 0.4467140431023735, 0.7479190344150078, 0.1833162465105606, 99.99512495634794, 0.4690858924756274, 0.776650170684621, 0.0888919350392038, 99.9890853573027, 0.5320922279049836, 0.7977842226469904, 0.0039342171545631, 299.9969630644208, 299.9939410711835, 299.9766598323513, 299.9888823494714, 299.9948837829576, 300.0125459754956, 299.98117194791746, 299.9984438966443, 300.030550707261, 299.9884654408101, 299.9756227591352, 299.9903671448793, 299.99738739724205, 299.99875329243997, 299.98698819806305, 300.0011687616404, 300.0113926534918, 300.0207523119111, 299.97853768683797]|335.1515123859883261|      0.03125000|[4753, 1568, 49, 147]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      50|[99.98765266864352, 0.2474172338951604, 0.4192963720807573, 0.1528831896666173, 99.97701681472812, 0.0130863903951965, 0.2879122601588085, 0.8488422747972388, 99.98812976335356, -0.0093975447940809, 0.2827218029369419, 0.8611419963181524, 100.0100248616258, -0.0105695836169813, 0.4019225749175943, 0.8011029792032686, 100.00633074278983, 0.0460581333100987, 0.4074607982590178, 0.805089366366633, 99.98933987662393, 0.0621463218808133, 0.4544117294739077, 0.7944136628407639, 99.99233886845747, 0.0958144646974418, 0.5150367958146286, 0.6818627331478516, 100.0071473547471, 0.1082840146017184, 0.5223963804077352, 0.6821469187828073, 99.98689685845349, 0.1541794422090906, 0.5210538196455684, 0.5864098608744515, 100.02482480217316, 0.1854959410019655, 0.5035888726485381, 0.5817105889710089, 99.9728797104854, 0.237023573928858, 0.589273915731471, 0.4906144637353264, 100.01103713217489, 0.2938698799995504, 0.589470348268251, 0.4916392859983275, 99.99024590502896, 0.3311922978933711, 0.5834499156032861, 0.511475405478482, 100.00698443839791, 0.3945334556534122, 0.6042503927565194, 0.4031887508153977, 100.00765986951119, 0.3786459262300023, 0.6900800712189833, 0.3929909680885148, 100.0125216842749, 0.4254243148341945, 0.69587886969459, 0.3040765027143308, 100.02346298748202, 0.4304388685081068, 0.7258380589452285, 0.2626755746457978, 99.9911879921661, 0.4467140431023735, 0.7479190344150078, 0.1833162465105606, 99.99512495634794, 0.4690858924756274, 0.776650170684621, 0.0888919350392038, 99.9890853573027, 0.5320922279049836, 0.7977842226469904, 0.0039342171545631, 299.9969630644208, 299.9939410711835, 299.9766598323513, 299.9888823494714, 299.9948837829576, 300.0125459754956, 299.98117194791746, 299.9984438966443, 300.030550707261, 299.9884654408101, 299.9756227591352, 299.9903671448793, 299.99738739724205, 299.99875329243997, 299.98698819806305, 300.0011687616404, 300.0113926534918, 300.0207523119111, 299.97853768683797]|335.1515123859883261|      0.01562500|[4850, 1600, 50, 150]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      51|[99.98707354918292, 0.2520739603983616, 0.4214671359739094, 0.1514755351494474, 99.97932394055718, 0.0158508408494772, 0.28789565654192, 0.8486979166612757, 99.9892641291361, -0.0089895292220014, 0.2839592533664111, 0.858922922148854, 100.01205934390292, -0.0091201839494838, 0.3996849259640701, 0.7994123508971244, 100.00695419826525, 0.0473499724553733, 0.4076434738263782, 0.8049942360181005, 99.98917126807194, 0.0609235436477156, 0.4529261024038059, 0.7972994080172753, 99.99317827283483, 0.0972167706973838, 0.5145944558068817, 0.6823012024604013, 100.0080274066867, 0.1073502864790143, 0.5238727706388548, 0.6796725178196426, 99.98519998067715, 0.1549267262218383, 0.5242090770733973, 0.5863383248290832, 100.0249501558557, 0.1878963104419234, 0.5023852370229835, 0.5835191075614155, 99.9722233384689, 0.2353846044984591, 0.5872286782187353, 0.4909984011975977, 100.01304993202314, 0.2931521486726167, 0.5891980469123511, 0.490531004558585, 99.9880432349522, 0.332831066098573, 0.5829231287534372, 0.5095187539810362, 100.00741604344874, 0.3948980701275593, 0.6040647690989764, 0.4034080731715082, 100.00869335731662, 0.3790343966424055, 0.6885531461391526, 0.391615549327662, 100.01120451456265, 0.4231636090923788, 0.6954917225238856, 0.3015280051983186, 100.02580767949185, 0.4306865064849746, 0.7261631083585524, 0.2633538043019302, 99.9910269811528, 0.4494175889431405, 0.7467551224135528, 0.1819469530756953, 99.99850709781153, 0.469600682960356, 0.7747465793308509, 0.0876334786944397, 99.98912639111327, 0.5307121533476857, 0.7963490529810862, 0.0043853886776409, 299.9966369123832, 299.99375304154626, 299.9772485472752, 299.9902282400784, 299.99284240390705, 300.0132812427617, 299.9799871400736, 299.9956705080834, 300.031524006894, 299.9884379067295, 299.9743359780221, 299.9903619857248, 299.9983164905009, 299.9959590249761, 299.9886854485715, 300.0003137905963, 300.00902505647895, 300.02262940259845, 299.9812175748147]|328.8427644141738710|      0.03125000|[4947, 1632, 51, 153]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      52|[99.98707354918292, 0.2520739603983616, 0.4214671359739094, 0.1514755351494474, 99.97932394055718, 0.0158508408494772, 0.28789565654192, 0.8486979166612757, 99.9892641291361, -0.0089895292220014, 0.2839592533664111, 0.858922922148854, 100.01205934390292, -0.0091201839494838, 0.3996849259640701, 0.7994123508971244, 100.00695419826525, 0.0473499724553733, 0.4076434738263782, 0.8049942360181005, 99.98917126807194, 0.0609235436477156, 0.4529261024038059, 0.7972994080172753, 99.99317827283483, 0.0972167706973838, 0.5145944558068817, 0.6823012024604013, 100.0080274066867, 0.1073502864790143, 0.5238727706388548, 0.6796725178196426, 99.98519998067715, 0.1549267262218383, 0.5242090770733973, 0.5863383248290832, 100.0249501558557, 0.1878963104419234, 0.5023852370229835, 0.5835191075614155, 99.9722233384689, 0.2353846044984591, 0.5872286782187353, 0.4909984011975977, 100.01304993202314, 0.2931521486726167, 0.5891980469123511, 0.490531004558585, 99.9880432349522, 0.332831066098573, 0.5829231287534372, 0.5095187539810362, 100.00741604344874, 0.3948980701275593, 0.6040647690989764, 0.4034080731715082, 100.00869335731662, 0.3790343966424055, 0.6885531461391526, 0.391615549327662, 100.01120451456265, 0.4231636090923788, 0.6954917225238856, 0.3015280051983186, 100.02580767949185, 0.4306865064849746, 0.7261631083585524, 0.2633538043019302, 99.9910269811528, 0.4494175889431405, 0.7467551224135528, 0.1819469530756953, 99.99850709781153, 0.469600682960356, 0.7747465793308509, 0.0876334786944397, 99.98912639111327, 0.5307121533476857, 0.7963490529810862, 0.0043853886776409, 299.9966369123832, 299.99375304154626, 299.9772485472752, 299.9902282400784, 299.99284240390705, 300.0132812427617, 299.9799871400736, 299.9956705080834, 300.031524006894, 299.9884379067295, 299.9743359780221, 299.9903619857248, 299.9983164905009, 299.9959590249761, 299.9886854485715, 300.0003137905963, 300.00902505647895, 300.02262940259845, 299.9812175748147]|328.8427644141738710|      0.01562500|[5044, 1664, 52, 156]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      53|[99.98589904675184, 0.2560060665382305, 0.424076166418363, 0.1535201846445058, 99.97952094562231, 0.0194541749660282, 0.2913390645460413, 0.8487594255209678, 99.98843758231833, -0.0080290205727346, 0.2830658461113008, 0.8593774615667991, 100.01143316942719, -0.0087778811451062, 0.4000849131295817, 0.798624386958615, 100.00523891191095, 0.0480221348962284, 0.4050868070749363, 0.8040767370895795, 99.99022513177772, 0.0604346436748089, 0.4537026360525876, 0.7949244014410833, 99.99398381988368, 0.0932768094964251, 0.5111242004113066, 0.6804812637339321, 100.00757172264271, 0.1094531641878135, 0.5226767330374288, 0.6770848870449023, 99.9848409321034, 0.1552077892036845, 0.5250446046686942, 0.5848832094240485, 100.02566389000822, 0.1887295153589407, 0.503941935418951, 0.5839450824893346, 99.97265020822486, 0.2352976564978908, 0.5868565298902085, 0.4904265047341426, 100.01099368115528, 0.2919825579992006, 0.5888738019310187, 0.4899789604196432, 99.98743360960073, 0.3351128585736388, 0.5810462989815802, 0.5098174783061477, 100.00874037246079, 0.3946945745863102, 0.6033189138127467, 0.4068023481422225, 100.01052777355174, 0.3795866346925314, 0.6860279221100704, 0.3931188071139221, 100.00967877095108, 0.4250020336499767, 0.6960227950474422, 0.3036096529988384, 100.02516702108532, 0.4302831218917426, 0.7252874527746538, 0.263343436923608, 99.99108855672891, 0.4478742654976842, 0.745275786024484, 0.1806685272544692, 99.99776533723862, 0.4679640423619622, 0.774961351544527, 0.0876893652430299, 99.9888400099655, 0.5301176247357372, 0.8002099254301126, 0.0034209219574831, 299.9969732760378, 299.994146869485, 299.9754113227029, 299.98657274713526, 299.99196807690504, 300.01511274376367, 299.98007983469597, 299.9971216758269, 300.0326001315468, 299.9860989712231, 299.97560300514016, 299.99038289629635, 299.9991325461548, 299.9941150024153, 299.9890696960231, 300.0017583204938, 300.0084746793737, 300.02224564208444, 299.98182596915984]|322.2642327214897477|      0.03125000|[5141, 1696, 53, 159]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      54|[99.98589904675184, 0.2560060665382305, 0.424076166418363, 0.1535201846445058, 99.97952094562231, 0.0194541749660282, 0.2913390645460413, 0.8487594255209678, 99.98843758231833, -0.0080290205727346, 0.2830658461113008, 0.8593774615667991, 100.01143316942719, -0.0087778811451062, 0.4000849131295817, 0.798624386958615, 100.00523891191095, 0.0480221348962284, 0.4050868070749363, 0.8040767370895795, 99.99022513177772, 0.0604346436748089, 0.4537026360525876, 0.7949244014410833, 99.99398381988368, 0.0932768094964251, 0.5111242004113066, 0.6804812637339321, 100.00757172264271, 0.1094531641878135, 0.5226767330374288, 0.6770848870449023, 99.9848409321034, 0.1552077892036845, 0.5250446046686942, 0.5848832094240485, 100.02566389000822, 0.1887295153589407, 0.503941935418951, 0.5839450824893346, 99.97265020822486, 0.2352976564978908, 0.5868565298902085, 0.4904265047341426, 100.01099368115528, 0.2919825579992006, 0.5888738019310187, 0.4899789604196432, 99.98743360960073, 0.3351128585736388, 0.5810462989815802, 0.5098174783061477, 100.00874037246079, 0.3946945745863102, 0.6033189138127467, 0.4068023481422225, 100.01052777355174, 0.3795866346925314, 0.6860279221100704, 0.3931188071139221, 100.00967877095108, 0.4250020336499767, 0.6960227950474422, 0.3036096529988384, 100.02516702108532, 0.4302831218917426, 0.7252874527746538, 0.263343436923608, 99.99108855672891, 0.4478742654976842, 0.745275786024484, 0.1806685272544692, 99.99776533723862, 0.4679640423619622, 0.774961351544527, 0.0876893652430299, 99.9888400099655, 0.5301176247357372, 0.8002099254301126, 0.0034209219574831, 299.9969732760378, 299.994146869485, 299.9754113227029, 299.98657274713526, 299.99196807690504, 300.01511274376367, 299.98007983469597, 299.9971216758269, 300.0326001315468, 299.9860989712231, 299.97560300514016, 299.99038289629635, 299.9991325461548, 299.9941150024153, 299.9890696960231, 300.0017583204938, 300.0084746793737, 300.02224564208444, 299.98182596915984]|322.2642327214897477|      0.01562500|[5238, 1728, 54, 162]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      55|[99.98589904675184, 0.2560060665382305, 0.424076166418363, 0.1535201846445058, 99.97952094562231, 0.0194541749660282, 0.2913390645460413, 0.8487594255209678, 99.98843758231833, -0.0080290205727346, 0.2830658461113008, 0.8593774615667991, 100.01143316942719, -0.0087778811451062, 0.4000849131295817, 0.798624386958615, 100.00523891191095, 0.0480221348962284, 0.4050868070749363, 0.8040767370895795, 99.99022513177772, 0.0604346436748089, 0.4537026360525876, 0.7949244014410833, 99.99398381988368, 0.0932768094964251, 0.5111242004113066, 0.6804812637339321, 100.00757172264271, 0.1094531641878135, 0.5226767330374288, 0.6770848870449023, 99.9848409321034, 0.1552077892036845, 0.5250446046686942, 0.5848832094240485, 100.02566389000822, 0.1887295153589407, 0.503941935418951, 0.5839450824893346, 99.97265020822486, 0.2352976564978908, 0.5868565298902085, 0.4904265047341426, 100.01099368115528, 0.2919825579992006, 0.5888738019310187, 0.4899789604196432, 99.98743360960073, 0.3351128585736388, 0.5810462989815802, 0.5098174783061477, 100.00874037246079, 0.3946945745863102, 0.6033189138127467, 0.4068023481422225, 100.01052777355174, 0.3795866346925314, 0.6860279221100704, 0.3931188071139221, 100.00967877095108, 0.4250020336499767, 0.6960227950474422, 0.3036096529988384, 100.02516702108532, 0.4302831218917426, 0.7252874527746538, 0.263343436923608, 99.99108855672891, 0.4478742654976842, 0.745275786024484, 0.1806685272544692, 99.99776533723862, 0.4679640423619622, 0.774961351544527, 0.0876893652430299, 99.9888400099655, 0.5301176247357372, 0.8002099254301126, 0.0034209219574831, 299.9969732760378, 299.994146869485, 299.9754113227029, 299.98657274713526, 299.99196807690504, 300.01511274376367, 299.98007983469597, 299.9971216758269, 300.0326001315468, 299.9860989712231, 299.97560300514016, 299.99038289629635, 299.9991325461548, 299.9941150024153, 299.9890696960231, 300.0017583204938, 300.0084746793737, 300.02224564208444, 299.98182596915984]|322.2642327214897477|      0.00781250|[5335, 1760, 55, 165]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
