k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.5734744084382746, 0.4679990998724695, 0.4913283992794787, 0.442480637425938, 0.5013109571232546, 0.4707921287822697, 0.5278169935984586, 0.4796202462958633, 0.5345634462705541, 0.4832734489008041, 1.045920030562746, -0.4782656110966527, 0.989343813497507, 0.9141918428094677, 0.8926862809951633, 0.922570361921982, 0.8309961659201368, 0.8574469674590899, 0.8574401579686134, 0.924097729538842, 0.9964703849666108, 1.0031593306363285]|  0.9283447861671448|      0.50000000|[1045, 148, 8, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[0.5734744084382746, 0.4679990998724695, 0.4913283992794787, 0.442480637425938, 0.5013109571232546, 0.4707921287822697, 0.5278169935984586, 0.4796202462958633, 0.5345634462705541, 0.4832734489008041, 1.045920030562746, -0.4782656110966527, 0.989343813497507, 0.9141918428094677, 0.8926862809951633, 0.922570361921982, 0.8309961659201368, 0.8574469674590899, 0.8574401579686134, 0.924097729538842, 0.9964703849666108, 1.0031593306363285]|  0.9283447861671448|      0.25000000|[1186, 168, 9, 93]                                                         |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 71 points | trying quadratic partial model with 85 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.5232428152547295, 0.4239288590983618, 0.4399648584402864, 0.3897232919672067, 0.4683768963286737, 0.4627246253474375, 0.482130059152957, 0.4360197784931291, 0.4744094505048007, 0.4264506535412471, 1.0292505263935137, -0.6415961161002124, 1.0129358072617651, 0.939645681523422, 0.9129379423419276, 0.9438082148573128, 0.7897365060998323, 0.7845005279279269, 0.8357862507221385, 0.907295140051734, 0.9350219318174904, 1.0106844156759263]|  0.8809890151023865|      0.50000000|[1214, 172, 9, 95]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.5232428152547295, 0.4239288590983618, 0.4399648584402864, 0.3897232919672067, 0.4683768963286737, 0.4627246253474375, 0.482130059152957, 0.4360197784931291, 0.4744094505048007, 0.4264506535412471, 1.0292505263935137, -0.6415961161002124, 1.0129358072617651, 0.939645681523422, 0.9129379423419276, 0.9438082148573128, 0.7897365060998323, 0.7845005279279269, 0.8357862507221385, 0.907295140051734, 0.9350219318174904, 1.0106844156759263]|  0.8809890151023865|      0.25000000|[1355, 192, 10, 106]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.4706532025889451, 0.3260006244213746, 0.4012745539226744, 0.3082372290227463, 0.4585010933817476, 0.5079912970027782, 0.3973675705149735, 0.4201341206698846, 0.3776793104014386, 0.4399900944779975, 1.00823149562957, -0.7700177376965669, 1.0116938235245618, 0.9562771234345314, 0.9248956456400874, 0.9223160156955286, 0.7904755282167332, 0.7820705317569296, 0.9066771597025548, 0.9042044279010366, 0.9357286197934801, 1.0156660934477082]|  0.8452475070953369|      0.50000000|[1383, 196, 10, 108]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.4706532025889451, 0.3260006244213746, 0.4012745539226744, 0.3082372290227463, 0.4585010933817476, 0.5079912970027782, 0.3973675705149735, 0.4201341206698846, 0.3776793104014386, 0.4399900944779975, 1.00823149562957, -0.7700177376965669, 1.0116938235245618, 0.9562771234345314, 0.9248956456400874, 0.9223160156955286, 0.7904755282167332, 0.7820705317569296, 0.9066771597025548, 0.9042044279010366, 0.9357286197934801, 1.0156660934477082]|  0.8452475070953369|      0.25000000|[1524, 216, 11, 119]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 71 points | trying quadratic partial model with 85 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.3941690168150289, 0.3468259883980669, 0.3709316826880439, 0.2966908575284647, 0.3599009140509086, 0.3821518897931733, 0.3760939072751751, 0.3688607028356562, 0.3521149640990228, 0.3705349021892512, 1.0055794101361044, -0.8557227527822852, 1.047600715613436, 0.9860634918681613, 0.8962246990082411, 0.8784775268266792, 0.7887145344013792, 0.8098550147573211, 0.9126820125752368, 0.9342175609828001, 0.852313675839824, 1.0258194965834346]|  0.8115255236625671|      0.50000000|[1552, 220, 11, 121]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.3941690168150289, 0.3468259883980669, 0.3709316826880439, 0.2966908575284647, 0.3599009140509086, 0.3821518897931733, 0.3760939072751751, 0.3688607028356562, 0.3521149640990228, 0.3705349021892512, 1.0055794101361044, -0.8557227527822852, 1.047600715613436, 0.9860634918681613, 0.8962246990082411, 0.8784775268266792, 0.7887145344013792, 0.8098550147573211, 0.9126820125752368, 0.9342175609828001, 0.852313675839824, 1.0258194965834346]|  0.8115255236625671|      0.25000000|[1693, 240, 12, 132]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.3737318737307708, 0.2369529889189856, 0.3746399142916663, 0.2034378127187075, 0.29284336922716, 0.3071068734004849, 0.3121232460362642, 0.3686243317986841, 0.3367059686863639, 0.2933238014338131, 0.9915824866681902, -0.9642603697478208, 1.026419844440184, 1.0180920086390601, 0.9108792709259297, 0.8496039134967326, 0.7606267761871605, 0.7830304737431961, 0.8761163999041802, 0.9601878231022781, 0.7989994609680012, 1.0301780324165855]|  0.7743487358093262|      0.50000000|[1721, 244, 12, 134]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.3737318737307708, 0.2369529889189856, 0.3746399142916663, 0.2034378127187075, 0.29284336922716, 0.3071068734004849, 0.3121232460362642, 0.3686243317986841, 0.3367059686863639, 0.2933238014338131, 0.9915824866681902, -0.9642603697478208, 1.026419844440184, 1.0180920086390601, 0.9108792709259297, 0.8496039134967326, 0.7606267761871605, 0.7830304737431961, 0.8761163999041802, 0.9601878231022781, 0.7989994609680012, 1.0301780324165855]|  0.7743487358093262|      0.25000000|[1863, 264, 14, 146]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 71 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.30965266053328, 0.2047607647066494, 0.3384732491457443, 0.1526291463043338, 0.2311193859383488, 0.2242304174432576, 0.2348765794575762, 0.3536579929025742, 0.2781805926775273, 0.2661155008963219, 0.9345373889754838, -1.0940050591954011, 1.0110191295744964, 1.0457935278775796, 0.8798139983141294, 0.8365739330941312, 0.7655287977439277, 0.7347191890168657, 0.8441758612100546, 0.9913438465181574, 0.7237242970550399, 1.0439834032056985]|  0.7365896701812744|      0.50000000|[1891, 268, 14, 148]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.30965266053328, 0.2047607647066494, 0.3384732491457443, 0.1526291463043338, 0.2311193859383488, 0.2242304174432576, 0.2348765794575762, 0.3536579929025742, 0.2781805926775273, 0.2661155008963219, 0.9345373889754838, -1.0940050591954011, 1.0110191295744964, 1.0457935278775796, 0.8798139983141294, 0.8365739330941312, 0.7655287977439277, 0.7347191890168657, 0.8441758612100546, 0.9913438465181574, 0.7237242970550399, 1.0439834032056985]|  0.7365896701812744|      0.25000000|[2034, 288, 17, 161]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 87 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 102 points | trying quadratic partial model with 116 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2794958778581946, 0.1454077610795348, 0.2689824496176434, 0.0377087038226765, 0.2068082713376071, 0.171943706544926, 0.1839899804612072, 0.3506909203154048, 0.2148372206057769, 0.1918504896515146, 0.9191253834517181, -1.2338051498159122, 1.0309495829780693, 1.068489003228944, 0.901837965580189, 0.8463605775720093, 0.7750144226732857, 0.6887810042310258, 0.8208810193241756, 0.9704992444453251, 0.7137829142699543, 1.0384836709728964]|  0.7004961371421814|      0.50000000|[2062, 292, 17, 163]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.2794958778581946, 0.1454077610795348, 0.2689824496176434, 0.0377087038226765, 0.2068082713376071, 0.171943706544926, 0.1839899804612072, 0.3506909203154048, 0.2148372206057769, 0.1918504896515146, 0.9191253834517181, -1.2338051498159122, 1.0309495829780693, 1.068489003228944, 0.901837965580189, 0.8463605775720093, 0.7750144226732857, 0.6887810042310258, 0.8208810193241756, 0.9704992444453251, 0.7137829142699543, 1.0384836709728964]|  0.7004961371421814|      0.25000000|[2203, 312, 18, 174]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 71 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.2175003870217608, 0.0917722987279498, 0.2104345634307118, -0.0148451861940047, 0.1457001831664739, 0.1213572941026018, 0.1221664976687627, 0.288002730631068, 0.1647119003051278, 0.1299507536529901, 0.9056670242796214, -1.3864645876479134, 1.023918043824017, 1.0532138538306675, 0.8889997086548803, 0.8295054092436567, 0.733031542990405, 0.6446079180740895, 0.7958674331834875, 0.9652750613520295, 0.6909840280708256, 1.0286621124092354]|  0.6622973680496216|      0.50000000|[2245, 318, 18, 177]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | iterate success | actual_k=2
      26|[0.2175003870217608, 0.0917722987279498, 0.2104345634307118, -0.0148451861940047, 0.1457001831664739, 0.1213572941026018, 0.1221664976687627, 0.288002730631068, 0.1647119003051278, 0.1299507536529901, 0.9056670242796214, -1.3864645876479134, 1.023918043824017, 1.0532138538306675, 0.8889997086548803, 0.8295054092436567, 0.733031542990405, 0.6446079180740895, 0.7958674331834875, 0.9652750613520295, 0.6909840280708256, 1.0286621124092354]|  0.6622973680496216|      0.25000000|[2387, 338, 20, 189]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.1564594570399938, 0.0717939254824683, 0.1368370605373598, -0.1165689534870821, 0.1142875719346369, 0.0223887632662553, 0.0975651745754924, 0.257186994845259, 0.1229605997475288, 0.055148632538457, 0.878836571719978, -1.498663392754637, 0.9985586795921857, 1.001843819110933, 0.8820077552596356, 0.8492719193698401, 0.6935693106796892, 0.6043794462861188, 0.7781350966886336, 0.9888489552718418, 0.7125582368961432, 0.9913200017937248]|  0.6318985819816589|      0.50000000|[2415, 342, 20, 191]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[0.1564594570399938, 0.0717939254824683, 0.1368370605373598, -0.1165689534870821, 0.1142875719346369, 0.0223887632662553, 0.0975651745754924, 0.257186994845259, 0.1229605997475288, 0.055148632538457, 0.878836571719978, -1.498663392754637, 0.9985586795921857, 1.001843819110933, 0.8820077552596356, 0.8492719193698401, 0.6935693106796892, 0.6043794462861188, 0.7781350966886336, 0.9888489552718418, 0.7125582368961432, 0.9913200017937248]|  0.6318985819816589|      0.25000000|[2555, 362, 20, 201]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 71 points | trying quadratic partial model with 85 points | trying quadratic partial model with 99 points | trying quadratic partial model with 113 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.0667559624868764, 0.0004461696823032, 0.0977436548103703, -0.2275130547131034, 0.133578404440275, -0.0379863319466183, 0.0548344690006486, 0.2264048209902443, 0.0465624888420881, 0.0160901005714581, 0.8581026043328308, -1.5602086250370075, 0.9645904483459481, 0.9524522139634101, 0.8851983544534796, 0.8131086239214771, 0.627171178715367, 0.5652361225130779, 0.774646735782596, 0.9198132384601194, 0.7296150267168342, 0.9561928631724624]|  0.6077868938446045|      0.50000000|[2597, 368, 20, 204]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | iterate success | actual_k=2
      30|[0.0667559624868764, 0.0004461696823032, 0.0977436548103703, -0.2275130547131034, 0.133578404440275, -0.0379863319466183, 0.0548344690006486, 0.2264048209902443, 0.0465624888420881, 0.0160901005714581, 0.8581026043328308, -1.5602086250370075, 0.9645904483459481, 0.9524522139634101, 0.8851983544534796, 0.8131086239214771, 0.627171178715367, 0.5652361225130779, 0.774646735782596, 0.9198132384601194, 0.7296150267168342, 0.9561928631724624]|  0.6077868938446045|      0.25000000|[2738, 388, 21, 215]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 71 points | trying quadratic partial model with 85 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.0768775315222195, -0.0682034216615407, 0.0582550363799125, -0.2677128534933476, 0.0978162797615719, -0.0864783003049011, 0.0778026984787717, 0.11660515203796, 0.0220450346744973, -0.038065406648165, 0.8546601783374708, -1.7178778959683774, 0.9135564155043023, 0.9711330373447206, 0.8553371581026026, 0.8115226121062983, 0.578029463579051, 0.5262617509654939, 0.7602963311113845, 0.9550897277524514, 0.7516074519214782, 0.9429815850244456]|  0.5829604864120483|      0.50000000|[2780, 394, 21, 218]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points | iterate success | actual_k=2
      32|[0.0768775315222195, -0.0682034216615407, 0.0582550363799125, -0.2677128534933476, 0.0978162797615719, -0.0864783003049011, 0.0778026984787717, 0.11660515203796, 0.0220450346744973, -0.038065406648165, 0.8546601783374708, -1.7178778959683774, 0.9135564155043023, 0.9711330373447206, 0.8553371581026026, 0.8115226121062983, 0.578029463579051, 0.5262617509654939, 0.7602963311113845, 0.9550897277524514, 0.7516074519214782, 0.9429815850244456]|  0.5829604864120483|      0.25000000|[2921, 414, 22, 229]                                                       |  | trying linear partial model with 15 points | trying quadratic partial model with 29 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=2
