k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      46|[1.0262345274214286, 0.0520550750335457, -0.0155054423174339, 0.0409455945067524, 0.4188689161470133, 0.0335808349847077, 0.7850053376147007, 0.050085543707889, 0.2157041186785385, 0.0373421330018711, 2.6800740561929888, 0.1175649364189469, 0.7818791860062662, 0.0686901280766679, 2.2499821348045934, 0.1204342235029261, 14.34804014699034, 0.4309746832414154, 12.165605944551869, 0.3408023731607926, 0.2544440519318187, 0.0350104680712266, 0.2374286634924078, 0.0017053864383351, 1.1553937707383937, 0.0656593790537389, 0.1603001610813687, 0.0131562877926448, 0.1132232011026004, 0.0218784873684538, 3.7368750858318194, 0.1238483740478314, 0.8332918041086139, 0.0535302396055335, 0.1732030650017541, 0.0231110392582287, 0.3838920811525984, 0.037036979972544, 0.9132658187130394, 0.0519861850279766, 0.232118712900584, 0.0302231679921434, 2.0701249800346786, 0.0817216227748712, 1.9441951638515063, 0.0626588078052751, 1.47358330010856, 0.067623425757946, 0.4663784633955743, 0.059478491751521, 0.4854016029243844, 0.0354574984349978, 0.3089362937363819, 0.0460457925923639, 0.8410310411159272, 0.063113453953636, 0.4536638740958646, 0.0410718908625686, 0.4951185919983417, 0.0384345006454772, 0.9557355446344618, 0.0655384711535485, -0.0069055058830765, 0.0028093415245273, 0.2888114511749538, 0.0291477723121903]|792019.9043703576317057|      0.01562500|[4462, 1472, 46, 138]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      47|[1.0262345274214286, 0.0520550750335457, -0.0155054423174339, 0.0409455945067524, 0.4188689161470133, 0.0335808349847077, 0.7850053376147007, 0.050085543707889, 0.2157041186785385, 0.0373421330018711, 2.6800740561929888, 0.1175649364189469, 0.7818791860062662, 0.0686901280766679, 2.2499821348045934, 0.1204342235029261, 14.34804014699034, 0.4309746832414154, 12.165605944551869, 0.3408023731607926, 0.2544440519318187, 0.0350104680712266, 0.2374286634924078, 0.0017053864383351, 1.1553937707383937, 0.0656593790537389, 0.1603001610813687, 0.0131562877926448, 0.1132232011026004, 0.0218784873684538, 3.7368750858318194, 0.1238483740478314, 0.8332918041086139, 0.0535302396055335, 0.1732030650017541, 0.0231110392582287, 0.3838920811525984, 0.037036979972544, 0.9132658187130394, 0.0519861850279766, 0.232118712900584, 0.0302231679921434, 2.0701249800346786, 0.0817216227748712, 1.9441951638515063, 0.0626588078052751, 1.47358330010856, 0.067623425757946, 0.4663784633955743, 0.059478491751521, 0.4854016029243844, 0.0354574984349978, 0.3089362937363819, 0.0460457925923639, 0.8410310411159272, 0.063113453953636, 0.4536638740958646, 0.0410718908625686, 0.4951185919983417, 0.0384345006454772, 0.9557355446344618, 0.0655384711535485, -0.0069055058830765, 0.0028093415245273, 0.2888114511749538, 0.0291477723121903]|792019.9043703576317057|      0.00781250|[4559, 1504, 47, 141]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      48|[1.0262345274214286, 0.0520550750335457, -0.0155054423174339, 0.0409455945067524, 0.4188689161470133, 0.0335808349847077, 0.7850053376147007, 0.050085543707889, 0.2157041186785385, 0.0373421330018711, 2.6800740561929888, 0.1175649364189469, 0.7818791860062662, 0.0686901280766679, 2.2499821348045934, 0.1204342235029261, 14.34804014699034, 0.4309746832414154, 12.165605944551869, 0.3408023731607926, 0.2544440519318187, 0.0350104680712266, 0.2374286634924078, 0.0017053864383351, 1.1553937707383937, 0.0656593790537389, 0.1603001610813687, 0.0131562877926448, 0.1132232011026004, 0.0218784873684538, 3.7368750858318194, 0.1238483740478314, 0.8332918041086139, 0.0535302396055335, 0.1732030650017541, 0.0231110392582287, 0.3838920811525984, 0.037036979972544, 0.9132658187130394, 0.0519861850279766, 0.232118712900584, 0.0302231679921434, 2.0701249800346786, 0.0817216227748712, 1.9441951638515063, 0.0626588078052751, 1.47358330010856, 0.067623425757946, 0.4663784633955743, 0.059478491751521, 0.4854016029243844, 0.0354574984349978, 0.3089362937363819, 0.0460457925923639, 0.8410310411159272, 0.063113453953636, 0.4536638740958646, 0.0410718908625686, 0.4951185919983417, 0.0384345006454772, 0.9557355446344618, 0.0655384711535485, -0.0069055058830765, 0.0028093415245273, 0.2888114511749538, 0.0291477723121903]|792019.9043703576317057|      0.00390625|[4656, 1536, 48, 144]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      49|[1.0262345274214286, 0.0520550750335457, -0.0155054423174339, 0.0409455945067524, 0.4188689161470133, 0.0335808349847077, 0.7850053376147007, 0.050085543707889, 0.2157041186785385, 0.0373421330018711, 2.6800740561929888, 0.1175649364189469, 0.7818791860062662, 0.0686901280766679, 2.2499821348045934, 0.1204342235029261, 14.34804014699034, 0.4309746832414154, 12.165605944551869, 0.3408023731607926, 0.2544440519318187, 0.0350104680712266, 0.2374286634924078, 0.0017053864383351, 1.1553937707383937, 0.0656593790537389, 0.1603001610813687, 0.0131562877926448, 0.1132232011026004, 0.0218784873684538, 3.7368750858318194, 0.1238483740478314, 0.8332918041086139, 0.0535302396055335, 0.1732030650017541, 0.0231110392582287, 0.3838920811525984, 0.037036979972544, 0.9132658187130394, 0.0519861850279766, 0.232118712900584, 0.0302231679921434, 2.0701249800346786, 0.0817216227748712, 1.9441951638515063, 0.0626588078052751, 1.47358330010856, 0.067623425757946, 0.4663784633955743, 0.059478491751521, 0.4854016029243844, 0.0354574984349978, 0.3089362937363819, 0.0460457925923639, 0.8410310411159272, 0.063113453953636, 0.4536638740958646, 0.0410718908625686, 0.4951185919983417, 0.0384345006454772, 0.9557355446344618, 0.0655384711535485, -0.0069055058830765, 0.0028093415245273, 0.2888114511749538, 0.0291477723121903]|792019.9043703576317057|      0.00195312|[4753, 1568, 49, 147]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      50|[1.0262452360553551, 0.0521615783066533, -0.0154516041082702, 0.0408758224496259, 0.4187650596508626, 0.033555508978329, 0.7849689583047558, 0.0502167004991904, 0.2156759416969166, 0.0374608710683823, 2.680001974051266, 0.1176567842854388, 0.7819158141017168, 0.0687713940842797, 2.2499281315191872, 0.120455603785472, 14.347790957276493, 0.431170953000559, 12.165581749420776, 0.3409255409338066, 0.2544191714143133, 0.0350064648511248, 0.2374268251279258, 0.0035307404438756, 1.1554372742151278, 0.0656846766956131, 0.1602326503810515, 0.013102212606201, 0.1131327715126016, 0.0219118062481888, 3.7368045267645376, 0.1240668747869816, 0.8332345961549302, 0.0534146140066943, 0.1731641848690056, 0.0230648760672627, 0.383951639342526, 0.0370351154496168, 0.9132780564699774, 0.0520073211813035, 0.2320531751989182, 0.0301770496314772, 2.0701391524244785, 0.0816742990819333, 1.9441656274223202, 0.0627015335284731, 1.4735059471112468, 0.0677739670811137, 0.4663118120725476, 0.0594735466879073, 0.4853680044130735, 0.0354038153661505, 0.3091367782220673, 0.045939727918673, 0.840933879198716, 0.0630752734294037, 0.4535617443828139, 0.0411463276919488, 0.4949782498941879, 0.0384806470937861, 0.9557357529591061, 0.0654823281861732, -0.0070331571709061, 0.0028549240796185, 0.2887222881999288, 0.029192434752127]|788663.5267390118679032|      0.00390625|[4850, 1600, 50, 150]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      51|[1.0260391188808164, 0.0522552038807269, -0.0152910325998803, 0.0409593340944992, 0.4185033677093303, 0.0336775889178455, 0.7848652680073137, 0.0503167092643865, 0.2156269057510872, 0.0376871154439781, 2.6797750717788937, 0.118410392917889, 0.7819314233074088, 0.0690192271320957, 2.2498569297614783, 0.1210938056270632, 14.347678969952572, 0.4326512639764619, 12.16534666835222, 0.3421544345631976, 0.2542115216011702, 0.0351099082216584, 0.237071185786466, 0.0065357378514226, 1.1553219073621084, 0.0655827008809697, 0.1600875873226995, 0.013164895197163, 0.1129673701782679, 0.0219280942290251, 3.7366065032909854, 0.1242086506101826, 0.833174796180069, 0.0533404071329522, 0.1731969112822991, 0.0231951636339532, 0.3840662968187202, 0.0369993734966227, 0.9129852301237592, 0.0521328858670188, 0.2317433041908838, 0.0300144123010126, 2.0700539580681476, 0.0816863282450501, 1.944173585526022, 0.0629287349044164, 1.4732813069746213, 0.0679613592972106, 0.4663429296933722, 0.0594693092495645, 0.4852985198454047, 0.0351501802643067, 0.308940752270057, 0.0459762423178844, 0.8408089739686454, 0.0629365767491134, 0.4535318295945419, 0.0411421380140783, 0.4948590909796978, 0.0387186039173252, 0.9556203644115878, 0.0657727591201593, -0.0072844753504012, 0.0027360143163385, 0.288798834940279, 0.0292219298305943]|785716.2810339782154188|      0.00781250|[4947, 1632, 51, 153]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      52|[1.0258373259906217, 0.0527323525837315, -0.0157596761436447, 0.0410914473421719, 0.418293428269525, 0.0341103333166526, 0.7844940930945883, 0.0511601946899781, 0.2151137390368038, 0.0380034704761616, 2.679371184187532, 0.1206572937347563, 0.7813659361754681, 0.0696449419891441, 2.249247697662051, 0.1226266004524874, 14.347492817696997, 0.4373648503051158, 12.164949055436374, 0.3459372714118666, 0.2537846835756394, 0.0354244168872058, 0.23665135092844, 0.009413827096883, 1.1550985577867143, 0.0658713177515625, 0.1598985202607702, 0.0134090657984098, 0.1126330010923867, 0.0219696909815934, 3.7362585416676692, 0.1246493966395793, 0.8329358987303862, 0.0533102821410394, 0.1728583580265688, 0.0232649015667183, 0.3840088173626695, 0.0369153495302305, 0.9126531778389806, 0.051932549223018, 0.2315166796008904, 0.0299615258279738, 2.0698820353787672, 0.0819056238238252, 1.9439260797128726, 0.0639036046834765, 1.4731249729031703, 0.0685975273383707, 0.4661770679868993, 0.059868790714344, 0.485523062274476, 0.0352043675302602, 0.3088510355929296, 0.0461359230788214, 0.8407151836605073, 0.0630045254791668, 0.4536474659052515, 0.0414820953804233, 0.4947309807016639, 0.0392713878173443, 0.9551350525930474, 0.0669385416028457, -0.0074015378895037, 0.0026633303503698, 0.2887705326106277, 0.0294666543653021]|780326.5572893122443929|      0.01562500|[5044, 1664, 52, 156]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      53|[1.0258373259906217, 0.0527323525837315, -0.0157596761436447, 0.0410914473421719, 0.418293428269525, 0.0341103333166526, 0.7844940930945883, 0.0511601946899781, 0.2151137390368038, 0.0380034704761616, 2.679371184187532, 0.1206572937347563, 0.7813659361754681, 0.0696449419891441, 2.249247697662051, 0.1226266004524874, 14.347492817696997, 0.4373648503051158, 12.164949055436374, 0.3459372714118666, 0.2537846835756394, 0.0354244168872058, 0.23665135092844, 0.009413827096883, 1.1550985577867143, 0.0658713177515625, 0.1598985202607702, 0.0134090657984098, 0.1126330010923867, 0.0219696909815934, 3.7362585416676692, 0.1246493966395793, 0.8329358987303862, 0.0533102821410394, 0.1728583580265688, 0.0232649015667183, 0.3840088173626695, 0.0369153495302305, 0.9126531778389806, 0.051932549223018, 0.2315166796008904, 0.0299615258279738, 2.0698820353787672, 0.0819056238238252, 1.9439260797128726, 0.0639036046834765, 1.4731249729031703, 0.0685975273383707, 0.4661770679868993, 0.059868790714344, 0.485523062274476, 0.0352043675302602, 0.3088510355929296, 0.0461359230788214, 0.8407151836605073, 0.0630045254791668, 0.4536474659052515, 0.0414820953804233, 0.4947309807016639, 0.0392713878173443, 0.9551350525930474, 0.0669385416028457, -0.0074015378895037, 0.0026633303503698, 0.2887705326106277, 0.0294666543653021]|780326.5572893122443929|      0.00781250|[5141, 1696, 53, 159]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      54|[1.0258293803880314, 0.0533120465193228, -0.0159934166560117, 0.0412228479134765, 0.41747365935853, 0.034845428310108, 0.7840692749829515, 0.051941903356967, 0.2145678337240646, 0.0380055743153215, 2.679075531156426, 0.1231307922734635, 0.7806104854420108, 0.0707295108731318, 2.2489296224460578, 0.1241151432132969, 14.347235468009877, 0.4423896214625103, 12.164737202654532, 0.3497850143975457, 0.25321971259778, 0.0357407816192723, 0.2361781281232351, 0.0107957330541986, 1.1544020789075538, 0.066307957708115, 0.1596479531716872, 0.0135514560723485, 0.1124478277276086, 0.0219501748401971, 3.7360270127510677, 0.1251571637645398, 0.8326023228339082, 0.0535718469602969, 0.1726813806204477, 0.0232226679180807, 0.3839597285052496, 0.0366976648400768, 0.9126979158591959, 0.0520325053379734, 0.2313699741931289, 0.0301241555894065, 2.0699394904464636, 0.0823160320097726, 1.943753346637681, 0.0649083736726876, 1.4730901762499056, 0.0692446590360644, 0.4661710371650243, 0.0600149024315859, 0.4854055839411893, 0.0352997296360559, 0.3089589161114901, 0.0464235246988, 0.840276956886194, 0.0631793335323241, 0.4530580318692458, 0.0418892738040944, 0.4945587338659444, 0.0393561131031004, 0.9546449403873172, 0.0678594353000024, -0.0075852925502155, 0.0028757753297451, 0.2883774191805456, 0.0296826459418159]|775135.2184164035134017|      0.01562500|[5238, 1728, 54, 162]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      55|[1.023895048419566, 0.052573392506417, -0.0176264320659967, 0.0395422259511248, 0.4180819990191775, 0.0342868208767296, 0.7851178788427774, 0.0547404778018427, 0.2118110882868441, 0.036202984680943, 2.679849447414881, 0.1254323889196132, 0.7807689469861614, 0.0717787185020869, 2.2479271060136656, 0.1280041287480665, 14.348524655218016, 0.449860705872317, 12.164860489222454, 0.3525557286308573, 0.2521598826065672, 0.0377105235273294, 0.2351535084628238, 0.013649517838341, 1.152515868515988, 0.0657132139957234, 0.1572667035542825, 0.0137274823519248, 0.1110569122986547, 0.0189129570638178, 3.7356495844990434, 0.1229194644141765, 0.8308581995001824, 0.0526359932579793, 0.1725291426188022, 0.0226936734392258, 0.382909589981193, 0.0367058099031193, 0.9127100911094023, 0.0524388057871687, 0.2287504306350972, 0.030309795390163, 2.069357858631887, 0.0803736609328052, 1.9401889018403096, 0.0666509597121549, 1.4746260261744268, 0.0693702215753109, 0.4671956813678388, 0.0589874174541095, 0.483171115665497, 0.0338842425290507, 0.3077010702053997, 0.0465008283017598, 0.8412654676016909, 0.0619841637639463, 0.4526048325435235, 0.0464593432245661, 0.4946773817361855, 0.0407132771385389, 0.9546250426314832, 0.0703743723617671, -0.0079106827360446, 0.0009757810674775, 0.2863116812000089, 0.0303853209439307]|768560.3463984656846151|      0.03125000|[5335, 1760, 55, 165]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      56|[1.0245318077032346, 0.0536008720950622, -0.0190777339162961, 0.0414870840323936, 0.4158091425955313, 0.0366068445710768, 0.7827905618113524, 0.0569043478205923, 0.208954925220887, 0.0375258155931104, 2.6790279147764493, 0.1338405599492193, 0.7779814567321537, 0.0752998835618642, 2.245960946937697, 0.1353164624542187, 14.347649301733176, 0.4694384528682655, 12.161302087213146, 0.3678825316457056, 0.2499822962501895, 0.0387317634993132, 0.2325639213337508, 0.0178141315991552, 1.1502402436816541, 0.0670907135819655, 0.1565953985760499, 0.0155926606444366, 0.1109357611045556, 0.0198230449372058, 3.7352182661979496, 0.1245986035075819, 0.8302733822745039, 0.0523857624893376, 0.1692465413918716, 0.0212627050101829, 0.3839543847044352, 0.0347948330694621, 0.911981537111296, 0.0531293075070513, 0.2290309798989114, 0.0312030492671084, 2.0676293692513283, 0.081466366762634, 1.940532953481152, 0.0711146821342606, 1.471643711248587, 0.0725012909693633, 0.467886922863976, 0.0583519373831617, 0.4818180876837044, 0.0353267522413794, 0.3073707539276501, 0.0458214911233031, 0.8408544213753265, 0.0621910840433575, 0.4511095092470865, 0.0479009368973255, 0.4938763666084517, 0.0434625043285257, 0.9517011128019124, 0.074859834940152, -0.0074243996084272, 0.002192089280708, 0.2855487624812034, 0.0291084943809773]|749502.9672400455456227|      0.06250000|[5432, 1792, 56, 168]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      57|[1.0245318077032346, 0.0536008720950622, -0.0190777339162961, 0.0414870840323936, 0.4158091425955313, 0.0366068445710768, 0.7827905618113524, 0.0569043478205923, 0.208954925220887, 0.0375258155931104, 2.6790279147764493, 0.1338405599492193, 0.7779814567321537, 0.0752998835618642, 2.245960946937697, 0.1353164624542187, 14.347649301733176, 0.4694384528682655, 12.161302087213146, 0.3678825316457056, 0.2499822962501895, 0.0387317634993132, 0.2325639213337508, 0.0178141315991552, 1.1502402436816541, 0.0670907135819655, 0.1565953985760499, 0.0155926606444366, 0.1109357611045556, 0.0198230449372058, 3.7352182661979496, 0.1245986035075819, 0.8302733822745039, 0.0523857624893376, 0.1692465413918716, 0.0212627050101829, 0.3839543847044352, 0.0347948330694621, 0.911981537111296, 0.0531293075070513, 0.2290309798989114, 0.0312030492671084, 2.0676293692513283, 0.081466366762634, 1.940532953481152, 0.0711146821342606, 1.471643711248587, 0.0725012909693633, 0.467886922863976, 0.0583519373831617, 0.4818180876837044, 0.0353267522413794, 0.3073707539276501, 0.0458214911233031, 0.8408544213753265, 0.0621910840433575, 0.4511095092470865, 0.0479009368973255, 0.4938763666084517, 0.0434625043285257, 0.9517011128019124, 0.074859834940152, -0.0074243996084272, 0.002192089280708, 0.2855487624812034, 0.0291084943809773]|749502.9672400455456227|      0.03125000|[5529, 1824, 57, 171]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      58|[1.0204740140670516, 0.0532107012012442, -0.0159752636099296, 0.0363118678875404, 0.4179167059291222, 0.0415523899326453, 0.7812904943672709, 0.0560053971679815, 0.2093988738984747, 0.0405771549823771, 2.678381867932505, 0.1369775915269149, 0.7730823350921022, 0.0804421318861819, 2.2363747074451235, 0.135037868140307, 14.347181735030189, 0.4813185534175592, 12.165302159829789, 0.3786212711720793, 0.2500184267250791, 0.0390302530398533, 0.2328791340914659, 0.0200611337175395, 1.1465969330374939, 0.0684161737300031, 0.1593145581353955, 0.0129681908380886, 0.1166838275017987, 0.0209020592749485, 3.7389861687794137, 0.1219054965992672, 0.8237772246608382, 0.051847702901135, 0.1663763443136997, 0.0244787385810569, 0.3805492432104203, 0.034223160988853, 0.9103898803319183, 0.0454229772830666, 0.2274479068044543, 0.0315779594692097, 2.0631073859647366, 0.0851061510649736, 1.9419900471071858, 0.0755158220530848, 1.4734904601946828, 0.0729487286566015, 0.465000875373752, 0.0604206687031844, 0.4854329108402659, 0.0364518017691104, 0.3100396716321813, 0.045108332253265, 0.8388735118959542, 0.0624410371235202, 0.4512772314791246, 0.0500838837977901, 0.4863782449551841, 0.0463816962769985, 0.9522196901536413, 0.0752766418120203, -0.004181250435328, 0.0085015686418299, 0.2884926586013166, 0.0274902924709361]|739539.1217484549852088|      0.06250000|[5626, 1856, 58, 174]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      59|[1.0204740140670516, 0.0532107012012442, -0.0159752636099296, 0.0363118678875404, 0.4179167059291222, 0.0415523899326453, 0.7812904943672709, 0.0560053971679815, 0.2093988738984747, 0.0405771549823771, 2.678381867932505, 0.1369775915269149, 0.7730823350921022, 0.0804421318861819, 2.2363747074451235, 0.135037868140307, 14.347181735030189, 0.4813185534175592, 12.165302159829789, 0.3786212711720793, 0.2500184267250791, 0.0390302530398533, 0.2328791340914659, 0.0200611337175395, 1.1465969330374939, 0.0684161737300031, 0.1593145581353955, 0.0129681908380886, 0.1166838275017987, 0.0209020592749485, 3.7389861687794137, 0.1219054965992672, 0.8237772246608382, 0.051847702901135, 0.1663763443136997, 0.0244787385810569, 0.3805492432104203, 0.034223160988853, 0.9103898803319183, 0.0454229772830666, 0.2274479068044543, 0.0315779594692097, 2.0631073859647366, 0.0851061510649736, 1.9419900471071858, 0.0755158220530848, 1.4734904601946828, 0.0729487286566015, 0.465000875373752, 0.0604206687031844, 0.4854329108402659, 0.0364518017691104, 0.3100396716321813, 0.045108332253265, 0.8388735118959542, 0.0624410371235202, 0.4512772314791246, 0.0500838837977901, 0.4863782449551841, 0.0463816962769985, 0.9522196901536413, 0.0752766418120203, -0.004181250435328, 0.0085015686418299, 0.2884926586013166, 0.0274902924709361]|739539.1217484549852088|      0.03125000|[5723, 1888, 59, 177]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      60|[1.0204740140670516, 0.0532107012012442, -0.0159752636099296, 0.0363118678875404, 0.4179167059291222, 0.0415523899326453, 0.7812904943672709, 0.0560053971679815, 0.2093988738984747, 0.0405771549823771, 2.678381867932505, 0.1369775915269149, 0.7730823350921022, 0.0804421318861819, 2.2363747074451235, 0.135037868140307, 14.347181735030189, 0.4813185534175592, 12.165302159829789, 0.3786212711720793, 0.2500184267250791, 0.0390302530398533, 0.2328791340914659, 0.0200611337175395, 1.1465969330374939, 0.0684161737300031, 0.1593145581353955, 0.0129681908380886, 0.1166838275017987, 0.0209020592749485, 3.7389861687794137, 0.1219054965992672, 0.8237772246608382, 0.051847702901135, 0.1663763443136997, 0.0244787385810569, 0.3805492432104203, 0.034223160988853, 0.9103898803319183, 0.0454229772830666, 0.2274479068044543, 0.0315779594692097, 2.0631073859647366, 0.0851061510649736, 1.9419900471071858, 0.0755158220530848, 1.4734904601946828, 0.0729487286566015, 0.465000875373752, 0.0604206687031844, 0.4854329108402659, 0.0364518017691104, 0.3100396716321813, 0.045108332253265, 0.8388735118959542, 0.0624410371235202, 0.4512772314791246, 0.0500838837977901, 0.4863782449551841, 0.0463816962769985, 0.9522196901536413, 0.0752766418120203, -0.004181250435328, 0.0085015686418299, 0.2884926586013166, 0.0274902924709361]|739539.1217484549852088|      0.01562500|[5820, 1920, 60, 180]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      61|[1.0199587750377093, 0.0545238643825288, -0.0167040694551576, 0.0363889434814195, 0.4170326049006079, 0.0423791942215385, 0.7800534774718336, 0.0580838257094721, 0.2080188045171001, 0.0413106288947584, 2.6772688073126876, 0.1417104542967425, 0.7718498515819894, 0.0821952845585225, 2.235197931186518, 0.1386687565137462, 14.346535672842457, 0.4914415672660923, 12.164509039444418, 0.3864795077020685, 0.249087636004565, 0.0393779079994757, 0.2316494681242122, 0.0208521426641783, 1.1456635210855302, 0.0687642806606186, 0.1582749744795625, 0.0136312972982006, 0.116090144347969, 0.0212110388565303, 3.738110676263809, 0.1233140267290606, 0.823301421704775, 0.0520183481218016, 0.1658856554204402, 0.0244400060923317, 0.3801665774034305, 0.0341345200622059, 0.9099800179826909, 0.0459180192068305, 0.2269288179766902, 0.0318297353531554, 2.062659005276911, 0.0853648629313965, 1.9416494059029985, 0.0769675302279025, 1.4727053911515506, 0.0745406425999469, 0.4642745550295508, 0.0606566492090789, 0.4849952911702443, 0.0366201172868556, 0.3096244386412744, 0.0448130292746041, 0.8385437303517308, 0.0628026379613431, 0.4509370327904863, 0.0504535051118369, 0.4863633653270776, 0.0469549915222479, 0.951186239844439, 0.0774065204714785, -0.0045090631972715, 0.0084602962757802, 0.2885783849309196, 0.0280396941219011]|730405.4540908854687586|      0.03125000|[5917, 1952, 61, 183]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      62|[1.018793030692904, 0.0566083023035152, -0.0177829819860741, 0.0355838581102782, 0.4143348149574675, 0.0445762158013185, 0.7777554958447026, 0.0624289810634982, 0.2049186833096154, 0.0427375912634673, 2.6754463906806394, 0.1503915707803285, 0.7696024890788397, 0.0853181026888178, 2.2331814043118845, 0.1454640571713764, 14.343923709289466, 0.5117198657827603, 12.163195046713502, 0.4023742216442605, 0.2469689033153389, 0.039520662625661, 0.2294795463092846, 0.0226468126581492, 1.1434753772848332, 0.0698746124892468, 0.1564010702234059, 0.0138897869353755, 0.1149341401852726, 0.0208795414556121, 3.736433151081786, 0.1256533541899801, 0.8222891885484466, 0.0529982410360743, 0.1649714949241438, 0.0243788883482638, 0.3792679013266469, 0.0348919355375639, 0.9090178736650104, 0.0468878733180044, 0.2262576754368122, 0.030188301117069, 2.061277582366378, 0.0862625835893709, 1.9408611039290469, 0.0793111769764058, 1.4707298490519392, 0.0779264143815602, 0.4634095679258063, 0.0609833746414685, 0.4847071237736905, 0.037140337631578, 0.308344550298751, 0.0438280609675619, 0.8379899819609702, 0.0634879088824209, 0.4502238810172906, 0.051384406903417, 0.4855474146499826, 0.0488613130909215, 0.9482105265882249, 0.0814348972397176, -0.00626342220627, 0.0076239992649228, 0.2877607058426735, 0.0278767056199825]|713006.8179343751398847|      0.06250000|[6014, 1984, 62, 186]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      63|[1.018793030692904, 0.0566083023035152, -0.0177829819860741, 0.0355838581102782, 0.4143348149574675, 0.0445762158013185, 0.7777554958447026, 0.0624289810634982, 0.2049186833096154, 0.0427375912634673, 2.6754463906806394, 0.1503915707803285, 0.7696024890788397, 0.0853181026888178, 2.2331814043118845, 0.1454640571713764, 14.343923709289466, 0.5117198657827603, 12.163195046713502, 0.4023742216442605, 0.2469689033153389, 0.039520662625661, 0.2294795463092846, 0.0226468126581492, 1.1434753772848332, 0.0698746124892468, 0.1564010702234059, 0.0138897869353755, 0.1149341401852726, 0.0208795414556121, 3.736433151081786, 0.1256533541899801, 0.8222891885484466, 0.0529982410360743, 0.1649714949241438, 0.0243788883482638, 0.3792679013266469, 0.0348919355375639, 0.9090178736650104, 0.0468878733180044, 0.2262576754368122, 0.030188301117069, 2.061277582366378, 0.0862625835893709, 1.9408611039290469, 0.0793111769764058, 1.4707298490519392, 0.0779264143815602, 0.4634095679258063, 0.0609833746414685, 0.4847071237736905, 0.037140337631578, 0.308344550298751, 0.0438280609675619, 0.8379899819609702, 0.0634879088824209, 0.4502238810172906, 0.051384406903417, 0.4855474146499826, 0.0488613130909215, 0.9482105265882249, 0.0814348972397176, -0.00626342220627, 0.0076239992649228, 0.2877607058426735, 0.0278767056199825]|713006.8179343751398847|      0.03125000|[6111, 2016, 63, 189]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
