k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[1.1159767928598092, 0.1318673136194712, 1.805226769971233, 0.0833066967250957, -0.0351748526720832, 2.0369553745545126, 0.2521566353271388, 0.2365374173958491, 2.317683866841238, 0.9137173507717914, -0.2160775563981893, 2.2003184545534658, -0.0870212336504925, 0.321580806088641, 2.327358499724715, 2.530675212067036, -0.0855146744275001, 2.344911664135234, 0.910600737875104, 0.1679762999105684, 2.617784634451821, 2.5853683456663377, -0.10441024317259, 2.5352009966290425, 14.515385263816325, 0.3862827814795297, 2.3280299468352457, 11.978139430784761, 0.4033753964669474, 2.685212159185741, 0.0620459093955655, 0.2342393887211393, 2.72915964952386, 0.2290720942041063, 0.3349270170268336, 2.878177173818669, 1.0937013200434207, -0.2762900378360731, 3.2920367376586475, 0.4120307584654803, -0.1162014638496211, 2.8888015504161553, 0.359359246199604, 0.0948682553533879, 3.5149353792525972, 3.6229389290136993, 0.2583285740591302, 3.402889046452016, 0.9022775010938014, -0.1942083968379444, 3.6509020487396877, 0.0166336832805758, -0.0721501765294367, 3.595185095607198, 0.4218593867269286, 0.057608745367778, 3.8543706271037426, 0.9340605064770905, -0.0644127266102997, 3.915681129351334, 0.4025358835991766, -0.1320670220367196, 4.145104949490505, 2.142891336716399, -0.1440372756113892, 4.1547195676444835, 2.1809633373491084, 0.0932387419906483, 4.209395285083266, 1.698013631889268, -0.1795083695089763, 4.705017443630336, 0.5948664851150688, 0.3819829800842628, 4.86392101849416, 0.5420649859454852, 0.2488155715965066, 4.639842963741565, 0.1478580398973702, -0.0642673845691934, 4.9234258905759365, 1.0817543171464599, 0.1913549876746918, 4.8094371149447035, 0.4758739285924736, 0.2717378785919957, 5.284127676685791, 0.5262640142187087, -0.0604222834293201, 5.6091393744920435, 0.6293980885973381, 0.1594173862064107, 2.5949146147364974, 0.0172950728350775, 0.0688462372697554, 3.852513347848659, 0.1941604064544088, -0.128970325031434, 5.338102853414823]|159886.4218750000000000|      0.25000000|[1803, 592, 26, 174]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[1.1317141780250242, 0.0998140382801553, 1.7652579896784555, 0.0914453972564045, -0.0302722027788152, 2.072180810101826, 0.242090062085748, 0.2357069325002675, 2.3758357875151983, 0.9458198176528879, -0.1925957319693257, 2.2145635942738515, -0.097161171080698, 0.354821898041072, 2.3089562287059255, 2.521279590369894, -0.1000666373479471, 2.3543198709800786, 0.9414213203743255, 0.1634679250855131, 2.624421330610749, 2.55925608745075, -0.1264940142512765, 2.5503295766771004, 14.473340620426235, 0.3983812209410226, 2.3434590003397635, 11.927009047606287, 0.4672783123251906, 2.6969111327698494, 0.0250050197133506, 0.2313745295754192, 2.6976027080663383, 0.2335591046904925, 0.3645545947158021, 2.866012739883201, 1.102196644335257, -0.2884164824520101, 3.284323633236241, 0.4038281351809517, -0.1259883874670739, 2.900532180296074, 0.3547832988963192, 0.0980712139713809, 3.5143882464049394, 3.588208126978096, 0.2810804226741944, 3.421745551561563, 0.8954679715640411, -0.1796498593984676, 3.652847167363604, 0.0677521520553658, -0.0777293740718522, 3.6224725695105993, 0.4178911869481007, 0.034816975977356, 3.8197612461202897, 0.9034367744084122, -0.0728584667691823, 3.8923557972822036, 0.3933418478058263, -0.1604894744173108, 4.109210707210902, 2.1081814195764013, -0.128171210785038, 4.180997108494802, 2.1813475191372524, 0.0824622004004645, 4.164338033476876, 1.677143686438568, -0.1420092698128229, 4.705285298609297, 0.5932074621278548, 0.4319395624990346, 4.887343033043433, 0.547017952059938, 0.2636233597665106, 4.6246250824935515, 0.1414294792355341, -0.1053355838514182, 4.918580148231956, 1.0321518839512622, 0.16899278802465, 4.796132683239258, 0.4668366095977876, 0.2806577257550329, 5.306519203552133, 0.4768843879309563, -0.0891915100835822, 5.591677124323965, 0.6134864603611728, 0.1838118393530745, 2.6158478053392042, 0.0273860652681728, 0.0342547458270515, 3.8428865353269948, 0.1948499395948532, -0.0797570801561564, 5.362244696230837]|141130.7031250000000000|      0.50000000|[1827, 600, 26, 176]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[1.1317141780250242, 0.0998140382801553, 1.7652579896784555, 0.0914453972564045, -0.0302722027788152, 2.072180810101826, 0.242090062085748, 0.2357069325002675, 2.3758357875151983, 0.9458198176528879, -0.1925957319693257, 2.2145635942738515, -0.097161171080698, 0.354821898041072, 2.3089562287059255, 2.521279590369894, -0.1000666373479471, 2.3543198709800786, 0.9414213203743255, 0.1634679250855131, 2.624421330610749, 2.55925608745075, -0.1264940142512765, 2.5503295766771004, 14.473340620426235, 0.3983812209410226, 2.3434590003397635, 11.927009047606287, 0.4672783123251906, 2.6969111327698494, 0.0250050197133506, 0.2313745295754192, 2.6976027080663383, 0.2335591046904925, 0.3645545947158021, 2.866012739883201, 1.102196644335257, -0.2884164824520101, 3.284323633236241, 0.4038281351809517, -0.1259883874670739, 2.900532180296074, 0.3547832988963192, 0.0980712139713809, 3.5143882464049394, 3.588208126978096, 0.2810804226741944, 3.421745551561563, 0.8954679715640411, -0.1796498593984676, 3.652847167363604, 0.0677521520553658, -0.0777293740718522, 3.6224725695105993, 0.4178911869481007, 0.034816975977356, 3.8197612461202897, 0.9034367744084122, -0.0728584667691823, 3.8923557972822036, 0.3933418478058263, -0.1604894744173108, 4.109210707210902, 2.1081814195764013, -0.128171210785038, 4.180997108494802, 2.1813475191372524, 0.0824622004004645, 4.164338033476876, 1.677143686438568, -0.1420092698128229, 4.705285298609297, 0.5932074621278548, 0.4319395624990346, 4.887343033043433, 0.547017952059938, 0.2636233597665106, 4.6246250824935515, 0.1414294792355341, -0.1053355838514182, 4.918580148231956, 1.0321518839512622, 0.16899278802465, 4.796132683239258, 0.4668366095977876, 0.2806577257550329, 5.306519203552133, 0.4768843879309563, -0.0891915100835822, 5.591677124323965, 0.6134864603611728, 0.1838118393530745, 2.6158478053392042, 0.0273860652681728, 0.0342547458270515, 3.8428865353269948, 0.1948499395948532, -0.0797570801561564, 5.362244696230837]|141130.7031250000000000|      0.25000000|[1936, 636, 28, 187]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[1.1562125419019709, 0.1096441445326693, 1.7518545132715533, 0.124591465321211, 0.0342372490302088, 2.071000887280486, 0.2484618672950125, 0.2457987042778864, 2.3990205526278574, 0.9204575067930243, -0.1986675774939505, 2.206692960478561, -0.104480346604388, 0.3469146194067952, 2.3153877208538574, 2.5321511723912224, -0.1103390136902697, 2.331096735869832, 0.927975351682417, 0.1590131696448763, 2.6341303153317295, 2.5851846304152097, -0.1206766159324754, 2.5791171544694316, 14.477106673340423, 0.426669642978189, 2.30759463733118, 11.90088217159715, 0.4853541144617148, 2.7670365213161756, 0.052651779545108, 0.2245122928905646, 2.6811503251511737, 0.2131312972184933, 0.350542592695972, 2.8832231914809783, 1.1182302190436169, -0.2708415979585928, 3.264564395530755, 0.3999238171009565, -0.1415461964981976, 2.879373421489577, 0.3290616877847293, 0.0768996658300752, 3.453822395423842, 3.5591050000470967, 0.2984714441848536, 3.4668521505712926, 0.8744396926394247, -0.1901282725265768, 3.6703426551910225, 0.1146066245001747, -0.0829803131362562, 3.6254058486560203, 0.3888540623193789, 0.0780918358638685, 3.7912792723670905, 0.9046059465215106, -0.0951999011317419, 3.8667846318178913, 0.3594148166911385, -0.1281356718325821, 4.0793925650134275, 2.1173499595942986, -0.1140795465013687, 4.196192606213537, 2.1766122723992414, 0.1144784058543013, 4.186668431523055, 1.648735162634758, -0.1327047511642702, 4.722607878225745, 0.6365564690362059, 0.4575510559099112, 4.850721210128607, 0.5460897628888421, 0.3065060045482081, 4.5958836365980895, 0.1390882980995356, -0.0749519236664466, 4.914082111962628, 1.0266821597616624, 0.1843019940017565, 4.818806559149967, 0.4514302216806914, 0.3008715418308977, 5.318142796604645, 0.4986072589265778, -0.1455979404949395, 5.635907068623676, 0.6383481060972436, 0.1554936249460843, 2.6301677583145633, 0.0194217821366858, 0.0440759459265356, 3.836542946604826, 0.2346142843157152, -0.0711178497420606, 5.345096802629428]|131718.2593519036890939|      0.50000000|[1961, 644, 29, 190]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      28|[1.222021504792002, 0.0701390486378216, 1.7227517543957704, 0.1548563961934096, -0.005377690243325, 2.058762953351207, 0.3110280708542752, 0.2124659910680041, 2.4546506017982717, 0.9448288186257803, -0.135432489523107, 2.2875062289355896, -0.1333039235970011, 0.2971618592475029, 2.340102556645732, 2.486029207140782, -0.1663752243767632, 2.3327408804928473, 0.9249676928385308, 0.1940753302984083, 2.6196922268283704, 2.5075945422122787, -0.1647469837567459, 2.61118643345311, 14.37458486188814, 0.4424522372451221, 2.2827143403121504, 11.904347181827365, 0.499712909514086, 2.7412634802313667, 0.1021076013731019, 0.3153077830692178, 2.7193914643822183, 0.2837021763294158, 0.3206276154085463, 2.8644235230598523, 1.1811106554640631, -0.1738716302801993, 3.209864040346372, 0.3920379593168098, -0.1168619241329538, 2.864323249611693, 0.2537360988037227, 0.1098924026978456, 3.4258162874961897, 3.585249989775515, 0.3891359876008568, 3.550311968809078, 0.8742221150246611, -0.0434834208157832, 3.610204362103271, 0.1137597734013968, -0.1323358186505933, 3.564176268389639, 0.4258018500226887, 0.1366779154641655, 3.7818500519615017, 0.8072898324027433, -0.1116746223754835, 3.7634538507563406, 0.3394053480451584, -0.121414002348919, 4.022356708271346, 2.1130275722597327, -0.1283569039527143, 4.153196978120468, 2.0884863735145283, 0.121028488586905, 4.166593734828716, 1.6370602498924833, -0.215969229224912, 4.715355436436398, 0.6605407046339825, 0.4086748032974338, 4.782640319353645, 0.5294727171569804, 0.3385292082003095, 4.646464679805648, 0.1855373446903054, -0.0296547031045383, 4.898449962965659, 0.9553318019503906, 0.216371225002366, 4.779506848629327, 0.4860497179947452, 0.2387715696349866, 5.32145817355359, 0.4916553066778462, -0.1499304589578975, 5.568940129882647, 0.6309675680670456, 0.2014150485976595, 2.680835542823114, -0.0454110032902329, -0.0184934177309384, 3.858955665725758, 0.2547824722238215, 0.0049234769999321, 5.343593218027119]|118102.7812500000000000|      1.00000000|[1986, 652, 29, 192]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[1.222021504792002, 0.0701390486378216, 1.7227517543957704, 0.1548563961934096, -0.005377690243325, 2.058762953351207, 0.3110280708542752, 0.2124659910680041, 2.4546506017982717, 0.9448288186257803, -0.135432489523107, 2.2875062289355896, -0.1333039235970011, 0.2971618592475029, 2.340102556645732, 2.486029207140782, -0.1663752243767632, 2.3327408804928473, 0.9249676928385308, 0.1940753302984083, 2.6196922268283704, 2.5075945422122787, -0.1647469837567459, 2.61118643345311, 14.37458486188814, 0.4424522372451221, 2.2827143403121504, 11.904347181827365, 0.499712909514086, 2.7412634802313667, 0.1021076013731019, 0.3153077830692178, 2.7193914643822183, 0.2837021763294158, 0.3206276154085463, 2.8644235230598523, 1.1811106554640631, -0.1738716302801993, 3.209864040346372, 0.3920379593168098, -0.1168619241329538, 2.864323249611693, 0.2537360988037227, 0.1098924026978456, 3.4258162874961897, 3.585249989775515, 0.3891359876008568, 3.550311968809078, 0.8742221150246611, -0.0434834208157832, 3.610204362103271, 0.1137597734013968, -0.1323358186505933, 3.564176268389639, 0.4258018500226887, 0.1366779154641655, 3.7818500519615017, 0.8072898324027433, -0.1116746223754835, 3.7634538507563406, 0.3394053480451584, -0.121414002348919, 4.022356708271346, 2.1130275722597327, -0.1283569039527143, 4.153196978120468, 2.0884863735145283, 0.121028488586905, 4.166593734828716, 1.6370602498924833, -0.215969229224912, 4.715355436436398, 0.6605407046339825, 0.4086748032974338, 4.782640319353645, 0.5294727171569804, 0.3385292082003095, 4.646464679805648, 0.1855373446903054, -0.0296547031045383, 4.898449962965659, 0.9553318019503906, 0.216371225002366, 4.779506848629327, 0.4860497179947452, 0.2387715696349866, 5.32145817355359, 0.4916553066778462, -0.1499304589578975, 5.568940129882647, 0.6309675680670456, 0.2014150485976595, 2.680835542823114, -0.0454110032902329, -0.0184934177309384, 3.858955665725758, 0.2547824722238215, 0.0049234769999321, 5.343593218027119]|118102.7812500000000000|      0.50000000|[2095, 688, 30, 202]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[1.2612187182878114, 0.0637113076643209, 1.8006749395411998, 0.1500452683631692, -0.0297514601909284, 1.9933957050972653, 0.2702312214170591, 0.2490562775348799, 2.533250215134077, 0.9969594005842763, -0.1912639206926741, 2.351443546079676, -0.1948235442388419, 0.3545436368218841, 2.3003736564565282, 2.397320930136399, -0.1986743524027176, 2.2959496114662516, 0.904604532282448, 0.1975864021200066, 2.517715233004479, 2.521874754787919, -0.1292041903331003, 2.585479437016834, 14.3453121847738, 0.493336954005495, 2.2660331358914783, 11.921428317673227, 0.5615034781667546, 2.774379122069713, 0.1073931582715718, 0.366834594155189, 2.680285471466278, 0.225073677687255, 0.3816256874749154, 2.861419848493439, 1.2055556162644518, -0.1498495940421188, 3.2131702308399377, 0.4127900409770008, -0.0436765867183407, 2.8573911012090174, 0.2710212393562104, 0.0834610608624724, 3.322913740430305, 3.664052949162103, 0.4381708959841489, 3.5803540964148257, 0.8898366182489696, -0.0417436283799399, 3.579083062702658, 0.1566012522826512, -0.0972964188010368, 3.6367082618105346, 0.4750951880357994, 0.1286434124321322, 3.711651300427249, 0.853736904969879, -0.057286339990084, 3.8058053486329113, 0.3454258479405663, -0.2149904749600095, 3.9833618305388323, 2.154236000468243, -0.089977414321866, 4.233781614064498, 2.0238224143157546, 0.1341154976018843, 4.180658214281281, 1.5091983740327353, -0.2771601886327682, 4.695006906783088, 0.6699807038763319, 0.4516467503371597, 4.768893291395431, 0.5292449457899827, 0.3273309136360245, 4.666022868856366, 0.1909522601431953, -0.1067346453465468, 4.942282356405981, 0.8788172288242783, 0.1487168820828296, 4.824381443450008, 0.4694895598727546, 0.2233174342055924, 5.377265324223593, 0.4129799249147754, -0.0956731112191934, 5.5309868862019425, 0.6153358489268611, 0.3148236592401524, 2.7154342985674953, 0.0095897570295574, -0.0116402797177663, 3.844595481057444, 0.1964153522265343, 0.0780887199169759, 5.26857872749137]|104258.3515625000000000|      1.00000000|[2181, 716, 32, 211]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | iterate success | actual_k=4
      31|[1.2612187182878114, 0.0637113076643209, 1.8006749395411998, 0.1500452683631692, -0.0297514601909284, 1.9933957050972653, 0.2702312214170591, 0.2490562775348799, 2.533250215134077, 0.9969594005842763, -0.1912639206926741, 2.351443546079676, -0.1948235442388419, 0.3545436368218841, 2.3003736564565282, 2.397320930136399, -0.1986743524027176, 2.2959496114662516, 0.904604532282448, 0.1975864021200066, 2.517715233004479, 2.521874754787919, -0.1292041903331003, 2.585479437016834, 14.3453121847738, 0.493336954005495, 2.2660331358914783, 11.921428317673227, 0.5615034781667546, 2.774379122069713, 0.1073931582715718, 0.366834594155189, 2.680285471466278, 0.225073677687255, 0.3816256874749154, 2.861419848493439, 1.2055556162644518, -0.1498495940421188, 3.2131702308399377, 0.4127900409770008, -0.0436765867183407, 2.8573911012090174, 0.2710212393562104, 0.0834610608624724, 3.322913740430305, 3.664052949162103, 0.4381708959841489, 3.5803540964148257, 0.8898366182489696, -0.0417436283799399, 3.579083062702658, 0.1566012522826512, -0.0972964188010368, 3.6367082618105346, 0.4750951880357994, 0.1286434124321322, 3.711651300427249, 0.853736904969879, -0.057286339990084, 3.8058053486329113, 0.3454258479405663, -0.2149904749600095, 3.9833618305388323, 2.154236000468243, -0.089977414321866, 4.233781614064498, 2.0238224143157546, 0.1341154976018843, 4.180658214281281, 1.5091983740327353, -0.2771601886327682, 4.695006906783088, 0.6699807038763319, 0.4516467503371597, 4.768893291395431, 0.5292449457899827, 0.3273309136360245, 4.666022868856366, 0.1909522601431953, -0.1067346453465468, 4.942282356405981, 0.8788172288242783, 0.1487168820828296, 4.824381443450008, 0.4694895598727546, 0.2233174342055924, 5.377265324223593, 0.4129799249147754, -0.0956731112191934, 5.5309868862019425, 0.6153358489268611, 0.3148236592401524, 2.7154342985674953, 0.0095897570295574, -0.0116402797177663, 3.844595481057444, 0.1964153522265343, 0.0780887199169759, 5.26857872749137]|104258.3515625000000000|      0.50000000|[2291, 752, 35, 223]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[1.2612187182878114, 0.0637113076643209, 1.8006749395411998, 0.1500452683631692, -0.0297514601909284, 1.9933957050972653, 0.2702312214170591, 0.2490562775348799, 2.533250215134077, 0.9969594005842763, -0.1912639206926741, 2.351443546079676, -0.1948235442388419, 0.3545436368218841, 2.3003736564565282, 2.397320930136399, -0.1986743524027176, 2.2959496114662516, 0.904604532282448, 0.1975864021200066, 2.517715233004479, 2.521874754787919, -0.1292041903331003, 2.585479437016834, 14.3453121847738, 0.493336954005495, 2.2660331358914783, 11.921428317673227, 0.5615034781667546, 2.774379122069713, 0.1073931582715718, 0.366834594155189, 2.680285471466278, 0.225073677687255, 0.3816256874749154, 2.861419848493439, 1.2055556162644518, -0.1498495940421188, 3.2131702308399377, 0.4127900409770008, -0.0436765867183407, 2.8573911012090174, 0.2710212393562104, 0.0834610608624724, 3.322913740430305, 3.664052949162103, 0.4381708959841489, 3.5803540964148257, 0.8898366182489696, -0.0417436283799399, 3.579083062702658, 0.1566012522826512, -0.0972964188010368, 3.6367082618105346, 0.4750951880357994, 0.1286434124321322, 3.711651300427249, 0.853736904969879, -0.057286339990084, 3.8058053486329113, 0.3454258479405663, -0.2149904749600095, 3.9833618305388323, 2.154236000468243, -0.089977414321866, 4.233781614064498, 2.0238224143157546, 0.1341154976018843, 4.180658214281281, 1.5091983740327353, -0.2771601886327682, 4.695006906783088, 0.6699807038763319, 0.4516467503371597, 4.768893291395431, 0.5292449457899827, 0.3273309136360245, 4.666022868856366, 0.1909522601431953, -0.1067346453465468, 4.942282356405981, 0.8788172288242783, 0.1487168820828296, 4.824381443450008, 0.4694895598727546, 0.2233174342055924, 5.377265324223593, 0.4129799249147754, -0.0956731112191934, 5.5309868862019425, 0.6153358489268611, 0.3148236592401524, 2.7154342985674953, 0.0095897570295574, -0.0116402797177663, 3.844595481057444, 0.1964153522265343, 0.0780887199169759, 5.26857872749137]|104258.3515625000000000|      0.25000000|[2391, 784, 38, 234]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[1.2175144621894458, 0.0642004283007862, 1.7928622912616736, 0.1220529997814247, -0.0009883723889523, 2.010302675581495, 0.2395640013821651, 0.2363448232074243, 2.528091943557265, 1.028715717672689, -0.2099689545734282, 2.345380051544164, -0.2142682571287846, 0.3666651232876164, 2.2855060104437093, 2.365532347756115, -0.1804194338269905, 2.2973177930251816, 0.9199248985396294, 0.1969920580590911, 2.5127922135199525, 2.554407081260888, -0.1380865821831561, 2.590384308887628, 14.335819270187534, 0.5217809285883045, 2.2717751044088637, 11.935949541948823, 0.5627291623262658, 2.7653548365761806, 0.1183453231844623, 0.3913717772148657, 2.673559010162479, 0.2052410633126535, 0.3130960149665283, 2.87971636943046, 1.1971212597038883, -0.1435301526300402, 3.1572402790175103, 0.415308782135223, -0.0468221312420658, 2.836368039572029, 0.2990568619683449, 0.0742955478105252, 3.336584739353665, 3.6398721058628647, 0.4175778743237243, 3.624999296005574, 0.8707064599294955, -0.0925201453970085, 3.5882361311720934, 0.1886635351360326, -0.1336563711757264, 3.6432342566665517, 0.4830805154660076, 0.0652546137749523, 3.6903570666144594, 0.8896409904822631, -0.1019401673797505, 3.8039901574598245, 0.3159381143441769, -0.2415527456540076, 3.967210932018752, 2.1740420179100473, -0.1063460030819738, 4.214021864646449, 2.0896289108395774, 0.1208527737298456, 4.21687792177533, 1.5367851747060717, -0.2673234522126023, 4.691092288724104, 0.7061798240064208, 0.4988123050447523, 4.765439794576825, 0.5544452621687066, 0.300020490378148, 4.700196610050483, 0.2142295867089917, -0.1145088600896316, 4.92446088651998, 0.8601985725232727, 0.1777833416925713, 4.819250620753087, 0.4582274388900381, 0.2052076626999514, 5.345854859315113, 0.4023030407871389, -0.1156411172823275, 5.556930690238793, 0.6635473896812631, 0.3010851238691198, 2.7170869809244964, 0.0344976359848962, 0.0054852372588119, 3.8359307707374013, 0.1867833465585412, 0.0896302063556181, 5.2653482979678055]|98078.4921875000000000|      0.50000000|[2415, 792, 38, 236]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[1.2175144621894458, 0.0642004283007862, 1.7928622912616736, 0.1220529997814247, -0.0009883723889523, 2.010302675581495, 0.2395640013821651, 0.2363448232074243, 2.528091943557265, 1.028715717672689, -0.2099689545734282, 2.345380051544164, -0.2142682571287846, 0.3666651232876164, 2.2855060104437093, 2.365532347756115, -0.1804194338269905, 2.2973177930251816, 0.9199248985396294, 0.1969920580590911, 2.5127922135199525, 2.554407081260888, -0.1380865821831561, 2.590384308887628, 14.335819270187534, 0.5217809285883045, 2.2717751044088637, 11.935949541948823, 0.5627291623262658, 2.7653548365761806, 0.1183453231844623, 0.3913717772148657, 2.673559010162479, 0.2052410633126535, 0.3130960149665283, 2.87971636943046, 1.1971212597038883, -0.1435301526300402, 3.1572402790175103, 0.415308782135223, -0.0468221312420658, 2.836368039572029, 0.2990568619683449, 0.0742955478105252, 3.336584739353665, 3.6398721058628647, 0.4175778743237243, 3.624999296005574, 0.8707064599294955, -0.0925201453970085, 3.5882361311720934, 0.1886635351360326, -0.1336563711757264, 3.6432342566665517, 0.4830805154660076, 0.0652546137749523, 3.6903570666144594, 0.8896409904822631, -0.1019401673797505, 3.8039901574598245, 0.3159381143441769, -0.2415527456540076, 3.967210932018752, 2.1740420179100473, -0.1063460030819738, 4.214021864646449, 2.0896289108395774, 0.1208527737298456, 4.21687792177533, 1.5367851747060717, -0.2673234522126023, 4.691092288724104, 0.7061798240064208, 0.4988123050447523, 4.765439794576825, 0.5544452621687066, 0.300020490378148, 4.700196610050483, 0.2142295867089917, -0.1145088600896316, 4.92446088651998, 0.8601985725232727, 0.1777833416925713, 4.819250620753087, 0.4582274388900381, 0.2052076626999514, 5.345854859315113, 0.4023030407871389, -0.1156411172823275, 5.556930690238793, 0.6635473896812631, 0.3010851238691198, 2.7170869809244964, 0.0344976359848962, 0.0054852372588119, 3.8359307707374013, 0.1867833465585412, 0.0896302063556181, 5.2653482979678055]|98078.4921875000000000|      0.25000000|[2524, 828, 39, 246]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
