k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.46990898350681, 0.0937817951408369, 0.9086314189993013, 102.39992335917428, 0.1818512108411968, 0.8179260933479355, 97.43999773942862, 0.2840144076178682, 0.7159940799290356, 96.29989238819401, 0.3051267561950999, 0.6949722129072131, 93.98981815826748, 0.3566576139441396, 0.6432688798763687, 89.72001641050909, 0.4681121342577964, 0.5320546540922596, 83.70990413940608, 0.6579421710363359, 0.3420409848990654, 78.31008133489564, 0.8763761318924966, 0.1233844241265473, 886.370066396559, 910.0098512351666, 922.5200698299694, 926.4599383893999, 935.5597733491168, 952.8299891881076, 975.7299889131069]|  0.4966092705726624|      0.00390625|[1251, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      11|[107.46990898350681, 0.0937817951408369, 0.9086314189993013, 102.39992335917428, 0.1818512108411968, 0.8179260933479355, 97.43999773942862, 0.2840144076178682, 0.7159940799290356, 96.29989238819401, 0.3051267561950999, 0.6949722129072131, 93.98981815826748, 0.3566576139441396, 0.6432688798763687, 89.72001641050909, 0.4681121342577964, 0.5320546540922596, 83.70990413940608, 0.6579421710363359, 0.3420409848990654, 78.31008133489564, 0.8763761318924966, 0.1233844241265473, 886.370066396559, 910.0098512351666, 922.5200698299694, 926.4599383893999, 935.5597733491168, 952.8299891881076, 975.7299889131069]|  0.4966092705726624|      0.00195312|[1376, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[107.46993596238691, 0.0939881328943843, 0.908789908619833, 102.39975223378647, 0.1826275378295951, 0.818739756916053, 97.44091211458284, 0.2833897314997961, 0.7156602216953106, 96.2998050739834, 0.3047178930036411, 0.6948190755438495, 93.98987764607614, 0.3566844993226575, 0.6428186330684601, 89.72024482453762, 0.4680311440936009, 0.5323238331492812, 83.7099308529918, 0.6579164665972307, 0.3422544767308356, 78.31008485761134, 0.8766079284936614, 0.1231332653118751, 886.3697400459579, 910.0098248033397, 922.5197901350215, 926.4600858918442, 935.5594460968023, 952.8301970629128, 975.7297505713743]|  0.4113182425498962|      0.00390625|[1501, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[107.46993596238691, 0.0939881328943843, 0.908789908619833, 102.39975223378647, 0.1826275378295951, 0.818739756916053, 97.44091211458284, 0.2833897314997961, 0.7156602216953106, 96.2998050739834, 0.3047178930036411, 0.6948190755438495, 93.98987764607614, 0.3566844993226575, 0.6428186330684601, 89.72024482453762, 0.4680311440936009, 0.5323238331492812, 83.7099308529918, 0.6579164665972307, 0.3422544767308356, 78.31008485761134, 0.8766079284936614, 0.1231332653118751, 886.3697400459579, 910.0098248033397, 922.5197901350215, 926.4600858918442, 935.5594460968023, 952.8301970629128, 975.7297505713743]|  0.4113182425498962|      0.00195312|[1626, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[107.46993596238691, 0.0939881328943843, 0.908789908619833, 102.39975223378647, 0.1826275378295951, 0.818739756916053, 97.44091211458284, 0.2833897314997961, 0.7156602216953106, 96.2998050739834, 0.3047178930036411, 0.6948190755438495, 93.98987764607614, 0.3566844993226575, 0.6428186330684601, 89.72024482453762, 0.4680311440936009, 0.5323238331492812, 83.7099308529918, 0.6579164665972307, 0.3422544767308356, 78.31008485761134, 0.8766079284936614, 0.1231332653118751, 886.3697400459579, 910.0098248033397, 922.5197901350215, 926.4600858918442, 935.5594460968023, 952.8301970629128, 975.7297505713743]|  0.4113182425498962|      0.00097656|[1751, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[107.4700100613997, 0.094546789340587, 0.9089697337981935, 102.39974502265166, 0.1825844754846077, 0.8186068945571368, 97.44102006828503, 0.2839129388765078, 0.7159845182524057, 96.29995876645799, 0.3047226477941644, 0.6947071773455065, 93.9897600536738, 0.3566477110480588, 0.6426733999898341, 89.7202689375172, 0.4680239221381115, 0.5323896322525219, 83.7099140273763, 0.6578220064417084, 0.342256610115767, 78.31018147630711, 0.8765256014660644, 0.1229642109732657, 886.3697386809152, 910.0097340415059, 922.5198035866433, 926.4600885285678, 935.5595961986468, 952.8301481496603, 975.7295803743052]|  0.3412746191024780|      0.00195312|[1876, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[107.4700100613997, 0.094546789340587, 0.9089697337981935, 102.39974502265166, 0.1825844754846077, 0.8186068945571368, 97.44102006828503, 0.2839129388765078, 0.7159845182524057, 96.29995876645799, 0.3047226477941644, 0.6947071773455065, 93.9897600536738, 0.3566477110480588, 0.6426733999898341, 89.7202689375172, 0.4680239221381115, 0.5323896322525219, 83.7099140273763, 0.6578220064417084, 0.342256610115767, 78.31018147630711, 0.8765256014660644, 0.1229642109732657, 886.3697386809152, 910.0097340415059, 922.5198035866433, 926.4600885285678, 935.5595961986468, 952.8301481496603, 975.7295803743052]|  0.3412746191024780|      0.00097656|[2001, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[107.47009654641188, 0.0942138081103462, 0.9089781113847721, 102.39988015263381, 0.1831175604593556, 0.818643886341773, 97.4409600944083, 0.2840719317387123, 0.715890267621663, 96.29987642045671, 0.3049310988323987, 0.6947556541472559, 93.9898628071652, 0.3566836815030377, 0.6429379833851523, 89.72053477573861, 0.4677495838182286, 0.5322552060594672, 83.71014427951435, 0.6578652801657549, 0.3422437385251, 78.31037101874631, 0.8765438587650534, 0.1231097066740368, 886.3696475789754, 910.0098073311999, 922.5199168023777, 926.4600461450377, 935.5595575203702, 952.830344857118, 975.7296998818613]|  0.3018079400062561|      0.00195312|[2126, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      18|[107.47009654641188, 0.0942138081103462, 0.9089781113847721, 102.39988015263381, 0.1831175604593556, 0.818643886341773, 97.4409600944083, 0.2840719317387123, 0.715890267621663, 96.29987642045671, 0.3049310988323987, 0.6947556541472559, 93.9898628071652, 0.3566836815030377, 0.6429379833851523, 89.72053477573861, 0.4677495838182286, 0.5322552060594672, 83.71014427951435, 0.6578652801657549, 0.3422437385251, 78.31037101874631, 0.8765438587650534, 0.1231097066740368, 886.3696475789754, 910.0098073311999, 922.5199168023777, 926.4600461450377, 935.5595575203702, 952.830344857118, 975.7296998818613]|  0.3018079400062561|      0.00097656|[2251, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[107.47009654641188, 0.0942138081103462, 0.9089781113847721, 102.39988015263381, 0.1831175604593556, 0.818643886341773, 97.4409600944083, 0.2840719317387123, 0.715890267621663, 96.29987642045671, 0.3049310988323987, 0.6947556541472559, 93.9898628071652, 0.3566836815030377, 0.6429379833851523, 89.72053477573861, 0.4677495838182286, 0.5322552060594672, 83.71014427951435, 0.6578652801657549, 0.3422437385251, 78.31037101874631, 0.8765438587650534, 0.1231097066740368, 886.3696475789754, 910.0098073311999, 922.5199168023777, 926.4600461450377, 935.5595575203702, 952.830344857118, 975.7296998818613]|  0.3018079400062561|      0.00048828|[2376, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[107.4701270694822, 0.0945589218950757, 0.9091369707030872, 102.39987803572274, 0.1830460610927344, 0.8185940905347044, 97.44094609274924, 0.2843026549782162, 0.7159535686874157, 96.29988254051618, 0.3050262873995698, 0.6947727578984768, 93.98990010666766, 0.3566192247132631, 0.6429371088290453, 89.72056209645132, 0.4677906944628458, 0.5322447010841249, 83.71015119437492, 0.6578134659052303, 0.3422013152957242, 78.31038214477228, 0.8765683513479078, 0.1231320150239754, 886.3696507708053, 910.0098254375114, 922.5199263670635, 926.4600373896344, 935.5595572764701, 952.8303057603065, 975.7296465736507]|  0.2685423791408539|      0.00097656|[2501, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[107.4701270694822, 0.0945589218950757, 0.9091369707030872, 102.39987803572274, 0.1830460610927344, 0.8185940905347044, 97.44094609274924, 0.2843026549782162, 0.7159535686874157, 96.29988254051618, 0.3050262873995698, 0.6947727578984768, 93.98990010666766, 0.3566192247132631, 0.6429371088290453, 89.72056209645132, 0.4677906944628458, 0.5322447010841249, 83.71015119437492, 0.6578134659052303, 0.3422013152957242, 78.31038214477228, 0.8765683513479078, 0.1231320150239754, 886.3696507708053, 910.0098254375114, 922.5199263670635, 926.4600373896344, 935.5595572764701, 952.8303057603065, 975.7296465736507]|  0.2685423791408539|      0.00048828|[2626, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[107.47017082271677, 0.0945681884161105, 0.9092058034644608, 102.39992003048064, 0.183407900490206, 0.8186741336932594, 97.44102221632403, 0.2844444591657709, 0.7159864224927025, 96.29990061398632, 0.3052034064603962, 0.6948432620661928, 93.98990614369818, 0.3565875620350044, 0.6429952051146879, 89.72051432080926, 0.4677628419318072, 0.5322695190609145, 83.71022121236494, 0.6578429677576834, 0.3421613958804761, 78.31033795072045, 0.8765242519269919, 0.1231755864630335, 886.3696210795438, 910.0098038245753, 922.5198786726608, 926.4600542572656, 935.5595703515374, 952.8303544373751, 975.7296114818345]|  0.2372134029865265|      0.00097656|[2751, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[107.47018649038466, 0.0948816711123062, 0.9093198979445046, 102.4002320427745, 0.1836437880095038, 0.818804832996586, 97.44107199790203, 0.2848180973698172, 0.7159499413841189, 96.2998352598708, 0.3052599057757654, 0.6948624417190603, 93.99006126012435, 0.3567994502698404, 0.6430825286142468, 89.7203766267703, 0.4676240928466594, 0.5322745999060285, 83.7101387478141, 0.6575713980987616, 0.3422593784224933, 78.31057339429765, 0.8765336297443652, 0.1232516117749392, 886.3694770536704, 910.0096863426818, 922.5200293897835, 926.4603217835163, 935.5593273272599, 952.8301951977386, 975.7294082693057]|  0.2087051421403885|      0.00195312|[2876, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[107.47018649038466, 0.0948816711123062, 0.9093198979445046, 102.4002320427745, 0.1836437880095038, 0.818804832996586, 97.44107199790203, 0.2848180973698172, 0.7159499413841189, 96.2998352598708, 0.3052599057757654, 0.6948624417190603, 93.99006126012435, 0.3567994502698404, 0.6430825286142468, 89.7203766267703, 0.4676240928466594, 0.5322745999060285, 83.7101387478141, 0.6575713980987616, 0.3422593784224933, 78.31057339429765, 0.8765336297443652, 0.1232516117749392, 886.3694770536704, 910.0096863426818, 922.5200293897835, 926.4603217835163, 935.5593273272599, 952.8301951977386, 975.7294082693057]|  0.2087051421403885|      0.00097656|[3001, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[107.47018649038466, 0.0948816711123062, 0.9093198979445046, 102.4002320427745, 0.1836437880095038, 0.818804832996586, 97.44107199790203, 0.2848180973698172, 0.7159499413841189, 96.2998352598708, 0.3052599057757654, 0.6948624417190603, 93.99006126012435, 0.3567994502698404, 0.6430825286142468, 89.7203766267703, 0.4676240928466594, 0.5322745999060285, 83.7101387478141, 0.6575713980987616, 0.3422593784224933, 78.31057339429765, 0.8765336297443652, 0.1232516117749392, 886.3694770536704, 910.0096863426818, 922.5200293897835, 926.4603217835163, 935.5593273272599, 952.8301951977386, 975.7294082693057]|  0.2087051421403885|      0.00048828|[3126, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[107.47021019066536, 0.0947034782339401, 0.9093216736290577, 102.40023974398784, 0.183789414763657, 0.8188653404760131, 97.44101643091486, 0.2849954827433904, 0.7160299505627301, 96.29982662550567, 0.3054811771859148, 0.6949401245700157, 93.99007893138202, 0.3566431196909969, 0.6431528816929464, 89.72042051756304, 0.4676697019742228, 0.5322336555886285, 83.71017988680852, 0.6574960331903302, 0.3421994335869019, 78.3106435494256, 0.876482455010745, 0.1233144580418384, 886.369388985292, 910.0095876357753, 922.5200955341008, 926.4602881753536, 935.5592655193262, 952.8301873036938, 975.7294288174082]|  0.1917063593864441|      0.00097656|[3251, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[107.47021019066536, 0.0947034782339401, 0.9093216736290577, 102.40023974398784, 0.183789414763657, 0.8188653404760131, 97.44101643091486, 0.2849954827433904, 0.7160299505627301, 96.29982662550567, 0.3054811771859148, 0.6949401245700157, 93.99007893138202, 0.3566431196909969, 0.6431528816929464, 89.72042051756304, 0.4676697019742228, 0.5322336555886285, 83.71017988680852, 0.6574960331903302, 0.3421994335869019, 78.3106435494256, 0.876482455010745, 0.1233144580418384, 886.369388985292, 910.0095876357753, 922.5200955341008, 926.4602881753536, 935.5592655193262, 952.8301873036938, 975.7294288174082]|  0.1917063593864441|      0.00048828|[3376, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[107.47017820356005, 0.0950134378233127, 0.9094663415664813, 102.40017519678076, 0.1838994523134969, 0.8188703053099915, 97.44092517858358, 0.2851385291430215, 0.7160380548757173, 96.29987711550987, 0.305546804545521, 0.6948882897915674, 93.99011946022732, 0.3567253823195065, 0.6432207044271228, 89.72043295182984, 0.4676086421497346, 0.5321612571440861, 83.7101470833422, 0.6574179715652926, 0.342269375933432, 78.31060756606566, 0.87645983377446, 0.1232588975835618, 886.3692812811308, 910.0095598437163, 922.5200965840882, 926.4603393695012, 935.5591833636369, 952.8301204353164, 975.729409075364]|  0.1813354045152664|      0.00097656|[3501, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      29|[107.47017820356005, 0.0950134378233127, 0.9094663415664813, 102.40017519678076, 0.1838994523134969, 0.8188703053099915, 97.44092517858358, 0.2851385291430215, 0.7160380548757173, 96.29987711550987, 0.305546804545521, 0.6948882897915674, 93.99011946022732, 0.3567253823195065, 0.6432207044271228, 89.72043295182984, 0.4676086421497346, 0.5321612571440861, 83.7101470833422, 0.6574179715652926, 0.342269375933432, 78.31060756606566, 0.87645983377446, 0.1232588975835618, 886.3692812811308, 910.0095598437163, 922.5200965840882, 926.4603393695012, 935.5591833636369, 952.8301204353164, 975.729409075364]|  0.1813354045152664|      0.00048828|[3626, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[107.47015152750399, 0.094770279170532, 0.9094667637580975, 102.40003593347922, 0.1841040334874234, 0.8188734709106377, 97.44094598129873, 0.2851767613484293, 0.7161200751265564, 96.29982521664793, 0.3057149566215639, 0.6950000268095581, 93.99008640852529, 0.3567470578214911, 0.6433517507327359, 89.72043023945247, 0.4676959153178618, 0.5322188530239076, 83.7102000571741, 0.6573829789424924, 0.3422814547763144, 78.31059830062586, 0.8764061607839758, 0.1233249384982886, 886.3692426686819, 910.0095922359662, 922.5200931318077, 926.4604586166903, 935.5591505815928, 952.8300785767676, 975.7294759132222]|  0.1726635843515396|      0.00097656|[3751, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[107.47015152750399, 0.094770279170532, 0.9094667637580975, 102.40003593347922, 0.1841040334874234, 0.8188734709106377, 97.44094598129873, 0.2851767613484293, 0.7161200751265564, 96.29982521664793, 0.3057149566215639, 0.6950000268095581, 93.99008640852529, 0.3567470578214911, 0.6433517507327359, 89.72043023945247, 0.4676959153178618, 0.5322188530239076, 83.7102000571741, 0.6573829789424924, 0.3422814547763144, 78.31059830062586, 0.8764061607839758, 0.1233249384982886, 886.3692426686819, 910.0095922359662, 922.5200931318077, 926.4604586166903, 935.5591505815928, 952.8300785767676, 975.7294759132222]|  0.1726635843515396|      0.00048828|[3876, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[107.47015152750399, 0.094770279170532, 0.9094667637580975, 102.40003593347922, 0.1841040334874234, 0.8188734709106377, 97.44094598129873, 0.2851767613484293, 0.7161200751265564, 96.29982521664793, 0.3057149566215639, 0.6950000268095581, 93.99008640852529, 0.3567470578214911, 0.6433517507327359, 89.72043023945247, 0.4676959153178618, 0.5322188530239076, 83.7102000571741, 0.6573829789424924, 0.3422814547763144, 78.31059830062586, 0.8764061607839758, 0.1233249384982886, 886.3692426686819, 910.0095922359662, 922.5200931318077, 926.4604586166903, 935.5591505815928, 952.8300785767676, 975.7294759132222]|  0.1726635843515396|      0.00024414|[4001, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[107.47015523460186, 0.0948873869867144, 0.9095342893867087, 102.40005319926449, 0.1840764637767797, 0.8188492449291701, 97.4409651593186, 0.2853262956107522, 0.7161842319079041, 96.29982546606563, 0.3057290851286933, 0.6950283570863627, 93.99011186765561, 0.3567847513003953, 0.6433513534749847, 89.72042797459352, 0.4676997512667602, 0.5322070443604178, 83.71017236954023, 0.6573600122084258, 0.342273558276761, 78.31059831212822, 0.8763795508171864, 0.1233619392643114, 886.3692624041955, 910.0095788057207, 922.5201080125767, 926.460463216743, 935.5591190960785, 952.8300609736914, 975.7295395491781]|  0.1625321656465530|      0.00048828|[4126, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      34|[107.47015523460186, 0.0948873869867144, 0.9095342893867087, 102.40005319926449, 0.1840764637767797, 0.8188492449291701, 97.4409651593186, 0.2853262956107522, 0.7161842319079041, 96.29982546606563, 0.3057290851286933, 0.6950283570863627, 93.99011186765561, 0.3567847513003953, 0.6433513534749847, 89.72042797459352, 0.4676997512667602, 0.5322070443604178, 83.71017236954023, 0.6573600122084258, 0.342273558276761, 78.31059831212822, 0.8763795508171864, 0.1233619392643114, 886.3692624041955, 910.0095788057207, 922.5201080125767, 926.460463216743, 935.5591190960785, 952.8300609736914, 975.7295395491781]|  0.1625321656465530|      0.00024414|[4251, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[107.47018011819269, 0.094937079136497, 0.9095437130574185, 102.40004840589137, 0.1842007437815908, 0.8188852162210607, 97.44100305159418, 0.2853338089784788, 0.7161942820616278, 96.29982980462265, 0.3058875671081963, 0.695070460746494, 93.99007874985024, 0.3567881296345338, 0.6433701538099067, 89.72045010030452, 0.4677370507750084, 0.5322130717609929, 83.71015534910084, 0.6573606660963655, 0.342296482447959, 78.31060928541896, 0.8763952717656192, 0.1233651103662486, 886.3692303191475, 910.0096053080443, 922.5201555447604, 926.460425350842, 935.5591070712102, 952.8300576800558, 975.7295713469791]|  0.1571693420410156|      0.00048828|[4376, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[107.47015204595466, 0.0949035392203188, 0.9095565943673329, 102.39997759482594, 0.1842352427664559, 0.8190693360873662, 97.4410545546657, 0.2855881818880418, 0.716268878941314, 96.29975607387297, 0.3059686738978888, 0.6951308728439558, 93.99007941771548, 0.3568850620697726, 0.643382405915905, 89.72044438446099, 0.467762244704135, 0.532169933533407, 83.71009344670546, 0.6573131050301507, 0.3421782751809956, 78.31068875131749, 0.8763419930040386, 0.1235563378883692, 886.3693022128765, 910.0096175046712, 922.5202637463099, 926.4604110323011, 935.5591036950782, 952.8301690785062, 975.7295829221337]|  0.1494902521371841|      0.00097656|[4501, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[107.47015204595466, 0.0949035392203188, 0.9095565943673329, 102.39997759482594, 0.1842352427664559, 0.8190693360873662, 97.4410545546657, 0.2855881818880418, 0.716268878941314, 96.29975607387297, 0.3059686738978888, 0.6951308728439558, 93.99007941771548, 0.3568850620697726, 0.643382405915905, 89.72044438446099, 0.467762244704135, 0.532169933533407, 83.71009344670546, 0.6573131050301507, 0.3421782751809956, 78.31068875131749, 0.8763419930040386, 0.1235563378883692, 886.3693022128765, 910.0096175046712, 922.5202637463099, 926.4604110323011, 935.5591036950782, 952.8301690785062, 975.7295829221337]|  0.1494902521371841|      0.00048828|[4626, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[107.47015204595466, 0.0949035392203188, 0.9095565943673329, 102.39997759482594, 0.1842352427664559, 0.8190693360873662, 97.4410545546657, 0.2855881818880418, 0.716268878941314, 96.29975607387297, 0.3059686738978888, 0.6951308728439558, 93.99007941771548, 0.3568850620697726, 0.643382405915905, 89.72044438446099, 0.467762244704135, 0.532169933533407, 83.71009344670546, 0.6573131050301507, 0.3421782751809956, 78.31068875131749, 0.8763419930040386, 0.1235563378883692, 886.3693022128765, 910.0096175046712, 922.5202637463099, 926.4604110323011, 935.5591036950782, 952.8301690785062, 975.7295829221337]|  0.1494902521371841|      0.00024414|[4751, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[107.47019010746197, 0.0950552746870085, 0.9096405336720466, 102.39999757017179, 0.1842511750345364, 0.8190693354321293, 97.44106177952047, 0.28558841724058, 0.7162794561047294, 96.29973479472672, 0.3060516492699604, 0.6951351022751404, 93.99008164611367, 0.3569684520633926, 0.6434025145861368, 89.72048581639349, 0.4678021560754854, 0.5321863774555652, 83.71012455862596, 0.6573505824599077, 0.3421561060074444, 78.31068318890753, 0.8763432008643045, 0.1235801152318051, 886.3693476171576, 910.0095968746159, 922.5203044148502, 926.4604185825633, 935.5590890780172, 952.8301360699518, 975.7295857027841]|  0.1438816785812378|      0.00048828|[4876, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
