k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.001022855831275, -0.3921282076589581, 0.0941798880436343, -0.5211521074182816, 0.3172345297703298, -0.9044742418732208, -0.1228719745776274, -0.5165741246032638, -0.9681982132570565, -0.3587606809066772, -0.5642368413094596, -0.3383886698345272, -0.4990239003048658, 0.087868643664903, -0.4486136032865764, -0.3876292431983495, -0.4029231965603314, -1.159198709093405, -0.6487363005684221, -0.400769313279882, -0.334597134121557, -1.1149946332747054, -0.5158129628778406, -0.7924406681848288, -0.310634213433797, -0.2253287547019868, -0.6813255764723634, -0.2820339138144462, -0.4123922380605069, -0.1094348119414367, -0.2322145218555096, -0.6998472967159701, -0.7475719917734993, -0.0010804937264964, -0.1161889944034644, 0.0013228048188656, -0.5460241898989142, -0.6262962783565653, -0.2186333644034218, -0.1695254275145038, 0.0388637706735109, -0.2928643838547066, -0.453998379480863, -0.6421485223610535, 0.0104059323715148, -0.160538411399604, -0.3718277679179797, -0.7124829664223935, -0.4002201650329418, -0.4305731169592298]|3110.8669433593750000|      2.00000000|[1575, 108, 0, 27]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[-0.971187389479597, -0.5333809957822192, -0.0314214320048908, -0.5012687664929502, 0.3020472761481769, -0.7085409744552666, 0.263989522482165, -0.2861822332201755, -0.9023668264938051, -0.3137516550577134, -0.4464761130470482, -0.3494846826583911, -0.0383834895277829, -0.0441941846109168, -0.5423540304691172, -0.2297597893799819, -0.3691809899137796, -1.240019125440685, -0.2770725663027351, -0.0983544386144063, 0.1780072574760263, -0.959211976320893, -0.0583515515402753, -0.4910796484200819, -0.0999964073249713, -0.1325793517427868, -0.7157200634922924, 0.0882347549632169, -0.460496912164427, -0.0834549062121465, -0.2430111808009797, -0.0519076122816604, -0.1803091555349396, -0.0573448340699405, 6.06389108295e-05, -0.1683722175936656, -0.0684790861731826, 0.023717269927058, -0.1255929250735746, -0.1848641885685879, -0.0515624749151256, -0.1527833136706026, -0.4522638131958855, -0.1800408169850217, 0.466640814817244, -0.0349256050728733, -0.3267519503906308, -0.1069025096981587, -0.7722686715585756, -0.4166953517798581]|1390.1188964843750000|      4.00000000|[1692, 116, 0, 29]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[-0.971187389479597, -0.5333809957822192, -0.0314214320048908, -0.5012687664929502, 0.3020472761481769, -0.7085409744552666, 0.263989522482165, -0.2861822332201755, -0.9023668264938051, -0.3137516550577134, -0.4464761130470482, -0.3494846826583911, -0.0383834895277829, -0.0441941846109168, -0.5423540304691172, -0.2297597893799819, -0.3691809899137796, -1.240019125440685, -0.2770725663027351, -0.0983544386144063, 0.1780072574760263, -0.959211976320893, -0.0583515515402753, -0.4910796484200819, -0.0999964073249713, -0.1325793517427868, -0.7157200634922924, 0.0882347549632169, -0.460496912164427, -0.0834549062121465, -0.2430111808009797, -0.0519076122816604, -0.1803091555349396, -0.0573448340699405, 6.06389108295e-05, -0.1683722175936656, -0.0684790861731826, 0.023717269927058, -0.1255929250735746, -0.1848641885685879, -0.0515624749151256, -0.1527833136706026, -0.4522638131958855, -0.1800408169850217, 0.466640814817244, -0.0349256050728733, -0.3267519503906308, -0.1069025096981587, -0.7722686715585756, -0.4166953517798581]|1390.1188964843750000|      2.00000000|[1866, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[-0.971187389479597, -0.5333809957822192, -0.0314214320048908, -0.5012687664929502, 0.3020472761481769, -0.7085409744552666, 0.263989522482165, -0.2861822332201755, -0.9023668264938051, -0.3137516550577134, -0.4464761130470482, -0.3494846826583911, -0.0383834895277829, -0.0441941846109168, -0.5423540304691172, -0.2297597893799819, -0.3691809899137796, -1.240019125440685, -0.2770725663027351, -0.0983544386144063, 0.1780072574760263, -0.959211976320893, -0.0583515515402753, -0.4910796484200819, -0.0999964073249713, -0.1325793517427868, -0.7157200634922924, 0.0882347549632169, -0.460496912164427, -0.0834549062121465, -0.2430111808009797, -0.0519076122816604, -0.1803091555349396, -0.0573448340699405, 6.06389108295e-05, -0.1683722175936656, -0.0684790861731826, 0.023717269927058, -0.1255929250735746, -0.1848641885685879, -0.0515624749151256, -0.1527833136706026, -0.4522638131958855, -0.1800408169850217, 0.466640814817244, -0.0349256050728733, -0.3267519503906308, -0.1069025096981587, -0.7722686715585756, -0.4166953517798581]|1390.1188964843750000|      1.00000000|[2041, 140, 0, 35]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[-0.8973963316771603, -0.3104324086362759, 0.0626125449718196, -0.3257921744647166, 0.1743386188694412, -0.6380872586936258, 0.1519752929178716, -0.2968160022828218, -0.7595000272926926, -0.3169564041964754, -0.3906451988544303, -0.1989781345326032, -0.0448640754841622, -0.0679394625704768, -0.3727060844945038, -0.1497343905282855, -0.4006865952907996, -1.1096117229479494, -0.1227711036561837, -0.1624695000503417, 0.2980505884454132, -0.9718847079530316, 0.0233557475143168, -0.3813631119890922, -0.058314883316046, -0.041099216673037, -0.6917581346159141, -0.1168906202177485, -0.5103364313995704, 0.1206992445659628, 0.0711061814246869, -0.0517895912765724, -0.1266708862346457, -0.0059770938621951, 0.0622654323838788, -0.0605543241156325, -0.1253000332164976, 0.0077300209752027, 0.1040680562634279, -0.003103093963924, -0.1928233733907001, -0.2566060129777326, -0.4235496095359479, -0.1844177941393547, -0.1396198823145066, -0.0650305294926936, -0.3339543428661238, -0.0984246817553298, -0.7734762354681589, -0.4805027153920176]|794.4258422851562500|      2.00000000|[2158, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[-0.8973963316771603, -0.3104324086362759, 0.0626125449718196, -0.3257921744647166, 0.1743386188694412, -0.6380872586936258, 0.1519752929178716, -0.2968160022828218, -0.7595000272926926, -0.3169564041964754, -0.3906451988544303, -0.1989781345326032, -0.0448640754841622, -0.0679394625704768, -0.3727060844945038, -0.1497343905282855, -0.4006865952907996, -1.1096117229479494, -0.1227711036561837, -0.1624695000503417, 0.2980505884454132, -0.9718847079530316, 0.0233557475143168, -0.3813631119890922, -0.058314883316046, -0.041099216673037, -0.6917581346159141, -0.1168906202177485, -0.5103364313995704, 0.1206992445659628, 0.0711061814246869, -0.0517895912765724, -0.1266708862346457, -0.0059770938621951, 0.0622654323838788, -0.0605543241156325, -0.1253000332164976, 0.0077300209752027, 0.1040680562634279, -0.003103093963924, -0.1928233733907001, -0.2566060129777326, -0.4235496095359479, -0.1844177941393547, -0.1396198823145066, -0.0650305294926936, -0.3339543428661238, -0.0984246817553298, -0.7734762354681589, -0.4805027153920176]|794.4258422851562500|      1.00000000|[2332, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[-0.8092115073545805, -0.3096199812389036, 0.02540434337743, -0.2445790524110959, 0.1122309664646756, -0.4174944985157339, 0.2186831037832306, -0.2688799299533755, -0.5444067037436584, -0.3272370854586578, -0.2461505021978089, -0.0570186765658511, -0.0349381279711593, -0.1022367830934611, -0.2874156802997681, -0.3089883102347296, -0.2500874557562278, -0.9200787809259557, -0.1092786182097863, -0.2875018611549442, 0.1065133085586121, -0.8534612610122567, 0.0071137701777854, -0.2624785134728557, 0.0399488262117379, 0.0364982307386819, -0.5663854324089886, -0.160745186898945, -0.4105327016878605, -0.3459021306844834, 0.1948133759365806, -0.2623673219726376, -0.1597815068504994, 0.0926711736367139, 0.07505005925785, -0.0269912256432702, -0.0134017958119369, 0.0838468440602273, 0.1673453973506108, 0.1666583343332409, 0.0558874057086937, -0.1965221614427539, -0.1533930097078871, -0.3328652712370469, -0.0160196967129467, -0.146904428677331, -0.2365903942289412, -0.3026768894446185, -0.7977018683702642, -0.2625530009255999]|575.7834472656250000|      2.00000000|[2507, 172, 0, 43]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      18|[-0.8092115073545805, -0.3096199812389036, 0.02540434337743, -0.2445790524110959, 0.1122309664646756, -0.4174944985157339, 0.2186831037832306, -0.2688799299533755, -0.5444067037436584, -0.3272370854586578, -0.2461505021978089, -0.0570186765658511, -0.0349381279711593, -0.1022367830934611, -0.2874156802997681, -0.3089883102347296, -0.2500874557562278, -0.9200787809259557, -0.1092786182097863, -0.2875018611549442, 0.1065133085586121, -0.8534612610122567, 0.0071137701777854, -0.2624785134728557, 0.0399488262117379, 0.0364982307386819, -0.5663854324089886, -0.160745186898945, -0.4105327016878605, -0.3459021306844834, 0.1948133759365806, -0.2623673219726376, -0.1597815068504994, 0.0926711736367139, 0.07505005925785, -0.0269912256432702, -0.0134017958119369, 0.0838468440602273, 0.1673453973506108, 0.1666583343332409, 0.0558874057086937, -0.1965221614427539, -0.1533930097078871, -0.3328652712370469, -0.0160196967129467, -0.146904428677331, -0.2365903942289412, -0.3026768894446185, -0.7977018683702642, -0.2625530009255999]|575.7834472656250000|      1.00000000|[2682, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[-0.8092115073545805, -0.3096199812389036, 0.02540434337743, -0.2445790524110959, 0.1122309664646756, -0.4174944985157339, 0.2186831037832306, -0.2688799299533755, -0.5444067037436584, -0.3272370854586578, -0.2461505021978089, -0.0570186765658511, -0.0349381279711593, -0.1022367830934611, -0.2874156802997681, -0.3089883102347296, -0.2500874557562278, -0.9200787809259557, -0.1092786182097863, -0.2875018611549442, 0.1065133085586121, -0.8534612610122567, 0.0071137701777854, -0.2624785134728557, 0.0399488262117379, 0.0364982307386819, -0.5663854324089886, -0.160745186898945, -0.4105327016878605, -0.3459021306844834, 0.1948133759365806, -0.2623673219726376, -0.1597815068504994, 0.0926711736367139, 0.07505005925785, -0.0269912256432702, -0.0134017958119369, 0.0838468440602273, 0.1673453973506108, 0.1666583343332409, 0.0558874057086937, -0.1965221614427539, -0.1533930097078871, -0.3328652712370469, -0.0160196967129467, -0.146904428677331, -0.2365903942289412, -0.3026768894446185, -0.7977018683702642, -0.2625530009255999]|575.7834472656250000|      0.50000000|[2857, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[-0.8137962148054887, -0.2765752622764782, -0.0175035507703806, -0.2227419942081086, 0.0890380399778894, -0.3656375964844463, 0.1620961155823508, -0.2884440030504392, -0.5242182635983644, -0.2399083074416719, -0.2148296166306997, -0.031678470729495, 0.0163006243057115, -0.0992106765870082, -0.2942391980493547, -0.3183168340952478, -0.2326224171405785, -0.8623151502451496, -0.1214754312388293, -0.2653599308107837, 0.1166856128679895, -0.7587339369635743, -0.0020825013319972, -0.2586808068487698, 0.0024195529179874, 0.0758429514084648, -0.5075381829217342, -0.1679804890351144, -0.453806067237447, 0.0672520367834112, 0.1222205021338081, -0.2107775219912781, -0.1434203640610148, 0.0136750539029668, 0.0996529406549091, -0.0578317153205906, -0.0475873168361367, 0.10843633949153, 0.1896678063625329, 0.1708117722152405, 0.0872499468920287, -0.219790395069986, -0.1159930701999518, -0.3432375680891805, -0.0449674136638307, -0.0751951127277273, -0.310461792560087, -0.278852448746426, -0.8095462499455087, -0.2254876533815617]|294.7788085937500000|      1.00000000|[2974, 204, 0, 51]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[-0.8137962148054887, -0.2765752622764782, -0.0175035507703806, -0.2227419942081086, 0.0890380399778894, -0.3656375964844463, 0.1620961155823508, -0.2884440030504392, -0.5242182635983644, -0.2399083074416719, -0.2148296166306997, -0.031678470729495, 0.0163006243057115, -0.0992106765870082, -0.2942391980493547, -0.3183168340952478, -0.2326224171405785, -0.8623151502451496, -0.1214754312388293, -0.2653599308107837, 0.1166856128679895, -0.7587339369635743, -0.0020825013319972, -0.2586808068487698, 0.0024195529179874, 0.0758429514084648, -0.5075381829217342, -0.1679804890351144, -0.453806067237447, 0.0672520367834112, 0.1222205021338081, -0.2107775219912781, -0.1434203640610148, 0.0136750539029668, 0.0996529406549091, -0.0578317153205906, -0.0475873168361367, 0.10843633949153, 0.1896678063625329, 0.1708117722152405, 0.0872499468920287, -0.219790395069986, -0.1159930701999518, -0.3432375680891805, -0.0449674136638307, -0.0751951127277273, -0.310461792560087, -0.278852448746426, -0.8095462499455087, -0.2254876533815617]|294.7788085937500000|      0.50000000|[3148, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[-0.8610297981018229, -0.209687349662421, 0.0225837749856026, -0.2446709932725027, 0.0576881507164098, -0.2201101362947806, 0.1508122288079673, -0.2455345604840675, -0.4029030980194802, -0.2048130120972838, -0.2968501740296263, -0.0145855822561042, -0.014412797161379, -0.0462013180857486, -0.3098363538129234, -0.2750751456099201, -0.2879662309311758, -0.7682398318471397, -0.0807512640628093, -0.2645581050193228, 0.1607070968433848, -0.6813742377831536, -0.1069452639583292, -0.1631101186059045, 0.0530679310313249, -0.0054412747395223, -0.3760499164273727, -0.1029940508309328, -0.2333063573059067, 0.024937879707987, 0.1573568961472066, -0.2051551508293874, -0.0840867623110953, 0.020079856021048, 0.1457442792230244, -0.145027776764984, -0.0379258517928462, 0.0820391535185139, 0.1567808314451559, 0.0929117509574005, -0.0001328319702392, -0.2026374200984603, -0.0925003525398137, -0.2473650363391713, 0.0124550455698359, -0.0655546382814075, -0.2163913468181612, -0.2091854153959966, -0.7186820212693835, -0.2275909525849354]|190.1254577636718750|      1.00000000|[3266, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
