k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[-1.0379838709315103, 0.2377276610223538, -0.0069984803308641, -0.023403748180901, -0.2079025748745186, 0.3911700854619131, -0.2301582380674304, 0.2751650245827351, -1.37154172008913, 0.7992749120058187, -1.0476153631007497, 0.7903222625632144, -0.4446132662196598, 0.0931384038277329, -0.9470200847952952, 0.6862370246566265, -0.1957867705654326, 0.3386988285774821, 0.002141694305763, 0.6578022098212666, -0.0139687208792044, 0.1704754548638068, -1.0746899281764124, 0.5946290349863688, -0.3420985034435526, -0.1401041403016902, 0.4346086355197187, 0.6937100541614609, 0.5285359123372377, -0.333019829197316, -0.0775144280620866, 0.5026991326558706, -0.7696404840503505, -0.320285380312484, -0.3769805730964083, 0.4564215420501678, -0.7063180626037605, 0.7428645948692538, -0.1226448531939972, 0.3076168041087566, -0.2660654623221695, 1.5047788614449438, -0.1856322093983934, -0.0068841946167608, 0.099636037355746, 1.1748028439387705, 0.0981722772657007, 0.4774911948729835, -0.2347001261661619, 0.648184139928548, 0.2536370760433546, 0.2947559364462283, -0.7804031288946053, 0.7817935469035312, -0.5001708198078978, 0.1369221910856886, -0.9973135970739818, 1.008422400821768, -0.1958244048076688, -0.1029747839775447, -0.6434737392304478, -0.6786156908705997, -0.538530262846583, 0.805421901942777, -0.7592127067934183, -0.0356138755028644, -0.5794028404386283, 0.3109446216771943, -0.8918230079800309, -0.1169581554646052, -0.2137205533792816, 0.1183582073902257, -0.8525112177601948, -0.0567897036687036, -0.0041438075751263, 0.5645141123749894, -0.7231890554018505, 0.8561148347396685, -0.7713158788371978, 0.2208878202012559, -0.0722773718557876, 0.4601743567514274, -0.8690393870753362, 0.9019787603010454, -0.73116788339632, 0.9606488437263794, 0.512863570206665, -0.0224383400387444, 0.5268995078784731, 0.5391559941005619, 0.0259723292107525, 0.0790113178558189, -0.4020726199464269, -0.7645937604579207, -0.2460792107586969, -0.188747302638587, -0.1696658837233647, 0.6635238735392757, -0.4267082134044581, 0.7813590227207015]|5756.0195312500000000|      4.00000000|[2615, 856, 46, 260]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | iterate success | actual_k=4
      33|[-1.0379838709315103, 0.2377276610223538, -0.0069984803308641, -0.023403748180901, -0.2079025748745186, 0.3911700854619131, -0.2301582380674304, 0.2751650245827351, -1.37154172008913, 0.7992749120058187, -1.0476153631007497, 0.7903222625632144, -0.4446132662196598, 0.0931384038277329, -0.9470200847952952, 0.6862370246566265, -0.1957867705654326, 0.3386988285774821, 0.002141694305763, 0.6578022098212666, -0.0139687208792044, 0.1704754548638068, -1.0746899281764124, 0.5946290349863688, -0.3420985034435526, -0.1401041403016902, 0.4346086355197187, 0.6937100541614609, 0.5285359123372377, -0.333019829197316, -0.0775144280620866, 0.5026991326558706, -0.7696404840503505, -0.320285380312484, -0.3769805730964083, 0.4564215420501678, -0.7063180626037605, 0.7428645948692538, -0.1226448531939972, 0.3076168041087566, -0.2660654623221695, 1.5047788614449438, -0.1856322093983934, -0.0068841946167608, 0.099636037355746, 1.1748028439387705, 0.0981722772657007, 0.4774911948729835, -0.2347001261661619, 0.648184139928548, 0.2536370760433546, 0.2947559364462283, -0.7804031288946053, 0.7817935469035312, -0.5001708198078978, 0.1369221910856886, -0.9973135970739818, 1.008422400821768, -0.1958244048076688, -0.1029747839775447, -0.6434737392304478, -0.6786156908705997, -0.538530262846583, 0.805421901942777, -0.7592127067934183, -0.0356138755028644, -0.5794028404386283, 0.3109446216771943, -0.8918230079800309, -0.1169581554646052, -0.2137205533792816, 0.1183582073902257, -0.8525112177601948, -0.0567897036687036, -0.0041438075751263, 0.5645141123749894, -0.7231890554018505, 0.8561148347396685, -0.7713158788371978, 0.2208878202012559, -0.0722773718557876, 0.4601743567514274, -0.8690393870753362, 0.9019787603010454, -0.73116788339632, 0.9606488437263794, 0.512863570206665, -0.0224383400387444, 0.5268995078784731, 0.5391559941005619, 0.0259723292107525, 0.0790113178558189, -0.4020726199464269, -0.7645937604579207, -0.2460792107586969, -0.188747302638587, -0.1696658837233647, 0.6635238735392757, -0.4267082134044581, 0.7813590227207015]|5756.0195312500000000|      2.00000000|[2738, 896, 49, 273]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-1.0828993061728949, 0.4292872617987161, -0.3404668259528277, -0.0470119159786541, -0.5127458431217288, 0.2611199807562619, -0.3345259792572461, 0.2834672259223768, -1.0202124750926371, 0.9329022250581738, -1.0503964318950652, 0.704973685706223, -0.5146305043427639, 0.3118472789149825, -0.992956122661986, 1.178032195232926, -0.0838035514516202, 0.0011416622831445, -0.0395711378221493, 0.8123381950757678, -0.103422605091828, 0.0114789530035632, -0.327175324116493, 0.6439137778508401, -0.4052040794856677, -0.1928892605630295, 0.2728762957054446, 0.3087612438653679, 0.6542709956273083, -0.3008611537454027, -0.1960812089457517, 0.406143066093117, -0.6000916553164789, -0.1648770692254675, -0.5707114536473836, 0.2169991723076402, -0.2616772882126862, 0.1931381629489747, 0.0009405972012501, 0.1844675314942772, -0.5484307226802343, 1.41305825649729, -0.1697824073349019, 0.0782936221717537, -0.0190905692439063, 1.133300881303635, -0.0421688889989934, 0.4315512708505069, -0.1813946216723046, 0.7767334202523867, 0.0812796671265448, 0.3871156075771511, -0.5741867470956025, 0.6326929785428665, -0.3365552777439141, 0.232283712883125, -1.0502900392270036, 0.7720036348120367, -0.2215611221137504, 0.4793041218283828, -0.5231529028083554, -0.6056105824743175, -0.4775073163884647, 0.7228465257120812, -0.8639627698825791, 0.0659955019805269, -0.3700811275791456, 0.1136139887569229, -0.7826420761246456, 0.0833408112130164, -0.2042827968947171, 0.1691891771977704, -0.7971021087826549, -0.0547457945771008, 0.3537331004727803, 0.6090486363082861, -0.7323910931948393, 0.9647524383204626, -0.4071342699808509, 0.358462233994789, -0.1799300454107276, 0.361725949205819, -0.7907106478386047, 0.8838536844103105, -0.5913866342806362, 0.5966667097193539, 0.3491575925985909, -0.0772177461797127, 0.5266814180748207, 0.6633021603022492, -0.0011534207004765, 0.234394910921538, -0.2467466003957002, -0.7083592839627106, -0.0547453947174825, -0.3021328791686713, 0.0230910970639421, 0.9281943659746889, -0.3651641364156809, 0.6257881893931775]|5062.2226562500000000|      4.00000000|[2775, 908, 50, 277]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      35|[-1.0828993061728949, 0.4292872617987161, -0.3404668259528277, -0.0470119159786541, -0.5127458431217288, 0.2611199807562619, -0.3345259792572461, 0.2834672259223768, -1.0202124750926371, 0.9329022250581738, -1.0503964318950652, 0.704973685706223, -0.5146305043427639, 0.3118472789149825, -0.992956122661986, 1.178032195232926, -0.0838035514516202, 0.0011416622831445, -0.0395711378221493, 0.8123381950757678, -0.103422605091828, 0.0114789530035632, -0.327175324116493, 0.6439137778508401, -0.4052040794856677, -0.1928892605630295, 0.2728762957054446, 0.3087612438653679, 0.6542709956273083, -0.3008611537454027, -0.1960812089457517, 0.406143066093117, -0.6000916553164789, -0.1648770692254675, -0.5707114536473836, 0.2169991723076402, -0.2616772882126862, 0.1931381629489747, 0.0009405972012501, 0.1844675314942772, -0.5484307226802343, 1.41305825649729, -0.1697824073349019, 0.0782936221717537, -0.0190905692439063, 1.133300881303635, -0.0421688889989934, 0.4315512708505069, -0.1813946216723046, 0.7767334202523867, 0.0812796671265448, 0.3871156075771511, -0.5741867470956025, 0.6326929785428665, -0.3365552777439141, 0.232283712883125, -1.0502900392270036, 0.7720036348120367, -0.2215611221137504, 0.4793041218283828, -0.5231529028083554, -0.6056105824743175, -0.4775073163884647, 0.7228465257120812, -0.8639627698825791, 0.0659955019805269, -0.3700811275791456, 0.1136139887569229, -0.7826420761246456, 0.0833408112130164, -0.2042827968947171, 0.1691891771977704, -0.7971021087826549, -0.0547457945771008, 0.3537331004727803, 0.6090486363082861, -0.7323910931948393, 0.9647524383204626, -0.4071342699808509, 0.358462233994789, -0.1799300454107276, 0.361725949205819, -0.7907106478386047, 0.8838536844103105, -0.5913866342806362, 0.5966667097193539, 0.3491575925985909, -0.0772177461797127, 0.5266814180748207, 0.6633021603022492, -0.0011534207004765, 0.234394910921538, -0.2467466003957002, -0.7083592839627106, -0.0547453947174825, -0.3021328791686713, 0.0230910970639421, 0.9281943659746889, -0.3651641364156809, 0.6257881893931775]|5062.2226562500000000|      2.00000000|[2887, 944, 54, 290]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.7741215176007235, 0.1810310212245335, -0.2980753329037523, -0.2129489911888409, -0.3215527778241094, -0.004271723479307, -0.4898151198865731, 0.3807897219598982, -1.0355567893791155, 0.6647715942677928, -0.9118105610659095, 1.0246497330426678, -0.7016650207815445, 0.0502490820520299, -1.2476481626587368, 1.2704797054497794, -0.2066967959464183, -0.3338723650750957, 0.0991883119614442, 0.4866300124961745, -0.0486190119264571, -0.1139551488967566, -0.0552731661522995, 0.5571065056686709, -0.4603802350106124, -0.2485907642639842, 0.3374779182356686, 0.5095316659784389, 0.7258109230028789, -0.2650694834256522, 0.2215190361654534, 0.2772382133318601, -0.5042384141728825, -0.4512378862294076, -0.7883086162746884, 0.4040091686575158, -0.1914733775844592, 0.495322594222961, -0.1526221253250468, 0.2505179235708085, -0.5260334809253071, 1.0320158369460002, 0.0796118446594943, 0.1387562880719772, -0.0666418831949462, 0.7843480893843329, 0.4697323342075735, 0.393902065449184, -0.1896926682280988, 0.8364303244530035, 0.2549857906328613, 0.4655358556698477, -0.5358124026779204, 0.4354403364083717, -0.4340911855088891, 0.2313613080285508, -0.8671641551049295, 0.8338347408152602, -0.1802231877491982, 0.9690660110160714, -0.3311297141449556, -0.5949182117468468, -0.5348661723946069, 0.6347391241904172, -0.6741160471816565, 0.2496337092439017, -0.1534563888381311, 0.0733577490821468, -0.7264573538860413, 0.5473900994903339, -0.0358330338066959, 0.1222065435240855, -0.7044309323510772, 0.1482663889472191, 0.2176793815298925, 0.7900811605454838, -1.135480082912197, 0.957740981226688, -0.3799775823253483, 0.3229184894630261, 0.0675813839568848, 0.3714241097100064, -0.8782254289089877, 0.5826600897022196, -0.2622532364465654, 0.8075155373548534, 0.2036781833036686, 0.415627644964511, 0.5626827764285727, 0.5930417231392634, -0.0083006632422356, 0.5469669471563636, -0.219532391482465, -0.7012301274412206, 0.109665570615566, -0.1848590977641033, 0.1052510246091421, 0.8680720650922554, -0.3061465112282521, 0.7646622536203194]|4524.6313476562500000|      4.00000000|[2911, 952, 54, 292]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      37|[-0.7741215176007235, 0.1810310212245335, -0.2980753329037523, -0.2129489911888409, -0.3215527778241094, -0.004271723479307, -0.4898151198865731, 0.3807897219598982, -1.0355567893791155, 0.6647715942677928, -0.9118105610659095, 1.0246497330426678, -0.7016650207815445, 0.0502490820520299, -1.2476481626587368, 1.2704797054497794, -0.2066967959464183, -0.3338723650750957, 0.0991883119614442, 0.4866300124961745, -0.0486190119264571, -0.1139551488967566, -0.0552731661522995, 0.5571065056686709, -0.4603802350106124, -0.2485907642639842, 0.3374779182356686, 0.5095316659784389, 0.7258109230028789, -0.2650694834256522, 0.2215190361654534, 0.2772382133318601, -0.5042384141728825, -0.4512378862294076, -0.7883086162746884, 0.4040091686575158, -0.1914733775844592, 0.495322594222961, -0.1526221253250468, 0.2505179235708085, -0.5260334809253071, 1.0320158369460002, 0.0796118446594943, 0.1387562880719772, -0.0666418831949462, 0.7843480893843329, 0.4697323342075735, 0.393902065449184, -0.1896926682280988, 0.8364303244530035, 0.2549857906328613, 0.4655358556698477, -0.5358124026779204, 0.4354403364083717, -0.4340911855088891, 0.2313613080285508, -0.8671641551049295, 0.8338347408152602, -0.1802231877491982, 0.9690660110160714, -0.3311297141449556, -0.5949182117468468, -0.5348661723946069, 0.6347391241904172, -0.6741160471816565, 0.2496337092439017, -0.1534563888381311, 0.0733577490821468, -0.7264573538860413, 0.5473900994903339, -0.0358330338066959, 0.1222065435240855, -0.7044309323510772, 0.1482663889472191, 0.2176793815298925, 0.7900811605454838, -1.135480082912197, 0.957740981226688, -0.3799775823253483, 0.3229184894630261, 0.0675813839568848, 0.3714241097100064, -0.8782254289089877, 0.5826600897022196, -0.2622532364465654, 0.8075155373548534, 0.2036781833036686, 0.415627644964511, 0.5626827764285727, 0.5930417231392634, -0.0083006632422356, 0.5469669471563636, -0.219532391482465, -0.7012301274412206, 0.109665570615566, -0.1848590977641033, 0.1052510246091421, 0.8680720650922554, -0.3061465112282521, 0.7646622536203194]|4524.6313476562500000|      2.00000000|[3031, 992, 54, 302]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.9405787359695615, 0.3719320764940443, -0.5053712703692802, -0.2354681036187865, -0.0792483067468045, 0.1028227735380907, -0.5142966046924973, -0.111578986328659, -0.5878985296893946, 0.5217177645724739, -0.6715735070480889, 0.9296652483354197, -0.7408421646315281, -0.1720762761263234, -1.0642865110217372, 0.8378331515929685, -0.3199549111506135, -0.1210961517408876, 0.1724715576672652, 0.5245273803823051, -0.0775269041243995, -0.0486822791677268, -0.054168992570938, 0.389702533388372, -0.6692038565814997, 0.0568415235758533, 0.1383377039209984, 0.2623729937581053, 0.9528473393131306, -0.0511323589645964, 0.4929593111879296, 0.2549224154175221, -0.269393219817526, -0.702016179728883, -0.5106449236627149, 0.5009050172415608, 0.018215366088505, -0.104454124629813, -0.182012556938442, 0.4257887683828641, -0.7012741381936629, 0.8948263735184755, 0.2367153826000886, 0.1665043688331923, 0.2228633684520126, 0.6022088061851383, 0.6286008022858972, 0.3762201718057174, -0.4541462619559619, 0.4180881751306711, 0.3286968222129683, 0.3304676878649305, -0.4801777129418808, 0.1140847901201306, -0.3919204767609688, 0.0831633588810156, -0.6832562465590245, 0.7159052780266084, -0.2458314761577426, 0.7330223974785979, -0.2462383019090457, -0.3946920874559289, -0.6155071089933947, 0.6830288882002716, -0.6485585600420386, -0.0575163253620656, 0.0704000401129109, 0.2136315567661821, -0.5924010664297894, 0.5551446128381154, 0.1945366810818031, 0.2279512010515451, -0.6407154834521203, 0.041000461622971, 0.3304136741723027, 0.7274243106380557, -0.8402818563495704, 1.1386724178383794, -0.1648992364560057, 0.3073316908497508, 0.1001188886615866, 0.1654015191675622, -1.030888873709727, 0.6908147222078096, -0.2425806454837579, 0.8051078263035281, 0.2575361145142874, 0.5766697522346758, 0.8729029959318433, 0.5021201376113715, 0.0102788771919106, 0.9670842781048277, 0.1228612081857829, -0.584506829214807, 0.2489330250097883, -0.3159223504367885, 0.1498025099582085, 0.8359198182348133, -0.2798906760774387, 0.4700071156415146]|3770.5927734375000000|      4.00000000|[3103, 1016, 54, 308]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.9405787359695615, 0.3719320764940443, -0.5053712703692802, -0.2354681036187865, -0.0792483067468045, 0.1028227735380907, -0.5142966046924973, -0.111578986328659, -0.5878985296893946, 0.5217177645724739, -0.6715735070480889, 0.9296652483354197, -0.7408421646315281, -0.1720762761263234, -1.0642865110217372, 0.8378331515929685, -0.3199549111506135, -0.1210961517408876, 0.1724715576672652, 0.5245273803823051, -0.0775269041243995, -0.0486822791677268, -0.054168992570938, 0.389702533388372, -0.6692038565814997, 0.0568415235758533, 0.1383377039209984, 0.2623729937581053, 0.9528473393131306, -0.0511323589645964, 0.4929593111879296, 0.2549224154175221, -0.269393219817526, -0.702016179728883, -0.5106449236627149, 0.5009050172415608, 0.018215366088505, -0.104454124629813, -0.182012556938442, 0.4257887683828641, -0.7012741381936629, 0.8948263735184755, 0.2367153826000886, 0.1665043688331923, 0.2228633684520126, 0.6022088061851383, 0.6286008022858972, 0.3762201718057174, -0.4541462619559619, 0.4180881751306711, 0.3286968222129683, 0.3304676878649305, -0.4801777129418808, 0.1140847901201306, -0.3919204767609688, 0.0831633588810156, -0.6832562465590245, 0.7159052780266084, -0.2458314761577426, 0.7330223974785979, -0.2462383019090457, -0.3946920874559289, -0.6155071089933947, 0.6830288882002716, -0.6485585600420386, -0.0575163253620656, 0.0704000401129109, 0.2136315567661821, -0.5924010664297894, 0.5551446128381154, 0.1945366810818031, 0.2279512010515451, -0.6407154834521203, 0.041000461622971, 0.3304136741723027, 0.7274243106380557, -0.8402818563495704, 1.1386724178383794, -0.1648992364560057, 0.3073316908497508, 0.1001188886615866, 0.1654015191675622, -1.030888873709727, 0.6908147222078096, -0.2425806454837579, 0.8051078263035281, 0.2575361145142874, 0.5766697522346758, 0.8729029959318433, 0.5021201376113715, 0.0102788771919106, 0.9670842781048277, 0.1228612081857829, -0.584506829214807, 0.2489330250097883, -0.3159223504367885, 0.1498025099582085, 0.8359198182348133, -0.2798906760774387, 0.4700071156415146]|3770.5927734375000000|      2.00000000|[3226, 1056, 57, 321]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-1.123586352460574, 0.6109206736101531, -0.2774503552881651, -0.2000767974410062, -0.3219234888396333, -0.1306386829679713, -0.5654941394478574, -0.0325461318148221, -0.2186790989702579, 0.5154288689538485, -0.8631196964993864, 0.5424784420752282, -1.0036754513160249, -0.07279307398921, -1.131774969074596, 1.021327387254549, -0.158475021287889, -0.2083929676032105, 0.0429958361143267, 0.5112260914466197, -0.1017124523668248, 0.1738477156474856, -0.1309576219314657, 0.5335720579927286, -0.4577405206546106, 0.2176386119908829, 0.2787178723750464, 0.5267544718589385, 0.5081122295986422, -0.2476099857514331, 0.5146957036204293, 0.5138930400373045, -0.3338665779187916, -0.7265777246316661, -0.0197669278313043, 0.8971348669986599, 0.1613991118660676, -0.114799877674434, -0.0685594313951205, 0.4518985317229008, -0.8763651416129705, 0.8115497841012838, 0.2400137021091006, 0.1488825361094885, 0.3134452923364963, 0.5730014367605052, 0.5345839494479789, 0.3428403769706164, -0.5815718726082661, 0.6562079160699237, 0.1954208443220574, 0.05530546579741, -0.3759567591022154, -0.0160516890473196, -0.8143903205662407, 0.162125552080009, -0.6339352180738316, 0.5232700880469671, -0.3028142461912321, 0.976607089544143, -0.2068746031890603, -0.1267311150464588, -0.7870704688013799, 0.3000044730758192, -0.4917976505577305, -0.2809249983435145, 0.5101986845970214, 0.3308885093303653, -0.6965780754573632, 0.5497542989711839, 0.2197586790869544, 0.2065072823286798, -0.8962557075774251, -0.0051473285837404, 0.2024467597474751, 0.6952053259329455, -0.6663843649027651, 0.7034244422499418, -0.0686555867736828, 0.4861029807593341, 0.3508126610783407, -0.0353972168740285, -1.2331548620449597, 0.7865057916114147, -0.3900646914181878, 0.6640445793380877, 0.0140898248624752, 0.455860798114153, 0.5613678431982534, 0.2840581692660674, 0.0806016158255745, 0.7295813181982251, 0.257408567785019, -0.4309165715561167, 0.0680166768269079, -0.3048241662640688, -0.0535859789127229, 0.4222414055216717, -0.0336475700762782, 0.3425776297703639]|3529.6408691406250000|      4.00000000|[3286, 1076, 57, 326]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=4
      41|[-1.123586352460574, 0.6109206736101531, -0.2774503552881651, -0.2000767974410062, -0.3219234888396333, -0.1306386829679713, -0.5654941394478574, -0.0325461318148221, -0.2186790989702579, 0.5154288689538485, -0.8631196964993864, 0.5424784420752282, -1.0036754513160249, -0.07279307398921, -1.131774969074596, 1.021327387254549, -0.158475021287889, -0.2083929676032105, 0.0429958361143267, 0.5112260914466197, -0.1017124523668248, 0.1738477156474856, -0.1309576219314657, 0.5335720579927286, -0.4577405206546106, 0.2176386119908829, 0.2787178723750464, 0.5267544718589385, 0.5081122295986422, -0.2476099857514331, 0.5146957036204293, 0.5138930400373045, -0.3338665779187916, -0.7265777246316661, -0.0197669278313043, 0.8971348669986599, 0.1613991118660676, -0.114799877674434, -0.0685594313951205, 0.4518985317229008, -0.8763651416129705, 0.8115497841012838, 0.2400137021091006, 0.1488825361094885, 0.3134452923364963, 0.5730014367605052, 0.5345839494479789, 0.3428403769706164, -0.5815718726082661, 0.6562079160699237, 0.1954208443220574, 0.05530546579741, -0.3759567591022154, -0.0160516890473196, -0.8143903205662407, 0.162125552080009, -0.6339352180738316, 0.5232700880469671, -0.3028142461912321, 0.976607089544143, -0.2068746031890603, -0.1267311150464588, -0.7870704688013799, 0.3000044730758192, -0.4917976505577305, -0.2809249983435145, 0.5101986845970214, 0.3308885093303653, -0.6965780754573632, 0.5497542989711839, 0.2197586790869544, 0.2065072823286798, -0.8962557075774251, -0.0051473285837404, 0.2024467597474751, 0.6952053259329455, -0.6663843649027651, 0.7034244422499418, -0.0686555867736828, 0.4861029807593341, 0.3508126610783407, -0.0353972168740285, -1.2331548620449597, 0.7865057916114147, -0.3900646914181878, 0.6640445793380877, 0.0140898248624752, 0.455860798114153, 0.5613678431982534, 0.2840581692660674, 0.0806016158255745, 0.7295813181982251, 0.257408567785019, -0.4309165715561167, 0.0680166768269079, -0.3048241662640688, -0.0535859789127229, 0.4222414055216717, -0.0336475700762782, 0.3425776297703639]|3529.6408691406250000|      2.00000000|[3407, 1116, 59, 338]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
