k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.3406674353219314, -0.8299174070322404, 0.0373776073533068, -0.4620304293012438, -0.3308248815940003, -0.3548946029957133, 0.3425531144118388, -0.4056459368203106, -0.4602764742460611, -0.202334017050691, 0.3533006028376815, -0.2311186813985781, -0.4487568472865642, -0.0743155530575447, -0.636213823415042, -0.4278073572332215, -0.0707047142628309, -1.0181843918913087, -0.7670613224516967, -0.3966867986471678, -0.4883992651306743, -0.3897534663670292, -0.5328145599450309, 0.1211327811643175, -0.0718967530354852, -0.1073225701684888, -0.3574106861886742, -0.4512318493816114, -0.2399109190461212, -0.3398012801610161, 0.2319178906556448, -0.4732477682535262, 0.0361468286737465, -0.1357551483044946, 0.2006788355969061, 0.7809463756416275, -0.4015045009236413, -0.0462855694063095, -0.2042123360992137, -0.6852894293272274, 0.366101334048099, -0.3556974415945942, -0.2163665684096075, 0.1405328789273541, 0.1648105682722484, 0.0678408505379776, -0.315493797920476, -0.5407323398514517, 0.2054916930883514, -0.8199021611125739]|528.1575927734375000|      2.00000000|[1311, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[-0.3406674353219314, -0.8299174070322404, 0.0373776073533068, -0.4620304293012438, -0.3308248815940003, -0.3548946029957133, 0.3425531144118388, -0.4056459368203106, -0.4602764742460611, -0.202334017050691, 0.3533006028376815, -0.2311186813985781, -0.4487568472865642, -0.0743155530575447, -0.636213823415042, -0.4278073572332215, -0.0707047142628309, -1.0181843918913087, -0.7670613224516967, -0.3966867986471678, -0.4883992651306743, -0.3897534663670292, -0.5328145599450309, 0.1211327811643175, -0.0718967530354852, -0.1073225701684888, -0.3574106861886742, -0.4512318493816114, -0.2399109190461212, -0.3398012801610161, 0.2319178906556448, -0.4732477682535262, 0.0361468286737465, -0.1357551483044946, 0.2006788355969061, 0.7809463756416275, -0.4015045009236413, -0.0462855694063095, -0.2042123360992137, -0.6852894293272274, 0.366101334048099, -0.3556974415945942, -0.2163665684096075, 0.1405328789273541, 0.1648105682722484, 0.0678408505379776, -0.315493797920476, -0.5407323398514517, 0.2054916930883514, -0.8199021611125739]|528.1575927734375000|      1.00000000|[1453, 496, 0, 31]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[-0.4327234765935838, -0.551719817053931, -0.0528502167118809, -0.3005222260009984, -0.0203480712080247, -0.2984349532625666, 0.2561149235423884, -0.309699821379039, -0.6111796685642816, -0.1170572739876353, 0.2596887911066751, -0.1964657949137308, -0.4737980121812713, -0.1282457132181062, -0.4170481364410857, -0.3492524568899573, 0.0766825478985654, -0.884076198375445, -0.6845769030678491, -0.3936680788385381, -0.4556117881305464, -0.2160688958402955, -0.5907145099040936, 0.1639637652314753, 0.0452043062136311, -0.3535942695657291, -0.1990302729484278, -0.3990139631199202, -0.1895844518603986, -0.3468286514349737, 0.1528058985247544, -0.5210230063685931, 0.0405560085253861, -0.0267594438541096, 0.5281470476990731, 0.573150986387135, -0.232315632384166, 0.12266089952679, -0.2611161719806507, -0.5808268615486012, -0.0213102662387413, -0.2962338420236402, -0.0893223024031878, 0.0259484186198668, 0.2516704353451726, 0.2063667832064154, -0.2314355243292465, -0.4384348245690389, 0.2887841795217426, -0.7760452098076732]|352.2202148437500000|      2.00000000|[1549, 528, 0, 33]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[-0.4327234765935838, -0.551719817053931, -0.0528502167118809, -0.3005222260009984, -0.0203480712080247, -0.2984349532625666, 0.2561149235423884, -0.309699821379039, -0.6111796685642816, -0.1170572739876353, 0.2596887911066751, -0.1964657949137308, -0.4737980121812713, -0.1282457132181062, -0.4170481364410857, -0.3492524568899573, 0.0766825478985654, -0.884076198375445, -0.6845769030678491, -0.3936680788385381, -0.4556117881305464, -0.2160688958402955, -0.5907145099040936, 0.1639637652314753, 0.0452043062136311, -0.3535942695657291, -0.1990302729484278, -0.3990139631199202, -0.1895844518603986, -0.3468286514349737, 0.1528058985247544, -0.5210230063685931, 0.0405560085253861, -0.0267594438541096, 0.5281470476990731, 0.573150986387135, -0.232315632384166, 0.12266089952679, -0.2611161719806507, -0.5808268615486012, -0.0213102662387413, -0.2962338420236402, -0.0893223024031878, 0.0259484186198668, 0.2516704353451726, 0.2063667832064154, -0.2314355243292465, -0.4384348245690389, 0.2887841795217426, -0.7760452098076732]|352.2202148437500000|      1.00000000|[1688, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[-0.184861915976708, -0.1528769446701702, -0.0933722130076477, -0.0991458470480002, 0.0486796501917695, -0.5456714280901603, 0.2084563530018314, -0.1438719767168848, -0.5814463670457554, -0.0204442810300068, 0.1900289397981162, -0.2509904304910828, -0.3761231109828592, -0.2616765132917035, -0.2918507954534652, -0.24786601467836, -0.1097954687504865, -0.8025408480956729, -0.7540084601186648, -0.181078593227847, -0.3426402331229308, -0.3026579397508248, -0.4053455578207057, 0.1646642399174809, 0.1069797991692689, -0.3098364973815462, -0.2078156696557345, -0.2773717028632789, -0.091083150320915, -0.3511760895621042, 0.0591340982528513, -0.3498369207666283, 0.1745913940519229, -0.2082472767531638, 0.6535034811845588, 0.5234582004500136, -0.2066054672801171, 0.1463537135473492, -0.1519891837726974, -0.2053837910987898, 0.0077197393355473, -0.4142493697421303, -0.0321932048996486, 0.1202444992572244, -0.0085306958667965, 0.2062176585341488, -0.2275430702935651, -0.3642935668857768, 0.4237595899393127, -0.895589746316481]|254.0158538818359375|      2.00000000|[1781, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[-0.184861915976708, -0.1528769446701702, -0.0933722130076477, -0.0991458470480002, 0.0486796501917695, -0.5456714280901603, 0.2084563530018314, -0.1438719767168848, -0.5814463670457554, -0.0204442810300068, 0.1900289397981162, -0.2509904304910828, -0.3761231109828592, -0.2616765132917035, -0.2918507954534652, -0.24786601467836, -0.1097954687504865, -0.8025408480956729, -0.7540084601186648, -0.181078593227847, -0.3426402331229308, -0.3026579397508248, -0.4053455578207057, 0.1646642399174809, 0.1069797991692689, -0.3098364973815462, -0.2078156696557345, -0.2773717028632789, -0.091083150320915, -0.3511760895621042, 0.0591340982528513, -0.3498369207666283, 0.1745913940519229, -0.2082472767531638, 0.6535034811845588, 0.5234582004500136, -0.2066054672801171, 0.1463537135473492, -0.1519891837726974, -0.2053837910987898, 0.0077197393355473, -0.4142493697421303, -0.0321932048996486, 0.1202444992572244, -0.0085306958667965, 0.2062176585341488, -0.2275430702935651, -0.3642935668857768, 0.4237595899393127, -0.895589746316481]|254.0158538818359375|      1.00000000|[1920, 656, 0, 41]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[-0.2676681453914923, -0.1158797888413947, -0.1840773409164173, -0.0527572906855812, 0.0774494772061803, -0.4540221353483057, 0.275151273281492, -0.0721446402996948, -0.4526510738011403, 0.0156361660553099, 0.1356372228961469, -0.3979522145520623, -0.1874083832719726, -0.2520089045929455, -0.299221636621437, -0.3237597319890468, -0.1697906531130627, -0.8351657862645432, -0.6680883609738684, 0.0312324444880198, -0.0437132372973957, -0.2528356356905006, -0.4516708869714445, 0.1228933761826415, -0.0503257430427254, -0.0112417123906995, -0.1361656324565376, -0.4131870180227243, 0.0391968351170946, -0.3004190624811699, 0.23313861962271, -0.3525942172140705, 0.1437466565320434, -0.0729500426506688, 0.3439088162048892, 0.3062277050981884, -0.2496737960079173, 0.0087172661555259, 0.0711338089525117, 0.1716717992375597, -0.1571686261812241, -0.4996820222917767, -0.0059573414386947, 0.0911123959085648, -0.0162445667565856, -0.0043972535969771, -0.1080400951697122, -0.4180229579146061, 0.6408471116363523, -0.7590162578751837]|202.0220184326171875|      2.00000000|[2015, 688, 0, 43]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[-0.2676681453914923, -0.1158797888413947, -0.1840773409164173, -0.0527572906855812, 0.0774494772061803, -0.4540221353483057, 0.275151273281492, -0.0721446402996948, -0.4526510738011403, 0.0156361660553099, 0.1356372228961469, -0.3979522145520623, -0.1874083832719726, -0.2520089045929455, -0.299221636621437, -0.3237597319890468, -0.1697906531130627, -0.8351657862645432, -0.6680883609738684, 0.0312324444880198, -0.0437132372973957, -0.2528356356905006, -0.4516708869714445, 0.1228933761826415, -0.0503257430427254, -0.0112417123906995, -0.1361656324565376, -0.4131870180227243, 0.0391968351170946, -0.3004190624811699, 0.23313861962271, -0.3525942172140705, 0.1437466565320434, -0.0729500426506688, 0.3439088162048892, 0.3062277050981884, -0.2496737960079173, 0.0087172661555259, 0.0711338089525117, 0.1716717992375597, -0.1571686261812241, -0.4996820222917767, -0.0059573414386947, 0.0911123959085648, -0.0162445667565856, -0.0043972535969771, -0.1080400951697122, -0.4180229579146061, 0.6408471116363523, -0.7590162578751837]|202.0220184326171875|      1.00000000|[2155, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[-0.1604954392228481, -0.0375345743574301, -0.1205723122373899, -0.2118345364133209, 0.1570012236236734, -0.1336872020438323, 0.2082712576829123, -0.0868289523437613, -0.3060971457947655, -0.1038818052887875, 0.1493554290723235, -0.366490546654336, -0.273622328539, -0.2954240853838647, -0.0470735856861371, -0.3024452970657762, -0.015259165744887, -0.6518613202808536, -0.565434740521384, 0.1760764070104069, -0.0548484083316399, -0.0467867860782272, -0.1173810509673561, 0.103914345730714, -0.0684654896190378, -0.0045691988309071, 0.0276472777427312, -0.2111419328511926, 0.1281674588009148, -0.2289029524002792, 0.1795032270144803, -0.2916500890376835, -0.1381214267927981, -0.0601803158452841, 0.2697114638168451, 0.4140326134781063, -0.0689921834323885, -0.0759884957903716, -0.0297770863422884, 0.3971864444312108, 0.0729349973129105, -0.3039263177502506, -0.1011646831318467, 0.1780317716324782, 0.0656093867435299, 0.0446912978512351, -0.050708713515459, -0.4066697061837731, 0.8775297818470411, -0.604929392401037]|153.2234954833984375|      2.00000000|[2249, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[-0.1604954392228481, -0.0375345743574301, -0.1205723122373899, -0.2118345364133209, 0.1570012236236734, -0.1336872020438323, 0.2082712576829123, -0.0868289523437613, -0.3060971457947655, -0.1038818052887875, 0.1493554290723235, -0.366490546654336, -0.273622328539, -0.2954240853838647, -0.0470735856861371, -0.3024452970657762, -0.015259165744887, -0.6518613202808536, -0.565434740521384, 0.1760764070104069, -0.0548484083316399, -0.0467867860782272, -0.1173810509673561, 0.103914345730714, -0.0684654896190378, -0.0045691988309071, 0.0276472777427312, -0.2111419328511926, 0.1281674588009148, -0.2289029524002792, 0.1795032270144803, -0.2916500890376835, -0.1381214267927981, -0.0601803158452841, 0.2697114638168451, 0.4140326134781063, -0.0689921834323885, -0.0759884957903716, -0.0297770863422884, 0.3971864444312108, 0.0729349973129105, -0.3039263177502506, -0.1011646831318467, 0.1780317716324782, 0.0656093867435299, 0.0446912978512351, -0.050708713515459, -0.4066697061837731, 0.8775297818470411, -0.604929392401037]|153.2234954833984375|      1.00000000|[2388, 816, 0, 51]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[-0.1604954392228481, -0.0375345743574301, -0.1205723122373899, -0.2118345364133209, 0.1570012236236734, -0.1336872020438323, 0.2082712576829123, -0.0868289523437613, -0.3060971457947655, -0.1038818052887875, 0.1493554290723235, -0.366490546654336, -0.273622328539, -0.2954240853838647, -0.0470735856861371, -0.3024452970657762, -0.015259165744887, -0.6518613202808536, -0.565434740521384, 0.1760764070104069, -0.0548484083316399, -0.0467867860782272, -0.1173810509673561, 0.103914345730714, -0.0684654896190378, -0.0045691988309071, 0.0276472777427312, -0.2111419328511926, 0.1281674588009148, -0.2289029524002792, 0.1795032270144803, -0.2916500890376835, -0.1381214267927981, -0.0601803158452841, 0.2697114638168451, 0.4140326134781063, -0.0689921834323885, -0.0759884957903716, -0.0297770863422884, 0.3971864444312108, 0.0729349973129105, -0.3039263177502506, -0.1011646831318467, 0.1780317716324782, 0.0656093867435299, 0.0446912978512351, -0.050708713515459, -0.4066697061837731, 0.8775297818470411, -0.604929392401037]|153.2234954833984375|      0.50000000|[2527, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[-0.0671500424423327, 0.0564672256388553, -0.0572014797345547, -0.2155800714449256, 0.119091802308049, -0.2001187828773603, 0.1440670735326844, -0.0305971045062353, -0.3357729852987548, 0.0104851126862407, -0.0130559275574219, -0.3764509299516258, -0.201535570508925, -0.213850292620178, -0.0239363545878766, -0.2777521891802753, -0.0432641475063446, -0.5409210050305137, -0.5812551260951934, 0.0024838348765276, -0.1492153950561173, -0.0406812914068321, -0.0717435124092058, 0.0623005150318072, -0.0948810292558974, -0.0892871526511877, 0.1088007036363681, -0.1728929540588976, 0.13494440654641, -0.1744486617101219, 0.2038479127448865, -0.2281597138429299, -0.0723715532601562, -0.0304077086545638, 0.2766511421172769, 0.364943471073665, -0.0784175712802776, 0.01929845702961, 0.0528511846366866, 0.2933016909119996, 0.0438349779282483, -0.291142671477598, -0.1326293011592405, 0.131237416365995, -0.0147082836726046, 0.1510659734338484, 0.0094396299946066, -0.4723271151515973, 0.7563847140754973, -0.6601028666258046]|127.7361602783203125|      1.00000000|[2623, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
