k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.6002402057124285, 1.2436757063849886, -0.9950383777381775, 0.6618830820566195, -0.9164843975122622, 1.1078794929919509, -1.0355725426538018, 0.8361354647061716, -1.089545306323106, 1.1530561455526138, -1.4120078717454463, 0.8323931900867868, -0.9805285817294864, 1.2162944987729414, -1.1543671594996237, 0.96145341039771, -1.319503970853628, 1.2988449932020079, -1.114811744967597, 0.7605621389017521, -1.0223198799725406, 1.1838611581241894, -1.1814050879697433, 0.9964124866830878, -1.1156417816722706, 1.1581159387554263, -0.9953414760355613, 0.8081231736848238, -1.066885954799747, 1.1742013879591382, -1.1694756709691465, 0.9477620968764985, -0.8244559936720148, 0.9394965629652057, -1.005620778725036, 1.0726595446609253, -0.7429597335565266, 0.8501847700859508, -1.1090327515686325, 0.855803034325914, -0.9431330547667439, 1.0566604288926404, -1.4512103251909583, 1.1333196758411193, -0.7935850370562829, 0.9599370910538332, -1.2203818998618028, 1.0597559437012996, -1.0659105874142605, 1.1423986753953173, -1.0230514269512776, 0.745288862106769, -1.0633042734873424, 1.237164009809405, -0.9110794289962113, 0.8076940588265585, -0.8358141135989446, 1.047125410594238, -0.9058619367785068, 0.8067567381718467, -0.8214624727593982, 1.000772618154592, -1.2520669892437277, 1.0737310069615456, -1.0512308266106971, 1.1774756537504432, -1.10415655014563, 0.940533815030437, -0.8877708881727061, 0.9292875127894363, -0.7069676186410735, 0.7116610670456825, -0.6344487409117675, 0.8206102773863635, -1.1554773352864127, 1.0388522680685246, -0.8193404051106453, 0.8052217356372571, -1.0960747319753115, 1.0142442848956748, -0.9426963764835153, 0.8203309147564134, -0.9209040611402286, 0.8988477215822744, -0.8144086878692921, 0.8671853415558394, -0.7207255620861709, 0.739500318699144, -0.7972071638668452, 0.9038981827234839, -0.995484516020344, 0.8328951519222708, -0.915465845938799, 1.0414051754864802, -0.9489755660476209, 0.8848878576554142, -0.868599499057368, 0.8787384501713082, -1.0433143807896836, 1.0395545024971988]|2281.7221679687500000|      0.25000000|[3826, 254, 15, 269]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.6292415784714945, 1.238273401843739, -1.0076378182078007, 0.681721496183244, -0.9020457160814368, 1.1226087783800933, -0.9982026861000584, 0.8302647829870755, -1.0965367463189102, 1.2039779136119053, -1.4354193592466642, 0.8459410372159153, -0.9727958996216896, 1.1852780668237568, -1.1663932775861547, 0.9960084900797582, -1.3200766103526869, 1.2904627648415556, -1.109731338895051, 0.788935479734431, -1.0463623202988908, 1.185416287008605, -1.2216352890744373, 1.0541416933095047, -1.1370465043933273, 1.1632820732689038, -0.9837251157407265, 0.8184048420028038, -1.0105487578188368, 1.1848009729541469, -1.1636462147915339, 0.9655147946583009, -0.788563052519654, 0.9609931622267335, -1.049092681579498, 1.0700574522049893, -0.6943590659432066, 0.8337784947994594, -1.0628958134538575, 0.86667619735418, -0.9654555688047554, 1.0660521240434455, -1.525588289108938, 1.1408401027375523, -0.7989277478560807, 0.9141566670163117, -1.2290975109442663, 1.0682592840766056, -1.0278926576674554, 1.1018494196008346, -1.0324562202950498, 0.7647644539559808, -1.1131205932002475, 1.2404986300735128, -0.8894498416518216, 0.7944919668755266, -0.8701120538674071, 1.04001862095528, -0.9096903767905347, 0.8245652368237302, -0.8168361389407225, 1.0081616780848004, -1.2283323000688764, 1.108856048541531, -1.0771861893079577, 1.2179948017362112, -1.1215736371177323, 0.9409332520962225, -0.8746505288329133, 0.9239378993886462, -0.6966280938198354, 0.7334464682504054, -0.6612265181755014, 0.8474836929398908, -1.1697923639304344, 1.0497959203633818, -0.8088244405505556, 0.8167032873936189, -1.0764033188006805, 1.0287241377081573, -0.9615785160778265, 0.8038225756827321, -0.8847295823803812, 0.9271441009484036, -0.8318464962056278, 0.8657471416095898, -0.7168416045288388, 0.7653148690022342, -0.7914289994088387, 0.9215126719939891, -0.9679723961523546, 0.8628241401339685, -0.9444426700529297, 1.0034207706808618, -0.9304187761418782, 0.9085108745915483, -0.865454780361989, 0.8653986785216774, -1.0421006679021743, 1.0618152244390173]|2111.9841308593750000|      0.50000000|[3856, 256, 15, 271]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[-0.6292415784714945, 1.238273401843739, -1.0076378182078007, 0.681721496183244, -0.9020457160814368, 1.1226087783800933, -0.9982026861000584, 0.8302647829870755, -1.0965367463189102, 1.2039779136119053, -1.4354193592466642, 0.8459410372159153, -0.9727958996216896, 1.1852780668237568, -1.1663932775861547, 0.9960084900797582, -1.3200766103526869, 1.2904627648415556, -1.109731338895051, 0.788935479734431, -1.0463623202988908, 1.185416287008605, -1.2216352890744373, 1.0541416933095047, -1.1370465043933273, 1.1632820732689038, -0.9837251157407265, 0.8184048420028038, -1.0105487578188368, 1.1848009729541469, -1.1636462147915339, 0.9655147946583009, -0.788563052519654, 0.9609931622267335, -1.049092681579498, 1.0700574522049893, -0.6943590659432066, 0.8337784947994594, -1.0628958134538575, 0.86667619735418, -0.9654555688047554, 1.0660521240434455, -1.525588289108938, 1.1408401027375523, -0.7989277478560807, 0.9141566670163117, -1.2290975109442663, 1.0682592840766056, -1.0278926576674554, 1.1018494196008346, -1.0324562202950498, 0.7647644539559808, -1.1131205932002475, 1.2404986300735128, -0.8894498416518216, 0.7944919668755266, -0.8701120538674071, 1.04001862095528, -0.9096903767905347, 0.8245652368237302, -0.8168361389407225, 1.0081616780848004, -1.2283323000688764, 1.108856048541531, -1.0771861893079577, 1.2179948017362112, -1.1215736371177323, 0.9409332520962225, -0.8746505288329133, 0.9239378993886462, -0.6966280938198354, 0.7334464682504054, -0.6612265181755014, 0.8474836929398908, -1.1697923639304344, 1.0497959203633818, -0.8088244405505556, 0.8167032873936189, -1.0764033188006805, 1.0287241377081573, -0.9615785160778265, 0.8038225756827321, -0.8847295823803812, 0.9271441009484036, -0.8318464962056278, 0.8657471416095898, -0.7168416045288388, 0.7653148690022342, -0.7914289994088387, 0.9215126719939891, -0.9679723961523546, 0.8628241401339685, -0.9444426700529297, 1.0034207706808618, -0.9304187761418782, 0.9085108745915483, -0.865454780361989, 0.8653986785216774, -1.0421006679021743, 1.0618152244390173]|2111.9841308593750000|      0.25000000|[3977, 264, 16, 280]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-0.6246194345105192, 1.2441316589755003, -1.0208925124981063, 0.6538486381255247, -0.9044187102325931, 1.1300612943928696, -0.9965816531311691, 0.82356287596244, -1.0691263772281359, 1.2078014796633285, -1.4176490505786528, 0.848010778046167, -1.0025419852485835, 1.2068275711628302, -1.1677747320194407, 1.0435473373289919, -1.3428337658807972, 1.2756320408494848, -1.1268728058008393, 0.8425140052346695, -1.0583544546520698, 1.2027809755640189, -1.2124011681337843, 1.0746683517067914, -1.116027074161889, 1.1401542121174493, -0.9800664825057078, 0.7895835415067245, -1.0256590464992617, 1.138444739384311, -1.2167151342868214, 0.9954665175720764, -0.8244912462079949, 0.9330049782494825, -1.0318630831802846, 1.067376449120172, -0.6754195172293556, 0.8107544097287775, -1.0452956619450102, 0.8684153328543287, -0.9672825220059679, 1.1132096162468141, -1.4865383238405825, 1.173010698191187, -0.7766748798861335, 0.9459837817613206, -1.2290522303084201, 1.1110245976916118, -1.0306249988871083, 1.0750044415503228, -1.0337320815796465, 0.7606969758569192, -1.0670504361208324, 1.2123528497642462, -0.886943395210289, 0.7734618644731424, -0.8609230443885054, 1.0196555570833874, -0.9148849548349888, 0.8310273623129218, -0.7737895332023882, 1.0191748883493585, -1.2473171975392832, 1.103146223986293, -1.108419112320381, 1.1416773497332324, -1.0855633691462958, 0.9793342860536975, -0.8134260703833209, 0.9056484787502521, -0.6763552517978368, 0.718233109322197, -0.6717800146078197, 0.8326249947134065, -1.176182016107516, 1.0588270428803372, -0.7890329847180187, 0.8119101248843741, -1.0738308527899292, 1.0232308595613246, -0.947703037349461, 0.8342075215950133, -0.8593801805446813, 0.9547412550881742, -0.8462136106569843, 0.8739283585065284, -0.7233581535847929, 0.7785615703774387, -0.7920512598269234, 0.9286945214656015, -0.9539598339890191, 0.8090397019113669, -0.9187417710831423, 0.9971638974777753, -0.9362635842260293, 0.9028013835952186, -0.9105605835329009, 0.8436681586390867, -1.0469482568437203, 1.0846207338438816]|1878.8251953125000000|      0.50000000|[4022, 267, 16, 283]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      46|[-0.6246194345105192, 1.2441316589755003, -1.0208925124981063, 0.6538486381255247, -0.9044187102325931, 1.1300612943928696, -0.9965816531311691, 0.82356287596244, -1.0691263772281359, 1.2078014796633285, -1.4176490505786528, 0.848010778046167, -1.0025419852485835, 1.2068275711628302, -1.1677747320194407, 1.0435473373289919, -1.3428337658807972, 1.2756320408494848, -1.1268728058008393, 0.8425140052346695, -1.0583544546520698, 1.2027809755640189, -1.2124011681337843, 1.0746683517067914, -1.116027074161889, 1.1401542121174493, -0.9800664825057078, 0.7895835415067245, -1.0256590464992617, 1.138444739384311, -1.2167151342868214, 0.9954665175720764, -0.8244912462079949, 0.9330049782494825, -1.0318630831802846, 1.067376449120172, -0.6754195172293556, 0.8107544097287775, -1.0452956619450102, 0.8684153328543287, -0.9672825220059679, 1.1132096162468141, -1.4865383238405825, 1.173010698191187, -0.7766748798861335, 0.9459837817613206, -1.2290522303084201, 1.1110245976916118, -1.0306249988871083, 1.0750044415503228, -1.0337320815796465, 0.7606969758569192, -1.0670504361208324, 1.2123528497642462, -0.886943395210289, 0.7734618644731424, -0.8609230443885054, 1.0196555570833874, -0.9148849548349888, 0.8310273623129218, -0.7737895332023882, 1.0191748883493585, -1.2473171975392832, 1.103146223986293, -1.108419112320381, 1.1416773497332324, -1.0855633691462958, 0.9793342860536975, -0.8134260703833209, 0.9056484787502521, -0.6763552517978368, 0.718233109322197, -0.6717800146078197, 0.8326249947134065, -1.176182016107516, 1.0588270428803372, -0.7890329847180187, 0.8119101248843741, -1.0738308527899292, 1.0232308595613246, -0.947703037349461, 0.8342075215950133, -0.8593801805446813, 0.9547412550881742, -0.8462136106569843, 0.8739283585065284, -0.7233581535847929, 0.7785615703774387, -0.7920512598269234, 0.9286945214656015, -0.9539598339890191, 0.8090397019113669, -0.9187417710831423, 0.9971638974777753, -0.9362635842260293, 0.9028013835952186, -0.9105605835329009, 0.8436681586390867, -1.0469482568437203, 1.0846207338438816]|1878.8251953125000000|      0.25000000|[4142, 275, 16, 291]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.5883249900141341, 1.2290110256400173, -1.0437211148378016, 0.6648779770385599, -0.8689518147271001, 1.1116963338443844, -0.9818201259991194, 0.8362919537971439, -1.0832154944573158, 1.2337844722473115, -1.391943659602855, 0.8527761595528544, -1.0311671104138183, 1.1892769279162532, -1.2047819364096, 1.0359400347155008, -1.3278914726822815, 1.294886635562234, -1.1328418786824308, 0.8818916933891778, -0.9902841463353612, 1.1825086778305463, -1.257277637427323, 1.05292782708743, -1.1214995806452026, 1.1466096200855243, -0.9499301847338875, 0.8503460774516343, -1.0242639374057132, 1.1445253006683755, -1.20206175679009, 0.992713630135796, -0.8677197908529921, 0.942313741212773, -1.0590665470017753, 1.0323167911374358, -0.6497028872237465, 0.7802997000950844, -1.054555307242497, 0.8852981571106744, -0.9599367771901808, 1.1203058858260526, -1.48447398031683, 1.1766221382852906, -0.7628439067333476, 0.9402133578479032, -1.220431830236993, 1.0779448021039384, -1.032237001018457, 1.100624245818819, -1.032991769785303, 0.7522093335692355, -1.0603294630677633, 1.2213969554562663, -0.8607192507912093, 0.7599940256953769, -0.8757690901472741, 0.9858206752814815, -0.8828019999172323, 0.7883448738019027, -0.8284003120451203, 1.0606796604300275, -1.2103465214541613, 1.0811251279816512, -1.125445016014868, 1.1610028979362053, -1.0854536402843473, 0.9466563771191681, -0.7700049715885084, 0.9048555595446973, -0.6644450602443238, 0.7062845908522637, -0.639427232198027, 0.8255056175600353, -1.1603675183394513, 1.0596171453646859, -0.7531490843489881, 0.8420253775752503, -1.0555269830053873, 1.0086706240472993, -0.9168870903448249, 0.8532629742829061, -0.9246239375650391, 0.9473153125577194, -0.8342688380903673, 0.8925664799722526, -0.7107016624583231, 0.7698375122616772, -0.7676082996575786, 0.9564293259911538, -0.9497529322450082, 0.8387573335896813, -0.9272907661764235, 1.0216759872804557, -0.9223645139326621, 0.9332326820511461, -0.9322415643503238, 0.8425240869874999, -1.0489853562667573, 1.1129296493603338]|1743.8297119140625000|      0.50000000|[4187, 278, 16, 294]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      48|[-0.5883249900141341, 1.2290110256400173, -1.0437211148378016, 0.6648779770385599, -0.8689518147271001, 1.1116963338443844, -0.9818201259991194, 0.8362919537971439, -1.0832154944573158, 1.2337844722473115, -1.391943659602855, 0.8527761595528544, -1.0311671104138183, 1.1892769279162532, -1.2047819364096, 1.0359400347155008, -1.3278914726822815, 1.294886635562234, -1.1328418786824308, 0.8818916933891778, -0.9902841463353612, 1.1825086778305463, -1.257277637427323, 1.05292782708743, -1.1214995806452026, 1.1466096200855243, -0.9499301847338875, 0.8503460774516343, -1.0242639374057132, 1.1445253006683755, -1.20206175679009, 0.992713630135796, -0.8677197908529921, 0.942313741212773, -1.0590665470017753, 1.0323167911374358, -0.6497028872237465, 0.7802997000950844, -1.054555307242497, 0.8852981571106744, -0.9599367771901808, 1.1203058858260526, -1.48447398031683, 1.1766221382852906, -0.7628439067333476, 0.9402133578479032, -1.220431830236993, 1.0779448021039384, -1.032237001018457, 1.100624245818819, -1.032991769785303, 0.7522093335692355, -1.0603294630677633, 1.2213969554562663, -0.8607192507912093, 0.7599940256953769, -0.8757690901472741, 0.9858206752814815, -0.8828019999172323, 0.7883448738019027, -0.8284003120451203, 1.0606796604300275, -1.2103465214541613, 1.0811251279816512, -1.125445016014868, 1.1610028979362053, -1.0854536402843473, 0.9466563771191681, -0.7700049715885084, 0.9048555595446973, -0.6644450602443238, 0.7062845908522637, -0.639427232198027, 0.8255056175600353, -1.1603675183394513, 1.0596171453646859, -0.7531490843489881, 0.8420253775752503, -1.0555269830053873, 1.0086706240472993, -0.9168870903448249, 0.8532629742829061, -0.9246239375650391, 0.9473153125577194, -0.8342688380903673, 0.8925664799722526, -0.7107016624583231, 0.7698375122616772, -0.7676082996575786, 0.9564293259911538, -0.9497529322450082, 0.8387573335896813, -0.9272907661764235, 1.0216759872804557, -0.9223645139326621, 0.9332326820511461, -0.9322415643503238, 0.8425240869874999, -1.0489853562667573, 1.1129296493603338]|1743.8297119140625000|      0.25000000|[4309, 286, 18, 304]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.5612066595347939, 1.2295126807569605, -1.0315653672385687, 0.6531765908583881, -0.9095580181172455, 1.12164212811981, -0.9437576886387843, 0.7965716245424449, -1.0778374772806087, 1.2139406485680984, -1.3939445038870417, 0.8495860850596934, -1.015273497997426, 1.207414575779799, -1.2107927417129958, 1.012979105092483, -1.3444089367060894, 1.2612639442001787, -1.124432052770241, 0.8870945662614794, -1.0147746758064629, 1.1753827254051243, -1.251982064150648, 0.994274799261533, -1.1320634818781279, 1.175239822824585, -0.9886651402597346, 0.8680242573036264, -1.0258754877215377, 1.1159848031831185, -1.1599293619456017, 0.9809449338594816, -0.8831181895465069, 0.9615538999225065, -1.0390592839105959, 1.0360154174613558, -0.6498649001258365, 0.7546371460286988, -1.0335170179590554, 0.9034560676881285, -0.9680779590922839, 1.1406569001778495, -1.4930597173118672, 1.192351459546129, -0.7870077770978054, 0.9175510469760824, -1.231786432707962, 1.067594816106449, -1.0583314339231955, 1.0384979294328414, -1.0244793861155264, 0.763771657890108, -1.0381094532769344, 1.2089158348488112, -0.8159211528065033, 0.7906880682382605, -0.8758303716838048, 0.9899914735858835, -0.8585426013920535, 0.820264979424357, -0.8615244045873022, 1.0092361857576708, -1.207820938431802, 1.0388908717495466, -1.1674953154624295, 1.1657486321404262, -1.0742311137641352, 0.9756771602272483, -0.7978603041250208, 0.9041838927072767, -0.6597469815722568, 0.7065066748963521, -0.6206211948278612, 0.7951030348675614, -1.1254060293754942, 1.0759189934829243, -0.7495207082851375, 0.8285682093679135, -1.027074143409854, 1.024581857007256, -0.910336412498762, 0.8298546467992075, -0.9088903721124679, 1.004110317979671, -0.8502891286405743, 0.903018052835499, -0.6959005718291084, 0.7232957845279466, -0.8367183307710334, 0.9415397511474936, -0.9306711038007229, 0.8723194623836019, -0.9650317904617125, 1.0141174098625259, -0.9314494533863874, 0.9428875924712179, -0.9050066334375648, 0.8586527471831237, -1.0355565642707778, 1.1275639732930625]|1527.2485351562500000|      0.50000000|[4414, 293, 18, 311]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | iterate success | actual_k=1
      50|[-0.5612066595347939, 1.2295126807569605, -1.0315653672385687, 0.6531765908583881, -0.9095580181172455, 1.12164212811981, -0.9437576886387843, 0.7965716245424449, -1.0778374772806087, 1.2139406485680984, -1.3939445038870417, 0.8495860850596934, -1.015273497997426, 1.207414575779799, -1.2107927417129958, 1.012979105092483, -1.3444089367060894, 1.2612639442001787, -1.124432052770241, 0.8870945662614794, -1.0147746758064629, 1.1753827254051243, -1.251982064150648, 0.994274799261533, -1.1320634818781279, 1.175239822824585, -0.9886651402597346, 0.8680242573036264, -1.0258754877215377, 1.1159848031831185, -1.1599293619456017, 0.9809449338594816, -0.8831181895465069, 0.9615538999225065, -1.0390592839105959, 1.0360154174613558, -0.6498649001258365, 0.7546371460286988, -1.0335170179590554, 0.9034560676881285, -0.9680779590922839, 1.1406569001778495, -1.4930597173118672, 1.192351459546129, -0.7870077770978054, 0.9175510469760824, -1.231786432707962, 1.067594816106449, -1.0583314339231955, 1.0384979294328414, -1.0244793861155264, 0.763771657890108, -1.0381094532769344, 1.2089158348488112, -0.8159211528065033, 0.7906880682382605, -0.8758303716838048, 0.9899914735858835, -0.8585426013920535, 0.820264979424357, -0.8615244045873022, 1.0092361857576708, -1.207820938431802, 1.0388908717495466, -1.1674953154624295, 1.1657486321404262, -1.0742311137641352, 0.9756771602272483, -0.7978603041250208, 0.9041838927072767, -0.6597469815722568, 0.7065066748963521, -0.6206211948278612, 0.7951030348675614, -1.1254060293754942, 1.0759189934829243, -0.7495207082851375, 0.8285682093679135, -1.027074143409854, 1.024581857007256, -0.910336412498762, 0.8298546467992075, -0.9088903721124679, 1.004110317979671, -0.8502891286405743, 0.903018052835499, -0.6959005718291084, 0.7232957845279466, -0.8367183307710334, 0.9415397511474936, -0.9306711038007229, 0.8723194623836019, -0.9650317904617125, 1.0141174098625259, -0.9314494533863874, 0.9428875924712179, -0.9050066334375648, 0.8586527471831237, -1.0355565642707778, 1.1275639732930625]|1527.2485351562500000|      0.25000000|[4534, 301, 18, 319]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-0.5248563675472164, 1.2213520777171805, -1.012950943479489, 0.6775027722841944, -0.9140369621225004, 1.1070600855776838, -0.9768363442660413, 0.8098850521506757, -1.0742034094218995, 1.2390159635535716, -1.4060545473122747, 0.8793145016164626, -1.0334373719206813, 1.1848322994308593, -1.2380198700483127, 0.995765039548395, -1.3436636767418262, 1.2963332441118915, -1.1053970325932312, 0.8699773118861822, -1.0312942776274705, 1.1408923929993136, -1.2134966432511436, 1.019811512999995, -1.1097613141375584, 1.1479634748718888, -0.9712437247765421, 0.8916519078007562, -1.0358745083591756, 1.1157345416485158, -1.1090445941725569, 1.0097856201321134, -0.8913836897025734, 1.006915292602836, -1.0224757510150193, 1.0054622175841799, -0.6727080714476783, 0.772109306586212, -1.0495727017382723, 0.9209055416030733, -0.9941455775091813, 1.1180979844493717, -1.4789478050335585, 1.2060925087112855, -0.7979821682394954, 0.942267269384123, -1.2631217541020652, 1.1044253967177937, -1.0900658754205246, 1.0535691691417537, -1.0379908427478317, 0.79403320868447, -1.0255150599662137, 1.2163097044222924, -0.8325071445976976, 0.7814872994538293, -0.8904616363589919, 0.9578195153722538, -0.8376556740213917, 0.8148139703780819, -0.8481782740083126, 1.0316865723905158, -1.1947151433350938, 1.0515689488582625, -1.1857045061277414, 1.1596859388783551, -1.0946804084696893, 1.001562832786775, -0.7801104295720365, 0.8931334277970163, -0.7314787627532818, 0.6859727398862057, -0.5884444282209922, 0.7342616362819877, -1.1306402208752326, 1.0475041053463465, -0.731053287101101, 0.8050510475511972, -1.0505657281216987, 1.0346208940792891, -0.8989041090542671, 0.8527411161016779, -0.9040136863534101, 0.970950295316591, -0.871818376888216, 0.885166601805637, -0.7404699794560443, 0.7758429746071512, -0.8130302869062408, 0.9596230021326994, -0.9064377742215645, 0.9173369877537306, -0.9561959015617416, 1.018982349642209, -0.924133930334069, 0.9707070258842478, -0.8750492439526247, 0.8482894070926904, -1.0555949405244818, 1.091728790577075]|1437.0079345703125000|      0.50000000|[4564, 303, 18, 321]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
      52|[-0.5248563675472164, 1.2213520777171805, -1.012950943479489, 0.6775027722841944, -0.9140369621225004, 1.1070600855776838, -0.9768363442660413, 0.8098850521506757, -1.0742034094218995, 1.2390159635535716, -1.4060545473122747, 0.8793145016164626, -1.0334373719206813, 1.1848322994308593, -1.2380198700483127, 0.995765039548395, -1.3436636767418262, 1.2963332441118915, -1.1053970325932312, 0.8699773118861822, -1.0312942776274705, 1.1408923929993136, -1.2134966432511436, 1.019811512999995, -1.1097613141375584, 1.1479634748718888, -0.9712437247765421, 0.8916519078007562, -1.0358745083591756, 1.1157345416485158, -1.1090445941725569, 1.0097856201321134, -0.8913836897025734, 1.006915292602836, -1.0224757510150193, 1.0054622175841799, -0.6727080714476783, 0.772109306586212, -1.0495727017382723, 0.9209055416030733, -0.9941455775091813, 1.1180979844493717, -1.4789478050335585, 1.2060925087112855, -0.7979821682394954, 0.942267269384123, -1.2631217541020652, 1.1044253967177937, -1.0900658754205246, 1.0535691691417537, -1.0379908427478317, 0.79403320868447, -1.0255150599662137, 1.2163097044222924, -0.8325071445976976, 0.7814872994538293, -0.8904616363589919, 0.9578195153722538, -0.8376556740213917, 0.8148139703780819, -0.8481782740083126, 1.0316865723905158, -1.1947151433350938, 1.0515689488582625, -1.1857045061277414, 1.1596859388783551, -1.0946804084696893, 1.001562832786775, -0.7801104295720365, 0.8931334277970163, -0.7314787627532818, 0.6859727398862057, -0.5884444282209922, 0.7342616362819877, -1.1306402208752326, 1.0475041053463465, -0.731053287101101, 0.8050510475511972, -1.0505657281216987, 1.0346208940792891, -0.8989041090542671, 0.8527411161016779, -0.9040136863534101, 0.970950295316591, -0.871818376888216, 0.885166601805637, -0.7404699794560443, 0.7758429746071512, -0.8130302869062408, 0.9596230021326994, -0.9064377742215645, 0.9173369877537306, -0.9561959015617416, 1.018982349642209, -0.924133930334069, 0.9707070258842478, -0.8750492439526247, 0.8482894070926904, -1.0555949405244818, 1.091728790577075]|1437.0079345703125000|      0.25000000|[4684, 311, 18, 329]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
