k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
     118|[-0.5325593361499061, 0.2385024341747323, -0.1080622376490619, 0.1201905903506141, -0.1797159247464356, 0.11973061564127, -0.1272991394094266, 0.131057388348935, -0.0877137909578454, 0.100642044765954, -0.2055313379832616, 0.1500329394387795, -0.0551609364787871, 0.0562787713452771, -0.1172271356846867, 0.0903328754308196, -0.2184790421478307, 0.1850272894352572, 0.0544095960096897, 0.0206819089632218, -0.1671394357050628, 0.1169643528631339, -0.1581005055191172, 0.1333359863470198, -0.1679624195161133, 0.148847735582472, -0.1406792761285727, 0.0821235443214184, -0.2380686162571977, 0.1719398711440292, -0.1420467074876431, 0.0889471457094695, -0.1910354942048529, 0.2028118153232025, -0.162718723780432, 0.1327176130462619, -0.0365498600050635, 0.0671318945769101, -0.1647038077544786, 0.0986286625195016, -0.1633902816215782, 0.1127387671623778, -0.1635824207286575, 0.1575198278520864, 0.0099059728746711, 0.0208711961061437, -0.1798506136157102, 0.1191665111512443, -0.0306920232531458, 0.0351165457266979, -0.2410976193184478, 0.1278194551477138, -0.178998153430622, 0.1660714378988025, -0.1217411344939085, 0.0733229092258267, -0.132832400686258, 0.100876529835831, -0.1515985562551825, 0.0993852326358004, -0.1230852827386254, 0.1038496216489797, -0.1804728888298709, 0.086367043878274, -0.004224430954252, 0.0531683619486922, -0.2482528993051526, 0.1776002832081047, -0.0402901097916465, 0.06651214844309, -0.1986656977613221, 0.15435053609063, -0.066497546496516, 0.0332357059514065, -0.2534520065452501, 0.1578368194774788, -0.1306703213131953, 0.0800580881494195, -0.1389617005217822, 0.1105202585381708, -0.1040313435173642, 0.0835582598960361, -0.1047659394762614, 0.1068965485103832, -0.212837376584376, 0.1684606770404392, 0.0129697911808762, 0.0561677010527065, -0.2001885210200046, 0.0946309300851327, -0.1787734949136802, 0.1592699976159433, -0.0767715599028982, 0.0426796566668548, -0.2504423984611751, 0.1424100880279129, -0.1345502839083826, 0.1294523023523982, -0.0362133449410725, 1.5867907117131452]|905.9251708984375000|      0.25000000|[17392, 1192, 0, 298]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     119|[-0.5325593361499061, 0.2385024341747323, -0.1080622376490619, 0.1201905903506141, -0.1797159247464356, 0.11973061564127, -0.1272991394094266, 0.131057388348935, -0.0877137909578454, 0.100642044765954, -0.2055313379832616, 0.1500329394387795, -0.0551609364787871, 0.0562787713452771, -0.1172271356846867, 0.0903328754308196, -0.2184790421478307, 0.1850272894352572, 0.0544095960096897, 0.0206819089632218, -0.1671394357050628, 0.1169643528631339, -0.1581005055191172, 0.1333359863470198, -0.1679624195161133, 0.148847735582472, -0.1406792761285727, 0.0821235443214184, -0.2380686162571977, 0.1719398711440292, -0.1420467074876431, 0.0889471457094695, -0.1910354942048529, 0.2028118153232025, -0.162718723780432, 0.1327176130462619, -0.0365498600050635, 0.0671318945769101, -0.1647038077544786, 0.0986286625195016, -0.1633902816215782, 0.1127387671623778, -0.1635824207286575, 0.1575198278520864, 0.0099059728746711, 0.0208711961061437, -0.1798506136157102, 0.1191665111512443, -0.0306920232531458, 0.0351165457266979, -0.2410976193184478, 0.1278194551477138, -0.178998153430622, 0.1660714378988025, -0.1217411344939085, 0.0733229092258267, -0.132832400686258, 0.100876529835831, -0.1515985562551825, 0.0993852326358004, -0.1230852827386254, 0.1038496216489797, -0.1804728888298709, 0.086367043878274, -0.004224430954252, 0.0531683619486922, -0.2482528993051526, 0.1776002832081047, -0.0402901097916465, 0.06651214844309, -0.1986656977613221, 0.15435053609063, -0.066497546496516, 0.0332357059514065, -0.2534520065452501, 0.1578368194774788, -0.1306703213131953, 0.0800580881494195, -0.1389617005217822, 0.1105202585381708, -0.1040313435173642, 0.0835582598960361, -0.1047659394762614, 0.1068965485103832, -0.212837376584376, 0.1684606770404392, 0.0129697911808762, 0.0561677010527065, -0.2001885210200046, 0.0946309300851327, -0.1787734949136802, 0.1592699976159433, -0.0767715599028982, 0.0426796566668548, -0.2504423984611751, 0.1424100880279129, -0.1345502839083826, 0.1294523023523982, -0.0362133449410725, 1.5867907117131452]|905.9251708984375000|      0.12500000|[17567, 1204, 0, 301]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     120|[-0.5325593361499061, 0.2385024341747323, -0.1080622376490619, 0.1201905903506141, -0.1797159247464356, 0.11973061564127, -0.1272991394094266, 0.131057388348935, -0.0877137909578454, 0.100642044765954, -0.2055313379832616, 0.1500329394387795, -0.0551609364787871, 0.0562787713452771, -0.1172271356846867, 0.0903328754308196, -0.2184790421478307, 0.1850272894352572, 0.0544095960096897, 0.0206819089632218, -0.1671394357050628, 0.1169643528631339, -0.1581005055191172, 0.1333359863470198, -0.1679624195161133, 0.148847735582472, -0.1406792761285727, 0.0821235443214184, -0.2380686162571977, 0.1719398711440292, -0.1420467074876431, 0.0889471457094695, -0.1910354942048529, 0.2028118153232025, -0.162718723780432, 0.1327176130462619, -0.0365498600050635, 0.0671318945769101, -0.1647038077544786, 0.0986286625195016, -0.1633902816215782, 0.1127387671623778, -0.1635824207286575, 0.1575198278520864, 0.0099059728746711, 0.0208711961061437, -0.1798506136157102, 0.1191665111512443, -0.0306920232531458, 0.0351165457266979, -0.2410976193184478, 0.1278194551477138, -0.178998153430622, 0.1660714378988025, -0.1217411344939085, 0.0733229092258267, -0.132832400686258, 0.100876529835831, -0.1515985562551825, 0.0993852326358004, -0.1230852827386254, 0.1038496216489797, -0.1804728888298709, 0.086367043878274, -0.004224430954252, 0.0531683619486922, -0.2482528993051526, 0.1776002832081047, -0.0402901097916465, 0.06651214844309, -0.1986656977613221, 0.15435053609063, -0.066497546496516, 0.0332357059514065, -0.2534520065452501, 0.1578368194774788, -0.1306703213131953, 0.0800580881494195, -0.1389617005217822, 0.1105202585381708, -0.1040313435173642, 0.0835582598960361, -0.1047659394762614, 0.1068965485103832, -0.212837376584376, 0.1684606770404392, 0.0129697911808762, 0.0561677010527065, -0.2001885210200046, 0.0946309300851327, -0.1787734949136802, 0.1592699976159433, -0.0767715599028982, 0.0426796566668548, -0.2504423984611751, 0.1424100880279129, -0.1345502839083826, 0.1294523023523982, -0.0362133449410725, 1.5867907117131452]|905.9251708984375000|      0.06250000|[17741, 1216, 0, 304]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     121|[-0.5393920893434324, 0.2425541855370282, -0.0928091410302941, 0.1117846583348426, -0.170209885922526, 0.1233888872985793, -0.1260803339801337, 0.1325999969733692, -0.0928092193526296, 0.0997674852397529, -0.2064760300308053, 0.1552794825871955, -0.0505371994021707, 0.0530841578613461, -0.1208842621237244, 0.0885878720668777, -0.2145189392777364, 0.1771924666334398, 0.0501358888360131, 0.0196254265644587, -0.1600443440579655, 0.1139105888498876, -0.1577838281377922, 0.138923593412777, -0.1659690740436097, 0.133702218423444, -0.1452953318726476, 0.0804402137267368, -0.2265173895185831, 0.1812829088942914, -0.1321697918212943, 0.0867106374483356, -0.1954409808464539, 0.1990878173480474, -0.1544408624123608, 0.1242166277667675, -0.025082010166198, 0.0715820108111838, -0.1545127050626943, 0.0955004445875497, -0.1515377926869527, 0.111716177597065, -0.1554567365742359, 0.1616042177879557, 0.0085448567202694, 0.0178384551960479, -0.1729394359826972, 0.114068319664857, -0.0252658138925889, 0.0380929527891388, -0.2322786767558103, 0.1262148632503914, -0.1800425677309026, 0.1563104819777194, -0.116474228163083, 0.0790587065572492, -0.1330848343795087, 0.0948902789842243, -0.1447471996738029, 0.0950703647339279, -0.1223512817953054, 0.0982944191612414, -0.1750924801669043, 0.089111419161022, -0.009023828115731, 0.0456803797670977, -0.2440020571844385, 0.1774865674061518, -0.0428240727533796, 0.0605028786810992, -0.1949933575669102, 0.1460788967420755, -0.068255146079424, 0.035185455373506, -0.2466505280765858, 0.1545325713169627, -0.130808591548525, 0.0810621257657415, -0.1400207823787947, 0.1164148058641506, -0.1206716581752061, 0.0865519009513172, -0.094096801005163, 0.1076983699381848, -0.2135802645301718, 0.1686312659464762, 0.0202508579327141, 0.0535856548718452, -0.1865414739747725, 0.0981443575906866, -0.1664751170132916, 0.1520311571710603, -0.0800032303041907, 0.0399590674258097, -0.2390618416749019, 0.1466989724360895, -0.132524685984561, 0.1274752861205374, -0.0335397889016156, 1.5855872134703752]|903.7717285156250000|      0.12500000|[17859, 1224, 0, 306]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     122|[-0.530939982382848, 0.2650598495039312, -0.0775181306478951, 0.1095909639620554, -0.1630673452872181, 0.110487465805624, -0.1164597445442035, 0.11630575293352, -0.1125205444367935, 0.0779352763643667, -0.2229554076088758, 0.1553817993079562, -0.0515785108322466, 0.052943833785981, -0.1336553169386595, 0.0976294384520339, -0.2237873478210839, 0.1799289011369463, 0.0468185532813121, 0.0354177178700387, -0.1594610632586765, 0.1191347572950596, -0.1582339896620401, 0.1344376853052653, -0.1662731497266229, 0.1238499794888284, -0.1505919876286046, 0.0844076766041413, -0.2194284933216114, 0.1812972689809567, -0.1236021264131531, 0.084269069250227, -0.2074710791841594, 0.2046413532505967, -0.1404924156483878, 0.1240591402419867, -0.0373919191597483, 0.0637407605075652, -0.156494466655845, 0.1026820267370814, -0.1421300385699025, 0.1082067867245963, -0.1676729223392564, 0.1659275010568888, 0.0066006764065525, 0.0333358567288788, -0.163636879252673, 0.1154098376143075, -0.0383255920776539, 0.0274993195289633, -0.2082059067944301, 0.116759108841351, -0.1711649574531359, 0.1495851649586186, -0.1009728154744531, 0.1094955678081621, -0.1327259326814605, 0.0985828602814753, -0.1500250511359749, 0.1039755216811962, -0.1207707924444226, 0.1093950391949343, -0.1522517078771353, 0.088207566818742, -0.0364496316335888, 0.054102489163098, -0.2587662448522918, 0.1612206116615452, -0.0618906619015171, 0.0631427577180932, -0.1685479100058021, 0.1446253144559576, -0.0779024462230586, 0.0440772159015963, -0.2572434914640658, 0.1583298700697135, -0.1309812764554218, 0.0919079719832346, -0.1332575068443939, 0.0945811662008409, -0.1358840539891726, 0.089194859510842, -0.1086778905858122, 0.0813478175669739, -0.187610661921381, 0.1792512372233792, 0.0135558867153002, 0.0737313700323546, -0.1654481050393292, 0.1022423777004574, -0.1479248960173119, 0.1563610409976294, -0.0833850115356216, 0.0600833556830601, -0.229452966625542, 0.1389262822894409, -0.1403133014733922, 0.1077572637314121, -0.0521629513803011, 1.59165139760835]|902.1247558593750000|      0.25000000|[17977, 1232, 0, 308]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     123|[-0.530939982382848, 0.2650598495039312, -0.0775181306478951, 0.1095909639620554, -0.1630673452872181, 0.110487465805624, -0.1164597445442035, 0.11630575293352, -0.1125205444367935, 0.0779352763643667, -0.2229554076088758, 0.1553817993079562, -0.0515785108322466, 0.052943833785981, -0.1336553169386595, 0.0976294384520339, -0.2237873478210839, 0.1799289011369463, 0.0468185532813121, 0.0354177178700387, -0.1594610632586765, 0.1191347572950596, -0.1582339896620401, 0.1344376853052653, -0.1662731497266229, 0.1238499794888284, -0.1505919876286046, 0.0844076766041413, -0.2194284933216114, 0.1812972689809567, -0.1236021264131531, 0.084269069250227, -0.2074710791841594, 0.2046413532505967, -0.1404924156483878, 0.1240591402419867, -0.0373919191597483, 0.0637407605075652, -0.156494466655845, 0.1026820267370814, -0.1421300385699025, 0.1082067867245963, -0.1676729223392564, 0.1659275010568888, 0.0066006764065525, 0.0333358567288788, -0.163636879252673, 0.1154098376143075, -0.0383255920776539, 0.0274993195289633, -0.2082059067944301, 0.116759108841351, -0.1711649574531359, 0.1495851649586186, -0.1009728154744531, 0.1094955678081621, -0.1327259326814605, 0.0985828602814753, -0.1500250511359749, 0.1039755216811962, -0.1207707924444226, 0.1093950391949343, -0.1522517078771353, 0.088207566818742, -0.0364496316335888, 0.054102489163098, -0.2587662448522918, 0.1612206116615452, -0.0618906619015171, 0.0631427577180932, -0.1685479100058021, 0.1446253144559576, -0.0779024462230586, 0.0440772159015963, -0.2572434914640658, 0.1583298700697135, -0.1309812764554218, 0.0919079719832346, -0.1332575068443939, 0.0945811662008409, -0.1358840539891726, 0.089194859510842, -0.1086778905858122, 0.0813478175669739, -0.187610661921381, 0.1792512372233792, 0.0135558867153002, 0.0737313700323546, -0.1654481050393292, 0.1022423777004574, -0.1479248960173119, 0.1563610409976294, -0.0833850115356216, 0.0600833556830601, -0.229452966625542, 0.1389262822894409, -0.1403133014733922, 0.1077572637314121, -0.0521629513803011, 1.59165139760835]|902.1247558593750000|      0.12500000|[18152, 1244, 0, 311]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     124|[-0.530939982382848, 0.2650598495039312, -0.0775181306478951, 0.1095909639620554, -0.1630673452872181, 0.110487465805624, -0.1164597445442035, 0.11630575293352, -0.1125205444367935, 0.0779352763643667, -0.2229554076088758, 0.1553817993079562, -0.0515785108322466, 0.052943833785981, -0.1336553169386595, 0.0976294384520339, -0.2237873478210839, 0.1799289011369463, 0.0468185532813121, 0.0354177178700387, -0.1594610632586765, 0.1191347572950596, -0.1582339896620401, 0.1344376853052653, -0.1662731497266229, 0.1238499794888284, -0.1505919876286046, 0.0844076766041413, -0.2194284933216114, 0.1812972689809567, -0.1236021264131531, 0.084269069250227, -0.2074710791841594, 0.2046413532505967, -0.1404924156483878, 0.1240591402419867, -0.0373919191597483, 0.0637407605075652, -0.156494466655845, 0.1026820267370814, -0.1421300385699025, 0.1082067867245963, -0.1676729223392564, 0.1659275010568888, 0.0066006764065525, 0.0333358567288788, -0.163636879252673, 0.1154098376143075, -0.0383255920776539, 0.0274993195289633, -0.2082059067944301, 0.116759108841351, -0.1711649574531359, 0.1495851649586186, -0.1009728154744531, 0.1094955678081621, -0.1327259326814605, 0.0985828602814753, -0.1500250511359749, 0.1039755216811962, -0.1207707924444226, 0.1093950391949343, -0.1522517078771353, 0.088207566818742, -0.0364496316335888, 0.054102489163098, -0.2587662448522918, 0.1612206116615452, -0.0618906619015171, 0.0631427577180932, -0.1685479100058021, 0.1446253144559576, -0.0779024462230586, 0.0440772159015963, -0.2572434914640658, 0.1583298700697135, -0.1309812764554218, 0.0919079719832346, -0.1332575068443939, 0.0945811662008409, -0.1358840539891726, 0.089194859510842, -0.1086778905858122, 0.0813478175669739, -0.187610661921381, 0.1792512372233792, 0.0135558867153002, 0.0737313700323546, -0.1654481050393292, 0.1022423777004574, -0.1479248960173119, 0.1563610409976294, -0.0833850115356216, 0.0600833556830601, -0.229452966625542, 0.1389262822894409, -0.1403133014733922, 0.1077572637314121, -0.0521629513803011, 1.59165139760835]|902.1247558593750000|      0.06250000|[18326, 1256, 0, 314]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     125|[-0.5234180002622015, 0.2732676208318885, -0.0788070265107475, 0.1114094457101938, -0.1552425313912807, 0.1179979897610852, -0.10356355411839, 0.1181132763465839, -0.1192167566501835, 0.0776004825939732, -0.2112454007784191, 0.1568084629739232, -0.0508013420154466, 0.047342393613664, -0.1362295748353601, 0.1011887910704749, -0.2086064002243177, 0.1804826091542172, 0.0454080056938924, 0.026817552085917, -0.1567260099675403, 0.1126643499462751, -0.1600162557292745, 0.1300769520101719, -0.1710148806163047, 0.1193824283671889, -0.1539847947773991, 0.0859021821879387, -0.2227009855414107, 0.1773025865788548, -0.126209349813381, 0.0823951668115225, -0.2086915388616296, 0.1941220425697485, -0.1342357615352559, 0.1170626808291922, -0.0425315455604963, 0.0694155056034653, -0.1662348573257942, 0.0958190452783168, -0.1477118326624703, 0.1114652337955189, -0.1653674949355647, 0.1615760822719354, -0.0006219813337393, 0.0277209393893952, -0.1565629961837953, 0.1190927525975256, -0.0300634663844675, 0.0348429488595035, -0.1974116805982285, 0.1099985617573603, -0.1679015312124428, 0.1385169744489217, -0.1060013489892319, 0.1075721557304583, -0.1421481849248289, 0.0910994787545238, -0.1454644823268492, 0.1010607342669005, -0.1219369556374532, 0.1165690258232061, -0.1590805305691241, 0.0802692792093872, -0.0363774793951772, 0.0579844999854159, -0.2457073046906042, 0.1584793181200163, -0.067518820966955, 0.0673025953714581, -0.1629191043843223, 0.1401505833933696, -0.07359876524986, 0.0391839516086672, -0.2462482113879448, 0.1569191860742436, -0.1347633435695763, 0.0880148661006875, -0.1330265404087508, 0.0903802794860239, -0.1368089467558688, 0.0875578590263347, -0.1137713951847382, 0.0772933518960612, -0.1816568946169622, 0.1799244835074565, 0.0090027104395728, 0.0667550135760957, -0.1571760507048664, 0.1069361064741957, -0.1456356979423264, 0.1459065665152147, -0.0755428789358976, 0.047251873729071, -0.2255707159855732, 0.1441201874391239, -0.1426736963998035, 0.10225034057103, -0.0373521560330882, 1.5918938164720224]|900.6370849609375000|      0.12500000|[18443, 1264, 0, 316]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     126|[-0.5234180002622015, 0.2732676208318885, -0.0788070265107475, 0.1114094457101938, -0.1552425313912807, 0.1179979897610852, -0.10356355411839, 0.1181132763465839, -0.1192167566501835, 0.0776004825939732, -0.2112454007784191, 0.1568084629739232, -0.0508013420154466, 0.047342393613664, -0.1362295748353601, 0.1011887910704749, -0.2086064002243177, 0.1804826091542172, 0.0454080056938924, 0.026817552085917, -0.1567260099675403, 0.1126643499462751, -0.1600162557292745, 0.1300769520101719, -0.1710148806163047, 0.1193824283671889, -0.1539847947773991, 0.0859021821879387, -0.2227009855414107, 0.1773025865788548, -0.126209349813381, 0.0823951668115225, -0.2086915388616296, 0.1941220425697485, -0.1342357615352559, 0.1170626808291922, -0.0425315455604963, 0.0694155056034653, -0.1662348573257942, 0.0958190452783168, -0.1477118326624703, 0.1114652337955189, -0.1653674949355647, 0.1615760822719354, -0.0006219813337393, 0.0277209393893952, -0.1565629961837953, 0.1190927525975256, -0.0300634663844675, 0.0348429488595035, -0.1974116805982285, 0.1099985617573603, -0.1679015312124428, 0.1385169744489217, -0.1060013489892319, 0.1075721557304583, -0.1421481849248289, 0.0910994787545238, -0.1454644823268492, 0.1010607342669005, -0.1219369556374532, 0.1165690258232061, -0.1590805305691241, 0.0802692792093872, -0.0363774793951772, 0.0579844999854159, -0.2457073046906042, 0.1584793181200163, -0.067518820966955, 0.0673025953714581, -0.1629191043843223, 0.1401505833933696, -0.07359876524986, 0.0391839516086672, -0.2462482113879448, 0.1569191860742436, -0.1347633435695763, 0.0880148661006875, -0.1330265404087508, 0.0903802794860239, -0.1368089467558688, 0.0875578590263347, -0.1137713951847382, 0.0772933518960612, -0.1816568946169622, 0.1799244835074565, 0.0090027104395728, 0.0667550135760957, -0.1571760507048664, 0.1069361064741957, -0.1456356979423264, 0.1459065665152147, -0.0755428789358976, 0.047251873729071, -0.2255707159855732, 0.1441201874391239, -0.1426736963998035, 0.10225034057103, -0.0373521560330882, 1.5918938164720224]|900.6370849609375000|      0.06250000|[18617, 1276, 0, 319]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     127|[-0.5210998746105503, 0.2669616980914875, -0.0592064920474597, 0.1019363427828293, -0.1568950673650649, 0.1145087173528278, -0.1002012662918504, 0.120791470009326, -0.1143081082374668, 0.0647046766387214, -0.2099781851764654, 0.1523433049119459, -0.0483110664786762, 0.0497673157728259, -0.139229604160704, 0.1045693857360841, -0.201384479395974, 0.1773597915286407, 0.0404617376890136, 0.0250188221754257, -0.1493512915346153, 0.1123755587389817, -0.1538583170460537, 0.1258016806813143, -0.1620698079378062, 0.1215633949262244, -0.1526324129935756, 0.0829669781029632, -0.2205051299361669, 0.1734471822132286, -0.1211836630824428, 0.0875845650422748, -0.2041368376898521, 0.1781190095655343, -0.1270665037476897, 0.1153398507036577, -0.0365379764622665, 0.06748012188491, -0.1665595859336598, 0.1000568694013527, -0.1503443407812163, 0.1119484316946929, -0.1663936677331931, 0.1599159470486867, 0.0023001178212975, 0.0348735008320107, -0.1506791713239106, 0.1128966505440476, -0.0303894977601162, 0.0321435798971765, -0.1861255562979575, 0.1112982737000039, -0.1658084167300424, 0.1435324536841157, -0.1121610106368204, 0.1015450306912977, -0.1366674482771268, 0.1017369757981456, -0.1436162728641986, 0.0967351172869586, -0.1220903252237701, 0.1093347619974744, -0.1534847500344617, 0.0764347943157073, -0.039744571991514, 0.0627560064525962, -0.2420081071879967, 0.1542914621130609, -0.0603280553151326, 0.0562442203555991, -0.152711175391185, 0.1319471112161311, -0.0807789717683596, 0.0378849255507771, -0.2303941337730824, 0.161289161748339, -0.1276462337332348, 0.0843224512955278, -0.1417745939965545, 0.0999697680588829, -0.1319035292391296, 0.0832904648425837, -0.1053734476655053, 0.072808270075989, -0.1828737456914799, 0.1723294744094135, 0.0022233159331036, 0.0797058007146523, -0.1569363588045286, 0.1055571238499795, -0.1489931061283986, 0.1445284549611302, -0.0752870750753087, 0.0525108814734601, -0.213165898097556, 0.1370041612244723, -0.1367678894928194, 0.1041491230261757, -0.043685712081417, 1.5944221346272005]|898.7020874023437500|      0.12500000|[18734, 1284, 0, 321]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     128|[-0.5210998746105503, 0.2669616980914875, -0.0592064920474597, 0.1019363427828293, -0.1568950673650649, 0.1145087173528278, -0.1002012662918504, 0.120791470009326, -0.1143081082374668, 0.0647046766387214, -0.2099781851764654, 0.1523433049119459, -0.0483110664786762, 0.0497673157728259, -0.139229604160704, 0.1045693857360841, -0.201384479395974, 0.1773597915286407, 0.0404617376890136, 0.0250188221754257, -0.1493512915346153, 0.1123755587389817, -0.1538583170460537, 0.1258016806813143, -0.1620698079378062, 0.1215633949262244, -0.1526324129935756, 0.0829669781029632, -0.2205051299361669, 0.1734471822132286, -0.1211836630824428, 0.0875845650422748, -0.2041368376898521, 0.1781190095655343, -0.1270665037476897, 0.1153398507036577, -0.0365379764622665, 0.06748012188491, -0.1665595859336598, 0.1000568694013527, -0.1503443407812163, 0.1119484316946929, -0.1663936677331931, 0.1599159470486867, 0.0023001178212975, 0.0348735008320107, -0.1506791713239106, 0.1128966505440476, -0.0303894977601162, 0.0321435798971765, -0.1861255562979575, 0.1112982737000039, -0.1658084167300424, 0.1435324536841157, -0.1121610106368204, 0.1015450306912977, -0.1366674482771268, 0.1017369757981456, -0.1436162728641986, 0.0967351172869586, -0.1220903252237701, 0.1093347619974744, -0.1534847500344617, 0.0764347943157073, -0.039744571991514, 0.0627560064525962, -0.2420081071879967, 0.1542914621130609, -0.0603280553151326, 0.0562442203555991, -0.152711175391185, 0.1319471112161311, -0.0807789717683596, 0.0378849255507771, -0.2303941337730824, 0.161289161748339, -0.1276462337332348, 0.0843224512955278, -0.1417745939965545, 0.0999697680588829, -0.1319035292391296, 0.0832904648425837, -0.1053734476655053, 0.072808270075989, -0.1828737456914799, 0.1723294744094135, 0.0022233159331036, 0.0797058007146523, -0.1569363588045286, 0.1055571238499795, -0.1489931061283986, 0.1445284549611302, -0.0752870750753087, 0.0525108814734601, -0.213165898097556, 0.1370041612244723, -0.1367678894928194, 0.1041491230261757, -0.043685712081417, 1.5944221346272005]|898.7020874023437500|      0.06250000|[18909, 1296, 0, 324]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     129|[-0.5155555087736755, 0.2685868435106709, -0.0506551321212953, 0.0919522186465012, -0.1564850208734755, 0.1103679601282105, -0.1070430573175619, 0.1167641215914902, -0.097637831451597, 0.066841203628651, -0.2116544848088479, 0.1570278265603832, -0.0506810794309746, 0.0491093422838094, -0.1385789536764395, 0.102235336882666, -0.1979876612641659, 0.1840778993143486, 0.0319544988651176, 0.0263592676608609, -0.1516872476385842, 0.1120310553180902, -0.1433697491075575, 0.1214892273075872, -0.1670766070233926, 0.1212029908289299, -0.1431485208359582, 0.0837453639272847, -0.2183528593093578, 0.1668468951023015, -0.1132708447441263, 0.0884372321483513, -0.2045459147744593, 0.1642085654582176, -0.1210527639325733, 0.1152503376260264, -0.0468342647872296, 0.0702651352840847, -0.1591447244892522, 0.0931971045885951, -0.1465238705453066, 0.1081470419675866, -0.1703603343322839, 0.1512020521104493, -0.0017974769683878, 0.0347147169501786, -0.1398143759325952, 0.1159667508322423, -0.0452974859418708, 0.0174524931599491, -0.1913980081520059, 0.1056917745752344, -0.1706213244642339, 0.1346323972253479, -0.1038421126680162, 0.0987117436751696, -0.1352088314369479, 0.1059815849880734, -0.1364472501075927, 0.0926722787371798, -0.1206022085457055, 0.1043080845992497, -0.1473663560410083, 0.0765518145061719, -0.0475221440680366, 0.0640275301420398, -0.2473461678752328, 0.1573676472929298, -0.0559627096287444, 0.0597560742783115, -0.1432567310346513, 0.1324705570966896, -0.0789807036201342, 0.0396039803219407, -0.228706819899763, 0.1686729905869583, -0.1258390509183521, 0.078428841398846, -0.1410107039909044, 0.1000172367632854, -0.1281357161515635, 0.0868707830487278, -0.1178931024911086, 0.0765212612676445, -0.1742348627565032, 0.1665730414012188, 0.006244121015262, 0.06835743335391, -0.1598079987213692, 0.1140040280740757, -0.1512562168859468, 0.1348114379148209, -0.0797477084571672, 0.0514794103161339, -0.2093349231406023, 0.1342606226092949, -0.1230079726581662, 0.1046936165635027, -0.0354355453880363, 1.5981922787343994]|897.4550781250000000|      0.12500000|[19026, 1304, 0, 326]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
