k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.9027530700668831, -0.5532287008309595, -0.4913697800892687, -0.7616390657656501, -0.763001647664624, -0.2815361767406311, -0.3631172252027463, -0.6279390176322985, -0.7411640272932516, -0.2196851959582279, -1.9903098327431592, -1.3700205842681605, -0.1047261529157732, 0.2422983245763128, -0.7212192612548246, -1.2288209146094207, -0.648142452377696, -0.1722766943407557, 0.6152974410120904, -0.4024229221208633, -0.3067934442850715, -1.1807693705640867, -0.6692172156448616, -0.6331522816079899, -1.2057251627013545, 0.4548782845659362, -0.5029622047017092, -0.3369858982173243, -0.0904794217542187, -1.5924860534366636, -1.1728264571992733, -0.1683484412337969, -0.2342602619677677, -0.3223239327982276, -0.1638066363847317, -0.7138691684900796, -0.8097017531119493, 0.0492451175161308, 0.2055106887192163, -0.2143802613483862, -1.4023636528374077, -0.9015172677976044, -0.4079009654411085, -1.0781692539771148, -0.2097174998953572, 0.0532683057489704, -0.8918595805196925, -1.1781864798747912, -1.5196000136479588, -0.5432343946338675]|2495.4523925781250000|      2.00000000|[583, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      12|[-0.9838695456958225, -0.4575995745958734, -0.7007310491295398, -0.6834112800403711, -0.3369011450869398, -0.052339279374574, -0.1541740029285171, -0.287355681699406, -0.4661382240291372, -0.5615150646659376, -1.9146016504438954, -1.0149845285056482, 0.0020326582507273, 0.1636185085222769, -1.0288383701937802, -1.2039590119941008, -0.4800196375431359, 0.1349345854659793, 0.1300716509423932, -0.6841639584030832, 0.3234821824114427, -0.7321909315119395, -0.6090491931213406, -0.3829912325931121, -1.0811226765005364, -0.1941602132635771, -0.2849010825401462, -0.7795003214680969, -0.1148473791005114, -1.3551259031079992, -0.4705749544945855, -0.2717236268990314, -0.2939079817097323, -0.6749588709482929, -0.375715389737833, -0.471347132353758, -0.5837079964934642, -0.0217459200499613, 0.1656560279457066, -0.1228272513466118, -1.3792877931761827, -1.0550949697276826, -0.7544823107195593, -0.6449768446223287, -0.4191642078786122, -0.0615496115638311, -0.6606158092284439, -1.1800473043753097, -1.6181199359666651, -0.4404288137606065]|1797.2045898437500000|      4.00000000|[641, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      13|[-0.9838695456958225, -0.4575995745958734, -0.7007310491295398, -0.6834112800403711, -0.3369011450869398, -0.052339279374574, -0.1541740029285171, -0.287355681699406, -0.4661382240291372, -0.5615150646659376, -1.9146016504438954, -1.0149845285056482, 0.0020326582507273, 0.1636185085222769, -1.0288383701937802, -1.2039590119941008, -0.4800196375431359, 0.1349345854659793, 0.1300716509423932, -0.6841639584030832, 0.3234821824114427, -0.7321909315119395, -0.6090491931213406, -0.3829912325931121, -1.0811226765005364, -0.1941602132635771, -0.2849010825401462, -0.7795003214680969, -0.1148473791005114, -1.3551259031079992, -0.4705749544945855, -0.2717236268990314, -0.2939079817097323, -0.6749588709482929, -0.375715389737833, -0.471347132353758, -0.5837079964934642, -0.0217459200499613, 0.1656560279457066, -0.1228272513466118, -1.3792877931761827, -1.0550949697276826, -0.7544823107195593, -0.6449768446223287, -0.4191642078786122, -0.0615496115638311, -0.6606158092284439, -1.1800473043753097, -1.6181199359666651, -0.4404288137606065]|1797.2045898437500000|      2.00000000|[713, 0, 0, 49]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.4696836491403731, -0.3043245460745467, -0.5517990019562026, -0.5569257167454542, -0.4010309157384884, -0.1579326998229823, -0.1963193504435035, -0.1677731679975815, -0.3776507355855464, -0.7626408656312411, -1.4532734331983637, -0.9422778601885852, 0.3504095238657791, 0.6216386346267522, -0.5315107558408307, -1.0120869972755253, -0.3824028326534747, -0.5140880188452002, 0.1741880027120612, -0.9104958745718428, 0.3351213549384366, -1.0434011824264855, -0.8547306919225721, -0.5072255525165782, -0.4190361639071847, 0.1200119827044596, -0.1558638581299246, -0.5568641730857452, 0.2502384463895417, -1.5308116739415876, -0.7057529711718905, -0.1470365621185062, -0.7586643958590265, -0.7921906695348673, -0.0416751831574412, -0.4884023641059582, -0.4314583945332389, -0.1869096562840727, 0.0726260688975734, -0.4699781474625453, -1.1264337912248017, -0.7907713718299849, -0.4269990644443484, -0.5061551908539227, -0.0755789581018228, 0.010938073635698, -0.3565476332785234, -0.831066639983927, -1.3523466519239655, -0.1644533816393167]|1281.7426757812500000|      4.00000000|[743, 0, 0, 51]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[-0.4696836491403731, -0.3043245460745467, -0.5517990019562026, -0.5569257167454542, -0.4010309157384884, -0.1579326998229823, -0.1963193504435035, -0.1677731679975815, -0.3776507355855464, -0.7626408656312411, -1.4532734331983637, -0.9422778601885852, 0.3504095238657791, 0.6216386346267522, -0.5315107558408307, -1.0120869972755253, -0.3824028326534747, -0.5140880188452002, 0.1741880027120612, -0.9104958745718428, 0.3351213549384366, -1.0434011824264855, -0.8547306919225721, -0.5072255525165782, -0.4190361639071847, 0.1200119827044596, -0.1558638581299246, -0.5568641730857452, 0.2502384463895417, -1.5308116739415876, -0.7057529711718905, -0.1470365621185062, -0.7586643958590265, -0.7921906695348673, -0.0416751831574412, -0.4884023641059582, -0.4314583945332389, -0.1869096562840727, 0.0726260688975734, -0.4699781474625453, -1.1264337912248017, -0.7907713718299849, -0.4269990644443484, -0.5061551908539227, -0.0755789581018228, 0.010938073635698, -0.3565476332785234, -0.831066639983927, -1.3523466519239655, -0.1644533816393167]|1281.7426757812500000|      2.00000000|[815, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-0.4696836491403731, -0.3043245460745467, -0.5517990019562026, -0.5569257167454542, -0.4010309157384884, -0.1579326998229823, -0.1963193504435035, -0.1677731679975815, -0.3776507355855464, -0.7626408656312411, -1.4532734331983637, -0.9422778601885852, 0.3504095238657791, 0.6216386346267522, -0.5315107558408307, -1.0120869972755253, -0.3824028326534747, -0.5140880188452002, 0.1741880027120612, -0.9104958745718428, 0.3351213549384366, -1.0434011824264855, -0.8547306919225721, -0.5072255525165782, -0.4190361639071847, 0.1200119827044596, -0.1558638581299246, -0.5568641730857452, 0.2502384463895417, -1.5308116739415876, -0.7057529711718905, -0.1470365621185062, -0.7586643958590265, -0.7921906695348673, -0.0416751831574412, -0.4884023641059582, -0.4314583945332389, -0.1869096562840727, 0.0726260688975734, -0.4699781474625453, -1.1264337912248017, -0.7907713718299849, -0.4269990644443484, -0.5061551908539227, -0.0755789581018228, 0.010938073635698, -0.3565476332785234, -0.831066639983927, -1.3523466519239655, -0.1644533816393167]|1281.7426757812500000|      1.00000000|[887, 0, 0, 61]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.400314168462948, -0.2395706983569226, -0.5348898243335529, -0.4258703953705878, -0.4276199014535402, -0.3017000680365865, -0.294735661533093, -0.1208659267869589, -0.2441689917040026, -0.9052401013015552, -1.0406532979341345, -0.9320586267762504, 0.1467371790454321, 0.6276085095902534, -0.5205679747499047, -1.199983125150584, -0.2319328338693646, -0.4776954293524457, 0.1841264981804243, -0.8332645365694614, 0.1177085009838835, -0.8242743687859492, -0.9130584803879133, -0.2751422338784292, -0.5951117623743318, 0.2622304930970357, -0.0199820646883475, -0.4187912064306109, 0.6102229362584153, -1.4755029289426502, -0.8359372999304464, -0.0208975666884423, -0.6553141446094326, -0.783983338893905, -0.0777876992952607, -0.5965158990778113, -0.1911147936518952, -0.0585325919756143, 0.0119396269589481, -0.3493245253889914, -0.9753090166455749, -0.8471648977085473, -0.2769536818278893, -0.460346807104253, -0.0125486524184124, 0.039506602650068, -0.1664286290356716, -0.7600517654271547, -1.3818691305714323, -0.229778666328201]|1108.6910400390625000|      2.00000000|[917, 0, 0, 63]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[-0.400314168462948, -0.2395706983569226, -0.5348898243335529, -0.4258703953705878, -0.4276199014535402, -0.3017000680365865, -0.294735661533093, -0.1208659267869589, -0.2441689917040026, -0.9052401013015552, -1.0406532979341345, -0.9320586267762504, 0.1467371790454321, 0.6276085095902534, -0.5205679747499047, -1.199983125150584, -0.2319328338693646, -0.4776954293524457, 0.1841264981804243, -0.8332645365694614, 0.1177085009838835, -0.8242743687859492, -0.9130584803879133, -0.2751422338784292, -0.5951117623743318, 0.2622304930970357, -0.0199820646883475, -0.4187912064306109, 0.6102229362584153, -1.4755029289426502, -0.8359372999304464, -0.0208975666884423, -0.6553141446094326, -0.783983338893905, -0.0777876992952607, -0.5965158990778113, -0.1911147936518952, -0.0585325919756143, 0.0119396269589481, -0.3493245253889914, -0.9753090166455749, -0.8471648977085473, -0.2769536818278893, -0.460346807104253, -0.0125486524184124, 0.039506602650068, -0.1664286290356716, -0.7600517654271547, -1.3818691305714323, -0.229778666328201]|1108.6910400390625000|      1.00000000|[989, 0, 0, 68]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.4468060915830128, -0.1220390713174246, -0.4397098087591795, -0.2165548521756573, -0.5363442467732775, -0.403103649396351, -0.1630797577608446, 0.0196928102614603, 0.0036035560650615, -0.8485011975552358, -1.0926776950760502, -0.6650696200964057, 0.1933526209574859, 0.6882434707398181, -0.699722386143334, -1.0299438264368124, -0.1054771923602218, -0.2709767935019846, 0.3886017337541632, -0.6811374947679387, -0.0861248905251806, -0.7899746423564965, -0.9548281214751413, -0.3804842955036211, -0.6435328634622905, 0.1269036227768437, 0.1516491567208481, -0.4332179854603775, 0.5914822990190991, -1.3923474292971547, -0.8169663424170335, -0.2128348327637616, -0.5221459737451507, -0.3052776350588987, -0.1528902046702063, -0.5959794362993011, -0.0770249616629197, 0.0009421454255568, 0.1642961898395991, -0.3422705664289898, -0.9681806206293929, -0.785920635216953, -0.1004305617968332, -0.3457900923425021, 0.1134305646747713, -0.0816651678036798, -0.0827710425042437, -0.8223239474568336, -1.346627685023878, -0.133026641922377]|848.3079833984375000|      2.00000000|[1019, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[-0.4468060915830128, -0.1220390713174246, -0.4397098087591795, -0.2165548521756573, -0.5363442467732775, -0.403103649396351, -0.1630797577608446, 0.0196928102614603, 0.0036035560650615, -0.8485011975552358, -1.0926776950760502, -0.6650696200964057, 0.1933526209574859, 0.6882434707398181, -0.699722386143334, -1.0299438264368124, -0.1054771923602218, -0.2709767935019846, 0.3886017337541632, -0.6811374947679387, -0.0861248905251806, -0.7899746423564965, -0.9548281214751413, -0.3804842955036211, -0.6435328634622905, 0.1269036227768437, 0.1516491567208481, -0.4332179854603775, 0.5914822990190991, -1.3923474292971547, -0.8169663424170335, -0.2128348327637616, -0.5221459737451507, -0.3052776350588987, -0.1528902046702063, -0.5959794362993011, -0.0770249616629197, 0.0009421454255568, 0.1642961898395991, -0.3422705664289898, -0.9681806206293929, -0.785920635216953, -0.1004305617968332, -0.3457900923425021, 0.1134305646747713, -0.0816651678036798, -0.0827710425042437, -0.8223239474568336, -1.346627685023878, -0.133026641922377]|848.3079833984375000|      1.00000000|[1091, 0, 0, 75]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.4413470438911968, -0.2076970421957895, -0.447845426973448, -0.1690135792237868, -0.5096435534494764, -0.3149238165757503, -0.1212963017505755, -0.0295765439542386, 0.166748462915999, -0.9743653589755379, -1.2569309539419722, -0.4945250392689394, 0.2315366467544503, 0.5846825863633696, -0.6535518393881212, -1.2308271923985723, -0.3595292758306763, -0.1263481449035011, 0.4024696303565305, -0.5339350852441984, -0.1640468620547552, -0.6594164451942537, -0.8768969594983035, -0.4272977390938689, -0.3478971501958492, 0.305420294463729, 0.3959412994882521, -0.403157698201849, 0.5913592103475521, -1.3716576142451873, -0.5695228521132447, -0.152285733367174, -0.6153784180265613, -0.2694077601787796, -0.2317577110226191, -0.5737493241612418, -0.2932654610996864, -0.233610880260972, -0.1199181515080737, -0.4432304963724236, -0.6771091705824207, -0.9501077520924004, 0.0095385226500178, -0.2842548123993659, 0.2431770870050929, -0.1917901679898214, 0.1661879047525864, -0.7156135201417977, -1.3312550615471224, -0.1012067472247028]|767.9674072265625000|      2.00000000|[1121, 0, 0, 77]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
