k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.2610958930840248, -0.8630268838397797, -0.5563210634746165, -0.23461175859683, -0.8442860319358751, -0.669847376846575, 0.0261302167132192, -0.3562553338921181, -0.5029678020570885, -1.5644043605611668, -0.6077654074338903, 0.088558653190905, 0.4872338239628763, -1.2551383550529576, -0.7070304125478913, -0.5766552436135384, -1.170642524946764, -0.5080709788431663, -0.5804282408164795, -0.7931749466744837, -0.4972006184159111, 0.7835355463047108, -1.9960123680583481, -0.6830011710395517, -0.497845696915038, -0.1266694311720458, -0.5534526070790173, -0.8605356299910041, -1.3822013545825729, -1.7223005262466813, -0.4148748308613849, -0.9146013549327381, -0.3942169841184141, -0.3246322548977332, -0.4282701756879073, -1.5162285473316577, -0.525360663415036, 0.0162104629811834, -0.3568543301608095, -0.2519156320968621, -0.5382230088115297, -0.1371915916294691, -0.4713864528027846, -0.3478020392833839, -0.1592731394105849, -0.764417334743314, -0.5079611767142145, -1.5534182813850952, -0.789998492177981, -0.0211074129387399]|2254.4758300781250000|      2.00000000|[550, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[0.2610958930840248, -0.8630268838397797, -0.5563210634746165, -0.23461175859683, -0.8442860319358751, -0.669847376846575, 0.0261302167132192, -0.3562553338921181, -0.5029678020570885, -1.5644043605611668, -0.6077654074338903, 0.088558653190905, 0.4872338239628763, -1.2551383550529576, -0.7070304125478913, -0.5766552436135384, -1.170642524946764, -0.5080709788431663, -0.5804282408164795, -0.7931749466744837, -0.4972006184159111, 0.7835355463047108, -1.9960123680583481, -0.6830011710395517, -0.497845696915038, -0.1266694311720458, -0.5534526070790173, -0.8605356299910041, -1.3822013545825729, -1.7223005262466813, -0.4148748308613849, -0.9146013549327381, -0.3942169841184141, -0.3246322548977332, -0.4282701756879073, -1.5162285473316577, -0.525360663415036, 0.0162104629811834, -0.3568543301608095, -0.2519156320968621, -0.5382230088115297, -0.1371915916294691, -0.4713864528027846, -0.3478020392833839, -0.1592731394105849, -0.764417334743314, -0.5079611767142145, -1.5534182813850952, -0.789998492177981, -0.0211074129387399]|2254.4758300781250000|      1.00000000|[625, 98, 0, 49]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.2002115164448466, -0.708360753030915, -0.7613163441911699, -0.2562563211082758, -0.8587211129085779, -0.6888597264632341, -0.1684713485658199, -0.5264162258596261, -0.7120818014628284, -1.671070219991939, -0.6647283524347676, 0.1396735164173424, 0.6059829061781371, -1.0588781461757577, -0.6292934078611324, -0.303997420851442, -1.3184262640124558, -0.5806842442980948, -0.5246976075930118, -0.4615106038086668, -0.4719252622512382, 0.8523142138562991, -2.009498180501818, -0.6119904122331515, -0.1938357578162139, 0.0740180240052827, -0.5359113171234464, -0.7282293660817423, -1.264096478974171, -1.681155012410088, -0.1828151731864846, -0.7551828729929845, -0.3761576534499143, -0.2652395112288277, -0.4636127354851611, -1.732881323928741, -0.4709773068484309, 0.0574358562678815, -0.179374520879753, -0.4236744288640826, -0.3494757867595567, -0.1217928992112793, -0.1523495106599817, -0.4146025316676049, -0.1063040016377668, -0.7526684065727101, -0.5063686170255264, -1.4741059501457305, -0.8340055878924091, -0.0572235902034824]|1842.1673583984375000|      2.00000000|[651, 102, 0, 51]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.2002115164448466, -0.708360753030915, -0.7613163441911699, -0.2562563211082758, -0.8587211129085779, -0.6888597264632341, -0.1684713485658199, -0.5264162258596261, -0.7120818014628284, -1.671070219991939, -0.6647283524347676, 0.1396735164173424, 0.6059829061781371, -1.0588781461757577, -0.6292934078611324, -0.303997420851442, -1.3184262640124558, -0.5806842442980948, -0.5246976075930118, -0.4615106038086668, -0.4719252622512382, 0.8523142138562991, -2.009498180501818, -0.6119904122331515, -0.1938357578162139, 0.0740180240052827, -0.5359113171234464, -0.7282293660817423, -1.264096478974171, -1.681155012410088, -0.1828151731864846, -0.7551828729929845, -0.3761576534499143, -0.2652395112288277, -0.4636127354851611, -1.732881323928741, -0.4709773068484309, 0.0574358562678815, -0.179374520879753, -0.4236744288640826, -0.3494757867595567, -0.1217928992112793, -0.1523495106599817, -0.4146025316676049, -0.1063040016377668, -0.7526684065727101, -0.5063686170255264, -1.4741059501457305, -0.8340055878924091, -0.0572235902034824]|1842.1673583984375000|      1.00000000|[715, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.3511948014670793, -0.6248659943402441, -0.5549563190334084, -0.2812205295210943, -0.7645880185062879, -0.4746706474189308, -0.1392939251601564, -0.5881635416140005, -0.5077696939940479, -1.513874985327063, -0.6439534255844793, 0.2033501204676418, 0.9256182054657831, -0.9063103773386039, -0.8314854327152122, -0.3609300134998537, -1.3184758048350074, -0.4115533759054444, -0.505110744674209, -0.2167712018076219, -0.3818113622348175, 0.7662167499264215, -2.037801026610527, -0.6473709418404572, -0.197087132732154, -0.1852792334057107, -0.3184725143054236, -0.69880874873825, -1.1729425227628771, -1.7852021316354834, -0.1616413400274615, -0.5118703599834615, -0.3389751476370859, -0.0654535168344826, -0.5867251196025984, -1.524556202299837, -0.5060672482058711, -0.0291159590531717, 0.1235792440529641, -0.2897915554062309, -0.4836286880290274, -0.1623323997913628, -0.2582921351310232, -0.3294297812472907, 0.0568343591871865, -0.6390117367657682, -0.6229733359001866, -1.351089514684085, -0.8327409114966701, -0.014728895927872]|1462.7539062500000000|      2.00000000|[754, 118, 0, 59]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | iterate success | actual_k=2
      16|[0.3511948014670793, -0.6248659943402441, -0.5549563190334084, -0.2812205295210943, -0.7645880185062879, -0.4746706474189308, -0.1392939251601564, -0.5881635416140005, -0.5077696939940479, -1.513874985327063, -0.6439534255844793, 0.2033501204676418, 0.9256182054657831, -0.9063103773386039, -0.8314854327152122, -0.3609300134998537, -1.3184758048350074, -0.4115533759054444, -0.505110744674209, -0.2167712018076219, -0.3818113622348175, 0.7662167499264215, -2.037801026610527, -0.6473709418404572, -0.197087132732154, -0.1852792334057107, -0.3184725143054236, -0.69880874873825, -1.1729425227628771, -1.7852021316354834, -0.1616413400274615, -0.5118703599834615, -0.3389751476370859, -0.0654535168344826, -0.5867251196025984, -1.524556202299837, -0.5060672482058711, -0.0291159590531717, 0.1235792440529641, -0.2897915554062309, -0.4836286880290274, -0.1623323997913628, -0.2582921351310232, -0.3294297812472907, 0.0568343591871865, -0.6390117367657682, -0.6229733359001866, -1.351089514684085, -0.8327409114966701, -0.014728895927872]|1462.7539062500000000|      1.00000000|[818, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.4845567893603875, -0.6168856600100383, -0.5518669649181879, -0.2279185974577609, -0.8741046063290888, -0.4615833666291119, -0.1624507751147529, -0.4429097762619101, -0.310165188037145, -1.2621518201411264, -0.4815845914737218, 0.5613199669907094, 0.7531551738279322, -0.6892612727002816, -0.6749399859080195, -0.1801799131006993, -1.330158383657218, -0.5943734769133754, -0.4068038787638396, 0.059525777142078, -0.4482149370485513, 0.6128921007196044, -1.973350627387621, -0.7876820741070634, 0.0021332678903696, -0.1217178707469711, -0.4243938747826026, -0.6636427075054943, -1.1831394270000455, -1.6052864281563295, -0.2945910075837084, -0.2102424062055795, -0.3651110559770927, 0.0124629926045357, -0.5660174533259279, -1.2505252175593664, -0.5739979924562189, -0.0870894225632397, 0.1248168475626363, -0.4306045334999167, -0.5823680598709402, -0.0873071681554211, -0.1419915354216777, -0.3584653928659373, 0.0503119878174893, -0.7502569129756198, -0.5871338281673593, -1.2627150985879505, -0.6948085584074473, 0.0597600577151037]|1147.2105712890625000|      2.00000000|[857, 134, 0, 67]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      18|[0.4845567893603875, -0.6168856600100383, -0.5518669649181879, -0.2279185974577609, -0.8741046063290888, -0.4615833666291119, -0.1624507751147529, -0.4429097762619101, -0.310165188037145, -1.2621518201411264, -0.4815845914737218, 0.5613199669907094, 0.7531551738279322, -0.6892612727002816, -0.6749399859080195, -0.1801799131006993, -1.330158383657218, -0.5943734769133754, -0.4068038787638396, 0.059525777142078, -0.4482149370485513, 0.6128921007196044, -1.973350627387621, -0.7876820741070634, 0.0021332678903696, -0.1217178707469711, -0.4243938747826026, -0.6636427075054943, -1.1831394270000455, -1.6052864281563295, -0.2945910075837084, -0.2102424062055795, -0.3651110559770927, 0.0124629926045357, -0.5660174533259279, -1.2505252175593664, -0.5739979924562189, -0.0870894225632397, 0.1248168475626363, -0.4306045334999167, -0.5823680598709402, -0.0873071681554211, -0.1419915354216777, -0.3584653928659373, 0.0503119878174893, -0.7502569129756198, -0.5871338281673593, -1.2627150985879505, -0.6948085584074473, 0.0597600577151037]|1147.2105712890625000|      1.00000000|[933, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.512226579605915, -0.5769092600986487, -0.5491671928142006, -0.2156210600894962, -0.9999031128018038, -0.5049143237330609, -0.1633818035186348, -0.4183801450672101, -0.2126178962557952, -0.9998157709780892, -0.4064179976033917, 0.5985729316673754, 0.8336526510515687, -0.7315243755515737, -0.6070813361172545, 0.1924798375724777, -1.1654733987331658, -0.6862512352318519, -0.2154686244510986, -0.001253133894362, -0.3455434387847752, 0.6063799494030602, -1.714325272042664, -0.7407247819601829, -0.1506214436603666, -0.0459344526101867, -0.5054133736297639, -0.5966181735819742, -1.2754804567753866, -1.6525416530170336, -0.1006654049139978, -0.5708735079691489, -0.279819804214391, -0.195421369380664, -0.4976678119955054, -1.086502750933694, -0.5383913437439057, 0.0618872957487716, 0.2617824855787148, -0.6925983927250765, -0.5862484965612631, -0.1248204049807505, -0.0817994363983417, -0.3148870961113686, 0.3921221614384091, -0.6608019477350227, -0.5099223218221466, -1.0800612990887277, -0.6517649803574912, 0.102922761284535]|1022.1905517578125000|      2.00000000|[959, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[0.512226579605915, -0.5769092600986487, -0.5491671928142006, -0.2156210600894962, -0.9999031128018038, -0.5049143237330609, -0.1633818035186348, -0.4183801450672101, -0.2126178962557952, -0.9998157709780892, -0.4064179976033917, 0.5985729316673754, 0.8336526510515687, -0.7315243755515737, -0.6070813361172545, 0.1924798375724777, -1.1654733987331658, -0.6862512352318519, -0.2154686244510986, -0.001253133894362, -0.3455434387847752, 0.6063799494030602, -1.714325272042664, -0.7407247819601829, -0.1506214436603666, -0.0459344526101867, -0.5054133736297639, -0.5966181735819742, -1.2754804567753866, -1.6525416530170336, -0.1006654049139978, -0.5708735079691489, -0.279819804214391, -0.195421369380664, -0.4976678119955054, -1.086502750933694, -0.5383913437439057, 0.0618872957487716, 0.2617824855787148, -0.6925983927250765, -0.5862484965612631, -0.1248204049807505, -0.0817994363983417, -0.3148870961113686, 0.3921221614384091, -0.6608019477350227, -0.5099223218221466, -1.0800612990887277, -0.6517649803574912, 0.102922761284535]|1022.1905517578125000|      1.00000000|[1035, 162, 0, 81]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
