k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0395835806202024, -0.0459702978723718, 0.1961840697721007, -0.0545502196926773, 0.2032859958832467, 0.1179808661613786, 0.0088380374870798, 0.0056640599017167, -0.0031044816450335, -0.0621886800319648, 0.125738457875934, 0.0750656592098164, 0.3066199028583224, 0.2373199686893026, -0.1076180051304834, -0.2012833152394381, -0.2100471779115194, -0.0222795047198716, -0.0791167521674448, 0.1673791639349856, 0.283603419199722, 0.0712464148396804, 0.1168466348039059, 0.05302477980096, -0.0475391032785298, 0.004566057656639, 0.0564526098983186, 0.0745904431758338, -0.0362308120488015, -0.0413624084832425, -0.0280674466289485, -0.0546115271984531, 0.2018511889339466, 0.0433373733377065, -0.292344452688408, 0.0160928183065828, -0.0205824686366178, -0.0584198640803587, -0.0360648131990601, 0.0812027606538662, 0.0040096945064478, 0.2286554259047002, 0.0416355398130654, 0.20017598546562, 0.0447661465633073, -0.157814577615644, -0.2048341394767649, 0.2387197519357133, -0.1981020313537943, 0.2716226067873823]|4537.0390757572668008|      2.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=1
      13|[0.0799285790236512, 0.4878428792492648, 0.4094523394175852, -1.0916805412313069, 2.0219137661518793, 2.495869393700689, 0.5906147405006001, 0.9649100156137487, 0.4652960939195315, 0.3774452893484905, 1.1832697370021266, 0.7572158271401755, 0.77302349625178, 0.5110888877736706, -0.7815973885333929, -1.476145570754841, -2.1582084229125176, -1.1531377326898684, -2.1036674757478657, 1.4370348441909573, 2.964940625534253, 1.5035229720273704, 1.8338442833219473, 1.406951238629729, -1.6057571185936172, 0.164358355537405, 0.3054834954238087, 1.863718495937528, -0.1441990717392419, -0.8320499715024384, -0.1829677081163089, -0.0471862335558368, 1.94485078619971, 2.48121781362418, -3.414751452394357, 0.1984328181593334, 0.0954362164278323, -0.3314429426863926, -1.012157771356368, 0.9323024973637772, -0.3228579087913965, 1.445034349070352, -0.9269088245942974, 1.930921683683598, -0.9890221903362784, -0.38370193744138, -1.9552214886628854, 0.7654814565038358, -1.7715021124454648, 1.7368881198237143]|2376.5765540763172794|      2.00000000|[793, 52, 13, 65]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      14|[0.0799285790236512, 0.4878428792492648, 0.4094523394175852, -1.0916805412313069, 2.0219137661518793, 2.495869393700689, 0.5906147405006001, 0.9649100156137487, 0.4652960939195315, 0.3774452893484905, 1.1832697370021266, 0.7572158271401755, 0.77302349625178, 0.5110888877736706, -0.7815973885333929, -1.476145570754841, -2.1582084229125176, -1.1531377326898684, -2.1036674757478657, 1.4370348441909573, 2.964940625534253, 1.5035229720273704, 1.8338442833219473, 1.406951238629729, -1.6057571185936172, 0.164358355537405, 0.3054834954238087, 1.863718495937528, -0.1441990717392419, -0.8320499715024384, -0.1829677081163089, -0.0471862335558368, 1.94485078619971, 2.48121781362418, -3.414751452394357, 0.1984328181593334, 0.0954362164278323, -0.3314429426863926, -1.012157771356368, 0.9323024973637772, -0.3228579087913965, 1.445034349070352, -0.9269088245942974, 1.930921683683598, -0.9890221903362784, -0.38370193744138, -1.9552214886628854, 0.7654814565038358, -1.7715021124454648, 1.7368881198237143]|2376.5765540763172794|      1.00000000|[854, 56, 14, 70]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      15|[0.1270768719465089, 0.2870279085758022, 0.520730787681069, -1.4711942388012935, 1.8666977649113676, 2.651430181829167, 0.5307480301954767, 1.2079286101396038, 0.4949600870284329, 0.1964857133465169, 0.9573590667173721, 0.7804126816220238, 0.9909431758391578, 0.4607245363871651, -0.6070369974551542, -1.511772490451683, -2.1328975105065617, -0.953671652901144, -2.312102829920386, 1.4576075304663423, 3.119792960148167, 1.6147061508787377, 1.8704958520081643, 1.7468453000872428, -1.6175031663162773, 0.1821579188679517, 0.3167116633973835, 1.97998813073308, -0.1765180020097193, -0.7781636968380103, -0.2046038095276487, -0.0291691884143512, 2.0670806833828186, 2.4634546555138694, -3.603092550202902, 0.2179712171026368, 0.1331028505452705, -0.4196839476760452, -1.0693488139915623, 1.086110526033086, -0.2908717983372731, 1.6413870848591294, -1.0871888606457683, 1.8026602166659513, -1.0782129962676579, -0.4262917167822072, -1.8221670853045244, 0.7966477273479197, -2.0123898024110574, 1.843458476792775]|2288.2130125349558512|      2.00000000|[915, 60, 15, 75]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      16|[0.1270768719465089, 0.2870279085758022, 0.520730787681069, -1.4711942388012935, 1.8666977649113676, 2.651430181829167, 0.5307480301954767, 1.2079286101396038, 0.4949600870284329, 0.1964857133465169, 0.9573590667173721, 0.7804126816220238, 0.9909431758391578, 0.4607245363871651, -0.6070369974551542, -1.511772490451683, -2.1328975105065617, -0.953671652901144, -2.312102829920386, 1.4576075304663423, 3.119792960148167, 1.6147061508787377, 1.8704958520081643, 1.7468453000872428, -1.6175031663162773, 0.1821579188679517, 0.3167116633973835, 1.97998813073308, -0.1765180020097193, -0.7781636968380103, -0.2046038095276487, -0.0291691884143512, 2.0670806833828186, 2.4634546555138694, -3.603092550202902, 0.2179712171026368, 0.1331028505452705, -0.4196839476760452, -1.0693488139915623, 1.086110526033086, -0.2908717983372731, 1.6413870848591294, -1.0871888606457683, 1.8026602166659513, -1.0782129962676579, -0.4262917167822072, -1.8221670853045244, 0.7966477273479197, -2.0123898024110574, 1.843458476792775]|2288.2130125349558512|      1.00000000|[976, 64, 16, 80]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      17|[0.2060045698001236, 0.1692751309975519, 0.5409503206118492, -1.591907226484464, 2.027691350510205, 2.771781222275464, 0.5410639023590194, 1.4708550418294615, 0.6197335452002837, -0.0147437817536545, 1.152353526746844, 0.8863139349292836, 1.1439022932938143, 0.4505028931842239, -0.6099124989607089, -1.7155090900420586, -2.121702701950775, -1.0332124832990113, -2.6106090244345372, 1.4834774858332604, 3.339947607515966, 1.7435998471167677, 2.0420450011549365, 1.926787652853309, -1.5021076620158222, 0.2693317801280725, 0.2109139766265652, 2.0568068585894057, -0.1794131773570231, -0.7662983441191185, -0.2586589876368417, -0.1830389027775716, 2.1371743843871944, 2.489878152528222, -3.8260562307385255, 0.4569679785395824, 0.3656954443481544, -0.5141968143833292, -1.1608715801739073, 1.3174383060189983, -0.3922137078425186, 1.6754700441097263, -1.2336013332624245, 1.8889762581591873, -1.2346479671703119, -0.1998140289250817, -2.0020730256335955, 0.7502404169090784, -2.0760333056984828, 1.8742870029779768]|2221.2150031850833329|      2.00000000|[1037, 68, 17, 85]                                                         |  | used linear model with 65 points | iterate success | actual_k=1
      18|[0.3832378765164751, 0.0939255752671457, 0.2409669933847173, -1.6526003508874034, 2.126897059520938, 3.4439485839015087, 0.7536948673546434, 1.8948206459877812, 0.5079921191515272, -0.1282644561984306, 1.1743040438390657, 0.9167673561836843, 1.355992877334425, 0.5546318655699493, -0.779348883438598, -1.9882900007701965, -2.011977158461887, -0.7487320191474596, -2.6740125746586516, 1.235669274575149, 3.7665657296081734, 1.3196142330348744, 2.437328905038702, 1.5978625042099484, -2.091389394648749, 0.2599394161607372, 0.552259111432625, 2.1783109845317634, 0.0751150756538859, -0.9196587670879259, 0.1135772617592501, 0.2173889261117875, 2.514163211040445, 2.8845107356205157, -3.7252267580011225, 0.6092386752877623, 0.3589528172627016, -0.5164803808402497, -1.4411885162648694, 1.6820115026717808, -0.787760117443655, 1.8938598336657393, -1.6175066831189975, 2.273575965496143, -1.0117359821771024, -0.4185263637123944, -1.8880103034277154, 0.405383895016693, -2.2317767915835813, 1.6494532385108998]|2149.7009350207431453|      4.00000000|[1098, 72, 18, 90]                                                         |  | used linear model with 65 points | iterate success | actual_k=1
      19|[0.3832378765164751, 0.0939255752671457, 0.2409669933847173, -1.6526003508874034, 2.126897059520938, 3.4439485839015087, 0.7536948673546434, 1.8948206459877812, 0.5079921191515272, -0.1282644561984306, 1.1743040438390657, 0.9167673561836843, 1.355992877334425, 0.5546318655699493, -0.779348883438598, -1.9882900007701965, -2.011977158461887, -0.7487320191474596, -2.6740125746586516, 1.235669274575149, 3.7665657296081734, 1.3196142330348744, 2.437328905038702, 1.5978625042099484, -2.091389394648749, 0.2599394161607372, 0.552259111432625, 2.1783109845317634, 0.0751150756538859, -0.9196587670879259, 0.1135772617592501, 0.2173889261117875, 2.514163211040445, 2.8845107356205157, -3.7252267580011225, 0.6092386752877623, 0.3589528172627016, -0.5164803808402497, -1.4411885162648694, 1.6820115026717808, -0.787760117443655, 1.8938598336657393, -1.6175066831189975, 2.273575965496143, -1.0117359821771024, -0.4185263637123944, -1.8880103034277154, 0.405383895016693, -2.2317767915835813, 1.6494532385108998]|2149.7009350207431453|      2.00000000|[1159, 76, 19, 95]                                                         |  | used linear model with 65 points | iterate failure | actual_k=1
      20|[0.3832378765164751, 0.0939255752671457, 0.2409669933847173, -1.6526003508874034, 2.126897059520938, 3.4439485839015087, 0.7536948673546434, 1.8948206459877812, 0.5079921191515272, -0.1282644561984306, 1.1743040438390657, 0.9167673561836843, 1.355992877334425, 0.5546318655699493, -0.779348883438598, -1.9882900007701965, -2.011977158461887, -0.7487320191474596, -2.6740125746586516, 1.235669274575149, 3.7665657296081734, 1.3196142330348744, 2.437328905038702, 1.5978625042099484, -2.091389394648749, 0.2599394161607372, 0.552259111432625, 2.1783109845317634, 0.0751150756538859, -0.9196587670879259, 0.1135772617592501, 0.2173889261117875, 2.514163211040445, 2.8845107356205157, -3.7252267580011225, 0.6092386752877623, 0.3589528172627016, -0.5164803808402497, -1.4411885162648694, 1.6820115026717808, -0.787760117443655, 1.8938598336657393, -1.6175066831189975, 2.273575965496143, -1.0117359821771024, -0.4185263637123944, -1.8880103034277154, 0.405383895016693, -2.2317767915835813, 1.6494532385108998]|2149.7009350207431453|      1.00000000|[1220, 80, 20, 100]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
      21|[0.2775051901866381, 0.0878504674707387, 0.2727770202384251, -1.6797060205656065, 2.311928366455847, 3.7529000031434627, 0.9527007819810249, 2.075687303752107, 0.3956640119103669, -0.0492757996502349, 1.299181011773674, 0.8889829402228833, 1.2884886901396284, 0.5024709393638515, -0.5594687264247575, -2.102139058020381, -1.906298873495037, -0.7780643318443132, -3.0102377100205913, 1.0374995127279003, 3.76238383822561, 1.352925730233909, 2.5365408960158655, 1.7965492133457173, -2.0545661542970324, 0.533479517295253, 0.8221370060268838, 2.2610411524575085, -0.0396837998559412, -0.8976338206472407, 0.1666025247468747, 0.1251470912182155, 2.541950836561077, 3.042549786534726, -3.895063515590583, 0.6209374110491808, 0.273506396635702, -0.5781009591082069, -1.6342508146094954, 1.6335925618918095, -0.7012618274148616, 2.1025116354063935, -1.6556362858765963, 2.4197318437644015, -0.8565799859308605, -0.3275665621362233, -1.8206957798030137, 0.5120634417918208, -2.400479864012813, 1.4774362496034545]|2094.4834224874257416|      2.00000000|[1281, 84, 21, 105]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
      22|[0.2775051901866381, 0.0878504674707387, 0.2727770202384251, -1.6797060205656065, 2.311928366455847, 3.7529000031434627, 0.9527007819810249, 2.075687303752107, 0.3956640119103669, -0.0492757996502349, 1.299181011773674, 0.8889829402228833, 1.2884886901396284, 0.5024709393638515, -0.5594687264247575, -2.102139058020381, -1.906298873495037, -0.7780643318443132, -3.0102377100205913, 1.0374995127279003, 3.76238383822561, 1.352925730233909, 2.5365408960158655, 1.7965492133457173, -2.0545661542970324, 0.533479517295253, 0.8221370060268838, 2.2610411524575085, -0.0396837998559412, -0.8976338206472407, 0.1666025247468747, 0.1251470912182155, 2.541950836561077, 3.042549786534726, -3.895063515590583, 0.6209374110491808, 0.273506396635702, -0.5781009591082069, -1.6342508146094954, 1.6335925618918095, -0.7012618274148616, 2.1025116354063935, -1.6556362858765963, 2.4197318437644015, -0.8565799859308605, -0.3275665621362233, -1.8206957798030137, 0.5120634417918208, -2.400479864012813, 1.4774362496034545]|2094.4834224874257416|      1.00000000|[1342, 88, 22, 110]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
      23|[0.4167454970985935, -0.0726040396081223, 0.2201182798493929, -1.788099939623891, 2.073504078354615, 3.7979336245832522, 0.9387698775684922, 2.1740974018382144, 0.1591640181337844, -0.1809894141754958, 1.218001401591163, 0.9375373036022056, 1.2323788859103293, 0.6103504048953516, -0.7432039527240019, -2.198835551231117, -1.7144717012289123, -0.7049284731178193, -3.118480137263032, 1.054456419170923, 3.774994552155932, 1.4639567672100549, 2.575054485756285, 1.966141092252485, -2.035580822072019, 0.4774740289260192, 0.8929029065211157, 2.331465201144668, 0.0761401211331482, -1.0628559922768877, 0.0989045628870968, 0.1977702413195468, 2.6684885815020367, 3.417466541345754, -4.188570056396785, 0.4913719160484934, 0.2825346651118588, -0.6284335514568979, -1.6562691728951815, 1.9302357091035007, -0.6667197665202621, 2.272570425790454, -1.8291322534332448, 2.345304876089663, -0.9709332057731657, -0.3276656523035474, -1.9690078955460488, 0.1718550292034932, -2.4584718367549394, 1.473573174306698]|2041.2534087929341240|      2.00000000|[1403, 92, 23, 115]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
