k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.5415940087820768, 0.5522860646033121, 0.536791955978691, 0.5516869022931764, 0.542233725147142, 0.5467591829335139, 0.543362777957759, 0.5478074462014485, 0.5423635683360097, 0.5487706668839128, 1.1102024325893742, -0.3608427493346679, 0.955687722820986, 0.9384497614711091, 0.9442764158375669, 0.9450679258457676, 0.8819004454068005, 0.8427789322528905, 0.9072041704347257, 0.9761437427985324, 0.9600274251415902, 0.9544118009357999]|  0.9721755981445312|      0.25000000|[1420, 208, 0, 26]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      11|[0.4824968830812615, 0.4922086988981462, 0.4763962909136099, 0.491482578293056, 0.4824662818844461, 0.4865575719003072, 0.483723423512944, 0.489174647481961, 0.4817357591897193, 0.4901664321575284, 1.1096031322817255, -0.5191791985380267, 0.9469027743307947, 0.9295332280484665, 0.9354314495391178, 0.9360535408358764, 0.8624281732168383, 0.8166667100402547, 0.8910699198853526, 0.9709123392355724, 0.9526022895188969, 0.9485789782777069]|  0.9164583683013916|      0.50000000|[1529, 224, 0, 28]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      12|[0.4824968830812615, 0.4922086988981462, 0.4763962909136099, 0.491482578293056, 0.4824662818844461, 0.4865575719003072, 0.483723423512944, 0.489174647481961, 0.4817357591897193, 0.4901664321575284, 1.1096031322817255, -0.5191791985380267, 0.9469027743307947, 0.9295332280484665, 0.9354314495391178, 0.9360535408358764, 0.8624281732168383, 0.8166667100402547, 0.8910699198853526, 0.9709123392355724, 0.9526022895188969, 0.9485789782777069]|  0.9164583683013916|      0.25000000|[1692, 248, 0, 31]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.4228108172585515, 0.4332564472429432, 0.4166137831721444, 0.4314791490689177, 0.4224000821391578, 0.4259224679366461, 0.4231605576958568, 0.4294012765944352, 0.4211592202474487, 0.4306315802535131, 1.1070026545757383, -0.6762705490130252, 0.9376026696139723, 0.9196717536703636, 0.925469414397412, 0.9265929891017949, 0.8426328157384801, 0.7899129106169762, 0.8747113461522831, 0.9658545714398731, 0.9453926954538419, 0.9423399440695568]|  0.8638103604316711|      0.50000000|[1801, 264, 0, 33]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      14|[0.4228108172585515, 0.4332564472429432, 0.4166137831721444, 0.4314791490689177, 0.4224000821391578, 0.4259224679366461, 0.4231605576958568, 0.4294012765944352, 0.4211592202474487, 0.4306315802535131, 1.1070026545757383, -0.6762705490130252, 0.9376026696139723, 0.9196717536703636, 0.925469414397412, 0.9265929891017949, 0.8426328157384801, 0.7899129106169762, 0.8747113461522831, 0.9658545714398731, 0.9453926954538419, 0.9423399440695568]|  0.8638103604316711|      0.25000000|[1965, 288, 0, 36]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.361963066681121, 0.3747698887755294, 0.3558508318685821, 0.3704037498099093, 0.3630842849826633, 0.3653687648154301, 0.3632400434210186, 0.3702198813210325, 0.361574701861367, 0.3724130145870752, 1.1019076189224888, -0.832912742073072, 0.9277269711511322, 0.9101948375277521, 0.9165667202062486, 0.9150508221331964, 0.8195373123723776, 0.7616410579255933, 0.8577838151218707, 0.9602431334993883, 0.9373062793986944, 0.9347162994591903]|  0.8142153024673462|      0.50000000|[2074, 304, 0, 38]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      16|[0.361963066681121, 0.3747698887755294, 0.3558508318685821, 0.3704037498099093, 0.3630842849826633, 0.3653687648154301, 0.3632400434210186, 0.3702198813210325, 0.361574701861367, 0.3724130145870752, 1.1019076189224888, -0.832912742073072, 0.9277269711511322, 0.9101948375277521, 0.9165667202062486, 0.9150508221331964, 0.8195373123723776, 0.7616410579255933, 0.8577838151218707, 0.9602431334993883, 0.9373062793986944, 0.9347162994591903]|  0.8142153024673462|      0.25000000|[2237, 328, 0, 41]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.3022280889009524, 0.3145959961158893, 0.2971439598247224, 0.3104925161284858, 0.3016862201028875, 0.305909526070916, 0.3025869247602629, 0.3150398982974645, 0.3033032637084094, 0.310653497161735, 1.092169904686251, -0.9895687279288493, 0.9160841739282338, 0.8967432877086485, 0.9044780687472129, 0.9046332275820632, 0.7989291297319273, 0.7309809788964818, 0.8405724971556752, 0.9540823736966509, 0.9280657244664599, 0.9280053038763716]|  0.7677018046379089|      0.50000000|[2346, 344, 0, 43]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      18|[0.3022280889009524, 0.3145959961158893, 0.2971439598247224, 0.3104925161284858, 0.3016862201028875, 0.305909526070916, 0.3025869247602629, 0.3150398982974645, 0.3033032637084094, 0.310653497161735, 1.092169904686251, -0.9895687279288493, 0.9160841739282338, 0.8967432877086485, 0.9044780687472129, 0.9046332275820632, 0.7989291297319273, 0.7309809788964818, 0.8405724971556752, 0.9540823736966509, 0.9280657244664599, 0.9280053038763716]|  0.7677018046379089|      0.25000000|[2510, 368, 0, 46]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.2443093219930472, 0.2532165505536467, 0.2332460902082703, 0.2484300204300877, 0.2416361509807283, 0.2439502541734513, 0.2437240172018523, 0.2545669983692631, 0.2458850160123486, 0.2512246542119243, 1.0788550927292204, -1.1418336428889624, 0.905270722589784, 0.8843830951345965, 0.891794085024559, 0.8932439740432511, 0.7743809416131152, 0.6987962742868158, 0.8217666626935926, 0.9479190559569413, 0.9191544359795966, 0.9239862399750657]|  0.7242993116378784|      0.50000000|[2619, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      20|[0.2443093219930472, 0.2532165505536467, 0.2332460902082703, 0.2484300204300877, 0.2416361509807283, 0.2439502541734513, 0.2437240172018523, 0.2545669983692631, 0.2458850160123486, 0.2512246542119243, 1.0788550927292204, -1.1418336428889624, 0.905270722589784, 0.8843830951345965, 0.891794085024559, 0.8932439740432511, 0.7743809416131152, 0.6987962742868158, 0.8217666626935926, 0.9479190559569413, 0.9191544359795966, 0.9239862399750657]|  0.7242993116378784|      0.25000000|[2782, 408, 0, 51]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.1841228066952588, 0.1937299562133595, 0.1732241627354948, 0.1889840486541164, 0.1817750621117656, 0.1838291326914692, 0.1843977662762504, 0.1938870492314688, 0.1867295592031561, 0.1929540008189655, 1.062735412934919, -1.2947779500757206, 0.893192576814376, 0.8706727090792564, 0.8781550523987803, 0.8803201732156899, 0.7483454290144843, 0.6633735834458279, 0.8009694017008406, 0.9418985800048381, 0.9089074626281225, 0.9160502698750842]|  0.6840368509292603|      0.50000000|[2891, 424, 0, 53]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      22|[0.1841228066952588, 0.1937299562133595, 0.1732241627354948, 0.1889840486541164, 0.1817750621117656, 0.1838291326914692, 0.1843977662762504, 0.1938870492314688, 0.1867295592031561, 0.1929540008189655, 1.062735412934919, -1.2947779500757206, 0.893192576814376, 0.8706727090792564, 0.8781550523987803, 0.8803201732156899, 0.7483454290144843, 0.6633735834458279, 0.8009694017008406, 0.9418985800048381, 0.9089074626281225, 0.9160502698750842]|  0.6840368509292603|      0.25000000|[3053, 448, 0, 56]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.1236103497851849, 0.1341988205133533, 0.1164989362634521, 0.1332187842855916, 0.1198079686393285, 0.1205924779469036, 0.1216707977972327, 0.1323944937409319, 0.1287966937443846, 0.1347098641243072, 1.0453827118838621, -1.4475104465177486, 0.8781107921222822, 0.8615183687951866, 0.8631565887815414, 0.8662727732954162, 0.720930989691844, 0.6316042265749074, 0.7823123293625183, 0.9360283946496959, 0.8990526057002977, 0.9082408180320861]|  0.6470177173614502|      0.50000000|[3164, 464, 0, 58]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      24|[0.1236103497851849, 0.1341988205133533, 0.1164989362634521, 0.1332187842855916, 0.1198079686393285, 0.1205924779469036, 0.1216707977972327, 0.1323944937409319, 0.1287966937443846, 0.1347098641243072, 1.0453827118838621, -1.4475104465177486, 0.8781107921222822, 0.8615183687951866, 0.8631565887815414, 0.8662727732954162, 0.720930989691844, 0.6316042265749074, 0.7823123293625183, 0.9360283946496959, 0.8990526057002977, 0.9082408180320861]|  0.6470177173614502|      0.25000000|[3326, 488, 0, 61]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.0668197331412667, 0.0731157316030034, 0.0563492560326732, 0.0725342201292888, 0.0600950236592875, 0.0622177304976304, 0.0660990368175034, 0.0756483611482017, 0.0722055656023589, 0.0789440252066889, 1.0213975627264247, -1.6013251398407395, 0.8591537322125368, 0.8476874975484817, 0.8442637950595937, 0.8530723069142688, 0.6894288681697642, 0.5935921260259538, 0.7542691887609871, 0.9323532131543091, 0.8936742101694528, 0.9000646070338728]|  0.6131718158721924|      0.50000000|[3435, 504, 0, 63]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[0.0668197331412667, 0.0731157316030034, 0.0563492560326732, 0.0725342201292888, 0.0600950236592875, 0.0622177304976304, 0.0660990368175034, 0.0756483611482017, 0.0722055656023589, 0.0789440252066889, 1.0213975627264247, -1.6013251398407395, 0.8591537322125368, 0.8476874975484817, 0.8442637950595937, 0.8530723069142688, 0.6894288681697642, 0.5935921260259538, 0.7542691887609871, 0.9323532131543091, 0.8936742101694528, 0.9000646070338728]|  0.6131718158721924|      0.25000000|[3599, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      27|[0.0079993777444863, 0.0232281352729977, -0.0029437683274201, 0.0077267049024597, 0.0014345425012419, 0.0031168258941883, 0.0119624657152404, 0.0176299279978746, 0.0154554554156226, 0.0297772008458073, 0.997316498234937, -1.756911072111358, 0.8397379697185676, 0.8378230389388087, 0.8289441525652741, 0.8366307349937135, 0.6541055362852013, 0.5508180601626371, 0.7279250833471508, 0.9297285391855855, 0.8767431273658616, 0.8884116121769063]|  0.5824774503707886|      0.50000000|[3708, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      28|[0.0079993777444863, 0.0232281352729977, -0.0029437683274201, 0.0077267049024597, 0.0014345425012419, 0.0031168258941883, 0.0119624657152404, 0.0176299279978746, 0.0154554554156226, 0.0297772008458073, 0.997316498234937, -1.756911072111358, 0.8397379697185676, 0.8378230389388087, 0.8289441525652741, 0.8366307349937135, 0.6541055362852013, 0.5508180601626371, 0.7279250833471508, 0.9297285391855855, 0.8767431273658616, 0.8884116121769063]|  0.5824774503707886|      0.25000000|[3871, 568, 0, 71]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.0079993777444863, 0.0232281352729977, -0.0029437683274201, 0.0077267049024597, 0.0014345425012419, 0.0031168258941883, 0.0119624657152404, 0.0176299279978746, 0.0154554554156226, 0.0297772008458073, 0.997316498234937, -1.756911072111358, 0.8397379697185676, 0.8378230389388087, 0.8289441525652741, 0.8366307349937135, 0.6541055362852013, 0.5508180601626371, 0.7279250833471508, 0.9297285391855855, 0.8767431273658616, 0.8884116121769063]|  0.5824774503707886|      0.12500000|[4035, 592, 0, 74]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      30|[-0.0198376911710468, -0.0051619419943732, -0.0311317725709579, -0.0194995314867273, -0.02583449829018, -0.0250972386348929, -0.0177702029994838, -0.0094624504041764, -0.0125777228333958, 0.0018549234939353, 0.9832083417924091, -1.8351498582582244, 0.8317126309520531, 0.8285362972296775, 0.8215553416707555, 0.8267494885013998, 0.6360261805256497, 0.5278456000200943, 0.7135730444154839, 0.9248103787609111, 0.8702010042259869, 0.8825551896857855]|  0.5682277679443359|      0.25000000|[4145, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      31|[-0.0198376911710468, -0.0051619419943732, -0.0311317725709579, -0.0194995314867273, -0.02583449829018, -0.0250972386348929, -0.0177702029994838, -0.0094624504041764, -0.0125777228333958, 0.0018549234939353, 0.9832083417924091, -1.8351498582582244, 0.8317126309520531, 0.8285362972296775, 0.8215553416707555, 0.8267494885013998, 0.6360261805256497, 0.5278456000200943, 0.7135730444154839, 0.9248103787609111, 0.8702010042259869, 0.8825551896857855]|  0.5682277679443359|      0.12500000|[4307, 632, 0, 79]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      32|[-0.048089730415024, -0.0338101573474182, -0.0621868948527984, -0.0465436362465621, -0.0534289581815186, -0.0528030798600905, -0.0459379730429659, -0.0361272029634049, -0.0411169489096155, -0.0226624005775995, 0.9688813748956921, -1.9120287486990484, 0.8234165749264892, 0.81993128550772, 0.8095501216585709, 0.8168122662608547, 0.6170585931429555, 0.5034393274504358, 0.696837013787229, 0.9195131261758908, 0.8626071420443965, 0.8763436718839058]|  0.5547282099723816|      0.25000000|[4417, 648, 0, 81]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      33|[-0.048089730415024, -0.0338101573474182, -0.0621868948527984, -0.0465436362465621, -0.0534289581815186, -0.0528030798600905, -0.0459379730429659, -0.0361272029634049, -0.0411169489096155, -0.0226624005775995, 0.9688813748956921, -1.9120287486990484, 0.8234165749264892, 0.81993128550772, 0.8095501216585709, 0.8168122662608547, 0.6170585931429555, 0.5034393274504358, 0.696837013787229, 0.9195131261758908, 0.8626071420443965, 0.8763436718839058]|  0.5547282099723816|      0.12500000|[4582, 672, 0, 84]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      34|[-0.0759072337512647, -0.0597007987163399, -0.0898511432549945, -0.0736289212731808, -0.0803534428359497, -0.080381349315451, -0.0753077538473018, -0.0629015957984811, -0.0672234237916091, -0.0501548037971251, 0.9518934094765565, -1.9891819510533255, 0.8144774614800767, 0.8093489801038657, 0.8004516961406277, 0.8055656152711215, 0.5965785356170674, 0.4762997821685359, 0.6805844923127942, 0.9149713520309889, 0.8555920820473716, 0.8694678651263028]|  0.5419257879257202|      0.25000000|[4692, 688, 0, 86]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      35|[-0.0759072337512647, -0.0597007987163399, -0.0898511432549945, -0.0736289212731808, -0.0803534428359497, -0.080381349315451, -0.0753077538473018, -0.0629015957984811, -0.0672234237916091, -0.0501548037971251, 0.9518934094765565, -1.9891819510533255, 0.8144774614800767, 0.8093489801038657, 0.8004516961406277, 0.8055656152711215, 0.5965785356170674, 0.4762997821685359, 0.6805844923127942, 0.9149713520309889, 0.8555920820473716, 0.8694678651263028]|  0.5419257879257202|      0.12500000|[4854, 712, 0, 89]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      36|[-0.1021580572405817, -0.086527953458166, -0.1174258076373575, -0.0995037583061161, -0.1052438834117609, -0.1081523026088952, -0.1032064752175075, -0.0890151413692634, -0.0941951071623638, -0.0759775312761184, 0.9340508292326652, -2.0677862169318697, 0.8044194007521186, 0.7999650896069052, 0.7904211983314021, 0.7943237663771316, 0.5744796649154538, 0.4493013059363988, 0.6637619527342644, 0.9101305365708131, 0.84765535308711, 0.8630548434954715]|  0.5298131704330444|      0.25000000|[4963, 728, 0, 91]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      37|[-0.1021580572405817, -0.086527953458166, -0.1174258076373575, -0.0995037583061161, -0.1052438834117609, -0.1081523026088952, -0.1032064752175075, -0.0890151413692634, -0.0941951071623638, -0.0759775312761184, 0.9340508292326652, -2.0677862169318697, 0.8044194007521186, 0.7999650896069052, 0.7904211983314021, 0.7943237663771316, 0.5744796649154538, 0.4493013059363988, 0.6637619527342644, 0.9101305365708131, 0.84765535308711, 0.8630548434954715]|  0.5298131704330444|      0.12500000|[5128, 752, 0, 94]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      38|[-0.1280858895612669, -0.1116709475444594, -0.1439729181469206, -0.125486268712055, -0.1302712551079755, -0.1349116344681498, -0.1306470591905833, -0.1156718106595503, -0.1202268626982995, -0.1021536078803315, 0.9154929387103504, -2.1461929924750756, 0.7938773351564594, 0.7899445657085256, 0.7793608065984572, 0.7829994894424114, 0.5525700205247083, 0.4203601548018717, 0.6451298005827119, 0.9041109575708018, 0.8397957896816339, 0.8556399873444696]|  0.5183645486831665|      0.25000000|[5237, 768, 0, 96]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      39|[-0.1280858895612669, -0.1116709475444594, -0.1439729181469206, -0.125486268712055, -0.1302712551079755, -0.1349116344681498, -0.1306470591905833, -0.1156718106595503, -0.1202268626982995, -0.1021536078803315, 0.9154929387103504, -2.1461929924750756, 0.7938773351564594, 0.7899445657085256, 0.7793608065984572, 0.7829994894424114, 0.5525700205247083, 0.4203601548018717, 0.6451298005827119, 0.9041109575708018, 0.8397957896816339, 0.8556399873444696]|  0.5183645486831665|      0.12500000|[5400, 792, 0, 99]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      40|[-0.1537008477487767, -0.1370167364092804, -0.1693244425071173, -0.1505818611871794, -0.1551274162052853, -0.1614611239807869, -0.1582833956402498, -0.1409360477834548, -0.1462550419806552, -0.1298517453440563, 0.8958780125505751, -2.223879935725172, 0.7831929341811068, 0.7791049140082632, 0.7677764297092903, 0.7711728339531857, 0.5288888787779277, 0.3903747055588422, 0.6267364147264638, 0.8978978999639842, 0.8322041223256808, 0.8476171319681567]|  0.5075592994689941|      0.25000000|[5509, 808, 0, 101]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      41|[-0.1537008477487767, -0.1370167364092804, -0.1693244425071173, -0.1505818611871794, -0.1551274162052853, -0.1614611239807869, -0.1582833956402498, -0.1409360477834548, -0.1462550419806552, -0.1298517453440563, 0.8958780125505751, -2.223879935725172, 0.7831929341811068, 0.7791049140082632, 0.7677764297092903, 0.7711728339531857, 0.5288888787779277, 0.3903747055588422, 0.6267364147264638, 0.8978978999639842, 0.8322041223256808, 0.8476171319681567]|  0.5075592994689941|      0.12500000|[5674, 832, 0, 104]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      42|[-0.1781063022470637, -0.1628878360410494, -0.1947569389943211, -0.1753556170822949, -0.1781844639128837, -0.1875756975275531, -0.1865502065186951, -0.1661695165253861, -0.1706198310168621, -0.1554381187002983, 0.8760576838399262, -2.301719708066865, 0.7710761984134057, 0.7677144940160665, 0.7552717117774562, 0.7583783794935348, 0.5050235368818541, 0.3588396028812926, 0.6066490059193037, 0.8920261566917947, 0.8233711574746129, 0.8390528867884663]|  0.4973693192005157|      0.25000000|[5783, 848, 0, 106]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[-0.1781063022470637, -0.1628878360410494, -0.1947569389943211, -0.1753556170822949, -0.1781844639128837, -0.1875756975275531, -0.1865502065186951, -0.1661695165253861, -0.1706198310168621, -0.1554381187002983, 0.8760576838399262, -2.301719708066865, 0.7710761984134057, 0.7677144940160665, 0.7552717117774562, 0.7583783794935348, 0.5050235368818541, 0.3588396028812926, 0.6066490059193037, 0.8920261566917947, 0.8233711574746129, 0.8390528867884663]|  0.4973693192005157|      0.12500000|[5946, 872, 0, 109]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.2025022085243702, -0.1874686445720964, -0.2191535572887512, -0.2003497076123724, -0.2024844189701194, -0.210900020144208, -0.2126940474640185, -0.1899520180438726, -0.1945707662177514, -0.1802207613233688, 0.8541151392290807, -2.3802386173672487, 0.7585828062228683, 0.7568714137758193, 0.7428780218748635, 0.7442146664626993, 0.480089651133928, 0.325683067708146, 0.5854613181398154, 0.885198043299448, 0.8154626832332269, 0.8300766892478694]|  0.4877671599388123|      0.25000000|[6055, 888, 0, 111]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      45|[-0.2025022085243702, -0.1874686445720964, -0.2191535572887512, -0.2003497076123724, -0.2024844189701194, -0.210900020144208, -0.2126940474640185, -0.1899520180438726, -0.1945707662177514, -0.1802207613233688, 0.8541151392290807, -2.3802386173672487, 0.7585828062228683, 0.7568714137758193, 0.7428780218748635, 0.7442146664626993, 0.480089651133928, 0.325683067708146, 0.5854613181398154, 0.885198043299448, 0.8154626832332269, 0.8300766892478694]|  0.4877671599388123|      0.12500000|[6219, 912, 0, 114]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.2265849926936113, -0.2091751738791216, -0.2432163479388724, -0.2227958357432629, -0.2243843304296337, -0.2339317158069597, -0.2388502996668261, -0.2154831295378937, -0.2178950136842794, -0.2050177689585228, 0.834367554297714, -2.460017030521041, 0.7456142259749183, 0.742630992288587, 0.7302768269940552, 0.7292537111261077, 0.4525937942066221, 0.2936157789420554, 0.5636173987219616, 0.8792873460619213, 0.8050264118118807, 0.8215598385446935]|  0.4787287414073944|      0.25000000|[6328, 928, 0, 116]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
