k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[1.3259693767551988, 1.995124011787085, 1.1526509816466537, 0.5736929424483365, 1.2627108709263841, 1.0957328181308752]|  0.3283860683441162|      0.25000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[1.3259693767551988, 1.995124011787085, 1.1526509816466537, 0.5736929424483365, 1.2627108709263841, 1.0957328181308752]|  0.3283860683441162|      0.12500000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.3259693767551988, 1.995124011787085, 1.1526509816466537, 0.5736929424483365, 1.2627108709263841, 1.0957328181308752]|  0.3283860683441162|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[1.3484256231653236, 1.9930298427480644, 1.1226584082373572, 0.601990382861988, 1.2810173422252529, 1.0588254344778545]|  0.2975733280181885|      0.12500000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[1.3484256231653236, 1.9930298427480644, 1.1226584082373572, 0.601990382861988, 1.2810173422252529, 1.0588254344778545]|  0.2975733280181885|      0.06250000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[1.3484256231653236, 1.9930298427480644, 1.1226584082373572, 0.601990382861988, 1.2810173422252529, 1.0588254344778545]|  0.2975733280181885|      0.03125000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[1.3484256231653236, 1.9930298427480644, 1.1226584082373572, 0.601990382861988, 1.2810173422252529, 1.0588254344778545]|  0.2975733280181885|      0.01562500|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[1.350994303034731, 1.9939923143374854, 1.130546850647096, 0.5955581839434578, 1.2821714645102977, 1.070300775533349]|  0.2970150113105774|      0.03125000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[1.350994303034731, 1.9939923143374854, 1.130546850647096, 0.5955581839434578, 1.2821714645102977, 1.070300775533349]|  0.2970150113105774|      0.01562500|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.3601458530827317, 1.996439355820422, 1.1280277756348627, 0.6002741573437141, 1.2923546171389335, 1.0655976910973166]|  0.2958621680736542|      0.03125000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[1.3827658677441301, 2.0147197202989044, 1.1214194395582495, 0.5988908082111565, 1.2983725241310322, 1.0725924567232965]|  0.2950749099254608|      0.06250000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[1.3827658677441301, 2.0147197202989044, 1.1214194395582495, 0.5988908082111565, 1.2983725241310322, 1.0725924567232965]|  0.2950749099254608|      0.03125000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.3827658677441301, 2.0147197202989044, 1.1214194395582495, 0.5988908082111565, 1.2983725241310322, 1.0725924567232965]|  0.2950749099254608|      0.01562500|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.3798207053646596, 2.017365983315099, 1.1313889314578236, 0.5920789913554309, 1.298146882334532, 1.0816820883866658]|  0.2945200204849243|      0.03125000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[1.3798207053646596, 2.017365983315099, 1.1313889314578236, 0.5920789913554309, 1.298146882334532, 1.0816820883866658]|  0.2945200204849243|      0.01562500|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[1.3798207053646596, 2.017365983315099, 1.1313889314578236, 0.5920789913554309, 1.298146882334532, 1.0816820883866658]|  0.2945200204849243|      0.00781250|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[1.3823784549782763, 2.017834538340474, 1.1280249122641517, 0.5954331163678236, 1.3025291280485516, 1.078146176606086]|  0.2940177917480469|      0.01562500|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[1.3823784549782763, 2.017834538340474, 1.1280249122641517, 0.5954331163678236, 1.3025291280485516, 1.078146176606086]|  0.2940177917480469|      0.00781250|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[1.3852774394538074, 2.020916519894916, 1.131101640577761, 0.5940331146925464, 1.307208098741103, 1.0812788123031323]|  0.2937211990356445|      0.01562500|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
