k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.46989535609065, 0.0937298012431225, 0.9085168690156695, 102.39990817250155, 0.1818164306088155, 0.8177567169549577, 97.43993879867197, 0.2837637428126829, 0.7159535120279809, 96.29993838774273, 0.3051194188163582, 0.6947115610246056, 93.98991832838757, 0.3566450551049788, 0.6433631312293564, 89.71983477175861, 0.4681644095833027, 0.5321815473892424, 83.71000137609632, 0.6576540376983269, 0.3420942871764709, 78.30992434592572, 0.8766074991663628, 0.1237702542414702, 886.3700478272401, 910.0101040138426, 922.519962652504, 926.4603130601564, 935.5601651155532, 952.8299059233489, 975.7300297477645]|  0.5126723051071167|      0.00390625|[1121, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      11|[107.46989535609065, 0.0937298012431225, 0.9085168690156695, 102.39990817250155, 0.1818164306088155, 0.8177567169549577, 97.43993879867197, 0.2837637428126829, 0.7159535120279809, 96.29993838774273, 0.3051194188163582, 0.6947115610246056, 93.98991832838757, 0.3566450551049788, 0.6433631312293564, 89.71983477175861, 0.4681644095833027, 0.5321815473892424, 83.71000137609632, 0.6576540376983269, 0.3420942871764709, 78.30992434592572, 0.8766074991663628, 0.1237702542414702, 886.3700478272401, 910.0101040138426, 922.519962652504, 926.4603130601564, 935.5601651155532, 952.8299059233489, 975.7300297477645]|  0.5126723051071167|      0.00195312|[1233, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[107.46974647427618, 0.094139385926861, 0.9081467823211815, 102.39972445231454, 0.183101857345142, 0.8180230933361556, 97.43993354826235, 0.2837096351082261, 0.7156687812254227, 96.29997801421646, 0.3050311486067477, 0.6949478061807277, 93.9897215341094, 0.3567048226503388, 0.6432991562386254, 89.72001799707358, 0.4683647464325699, 0.5323150102134178, 83.70996570445351, 0.6582035324950752, 0.342281627789901, 78.30962110031113, 0.8763165257304104, 0.1243232213621924, 886.3702652646249, 910.0099947625716, 922.5197560570533, 926.4603933618884, 935.5606683743267, 952.8301261360735, 975.7295683947]|  0.3994666039943695|      0.00390625|[1345, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[107.46974647427618, 0.094139385926861, 0.9081467823211815, 102.39972445231454, 0.183101857345142, 0.8180230933361556, 97.43993354826235, 0.2837096351082261, 0.7156687812254227, 96.29997801421646, 0.3050311486067477, 0.6949478061807277, 93.9897215341094, 0.3567048226503388, 0.6432991562386254, 89.72001799707358, 0.4683647464325699, 0.5323150102134178, 83.70996570445351, 0.6582035324950752, 0.342281627789901, 78.30962110031113, 0.8763165257304104, 0.1243232213621924, 886.3702652646249, 910.0099947625716, 922.5197560570533, 926.4603933618884, 935.5606683743267, 952.8301261360735, 975.7295683947]|  0.3994666039943695|      0.00195312|[1457, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[107.46974647427618, 0.094139385926861, 0.9081467823211815, 102.39972445231454, 0.183101857345142, 0.8180230933361556, 97.43993354826235, 0.2837096351082261, 0.7156687812254227, 96.29997801421646, 0.3050311486067477, 0.6949478061807277, 93.9897215341094, 0.3567048226503388, 0.6432991562386254, 89.72001799707358, 0.4683647464325699, 0.5323150102134178, 83.70996570445351, 0.6582035324950752, 0.342281627789901, 78.30962110031113, 0.8763165257304104, 0.1243232213621924, 886.3702652646249, 910.0099947625716, 922.5197560570533, 926.4603933618884, 935.5606683743267, 952.8301261360735, 975.7295683947]|  0.3994666039943695|      0.00097656|[1569, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[107.46986065072346, 0.0947474945711071, 0.9084089681902114, 102.39965121142447, 0.1827642608371877, 0.8177748878568379, 97.43992350226276, 0.2841530214030442, 0.7157691927477452, 96.30003092839249, 0.3050430749818547, 0.6949555160414881, 93.9897624907125, 0.3567012656386326, 0.6432713319493264, 89.71993157676276, 0.4683030905833821, 0.5321986099946654, 83.70999425737205, 0.6581347374639108, 0.342371081031254, 78.30958217417853, 0.8762960326306956, 0.1242308013660589, 886.3702496273737, 910.0099618613328, 922.5198616538728, 926.4605256354902, 935.5605323992585, 952.8302044110786, 975.7296424387984]|  0.3509220480918884|      0.00195312|[1681, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[107.46986065072346, 0.0947474945711071, 0.9084089681902114, 102.39965121142447, 0.1827642608371877, 0.8177748878568379, 97.43992350226276, 0.2841530214030442, 0.7157691927477452, 96.30003092839249, 0.3050430749818547, 0.6949555160414881, 93.9897624907125, 0.3567012656386326, 0.6432713319493264, 89.71993157676276, 0.4683030905833821, 0.5321986099946654, 83.70999425737205, 0.6581347374639108, 0.342371081031254, 78.30958217417853, 0.8762960326306956, 0.1242308013660589, 886.3702496273737, 910.0099618613328, 922.5198616538728, 926.4605256354902, 935.5605323992585, 952.8302044110786, 975.7296424387984]|  0.3509220480918884|      0.00097656|[1793, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[107.46986065072346, 0.0947474945711071, 0.9084089681902114, 102.39965121142447, 0.1827642608371877, 0.8177748878568379, 97.43992350226276, 0.2841530214030442, 0.7157691927477452, 96.30003092839249, 0.3050430749818547, 0.6949555160414881, 93.9897624907125, 0.3567012656386326, 0.6432713319493264, 89.71993157676276, 0.4683030905833821, 0.5321986099946654, 83.70999425737205, 0.6581347374639108, 0.342371081031254, 78.30958217417853, 0.8762960326306956, 0.1242308013660589, 886.3702496273737, 910.0099618613328, 922.5198616538728, 926.4605256354902, 935.5605323992585, 952.8302044110786, 975.7296424387984]|  0.3509220480918884|      0.00048828|[1905, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[107.46987035520043, 0.0945586467001804, 0.9083583610130985, 102.39964218627547, 0.1831581415069751, 0.8179083618368846, 97.43992040177804, 0.2841909856681076, 0.7157376250374474, 96.30003577133533, 0.305074709892203, 0.6949462973969168, 93.98974483369021, 0.3567226103350681, 0.6432746234486111, 89.71994897520753, 0.4681947517217089, 0.5321881097503791, 83.71002219295367, 0.6581109523836145, 0.3424017226931683, 78.309621213581, 0.8763117462625213, 0.1242199640934445, 886.3702443511285, 910.0099526049776, 922.5198854310735, 926.4605562418143, 935.5605028249239, 952.8301450264039, 975.7296620776533]|  0.2928837537765503|      0.00097656|[2017, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[107.46996725735129, 0.0947164240396347, 0.908544797055075, 102.39957141006889, 0.1835104659334765, 0.8181330739476247, 97.43972842709866, 0.2847508684845553, 0.7157767567722587, 96.30005148374403, 0.3052983710702927, 0.6948745395521612, 93.98971228726775, 0.3568309031643272, 0.6432687540920778, 89.71975393880783, 0.4680572925076559, 0.5321228865289367, 83.71005450991674, 0.6582085422148726, 0.34237444773674, 78.30986159068983, 0.876283143623356, 0.1242581212049454, 886.3702233572877, 910.0102151263227, 922.5199030080664, 926.4605752676382, 935.560685493149, 952.8299576255095, 975.7297796684255]|  0.2370172888040543|      0.00195312|[2129, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[107.46996725735129, 0.0947164240396347, 0.908544797055075, 102.39957141006889, 0.1835104659334765, 0.8181330739476247, 97.43972842709866, 0.2847508684845553, 0.7157767567722587, 96.30005148374403, 0.3052983710702927, 0.6948745395521612, 93.98971228726775, 0.3568309031643272, 0.6432687540920778, 89.71975393880783, 0.4680572925076559, 0.5321228865289367, 83.71005450991674, 0.6582085422148726, 0.34237444773674, 78.30986159068983, 0.876283143623356, 0.1242581212049454, 886.3702233572877, 910.0102151263227, 922.5199030080664, 926.4605752676382, 935.560685493149, 952.8299576255095, 975.7297796684255]|  0.2370172888040543|      0.00097656|[2241, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[107.46984888468596, 0.0951012592315832, 0.9086482317592713, 102.39961773289676, 0.1840254480778476, 0.8180270740914298, 97.43946325327644, 0.2849340073307187, 0.7157123193349781, 96.29998452953996, 0.3052562981604119, 0.6948515573650594, 93.9898416613312, 0.3569161208572986, 0.6432950587630507, 89.71974239568176, 0.4683661708947234, 0.532400491389435, 83.71000974294297, 0.657962277210094, 0.3422984190624743, 78.3096269689768, 0.8762391229786741, 0.1242497474234258, 886.3701700088087, 910.0101334807528, 922.5199270123063, 926.4605049216083, 935.5607635930718, 952.8298479173942, 975.7299572436377]|  0.2138533592224121|      0.00195312|[2353, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[107.46984888468596, 0.0951012592315832, 0.9086482317592713, 102.39961773289676, 0.1840254480778476, 0.8180270740914298, 97.43946325327644, 0.2849340073307187, 0.7157123193349781, 96.29998452953996, 0.3052562981604119, 0.6948515573650594, 93.9898416613312, 0.3569161208572986, 0.6432950587630507, 89.71974239568176, 0.4683661708947234, 0.532400491389435, 83.71000974294297, 0.657962277210094, 0.3422984190624743, 78.3096269689768, 0.8762391229786741, 0.1242497474234258, 886.3701700088087, 910.0101334807528, 922.5199270123063, 926.4605049216083, 935.5607635930718, 952.8298479173942, 975.7299572436377]|  0.2138533592224121|      0.00097656|[2465, 352, 1, 45]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[107.46984888468596, 0.0951012592315832, 0.9086482317592713, 102.39961773289676, 0.1840254480778476, 0.8180270740914298, 97.43946325327644, 0.2849340073307187, 0.7157123193349781, 96.29998452953996, 0.3052562981604119, 0.6948515573650594, 93.9898416613312, 0.3569161208572986, 0.6432950587630507, 89.71974239568176, 0.4683661708947234, 0.532400491389435, 83.71000974294297, 0.657962277210094, 0.3422984190624743, 78.3096269689768, 0.8762391229786741, 0.1242497474234258, 886.3701700088087, 910.0101334807528, 922.5199270123063, 926.4605049216083, 935.5607635930718, 952.8298479173942, 975.7299572436377]|  0.2138533592224121|      0.00048828|[2578, 368, 1, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[107.46981232258742, 0.0950433345707466, 0.9086495286555196, 102.39969490076116, 0.1841528977424096, 0.8180427246350197, 97.43948062935823, 0.2850103711940874, 0.7156655768212329, 96.29992025290835, 0.3055772398485281, 0.6950111988229605, 93.98985106850604, 0.3568747726474292, 0.6432922354492677, 89.7198032888814, 0.4682230037952311, 0.5323360333974573, 83.70999914315438, 0.6579633510204178, 0.3424016672726777, 78.3095289658548, 0.8761866338725723, 0.1242511337309182, 886.3701704515527, 910.0100373423719, 922.5198740395438, 926.4605002698768, 935.5607819265289, 952.8298940850392, 975.7300072807385]|  0.1934141367673874|      0.00097656|[2690, 384, 1, 49]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[107.46981232258742, 0.0950433345707466, 0.9086495286555196, 102.39969490076116, 0.1841528977424096, 0.8180427246350197, 97.43948062935823, 0.2850103711940874, 0.7156655768212329, 96.29992025290835, 0.3055772398485281, 0.6950111988229605, 93.98985106850604, 0.3568747726474292, 0.6432922354492677, 89.7198032888814, 0.4682230037952311, 0.5323360333974573, 83.70999914315438, 0.6579633510204178, 0.3424016672726777, 78.3095289658548, 0.8761866338725723, 0.1242511337309182, 886.3701704515527, 910.0100373423719, 922.5198740395438, 926.4605002698768, 935.5607819265289, 952.8298940850392, 975.7300072807385]|  0.1934141367673874|      0.00048828|[2802, 400, 1, 51]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[107.46986823309962, 0.0951366160026926, 0.9087329663677121, 102.39964629698136, 0.1841008405491766, 0.818042841879069, 97.43952720762003, 0.2853336174853826, 0.7157599389495611, 96.29995591215221, 0.3055706911513548, 0.6949623818763034, 93.98987399737204, 0.3570210677200267, 0.6433268937638166, 89.71979866889444, 0.4680838920318577, 0.5322846088410319, 83.71004989126689, 0.6580565857611737, 0.3424140625368483, 78.30951013505612, 0.8761478573455757, 0.1242313645050714, 886.3701653577156, 910.0099920982595, 922.5200138796969, 926.4604368192752, 935.5607354303783, 952.8298233940719, 975.7300678312153]|  0.1822576820850372|      0.00097656|[2914, 416, 1, 53]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[107.46986823309962, 0.0951366160026926, 0.9087329663677121, 102.39964629698136, 0.1841008405491766, 0.818042841879069, 97.43952720762003, 0.2853336174853826, 0.7157599389495611, 96.29995591215221, 0.3055706911513548, 0.6949623818763034, 93.98987399737204, 0.3570210677200267, 0.6433268937638166, 89.71979866889444, 0.4680838920318577, 0.5322846088410319, 83.71004989126689, 0.6580565857611737, 0.3424140625368483, 78.30951013505612, 0.8761478573455757, 0.1242313645050714, 886.3701653577156, 910.0099920982595, 922.5200138796969, 926.4604368192752, 935.5607354303783, 952.8298233940719, 975.7300678312153]|  0.1822576820850372|      0.00048828|[3026, 432, 1, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[107.46993172139368, 0.0950886256973691, 0.9086734961286257, 102.399697729148, 0.1843260572824959, 0.8181504436615394, 97.43957307167688, 0.2853349977628978, 0.715779556392318, 96.2998318890302, 0.3058722690829162, 0.6949638059437832, 93.98975406382174, 0.3569673950054698, 0.6433550169145097, 89.71983587542807, 0.4681981519132149, 0.5322540658744138, 83.71001750280514, 0.657999819377928, 0.3424046880950136, 78.30949129609331, 0.8761294044101472, 0.1242539272157101, 886.3700960850977, 910.0100264800775, 922.5199342051001, 926.4604307347612, 935.5607298621259, 952.8297663229926, 975.7300793524505]|  0.1667170971632004|      0.00097656|[3138, 448, 1, 57]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[107.46993172139368, 0.0950886256973691, 0.9086734961286257, 102.399697729148, 0.1843260572824959, 0.8181504436615394, 97.43957307167688, 0.2853349977628978, 0.715779556392318, 96.2998318890302, 0.3058722690829162, 0.6949638059437832, 93.98975406382174, 0.3569673950054698, 0.6433550169145097, 89.71983587542807, 0.4681981519132149, 0.5322540658744138, 83.71001750280514, 0.657999819377928, 0.3424046880950136, 78.30949129609331, 0.8761294044101472, 0.1242539272157101, 886.3700960850977, 910.0100264800775, 922.5199342051001, 926.4604307347612, 935.5607298621259, 952.8297663229926, 975.7300793524505]|  0.1667170971632004|      0.00048828|[3250, 464, 1, 59]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[107.46991035677449, 0.0952440666908198, 0.9087463328895135, 102.39966237888395, 0.1842853513203428, 0.8180250647467084, 97.43958936873325, 0.2855634002832931, 0.716035827311166, 96.29981465161735, 0.3059008776192307, 0.6949789172998163, 93.98975561950627, 0.35709795398227, 0.643364870229045, 89.71985573147867, 0.4682281664745844, 0.5322596149270498, 83.70998946634467, 0.6580213868933552, 0.3423485767451068, 78.30952816068954, 0.8762431660752061, 0.1243208316828299, 886.3700987058322, 910.0099916795808, 922.5198719690729, 926.4604058058209, 935.5607990669253, 952.8296625769211, 975.7301659755913]|  0.1617907434701920|      0.00097656|[3362, 480, 1, 61]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[107.46991035677449, 0.0952440666908198, 0.9087463328895135, 102.39966237888395, 0.1842853513203428, 0.8180250647467084, 97.43958936873325, 0.2855634002832931, 0.716035827311166, 96.29981465161735, 0.3059008776192307, 0.6949789172998163, 93.98975561950627, 0.35709795398227, 0.643364870229045, 89.71985573147867, 0.4682281664745844, 0.5322596149270498, 83.70998946634467, 0.6580213868933552, 0.3423485767451068, 78.30952816068954, 0.8762431660752061, 0.1243208316828299, 886.3700987058322, 910.0099916795808, 922.5198719690729, 926.4604058058209, 935.5607990669253, 952.8296625769211, 975.7301659755913]|  0.1617907434701920|      0.00048828|[3474, 496, 1, 63]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[107.46994239956207, 0.0951938435067848, 0.9087449145382562, 102.39976430135043, 0.1846223334512806, 0.8180818390340981, 97.43964975062185, 0.2854897861909654, 0.7161041764586317, 96.29978420110848, 0.3060655723678599, 0.6949794707141919, 93.98985367575034, 0.3571592998705114, 0.6433853357311022, 89.71981026415891, 0.4681819777728704, 0.5321923234885351, 83.70991671561316, 0.6579790245872614, 0.3424092294676195, 78.30944880763582, 0.8761684630542844, 0.1242863066125541, 886.3701161497718, 910.0100437773831, 922.5199229612035, 926.4603385963884, 935.5607224009179, 952.8297218130787, 975.7301608087944]|  0.1468508810931992|      0.00097656|[3586, 512, 2, 66]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      33|[107.46994239956207, 0.0951938435067848, 0.9087449145382562, 102.39976430135043, 0.1846223334512806, 0.8180818390340981, 97.43964975062185, 0.2854897861909654, 0.7161041764586317, 96.29978420110848, 0.3060655723678599, 0.6949794707141919, 93.98985367575034, 0.3571592998705114, 0.6433853357311022, 89.71981026415891, 0.4681819777728704, 0.5321923234885351, 83.70991671561316, 0.6579790245872614, 0.3424092294676195, 78.30944880763582, 0.8761684630542844, 0.1242863066125541, 886.3701161497718, 910.0100437773831, 922.5199229612035, 926.4603385963884, 935.5607224009179, 952.8297218130787, 975.7301608087944]|  0.1468508810931992|      0.00048828|[3699, 528, 3, 69]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[107.46994239956207, 0.0951938435067848, 0.9087449145382562, 102.39976430135043, 0.1846223334512806, 0.8180818390340981, 97.43964975062185, 0.2854897861909654, 0.7161041764586317, 96.29978420110848, 0.3060655723678599, 0.6949794707141919, 93.98985367575034, 0.3571592998705114, 0.6433853357311022, 89.71981026415891, 0.4681819777728704, 0.5321923234885351, 83.70991671561316, 0.6579790245872614, 0.3424092294676195, 78.30944880763582, 0.8761684630542844, 0.1242863066125541, 886.3701161497718, 910.0100437773831, 922.5199229612035, 926.4603385963884, 935.5607224009179, 952.8297218130787, 975.7301608087944]|  0.1468508810931992|      0.00024414|[3812, 544, 3, 71]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[107.46993562530731, 0.0952879424470412, 0.9087897957002632, 102.39977580560713, 0.1845804330213085, 0.8180446514596422, 97.43965932845158, 0.2856554063632485, 0.7161544055588592, 96.29977280742771, 0.3061254263910366, 0.6949888435372847, 93.98982847497689, 0.3572220644603321, 0.6434012151400131, 89.71984343606987, 0.4681895313402341, 0.5322031065940758, 83.7099309446884, 0.6580094405109673, 0.3423842222119414, 78.3094567001551, 0.8761846019285584, 0.1243151327114324, 886.3701015828515, 910.0100510339214, 922.5199394805637, 926.4603135631584, 935.5607488499929, 952.8297435045347, 975.7301760579503]|  0.1397356674174538|      0.00048828|[3924, 560, 4, 74]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      36|[107.46990587197307, 0.0952709694440221, 0.908801545783475, 102.39985925126888, 0.1849011911498207, 0.8180383852688509, 97.43948758996721, 0.2857827214068631, 0.7162057753420972, 96.29986563213079, 0.3061472985134139, 0.6950579836455595, 93.98968333969158, 0.3571824821546871, 0.6434087538745388, 89.7198088811859, 0.4682223683170099, 0.5322808569337258, 83.70992076066186, 0.6580314776703899, 0.342366269727707, 78.3094415001538, 0.8761763051106554, 0.1243076334459301, 886.3701551548095, 910.0099573317515, 922.5198319330178, 926.4604012965683, 935.5607668881747, 952.8297074700449, 975.7301898831934]|  0.1338792203346060|      0.00097656|[4037, 576, 5, 77]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      37|[107.46990587197307, 0.0952709694440221, 0.908801545783475, 102.39985925126888, 0.1849011911498207, 0.8180383852688509, 97.43948758996721, 0.2857827214068631, 0.7162057753420972, 96.29986563213079, 0.3061472985134139, 0.6950579836455595, 93.98968333969158, 0.3571824821546871, 0.6434087538745388, 89.7198088811859, 0.4682223683170099, 0.5322808569337258, 83.70992076066186, 0.6580314776703899, 0.342366269727707, 78.3094415001538, 0.8761763051106554, 0.1243076334459301, 886.3701551548095, 910.0099573317515, 922.5198319330178, 926.4604012965683, 935.5607668881747, 952.8297074700449, 975.7301898831934]|  0.1338792203346060|      0.00048828|[4150, 592, 5, 79]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[107.46990587197307, 0.0952709694440221, 0.908801545783475, 102.39985925126888, 0.1849011911498207, 0.8180383852688509, 97.43948758996721, 0.2857827214068631, 0.7162057753420972, 96.29986563213079, 0.3061472985134139, 0.6950579836455595, 93.98968333969158, 0.3571824821546871, 0.6434087538745388, 89.7198088811859, 0.4682223683170099, 0.5322808569337258, 83.70992076066186, 0.6580314776703899, 0.342366269727707, 78.3094415001538, 0.8761763051106554, 0.1243076334459301, 886.3701551548095, 910.0099573317515, 922.5198319330178, 926.4604012965683, 935.5607668881747, 952.8297074700449, 975.7301898831934]|  0.1338792203346060|      0.00024414|[4262, 608, 5, 81]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[107.4699179433469, 0.0953889810171988, 0.908841311224564, 102.39985368810339, 0.1848017108403247, 0.8179765878252323, 97.43947706994733, 0.285847236412481, 0.716216489100157, 96.29985629783, 0.3062560263115974, 0.6950565091855081, 93.9896954641896, 0.3572549567694507, 0.6434612219288534, 89.71980792371106, 0.468237976519779, 0.5323271545618296, 83.70995175318107, 0.6580450893762009, 0.3423735507174941, 78.30944907906965, 0.8761855865313758, 0.1243187577764331, 886.3701823965532, 910.0099763534791, 922.5198304898283, 926.4604247728713, 935.5607729261977, 952.8297118572958, 975.7302035404748]|  0.1285876333713531|      0.00048828|[4374, 624, 5, 83]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
