k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9979684202292792, 0.8428282885369552, 0.9965638517595582, 1.0212027667592323, 1.012757666399697, 0.9184525333921909, 0.9926849147464465, 1.0162585776371047, 0.8912439922345616, 0.9265363213922131, 0.909049783050557, 0.8956546030313319, 1.9231832004801017, 0.9406138360811459, 0.8307211657723155, 0.9707951379201392, 1.0455034274873523, 0.9315068862691415, 0.975735968182852, 0.9341687045255523, 0.9454603270006817, 0.933616060509533, 1.129933082684561, 0.9834870954424234, 0.9010402371560159]|  4.4461885247806761|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      19|[1.1349231546144252, 0.6135374455909812, 0.9241195761621597, 0.8558361207523436, 0.9978027129938067, 0.8948039710974945, 0.9331035386963993, 0.9180374341535549, 0.9288258105691662, 0.7340304453088691, 1.0459200543525264, 0.5143033359697756, 1.8772920399628454, 0.7932917742615123, 1.1010342305615222, 0.9243107080981406, 0.9642451171526603, 0.961572016347754, 0.9355005555517275, 0.9457793606773405, 0.9513323842224035, 0.8875638935353964, 0.9468613476837535, 0.7365652685454096, 0.5667381937304025]|  1.8125998299232782|      0.12500000|[1083, 152, 19, 38]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      20|[1.1473516089252014, 0.5974681576760862, 0.9176754512932395, 0.8071727268832115, 0.9444533608288026, 0.8945453300141613, 0.9238287236771388, 0.9075210224795958, 0.9087207419551246, 0.7349940857572894, 1.0296052944411258, 0.4643744507930412, 1.909679321633567, 0.7996345668032591, 1.103927117266647, 0.9294881961476629, 0.9925859319012779, 0.9580905732015297, 0.9296173630224526, 0.9722876466866321, 0.9248803442268148, 0.9227530054634435, 0.9042499733726745, 0.7486290388598255, 0.5623335689186209]|  1.7592187322334421|      0.25000000|[1140, 160, 20, 40]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      21|[1.1473516089252014, 0.5974681576760862, 0.9176754512932395, 0.8071727268832115, 0.9444533608288026, 0.8945453300141613, 0.9238287236771388, 0.9075210224795958, 0.9087207419551246, 0.7349940857572894, 1.0296052944411258, 0.4643744507930412, 1.909679321633567, 0.7996345668032591, 1.103927117266647, 0.9294881961476629, 0.9925859319012779, 0.9580905732015297, 0.9296173630224526, 0.9722876466866321, 0.9248803442268148, 0.9227530054634435, 0.9042499733726745, 0.7486290388598255, 0.5623335689186209]|  1.7592187322334421|      0.12500000|[1197, 168, 21, 42]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      22|[1.1722106116319995, 0.5884705929646965, 0.9445381016029529, 0.7957469057891343, 0.9492592735201654, 0.880776412758856, 0.9191435917768745, 0.8849214235501761, 0.9330994028787825, 0.7431152922445128, 1.0048600563092553, 0.4346428539382646, 1.8368778350553214, 0.7675996105052181, 1.1166469911063777, 0.9200070481429388, 0.9909811892035522, 0.9386784939977777, 0.9327155467742586, 0.95124000419036, 0.9272979094364424, 0.891633041944294, 0.9175223287818168, 0.7845107312471614, 0.5259461232335527]|  1.6807049870604505|      0.25000000|[1254, 176, 22, 44]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      23|[1.1722106116319995, 0.5884705929646965, 0.9445381016029529, 0.7957469057891343, 0.9492592735201654, 0.880776412758856, 0.9191435917768745, 0.8849214235501761, 0.9330994028787825, 0.7431152922445128, 1.0048600563092553, 0.4346428539382646, 1.8368778350553214, 0.7675996105052181, 1.1166469911063777, 0.9200070481429388, 0.9909811892035522, 0.9386784939977777, 0.9327155467742586, 0.95124000419036, 0.9272979094364424, 0.891633041944294, 0.9175223287818168, 0.7845107312471614, 0.5259461232335527]|  1.6807049870604505|      0.12500000|[1311, 184, 23, 46]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      24|[1.2042839803971785, 0.5820427767436593, 0.9659108022112958, 0.83505492093444, 0.9480134255730231, 0.8717159879469383, 0.8853085733982858, 0.8739473150017425, 0.9320057173770219, 0.7361335970691469, 0.9802067129637257, 0.423521509112333, 1.9118243804641497, 0.7665043924514533, 1.135620301904819, 0.8914457623773772, 1.004652269459264, 0.9147541615039485, 0.9213865048503838, 0.9077980566801175, 0.9223066717602817, 0.8635120988163634, 0.9204161122960033, 0.7898915537849286, 0.5269501145986861]|  1.6325721980249757|      0.25000000|[1368, 192, 24, 48]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      25|[1.2042839803971785, 0.5820427767436593, 0.9659108022112958, 0.83505492093444, 0.9480134255730231, 0.8717159879469383, 0.8853085733982858, 0.8739473150017425, 0.9320057173770219, 0.7361335970691469, 0.9802067129637257, 0.423521509112333, 1.9118243804641497, 0.7665043924514533, 1.135620301904819, 0.8914457623773772, 1.004652269459264, 0.9147541615039485, 0.9213865048503838, 0.9077980566801175, 0.9223066717602817, 0.8635120988163634, 0.9204161122960033, 0.7898915537849286, 0.5269501145986861]|  1.6325721980249757|      0.12500000|[1425, 200, 25, 50]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      26|[1.2185424502596334, 0.5742809905777553, 0.9564882122177418, 0.848226918359649, 0.9421167509325951, 0.8747821973454826, 0.9118500312183135, 0.8599277482851665, 0.9190785703914034, 0.7142530537660092, 0.9428375820573881, 0.3782044492488285, 1.8494112057885705, 0.7224518361291788, 1.1396408122645691, 0.8901488054177222, 1.011172770609508, 0.9172320940747806, 0.9509742279536472, 0.9174313129642774, 0.9477507869345729, 0.8978879990498173, 0.8917014076555302, 0.7779876264607434, 0.5467472143777273]|  1.5204594831896650|      0.25000000|[1482, 208, 26, 52]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      27|[1.2185424502596334, 0.5742809905777553, 0.9564882122177418, 0.848226918359649, 0.9421167509325951, 0.8747821973454826, 0.9118500312183135, 0.8599277482851665, 0.9190785703914034, 0.7142530537660092, 0.9428375820573881, 0.3782044492488285, 1.8494112057885705, 0.7224518361291788, 1.1396408122645691, 0.8901488054177222, 1.011172770609508, 0.9172320940747806, 0.9509742279536472, 0.9174313129642774, 0.9477507869345729, 0.8978879990498173, 0.8917014076555302, 0.7779876264607434, 0.5467472143777273]|  1.5204594831896650|      0.12500000|[1539, 216, 27, 54]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      28|[1.2185424502596334, 0.5742809905777553, 0.9564882122177418, 0.848226918359649, 0.9421167509325951, 0.8747821973454826, 0.9118500312183135, 0.8599277482851665, 0.9190785703914034, 0.7142530537660092, 0.9428375820573881, 0.3782044492488285, 1.8494112057885705, 0.7224518361291788, 1.1396408122645691, 0.8901488054177222, 1.011172770609508, 0.9172320940747806, 0.9509742279536472, 0.9174313129642774, 0.9477507869345729, 0.8978879990498173, 0.8917014076555302, 0.7779876264607434, 0.5467472143777273]|  1.5204594831896650|      0.06250000|[1596, 224, 28, 56]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      29|[1.2300065536058926, 0.5630072691540321, 0.9612029498940192, 0.836838192162349, 0.9296413150714719, 0.8715001086318845, 0.9160277749409849, 0.8508770528711302, 0.9209600221840486, 0.7074080603576598, 0.9146659208170395, 0.3692559561468111, 1.8815933804862044, 0.7172860094836373, 1.1352663898073931, 0.8849875566979023, 1.0077359362142289, 0.9081258497166455, 0.9554030542749736, 0.8964906808681431, 0.9359584639539364, 0.8996140836117821, 0.8776810701387325, 0.7607945667157949, 0.5434784311190776]|  1.4596184699338273|      0.12500000|[1653, 232, 29, 58]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      30|[1.2300065536058926, 0.5630072691540321, 0.9612029498940192, 0.836838192162349, 0.9296413150714719, 0.8715001086318845, 0.9160277749409849, 0.8508770528711302, 0.9209600221840486, 0.7074080603576598, 0.9146659208170395, 0.3692559561468111, 1.8815933804862044, 0.7172860094836373, 1.1352663898073931, 0.8849875566979023, 1.0077359362142289, 0.9081258497166455, 0.9554030542749736, 0.8964906808681431, 0.9359584639539364, 0.8996140836117821, 0.8776810701387325, 0.7607945667157949, 0.5434784311190776]|  1.4596184699338273|      0.06250000|[1710, 240, 30, 60]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      31|[1.2449259058597946, 0.5597834297603684, 0.9562331387620113, 0.8393798475872941, 0.9275444997738753, 0.8739818831673059, 0.9152535816135271, 0.8443602030749929, 0.9155185038897293, 0.7184795251393642, 0.8889499761179374, 0.3551777651132202, 1.8392333779255319, 0.7102058491089113, 1.1405228170709854, 0.8755090096456684, 1.0022089714766405, 0.9125933973690465, 0.9403306772673241, 0.902177278778671, 0.9321125424730965, 0.8941802002443611, 0.8629224754443633, 0.7672862296656567, 0.5427532844267783]|  1.4273497619389957|      0.12500000|[1767, 248, 31, 62]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      32|[1.2670063101223537, 0.5551904061976191, 0.9607181206878748, 0.8128467075572136, 0.9194270533049541, 0.8639027910687624, 0.9114606578266155, 0.8460624489758741, 0.8841479961829822, 0.7190476055368928, 0.8534516832097419, 0.3071196576486943, 1.907663364807537, 0.6910424637823461, 1.1335382633912212, 0.814952109834259, 1.0145412652969306, 0.9007202541214745, 0.9502754858126004, 0.8913754183841741, 0.9234735879070225, 0.8972510748193049, 0.8545175107055702, 0.7527725815519111, 0.5464305412221054]|  1.3782256091527045|      0.25000000|[1824, 256, 32, 64]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      33|[1.327276236600873, 0.5510645610681928, 1.0490502174472107, 0.8292282139679914, 0.9571685322985838, 0.7978790539582025, 0.9311851989963198, 0.8811136689140552, 0.8429952535063946, 0.6835653099996563, 0.7898527072595832, 0.2301189534819846, 1.8415967309058112, 0.638865916845846, 1.2155889387192151, 0.8053944381364575, 1.0236766939681872, 0.8163728533867007, 0.9461084018511925, 0.9075873782481543, 0.8919269264232658, 0.8417576764814328, 0.901409028946055, 0.7065413439865824, 0.520894602873468]|  1.2441875507992255|      0.50000000|[1881, 264, 33, 66]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      34|[1.327276236600873, 0.5510645610681928, 1.0490502174472107, 0.8292282139679914, 0.9571685322985838, 0.7978790539582025, 0.9311851989963198, 0.8811136689140552, 0.8429952535063946, 0.6835653099996563, 0.7898527072595832, 0.2301189534819846, 1.8415967309058112, 0.638865916845846, 1.2155889387192151, 0.8053944381364575, 1.0236766939681872, 0.8163728533867007, 0.9461084018511925, 0.9075873782481543, 0.8919269264232658, 0.8417576764814328, 0.901409028946055, 0.7065413439865824, 0.520894602873468]|  1.2441875507992255|      0.25000000|[1938, 272, 34, 68]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      35|[1.327276236600873, 0.5510645610681928, 1.0490502174472107, 0.8292282139679914, 0.9571685322985838, 0.7978790539582025, 0.9311851989963198, 0.8811136689140552, 0.8429952535063946, 0.6835653099996563, 0.7898527072595832, 0.2301189534819846, 1.8415967309058112, 0.638865916845846, 1.2155889387192151, 0.8053944381364575, 1.0236766939681872, 0.8163728533867007, 0.9461084018511925, 0.9075873782481543, 0.8919269264232658, 0.8417576764814328, 0.901409028946055, 0.7065413439865824, 0.520894602873468]|  1.2441875507992255|      0.12500000|[1995, 280, 35, 70]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      36|[1.338302817672768, 0.5461093432799194, 1.0275786646209901, 0.7946432642564262, 0.9551522865503133, 0.8454757814068494, 0.9220928597868275, 0.815694530175431, 0.8501776664164823, 0.687034355465639, 0.7599864929216108, 0.2064648108160299, 1.8725090895070307, 0.6502007757393865, 1.2418099793379707, 0.7783568514209032, 1.0037393065111082, 0.8039412300222255, 0.9420798176223301, 0.899910447585601, 0.9048415706414163, 0.8133819347171389, 0.8661121914550237, 0.6975514491582689, 0.5365867424628052]|  1.1597252718820021|      0.25000000|[2052, 288, 36, 72]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      37|[1.338302817672768, 0.5461093432799194, 1.0275786646209901, 0.7946432642564262, 0.9551522865503133, 0.8454757814068494, 0.9220928597868275, 0.815694530175431, 0.8501776664164823, 0.687034355465639, 0.7599864929216108, 0.2064648108160299, 1.8725090895070307, 0.6502007757393865, 1.2418099793379707, 0.7783568514209032, 1.0037393065111082, 0.8039412300222255, 0.9420798176223301, 0.899910447585601, 0.9048415706414163, 0.8133819347171389, 0.8661121914550237, 0.6975514491582689, 0.5365867424628052]|  1.1597252718820021|      0.12500000|[2109, 296, 37, 74]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      38|[1.338302817672768, 0.5461093432799194, 1.0275786646209901, 0.7946432642564262, 0.9551522865503133, 0.8454757814068494, 0.9220928597868275, 0.815694530175431, 0.8501776664164823, 0.687034355465639, 0.7599864929216108, 0.2064648108160299, 1.8725090895070307, 0.6502007757393865, 1.2418099793379707, 0.7783568514209032, 1.0037393065111082, 0.8039412300222255, 0.9420798176223301, 0.899910447585601, 0.9048415706414163, 0.8133819347171389, 0.8661121914550237, 0.6975514491582689, 0.5365867424628052]|  1.1597252718820021|      0.06250000|[2166, 304, 38, 76]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      39|[1.3463874955450084, 0.5464584645676244, 1.0251450971678278, 0.7830985498686693, 0.9485620080865734, 0.8333891847186402, 0.9301369182240746, 0.8198293125082309, 0.8510716310222558, 0.6894948545608293, 0.7423861279749634, 0.1793365997929512, 1.8422999195590517, 0.6451959255464781, 1.2298504827843835, 0.7814799617706774, 1.005937851475616, 0.8224672416163374, 0.9234706992332717, 0.8763641479322594, 0.9015762468434049, 0.8146343561573489, 0.8619559145731189, 0.6945772164111691, 0.5362332587077175]|  1.1059636132413315|      0.12500000|[2223, 312, 39, 78]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      40|[1.346227403192548, 0.4962539017478653, 1.0352121010753523, 0.726168875866839, 0.9202863022527747, 0.8164336768816206, 0.8955750050868979, 0.7976794229496176, 0.840092054064272, 0.6677885099379284, 0.7086142918203595, 0.1634559209657117, 1.8491767230599043, 0.6331941190719752, 1.2172948781467705, 0.7908711952386998, 0.9851433321767559, 0.8632150370269284, 0.9004569130298926, 0.8503433069736361, 0.8995131839706065, 0.8159174771326333, 0.8415737330127941, 0.7210062550871584, 0.5240254499598777]|  1.0423140829588557|      0.25000000|[2280, 320, 40, 80]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      41|[1.346227403192548, 0.4962539017478653, 1.0352121010753523, 0.726168875866839, 0.9202863022527747, 0.8164336768816206, 0.8955750050868979, 0.7976794229496176, 0.840092054064272, 0.6677885099379284, 0.7086142918203595, 0.1634559209657117, 1.8491767230599043, 0.6331941190719752, 1.2172948781467705, 0.7908711952386998, 0.9851433321767559, 0.8632150370269284, 0.9004569130298926, 0.8503433069736361, 0.8995131839706065, 0.8159174771326333, 0.8415737330127941, 0.7210062550871584, 0.5240254499598777]|  1.0423140829588557|      0.12500000|[2337, 328, 41, 82]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      42|[1.342931801700417, 0.5245098616004361, 1.0126892052380543, 0.7534745077254967, 0.893402574209286, 0.824833274057342, 0.885043637141201, 0.7938932639795869, 0.8221132884993071, 0.681811768624198, 0.682439259506066, 0.1394965875673422, 1.8073500064413153, 0.5635604171184776, 1.190413743854675, 0.7976188427734456, 0.9657379580412074, 0.8794606505590735, 0.8842175428294745, 0.8438142546481702, 0.9058733019184202, 0.7934271702201761, 0.8315356298248919, 0.6778120762728241, 0.5302869396631926]|  1.0023748252662077|      0.25000000|[2394, 336, 42, 84]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
