k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
     112|[-0.7622916115799571, 1.3387270792165813, -1.3490671322232581, 1.220008131107354, -0.9301016210610241, 1.4639587005039125, -1.2671356226940464, 1.1624511162472415, -1.0035121016949693, 1.4379439175791122, -1.3976264361043715, 1.0670519126441167, -0.9779676281912012, 1.4974363652041478, -1.4036228839353735, 1.0480679431779407, -0.9373484616883402, 1.5583925135041832, -1.4329642993215699, 1.0225098961583714, -0.8828894040872919, 1.6396890119431284, -1.4595711647919574, 0.9994627686835035, -1.0352868295440225, 1.4639622351087545, -1.217892563325093, 1.167367137537276, -0.9284575400589749, 1.5306739088313743, -1.2064637899148216, 1.1813798287387927, -1.0481629012379876, 1.3933379963958898, -1.156053516296424, 1.2423341778899555, -1.1372992292597028, 1.2953158391066026, -1.334725298286541, 1.1306539031573344, -1.1403695870524293, 1.3101631393762858, -1.3965832844141506, 1.0845149066559596, -1.0155344049341828, 1.4415632068469255, -1.2751398633163784, 1.1401785077613464, -0.886566574778643, 1.5937967962952724, -1.2830385245133475, 1.1176500024307294, -1.0063173150492555, 1.4564261864180483, -1.2256432415941467, 1.1749265730776415, -0.9700764259568967, 1.476678361999837, -1.3559159995361112, 1.0918315337753473, -1.0092946777475957, 1.4460503747645654, -1.5614024382690153, 0.9864287968656091, -1.167155077430009, 1.312688339018829, -1.4594137398239744, 1.0515633914275784, -0.9929227929323104, 1.465060740133701, -1.116857400751766, 1.259882904649879, -1.1011000146679926, 1.3277277693626093, -1.7546522468235184, 0.9194179988926704, -1.0517059264254258, 1.4354177095629874, -1.3177224335052935, 1.1064127834497692, -1.1537140295903625, 1.3136771187009235, -1.4512036245357358, 1.0513157011657146, -1.0762375835892994, 1.386855111132826, -1.240345460694786, 1.1695622008011581, -0.8679732530778198, 1.611213695821208, -1.310540116980001, 1.096458528344372, -0.9802355398214235, 1.4956212790082644, -1.1614188186424437, 1.2077826830188245, -1.2750847330391493, 1.2056276638813364, -1.4375059218020816, 1.0775258144787836]|  5.7260947227478027|      0.00390625|[18027, 0, 0, 290]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     113|[-0.762241674675147, 1.3388225062161723, -1.349311171032478, 1.2190667478880772, -0.9294943274453279, 1.463829153871695, -1.267161467696955, 1.1629727585898137, -1.0036709341980055, 1.4382836007250686, -1.398028456491948, 1.0670382540629615, -0.9779832447892374, 1.4977771376782496, -1.4037470741302214, 1.0483104417369822, -0.9373908897284459, 1.558181938835168, -1.4331430982613613, 1.0226510675777871, -0.8831293395912222, 1.6396101566149741, -1.4597033320659933, 1.000131630209009, -1.0349074144920791, 1.464294526808511, -1.2174858088808942, 1.1670912230961992, -0.9286014506995353, 1.5308398937385919, -1.206072547443726, 1.1818801942798145, -1.0482504409308657, 1.3939223108766172, -1.1555720747061422, 1.2424078599704544, -1.136858971986955, 1.2952336684448642, -1.3351712810266774, 1.1303861167146636, -1.1404513117806545, 1.3106023907266897, -1.3970825007665022, 1.0843510461761139, -1.0157996693108695, 1.4414625481832424, -1.2751424213506704, 1.1407016482682861, -0.8864222328536612, 1.5939842075673254, -1.28246885300223, 1.1176513320198773, -1.0053150346085082, 1.4562187646682399, -1.2250969516113401, 1.1744876568522935, -0.9701192699258927, 1.4769269009781698, -1.3556016971139413, 1.091751552498151, -1.0094111133559496, 1.445591944765992, -1.5610527905370404, 0.9858369874490789, -1.1674832086525524, 1.3137729668646005, -1.4593877343044028, 1.0511943037976594, -0.9932502409268141, 1.465017343251514, -1.1175016734601533, 1.2599502530852325, -1.101023141477503, 1.3277182645721042, -1.7546587694832605, 0.9191402620166448, -1.051368517912673, 1.4363380455721955, -1.3176260924086443, 1.106724538288549, -1.1536128986879493, 1.3130524488172575, -1.451095412760565, 1.0512466710042643, -1.07636880388136, 1.3864445416043572, -1.24052936265655, 1.1693805197509088, -0.8673447882462092, 1.6108568014409181, -1.3105291089582445, 1.0958826693461272, -0.9802659505863784, 1.4956535989505162, -1.161220761813445, 1.209049278074263, -1.275491849758794, 1.2053155326709533, -1.4379917482455633, 1.0778942173942212]|  5.5912113189697266|      0.00781250|[18152, 0, 0, 292]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     114|[-0.762241674675147, 1.3388225062161723, -1.349311171032478, 1.2190667478880772, -0.9294943274453279, 1.463829153871695, -1.267161467696955, 1.1629727585898137, -1.0036709341980055, 1.4382836007250686, -1.398028456491948, 1.0670382540629615, -0.9779832447892374, 1.4977771376782496, -1.4037470741302214, 1.0483104417369822, -0.9373908897284459, 1.558181938835168, -1.4331430982613613, 1.0226510675777871, -0.8831293395912222, 1.6396101566149741, -1.4597033320659933, 1.000131630209009, -1.0349074144920791, 1.464294526808511, -1.2174858088808942, 1.1670912230961992, -0.9286014506995353, 1.5308398937385919, -1.206072547443726, 1.1818801942798145, -1.0482504409308657, 1.3939223108766172, -1.1555720747061422, 1.2424078599704544, -1.136858971986955, 1.2952336684448642, -1.3351712810266774, 1.1303861167146636, -1.1404513117806545, 1.3106023907266897, -1.3970825007665022, 1.0843510461761139, -1.0157996693108695, 1.4414625481832424, -1.2751424213506704, 1.1407016482682861, -0.8864222328536612, 1.5939842075673254, -1.28246885300223, 1.1176513320198773, -1.0053150346085082, 1.4562187646682399, -1.2250969516113401, 1.1744876568522935, -0.9701192699258927, 1.4769269009781698, -1.3556016971139413, 1.091751552498151, -1.0094111133559496, 1.445591944765992, -1.5610527905370404, 0.9858369874490789, -1.1674832086525524, 1.3137729668646005, -1.4593877343044028, 1.0511943037976594, -0.9932502409268141, 1.465017343251514, -1.1175016734601533, 1.2599502530852325, -1.101023141477503, 1.3277182645721042, -1.7546587694832605, 0.9191402620166448, -1.051368517912673, 1.4363380455721955, -1.3176260924086443, 1.106724538288549, -1.1536128986879493, 1.3130524488172575, -1.451095412760565, 1.0512466710042643, -1.07636880388136, 1.3864445416043572, -1.24052936265655, 1.1693805197509088, -0.8673447882462092, 1.6108568014409181, -1.3105291089582445, 1.0958826693461272, -0.9802659505863784, 1.4956535989505162, -1.161220761813445, 1.209049278074263, -1.275491849758794, 1.2053155326709533, -1.4379917482455633, 1.0778942173942212]|  5.5912113189697266|      0.00390625|[18338, 0, 0, 295]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     115|[-0.7622279415688727, 1.3384333136814217, -1.3492550536317642, 1.21879704964314, -0.9296667464011554, 1.4641797474555411, -1.2673628047339935, 1.1620716855595474, -1.0042601523629322, 1.4380853410521752, -1.3975432033531616, 1.0675560776237707, -0.9781481013009027, 1.4979979489298638, -1.403825816212928, 1.0485277933981798, -0.9370730174356847, 1.5581593212541396, -1.433420192358804, 1.0228342630471108, -0.8836272577535625, 1.6391322960447285, -1.4594249850954042, 1.000607979016286, -1.0346672293177064, 1.4645989761219758, -1.2174512340464723, 1.1666763882339395, -0.929272122562439, 1.5309177510704908, -1.2059738626238417, 1.1817195351683796, -1.0479750016013683, 1.3936879181616322, -1.1553990109854368, 1.2427529491026832, -1.1366831187116846, 1.2955230074587956, -1.33538450938133, 1.1299735015517514, -1.1406789708351908, 1.309886278654957, -1.3970183745604567, 1.0843382651812, -1.015469133088096, 1.44214199992632, -1.2755516264603035, 1.1401641855045654, -0.8859949533300675, 1.593650602091166, -1.2828172581480433, 1.118151559856393, -1.0058540952560768, 1.4562523410101627, -1.2253580657394483, 1.1743492438951701, -0.9701970602801124, 1.4767455131919467, -1.3551103799862048, 1.0919398318262137, -1.010013690382135, 1.4456132027598534, -1.5608711804700164, 0.985816077035406, -1.1676070777230505, 1.3148387673490471, -1.4586372069021858, 1.0505892646402164, -0.993098184833693, 1.464664443775653, -1.1170424573188242, 1.2600290202066673, -1.101766890107549, 1.327639151562068, -1.7546759984916267, 0.9188151822690069, -1.0513525634087646, 1.4366296598823816, -1.3178873032563507, 1.1065194763005723, -1.1536757956551802, 1.3130158083803163, -1.4517342341694555, 1.051111558764652, -1.0766521657377255, 1.3863478989053852, -1.2409567617815305, 1.170251372438683, -0.8672331103084546, 1.6116496989920417, -1.3100314300489733, 1.0963532846129087, -0.9803521372165092, 1.4962331660090817, -1.1619144382752282, 1.2096460456640084, -1.2753866591731582, 1.2051930538899314, -1.4382686185865534, 1.0781644257924312]|  5.4211244583129883|      0.00781250|[18463, 0, 0, 297]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     116|[-0.7622279415688727, 1.3384333136814217, -1.3492550536317642, 1.21879704964314, -0.9296667464011554, 1.4641797474555411, -1.2673628047339935, 1.1620716855595474, -1.0042601523629322, 1.4380853410521752, -1.3975432033531616, 1.0675560776237707, -0.9781481013009027, 1.4979979489298638, -1.403825816212928, 1.0485277933981798, -0.9370730174356847, 1.5581593212541396, -1.433420192358804, 1.0228342630471108, -0.8836272577535625, 1.6391322960447285, -1.4594249850954042, 1.000607979016286, -1.0346672293177064, 1.4645989761219758, -1.2174512340464723, 1.1666763882339395, -0.929272122562439, 1.5309177510704908, -1.2059738626238417, 1.1817195351683796, -1.0479750016013683, 1.3936879181616322, -1.1553990109854368, 1.2427529491026832, -1.1366831187116846, 1.2955230074587956, -1.33538450938133, 1.1299735015517514, -1.1406789708351908, 1.309886278654957, -1.3970183745604567, 1.0843382651812, -1.015469133088096, 1.44214199992632, -1.2755516264603035, 1.1401641855045654, -0.8859949533300675, 1.593650602091166, -1.2828172581480433, 1.118151559856393, -1.0058540952560768, 1.4562523410101627, -1.2253580657394483, 1.1743492438951701, -0.9701970602801124, 1.4767455131919467, -1.3551103799862048, 1.0919398318262137, -1.010013690382135, 1.4456132027598534, -1.5608711804700164, 0.985816077035406, -1.1676070777230505, 1.3148387673490471, -1.4586372069021858, 1.0505892646402164, -0.993098184833693, 1.464664443775653, -1.1170424573188242, 1.2600290202066673, -1.101766890107549, 1.327639151562068, -1.7546759984916267, 0.9188151822690069, -1.0513525634087646, 1.4366296598823816, -1.3178873032563507, 1.1065194763005723, -1.1536757956551802, 1.3130158083803163, -1.4517342341694555, 1.051111558764652, -1.0766521657377255, 1.3863478989053852, -1.2409567617815305, 1.170251372438683, -0.8672331103084546, 1.6116496989920417, -1.3100314300489733, 1.0963532846129087, -0.9803521372165092, 1.4962331660090817, -1.1619144382752282, 1.2096460456640084, -1.2753866591731582, 1.2051930538899314, -1.4382686185865534, 1.0781644257924312]|  5.4211244583129883|      0.00390625|[18649, 0, 0, 300]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     117|[-0.7612118757675581, 1.3389762632027005, -1.3492061248312919, 1.2194670659222095, -0.9294994213007515, 1.4634622897922072, -1.2676793333071708, 1.1627365409460058, -1.004311271348204, 1.4384245172617764, -1.3974850585763332, 1.0672336353578922, -0.9781111189142007, 1.4973703067053312, -1.4040020465315526, 1.0485218982829843, -0.9368804363383734, 1.5582573094880514, -1.4335506752754459, 1.0237714743248105, -0.8838503707049371, 1.638957789628694, -1.4591779618629734, 1.0014055237472101, -1.034213510859839, 1.4643825698990938, -1.2169760624317791, 1.1671682164564818, -0.9300839223247911, 1.531215237306164, -1.2063792081872502, 1.1822066341601483, -1.0483021843803317, 1.393792878860092, -1.155123015746856, 1.2420804391076548, -1.136557952242058, 1.2956697265253438, -1.3355690372055096, 1.1298906030229994, -1.1410641495298042, 1.3097512614492826, -1.3968917755030477, 1.0842473702022892, -1.015057327634305, 1.4417435813650468, -1.2754970463919353, 1.140180933537016, -0.8856466935796417, 1.5938583221550968, -1.2831179910949928, 1.1179567188916326, -1.0059472156647877, 1.455623845009797, -1.2249330933720906, 1.174462123647715, -0.9707413695340635, 1.4773618175066687, -1.354724299617029, 1.0921473535579491, -1.0102065036377483, 1.445856610839714, -1.560362158633778, 0.9853614707058885, -1.1678804705868606, 1.3152249684198096, -1.4579158132392296, 1.0502440314312356, -0.9937677474521452, 1.4649195490394036, -1.1166639844848631, 1.2592603541227994, -1.101630105978382, 1.3277961369319322, -1.754687707140016, 0.9185447289069607, -1.0518759259223205, 1.4367320442083713, -1.3173318805623642, 1.1062213168086663, -1.1536809979486302, 1.312878270443416, -1.451816748877574, 1.0506444447128445, -1.0762894668207283, 1.3863769672784043, -1.240954338895377, 1.1704642852585334, -0.8669101190383222, 1.6113040257375078, -1.3100887116191688, 1.0962010430782079, -0.9806307998096521, 1.4971394543518972, -1.162019165376725, 1.209614176571428, -1.2755129460841144, 1.2052944290039989, -1.4380692170062366, 1.0783357751369849]|  5.2122311592102051|      0.00781250|[18774, 0, 0, 302]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     118|[-0.7612118757675581, 1.3389762632027005, -1.3492061248312919, 1.2194670659222095, -0.9294994213007515, 1.4634622897922072, -1.2676793333071708, 1.1627365409460058, -1.004311271348204, 1.4384245172617764, -1.3974850585763332, 1.0672336353578922, -0.9781111189142007, 1.4973703067053312, -1.4040020465315526, 1.0485218982829843, -0.9368804363383734, 1.5582573094880514, -1.4335506752754459, 1.0237714743248105, -0.8838503707049371, 1.638957789628694, -1.4591779618629734, 1.0014055237472101, -1.034213510859839, 1.4643825698990938, -1.2169760624317791, 1.1671682164564818, -0.9300839223247911, 1.531215237306164, -1.2063792081872502, 1.1822066341601483, -1.0483021843803317, 1.393792878860092, -1.155123015746856, 1.2420804391076548, -1.136557952242058, 1.2956697265253438, -1.3355690372055096, 1.1298906030229994, -1.1410641495298042, 1.3097512614492826, -1.3968917755030477, 1.0842473702022892, -1.015057327634305, 1.4417435813650468, -1.2754970463919353, 1.140180933537016, -0.8856466935796417, 1.5938583221550968, -1.2831179910949928, 1.1179567188916326, -1.0059472156647877, 1.455623845009797, -1.2249330933720906, 1.174462123647715, -0.9707413695340635, 1.4773618175066687, -1.354724299617029, 1.0921473535579491, -1.0102065036377483, 1.445856610839714, -1.560362158633778, 0.9853614707058885, -1.1678804705868606, 1.3152249684198096, -1.4579158132392296, 1.0502440314312356, -0.9937677474521452, 1.4649195490394036, -1.1166639844848631, 1.2592603541227994, -1.101630105978382, 1.3277961369319322, -1.754687707140016, 0.9185447289069607, -1.0518759259223205, 1.4367320442083713, -1.3173318805623642, 1.1062213168086663, -1.1536809979486302, 1.312878270443416, -1.451816748877574, 1.0506444447128445, -1.0762894668207283, 1.3863769672784043, -1.240954338895377, 1.1704642852585334, -0.8669101190383222, 1.6113040257375078, -1.3100887116191688, 1.0962010430782079, -0.9806307998096521, 1.4971394543518972, -1.162019165376725, 1.209614176571428, -1.2755129460841144, 1.2052944290039989, -1.4380692170062366, 1.0783357751369849]|  5.2122311592102051|      0.00390625|[18960, 0, 0, 305]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     119|[-0.7615585239873407, 1.3392258516983258, -1.3492124030604897, 1.2192126405206416, -0.9296356720473773, 1.4637499222667703, -1.267270390814105, 1.1626409800034176, -1.0046923841345494, 1.438878461501053, -1.3973836280772347, 1.0676203561105797, -0.9781215656354426, 1.4972826560644072, -1.4047264632392897, 1.0481528490960688, -0.9369870417186739, 1.5572879648939875, -1.433680799485744, 1.023659718173607, -0.883695976247628, 1.6389666373259746, -1.4590962864052237, 1.0018008965993537, -1.0340533893968917, 1.4645564773977042, -1.2171282854357468, 1.1667306762305483, -0.929603758362891, 1.530829163575395, -1.2062592264171181, 1.181456772463446, -1.0488232383455536, 1.3935195888952026, -1.154688031806502, 1.2423331415385093, -1.1360162977817556, 1.2959598923587108, -1.3355847391524625, 1.130788581311091, -1.1416524628431668, 1.309362412915105, -1.3965227671144163, 1.0837738978900024, -1.0158765125280467, 1.4416697925508526, -1.2760729909319815, 1.1406196922457925, -0.8849111005525329, 1.5938661310573605, -1.2829692271670456, 1.118052253164384, -1.0062479056492157, 1.4560912208254317, -1.2252589825232663, 1.174263380623533, -0.9711758615629866, 1.4778667452718237, -1.3548552719968354, 1.0922664440871013, -1.0104083281426604, 1.4453788385946107, -1.5597874708856772, 0.9855247540043401, -1.1684778821150439, 1.3147998924682733, -1.457011401546231, 1.049893679188731, -0.9942045329296956, 1.4654249127031072, -1.1171823814278363, 1.2588942935036083, -1.1016836588749146, 1.327752181656766, -1.7547397005975285, 0.9188503527418304, -1.0516233053493114, 1.4369403486156014, -1.3169411898178105, 1.1055882402105657, -1.1538594637209891, 1.3131864169211964, -1.4514926039755947, 1.0503117968641762, -1.0757582009235267, 1.386125419953247, -1.2405462629683044, 1.1704157788017016, -0.8665627319860433, 1.6110811649965544, -1.3098098867643428, 1.0966787524085297, -0.9798779112986328, 1.4972457930351555, -1.1618439344346063, 1.2097582362567079, -1.2753932812963693, 1.2051720774695092, -1.4380657752029868, 1.078005374020585]|  5.1331639289855957|      0.00781250|[19085, 0, 0, 307]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     120|[-0.7615585239873407, 1.3392258516983258, -1.3492124030604897, 1.2192126405206416, -0.9296356720473773, 1.4637499222667703, -1.267270390814105, 1.1626409800034176, -1.0046923841345494, 1.438878461501053, -1.3973836280772347, 1.0676203561105797, -0.9781215656354426, 1.4972826560644072, -1.4047264632392897, 1.0481528490960688, -0.9369870417186739, 1.5572879648939875, -1.433680799485744, 1.023659718173607, -0.883695976247628, 1.6389666373259746, -1.4590962864052237, 1.0018008965993537, -1.0340533893968917, 1.4645564773977042, -1.2171282854357468, 1.1667306762305483, -0.929603758362891, 1.530829163575395, -1.2062592264171181, 1.181456772463446, -1.0488232383455536, 1.3935195888952026, -1.154688031806502, 1.2423331415385093, -1.1360162977817556, 1.2959598923587108, -1.3355847391524625, 1.130788581311091, -1.1416524628431668, 1.309362412915105, -1.3965227671144163, 1.0837738978900024, -1.0158765125280467, 1.4416697925508526, -1.2760729909319815, 1.1406196922457925, -0.8849111005525329, 1.5938661310573605, -1.2829692271670456, 1.118052253164384, -1.0062479056492157, 1.4560912208254317, -1.2252589825232663, 1.174263380623533, -0.9711758615629866, 1.4778667452718237, -1.3548552719968354, 1.0922664440871013, -1.0104083281426604, 1.4453788385946107, -1.5597874708856772, 0.9855247540043401, -1.1684778821150439, 1.3147998924682733, -1.457011401546231, 1.049893679188731, -0.9942045329296956, 1.4654249127031072, -1.1171823814278363, 1.2588942935036083, -1.1016836588749146, 1.327752181656766, -1.7547397005975285, 0.9188503527418304, -1.0516233053493114, 1.4369403486156014, -1.3169411898178105, 1.1055882402105657, -1.1538594637209891, 1.3131864169211964, -1.4514926039755947, 1.0503117968641762, -1.0757582009235267, 1.386125419953247, -1.2405462629683044, 1.1704157788017016, -0.8665627319860433, 1.6110811649965544, -1.3098098867643428, 1.0966787524085297, -0.9798779112986328, 1.4972457930351555, -1.1618439344346063, 1.2097582362567079, -1.2753932812963693, 1.2051720774695092, -1.4380657752029868, 1.078005374020585]|  5.1331639289855957|      0.00390625|[19271, 0, 0, 310]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     121|[-0.7615246135470363, 1.3392650822756587, -1.3492565239656191, 1.2183263985183534, -0.9290333928168872, 1.463805762939739, -1.266992336168193, 1.162097844266164, -1.005196910284288, 1.4395418658889447, -1.3972442097291642, 1.067601043903645, -0.9780000752269034, 1.496547389642745, -1.404755518715003, 1.0487284700930741, -0.9364405214961857, 1.5571854949516344, -1.4336590533201685, 1.0234894763911846, -0.8838852641336169, 1.638366490804237, -1.4588773788119787, 1.0023275107999239, -1.0335066654686103, 1.4650872408717448, -1.2176301324882421, 1.1668420073458297, -0.9289630243291871, 1.5309012603283885, -1.2061006123301057, 1.1815087073891388, -1.0487007563642865, 1.3930747197362654, -1.1548245368372854, 1.2422220287424326, -1.1363392445956575, 1.296219267291607, -1.3361305943972885, 1.1303051630117458, -1.1414684903204886, 1.3096550885469393, -1.3960081686715138, 1.084360944559682, -1.0158594190126893, 1.4414908472239782, -1.2761709838052437, 1.1403726912080618, -0.8844488233746212, 1.593835905154431, -1.2828717509364014, 1.117940885974089, -1.006135693754033, 1.455772919035514, -1.2252030406249481, 1.1740159942104769, -0.9709459289373845, 1.4772926849414039, -1.355152319464631, 1.0926005453511307, -1.0107981601271592, 1.4453409803373736, -1.5595505696693432, 0.9849906393843801, -1.1692651708622794, 1.314966423573498, -1.4573352021513082, 1.0498188809566977, -0.9941669378281631, 1.465442044352809, -1.11656240293335, 1.2590681056144106, -1.10166581020615, 1.3277521495389355, -1.754773412093922, 0.9188717945519397, -1.051728911084149, 1.436598117862445, -1.3170963914234795, 1.1064763875629726, -1.154268049910772, 1.3132929766431067, -1.4519789329719959, 1.0509098531464276, -1.0755429610304053, 1.3859119446280468, -1.2405760359742743, 1.1701780075070993, -0.8665585451997602, 1.611296740374858, -1.3103210060590305, 1.0976827084696992, -0.9790457552739487, 1.496917446535671, -1.162350128284913, 1.2092019819976285, -1.2748749323179382, 1.2046130480569532, -1.4381996212092558, 1.0775700775379593]|  5.0476593971252441|      0.00781250|[19396, 0, 0, 312]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     122|[-0.7615246135470363, 1.3392650822756587, -1.3492565239656191, 1.2183263985183534, -0.9290333928168872, 1.463805762939739, -1.266992336168193, 1.162097844266164, -1.005196910284288, 1.4395418658889447, -1.3972442097291642, 1.067601043903645, -0.9780000752269034, 1.496547389642745, -1.404755518715003, 1.0487284700930741, -0.9364405214961857, 1.5571854949516344, -1.4336590533201685, 1.0234894763911846, -0.8838852641336169, 1.638366490804237, -1.4588773788119787, 1.0023275107999239, -1.0335066654686103, 1.4650872408717448, -1.2176301324882421, 1.1668420073458297, -0.9289630243291871, 1.5309012603283885, -1.2061006123301057, 1.1815087073891388, -1.0487007563642865, 1.3930747197362654, -1.1548245368372854, 1.2422220287424326, -1.1363392445956575, 1.296219267291607, -1.3361305943972885, 1.1303051630117458, -1.1414684903204886, 1.3096550885469393, -1.3960081686715138, 1.084360944559682, -1.0158594190126893, 1.4414908472239782, -1.2761709838052437, 1.1403726912080618, -0.8844488233746212, 1.593835905154431, -1.2828717509364014, 1.117940885974089, -1.006135693754033, 1.455772919035514, -1.2252030406249481, 1.1740159942104769, -0.9709459289373845, 1.4772926849414039, -1.355152319464631, 1.0926005453511307, -1.0107981601271592, 1.4453409803373736, -1.5595505696693432, 0.9849906393843801, -1.1692651708622794, 1.314966423573498, -1.4573352021513082, 1.0498188809566977, -0.9941669378281631, 1.465442044352809, -1.11656240293335, 1.2590681056144106, -1.10166581020615, 1.3277521495389355, -1.754773412093922, 0.9188717945519397, -1.051728911084149, 1.436598117862445, -1.3170963914234795, 1.1064763875629726, -1.154268049910772, 1.3132929766431067, -1.4519789329719959, 1.0509098531464276, -1.0755429610304053, 1.3859119446280468, -1.2405760359742743, 1.1701780075070993, -0.8665585451997602, 1.611296740374858, -1.3103210060590305, 1.0976827084696992, -0.9790457552739487, 1.496917446535671, -1.162350128284913, 1.2092019819976285, -1.2748749323179382, 1.2046130480569532, -1.4381996212092558, 1.0775700775379593]|  5.0476593971252441|      0.00390625|[19582, 0, 0, 315]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[-0.7614070335506237, 1.3389386786615414, -1.3494451021061988, 1.2176799300782175, -0.9290007060289267, 1.4635294679638906, -1.2664699989078674, 1.1624846849635144, -1.0050358038922642, 1.4391887873782372, -1.3970161408428245, 1.0680784603697884, -0.9779919142267804, 1.4960449362494825, -1.4045132506645273, 1.0490252089506424, -0.9370907487313951, 1.5574481149109074, -1.4337682907967775, 1.023800438670554, -0.8833773932106492, 1.6382612339568066, -1.4589625171809026, 1.0024461550842807, -1.033381456108148, 1.4647258013813789, -1.2177552005765688, 1.1670521152061706, -0.9295416681964916, 1.530836241854769, -1.206770502443048, 1.1812846206722085, -1.0491157014127033, 1.3932709907134206, -1.1547917033683168, 1.2420262227879564, -1.1369488161818866, 1.2961934521948895, -1.335659833674921, 1.1295906765101689, -1.1417277359483164, 1.3089406292734933, -1.3967008316474208, 1.0848242870218392, -1.0163165468258935, 1.4410401026190627, -1.2769014093980742, 1.1402841045657877, -0.8849477053105438, 1.5938154146508368, -1.2835612775006926, 1.1181348216488547, -1.0063361744983446, 1.4563044345134888, -1.2245785175360069, 1.1739375134691739, -0.9705917164872101, 1.4774643474004827, -1.3545725043173267, 1.092701187255283, -1.0107818919644977, 1.444975719726471, -1.5594255511142243, 0.9850903276841784, -1.1698948128374536, 1.31568018865677, -1.4568506050906043, 1.0496188698264544, -0.9943724848120922, 1.466388370976305, -1.1162481523342682, 1.258620384148266, -1.1023017048369947, 1.3276080932090464, -1.7546566821925778, 0.9181895115625345, -1.0518951166060253, 1.436256019985841, -1.31696752805314, 1.1068483108016716, -1.1547012327381185, 1.3132419889914475, -1.4517364377495074, 1.0503940220239896, -1.075338650199075, 1.385420261903433, -1.2402790141991358, 1.1699062815604948, -0.8665536666666638, 1.6112859040896086, -1.3102060371266997, 1.0973642825052528, -0.9789964448587068, 1.4965861313021482, -1.1627728840555545, 1.2098097627392668, -1.275280086550554, 1.204229789681832, -1.4382961813218234, 1.077714327345779]|  4.8937063217163086|      0.00781250|[19707, 0, 0, 317]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
