k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[-0.3948526370717426, 2.2778541899736924, -0.6728150991223218, -0.9593913912351473, -0.1472294375366333, -0.7803087632331331, -0.6425496314046837, -1.1787301591042263, -0.0511818188316302, -0.2893311443687266, -1.0876405157298776, 0.069028168890404, -0.7152212291879009, -0.7032002842987761, -0.4785067063973624, -0.7572196790389074, -1.5335821766270124, 0.0585933518839602, -1.2160966683270928, -0.4596741972747382, -1.5673996500632252, -0.6748954806739891, -0.9849105099634388, -0.6855258599521121, 0.1159067697407267, -1.1146172413706288, -0.5014180805355689, -0.1954065279190184, -0.5029045900720055, -0.2762644350318199, -0.5911948628579976, -0.0124879724519306, -0.9016374689569051, -0.9711738856462098, -1.1740025805663885, -1.5718103351526327, -0.9426606855795654, -0.419531771591325, -0.8241593542711334, -1.366055459812699, -1.2544777282967066, -0.5875829908167745, -0.3000795554757547, -1.3756795043389487, -0.4915098389938046, -0.3196251497903123, -0.7177938535999722, -1.0168751520079327, 0.667638095131576, -0.7101371133862593, -0.1526288367475646, -0.8471625182025865, 0.3116260486529459, -1.3218289855120047, -0.7490730956661479, -0.8213893494385252, 0.2081336397497727, -0.110665350246743, -1.5187959668221935, -0.249802303646053, -0.0815068562601456, -1.5886484382546102, -0.6380767121895372, -0.7972443848857673, -0.3367942511584906, -0.1034025970212759, -0.3856544466743556, -1.2816267479866896, -0.487761440244766, -0.2648959909768417, -1.9440894959832165, -1.0676919444305177, -1.062340099416609, -0.5783861003090808, -0.9729439951420774, -0.9894854491297334, -0.4660185801436147, -0.1022030826927013, -1.1681617796417108, -0.0165327464295883, -0.157110360822848, 0.0879822939607884, 0.8515773520778278, -0.8132731114948341, -0.6544171260885012, -0.145469082388332, -0.5822427497845237, -0.4943841332208476, -1.0407706325501822, -0.4117678622560608, -1.197517559272678, -0.3835086908396305, -0.7919230053529573, -0.3072794198605318, 0.0684131981529023, -1.3021331317961895, 0.203606924135126, -0.4673265848028016, -1.6468393749567334, -1.6704225073266434]|54160.1875000000000000|      2.00000000|[3140, 1072, 0, 67]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[-0.2874743222581504, 2.6401747779493965, -0.5196046319908191, -0.911227377340026, -0.4273732653544968, -0.7705277414534754, -0.83106355847336, -1.3405203149288178, -0.1497382415029704, -0.6024452586684965, -1.4917001146116025, -0.107961089514739, -1.103826392510689, -0.7700607714001368, -0.3941846018914588, -0.8695808216638963, -1.5253573003899894, 0.1297469350170112, -1.371808641833613, -0.5822578594527831, -1.683269373736791, -0.7817675999889504, -0.9583147618161963, -0.5931698940777935, -0.1213863582260531, -1.1708702303081373, -0.3962615330579237, -0.3384453136196695, -0.8648929469900812, -0.6441382470871755, -0.4090339879998167, 0.0349791938214996, -0.9072610371607656, -0.9288635187145993, -0.8867102028142464, -1.493931533634957, -1.1556995582188412, -0.2009667185549903, -0.9969346714863481, -1.1905777043343557, -1.2608436795033313, -0.361231401060544, -0.3443155067893739, -1.4007635376886958, -0.5423793721468331, -0.426190779498697, -0.6838491557709981, -0.7160749401252191, 0.549535300091662, -0.6723801913417015, -0.2445491472830304, -1.1117858022557212, 0.2137794380960978, -1.2415639650385502, -0.6743649133135173, -0.8357915008420109, 0.0661109447911395, -0.3914456574673747, -1.899952845651625, -0.7652935171019356, -0.304275870570993, -1.5220936355798325, -0.6172817936640065, -1.107894872673288, -0.5008135787667404, -0.4599546353397144, -0.2177090599132938, -1.2086620456231079, -0.4544257313552915, -0.4378934642619634, -1.8795988607177578, -0.8803199121008952, -1.1486629849442318, -0.7465147544537155, -0.5901719985617533, -0.9801613412231241, -0.6181743514432152, -0.3059429708288278, -1.3066071913985573, -0.2245782835043865, -0.5284213352957972, -0.0597911342417902, 0.5038890993069975, -1.1242577121254533, -0.7340283195865465, -0.3656721154577938, -0.6353872000223831, -0.3578126879993824, -1.270778598369935, -0.2890466400002815, -1.1608587136085493, -0.5347691470706579, -0.9205221088535059, -0.4813167279266756, 0.1447842911098852, -1.463408960638453, 0.2105600200615833, -0.1627865933148053, -1.1298728800201627, -1.5697993939398849]|41373.5234375000000000|      4.00000000|[3279, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
      29|[-0.2874743222581504, 2.6401747779493965, -0.5196046319908191, -0.911227377340026, -0.4273732653544968, -0.7705277414534754, -0.83106355847336, -1.3405203149288178, -0.1497382415029704, -0.6024452586684965, -1.4917001146116025, -0.107961089514739, -1.103826392510689, -0.7700607714001368, -0.3941846018914588, -0.8695808216638963, -1.5253573003899894, 0.1297469350170112, -1.371808641833613, -0.5822578594527831, -1.683269373736791, -0.7817675999889504, -0.9583147618161963, -0.5931698940777935, -0.1213863582260531, -1.1708702303081373, -0.3962615330579237, -0.3384453136196695, -0.8648929469900812, -0.6441382470871755, -0.4090339879998167, 0.0349791938214996, -0.9072610371607656, -0.9288635187145993, -0.8867102028142464, -1.493931533634957, -1.1556995582188412, -0.2009667185549903, -0.9969346714863481, -1.1905777043343557, -1.2608436795033313, -0.361231401060544, -0.3443155067893739, -1.4007635376886958, -0.5423793721468331, -0.426190779498697, -0.6838491557709981, -0.7160749401252191, 0.549535300091662, -0.6723801913417015, -0.2445491472830304, -1.1117858022557212, 0.2137794380960978, -1.2415639650385502, -0.6743649133135173, -0.8357915008420109, 0.0661109447911395, -0.3914456574673747, -1.899952845651625, -0.7652935171019356, -0.304275870570993, -1.5220936355798325, -0.6172817936640065, -1.107894872673288, -0.5008135787667404, -0.4599546353397144, -0.2177090599132938, -1.2086620456231079, -0.4544257313552915, -0.4378934642619634, -1.8795988607177578, -0.8803199121008952, -1.1486629849442318, -0.7465147544537155, -0.5901719985617533, -0.9801613412231241, -0.6181743514432152, -0.3059429708288278, -1.3066071913985573, -0.2245782835043865, -0.5284213352957972, -0.0597911342417902, 0.5038890993069975, -1.1242577121254533, -0.7340283195865465, -0.3656721154577938, -0.6353872000223831, -0.3578126879993824, -1.270778598369935, -0.2890466400002815, -1.1608587136085493, -0.5347691470706579, -0.9205221088535059, -0.4813167279266756, 0.1447842911098852, -1.463408960638453, 0.2105600200615833, -0.1627865933148053, -1.1298728800201627, -1.5697993939398849]|41373.5234375000000000|      2.00000000|[3420, 1168, 0, 73]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[-0.2874743222581504, 2.6401747779493965, -0.5196046319908191, -0.911227377340026, -0.4273732653544968, -0.7705277414534754, -0.83106355847336, -1.3405203149288178, -0.1497382415029704, -0.6024452586684965, -1.4917001146116025, -0.107961089514739, -1.103826392510689, -0.7700607714001368, -0.3941846018914588, -0.8695808216638963, -1.5253573003899894, 0.1297469350170112, -1.371808641833613, -0.5822578594527831, -1.683269373736791, -0.7817675999889504, -0.9583147618161963, -0.5931698940777935, -0.1213863582260531, -1.1708702303081373, -0.3962615330579237, -0.3384453136196695, -0.8648929469900812, -0.6441382470871755, -0.4090339879998167, 0.0349791938214996, -0.9072610371607656, -0.9288635187145993, -0.8867102028142464, -1.493931533634957, -1.1556995582188412, -0.2009667185549903, -0.9969346714863481, -1.1905777043343557, -1.2608436795033313, -0.361231401060544, -0.3443155067893739, -1.4007635376886958, -0.5423793721468331, -0.426190779498697, -0.6838491557709981, -0.7160749401252191, 0.549535300091662, -0.6723801913417015, -0.2445491472830304, -1.1117858022557212, 0.2137794380960978, -1.2415639650385502, -0.6743649133135173, -0.8357915008420109, 0.0661109447911395, -0.3914456574673747, -1.899952845651625, -0.7652935171019356, -0.304275870570993, -1.5220936355798325, -0.6172817936640065, -1.107894872673288, -0.5008135787667404, -0.4599546353397144, -0.2177090599132938, -1.2086620456231079, -0.4544257313552915, -0.4378934642619634, -1.8795988607177578, -0.8803199121008952, -1.1486629849442318, -0.7465147544537155, -0.5901719985617533, -0.9801613412231241, -0.6181743514432152, -0.3059429708288278, -1.3066071913985573, -0.2245782835043865, -0.5284213352957972, -0.0597911342417902, 0.5038890993069975, -1.1242577121254533, -0.7340283195865465, -0.3656721154577938, -0.6353872000223831, -0.3578126879993824, -1.270778598369935, -0.2890466400002815, -1.1608587136085493, -0.5347691470706579, -0.9205221088535059, -0.4813167279266756, 0.1447842911098852, -1.463408960638453, 0.2105600200615833, -0.1627865933148053, -1.1298728800201627, -1.5697993939398849]|41373.5234375000000000|      1.00000000|[3559, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[-0.3575489269302209, 2.6260371109293383, -0.59267204633564, -1.0082991673430264, -0.2298408422644121, -0.6853621202873813, -0.8708180102718936, -1.396494170808518, -0.2933064953539009, -0.5026755662438264, -1.3293909163328248, -0.0602955471872996, -1.1293009122517816, -0.8378147190093915, -0.5096190562911732, -0.8888170727512996, -1.2870275994110616, -0.0900856402387549, -1.3051071522176019, -0.7768598540260934, -1.5467847840254372, -0.8673681670897521, -1.0067577045881715, -0.6725468649530205, -0.197454666906155, -1.3146368890133142, -0.2610897176710683, -0.2559833141901012, -0.856713096135479, -0.4139543022616126, -0.5110419229100671, -0.0589419114583043, -0.9570760755762012, -0.883089329257288, -0.9155401348013813, -1.4441307820650942, -1.1239105926879969, -0.2850470846710941, -0.994575503595896, -1.318158099764572, -1.2522168622086467, -0.3979078017355649, -0.3738901304886367, -1.4287235887785992, -0.617663938414526, -0.6936804246296799, -0.5913141263652808, -0.757286881659266, 0.5609491016395497, -0.7654980609573305, -0.2106789207751067, -1.1772132665577208, 0.2387452169541194, -1.1969393152801453, -0.6617403753006874, -0.9210128230734214, -0.0274218094261606, -0.375642714500983, -1.7541412779051755, -0.7053393494803791, -0.3029474918434983, -1.4975493925893688, -0.5923604652197225, -1.1082045900426354, -0.4342862505450704, -0.409456793289413, -0.166699927054471, -1.3763005892828086, -0.6170289142923462, -0.4331742352261783, -1.579936593621754, -0.9218487225719159, -1.0941350999889219, -0.7296777687502062, -0.5228167380290792, -0.9189221767685544, -0.6402083275521484, -0.1320132095625164, -1.2513800276169145, -0.285345748928194, -0.614263393655053, -0.1829399977493168, 0.4389686204751905, -1.147934215020931, -0.7304308786079216, -0.508873554705508, -0.6087033625479361, -0.3773361450205128, -1.143060898418179, -0.3813110806501883, -1.240830885121731, -0.566647360572319, -1.0518863910301843, -0.3605440691629124, 0.1561354551382112, -1.382310646448811, 0.1254765757572193, -0.2818713714448426, -1.2376458631854053, -1.495038380951197]|30959.7832031250000000|      2.00000000|[3654, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      32|[-0.3575489269302209, 2.6260371109293383, -0.59267204633564, -1.0082991673430264, -0.2298408422644121, -0.6853621202873813, -0.8708180102718936, -1.396494170808518, -0.2933064953539009, -0.5026755662438264, -1.3293909163328248, -0.0602955471872996, -1.1293009122517816, -0.8378147190093915, -0.5096190562911732, -0.8888170727512996, -1.2870275994110616, -0.0900856402387549, -1.3051071522176019, -0.7768598540260934, -1.5467847840254372, -0.8673681670897521, -1.0067577045881715, -0.6725468649530205, -0.197454666906155, -1.3146368890133142, -0.2610897176710683, -0.2559833141901012, -0.856713096135479, -0.4139543022616126, -0.5110419229100671, -0.0589419114583043, -0.9570760755762012, -0.883089329257288, -0.9155401348013813, -1.4441307820650942, -1.1239105926879969, -0.2850470846710941, -0.994575503595896, -1.318158099764572, -1.2522168622086467, -0.3979078017355649, -0.3738901304886367, -1.4287235887785992, -0.617663938414526, -0.6936804246296799, -0.5913141263652808, -0.757286881659266, 0.5609491016395497, -0.7654980609573305, -0.2106789207751067, -1.1772132665577208, 0.2387452169541194, -1.1969393152801453, -0.6617403753006874, -0.9210128230734214, -0.0274218094261606, -0.375642714500983, -1.7541412779051755, -0.7053393494803791, -0.3029474918434983, -1.4975493925893688, -0.5923604652197225, -1.1082045900426354, -0.4342862505450704, -0.409456793289413, -0.166699927054471, -1.3763005892828086, -0.6170289142923462, -0.4331742352261783, -1.579936593621754, -0.9218487225719159, -1.0941350999889219, -0.7296777687502062, -0.5228167380290792, -0.9189221767685544, -0.6402083275521484, -0.1320132095625164, -1.2513800276169145, -0.285345748928194, -0.614263393655053, -0.1829399977493168, 0.4389686204751905, -1.147934215020931, -0.7304308786079216, -0.508873554705508, -0.6087033625479361, -0.3773361450205128, -1.143060898418179, -0.3813110806501883, -1.240830885121731, -0.566647360572319, -1.0518863910301843, -0.3605440691629124, 0.1561354551382112, -1.382310646448811, 0.1254765757572193, -0.2818713714448426, -1.2376458631854053, -1.495038380951197]|30959.7832031250000000|      1.00000000|[3794, 1296, 0, 81]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[-0.4178922195257641, 2.649916154942499, -0.5777336356533382, -0.9012321372428209, -0.1327900703888645, -0.8429498994463058, -0.7299154386675807, -1.4849080050730996, -0.4384735495547213, -0.5929981906868451, -1.3309132145717932, -0.1640404991579002, -1.0160117685020038, -0.8159304810779288, -0.5287823825170143, -0.8022169901412919, -1.3090119926789252, -0.1900246894672707, -1.2183869607617017, -0.8193969324587724, -1.6814587608871823, -0.9193565678856356, -0.9786282865209159, -0.6688819606894291, -0.3670991034172843, -1.2383059658430475, -0.4081357304008499, -0.4241917439920622, -0.7832853748489886, -0.4910272322988682, -0.4927398890929853, -0.1262470336355021, -0.8906258880137631, -0.9601998520388562, -1.1597549731402432, -1.421693084823607, -1.1653847041188587, -0.3732575897509464, -0.9328915687523677, -1.3185475146125905, -1.208418255257925, -0.5774045660951266, -0.5933500078258913, -1.4332468694695242, -0.6608466611959916, -0.6221817498266164, -0.6121325985742324, -0.7256256684260682, 0.4766377771294631, -0.7841269966056812, -0.0942943281649833, -1.14149191829225, 0.2249806897526961, -1.084992476308565, -0.6307118855579794, -1.0952442890986431, -0.0658186684227334, -0.4859703075332502, -1.4969737283650892, -0.7211645967109563, -0.3616610411281551, -1.3826351274716835, -0.5595330245717822, -1.2432077356470532, -0.4522435174505444, -0.529127496268511, -0.2162509834478498, -1.5199180238740293, -0.6535049557977969, -0.3428913707115572, -1.5613774586036004, -0.9209524990241083, -1.0086819380775094, -0.6097273188813912, -0.7265282983527641, -1.0628804573091448, -0.6926583693571529, -0.0701281603462192, -1.1341040566986835, -0.3291798332660432, -0.6183692906205833, -0.2863416557524614, 0.3658536740971538, -1.136887169627058, -0.6231621267873175, -0.5348888381677102, -0.4617529734362917, -0.4274041714974273, -1.157122603304562, -0.3888985885933132, -1.2748892671256726, -0.5098920822098041, -1.2229760754017682, -0.4116670459473653, -0.1308787622399079, -1.1952386472197911, 0.1603527916441294, -0.2983302676682671, -1.219487105878602, -1.5046602908925504]|24537.5917968750000000|      2.00000000|[3887, 1328, 0, 83]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[-0.4178922195257641, 2.649916154942499, -0.5777336356533382, -0.9012321372428209, -0.1327900703888645, -0.8429498994463058, -0.7299154386675807, -1.4849080050730996, -0.4384735495547213, -0.5929981906868451, -1.3309132145717932, -0.1640404991579002, -1.0160117685020038, -0.8159304810779288, -0.5287823825170143, -0.8022169901412919, -1.3090119926789252, -0.1900246894672707, -1.2183869607617017, -0.8193969324587724, -1.6814587608871823, -0.9193565678856356, -0.9786282865209159, -0.6688819606894291, -0.3670991034172843, -1.2383059658430475, -0.4081357304008499, -0.4241917439920622, -0.7832853748489886, -0.4910272322988682, -0.4927398890929853, -0.1262470336355021, -0.8906258880137631, -0.9601998520388562, -1.1597549731402432, -1.421693084823607, -1.1653847041188587, -0.3732575897509464, -0.9328915687523677, -1.3185475146125905, -1.208418255257925, -0.5774045660951266, -0.5933500078258913, -1.4332468694695242, -0.6608466611959916, -0.6221817498266164, -0.6121325985742324, -0.7256256684260682, 0.4766377771294631, -0.7841269966056812, -0.0942943281649833, -1.14149191829225, 0.2249806897526961, -1.084992476308565, -0.6307118855579794, -1.0952442890986431, -0.0658186684227334, -0.4859703075332502, -1.4969737283650892, -0.7211645967109563, -0.3616610411281551, -1.3826351274716835, -0.5595330245717822, -1.2432077356470532, -0.4522435174505444, -0.529127496268511, -0.2162509834478498, -1.5199180238740293, -0.6535049557977969, -0.3428913707115572, -1.5613774586036004, -0.9209524990241083, -1.0086819380775094, -0.6097273188813912, -0.7265282983527641, -1.0628804573091448, -0.6926583693571529, -0.0701281603462192, -1.1341040566986835, -0.3291798332660432, -0.6183692906205833, -0.2863416557524614, 0.3658536740971538, -1.136887169627058, -0.6231621267873175, -0.5348888381677102, -0.4617529734362917, -0.4274041714974273, -1.157122603304562, -0.3888985885933132, -1.2748892671256726, -0.5098920822098041, -1.2229760754017682, -0.4116670459473653, -0.1308787622399079, -1.1952386472197911, 0.1603527916441294, -0.2983302676682671, -1.219487105878602, -1.5046602908925504]|24537.5917968750000000|      1.00000000|[4028, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[-0.2244380099195996, 2.612483544865536, -0.6391260940753962, -0.8945169145338314, -0.1713396819940357, -0.9314206606975278, -0.8787310087149073, -1.5830028660558504, -0.4001705412094941, -0.598539014821834, -1.3113578505925065, -0.2786123995080514, -0.9143693554604776, -0.911491763015772, -0.4730306529598879, -0.8295276847417375, -1.3376618851193214, -0.2203682793505772, -1.1977608403959503, -0.8250835657353117, -1.5673159960695806, -1.0461163832624143, -0.944834902614633, -0.8453514206347814, -0.4739777281097063, -1.210291251051596, -0.3744207060489889, -0.3998143530335781, -0.7841631352302212, -0.392713477303835, -0.5546154996398118, -0.2296814549768119, -0.9212900495683216, -0.9833626489032269, -1.0797188789391707, -1.3684478578984087, -1.0638761078726446, -0.3994837067910467, -0.8878305747631984, -1.2798904011940933, -1.189846685773601, -0.5086269561695694, -0.3759208043178107, -1.4275927312865702, -0.5597896163566625, -0.6813547600877855, -0.5118504301681535, -0.7173825318364572, 0.3503248481483252, -0.8704521850565412, -0.3375339359486588, -1.1236345459047037, 0.3330073641524887, -0.9718979478995846, -0.7247445425967662, -0.9187907394923209, -0.1497560721076166, -0.5016598442743418, -1.468764930504994, -0.473610177419619, -0.3311697216425305, -1.460895538379673, -0.415891295201211, -1.1137917383090101, -0.5726916232016706, -0.6061595463812749, -0.2198203940006346, -1.3872104825284202, -0.7349541252733995, -0.35676492680261, -1.5463092746765992, -1.0593295593548333, -1.0356732147074648, -0.6190216378088828, -0.6619171688337813, -1.1594644995144294, -0.7142659508011246, -0.3338903851368754, -1.060586286683963, -0.6386662757812042, -0.6949659723357167, -0.4380693661094702, 0.2951188302504264, -1.0941359740720418, -0.669712673850401, -0.3933963452864034, -0.4778552438203571, -0.3988539795675412, -1.2201535416553824, -0.3799341327427048, -1.394049770505083, -0.4583276669548474, -1.1807160968586512, -0.5604400795427976, -0.2332721727066124, -1.1658413539453227, 0.1003538887549434, -0.4133298185985814, -1.3420484165640238, -1.3749103056506453]|19949.9785156250000000|      2.00000000|[4121, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      36|[-0.2244380099195996, 2.612483544865536, -0.6391260940753962, -0.8945169145338314, -0.1713396819940357, -0.9314206606975278, -0.8787310087149073, -1.5830028660558504, -0.4001705412094941, -0.598539014821834, -1.3113578505925065, -0.2786123995080514, -0.9143693554604776, -0.911491763015772, -0.4730306529598879, -0.8295276847417375, -1.3376618851193214, -0.2203682793505772, -1.1977608403959503, -0.8250835657353117, -1.5673159960695806, -1.0461163832624143, -0.944834902614633, -0.8453514206347814, -0.4739777281097063, -1.210291251051596, -0.3744207060489889, -0.3998143530335781, -0.7841631352302212, -0.392713477303835, -0.5546154996398118, -0.2296814549768119, -0.9212900495683216, -0.9833626489032269, -1.0797188789391707, -1.3684478578984087, -1.0638761078726446, -0.3994837067910467, -0.8878305747631984, -1.2798904011940933, -1.189846685773601, -0.5086269561695694, -0.3759208043178107, -1.4275927312865702, -0.5597896163566625, -0.6813547600877855, -0.5118504301681535, -0.7173825318364572, 0.3503248481483252, -0.8704521850565412, -0.3375339359486588, -1.1236345459047037, 0.3330073641524887, -0.9718979478995846, -0.7247445425967662, -0.9187907394923209, -0.1497560721076166, -0.5016598442743418, -1.468764930504994, -0.473610177419619, -0.3311697216425305, -1.460895538379673, -0.415891295201211, -1.1137917383090101, -0.5726916232016706, -0.6061595463812749, -0.2198203940006346, -1.3872104825284202, -0.7349541252733995, -0.35676492680261, -1.5463092746765992, -1.0593295593548333, -1.0356732147074648, -0.6190216378088828, -0.6619171688337813, -1.1594644995144294, -0.7142659508011246, -0.3338903851368754, -1.060586286683963, -0.6386662757812042, -0.6949659723357167, -0.4380693661094702, 0.2951188302504264, -1.0941359740720418, -0.669712673850401, -0.3933963452864034, -0.4778552438203571, -0.3988539795675412, -1.2201535416553824, -0.3799341327427048, -1.394049770505083, -0.4583276669548474, -1.1807160968586512, -0.5604400795427976, -0.2332721727066124, -1.1658413539453227, 0.1003538887549434, -0.4133298185985814, -1.3420484165640238, -1.3749103056506453]|19949.9785156250000000|      1.00000000|[4261, 1456, 0, 91]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[-0.3049673185521632, 2.5498809949299295, -0.649167342534803, -0.9802925733944122, -0.2714009567490653, -0.953049942282728, -1.0101699249503535, -1.5402822921781427, -0.2970676962954695, -0.6053436876647498, -1.2099615736789857, -0.258650396637764, -0.8102185663660809, -1.0267425419544196, -0.2833782094690241, -0.8408683471245821, -1.2644049216600768, -0.6109842062308863, -1.2778083328241214, -0.7505936564009352, -1.3972297155663091, -0.9916347336966892, -0.893878014490325, -0.7884927120187442, -0.5031866736784536, -1.0823181431357842, -0.5437919201511855, -0.4984744340784526, -0.7259965622829102, -0.2877874990398122, -0.5817963657117651, -0.3185602352957551, -0.967922333770197, -0.9043874913618336, -1.0513699357117514, -1.3566618333342326, -1.170502524997342, -0.4321793567401309, -0.8551785026748121, -1.224904145977027, -1.0718742478834618, -0.7777478632064874, -0.4408496043553591, -1.3875273207568406, -0.6022989420660337, -0.5917273772150069, -0.4893548896707186, -0.7302921963220151, 0.3892713196043399, -0.8143455068865235, -0.3541294681898937, -1.2175402722291835, 0.2642141407717336, -0.9940108097396436, -0.8170572000727618, -1.0265498494641783, -0.1474684928583143, -0.6139349508111411, -1.3850921394970452, -0.5071735515960436, -0.234675998524052, -1.3223149679207864, -0.4535236782723731, -1.0280821513368261, -0.56831974181932, -0.6550041020058567, -0.2380513617599653, -1.4002206759902276, -0.6211807943808333, -0.3871040066553108, -1.6651516040192162, -0.9890032719749354, -1.0877166478094678, -0.6017081707265004, -0.7805185466027175, -1.1717724089133617, -0.6704446485914946, -0.4695897957025792, -1.1111569232103968, -0.6019588654936159, -0.5469844864388825, -0.3155703280060891, 0.3905348545101761, -1.1605283121710472, -0.6563673133016095, -0.4088049356707126, -0.4727570661490028, -0.4240287316359406, -1.147139313551242, -0.4382571869212642, -1.1964402520362483, -0.7086163296733397, -1.311765533110972, -0.508779250255784, -0.1739061945806993, -1.0419230058209135, 0.1320115929132452, -0.5417740081335762, -1.090516798780266, -1.3589310604258533]|17486.2089843750000000|      2.00000000|[4354, 1488, 0, 93]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      38|[-0.3049673185521632, 2.5498809949299295, -0.649167342534803, -0.9802925733944122, -0.2714009567490653, -0.953049942282728, -1.0101699249503535, -1.5402822921781427, -0.2970676962954695, -0.6053436876647498, -1.2099615736789857, -0.258650396637764, -0.8102185663660809, -1.0267425419544196, -0.2833782094690241, -0.8408683471245821, -1.2644049216600768, -0.6109842062308863, -1.2778083328241214, -0.7505936564009352, -1.3972297155663091, -0.9916347336966892, -0.893878014490325, -0.7884927120187442, -0.5031866736784536, -1.0823181431357842, -0.5437919201511855, -0.4984744340784526, -0.7259965622829102, -0.2877874990398122, -0.5817963657117651, -0.3185602352957551, -0.967922333770197, -0.9043874913618336, -1.0513699357117514, -1.3566618333342326, -1.170502524997342, -0.4321793567401309, -0.8551785026748121, -1.224904145977027, -1.0718742478834618, -0.7777478632064874, -0.4408496043553591, -1.3875273207568406, -0.6022989420660337, -0.5917273772150069, -0.4893548896707186, -0.7302921963220151, 0.3892713196043399, -0.8143455068865235, -0.3541294681898937, -1.2175402722291835, 0.2642141407717336, -0.9940108097396436, -0.8170572000727618, -1.0265498494641783, -0.1474684928583143, -0.6139349508111411, -1.3850921394970452, -0.5071735515960436, -0.234675998524052, -1.3223149679207864, -0.4535236782723731, -1.0280821513368261, -0.56831974181932, -0.6550041020058567, -0.2380513617599653, -1.4002206759902276, -0.6211807943808333, -0.3871040066553108, -1.6651516040192162, -0.9890032719749354, -1.0877166478094678, -0.6017081707265004, -0.7805185466027175, -1.1717724089133617, -0.6704446485914946, -0.4695897957025792, -1.1111569232103968, -0.6019588654936159, -0.5469844864388825, -0.3155703280060891, 0.3905348545101761, -1.1605283121710472, -0.6563673133016095, -0.4088049356707126, -0.4727570661490028, -0.4240287316359406, -1.147139313551242, -0.4382571869212642, -1.1964402520362483, -0.7086163296733397, -1.311765533110972, -0.508779250255784, -0.1739061945806993, -1.0419230058209135, 0.1320115929132452, -0.5417740081335762, -1.090516798780266, -1.3589310604258533]|17486.2089843750000000|      1.00000000|[4493, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
