k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      28|[0.5996119596672077, 0.0519764840148591, 1.86584165637713, 0.6498350407131464, 0.0405944618316835, 1.9883335145861705, 1.2735181113893372, 0.0558151140585446, 2.0900264773076227, -0.0250460687050536, 0.0050168734172132, 2.1613914093840987, 1.2191047142867657, 0.0547633108485171, 2.193946897900004, 0.2091111743096852, 0.0075311067014025, 2.2641978582762308, 1.3193155179998417, 0.0744131721362349, 2.350092511112993, 4.4820901573027685, 0.1471377389870939, 2.4722351548540344, 0.6307035513377549, 0.0562009012032059, 2.5737535208791478, 4.3716135995812415, 0.1338678973937069, 2.7601909155490927, 0.2282151098383504, 0.0264185705028222, 2.945369834375871, 0.2217104472206778, 0.0164592669641613, 2.9669895775284787, 0.6988243258695119, 0.0397661312939317, 3.1201524869638964, 0.1899327854875149, 0.0223153984561602, 3.239713367001784, -0.0688369454114155, 0.0281285508183161, 3.2699487763168205, 1.368711858887296, 0.0671624669643512, 3.3788552249993447, 0.2561580550297423, 0.0152166482349279, 3.660692123019138, 0.0474471036870903, 0.0151858983974534, 3.7181711996557376, 0.0164429865348232, 0.020076540798363, 3.8358928660409517, 0.4235689665122378, 0.0291766155182216, 3.956935526315999, 0.2634767002213231, 0.030615016250184, 4.062650013450212, 0.816097171297498, 0.0372734723890096, 4.167890909047371, 0.9386630076265288, 0.0572215908862971, 4.4299037564870245, 0.7640085562934388, 0.0440018988356234, 4.572049502575118, 0.2120327460936203, 0.0269643327344919, 4.5980482163998415, 0.4915721529086647, 0.0421578879838591, 4.703444216493296, 0.0403265464315083, 0.0132138781036504, 4.808697947457572, 0.360153793839749, 0.0270501584239229, 4.977024209506378, 0.1454414458013399, 0.0290381719409451, 5.3986420942287685, 0.2888321715005295, 0.0312704503131358, 5.413935262014627, 0.0882507321523823, 0.0344138353813228, 2.6083631694038987, -0.0103368329437329, 0.0363541506303198, 3.860119014447446, 0.1446163114125981, 0.0365527949997952, 5.194397742314083]|197663.4842720100423321|      0.01562500|[3164, 0, 28, 224]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      29|[0.5972298782983427, 0.0520727836760577, 1.865129497203098, 0.6482516669489277, 0.0428446025798129, 1.987726145202542, 1.273341439199938, 0.0595043150391802, 2.088953947052286, -0.0264117637528929, 0.0052980146413862, 2.161257060099007, 1.2182279116484962, 0.0569838255646874, 2.191724274686352, 0.2085922303266629, 0.014047812014776, 2.263996417919388, 1.3168850856454846, 0.0758210049605723, 2.3499251049967453, 4.482016391267106, 0.1533733978113621, 2.4724161197227565, 0.6305880862756413, 0.0579053875034331, 2.574464865574326, 4.370172535206068, 0.1387760589084149, 2.7632400508986112, 0.2272970501344921, 0.0265995566986554, 2.9457649861201634, 0.2204641796154654, 0.0170120152724585, 2.968155560292391, 0.699269408723233, 0.0389972626718322, 3.120258622301949, 0.1895190856672526, 0.0223593051552576, 3.2409929133223243, -0.0691436538972223, 0.0288456407127165, 3.2714118184918224, 1.3684682298122843, 0.069591378973971, 3.3791032751532035, 0.254775001644036, 0.0186183970711449, 3.6612183523374653, 0.0480207379714705, 0.0146480789702435, 3.7195243909999363, 0.015915806216508, 0.0200757636580718, 3.83580156296018, 0.4228822541882449, 0.0300760295809997, 3.955453052003809, 0.2635498998096489, 0.0311367178589365, 4.06195697538195, 0.8159211558151526, 0.0390414954338321, 4.167271933891402, 0.9397517254248465, 0.0561305509005638, 4.429395280188104, 0.7645949686681716, 0.0452069498723223, 4.572633965086119, 0.210499191587016, 0.0278452599078277, 4.598856733967788, 0.4917122639916132, 0.0427143832553604, 4.705347191175597, 0.040559200095069, 0.0132952594627654, 4.808347165899508, 0.3597807090403486, 0.0262625673188501, 4.977982643959134, 0.1436761867017186, 0.0297789192203187, 5.4006099598740205, 0.2874957526184421, 0.0311441480391036, 5.412019840086063, 0.0864094207541157, 0.0345637701440688, 2.6080157222270195, -0.0101195708464603, 0.035288848294776, 3.860845924056832, 0.1436192538913388, 0.0367658629226948, 5.193655057067674]|194121.1841928407084197|      0.03125000|[3277, 0, 29, 232]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      30|[0.5986230233443539, 0.0490383114971258, 1.8607504764983092, 0.6517407477362493, 0.0466051075863824, 1.9891125455387542, 1.2690995389596578, 0.0612028174326678, 2.0899209871086337, -0.0307204604537415, 0.0114179359586151, 2.165514334281026, 1.215955832352289, 0.0616246497779049, 2.186821693308641, 0.2101362366654022, 0.0143634257195261, 2.260272654527149, 1.3218993165352118, 0.0724942506685855, 2.3514599603858124, 4.478606018611165, 0.1587524269020723, 2.4732998155852814, 0.6277327859105456, 0.0589354842251253, 2.571838878052541, 4.3695151184101375, 0.1484977820958361, 2.7656410774050415, 0.2236407801359622, 0.0263371499432564, 2.9453332888327433, 0.221569707692778, 0.0173995352285621, 2.9691795141780037, 0.7006875622022842, 0.0371204783869946, 3.1174683894639896, 0.1932509975343294, 0.0233858540834147, 3.2416752810328346, -0.0751658018990761, 0.0266924781240099, 3.2693608315077554, 1.3724148120843191, 0.0654064205986422, 3.380653508092163, 0.256713061843672, 0.0217846503074124, 3.661227331943515, 0.0432690073270314, 0.0123416620016677, 3.719641072143994, 0.0149129084691577, 0.0196788436157034, 3.8363615396058575, 0.4193045980484277, 0.0288636462234419, 3.957550502364865, 0.2650141072067135, 0.0292487695994933, 4.066558094242985, 0.8163835002509606, 0.033715658051809, 4.169387551087015, 0.94252194364077, 0.0521059903410658, 4.424152553010396, 0.762272778213319, 0.0457799987615571, 4.56803709895431, 0.2069560209785931, 0.0309494645426053, 4.601558461252166, 0.4902199308415835, 0.0433630270890463, 4.704611352726536, 0.0409396575296372, 0.0121361836308181, 4.8122598652947275, 0.3576026234084875, 0.0257884817827966, 4.975123775332759, 0.1384124410926922, 0.0283279763199575, 5.399677435924218, 0.2829629460149427, 0.0385130320875022, 5.415302091544853, 0.0848394170501675, 0.0309134859882694, 2.6079111150100514, -0.0112805732776028, 0.0301250197881757, 3.862742605168926, 0.1448599819323204, 0.0346626815810179, 5.192918059191466]|191704.4476122573541943|      0.06250000|[3390, 0, 30, 240]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      31|[0.5986230233443539, 0.0490383114971258, 1.8607504764983092, 0.6517407477362493, 0.0466051075863824, 1.9891125455387542, 1.2690995389596578, 0.0612028174326678, 2.0899209871086337, -0.0307204604537415, 0.0114179359586151, 2.165514334281026, 1.215955832352289, 0.0616246497779049, 2.186821693308641, 0.2101362366654022, 0.0143634257195261, 2.260272654527149, 1.3218993165352118, 0.0724942506685855, 2.3514599603858124, 4.478606018611165, 0.1587524269020723, 2.4732998155852814, 0.6277327859105456, 0.0589354842251253, 2.571838878052541, 4.3695151184101375, 0.1484977820958361, 2.7656410774050415, 0.2236407801359622, 0.0263371499432564, 2.9453332888327433, 0.221569707692778, 0.0173995352285621, 2.9691795141780037, 0.7006875622022842, 0.0371204783869946, 3.1174683894639896, 0.1932509975343294, 0.0233858540834147, 3.2416752810328346, -0.0751658018990761, 0.0266924781240099, 3.2693608315077554, 1.3724148120843191, 0.0654064205986422, 3.380653508092163, 0.256713061843672, 0.0217846503074124, 3.661227331943515, 0.0432690073270314, 0.0123416620016677, 3.719641072143994, 0.0149129084691577, 0.0196788436157034, 3.8363615396058575, 0.4193045980484277, 0.0288636462234419, 3.957550502364865, 0.2650141072067135, 0.0292487695994933, 4.066558094242985, 0.8163835002509606, 0.033715658051809, 4.169387551087015, 0.94252194364077, 0.0521059903410658, 4.424152553010396, 0.762272778213319, 0.0457799987615571, 4.56803709895431, 0.2069560209785931, 0.0309494645426053, 4.601558461252166, 0.4902199308415835, 0.0433630270890463, 4.704611352726536, 0.0409396575296372, 0.0121361836308181, 4.8122598652947275, 0.3576026234084875, 0.0257884817827966, 4.975123775332759, 0.1384124410926922, 0.0283279763199575, 5.399677435924218, 0.2829629460149427, 0.0385130320875022, 5.415302091544853, 0.0848394170501675, 0.0309134859882694, 2.6079111150100514, -0.0112805732776028, 0.0301250197881757, 3.862742605168926, 0.1448599819323204, 0.0346626815810179, 5.192918059191466]|191704.4476122573541943|      0.03125000|[3503, 0, 31, 248]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      32|[0.6008504055896949, 0.0479072811493217, 1.854729743226083, 0.6495173914290084, 0.0450823347582573, 1.9839170360713245, 1.2659947302184609, 0.0683353107177164, 2.084752821247816, -0.0329827707398849, 0.0113182412287828, 2.1646108601529415, 1.2130692753048298, 0.0650662889915804, 2.185347844696592, 0.2079435729903527, 0.0180524777789673, 2.2599589275931877, 1.3175180836240228, 0.0806964973465065, 2.3472246427964505, 4.475297737970179, 0.1714153510586097, 2.471087869214226, 0.6237241961059241, 0.0630443391532564, 2.5727607726030746, 4.36811499666679, 0.1535122584789623, 2.7725523136888013, 0.2205080420305519, 0.0310679918207718, 2.9434346431103746, 0.2233668250074483, 0.0230394536362382, 2.9720073036302965, 0.7025937737036343, 0.038203848997775, 3.1188362445372904, 0.1921256755133802, 0.0261790524504361, 3.2407448118956372, -0.0770178113347144, 0.0278335433199045, 3.270329505591136, 1.3731484187035063, 0.0639422720885327, 3.3803402354049013, 0.2563278589478435, 0.0247094253159977, 3.657539597697946, 0.0410770581360092, 0.0150487461854192, 3.719482026450252, 0.0139120860515821, 0.0172114717026298, 3.833681735919647, 0.4224388625026633, 0.0293033791800005, 3.959785962818668, 0.2632892663868703, 0.0295311627030509, 4.066146875408137, 0.8168813513409129, 0.0403118997748557, 4.169975444240523, 0.9441409641353865, 0.0531015726392248, 4.420441543148722, 0.7611396139084795, 0.0454162801085603, 4.571784196776793, 0.2054889130261967, 0.033604614706129, 4.601483997126422, 0.4890472773004349, 0.0412211133347728, 4.7065729141049975, 0.0366748427348385, 0.0149422398997398, 4.810644977337878, 0.3590271220826484, 0.0270485262800985, 4.977316998101611, 0.1359536224342846, 0.0320642374994772, 5.398708626025438, 0.2829056117128274, 0.0393021329408814, 5.417799847565915, 0.0826173138615058, 0.0329969613758476, 2.6048463794944436, -0.0100781529255368, 0.0281507821566856, 3.8642208986460367, 0.143740435724677, 0.0336027296428097, 5.188892641016863]|185700.9923315824707970|      0.06250000|[3616, 0, 32, 256]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      33|[0.6006114156489647, 0.0498086928952312, 1.849686603785457, 0.6522122148043232, 0.0484566749440812, 1.9808470773940625, 1.2696242221367047, 0.0812510107073433, 2.0784591809035704, -0.028669927526596, 0.0036659758386315, 2.167530016606121, 1.2086935494122888, 0.0655071249784607, 2.169046070292787, 0.2076131093379115, 0.0199817207307639, 2.259692916979817, 1.3206327356785663, 0.086981472856272, 2.336012726151365, 4.469127020646827, 0.1896672544198638, 2.466430138790622, 0.6261708540164511, 0.0719439824265399, 2.5655050144794997, 4.368025059717779, 0.1628748936029317, 2.7903379890917765, 0.214472786375961, 0.0450781685542422, 2.937638898974114, 0.2245695122368049, 0.0303400657814125, 2.972719635739667, 0.7092617710361417, 0.0447689645695647, 3.123289127226792, 0.1927261074064229, 0.022962811036741, 3.2373662630862334, -0.0855512541058018, 0.0343963390354856, 3.27505426499261, 1.3723600819778592, 0.0719505976992074, 3.3788267061181174, 0.2520560862947109, 0.0185163671609169, 3.6631750158075778, 0.0423234461586424, 0.0116250170671455, 3.719165736307671, 0.0051531758429169, 0.0188507705659527, 3.838571974716789, 0.4303980228794794, 0.0201297413200037, 3.955743050835792, 0.2651907599874658, 0.0248259111835254, 4.061873400634554, 0.8113491103047913, 0.0449112815925823, 4.167347705954933, 0.9337209188695259, 0.0608065913541916, 4.408722146783518, 0.7671344441954937, 0.0480011073880096, 4.567525507957267, 0.1991959374764294, 0.0380195724508777, 4.601909624632317, 0.4944371516611036, 0.0386648435411215, 4.710230978134027, 0.027950955895605, 0.0165293349473525, 4.804099794427003, 0.3513046975729138, 0.0270421456123905, 4.9800671821812195, 0.1369436128545763, 0.0288291169135156, 5.397213955913856, 0.2892377321845245, 0.0378085869983328, 5.422333687354705, 0.0757591051013155, 0.0348225822406442, 2.613907906214765, -0.0043522302266984, 0.0196682027031121, 3.8678200129378477, 0.145639788961126, 0.0383502090527049, 5.19008243123221]|178511.3406638191663660|      0.12500000|[3729, 0, 33, 264]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      34|[0.6006114156489647, 0.0498086928952312, 1.849686603785457, 0.6522122148043232, 0.0484566749440812, 1.9808470773940625, 1.2696242221367047, 0.0812510107073433, 2.0784591809035704, -0.028669927526596, 0.0036659758386315, 2.167530016606121, 1.2086935494122888, 0.0655071249784607, 2.169046070292787, 0.2076131093379115, 0.0199817207307639, 2.259692916979817, 1.3206327356785663, 0.086981472856272, 2.336012726151365, 4.469127020646827, 0.1896672544198638, 2.466430138790622, 0.6261708540164511, 0.0719439824265399, 2.5655050144794997, 4.368025059717779, 0.1628748936029317, 2.7903379890917765, 0.214472786375961, 0.0450781685542422, 2.937638898974114, 0.2245695122368049, 0.0303400657814125, 2.972719635739667, 0.7092617710361417, 0.0447689645695647, 3.123289127226792, 0.1927261074064229, 0.022962811036741, 3.2373662630862334, -0.0855512541058018, 0.0343963390354856, 3.27505426499261, 1.3723600819778592, 0.0719505976992074, 3.3788267061181174, 0.2520560862947109, 0.0185163671609169, 3.6631750158075778, 0.0423234461586424, 0.0116250170671455, 3.719165736307671, 0.0051531758429169, 0.0188507705659527, 3.838571974716789, 0.4303980228794794, 0.0201297413200037, 3.955743050835792, 0.2651907599874658, 0.0248259111835254, 4.061873400634554, 0.8113491103047913, 0.0449112815925823, 4.167347705954933, 0.9337209188695259, 0.0608065913541916, 4.408722146783518, 0.7671344441954937, 0.0480011073880096, 4.567525507957267, 0.1991959374764294, 0.0380195724508777, 4.601909624632317, 0.4944371516611036, 0.0386648435411215, 4.710230978134027, 0.027950955895605, 0.0165293349473525, 4.804099794427003, 0.3513046975729138, 0.0270421456123905, 4.9800671821812195, 0.1369436128545763, 0.0288291169135156, 5.397213955913856, 0.2892377321845245, 0.0378085869983328, 5.422333687354705, 0.0757591051013155, 0.0348225822406442, 2.613907906214765, -0.0043522302266984, 0.0196682027031121, 3.8678200129378477, 0.145639788961126, 0.0383502090527049, 5.19008243123221]|178511.3406638191663660|      0.06250000|[3842, 0, 34, 272]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      35|[0.6006114156489647, 0.0498086928952312, 1.849686603785457, 0.6522122148043232, 0.0484566749440812, 1.9808470773940625, 1.2696242221367047, 0.0812510107073433, 2.0784591809035704, -0.028669927526596, 0.0036659758386315, 2.167530016606121, 1.2086935494122888, 0.0655071249784607, 2.169046070292787, 0.2076131093379115, 0.0199817207307639, 2.259692916979817, 1.3206327356785663, 0.086981472856272, 2.336012726151365, 4.469127020646827, 0.1896672544198638, 2.466430138790622, 0.6261708540164511, 0.0719439824265399, 2.5655050144794997, 4.368025059717779, 0.1628748936029317, 2.7903379890917765, 0.214472786375961, 0.0450781685542422, 2.937638898974114, 0.2245695122368049, 0.0303400657814125, 2.972719635739667, 0.7092617710361417, 0.0447689645695647, 3.123289127226792, 0.1927261074064229, 0.022962811036741, 3.2373662630862334, -0.0855512541058018, 0.0343963390354856, 3.27505426499261, 1.3723600819778592, 0.0719505976992074, 3.3788267061181174, 0.2520560862947109, 0.0185163671609169, 3.6631750158075778, 0.0423234461586424, 0.0116250170671455, 3.719165736307671, 0.0051531758429169, 0.0188507705659527, 3.838571974716789, 0.4303980228794794, 0.0201297413200037, 3.955743050835792, 0.2651907599874658, 0.0248259111835254, 4.061873400634554, 0.8113491103047913, 0.0449112815925823, 4.167347705954933, 0.9337209188695259, 0.0608065913541916, 4.408722146783518, 0.7671344441954937, 0.0480011073880096, 4.567525507957267, 0.1991959374764294, 0.0380195724508777, 4.601909624632317, 0.4944371516611036, 0.0386648435411215, 4.710230978134027, 0.027950955895605, 0.0165293349473525, 4.804099794427003, 0.3513046975729138, 0.0270421456123905, 4.9800671821812195, 0.1369436128545763, 0.0288291169135156, 5.397213955913856, 0.2892377321845245, 0.0378085869983328, 5.422333687354705, 0.0757591051013155, 0.0348225822406442, 2.613907906214765, -0.0043522302266984, 0.0196682027031121, 3.8678200129378477, 0.145639788961126, 0.0383502090527049, 5.19008243123221]|178511.3406638191663660|      0.03125000|[3955, 0, 35, 280]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      36|[0.6006114156489647, 0.0498086928952312, 1.849686603785457, 0.6522122148043232, 0.0484566749440812, 1.9808470773940625, 1.2696242221367047, 0.0812510107073433, 2.0784591809035704, -0.028669927526596, 0.0036659758386315, 2.167530016606121, 1.2086935494122888, 0.0655071249784607, 2.169046070292787, 0.2076131093379115, 0.0199817207307639, 2.259692916979817, 1.3206327356785663, 0.086981472856272, 2.336012726151365, 4.469127020646827, 0.1896672544198638, 2.466430138790622, 0.6261708540164511, 0.0719439824265399, 2.5655050144794997, 4.368025059717779, 0.1628748936029317, 2.7903379890917765, 0.214472786375961, 0.0450781685542422, 2.937638898974114, 0.2245695122368049, 0.0303400657814125, 2.972719635739667, 0.7092617710361417, 0.0447689645695647, 3.123289127226792, 0.1927261074064229, 0.022962811036741, 3.2373662630862334, -0.0855512541058018, 0.0343963390354856, 3.27505426499261, 1.3723600819778592, 0.0719505976992074, 3.3788267061181174, 0.2520560862947109, 0.0185163671609169, 3.6631750158075778, 0.0423234461586424, 0.0116250170671455, 3.719165736307671, 0.0051531758429169, 0.0188507705659527, 3.838571974716789, 0.4303980228794794, 0.0201297413200037, 3.955743050835792, 0.2651907599874658, 0.0248259111835254, 4.061873400634554, 0.8113491103047913, 0.0449112815925823, 4.167347705954933, 0.9337209188695259, 0.0608065913541916, 4.408722146783518, 0.7671344441954937, 0.0480011073880096, 4.567525507957267, 0.1991959374764294, 0.0380195724508777, 4.601909624632317, 0.4944371516611036, 0.0386648435411215, 4.710230978134027, 0.027950955895605, 0.0165293349473525, 4.804099794427003, 0.3513046975729138, 0.0270421456123905, 4.9800671821812195, 0.1369436128545763, 0.0288291169135156, 5.397213955913856, 0.2892377321845245, 0.0378085869983328, 5.422333687354705, 0.0757591051013155, 0.0348225822406442, 2.613907906214765, -0.0043522302266984, 0.0196682027031121, 3.8678200129378477, 0.145639788961126, 0.0383502090527049, 5.19008243123221]|178511.3406638191663660|      0.01562500|[4068, 0, 36, 288]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      37|[0.6014331038593043, 0.0498645752739652, 1.8468161950545507, 0.6516414516309516, 0.0498396572349004, 1.9787035791003118, 1.2687639754044826, 0.08157727754489, 2.077313413740416, -0.0306463293625716, 0.0059548405417207, 2.169308772215527, 1.206043403314149, 0.0685941640157838, 2.169997273031398, 0.2065199553567098, 0.0230586357917372, 2.2594593635912794, 1.319065419802816, 0.0913812938101148, 2.3344551862672684, 4.46958052677588, 0.1930216711888836, 2.4662762742650446, 0.6244702905990978, 0.0734070171880572, 2.5648326608135084, 4.367715238267949, 0.1675609914769145, 2.7925572324214336, 0.2137877728643041, 0.0445972371321249, 2.937519992144801, 0.222068419794967, 0.0331526413448224, 2.9741417618743284, 0.7098839370200715, 0.0441233346460136, 3.123442839924454, 0.1912894772515989, 0.0226995729451589, 3.236419435951017, -0.0850115957566804, 0.0361896329433838, 3.2755217136622146, 1.3713420021816034, 0.0721317964363327, 3.3813505642518975, 0.2516209375676711, 0.019852928146471, 3.6628237122346055, 0.0426355246662441, 0.0108922755660567, 3.7206155468328093, 0.0035781501037282, 0.0182519462131058, 3.8383504221014695, 0.4312297928873794, 0.0228808083351973, 3.9545075283300206, 0.2653773063843696, 0.0253023997108976, 4.060755743244478, 0.8120266178046918, 0.0475207970748539, 4.168284748103837, 0.9342835375369747, 0.0607728999116883, 4.409500109062224, 0.7658564497670073, 0.0502995048343149, 4.5681825451146745, 0.1986772383575908, 0.0391923675246831, 4.60105555808742, 0.4945802462888098, 0.0411301573126911, 4.710387585160506, 0.027949530480106, 0.0182695016910715, 4.804980996570446, 0.3492634158735753, 0.0292127739437968, 4.979586017339433, 0.1373202097920878, 0.0296878400045185, 5.3990854160876065, 0.2886456790886705, 0.0397797244414786, 5.422175851967173, 0.0758905172944119, 0.0344187261368713, 2.6131442987207696, -0.0026221755397925, 0.0163291709062464, 3.868526325562812, 0.1436155685719897, 0.038279741364294, 5.189285543814538]|176073.0305021541134920|      0.03125000|[4181, 0, 37, 296]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      38|[0.6016115160343085, 0.0524656850430399, 1.8427915534510406, 0.6518329446234389, 0.050085258219002, 1.9766623339464011, 1.2687877862846626, 0.0866705692397655, 2.0735134742701393, -0.03035254969759, 0.0116115532107926, 2.164383432774797, 1.203313990452286, 0.0747639293431311, 2.1690903115350815, 0.2045557040592629, 0.0228505714212541, 2.2588173910913327, 1.3138093176674732, 0.0974825132300053, 2.337178098894195, 4.467988342346722, 0.2012212161279977, 2.4645742987396178, 0.6222991038260357, 0.0756809304886977, 2.563296022150546, 4.365634765837242, 0.1788899125813074, 2.796114960227219, 0.214506163635178, 0.0450022185673974, 2.9367932837542745, 0.2212178048057076, 0.0313145047124384, 2.9734737745169677, 0.7088934841348943, 0.0426918849135725, 3.1250160586579105, 0.1914428629181902, 0.0209517644204623, 3.2365733627580098, -0.0834996737699452, 0.0326248024352576, 3.2710654983098846, 1.3722866692248563, 0.0751685087023071, 3.381864388668824, 0.2515180546629006, 0.0181385149438295, 3.6590494630547554, 0.0420329217083094, 0.0148053255388422, 3.720720396850789, 0.0013216924501031, 0.0162957831801088, 3.8402231393702113, 0.4286719046887366, 0.0239641119536864, 3.9521260726226353, 0.2662613338853971, 0.0258379068508117, 4.065136771453303, 0.8111858121909006, 0.0512061887497202, 4.166936719910891, 0.9322058244681227, 0.0601128509278539, 4.4070235991478155, 0.7615724699824542, 0.0576868665903059, 4.5684112812939315, 0.1991621843802687, 0.0428023508465816, 4.600598140807044, 0.4923393878539782, 0.0432671816058279, 4.714103297259584, 0.0289190144018616, 0.0121128766880077, 4.806225623372298, 0.35405417743601, 0.0317758349269085, 4.979572995733607, 0.1324932365143127, 0.0273494324427242, 5.395764562058009, 0.2893103067793474, 0.0356637512780708, 5.42281434724806, 0.0710274918861679, 0.0379311910980596, 2.608869619508818, -0.0009908564102732, 0.0132333930515387, 3.8712075933195, 0.1401514115442802, 0.0369863778963561, 5.186258567620608]|171965.7348459338536486|      0.06250000|[4294, 0, 38, 304]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      39|[0.6016115160343085, 0.0524656850430399, 1.8427915534510406, 0.6518329446234389, 0.050085258219002, 1.9766623339464011, 1.2687877862846626, 0.0866705692397655, 2.0735134742701393, -0.03035254969759, 0.0116115532107926, 2.164383432774797, 1.203313990452286, 0.0747639293431311, 2.1690903115350815, 0.2045557040592629, 0.0228505714212541, 2.2588173910913327, 1.3138093176674732, 0.0974825132300053, 2.337178098894195, 4.467988342346722, 0.2012212161279977, 2.4645742987396178, 0.6222991038260357, 0.0756809304886977, 2.563296022150546, 4.365634765837242, 0.1788899125813074, 2.796114960227219, 0.214506163635178, 0.0450022185673974, 2.9367932837542745, 0.2212178048057076, 0.0313145047124384, 2.9734737745169677, 0.7088934841348943, 0.0426918849135725, 3.1250160586579105, 0.1914428629181902, 0.0209517644204623, 3.2365733627580098, -0.0834996737699452, 0.0326248024352576, 3.2710654983098846, 1.3722866692248563, 0.0751685087023071, 3.381864388668824, 0.2515180546629006, 0.0181385149438295, 3.6590494630547554, 0.0420329217083094, 0.0148053255388422, 3.720720396850789, 0.0013216924501031, 0.0162957831801088, 3.8402231393702113, 0.4286719046887366, 0.0239641119536864, 3.9521260726226353, 0.2662613338853971, 0.0258379068508117, 4.065136771453303, 0.8111858121909006, 0.0512061887497202, 4.166936719910891, 0.9322058244681227, 0.0601128509278539, 4.4070235991478155, 0.7615724699824542, 0.0576868665903059, 4.5684112812939315, 0.1991621843802687, 0.0428023508465816, 4.600598140807044, 0.4923393878539782, 0.0432671816058279, 4.714103297259584, 0.0289190144018616, 0.0121128766880077, 4.806225623372298, 0.35405417743601, 0.0317758349269085, 4.979572995733607, 0.1324932365143127, 0.0273494324427242, 5.395764562058009, 0.2893103067793474, 0.0356637512780708, 5.42281434724806, 0.0710274918861679, 0.0379311910980596, 2.608869619508818, -0.0009908564102732, 0.0132333930515387, 3.8712075933195, 0.1401514115442802, 0.0369863778963561, 5.186258567620608]|171965.7348459338536486|      0.03125000|[4407, 0, 39, 312]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
