k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.2354637754737312, 0.2565422519403711, -0.1440328679240636, 0.0597658645543987, -0.6156391519967599, -0.1623279244437819, 0.0247617437007762, -0.7931735146152558, 0.1345253810829999, -0.4378257399450467, -0.1914512403235468, -0.7917764313505145, -0.0130282769299634, -0.5352357298898627, -0.1274596799917655, 0.2569584357154626, -0.6311725152817451, -1.0218369162038363, -0.7814884064287696, 0.13512012199822, -0.3691879918381603, -0.3422989349680038, 0.0013444482878844, -0.4116913796756971, -0.2303875171253677, 0.3402525217438253, -0.63289595738045, -0.1599931636138477, -0.0743918192549985, 0.142206994196087, -0.5506292931410799, 0.7019776265267409, -0.5855421031759527, 0.0924661476119313, -0.1544374067408851, 0.3074075146626526, -0.6380889204268079, -0.3069941185232388, 0.1214433498609509, -0.3558703593087642, 0.1947654461480798, -0.8389354299338702, 0.0220938502347699, -0.4842617751897035, -0.1377305854044408, -0.3344787161357781, -0.0828122679731816, -0.2969562075300772, -0.8341395374147863, -0.4478026268243718]|539.9907226562500000|      2.00000000|[1740, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      12|[-1.2354637754737312, 0.2565422519403711, -0.1440328679240636, 0.0597658645543987, -0.6156391519967599, -0.1623279244437819, 0.0247617437007762, -0.7931735146152558, 0.1345253810829999, -0.4378257399450467, -0.1914512403235468, -0.7917764313505145, -0.0130282769299634, -0.5352357298898627, -0.1274596799917655, 0.2569584357154626, -0.6311725152817451, -1.0218369162038363, -0.7814884064287696, 0.13512012199822, -0.3691879918381603, -0.3422989349680038, 0.0013444482878844, -0.4116913796756971, -0.2303875171253677, 0.3402525217438253, -0.63289595738045, -0.1599931636138477, -0.0743918192549985, 0.142206994196087, -0.5506292931410799, 0.7019776265267409, -0.5855421031759527, 0.0924661476119313, -0.1544374067408851, 0.3074075146626526, -0.6380889204268079, -0.3069941185232388, 0.1214433498609509, -0.3558703593087642, 0.1947654461480798, -0.8389354299338702, 0.0220938502347699, -0.4842617751897035, -0.1377305854044408, -0.3344787161357781, -0.0828122679731816, -0.2969562075300772, -0.8341395374147863, -0.4478026268243718]|539.9907226562500000|      1.00000000|[1902, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[-1.3123612863646208, 0.1665045941200495, -0.0772183644305254, 0.249227620684254, -0.4006509709298164, -0.2710740578769759, -0.0103634671838776, -0.6072263716324919, 0.1114895283558229, -0.4652851976536025, -0.3194074533138059, -0.3851405658673236, 0.1020164142710738, -0.4970188413514518, -0.1006430058671646, 0.3294428149913337, -0.5122607353052896, -1.0676872171808924, -0.7811242153432731, 0.1978828900164728, -0.4318360437556427, -0.3424343311061481, -0.018151933501069, -0.2419781723684657, -0.1862777081296536, 0.5516201314309538, -0.6372124928066304, -0.2492998440772234, 0.0255356765657045, 0.3546351861921321, -0.3574606130598761, 0.466322688374869, -0.4172835585463259, 0.0506051002193185, -0.0282869302618543, 0.5850151632562368, -0.4251158692834006, -0.2116888908057553, 0.0922485141625413, -0.1640238901575172, 0.2580983640492174, -0.6127934315414845, 0.0110064777202001, -0.4482886986657931, -0.1041882536675266, -0.2373794093701256, -0.0241911758602006, -0.4532863450517014, -0.5853716988265165, -0.3056850564981175]|388.6401977539062500|      2.00000000|[2066, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      14|[-1.3123612863646208, 0.1665045941200495, -0.0772183644305254, 0.249227620684254, -0.4006509709298164, -0.2710740578769759, -0.0103634671838776, -0.6072263716324919, 0.1114895283558229, -0.4652851976536025, -0.3194074533138059, -0.3851405658673236, 0.1020164142710738, -0.4970188413514518, -0.1006430058671646, 0.3294428149913337, -0.5122607353052896, -1.0676872171808924, -0.7811242153432731, 0.1978828900164728, -0.4318360437556427, -0.3424343311061481, -0.018151933501069, -0.2419781723684657, -0.1862777081296536, 0.5516201314309538, -0.6372124928066304, -0.2492998440772234, 0.0255356765657045, 0.3546351861921321, -0.3574606130598761, 0.466322688374869, -0.4172835585463259, 0.0506051002193185, -0.0282869302618543, 0.5850151632562368, -0.4251158692834006, -0.2116888908057553, 0.0922485141625413, -0.1640238901575172, 0.2580983640492174, -0.6127934315414845, 0.0110064777202001, -0.4482886986657931, -0.1041882536675266, -0.2373794093701256, -0.0241911758602006, -0.4532863450517014, -0.5853716988265165, -0.3056850564981175]|388.6401977539062500|      1.00000000|[2230, 328, 0, 41]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[-1.2057626635352028, 0.2091092344886155, -0.2122462830233614, 0.1671341368635384, -0.3022770748245902, -0.2330337203494665, 0.0228708972068553, -0.3943734890167068, 0.0469879154547297, -0.2504431788102985, -0.1862855879722489, -0.119839182154247, 0.0778363239181213, -0.3506848893007197, -0.1567671730145711, 0.3448507306046684, -0.5778914614461342, -0.915512035743258, -0.47777588482105, 0.0222648810177352, -0.3917157100907377, -0.3387190653432063, -0.1165458440269304, -0.0214019377788275, -0.002448268867966, 0.3510932374232887, -0.5297768417567147, -0.2843990122233678, -0.0743293570399366, 0.3032214294237186, -0.3212993175732933, 0.3785326572966003, -0.3481935570544111, 0.1131853589301732, 0.0859628518232832, 0.2924267024112706, -0.2776333351384954, -0.1653662199115002, -0.1063455230277237, 0.0057993596966888, 0.0694108064563225, -0.3464856316481948, 0.0729324589945615, -0.3496144892185311, 0.050176686706418, -0.2636365572613387, -0.0641678207344409, -0.4433117549777503, -0.3126524019365634, -0.2657223214784403]|244.6571350097656250|      2.00000000|[2394, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
      16|[-1.2057626635352028, 0.2091092344886155, -0.2122462830233614, 0.1671341368635384, -0.3022770748245902, -0.2330337203494665, 0.0228708972068553, -0.3943734890167068, 0.0469879154547297, -0.2504431788102985, -0.1862855879722489, -0.119839182154247, 0.0778363239181213, -0.3506848893007197, -0.1567671730145711, 0.3448507306046684, -0.5778914614461342, -0.915512035743258, -0.47777588482105, 0.0222648810177352, -0.3917157100907377, -0.3387190653432063, -0.1165458440269304, -0.0214019377788275, -0.002448268867966, 0.3510932374232887, -0.5297768417567147, -0.2843990122233678, -0.0743293570399366, 0.3032214294237186, -0.3212993175732933, 0.3785326572966003, -0.3481935570544111, 0.1131853589301732, 0.0859628518232832, 0.2924267024112706, -0.2776333351384954, -0.1653662199115002, -0.1063455230277237, 0.0057993596966888, 0.0694108064563225, -0.3464856316481948, 0.0729324589945615, -0.3496144892185311, 0.050176686706418, -0.2636365572613387, -0.0641678207344409, -0.4433117549777503, -0.3126524019365634, -0.2657223214784403]|244.6571350097656250|      1.00000000|[2557, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[-1.2057626635352028, 0.2091092344886155, -0.2122462830233614, 0.1671341368635384, -0.3022770748245902, -0.2330337203494665, 0.0228708972068553, -0.3943734890167068, 0.0469879154547297, -0.2504431788102985, -0.1862855879722489, -0.119839182154247, 0.0778363239181213, -0.3506848893007197, -0.1567671730145711, 0.3448507306046684, -0.5778914614461342, -0.915512035743258, -0.47777588482105, 0.0222648810177352, -0.3917157100907377, -0.3387190653432063, -0.1165458440269304, -0.0214019377788275, -0.002448268867966, 0.3510932374232887, -0.5297768417567147, -0.2843990122233678, -0.0743293570399366, 0.3032214294237186, -0.3212993175732933, 0.3785326572966003, -0.3481935570544111, 0.1131853589301732, 0.0859628518232832, 0.2924267024112706, -0.2776333351384954, -0.1653662199115002, -0.1063455230277237, 0.0057993596966888, 0.0694108064563225, -0.3464856316481948, 0.0729324589945615, -0.3496144892185311, 0.050176686706418, -0.2636365572613387, -0.0641678207344409, -0.4433117549777503, -0.3126524019365634, -0.2657223214784403]|244.6571350097656250|      0.50000000|[2720, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[-0.99389271201885, 0.1467833425341724, -0.2249222599190582, 0.1465353915388925, -0.3267064060395822, -0.1614615696276558, -0.0342090126488409, -0.2903607007358743, -0.060755851601585, -0.3134977996042173, -0.1716414531394319, -0.0980110652640332, 0.136598207193022, -0.3958705134924065, -0.1513017614384545, 0.2968129980064177, -0.4457405455642595, -0.9075654277460191, -0.4663722507127229, 0.0071896855110306, -0.3374114258099383, -0.3667515067611437, -0.1169237300174088, -0.0002118075614597, 0.0783828534646041, 0.2929934596100247, -0.5076554391612353, -0.2804189864466519, -0.0221800539784395, 0.2038303060008989, -0.2385089879145945, 0.4174947142799559, -0.2484585982710107, 0.1081644911268681, 0.0623021828656586, 0.2416818365995942, -0.227666456477061, -0.0128027586511082, -0.059645950136228, 0.0799631303290824, 0.0378059193356114, -0.3041888572441215, 0.0380645325856101, -0.2524143896193469, 0.1629377008687666, -0.1529357814437647, -0.1357794196841068, -0.3547266880767976, -0.2400104642454909, -0.2586185831055786]|195.8470611572265625|      1.00000000|[2831, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[-0.7514660236413954, 0.2206980750053147, -0.0280876727766414, -0.0333727189223439, -0.3155533334898826, -0.2686869922876746, 0.0502642042535782, -0.1656383463355116, -0.2901490077106396, -0.2908906068817927, -0.2259972119206646, 0.0686954465903641, 0.1000410010461119, -0.2073092256805013, 0.0197366379474879, 0.1717751163046681, -0.4318729959371627, -0.9091508646459838, -0.356935182007855, 0.0036531041908566, -0.4970481184616628, -0.192016332201992, -0.0045760200045129, 0.0817560484094417, 0.0531253574425365, 0.1984411900955936, -0.2484451374658758, 0.0076664528325673, 0.0678393128083043, 0.3294330046930309, -0.1664961959468836, 0.3999972742330619, -0.1022347406897131, -0.1010727766758473, 0.0967931821102374, 0.221743455961239, -0.1933852308134179, -0.1738409636236913, -0.0012389112941754, 0.0037237151397606, -0.0117462630072827, -0.1625841292534927, 0.1325943692098918, 0.0376570644234254, -0.0160389153081208, -0.0647256450346748, 0.0230514367623687, -0.0770458613173419, -0.194196216341415, -0.1001955510461088]|147.1151733398437500|      2.00000000|[2993, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      20|[-0.7514660236413954, 0.2206980750053147, -0.0280876727766414, -0.0333727189223439, -0.3155533334898826, -0.2686869922876746, 0.0502642042535782, -0.1656383463355116, -0.2901490077106396, -0.2908906068817927, -0.2259972119206646, 0.0686954465903641, 0.1000410010461119, -0.2073092256805013, 0.0197366379474879, 0.1717751163046681, -0.4318729959371627, -0.9091508646459838, -0.356935182007855, 0.0036531041908566, -0.4970481184616628, -0.192016332201992, -0.0045760200045129, 0.0817560484094417, 0.0531253574425365, 0.1984411900955936, -0.2484451374658758, 0.0076664528325673, 0.0678393128083043, 0.3294330046930309, -0.1664961959468836, 0.3999972742330619, -0.1022347406897131, -0.1010727766758473, 0.0967931821102374, 0.221743455961239, -0.1933852308134179, -0.1738409636236913, -0.0012389112941754, 0.0037237151397606, -0.0117462630072827, -0.1625841292534927, 0.1325943692098918, 0.0376570644234254, -0.0160389153081208, -0.0647256450346748, 0.0230514367623687, -0.0770458613173419, -0.194196216341415, -0.1001955510461088]|147.1151733398437500|      1.00000000|[3156, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[-0.7514660236413954, 0.2206980750053147, -0.0280876727766414, -0.0333727189223439, -0.3155533334898826, -0.2686869922876746, 0.0502642042535782, -0.1656383463355116, -0.2901490077106396, -0.2908906068817927, -0.2259972119206646, 0.0686954465903641, 0.1000410010461119, -0.2073092256805013, 0.0197366379474879, 0.1717751163046681, -0.4318729959371627, -0.9091508646459838, -0.356935182007855, 0.0036531041908566, -0.4970481184616628, -0.192016332201992, -0.0045760200045129, 0.0817560484094417, 0.0531253574425365, 0.1984411900955936, -0.2484451374658758, 0.0076664528325673, 0.0678393128083043, 0.3294330046930309, -0.1664961959468836, 0.3999972742330619, -0.1022347406897131, -0.1010727766758473, 0.0967931821102374, 0.221743455961239, -0.1933852308134179, -0.1738409636236913, -0.0012389112941754, 0.0037237151397606, -0.0117462630072827, -0.1625841292534927, 0.1325943692098918, 0.0376570644234254, -0.0160389153081208, -0.0647256450346748, 0.0230514367623687, -0.0770458613173419, -0.194196216341415, -0.1001955510461088]|147.1151733398437500|      0.50000000|[3318, 488, 0, 61]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[-0.6385286752148737, 0.0626057079318894, 0.0009637597914968, 0.0032791889682337, -0.3020192393881662, -0.1182356216419532, -0.0693126855517747, -0.1963697363008581, -0.2612779744057856, -0.3132687060087672, -0.2061140422820762, 0.0074882014593223, 0.0332168907012648, -0.2947658961510412, 0.0648697956000847, 0.1688578815412567, -0.4365382869757042, -0.802714468918691, -0.3743101074573305, 0.0692358274500162, -0.380290014308462, -0.0510933865245166, 0.054298198906504, -0.0003577653260481, 0.0978592065753234, 0.2174704989950638, -0.1894789924684878, 0.0291102680205807, 0.1052911797762521, 0.3198010874740829, -0.1462084700120001, 0.2718373332005052, -0.0234259463453403, -0.0983255731777963, 0.1811945049510145, 0.1465861288061124, -0.1913629042941639, -0.0893140205450737, -0.0853020698438518, 0.0679874169870059, 0.0263729735896615, -0.1383246358246887, 0.0272991643426626, 0.0824489249402326, 0.0245920417647292, -0.1348530499050155, 0.0353096838077727, -0.0515150680641417, -0.1046658568024454, -0.0852404396429816]|115.0311508178710938|      1.00000000|[3481, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
