k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.47007315800475, 0.0932317964903009, 0.9081474809231523, 102.39958159535732, 0.1816229593008058, 0.8181303730151844, 97.44014998776038, 0.2838912785656667, 0.715979536059147, 96.29982742570361, 0.30460408087823, 0.6954433983306504, 93.99038017383475, 0.35680723870243, 0.643360965457723, 89.72021642572521, 0.4678966765671445, 0.532285397231491, 83.71038699938741, 0.6583157389814545, 0.3420453316878381, 78.30982473754358, 0.8766692969200184, 0.1239328741474054, 886.3700161067716, 910.0097929150312, 922.5204788343337, 926.4604704850854, 935.5601839802523, 952.8299377325753, 975.7297199900554]|  0.6222129464149475|      0.00390625|[522, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      11|[107.47003769231885, 0.0943684727631673, 0.9089742022856907, 102.39889907396868, 0.182415818407837, 0.8193599025620328, 97.43972572858733, 0.2842368553864005, 0.7150420326068446, 96.30096549494128, 0.3048916297685653, 0.6953663143848762, 93.99119099718153, 0.3569285851001009, 0.6441997084226503, 89.71958944836844, 0.467951583098105, 0.5328606680824137, 83.71044212366, 0.6588789093210626, 0.3416684732460641, 78.31037452141156, 0.8768991178838623, 0.1234731807713995, 886.370859414637, 910.0094300629046, 922.5205022395415, 926.4604186651595, 935.5590854467899, 952.8286825935973, 975.730883662238]|  0.3460901081562042|      0.00781250|[550, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[107.47003769231885, 0.0943684727631673, 0.9089742022856907, 102.39889907396868, 0.182415818407837, 0.8193599025620328, 97.43972572858733, 0.2842368553864005, 0.7150420326068446, 96.30096549494128, 0.3048916297685653, 0.6953663143848762, 93.99119099718153, 0.3569285851001009, 0.6441997084226503, 89.71958944836844, 0.467951583098105, 0.5328606680824137, 83.71044212366, 0.6588789093210626, 0.3416684732460641, 78.31037452141156, 0.8768991178838623, 0.1234731807713995, 886.370859414637, 910.0094300629046, 922.5205022395415, 926.4604186651595, 935.5590854467899, 952.8286825935973, 975.730883662238]|  0.3460901081562042|      0.00390625|[604, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[107.47003769231885, 0.0943684727631673, 0.9089742022856907, 102.39889907396868, 0.182415818407837, 0.8193599025620328, 97.43972572858733, 0.2842368553864005, 0.7150420326068446, 96.30096549494128, 0.3048916297685653, 0.6953663143848762, 93.99119099718153, 0.3569285851001009, 0.6441997084226503, 89.71958944836844, 0.467951583098105, 0.5328606680824137, 83.71044212366, 0.6588789093210626, 0.3416684732460641, 78.31037452141156, 0.8768991178838623, 0.1234731807713995, 886.370859414637, 910.0094300629046, 922.5205022395415, 926.4604186651595, 935.5590854467899, 952.8286825935973, 975.730883662238]|  0.3460901081562042|      0.00195312|[659, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[107.47003769231885, 0.0943684727631673, 0.9089742022856907, 102.39889907396868, 0.182415818407837, 0.8193599025620328, 97.43972572858733, 0.2842368553864005, 0.7150420326068446, 96.30096549494128, 0.3048916297685653, 0.6953663143848762, 93.99119099718153, 0.3569285851001009, 0.6441997084226503, 89.71958944836844, 0.467951583098105, 0.5328606680824137, 83.71044212366, 0.6588789093210626, 0.3416684732460641, 78.31037452141156, 0.8768991178838623, 0.1234731807713995, 886.370859414637, 910.0094300629046, 922.5205022395415, 926.4604186651595, 935.5590854467899, 952.8286825935973, 975.730883662238]|  0.3460901081562042|      0.00097656|[713, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[107.46999426525097, 0.0947659019893314, 0.9090261423569757, 102.39871197352726, 0.1826215426306506, 0.8192729896102888, 97.43963150008891, 0.2842719437234373, 0.7151039277371566, 96.3008733579474, 0.3051351933612586, 0.6951620706401798, 93.99090195525385, 0.3565476374185254, 0.6440410861190564, 89.7195244591807, 0.4679269149048223, 0.533008466302383, 83.71028298099216, 0.658761764271445, 0.3418991435295716, 78.3105545656436, 0.8770065715648327, 0.1233174882988456, 886.3709098740766, 910.0094533286982, 922.5205714740812, 926.4604416978533, 935.5589259189513, 952.8283610970918, 975.7308158113453]|  0.3154623806476593|      0.00195312|[742, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[107.46999426525097, 0.0947659019893314, 0.9090261423569757, 102.39871197352726, 0.1826215426306506, 0.8192729896102888, 97.43963150008891, 0.2842719437234373, 0.7151039277371566, 96.3008733579474, 0.3051351933612586, 0.6951620706401798, 93.99090195525385, 0.3565476374185254, 0.6440410861190564, 89.7195244591807, 0.4679269149048223, 0.533008466302383, 83.71028298099216, 0.658761764271445, 0.3418991435295716, 78.3105545656436, 0.8770065715648327, 0.1233174882988456, 886.3709098740766, 910.0094533286982, 922.5205714740812, 926.4604416978533, 935.5589259189513, 952.8283610970918, 975.7308158113453]|  0.3154623806476593|      0.00097656|[797, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[107.4698297805218, 0.0944444929238104, 0.9089239402835838, 102.39894390926592, 0.1827235659946948, 0.8193408954571204, 97.43948707430384, 0.2845373853259268, 0.7153602310756336, 96.3009339613506, 0.3049744595182189, 0.6951484954161106, 93.99089025632674, 0.3565760734020131, 0.6442761058539982, 89.7195860274185, 0.4677086095649675, 0.5334218476948813, 83.71022277765381, 0.6584858157256683, 0.3419881681988814, 78.3107290030596, 0.8770965345631538, 0.1233436482363663, 886.370868243061, 910.0094096762092, 922.5203605309846, 926.4602191888877, 935.559116443679, 952.8284464721071, 975.7307123502186]|  0.2881468236446381|      0.00195312|[825, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[107.4698297805218, 0.0944444929238104, 0.9089239402835838, 102.39894390926592, 0.1827235659946948, 0.8193408954571204, 97.43948707430384, 0.2845373853259268, 0.7153602310756336, 96.3009339613506, 0.3049744595182189, 0.6951484954161106, 93.99089025632674, 0.3565760734020131, 0.6442761058539982, 89.7195860274185, 0.4677086095649675, 0.5334218476948813, 83.71022277765381, 0.6584858157256683, 0.3419881681988814, 78.3107290030596, 0.8770965345631538, 0.1233436482363663, 886.370868243061, 910.0094096762092, 922.5203605309846, 926.4602191888877, 935.559116443679, 952.8284464721071, 975.7307123502186]|  0.2881468236446381|      0.00097656|[880, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[107.46974348221069, 0.0946164723449006, 0.9090027103459254, 102.3988083542828, 0.1831536982675629, 0.8190797714408538, 97.43976877376342, 0.2846141789642563, 0.7153963352735832, 96.30095844349118, 0.305224071165306, 0.6951603935489326, 93.99085055401426, 0.3564585906526841, 0.6442710021221225, 89.71955371010579, 0.4675990194764752, 0.5335098982897134, 83.71005365337831, 0.6582884767634107, 0.3422650147304572, 78.3105645319491, 0.8771370125917266, 0.1233683170385208, 886.3711020980041, 910.0092776085496, 922.5205410068567, 926.4600175100048, 935.558980799117, 952.8286878292228, 975.7309522260718]|  0.2492261230945587|      0.00195312|[908, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[107.46974348221069, 0.0946164723449006, 0.9090027103459254, 102.3988083542828, 0.1831536982675629, 0.8190797714408538, 97.43976877376342, 0.2846141789642563, 0.7153963352735832, 96.30095844349118, 0.305224071165306, 0.6951603935489326, 93.99085055401426, 0.3564585906526841, 0.6442710021221225, 89.71955371010579, 0.4675990194764752, 0.5335098982897134, 83.71005365337831, 0.6582884767634107, 0.3422650147304572, 78.3105645319491, 0.8771370125917266, 0.1233683170385208, 886.3711020980041, 910.0092776085496, 922.5205410068567, 926.4600175100048, 935.558980799117, 952.8286878292228, 975.7309522260718]|  0.2492261230945587|      0.00097656|[963, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[107.46974348221069, 0.0946164723449006, 0.9090027103459254, 102.3988083542828, 0.1831536982675629, 0.8190797714408538, 97.43976877376342, 0.2846141789642563, 0.7153963352735832, 96.30095844349118, 0.305224071165306, 0.6951603935489326, 93.99085055401426, 0.3564585906526841, 0.6442710021221225, 89.71955371010579, 0.4675990194764752, 0.5335098982897134, 83.71005365337831, 0.6582884767634107, 0.3422650147304572, 78.3105645319491, 0.8771370125917266, 0.1233683170385208, 886.3711020980041, 910.0092776085496, 922.5205410068567, 926.4600175100048, 935.558980799117, 952.8286878292228, 975.7309522260718]|  0.2492261230945587|      0.00048828|[1018, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[107.46973625737115, 0.0946333878901934, 0.9091345811227552, 102.39882922974013, 0.1833105450429778, 0.8190339906906637, 97.43979515730759, 0.2847575611962503, 0.7153446025040797, 96.30098329597124, 0.3052498608872352, 0.695192035963564, 93.99083618088021, 0.3564092215994637, 0.6442380416767718, 89.71960305389456, 0.4676377074938921, 0.5336427466909706, 83.71008109591384, 0.6583072355226003, 0.3421680430638822, 78.31076466182368, 0.8773180103339469, 0.1233918044494108, 886.3711480664409, 910.0092591216992, 922.5207127117142, 926.4600612422429, 935.5589266385635, 952.828665954373, 975.7308076636696]|  0.2341263443231583|      0.00097656|[1046, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[107.46973625737115, 0.0946333878901934, 0.9091345811227552, 102.39882922974013, 0.1833105450429778, 0.8190339906906637, 97.43979515730759, 0.2847575611962503, 0.7153446025040797, 96.30098329597124, 0.3052498608872352, 0.695192035963564, 93.99083618088021, 0.3564092215994637, 0.6442380416767718, 89.71960305389456, 0.4676377074938921, 0.5336427466909706, 83.71008109591384, 0.6583072355226003, 0.3421680430638822, 78.31076466182368, 0.8773180103339469, 0.1233918044494108, 886.3711480664409, 910.0092591216992, 922.5207127117142, 926.4600612422429, 935.5589266385635, 952.828665954373, 975.7308076636696]|  0.2341263443231583|      0.00048828|[1100, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[107.46969991011166, 0.0948094499962075, 0.9090479795349862, 102.39885289605178, 0.1833665391897679, 0.8190273528677122, 97.4397099305389, 0.2849996989423439, 0.7154654705072352, 96.3010283944642, 0.3052117596873485, 0.6952519354579184, 93.9909144902676, 0.3563311722542655, 0.6443030258262122, 89.71963788992404, 0.4675781303728102, 0.5336897691908721, 83.709957966848, 0.6583019628209976, 0.3422207128166957, 78.31079629447957, 0.8772617345412517, 0.1233626835626194, 886.3712811116958, 910.0091373406601, 922.520800484409, 926.4601977600755, 935.5589268093531, 952.8287092972853, 975.7308191753568]|  0.2218950688838959|      0.00097656|[1128, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[107.46969991011166, 0.0948094499962075, 0.9090479795349862, 102.39885289605178, 0.1833665391897679, 0.8190273528677122, 97.4397099305389, 0.2849996989423439, 0.7154654705072352, 96.3010283944642, 0.3052117596873485, 0.6952519354579184, 93.9909144902676, 0.3563311722542655, 0.6443030258262122, 89.71963788992404, 0.4675781303728102, 0.5336897691908721, 83.709957966848, 0.6583019628209976, 0.3422207128166957, 78.31079629447957, 0.8772617345412517, 0.1233626835626194, 886.3712811116958, 910.0091373406601, 922.520800484409, 926.4601977600755, 935.5589268093531, 952.8287092972853, 975.7308191753568]|  0.2218950688838959|      0.00048828|[1182, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[107.46967422864218, 0.0947490207789538, 0.9092330518312303, 102.39889507781785, 0.1835617954495174, 0.8190000854453179, 97.43976276469161, 0.2849129571028255, 0.7156574000667307, 96.30117784933773, 0.3053195620504476, 0.6952564458855457, 93.99098325287994, 0.3563689304892162, 0.6442102044631968, 89.7196395062701, 0.4676749470136045, 0.533669954744817, 83.70997221780091, 0.6583265027267852, 0.342184721362694, 78.31079010691181, 0.8773009782017852, 0.1233379279606472, 886.3712565260874, 910.0091804632386, 922.5208190598474, 926.460026693568, 935.5588478649397, 952.8288078244778, 975.7308543007485]|  0.2112794816493988|      0.00097656|[1210, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[107.46967422864218, 0.0947490207789538, 0.9092330518312303, 102.39889507781785, 0.1835617954495174, 0.8190000854453179, 97.43976276469161, 0.2849129571028255, 0.7156574000667307, 96.30117784933773, 0.3053195620504476, 0.6952564458855457, 93.99098325287994, 0.3563689304892162, 0.6442102044631968, 89.7196395062701, 0.4676749470136045, 0.533669954744817, 83.70997221780091, 0.6583265027267852, 0.342184721362694, 78.31079010691181, 0.8773009782017852, 0.1233379279606472, 886.3712565260874, 910.0091804632386, 922.5208190598474, 926.460026693568, 935.5588478649397, 952.8288078244778, 975.7308543007485]|  0.2112794816493988|      0.00048828|[1265, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[107.46956282662522, 0.0948979315364544, 0.9093542282574435, 102.39883551356978, 0.1836557652217007, 0.8189280872707831, 97.43983976338873, 0.2849822614526907, 0.715680186827955, 96.30123529506886, 0.3053259366256357, 0.6952948305839085, 93.99108851823344, 0.3564196604308988, 0.6440924441460659, 89.71972841705167, 0.4676361696169371, 0.5336029952563374, 83.71015958285551, 0.6584596961618565, 0.3422921767691052, 78.31074674457295, 0.877386421510832, 0.1233219973298503, 886.3712689782876, 910.0092818698876, 922.5207941724326, 926.4601719713351, 935.5588513908116, 952.8288801746369, 975.7309078815426]|  0.2064428627490997|      0.00097656|[1293, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[107.46956282662522, 0.0948979315364544, 0.9093542282574435, 102.39883551356978, 0.1836557652217007, 0.8189280872707831, 97.43983976338873, 0.2849822614526907, 0.715680186827955, 96.30123529506886, 0.3053259366256357, 0.6952948305839085, 93.99108851823344, 0.3564196604308988, 0.6440924441460659, 89.71972841705167, 0.4676361696169371, 0.5336029952563374, 83.71015958285551, 0.6584596961618565, 0.3422921767691052, 78.31074674457295, 0.877386421510832, 0.1233219973298503, 886.3712689782876, 910.0092818698876, 922.5207941724326, 926.4601719713351, 935.5588513908116, 952.8288801746369, 975.7309078815426]|  0.2064428627490997|      0.00048828|[1348, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[107.46971913247172, 0.0949000628734535, 0.9093181605897559, 102.39896981623734, 0.1838139018458742, 0.8190465279329799, 97.43990076301172, 0.2851091073821093, 0.7157783158636467, 96.30114411640959, 0.3053691245311334, 0.6952953457243091, 93.99112699936877, 0.3565057006008658, 0.644061158893111, 89.71969099164068, 0.46760897171061, 0.5336095350149711, 83.71005932273088, 0.6585474310294972, 0.3421686175152469, 78.31085340894953, 0.8774239425041144, 0.1232748195926718, 886.3711507015282, 910.0092055054408, 922.5207176143198, 926.4600463591761, 935.5588618003711, 952.8287667951371, 975.7308692386863]|  0.1945324540138245|      0.00097656|[1376, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[107.469750439546, 0.0951190305051707, 0.9091772389931949, 102.39896421853751, 0.1840514540881242, 0.8193480870156136, 97.44010780349991, 0.2854240226469911, 0.715928885339494, 96.30085921342815, 0.3054817871818916, 0.6954397261533497, 93.99105884830641, 0.356376690967487, 0.6438413621431647, 89.719577512384, 0.4677492393452203, 0.5334934465471676, 83.7101316857706, 0.6583742812138982, 0.342238979924173, 78.31074222174175, 0.8774444393264739, 0.1232666368010553, 886.3709129953543, 910.0089773249028, 922.5210031306041, 926.4601214548252, 935.5591409875685, 952.8287226748938, 975.7309867299787]|  0.1830663979053497|      0.00195312|[1404, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[107.469750439546, 0.0951190305051707, 0.9091772389931949, 102.39896421853751, 0.1840514540881242, 0.8193480870156136, 97.44010780349991, 0.2854240226469911, 0.715928885339494, 96.30085921342815, 0.3054817871818916, 0.6954397261533497, 93.99105884830641, 0.356376690967487, 0.6438413621431647, 89.719577512384, 0.4677492393452203, 0.5334934465471676, 83.7101316857706, 0.6583742812138982, 0.342238979924173, 78.31074222174175, 0.8774444393264739, 0.1232666368010553, 886.3709129953543, 910.0089773249028, 922.5210031306041, 926.4601214548252, 935.5591409875685, 952.8287226748938, 975.7309867299787]|  0.1830663979053497|      0.00097656|[1458, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[107.469750439546, 0.0951190305051707, 0.9091772389931949, 102.39896421853751, 0.1840514540881242, 0.8193480870156136, 97.44010780349991, 0.2854240226469911, 0.715928885339494, 96.30085921342815, 0.3054817871818916, 0.6954397261533497, 93.99105884830641, 0.356376690967487, 0.6438413621431647, 89.719577512384, 0.4677492393452203, 0.5334934465471676, 83.7101316857706, 0.6583742812138982, 0.342238979924173, 78.31074222174175, 0.8774444393264739, 0.1232666368010553, 886.3709129953543, 910.0089773249028, 922.5210031306041, 926.4601214548252, 935.5591409875685, 952.8287226748938, 975.7309867299787]|  0.1830663979053497|      0.00048828|[1512, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[107.46982275316086, 0.09501388234971, 0.90924495517451, 102.39898268902556, 0.1841287945667274, 0.8194476485879959, 97.44017924612784, 0.285455781049505, 0.7159111885871198, 96.30090893450378, 0.3055297456362938, 0.6955846464584928, 93.99102766625897, 0.3566296570900723, 0.6437910012249488, 89.71952180852031, 0.4676941450073748, 0.5334917801251596, 83.70999926842265, 0.6584353391645335, 0.3421591462872923, 78.31072192598286, 0.8774696350473589, 0.1231738440519536, 886.3708771456694, 910.0088794612017, 922.5210183328047, 926.4601757989565, 935.5592779738312, 952.8287054594342, 975.7311450635301]|  0.1746486872434616|      0.00097656|[1540, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[107.46982275316086, 0.09501388234971, 0.90924495517451, 102.39898268902556, 0.1841287945667274, 0.8194476485879959, 97.44017924612784, 0.285455781049505, 0.7159111885871198, 96.30090893450378, 0.3055297456362938, 0.6955846464584928, 93.99102766625897, 0.3566296570900723, 0.6437910012249488, 89.71952180852031, 0.4676941450073748, 0.5334917801251596, 83.70999926842265, 0.6584353391645335, 0.3421591462872923, 78.31072192598286, 0.8774696350473589, 0.1231738440519536, 886.3708771456694, 910.0088794612017, 922.5210183328047, 926.4601757989565, 935.5592779738312, 952.8287054594342, 975.7311450635301]|  0.1746486872434616|      0.00048828|[1594, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
