k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.7657254265805827, -0.6302190370248129, -0.7627515098122738, -0.9418453866371168, -1.3364724712099496, -0.8463458586427578, -0.903491688562466, -0.5064624293554418, -0.8297061594985571, -1.3600711253588507, -0.8512320706309349, -1.2440271905615488, -0.7741249811498503, -0.46303309289948, -0.1163846722930009, -0.0305801333819932, -1.1454439007332406, -1.3331204064349138, -0.2517685990314468, -0.4235120935317304, -0.6153843666470125, -0.7976413439073103, -1.0721596919826997, -0.5595403750733241, -0.6399882957088441, -0.3294347701800724, -0.4918614687852187, -0.5999516172543264, -1.3379567505493295, -0.9734813956509292, -0.8039857005952974, -0.3718988550014219, -0.8103216119756956, -0.3483278761617774, -0.5571182628021616, -1.0223875918919925, -0.9092127606655451, -0.6379243578655391, -0.6959834722814358, -0.6570397915425086, -0.0196609433919953, -1.1269479659196904, -0.9346796763507574, -0.897362679135773, -0.7566314901756719, -0.6914178083509667, -0.836367323151078, -1.281965746780447, -1.0301371996005935, -1.485964694102059]|34911.2421875000000000|      2.00000000|[522, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-0.7657254265805827, -0.6302190370248129, -0.7627515098122738, -0.9418453866371168, -1.3364724712099496, -0.8463458586427578, -0.903491688562466, -0.5064624293554418, -0.8297061594985571, -1.3600711253588507, -0.8512320706309349, -1.2440271905615488, -0.7741249811498503, -0.46303309289948, -0.1163846722930009, -0.0305801333819932, -1.1454439007332406, -1.3331204064349138, -0.2517685990314468, -0.4235120935317304, -0.6153843666470125, -0.7976413439073103, -1.0721596919826997, -0.5595403750733241, -0.6399882957088441, -0.3294347701800724, -0.4918614687852187, -0.5999516172543264, -1.3379567505493295, -0.9734813956509292, -0.8039857005952974, -0.3718988550014219, -0.8103216119756956, -0.3483278761617774, -0.5571182628021616, -1.0223875918919925, -0.9092127606655451, -0.6379243578655391, -0.6959834722814358, -0.6570397915425086, -0.0196609433919953, -1.1269479659196904, -0.9346796763507574, -0.897362679135773, -0.7566314901756719, -0.6914178083509667, -0.836367323151078, -1.281965746780447, -1.0301371996005935, -1.485964694102059]|34911.2421875000000000|      1.00000000|[589, 43, 0, 43]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.7546490987346223, -0.3837229233916365, -0.937899415120011, -0.856855914395981, -1.2113716000479862, -0.7959706645995644, -0.4380430306706826, -0.2769014463073302, -0.7172072050178162, -1.3420613188624864, -1.0885238448018233, -1.1695601560730202, -0.7437963020325955, -0.2446808756087065, -0.2190165116221625, -0.009729006514603, -0.9868013372503909, -1.3151896253752882, -0.1869928367504992, -0.3495572271455071, -0.4909286153602705, -0.5840957875804343, -1.1634526987478369, -0.6927850521651713, -0.5869798840964998, -0.2618305335459523, -0.6201843158873037, -0.5489966792993011, -1.2919282856271646, -0.8815426861154924, -0.716233682066216, -0.38856526190129, -0.6983709003758898, -0.2108422649236935, -0.5617332996316, -1.1047600415491934, -0.9692237955240374, -0.8312401067419622, -0.4967817029363603, -0.686228387982916, 0.091144382146529, -1.0607027954563322, -0.7637581826204277, -0.7028688915311592, -0.99279811095919, -0.4926398805343082, -0.7313925332843318, -1.2545359028331302, -1.0374429357183346, -1.4486194521187463]|27746.5429687500000000|      2.00000000|[631, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      14|[-0.7546490987346223, -0.3837229233916365, -0.937899415120011, -0.856855914395981, -1.2113716000479862, -0.7959706645995644, -0.4380430306706826, -0.2769014463073302, -0.7172072050178162, -1.3420613188624864, -1.0885238448018233, -1.1695601560730202, -0.7437963020325955, -0.2446808756087065, -0.2190165116221625, -0.009729006514603, -0.9868013372503909, -1.3151896253752882, -0.1869928367504992, -0.3495572271455071, -0.4909286153602705, -0.5840957875804343, -1.1634526987478369, -0.6927850521651713, -0.5869798840964998, -0.2618305335459523, -0.6201843158873037, -0.5489966792993011, -1.2919282856271646, -0.8815426861154924, -0.716233682066216, -0.38856526190129, -0.6983709003758898, -0.2108422649236935, -0.5617332996316, -1.1047600415491934, -0.9692237955240374, -0.8312401067419622, -0.4967817029363603, -0.686228387982916, 0.091144382146529, -1.0607027954563322, -0.7637581826204277, -0.7028688915311592, -0.99279811095919, -0.4926398805343082, -0.7313925332843318, -1.2545359028331302, -1.0374429357183346, -1.4486194521187463]|27746.5429687500000000|      1.00000000|[698, 51, 0, 51]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.8117938672629486, -0.3673180626463947, -0.6918685866273481, -0.6702655782243365, -1.2879640711201648, -0.6819410780767089, -0.2680973205130216, -0.1767555673039774, -0.7093390100299265, -1.2805680536117392, -0.9720105423702258, -1.215990210423375, -0.4263901959315051, -0.1914694993220197, -0.1395479261959769, 0.0221637520184908, -0.8602141870826495, -1.2161126090189847, -0.0141255952529565, -0.2797833419367369, -0.405893929308196, -0.5973526095171083, -1.1368019516940144, -0.8988536627992045, -0.4657215653293758, -0.4347050517890324, -0.6431243596482689, -0.7299487894028612, -1.2440641181320427, -1.164704593497348, -0.7562275794623342, -0.2936724027193925, -0.6087625550880655, -0.2099451653391753, -0.5678959408190998, -1.0990091595150433, -1.1269519594941195, -0.6196313182779862, -0.3140618815050402, -0.5623144182388812, 0.0578053757307991, -1.1840453219175149, -0.7950811017780965, -0.5955961688729052, -0.5501384033751353, -0.2672825776149566, -0.6732868910384934, -1.2548243556044776, -0.8972926507412022, -1.5239900003675593]|15253.2470703125000000|      2.00000000|[726, 53, 0, 53]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[-0.8117938672629486, -0.3673180626463947, -0.6918685866273481, -0.6702655782243365, -1.2879640711201648, -0.6819410780767089, -0.2680973205130216, -0.1767555673039774, -0.7093390100299265, -1.2805680536117392, -0.9720105423702258, -1.215990210423375, -0.4263901959315051, -0.1914694993220197, -0.1395479261959769, 0.0221637520184908, -0.8602141870826495, -1.2161126090189847, -0.0141255952529565, -0.2797833419367369, -0.405893929308196, -0.5973526095171083, -1.1368019516940144, -0.8988536627992045, -0.4657215653293758, -0.4347050517890324, -0.6431243596482689, -0.7299487894028612, -1.2440641181320427, -1.164704593497348, -0.7562275794623342, -0.2936724027193925, -0.6087625550880655, -0.2099451653391753, -0.5678959408190998, -1.0990091595150433, -1.1269519594941195, -0.6196313182779862, -0.3140618815050402, -0.5623144182388812, 0.0578053757307991, -1.1840453219175149, -0.7950811017780965, -0.5955961688729052, -0.5501384033751353, -0.2672825776149566, -0.6732868910384934, -1.2548243556044776, -0.8972926507412022, -1.5239900003675593]|15253.2470703125000000|      1.00000000|[794, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.9606490497389739, -0.2005303070286766, -0.6484665150164786, -0.670408834096654, -1.284698010840542, -0.6218443917402852, -0.2354720914366004, -0.1316603942423898, -0.5111870531559252, -1.4208312872172157, -1.0272143711619601, -0.8954578009342476, -0.4139325067544706, -0.1970405374816916, -0.2312392089583183, 0.2422797079654552, -0.7635080407571082, -1.1590154749614046, -0.0191016334549447, 0.0451036733101285, -0.1613070457675655, -0.6615450408514447, -1.0471258306824107, -0.9704368512617607, -0.346087288370178, -0.1830686412096297, -0.3358961333372139, -0.8262019701617815, -1.1369130202548665, -1.1239292304031374, -0.7704750176042058, -0.2213392098173081, -0.553800025053594, -0.3277966239838001, -0.5975103095433786, -1.0838886155482224, -0.9938125640177015, -0.6318884366054646, -0.1775057042836925, -0.5724132539127551, -0.0579092068249119, -1.007794082789705, -0.8315127166645847, -0.4086747349104864, -0.2629987441971745, -0.3154634739572624, -0.8681606836336246, -1.2225270156430668, -0.8902610616006245, -1.268483993287077]|10104.1552734375000000|      2.00000000|[835, 61, 0, 61]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      18|[-0.9606490497389739, -0.2005303070286766, -0.6484665150164786, -0.670408834096654, -1.284698010840542, -0.6218443917402852, -0.2354720914366004, -0.1316603942423898, -0.5111870531559252, -1.4208312872172157, -1.0272143711619601, -0.8954578009342476, -0.4139325067544706, -0.1970405374816916, -0.2312392089583183, 0.2422797079654552, -0.7635080407571082, -1.1590154749614046, -0.0191016334549447, 0.0451036733101285, -0.1613070457675655, -0.6615450408514447, -1.0471258306824107, -0.9704368512617607, -0.346087288370178, -0.1830686412096297, -0.3358961333372139, -0.8262019701617815, -1.1369130202548665, -1.1239292304031374, -0.7704750176042058, -0.2213392098173081, -0.553800025053594, -0.3277966239838001, -0.5975103095433786, -1.0838886155482224, -0.9938125640177015, -0.6318884366054646, -0.1775057042836925, -0.5724132539127551, -0.0579092068249119, -1.007794082789705, -0.8315127166645847, -0.4086747349104864, -0.2629987441971745, -0.3154634739572624, -0.8681606836336246, -1.2225270156430668, -0.8902610616006245, -1.268483993287077]|10104.1552734375000000|      1.00000000|[903, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-1.030333809199083, -0.1062615673209756, -0.6060841789535936, -0.4681547177444754, -1.5474393526397106, -0.546659980867987, -0.1189937757033968, -0.0799506792932892, -0.3251807355881042, -1.3863222205311097, -1.0746961952455707, -0.8976554326896556, -0.4601355866571468, -0.0682261302570027, -0.225510723533805, 0.2886358536434983, -0.8810538959496786, -1.1311199810809505, -0.0754279685985667, -0.0419529916015847, -0.1994389324448078, -0.5978404676912206, -1.0914760754339925, -0.9007865345040306, -0.1696886491325239, -0.0586558691166192, -0.3069965486250002, -0.4765520790343655, -1.1728478320860978, -1.0116758325543378, -0.8853076745027763, -0.0978341074847494, -0.240584542616969, -0.374879269643245, -0.6822909099440504, -1.025579067473954, -0.9005461254603605, -0.5069078791005439, -0.4753763939478485, -0.6178086207460266, -0.1819471304512703, -0.8171811243245424, -0.9287466093596589, -0.5847386584074316, -0.1643438502467827, -0.2535521196460112, -0.4350879729471772, -1.2011344799615427, -0.9567594902771496, -1.1278038703414708]|6696.1308593750000000|      2.00000000|[958, 70, 0, 70]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
      20|[-1.030333809199083, -0.1062615673209756, -0.6060841789535936, -0.4681547177444754, -1.5474393526397106, -0.546659980867987, -0.1189937757033968, -0.0799506792932892, -0.3251807355881042, -1.3863222205311097, -1.0746961952455707, -0.8976554326896556, -0.4601355866571468, -0.0682261302570027, -0.225510723533805, 0.2886358536434983, -0.8810538959496786, -1.1311199810809505, -0.0754279685985667, -0.0419529916015847, -0.1994389324448078, -0.5978404676912206, -1.0914760754339925, -0.9007865345040306, -0.1696886491325239, -0.0586558691166192, -0.3069965486250002, -0.4765520790343655, -1.1728478320860978, -1.0116758325543378, -0.8853076745027763, -0.0978341074847494, -0.240584542616969, -0.374879269643245, -0.6822909099440504, -1.025579067473954, -0.9005461254603605, -0.5069078791005439, -0.4753763939478485, -0.6178086207460266, -0.1819471304512703, -0.8171811243245424, -0.9287466093596589, -0.5847386584074316, -0.1643438502467827, -0.2535521196460112, -0.4350879729471772, -1.2011344799615427, -0.9567594902771496, -1.1278038703414708]|6696.1308593750000000|      1.00000000|[1026, 75, 0, 75]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-1.030333809199083, -0.1062615673209756, -0.6060841789535936, -0.4681547177444754, -1.5474393526397106, -0.546659980867987, -0.1189937757033968, -0.0799506792932892, -0.3251807355881042, -1.3863222205311097, -1.0746961952455707, -0.8976554326896556, -0.4601355866571468, -0.0682261302570027, -0.225510723533805, 0.2886358536434983, -0.8810538959496786, -1.1311199810809505, -0.0754279685985667, -0.0419529916015847, -0.1994389324448078, -0.5978404676912206, -1.0914760754339925, -0.9007865345040306, -0.1696886491325239, -0.0586558691166192, -0.3069965486250002, -0.4765520790343655, -1.1728478320860978, -1.0116758325543378, -0.8853076745027763, -0.0978341074847494, -0.240584542616969, -0.374879269643245, -0.6822909099440504, -1.025579067473954, -0.9005461254603605, -0.5069078791005439, -0.4753763939478485, -0.6178086207460266, -0.1819471304512703, -0.8171811243245424, -0.9287466093596589, -0.5847386584074316, -0.1643438502467827, -0.2535521196460112, -0.4350879729471772, -1.2011344799615427, -0.9567594902771496, -1.1278038703414708]|6696.1308593750000000|      0.50000000|[1093, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
