k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1331497098219719, -0.0891008838718643, 0.0460711656746216, -0.0235002712419509, -0.04060800952576, 0.0833068767291807, 0.1565962098981962, -0.0375255378650827, 0.1096682987218164, 0.0590446651019418, 0.2327584286721072, 0.0850109581920542, 0.1151864448356672, 0.1264748551501512, 0.2136404670991962, 0.0827628967594217, 0.0828930795095111, 0.1659279073167664, 0.1521325773478172, 0.2037464188546294, 0.3353981369528675, 0.2435874077585712, 0.1629076021205609, 0.3974333857496172, 0.3556628898475013, 0.3301410199480702, 0.3869529904514734, 0.3446705131943649, 0.3542506546504182, 0.3227683335932932, 0.4603110414355577, 0.3480539268863695, 0.4046908097154785, 0.3799573692607004, 0.2540444425313909, 0.240600945811785, 0.3973715827862338, 0.4109808512801336, 0.4569271525871308, 0.4487204897133728, 0.4609383608404097, 0.3888648452622864, 0.3719407280285529, 0.3415145611453972, 0.4498843097913139, 0.5400153675536725, 0.3725980582330052, 0.5302302510237458, 0.5181862849735263, 0.6091678273977608, 0.4393463874913384, 0.5355463905862002, 0.5726118441176922, 0.5364104895806554, 0.6605017804918273, 0.4300376880657089, 0.6738242596283128, 0.6403722875900635, 0.5977641887009453, 0.6203806779711605, 0.6577814121699703, 0.7038970683599648, 0.5937390382250428, 0.5980757516541015, 0.6499273793437693, 0.7758999448142433, 0.7961855609404336, 0.7213657894102116, 0.7344898263167154, 0.695921938058142, 0.7953477357316353, 0.8315100609309208, 0.7876826825128022, 0.7472416490851896, 0.7714584916050365, 0.8990908439742935, 0.8625677843146818, 0.8341678738169446, 0.8507376893726071, 0.8676730639444235, 0.8914918950427243, 0.9057111152648011, 0.9267736670948129, 0.8838598651840337, 0.8124885091563253, 0.9685426274200255, 0.9684195666433159, 0.9026300681251057, 0.8897713161248855, 1.201316419386873, 0.9901938025500225, 0.9609503780634134, 1.2313861070275731, 1.1168686168360313, 1.089460021600162, 1.1791479617893388, 1.2962979875735476, 1.1889346692737546, 1.0758616708937103, 1.2285173107221645]|-125.6691648513252346|      2.00000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=0
      37|[1.0496868836283344, -1.0317175506139131, -1.0578173639647197, 1.0280511907279557, -1.0357819697959745, 1.0326561533847176, -2.0772273152703997, -1.0588871209328075, -2.115194837289813, -2.082773056958826, 1.084660042598061, -1.025237465196855, -1.0323503490423753, 2.105066595839699, 1.0323738893531273, -2.1438184404647687, -1.0359806478479716, -2.098361001864972, -1.0263361199645582, 1.0504524214261344, 2.10898960671712, 2.125331116373384, 2.082974909485071, 1.0304093150429077, 1.043534733986912, -1.0723388782891419, -1.0099213618943839, 1.0313800188772306, 2.1632798418715087, 2.1192841426882367, -1.03017662872076, 1.0049373784396678, 1.0200578950373922, 2.089787569926887, 1.060986247244298, 1.0930142518574713, 2.116476237542364, -1.0688486557132644, 1.039292730660312, 2.082491452257795, 2.10173673859281, 0.983683967874013, 1.0148787379545656, 1.0146685675497742, 1.0836870451761786, 1.0220416471661558, 2.0831674339351833, 1.0533676937721825, -1.037062824601502, 1.0757985898996918, 2.08781496458788, 1.0521449960739615, -1.0626166939373607, 1.059249797870597, 1.0469426358673866, -1.0485608695926167, 2.1221329576864294, 2.0986928890258825, -1.1048867561914688, 2.098245179938045, 2.123520734330995, -1.0746158759496438, -2.138150330844256, 1.011211346641298, 2.1087417267121746, 1.0307471636893215, 0.9992818457418631, 2.1075706961431644, 1.074119559900439, 2.0739680158049327, 2.1030598780553214, 1.0481521428322478, 1.035466235837652, 2.098973974137234, 1.0525294867476482, 1.0719881750626437, 2.0805816132931985, 1.02911125926459, 2.1168286319951664, 1.0678992711102915, 2.1313985146300722, 1.069376003601969, 2.1250760296692492, 2.1247130764158944, 1.0305381506965625, -2.1016845158465713, 2.1034029137062618, 2.0480608376752474, -1.0732227208355005, 1.053823075454902, 2.0715459639686986, 1.0409538347769374, 1.041747328301853, 1.0674923158661964, 1.050822497622886, 1.039035766088298, 2.1034310226932154, 2.1196568271857266, 2.1048430631593766, 1.0456942007376582]|-2105.8436371483408038|      0.50000000|[4181, 0, 37, 296]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      38|[1.0496868836283344, -1.0317175506139131, -1.0578173639647197, 1.0280511907279557, -1.0357819697959745, 1.0326561533847176, -2.0772273152703997, -1.0588871209328075, -2.115194837289813, -2.082773056958826, 1.084660042598061, -1.025237465196855, -1.0323503490423753, 2.105066595839699, 1.0323738893531273, -2.1438184404647687, -1.0359806478479716, -2.098361001864972, -1.0263361199645582, 1.0504524214261344, 2.10898960671712, 2.125331116373384, 2.082974909485071, 1.0304093150429077, 1.043534733986912, -1.0723388782891419, -1.0099213618943839, 1.0313800188772306, 2.1632798418715087, 2.1192841426882367, -1.03017662872076, 1.0049373784396678, 1.0200578950373922, 2.089787569926887, 1.060986247244298, 1.0930142518574713, 2.116476237542364, -1.0688486557132644, 1.039292730660312, 2.082491452257795, 2.10173673859281, 0.983683967874013, 1.0148787379545656, 1.0146685675497742, 1.0836870451761786, 1.0220416471661558, 2.0831674339351833, 1.0533676937721825, -1.037062824601502, 1.0757985898996918, 2.08781496458788, 1.0521449960739615, -1.0626166939373607, 1.059249797870597, 1.0469426358673866, -1.0485608695926167, 2.1221329576864294, 2.0986928890258825, -1.1048867561914688, 2.098245179938045, 2.123520734330995, -1.0746158759496438, -2.138150330844256, 1.011211346641298, 2.1087417267121746, 1.0307471636893215, 0.9992818457418631, 2.1075706961431644, 1.074119559900439, 2.0739680158049327, 2.1030598780553214, 1.0481521428322478, 1.035466235837652, 2.098973974137234, 1.0525294867476482, 1.0719881750626437, 2.0805816132931985, 1.02911125926459, 2.1168286319951664, 1.0678992711102915, 2.1313985146300722, 1.069376003601969, 2.1250760296692492, 2.1247130764158944, 1.0305381506965625, -2.1016845158465713, 2.1034029137062618, 2.0480608376752474, -1.0732227208355005, 1.053823075454902, 2.0715459639686986, 1.0409538347769374, 1.041747328301853, 1.0674923158661964, 1.050822497622886, 1.039035766088298, 2.1034310226932154, 2.1196568271857266, 2.1048430631593766, 1.0456942007376582]|-2105.8436371483408038|      0.25000000|[4294, 0, 38, 304]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      39|[1.0429985446622103, -1.056552476965078, -1.0492011006489599, 1.08365527126896, -1.0599481679032834, 1.0386888099425708, -2.072648186790521, -1.055680497676698, -2.096327843804082, -2.110944947343646, 1.074148597481012, -1.0801024986070544, -1.0529864654161973, 2.0747174278564886, 1.0347600300479267, -2.088395304626429, -1.0381864779093624, -2.094604805524253, -1.0461692649385121, 1.050861146955118, 2.0996590609865087, 2.086970958634536, 2.0757311875373707, 1.0548620289941482, 1.0468605384911025, -1.0795805230736224, -1.075003450590729, 1.0308785048608786, 2.1211046647643, 2.104457637408372, -1.0763461512604269, 1.0592269223270965, 1.022560057782725, 2.081662670442426, 1.090817274281202, 1.0777809184344653, 2.115379126711068, -1.0275973000620289, 1.052301845200154, 2.072038493025707, 2.1007352248006717, 1.0085478891840105, 1.0445446323126268, 1.0375647830495898, 1.0781870621215224, 1.0340350073094826, 2.085467948277201, 1.0742350403744279, -1.0543840779921179, 1.0605831806178891, 2.0821164954559706, 1.0621164915797099, -1.0538113698873894, 1.0286611319012893, 1.0624485257317338, -1.0422964821354828, 2.08853108667345, 2.0808853167734545, -1.0627874876813375, 2.097332324120203, 2.1046009282916867, -1.0832013068218225, -2.0979566387024904, 1.053566952452232, 2.103424540171038, 1.038164111865547, 1.0080078082882324, 2.0577820986970004, 1.0725377399699723, 2.1070738142595307, 2.0763182565551768, 1.0484219921336995, 1.0597419844941343, 2.0653217570377485, 1.065096464624511, 1.0544066250521003, 2.0801806659142748, 1.0685214676997254, 2.0707913271045726, 1.0549770104056526, 2.108976229811952, 1.0673081767486, 2.083306401510729, 2.0992763151414358, 1.0699135782181146, -2.0999577530475357, 2.0791467758299382, 2.080643853684978, -1.069412875180218, 1.0552613538299769, 2.049356578117207, 1.079439927178373, 1.0613365503688763, 1.0665421326562852, 1.060572660884651, 1.0190121538985988, 2.1116000782377955, 2.0958680840061303, 2.095915910877441, 1.0638878193586379]|-2106.8599211900000228|      0.50000000|[4407, 0, 39, 312]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      40|[1.0429985446622103, -1.056552476965078, -1.0492011006489599, 1.08365527126896, -1.0599481679032834, 1.0386888099425708, -2.072648186790521, -1.055680497676698, -2.096327843804082, -2.110944947343646, 1.074148597481012, -1.0801024986070544, -1.0529864654161973, 2.0747174278564886, 1.0347600300479267, -2.088395304626429, -1.0381864779093624, -2.094604805524253, -1.0461692649385121, 1.050861146955118, 2.0996590609865087, 2.086970958634536, 2.0757311875373707, 1.0548620289941482, 1.0468605384911025, -1.0795805230736224, -1.075003450590729, 1.0308785048608786, 2.1211046647643, 2.104457637408372, -1.0763461512604269, 1.0592269223270965, 1.022560057782725, 2.081662670442426, 1.090817274281202, 1.0777809184344653, 2.115379126711068, -1.0275973000620289, 1.052301845200154, 2.072038493025707, 2.1007352248006717, 1.0085478891840105, 1.0445446323126268, 1.0375647830495898, 1.0781870621215224, 1.0340350073094826, 2.085467948277201, 1.0742350403744279, -1.0543840779921179, 1.0605831806178891, 2.0821164954559706, 1.0621164915797099, -1.0538113698873894, 1.0286611319012893, 1.0624485257317338, -1.0422964821354828, 2.08853108667345, 2.0808853167734545, -1.0627874876813375, 2.097332324120203, 2.1046009282916867, -1.0832013068218225, -2.0979566387024904, 1.053566952452232, 2.103424540171038, 1.038164111865547, 1.0080078082882324, 2.0577820986970004, 1.0725377399699723, 2.1070738142595307, 2.0763182565551768, 1.0484219921336995, 1.0597419844941343, 2.0653217570377485, 1.065096464624511, 1.0544066250521003, 2.0801806659142748, 1.0685214676997254, 2.0707913271045726, 1.0549770104056526, 2.108976229811952, 1.0673081767486, 2.083306401510729, 2.0992763151414358, 1.0699135782181146, -2.0999577530475357, 2.0791467758299382, 2.080643853684978, -1.069412875180218, 1.0552613538299769, 2.049356578117207, 1.079439927178373, 1.0613365503688763, 1.0665421326562852, 1.060572660884651, 1.0190121538985988, 2.1116000782377955, 2.0958680840061303, 2.095915910877441, 1.0638878193586379]|-2106.8599211900000228|      0.25000000|[4520, 0, 40, 320]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      41|[1.0429985446622103, -1.056552476965078, -1.0492011006489599, 1.08365527126896, -1.0599481679032834, 1.0386888099425708, -2.072648186790521, -1.055680497676698, -2.096327843804082, -2.110944947343646, 1.074148597481012, -1.0801024986070544, -1.0529864654161973, 2.0747174278564886, 1.0347600300479267, -2.088395304626429, -1.0381864779093624, -2.094604805524253, -1.0461692649385121, 1.050861146955118, 2.0996590609865087, 2.086970958634536, 2.0757311875373707, 1.0548620289941482, 1.0468605384911025, -1.0795805230736224, -1.075003450590729, 1.0308785048608786, 2.1211046647643, 2.104457637408372, -1.0763461512604269, 1.0592269223270965, 1.022560057782725, 2.081662670442426, 1.090817274281202, 1.0777809184344653, 2.115379126711068, -1.0275973000620289, 1.052301845200154, 2.072038493025707, 2.1007352248006717, 1.0085478891840105, 1.0445446323126268, 1.0375647830495898, 1.0781870621215224, 1.0340350073094826, 2.085467948277201, 1.0742350403744279, -1.0543840779921179, 1.0605831806178891, 2.0821164954559706, 1.0621164915797099, -1.0538113698873894, 1.0286611319012893, 1.0624485257317338, -1.0422964821354828, 2.08853108667345, 2.0808853167734545, -1.0627874876813375, 2.097332324120203, 2.1046009282916867, -1.0832013068218225, -2.0979566387024904, 1.053566952452232, 2.103424540171038, 1.038164111865547, 1.0080078082882324, 2.0577820986970004, 1.0725377399699723, 2.1070738142595307, 2.0763182565551768, 1.0484219921336995, 1.0597419844941343, 2.0653217570377485, 1.065096464624511, 1.0544066250521003, 2.0801806659142748, 1.0685214676997254, 2.0707913271045726, 1.0549770104056526, 2.108976229811952, 1.0673081767486, 2.083306401510729, 2.0992763151414358, 1.0699135782181146, -2.0999577530475357, 2.0791467758299382, 2.080643853684978, -1.069412875180218, 1.0552613538299769, 2.049356578117207, 1.079439927178373, 1.0613365503688763, 1.0665421326562852, 1.060572660884651, 1.0190121538985988, 2.1116000782377955, 2.0958680840061303, 2.095915910877441, 1.0638878193586379]|-2106.8599211900000228|      0.12500000|[4633, 0, 41, 328]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      42|[1.0140442299092984, -1.0425702890317987, -1.036870914224785, 1.044384880718841, -1.046569216048715, 1.0361204837293105, -2.082371251932117, -1.05086639973358, -2.091910191152637, -2.10850305457832, 1.0483679532615149, -1.0670757624839897, -1.0366267275813166, 2.089845122603621, 1.0302921628149795, -2.0947987783631095, -1.051368301145184, -2.104938438160828, -1.0487552506480828, 1.0514565531939517, 2.117325952594311, 2.094815704421093, 2.0896796976208636, 1.057513185544409, 1.0389785089238828, -1.0680799741535156, -1.0663329259590515, 1.0346925547690655, 2.1257824934856298, 2.1078269605874804, -1.0588537743418398, 1.0503893497425103, 1.0219683931096593, 2.080047810538007, 1.0677538740672845, 1.0765361890132674, 2.104596073133983, -1.0377691327362308, 1.0486169112170431, 2.082902688678337, 2.098625469933652, 1.0214384090549378, 1.037076528591149, 1.037596638175035, 1.0642444201460244, 1.0311847283682578, 2.0907179591639644, 1.052591500735657, -1.0500477224636011, 1.0615183702931978, 2.0991086897949653, 1.0559254103927536, -1.0615502909653602, 1.0445270363802477, 1.0443578353363672, -1.0268128300472983, 2.100170428391128, 2.1061522961837738, -1.0485625366740003, 2.099799634408358, 2.094444445150617, -1.070249999012136, -2.1133662527566495, 1.0496720505295274, 2.1070186171556338, 1.021516846041234, 1.0154744182429671, 2.081989938765833, 1.0709332357407142, 2.1125702676255615, 2.0898104779961986, 1.0645338480705329, 1.053415642333032, 2.089462926674148, 1.054797199398609, 1.0393789445233925, 2.0866099503730138, 1.077168502988796, 2.067379617178956, 1.0619131552734729, 2.106778427330933, 1.0611990644415152, 2.090715964690492, 2.1014379266819807, 1.069844651427761, -2.095354788282158, 2.096853964191547, 2.082615179319589, -1.07406080223015, 1.0467845556178332, 2.0725799475408637, 1.0791133142431548, 1.0410792310510486, 1.0572106826564083, 1.049182428654099, 1.0267217104758808, 2.1150966985578297, 2.105533396104118, 2.0916558522928033, 1.0384373971852912]|-2108.1703852618334167|      0.25000000|[4746, 0, 42, 336]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      43|[1.0140442299092984, -1.0425702890317987, -1.036870914224785, 1.044384880718841, -1.046569216048715, 1.0361204837293105, -2.082371251932117, -1.05086639973358, -2.091910191152637, -2.10850305457832, 1.0483679532615149, -1.0670757624839897, -1.0366267275813166, 2.089845122603621, 1.0302921628149795, -2.0947987783631095, -1.051368301145184, -2.104938438160828, -1.0487552506480828, 1.0514565531939517, 2.117325952594311, 2.094815704421093, 2.0896796976208636, 1.057513185544409, 1.0389785089238828, -1.0680799741535156, -1.0663329259590515, 1.0346925547690655, 2.1257824934856298, 2.1078269605874804, -1.0588537743418398, 1.0503893497425103, 1.0219683931096593, 2.080047810538007, 1.0677538740672845, 1.0765361890132674, 2.104596073133983, -1.0377691327362308, 1.0486169112170431, 2.082902688678337, 2.098625469933652, 1.0214384090549378, 1.037076528591149, 1.037596638175035, 1.0642444201460244, 1.0311847283682578, 2.0907179591639644, 1.052591500735657, -1.0500477224636011, 1.0615183702931978, 2.0991086897949653, 1.0559254103927536, -1.0615502909653602, 1.0445270363802477, 1.0443578353363672, -1.0268128300472983, 2.100170428391128, 2.1061522961837738, -1.0485625366740003, 2.099799634408358, 2.094444445150617, -1.070249999012136, -2.1133662527566495, 1.0496720505295274, 2.1070186171556338, 1.021516846041234, 1.0154744182429671, 2.081989938765833, 1.0709332357407142, 2.1125702676255615, 2.0898104779961986, 1.0645338480705329, 1.053415642333032, 2.089462926674148, 1.054797199398609, 1.0393789445233925, 2.0866099503730138, 1.077168502988796, 2.067379617178956, 1.0619131552734729, 2.106778427330933, 1.0611990644415152, 2.090715964690492, 2.1014379266819807, 1.069844651427761, -2.095354788282158, 2.096853964191547, 2.082615179319589, -1.07406080223015, 1.0467845556178332, 2.0725799475408637, 1.0791133142431548, 1.0410792310510486, 1.0572106826564083, 1.049182428654099, 1.0267217104758808, 2.1150966985578297, 2.105533396104118, 2.0916558522928033, 1.0384373971852912]|-2108.1703852618334167|      0.12500000|[4859, 0, 43, 344]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      44|[1.046369196660856, -1.0338462772971786, -1.0451115447993986, 1.0446659165204875, -1.0434228558319742, 1.0216002870259657, -2.094585042948834, -1.0526951859208107, -2.094987199338214, -2.1098674882156647, 1.044322150533575, -1.0448058931895052, -1.0392196235468187, 2.100108724222879, 1.0274274038078495, -2.0923416654470683, -1.0524117372094823, -2.087706468788397, -1.0413752386003978, 1.0594640405010067, 2.0971025153536758, 2.08197428973557, 2.104046642854555, 1.0308901675533253, 1.0342387664847756, -1.0540713186024364, -1.061049426620019, 1.0519762717387935, 2.1006714069024484, 2.099960688057345, -1.0429258043377823, 1.0561279418099494, 1.0412665972183686, 2.097351969179064, 1.044445497176263, 1.0696872126349193, 2.0973194436264326, -1.039983196033259, 1.044411857439732, 2.0956144272777113, 2.1082156773532392, 1.0252874426565142, 1.0406073863372924, 1.0420500904441168, 1.0488328833869565, 1.0337838932902568, 2.100009312509137, 1.0462780956129136, -1.0550449873751089, 1.0458875870969666, 2.0830894130399193, 1.0602289279968327, -1.0378843616377669, 1.052044257883879, 1.0493584800960079, -1.0433670098670378, 2.092588977610583, 2.0990401349989396, -1.046847808122276, 2.107905765823755, 2.1047624488830503, -1.050803835251163, -2.1124748131568154, 1.0546766732069062, 2.0986037638557216, 1.0479371016571017, 1.0348613159737483, 2.0894805523986815, 1.05313675896155, 2.112703816547839, 2.0821192915127433, 1.058270533077006, 1.060328563630185, 2.084588210691187, 1.0733481961348035, 1.0506839576148164, 2.0960517638764466, 1.0558191488344746, 2.0735943219224486, 1.0630573503620149, 2.086449592523321, 1.0501790263056927, 2.0871657353778406, 2.0814655121204093, 1.058171165408926, -2.1046974764462094, 2.1087360094091663, 2.090690961475856, -1.063031321111221, 1.0518489496966272, 2.089728361063987, 1.0592322334882867, 1.03126237605631, 1.0399698442263672, 1.0634719942424848, 1.0335206137787363, 2.109161897265794, 2.1020448517171455, 2.103716492330918, 1.0441618353782727]|-2108.7701983125934930|      0.25000000|[4972, 0, 44, 352]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      45|[1.046369196660856, -1.0338462772971786, -1.0451115447993986, 1.0446659165204875, -1.0434228558319742, 1.0216002870259657, -2.094585042948834, -1.0526951859208107, -2.094987199338214, -2.1098674882156647, 1.044322150533575, -1.0448058931895052, -1.0392196235468187, 2.100108724222879, 1.0274274038078495, -2.0923416654470683, -1.0524117372094823, -2.087706468788397, -1.0413752386003978, 1.0594640405010067, 2.0971025153536758, 2.08197428973557, 2.104046642854555, 1.0308901675533253, 1.0342387664847756, -1.0540713186024364, -1.061049426620019, 1.0519762717387935, 2.1006714069024484, 2.099960688057345, -1.0429258043377823, 1.0561279418099494, 1.0412665972183686, 2.097351969179064, 1.044445497176263, 1.0696872126349193, 2.0973194436264326, -1.039983196033259, 1.044411857439732, 2.0956144272777113, 2.1082156773532392, 1.0252874426565142, 1.0406073863372924, 1.0420500904441168, 1.0488328833869565, 1.0337838932902568, 2.100009312509137, 1.0462780956129136, -1.0550449873751089, 1.0458875870969666, 2.0830894130399193, 1.0602289279968327, -1.0378843616377669, 1.052044257883879, 1.0493584800960079, -1.0433670098670378, 2.092588977610583, 2.0990401349989396, -1.046847808122276, 2.107905765823755, 2.1047624488830503, -1.050803835251163, -2.1124748131568154, 1.0546766732069062, 2.0986037638557216, 1.0479371016571017, 1.0348613159737483, 2.0894805523986815, 1.05313675896155, 2.112703816547839, 2.0821192915127433, 1.058270533077006, 1.060328563630185, 2.084588210691187, 1.0733481961348035, 1.0506839576148164, 2.0960517638764466, 1.0558191488344746, 2.0735943219224486, 1.0630573503620149, 2.086449592523321, 1.0501790263056927, 2.0871657353778406, 2.0814655121204093, 1.058171165408926, -2.1046974764462094, 2.1087360094091663, 2.090690961475856, -1.063031321111221, 1.0518489496966272, 2.089728361063987, 1.0592322334882867, 1.03126237605631, 1.0399698442263672, 1.0634719942424848, 1.0335206137787363, 2.109161897265794, 2.1020448517171455, 2.103716492330918, 1.0441618353782727]|-2108.7701983125934930|      0.12500000|[5085, 0, 45, 360]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      46|[1.043511381019335, -1.0498449873848692, -1.0655551783542796, 1.039601331965193, -1.0538088713941451, 1.0504035703499022, -2.106919533633439, -1.0609177447876375, -2.097288244154221, -2.092034202008302, 1.0499390592359872, -1.0495120794003243, -1.03476584839648, 2.091018718287254, 1.0549280994230559, -2.0843268059445523, -1.0420755429721997, -2.1016941484306857, -1.0358696802729377, 1.0606848824519026, 2.0978770031611456, 2.0810573579850526, 2.0915027904371764, 1.035612945174913, 1.0538861832600845, -1.0564329254179181, -1.0405199236718239, 1.0451862539351513, 2.094020980691888, 2.084779671855081, -1.0501073555552751, 1.0542396408361898, 1.0400184643551293, 2.0992614353524637, 1.059107288605138, 1.0392956033276395, 2.086081171631989, -1.0547028288037257, 1.0362056999658007, 2.0840493845081665, 2.1121830240009607, 1.0319257264647843, 1.0581877938662194, 1.049660325595379, 1.0564143349794644, 1.037416233499355, 2.0913884241565404, 1.0500530209406045, -1.0432343670606792, 1.0564259237771614, 2.08584119157118, 1.0607003796315635, -1.0387644049522942, 1.0637454716506287, 1.0434890183979302, -1.025601679061364, 2.1075142142304872, 2.0914936341957695, -1.05122302701683, 2.100798710082823, 2.0821152270357706, -1.0571127971503387, -2.0871574495277527, 1.0424815388069282, 2.080388264446895, 1.0575153502231924, 1.0357559170014965, 2.0896011800391476, 1.0420105394228731, 2.1041279227938996, 2.0979736714220616, 1.0456588525529542, 1.0397560229959086, 2.093848071610514, 1.0432316607095649, 1.0589078136677692, 2.0957394837391194, 1.0620882542990013, 2.1064963657938236, 1.046362189990578, 2.0868665817116363, 1.0472934713459254, 2.0808540896328345, 2.075769034217383, 1.0521366842695208, -2.1021929397378196, 2.0942929198880478, 2.0923715537170304, -1.0376236773988077, 1.0540359656058131, 2.09961977617364, 1.0474579977519423, 1.0323251061718568, 1.05016750290029, 1.0505384170401935, 1.0445669898496937, 2.094684393573267, 2.0928100612911553, 2.090880002001898, 1.051351896298824]|-2108.9277966280678811|      0.25000000|[5198, 0, 46, 368]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      47|[1.043511381019335, -1.0498449873848692, -1.0655551783542796, 1.039601331965193, -1.0538088713941451, 1.0504035703499022, -2.106919533633439, -1.0609177447876375, -2.097288244154221, -2.092034202008302, 1.0499390592359872, -1.0495120794003243, -1.03476584839648, 2.091018718287254, 1.0549280994230559, -2.0843268059445523, -1.0420755429721997, -2.1016941484306857, -1.0358696802729377, 1.0606848824519026, 2.0978770031611456, 2.0810573579850526, 2.0915027904371764, 1.035612945174913, 1.0538861832600845, -1.0564329254179181, -1.0405199236718239, 1.0451862539351513, 2.094020980691888, 2.084779671855081, -1.0501073555552751, 1.0542396408361898, 1.0400184643551293, 2.0992614353524637, 1.059107288605138, 1.0392956033276395, 2.086081171631989, -1.0547028288037257, 1.0362056999658007, 2.0840493845081665, 2.1121830240009607, 1.0319257264647843, 1.0581877938662194, 1.049660325595379, 1.0564143349794644, 1.037416233499355, 2.0913884241565404, 1.0500530209406045, -1.0432343670606792, 1.0564259237771614, 2.08584119157118, 1.0607003796315635, -1.0387644049522942, 1.0637454716506287, 1.0434890183979302, -1.025601679061364, 2.1075142142304872, 2.0914936341957695, -1.05122302701683, 2.100798710082823, 2.0821152270357706, -1.0571127971503387, -2.0871574495277527, 1.0424815388069282, 2.080388264446895, 1.0575153502231924, 1.0357559170014965, 2.0896011800391476, 1.0420105394228731, 2.1041279227938996, 2.0979736714220616, 1.0456588525529542, 1.0397560229959086, 2.093848071610514, 1.0432316607095649, 1.0589078136677692, 2.0957394837391194, 1.0620882542990013, 2.1064963657938236, 1.046362189990578, 2.0868665817116363, 1.0472934713459254, 2.0808540896328345, 2.075769034217383, 1.0521366842695208, -2.1021929397378196, 2.0942929198880478, 2.0923715537170304, -1.0376236773988077, 1.0540359656058131, 2.09961977617364, 1.0474579977519423, 1.0323251061718568, 1.05016750290029, 1.0505384170401935, 1.0445669898496937, 2.094684393573267, 2.0928100612911553, 2.090880002001898, 1.051351896298824]|-2108.9277966280678811|      0.12500000|[5311, 0, 47, 376]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
