k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.1768132509915852, 0.0726811542830231, 0.2691216815895017, -0.5725139279195471, -0.7216341451725445, -0.0123483459294433, 0.4696819431913988, 0.0970043635883606, 0.0191048825524241, -0.089525148126557, -0.4996517630907761, -0.0552615412427641, -0.0504447287709807, -0.0037328042655275, 0.0706513521115053, -0.26381631982805, 0.4140802329464994, -0.3856966921978601, 0.4278925723347873, 0.0041776479711448, 0.290019158111876, 0.2525071107171948, -0.5919390543735515, 0.2241239246628715, 0.2941962252118794, 0.0834895180574169, 0.3427022319165656, -0.2460960775261323, -0.1390800692635316, -0.5194979176424241, -0.0549363543194065, 0.1537568126591115, -0.1426641048846728, 0.0789559163374844, -0.0526804964520462, -0.5605396526155308, 0.089506918807497, 0.2448632777904172, 0.1714353856613719, 0.6934596509552453, -0.6694191995641344, -0.3880534833281734, -0.1587299074099671, 0.3529507942073202, -0.0492072472031452, 0.5027451928227618, -0.3388043898834511, 0.0955378588793113, -0.0325974388841736, -0.0297312493206187]|219.7006072998046875|      2.00000000|[1681, 0, 0, 27]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.191716501945127, -0.0248552512165853, 0.1109043716255032, -0.3379425230749313, -0.1131025187904898, 0.2027931680846707, -0.3553936229057411, 0.3098545908624847, 0.0951642474253625, 0.0127916445483997, -0.2823191271282592, 0.1357830208595932, 0.0571355079816421, 0.08442440109722, 0.2587295206911827, -0.1476665461158325, 0.2974867317960024, -0.0755242551944192, -0.1727677921316835, 0.2498599082326835, -0.0062473407057822, 0.3068682315524011, -0.4735531399062676, 0.0542302997996274, -0.0271395623175301, 0.0713901866555346, -0.1022226528185865, -0.1478845738193242, -0.0850600733088172, -0.300142302195843, -0.0606253394568119, 0.0373086554924407, 0.2363730007846896, 0.1674959096447915, -0.0911966472232161, -0.4500874664417323, -0.0058275549548265, -0.044264904888572, 0.5350759371695262, 0.1538063489698648, -0.52302041324334, -0.3237621346963078, 0.0424042003175796, -0.0592805572035311, 0.299393818692629, -0.0641030104965106, -0.1376971776761229, 0.1135297779487746, 0.0527356379979836, 0.0943396876437749]|156.2057800292968750|      4.00000000|[1867, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      13|[0.191716501945127, -0.0248552512165853, 0.1109043716255032, -0.3379425230749313, -0.1131025187904898, 0.2027931680846707, -0.3553936229057411, 0.3098545908624847, 0.0951642474253625, 0.0127916445483997, -0.2823191271282592, 0.1357830208595932, 0.0571355079816421, 0.08442440109722, 0.2587295206911827, -0.1476665461158325, 0.2974867317960024, -0.0755242551944192, -0.1727677921316835, 0.2498599082326835, -0.0062473407057822, 0.3068682315524011, -0.4735531399062676, 0.0542302997996274, -0.0271395623175301, 0.0713901866555346, -0.1022226528185865, -0.1478845738193242, -0.0850600733088172, -0.300142302195843, -0.0606253394568119, 0.0373086554924407, 0.2363730007846896, 0.1674959096447915, -0.0911966472232161, -0.4500874664417323, -0.0058275549548265, -0.044264904888572, 0.5350759371695262, 0.1538063489698648, -0.52302041324334, -0.3237621346963078, 0.0424042003175796, -0.0592805572035311, 0.299393818692629, -0.0641030104965106, -0.1376971776761229, 0.1135297779487746, 0.0527356379979836, 0.0943396876437749]|156.2057800292968750|      2.00000000|[2053, 0, 0, 33]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.191716501945127, -0.0248552512165853, 0.1109043716255032, -0.3379425230749313, -0.1131025187904898, 0.2027931680846707, -0.3553936229057411, 0.3098545908624847, 0.0951642474253625, 0.0127916445483997, -0.2823191271282592, 0.1357830208595932, 0.0571355079816421, 0.08442440109722, 0.2587295206911827, -0.1476665461158325, 0.2974867317960024, -0.0755242551944192, -0.1727677921316835, 0.2498599082326835, -0.0062473407057822, 0.3068682315524011, -0.4735531399062676, 0.0542302997996274, -0.0271395623175301, 0.0713901866555346, -0.1022226528185865, -0.1478845738193242, -0.0850600733088172, -0.300142302195843, -0.0606253394568119, 0.0373086554924407, 0.2363730007846896, 0.1674959096447915, -0.0911966472232161, -0.4500874664417323, -0.0058275549548265, -0.044264904888572, 0.5350759371695262, 0.1538063489698648, -0.52302041324334, -0.3237621346963078, 0.0424042003175796, -0.0592805572035311, 0.299393818692629, -0.0641030104965106, -0.1376971776761229, 0.1135297779487746, 0.0527356379979836, 0.0943396876437749]|156.2057800292968750|      1.00000000|[2239, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.0333419981339154, -0.0306049493635861, 0.1612476119607721, -0.3850824043807712, -0.1569819021508565, 0.1899366795658578, -0.2302380615287136, -0.0472431377824183, 0.2086572268941719, 0.1336346738632203, -0.2615831599767274, 0.0589165348136952, 0.0306749432427089, 0.0270554700115061, 0.2336951065237817, 0.0485832634970167, 0.2566793247805204, 0.0165753955494498, 0.1008517876093281, 0.0050127515061662, 0.0171460047704744, 0.2708894657743585, -0.463997193090542, 0.0930333994505163, -0.1373264761198971, 0.0830888846299182, 0.0479129888826242, -0.2337067737370239, 0.0057517075046006, -0.2939955998657431, 0.0402658945540459, -0.0147152294891557, 0.1074242521801044, 0.0543252850823806, 0.0244363916078529, -0.5209066979185998, 0.1068205351507038, 0.2299046637322592, -0.0300746302517382, 0.2097697099192759, -0.5676993246154451, -0.2494457906380034, -0.0439819343107139, -0.0551543059856755, 0.0704772660173761, -0.0285178350455328, -0.0896277179639725, 0.1932086809018045, 0.0744088332448324, 0.0826089958603716]| 86.8064193725585938|      2.00000000|[2364, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[0.0333419981339154, -0.0306049493635861, 0.1612476119607721, -0.3850824043807712, -0.1569819021508565, 0.1899366795658578, -0.2302380615287136, -0.0472431377824183, 0.2086572268941719, 0.1336346738632203, -0.2615831599767274, 0.0589165348136952, 0.0306749432427089, 0.0270554700115061, 0.2336951065237817, 0.0485832634970167, 0.2566793247805204, 0.0165753955494498, 0.1008517876093281, 0.0050127515061662, 0.0171460047704744, 0.2708894657743585, -0.463997193090542, 0.0930333994505163, -0.1373264761198971, 0.0830888846299182, 0.0479129888826242, -0.2337067737370239, 0.0057517075046006, -0.2939955998657431, 0.0402658945540459, -0.0147152294891557, 0.1074242521801044, 0.0543252850823806, 0.0244363916078529, -0.5209066979185998, 0.1068205351507038, 0.2299046637322592, -0.0300746302517382, 0.2097697099192759, -0.5676993246154451, -0.2494457906380034, -0.0439819343107139, -0.0551543059856755, 0.0704772660173761, -0.0285178350455328, -0.0896277179639725, 0.1932086809018045, 0.0744088332448324, 0.0826089958603716]| 86.8064193725585938|      1.00000000|[2550, 0, 0, 41]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.0335039091190367, 0.0305289101737482, 0.1987605294794783, -0.2916310027568459, -0.1199648136944121, -0.0288832511788726, 0.1658835740570956, 0.1191934271748709, -0.009803555566877, 0.1985789968979858, -0.2586881568721204, 0.0394249786761555, 0.0505397830172304, 0.0445869187898382, 0.0364105397181657, 0.1172993739092606, 0.2758495418376815, -0.0350621914577053, -0.0570475376546778, 0.1480522371015156, 0.0929472590286719, 0.1094441498401625, -0.3480534125348886, 0.1033586869821495, 0.0873278299154339, 0.0348055048555602, 0.1755227537393232, -0.1878901771820528, 0.0906891124879339, -0.1651417620476285, -0.0150879135836289, 0.1615779331164109, -0.0179551085261205, 0.0803622846327478, 0.0151898046189147, -0.2071716340243542, 0.047686669473925, -0.1663367149564998, 0.0268077204139211, 0.16440166294119, -0.2827177696766336, -0.1530873989758198, 0.0944147056001431, 0.0848633229011763, 0.0553939376049749, 0.0243808887927827, -0.0464378376382838, 0.1206361138150405, 0.1618068457544721, 0.062244102327629]| 69.9726867675781250|      2.00000000|[2736, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
      18|[-0.0335039091190367, 0.0305289101737482, 0.1987605294794783, -0.2916310027568459, -0.1199648136944121, -0.0288832511788726, 0.1658835740570956, 0.1191934271748709, -0.009803555566877, 0.1985789968979858, -0.2586881568721204, 0.0394249786761555, 0.0505397830172304, 0.0445869187898382, 0.0364105397181657, 0.1172993739092606, 0.2758495418376815, -0.0350621914577053, -0.0570475376546778, 0.1480522371015156, 0.0929472590286719, 0.1094441498401625, -0.3480534125348886, 0.1033586869821495, 0.0873278299154339, 0.0348055048555602, 0.1755227537393232, -0.1878901771820528, 0.0906891124879339, -0.1651417620476285, -0.0150879135836289, 0.1615779331164109, -0.0179551085261205, 0.0803622846327478, 0.0151898046189147, -0.2071716340243542, 0.047686669473925, -0.1663367149564998, 0.0268077204139211, 0.16440166294119, -0.2827177696766336, -0.1530873989758198, 0.0944147056001431, 0.0848633229011763, 0.0553939376049749, 0.0243808887927827, -0.0464378376382838, 0.1206361138150405, 0.1618068457544721, 0.062244102327629]| 69.9726867675781250|      1.00000000|[2922, 0, 0, 47]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.0335039091190367, 0.0305289101737482, 0.1987605294794783, -0.2916310027568459, -0.1199648136944121, -0.0288832511788726, 0.1658835740570956, 0.1191934271748709, -0.009803555566877, 0.1985789968979858, -0.2586881568721204, 0.0394249786761555, 0.0505397830172304, 0.0445869187898382, 0.0364105397181657, 0.1172993739092606, 0.2758495418376815, -0.0350621914577053, -0.0570475376546778, 0.1480522371015156, 0.0929472590286719, 0.1094441498401625, -0.3480534125348886, 0.1033586869821495, 0.0873278299154339, 0.0348055048555602, 0.1755227537393232, -0.1878901771820528, 0.0906891124879339, -0.1651417620476285, -0.0150879135836289, 0.1615779331164109, -0.0179551085261205, 0.0803622846327478, 0.0151898046189147, -0.2071716340243542, 0.047686669473925, -0.1663367149564998, 0.0268077204139211, 0.16440166294119, -0.2827177696766336, -0.1530873989758198, 0.0944147056001431, 0.0848633229011763, 0.0553939376049749, 0.0243808887927827, -0.0464378376382838, 0.1206361138150405, 0.1618068457544721, 0.062244102327629]| 69.9726867675781250|      0.50000000|[3108, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.006853567730753, 0.0643686771317106, 0.1848142935608171, -0.2384619902150558, -0.0773826416725752, 0.0340635579753326, -0.0193957945527376, 0.0747943011910758, 0.0454312421191143, 0.2136691096241632, -0.126370297215607, 0.0743958737349286, 0.0461677884284387, -0.0327361426808917, 0.0319162061719249, 0.0948493654130154, 0.2380080591753314, -0.0389352595350786, 0.0559562656572568, 0.0544308764229293, 0.1357885776154665, 0.1410918820726296, -0.3961980162947764, 0.0570035421323508, 0.0047754120992828, 0.0728729248743573, 0.1029141355616898, -0.1911108457109552, 0.1125007678520617, -0.1158288431007196, 0.0248299621227555, 0.023831578165082, -0.0383830062960735, 0.1174499625756894, 0.1118334810262353, -0.1294140576357655, 0.0160876500989643, 0.0402296558315819, 0.0446856027488406, 0.2140187317611151, -0.2721253746606829, -0.1297497901487568, -0.0184122915718411, -0.0564785257250448, 0.0168230980210954, 0.084988393464726, -0.059935270315586, 0.088632646685839, 0.103297552189342, 0.0828744516224782]| 56.8072509765625000|      1.00000000|[3233, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[-0.006853567730753, 0.0643686771317106, 0.1848142935608171, -0.2384619902150558, -0.0773826416725752, 0.0340635579753326, -0.0193957945527376, 0.0747943011910758, 0.0454312421191143, 0.2136691096241632, -0.126370297215607, 0.0743958737349286, 0.0461677884284387, -0.0327361426808917, 0.0319162061719249, 0.0948493654130154, 0.2380080591753314, -0.0389352595350786, 0.0559562656572568, 0.0544308764229293, 0.1357885776154665, 0.1410918820726296, -0.3961980162947764, 0.0570035421323508, 0.0047754120992828, 0.0728729248743573, 0.1029141355616898, -0.1911108457109552, 0.1125007678520617, -0.1158288431007196, 0.0248299621227555, 0.023831578165082, -0.0383830062960735, 0.1174499625756894, 0.1118334810262353, -0.1294140576357655, 0.0160876500989643, 0.0402296558315819, 0.0446856027488406, 0.2140187317611151, -0.2721253746606829, -0.1297497901487568, -0.0184122915718411, -0.0564785257250448, 0.0168230980210954, 0.084988393464726, -0.059935270315586, 0.088632646685839, 0.103297552189342, 0.0828744516224782]| 56.8072509765625000|      0.50000000|[3419, 0, 0, 55]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0317611807133902, 0.0329083510839463, 0.1680445383107049, -0.1718848010586648, -0.0012541077514263, -0.0224042242315121, 0.0746112508182105, -0.0202417394592392, 0.0669023257074818, 0.2026944662628208, 0.0103443645170883, -0.0071715592071033, -0.005695555657238, 0.0969610059699725, 0.069078390477251, 0.0987638968773041, 0.1813461315760335, 0.0323979967720398, -0.0568057443360524, 0.0194753103190457, 0.1093542247675528, 0.1923007754558886, -0.3170926509962551, 0.0579372625598355, -0.0052519775533849, -0.0341069530090422, 0.0544522652112433, -0.1473987340808342, 0.1063664346907003, -0.0214604045244651, 0.0343416426087279, -0.0074751090992993, 0.0650415400073806, 0.0605250488960016, 0.1237082538701574, -0.0201271421033327, 0.0054134915658893, 0.0172728603838007, 0.0809276691573297, 0.1120442318944192, -0.2554353944480934, -0.0346623199972653, 0.0746136052796847, 0.1543065664823629, 0.0432556235543289, 0.0498297345700262, -0.0726960068627905, 0.0411980143008005, 0.0494208864361852, 0.1416560472734426]| 54.4770622253417969|      1.00000000|[3605, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
