k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      35|[0.99980043207733, 0.02028867793701, 1.8828583602670814, 0.0294478703056877, 0.001981651093629, 1.999539156290141, 0.4395511814118827, 0.0354306258922966, 2.118186078246329, 0.8112109414920771, 0.0147077317138111, 2.1639358382703855, 0.214620875541914, -0.0090560825036703, 2.229714925830664, 2.6920275614684024, 0.0326867320127677, 2.300261839164006, 0.7846185376848198, 0.0084865238083218, 2.3970351556853755, 2.2683276184514316, 0.0401131923655587, 2.50901855295881, 14.352080511138205, 0.122989051350087, 2.5259392144231314, 12.17520451564246, 0.0984596039740622, 2.7141406648023403, 0.2574946168261443, -0.0047060953709621, 2.9540398659998033, 0.2570722947785631, 0.0147985346633125, 2.9710230999612657, 1.1681266091514868, -0.0111182564010002, 3.1354632628356236, 0.1737205705067974, -0.0030781819112566, 3.2060386711584834, 0.1309631274673901, 0.0194847720227453, 3.242542500096876, 3.7317751315840346, 0.0537907322821503, 3.374037490685806, 0.8447873848602945, 0.026434024925402, 3.6714830162774765, 0.1740141710342442, 0.00545041332516, 3.740656423803668, 0.3940962486704832, 0.0183816979052752, 3.8441106307591153, 0.8988130140526405, 0.0152765334777051, 3.981981360420645, 0.2697484820295997, 0.0063258867109559, 4.042300437794657, 2.084889687452046, 0.036031689199109, 4.167383952467146, 1.933120673508346, 0.0368794099114128, 4.41290611695484, 1.4716207815942097, 0.0277143141388422, 4.547222579809544, 0.4742875702480063, 0.0233823882444859, 4.614441223820268, 0.499274195855199, -0.0200493523588588, 4.70571961779722, 0.3250393479557611, 0.021630573505583, 4.809625809850394, 0.8503509003212457, 0.0234112764885627, 4.950447015323213, 0.4696385706532748, -0.0061526831653188, 5.398360351805534, 0.4764136116223123, 0.0176968401503716, 5.4124301875500125, 0.9716941074394636, 0.0161245253765733, 2.5804744196800944, -0.0266895943682457, 0.0193038163846839, 3.874528608473065, 0.2294487104399652, 0.0149239390418357, 5.209200305670356]|1492608.6649874344002455|      0.00048828|[3710, 245, 35, 280]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      36|[0.9997649579327432, 0.0203584053711231, 1.8828329463215525, 0.0294967442631463, 0.0019812798373889, 1.9995031614964047, 0.4395329881666034, 0.0354543974577134, 2.118143193487223, 0.8112047632008823, 0.014731995990935, 2.163922700287696, 0.2146085219108418, -0.009021471923817, 2.229698553707089, 2.69201164293951, 0.0327361127734076, 2.3002221569540398, 0.7846094285119181, 0.0085740900693508, 2.3970118489639587, 2.2683081594731593, 0.0401598688614572, 2.5089298779862137, 14.352040857452232, 0.1232215962056038, 2.5258724383079856, 12.175210539798764, 0.0986117927261719, 2.714297491785158, 0.2574880886350049, -0.0047683668518142, 2.9540512431931942, 0.2570277977716246, 0.0147854439353945, 2.971012753065561, 1.1681221951415555, -0.0112330571635465, 3.1354518719961546, 0.1737413596968626, -0.0031333959645397, 3.2061017501443208, 0.1309328063596428, 0.0194906323577503, 3.2426016076318915, 3.731801050559718, 0.0538262646151405, 3.3740224841085507, 0.8447548707034711, 0.026420423830054, 3.671523933221048, 0.174055318787964, 0.0054840096822641, 3.740633218333286, 0.3940771612558728, 0.0183904786743016, 3.8441188879491626, 0.8987903344908984, 0.015294363563625, 3.9819822773324636, 0.2697295072139849, 0.0063617814694095, 4.042306618555652, 2.084872059395694, 0.0360387195020595, 4.167414600688206, 1.933061230703972, 0.0368435773317638, 4.412909962861933, 1.471598841843217, 0.0277742252645747, 4.547186233085626, 0.4742516974285585, 0.0233751474684006, 4.6144542987881065, 0.4992715109128366, -0.0200268155501615, 4.7056610089166515, 0.3250493445791075, 0.0216630957335833, 4.809646878015255, 0.8503418621852434, 0.0233833480778898, 4.950432636224709, 0.4696424738741423, -0.006235209887869, 5.398388264280726, 0.4764050507336199, 0.01765322281495, 5.412340943820253, 0.9717032660194568, 0.016165885943656, 2.580506259974831, -0.0266950040232293, 0.0193103549093201, 3.8744782158123647, 0.2294693715682291, 0.0149781690408113, 5.209146116124848]|1490248.4968929123133421|      0.00097656|[3816, 252, 36, 288]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      37|[0.9996699431339932, 0.020399205132208, 1.8827263297835677, 0.0295961888239284, 0.0019897139332064, 1.9995578288451903, 0.4395749481778612, 0.0353799900677002, 2.1181167330333563, 0.8112824160001553, 0.0147592947927223, 2.1638903909796476, 0.2146729267334364, -0.0090065450083188, 2.229630913854711, 2.691927468388379, 0.0327942703339421, 2.3001522813208726, 0.7845251795882704, 0.0087938178014259, 2.3970458141166224, 2.2683289844309527, 0.0402553074886001, 2.5089037345256124, 14.352089830881019, 0.1236565901144498, 2.5258079647109066, 12.175198398772434, 0.0989367136098407, 2.714567160842242, 0.257462261843249, -0.0048714274932327, 2.95412605548372, 0.257029686157056, 0.0149676902441148, 2.9708996243226844, 1.1681156507677912, -0.0114780876817307, 3.1355199960537834, 0.173678331884862, -0.0031944849824294, 3.2061212124649616, 0.1309554212275048, 0.0194089297113106, 3.2425856825254797, 3.7318366756907344, 0.0539134837881969, 3.373908158526617, 0.8447199030194377, 0.0264292942357405, 3.6714783095012704, 0.1740471141844756, 0.0056397629464551, 3.7405995489862374, 0.3941409180962365, 0.0183417606630142, 3.8440729579595265, 0.8987902265441928, 0.0154698547972932, 3.9820661893637035, 0.2697232033922786, 0.0064790836515278, 4.042294728996556, 2.0849018750075445, 0.036031730992042, 4.167418898569074, 1.9329384741881324, 0.0369781115757903, 4.4128434469502045, 1.4715547048673887, 0.0277416175091265, 4.547113599638589, 0.4743534103867666, 0.0233837626461775, 4.61453515433288, 0.4992002919347851, -0.0199734765494132, 4.705715741370711, 0.3249231528700881, 0.0215671347622895, 4.8095951334576466, 0.8502897392358603, 0.0234243987312908, 4.950416796910909, 0.4697109281711995, -0.0062983368719083, 5.398465528363233, 0.4763406383937558, 0.0176625071935955, 5.412295876502745, 0.9716329188409374, 0.016281799222598, 2.580580927837864, -0.0267256715648789, 0.0193199582100982, 3.8744882369622644, 0.2293566365983502, 0.0149788771181915, 5.209278155487573]|1485927.0967190265655518|      0.00195312|[3922, 259, 37, 296]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      38|[0.9996699431339932, 0.020399205132208, 1.8827263297835677, 0.0295961888239284, 0.0019897139332064, 1.9995578288451903, 0.4395749481778612, 0.0353799900677002, 2.1181167330333563, 0.8112824160001553, 0.0147592947927223, 2.1638903909796476, 0.2146729267334364, -0.0090065450083188, 2.229630913854711, 2.691927468388379, 0.0327942703339421, 2.3001522813208726, 0.7845251795882704, 0.0087938178014259, 2.3970458141166224, 2.2683289844309527, 0.0402553074886001, 2.5089037345256124, 14.352089830881019, 0.1236565901144498, 2.5258079647109066, 12.175198398772434, 0.0989367136098407, 2.714567160842242, 0.257462261843249, -0.0048714274932327, 2.95412605548372, 0.257029686157056, 0.0149676902441148, 2.9708996243226844, 1.1681156507677912, -0.0114780876817307, 3.1355199960537834, 0.173678331884862, -0.0031944849824294, 3.2061212124649616, 0.1309554212275048, 0.0194089297113106, 3.2425856825254797, 3.7318366756907344, 0.0539134837881969, 3.373908158526617, 0.8447199030194377, 0.0264292942357405, 3.6714783095012704, 0.1740471141844756, 0.0056397629464551, 3.7405995489862374, 0.3941409180962365, 0.0183417606630142, 3.8440729579595265, 0.8987902265441928, 0.0154698547972932, 3.9820661893637035, 0.2697232033922786, 0.0064790836515278, 4.042294728996556, 2.0849018750075445, 0.036031730992042, 4.167418898569074, 1.9329384741881324, 0.0369781115757903, 4.4128434469502045, 1.4715547048673887, 0.0277416175091265, 4.547113599638589, 0.4743534103867666, 0.0233837626461775, 4.61453515433288, 0.4992002919347851, -0.0199734765494132, 4.705715741370711, 0.3249231528700881, 0.0215671347622895, 4.8095951334576466, 0.8502897392358603, 0.0234243987312908, 4.950416796910909, 0.4697109281711995, -0.0062983368719083, 5.398465528363233, 0.4763406383937558, 0.0176625071935955, 5.412295876502745, 0.9716329188409374, 0.016281799222598, 2.580580927837864, -0.0267256715648789, 0.0193199582100982, 3.8744882369622644, 0.2293566365983502, 0.0149788771181915, 5.209278155487573]|1485927.0967190265655518|      0.00097656|[4028, 266, 38, 304]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      39|[0.9996420442018729, 0.0204468292969722, 1.882830892766986, 0.0295502853654374, 0.0019564303704466, 1.9995614806827484, 0.4394809333223166, 0.0353578302776764, 2.1180704968738024, 0.8112692787200713, 0.0148270772737479, 2.1637729694172942, 0.2147321206785353, -0.0091157979240139, 2.2296032268539316, 2.6919097731627915, 0.0328069240900074, 2.299977726159306, 0.7844306738973514, 0.0088162492549403, 2.3970223841910925, 2.268361603669416, 0.0404107470591537, 2.508872774154105, 14.352010636203772, 0.1239797864947055, 2.525621297251688, 12.17519382686198, 0.0992328124387694, 2.714852426311061, 0.2574471116312292, -0.0050004013786898, 2.954074197628337, 0.2569884440575688, 0.0149720283133054, 2.9710098815245054, 1.168090241698285, -0.0117537187008692, 3.1354873050563725, 0.1737001657649128, -0.0032858561341111, 3.2061912959949397, 0.1309472653535304, 0.0195410189509231, 3.2425969105301946, 3.731796490000609, 0.0540374105784926, 3.37387149730937, 0.8446238156729421, 0.0264647977539907, 3.671381810460165, 0.1741345284938434, 0.0057218413791716, 3.740568020204312, 0.3941210420401816, 0.0183564941071711, 3.844173299570116, 0.8987310572677911, 0.0155560587395288, 3.982089565693068, 0.2698362198373628, 0.006501592789589, 4.042292648326902, 2.084921934277522, 0.0360366686810868, 4.167532190365282, 1.9330099572003887, 0.0369108161189049, 4.412842986102851, 1.4715794915975176, 0.0279713018894394, 4.547067767594668, 0.4744721403908404, 0.0234557719982993, 4.614566264424159, 0.4992064324732025, -0.020004497597094, 4.7056498621063945, 0.3250215512015986, 0.0215259728706762, 4.809639513953086, 0.8503405201148576, 0.0235502040729001, 4.950491694821596, 0.4696317608218115, -0.006499852073209, 5.39848705353898, 0.4763330401436367, 0.0176339719680985, 5.412357100069614, 0.9716495126914131, 0.0165379168431573, 2.580509539107857, -0.0267340885892449, 0.01928749663301, 3.8744558631981496, 0.2292846277568464, 0.0149170140295341, 5.209318373957093]|1481738.2881074806209654|      0.00195312|[4134, 273, 39, 312]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      40|[0.9996420442018729, 0.0204468292969722, 1.882830892766986, 0.0295502853654374, 0.0019564303704466, 1.9995614806827484, 0.4394809333223166, 0.0353578302776764, 2.1180704968738024, 0.8112692787200713, 0.0148270772737479, 2.1637729694172942, 0.2147321206785353, -0.0091157979240139, 2.2296032268539316, 2.6919097731627915, 0.0328069240900074, 2.299977726159306, 0.7844306738973514, 0.0088162492549403, 2.3970223841910925, 2.268361603669416, 0.0404107470591537, 2.508872774154105, 14.352010636203772, 0.1239797864947055, 2.525621297251688, 12.17519382686198, 0.0992328124387694, 2.714852426311061, 0.2574471116312292, -0.0050004013786898, 2.954074197628337, 0.2569884440575688, 0.0149720283133054, 2.9710098815245054, 1.168090241698285, -0.0117537187008692, 3.1354873050563725, 0.1737001657649128, -0.0032858561341111, 3.2061912959949397, 0.1309472653535304, 0.0195410189509231, 3.2425969105301946, 3.731796490000609, 0.0540374105784926, 3.37387149730937, 0.8446238156729421, 0.0264647977539907, 3.671381810460165, 0.1741345284938434, 0.0057218413791716, 3.740568020204312, 0.3941210420401816, 0.0183564941071711, 3.844173299570116, 0.8987310572677911, 0.0155560587395288, 3.982089565693068, 0.2698362198373628, 0.006501592789589, 4.042292648326902, 2.084921934277522, 0.0360366686810868, 4.167532190365282, 1.9330099572003887, 0.0369108161189049, 4.412842986102851, 1.4715794915975176, 0.0279713018894394, 4.547067767594668, 0.4744721403908404, 0.0234557719982993, 4.614566264424159, 0.4992064324732025, -0.020004497597094, 4.7056498621063945, 0.3250215512015986, 0.0215259728706762, 4.809639513953086, 0.8503405201148576, 0.0235502040729001, 4.950491694821596, 0.4696317608218115, -0.006499852073209, 5.39848705353898, 0.4763330401436367, 0.0176339719680985, 5.412357100069614, 0.9716495126914131, 0.0165379168431573, 2.580509539107857, -0.0267340885892449, 0.01928749663301, 3.8744558631981496, 0.2292846277568464, 0.0149170140295341, 5.209318373957093]|1481738.2881074806209654|      0.00097656|[4240, 280, 40, 320]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      41|[0.9995759133664056, 0.0204854596945352, 1.8828604984586965, 0.0294836161124966, 0.0019444160161577, 1.9995236500265374, 0.4394019345278481, 0.0353403310508273, 2.118131702454346, 0.8112584179210224, 0.0149052120051203, 2.1636617883627225, 0.2147373597837691, -0.0091649488965177, 2.2295926709426497, 2.691930586562681, 0.0327936807127095, 2.299985026229753, 0.7844208606428086, 0.0089827766251351, 2.3969099230405266, 2.2683079526509187, 0.0406463556348371, 2.5088454851991426, 14.352127519261545, 0.1244546054234059, 2.5255035819316243, 12.175103913015912, 0.0995325808181937, 2.715211491880771, 0.2574369019834958, -0.0050786298766152, 2.954126790331393, 0.2570683502594248, 0.014989521868875, 2.9709000459112302, 1.1680205042703418, -0.0119457848124163, 3.1354487640969437, 0.1736065664592451, -0.0033977822632586, 3.2062020099095183, 0.130862000541044, 0.0195962919340327, 3.242569039194456, 3.7317460762363748, 0.0541476465984827, 3.3738597737824954, 0.844605695907485, 0.0264417931266727, 3.6714659316948928, 0.1741337944406027, 0.0057989746647589, 3.74058165611761, 0.3941467306428009, 0.0183790442200341, 3.844140424211002, 0.8987381196775407, 0.0156454731676296, 3.9822156688571635, 0.2698506872848185, 0.006498080607053, 4.0423230453288514, 2.0849274384377456, 0.0360947898352621, 4.167594185571866, 1.9329802685141135, 0.0368526421647182, 4.412820265756598, 1.471676624317985, 0.0279984568722937, 4.547106861888796, 0.4745251208086532, 0.0234966755502249, 4.614593166293402, 0.4992701405395952, -0.019974966189353, 4.705754843414205, 0.3249913928844357, 0.0214362148713472, 4.809704170799186, 0.8503338494151361, 0.0236134218789329, 4.9504379376904035, 0.469572002885359, -0.0066496411402503, 5.398431823783278, 0.4764559339844061, 0.0176981589946502, 5.412247859236343, 0.9715035210387793, 0.0166443500388702, 2.5805473298434873, -0.0267254931654137, 0.0192109684887856, 3.874447646388648, 0.2293202727561519, 0.0149726258337791, 5.209313908132845]|1477303.6442246278747916|      0.00195312|[4346, 287, 41, 328]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      42|[0.9995759133664056, 0.0204854596945352, 1.8828604984586965, 0.0294836161124966, 0.0019444160161577, 1.9995236500265374, 0.4394019345278481, 0.0353403310508273, 2.118131702454346, 0.8112584179210224, 0.0149052120051203, 2.1636617883627225, 0.2147373597837691, -0.0091649488965177, 2.2295926709426497, 2.691930586562681, 0.0327936807127095, 2.299985026229753, 0.7844208606428086, 0.0089827766251351, 2.3969099230405266, 2.2683079526509187, 0.0406463556348371, 2.5088454851991426, 14.352127519261545, 0.1244546054234059, 2.5255035819316243, 12.175103913015912, 0.0995325808181937, 2.715211491880771, 0.2574369019834958, -0.0050786298766152, 2.954126790331393, 0.2570683502594248, 0.014989521868875, 2.9709000459112302, 1.1680205042703418, -0.0119457848124163, 3.1354487640969437, 0.1736065664592451, -0.0033977822632586, 3.2062020099095183, 0.130862000541044, 0.0195962919340327, 3.242569039194456, 3.7317460762363748, 0.0541476465984827, 3.3738597737824954, 0.844605695907485, 0.0264417931266727, 3.6714659316948928, 0.1741337944406027, 0.0057989746647589, 3.74058165611761, 0.3941467306428009, 0.0183790442200341, 3.844140424211002, 0.8987381196775407, 0.0156454731676296, 3.9822156688571635, 0.2698506872848185, 0.006498080607053, 4.0423230453288514, 2.0849274384377456, 0.0360947898352621, 4.167594185571866, 1.9329802685141135, 0.0368526421647182, 4.412820265756598, 1.471676624317985, 0.0279984568722937, 4.547106861888796, 0.4745251208086532, 0.0234966755502249, 4.614593166293402, 0.4992701405395952, -0.019974966189353, 4.705754843414205, 0.3249913928844357, 0.0214362148713472, 4.809704170799186, 0.8503338494151361, 0.0236134218789329, 4.9504379376904035, 0.469572002885359, -0.0066496411402503, 5.398431823783278, 0.4764559339844061, 0.0176981589946502, 5.412247859236343, 0.9715035210387793, 0.0166443500388702, 2.5805473298434873, -0.0267254931654137, 0.0192109684887856, 3.874447646388648, 0.2293202727561519, 0.0149726258337791, 5.209313908132845]|1477303.6442246278747916|      0.00097656|[4452, 294, 42, 336]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      43|[0.9996164328475675, 0.0206004351457187, 1.8828765948532573, 0.0295715484959574, 0.0019238927744476, 1.9994778170045884, 0.4393689974336952, 0.0354564674108102, 2.1181529289536156, 0.8112845751935139, 0.0149717695281811, 2.163661638449682, 0.2147611901857791, -0.0091929951404898, 2.229496768245376, 2.691992218596175, 0.0329025948990798, 2.2999991523059387, 0.7844101729075057, 0.0091029442209915, 2.3967911095904584, 2.2682867890543292, 0.040747774852795, 2.5086497654308304, 14.35210988645914, 0.1249478508699646, 2.5253225214928894, 12.175089605026944, 0.099856866127302, 2.7154987978826006, 0.2575048639913758, -0.0051397332681688, 2.9540813556759864, 0.2570775091442948, 0.0151178623920971, 2.9708690716781643, 1.1679830219926888, -0.0121531477965125, 3.1355213991060444, 0.1735965685568465, -0.003437041955032, 3.2061483379229716, 0.1308271019273978, 0.0196008187282357, 3.2426524574938456, 3.7317274141430583, 0.0543270963846718, 3.3738638230024556, 0.8446409799120824, 0.0264328983688457, 3.6715079759417417, 0.1741372702473556, 0.0058448809539257, 3.7404887261377606, 0.3940474852052368, 0.0183876548369298, 3.8441052519837355, 0.8986677176483481, 0.0157430355963461, 3.9822820012400486, 0.2697692254437006, 0.0064725104807634, 4.042416797842118, 2.0849993625770513, 0.036255444582228, 4.167522298983914, 1.932966513305809, 0.0369567988312671, 4.412825528118043, 1.47162885376491, 0.0280519291758174, 4.547036452735115, 0.4745335609994435, 0.0235130723620455, 4.61470748872463, 0.4992380586219183, -0.0199545725694469, 4.705726060244577, 0.3249852318518832, 0.0213830800654498, 4.8097011063660915, 0.8503059272990592, 0.023589946622305, 4.950340500345337, 0.4695514738688585, -0.0067728175776393, 5.398495598448458, 0.4765251711851108, 0.0176358553618128, 5.412281806976049, 0.9714400723958055, 0.0166809599113168, 2.5806308666008793, -0.02667768488274, 0.0192415112207898, 3.8745613081320487, 0.2292616358908018, 0.01498072414538, 5.209407267579102]|1472809.1997898335102946|      0.00195312|[4558, 301, 43, 344]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      44|[0.9996419119357807, 0.020436938625, 1.8825629882537982, 0.0296854830783898, 0.0019059175566321, 1.9993344987250616, 0.4393424036971644, 0.0354975814406527, 2.117901297730589, 0.8111991864175031, 0.0149210448229679, 2.163633764734983, 0.2146071170832302, -0.0092487892629271, 2.2292632839041806, 2.6921198139034126, 0.0332634067004051, 2.300083509273222, 0.7842311549097072, 0.009429770838468, 2.3968506697471743, 2.2683724152551803, 0.0407422718749474, 2.5088554820040576, 14.352054612830047, 0.1258197552998483, 2.5251377371522943, 12.174962408414371, 0.1006464608330192, 2.7158990955664195, 0.257588577122563, -0.0051642145252053, 2.954171352521621, 0.2573627187921678, 0.015074888081325, 2.9709376070021247, 1.1679434413131728, -0.0125194961394896, 3.135510646073493, 0.1736014235944729, -0.0036473811051603, 3.206107034344779, 0.1311630441150198, 0.0198535050616765, 3.24258020720818, 3.731554658719617, 0.0545319563410869, 3.3740273373266296, 0.8448476763086434, 0.0266407503323856, 3.671292585605484, 0.1742744907285, 0.005807702397739, 3.7405442992792324, 0.3938323744620888, 0.0183570447125224, 3.8440620957503397, 0.8984738677321428, 0.015865327741522, 3.9821832386222593, 0.2701207243657431, 0.0066961882115458, 4.042472834516417, 2.085148104621329, 0.0362737992630631, 4.167517684799584, 1.93302326561157, 0.0367690752338216, 4.412917253430083, 1.4719196224807352, 0.0282347426582311, 4.547067377676394, 0.4745968523544279, 0.0235240251874626, 4.614793134108943, 0.4991284841623743, -0.0198334288759895, 4.705740891372317, 0.3249759193589132, 0.0214739224649534, 4.8095227211163625, 0.8504186024163468, 0.0235623453436273, 4.950419013979932, 0.4693682857072705, -0.0068451596498268, 5.398435035464519, 0.476483594675164, 0.0178291115291155, 5.412412753489168, 0.9714751544451716, 0.0167250055114554, 2.5807286631715827, -0.026863012738623, 0.0192434626345041, 3.874357567798203, 0.2293608713656527, 0.0150883462182387, 5.209630109983538]|1465834.9305370810907334|      0.00390625|[4664, 308, 44, 352]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      45|[0.9996419119357807, 0.020436938625, 1.8825629882537982, 0.0296854830783898, 0.0019059175566321, 1.9993344987250616, 0.4393424036971644, 0.0354975814406527, 2.117901297730589, 0.8111991864175031, 0.0149210448229679, 2.163633764734983, 0.2146071170832302, -0.0092487892629271, 2.2292632839041806, 2.6921198139034126, 0.0332634067004051, 2.300083509273222, 0.7842311549097072, 0.009429770838468, 2.3968506697471743, 2.2683724152551803, 0.0407422718749474, 2.5088554820040576, 14.352054612830047, 0.1258197552998483, 2.5251377371522943, 12.174962408414371, 0.1006464608330192, 2.7158990955664195, 0.257588577122563, -0.0051642145252053, 2.954171352521621, 0.2573627187921678, 0.015074888081325, 2.9709376070021247, 1.1679434413131728, -0.0125194961394896, 3.135510646073493, 0.1736014235944729, -0.0036473811051603, 3.206107034344779, 0.1311630441150198, 0.0198535050616765, 3.24258020720818, 3.731554658719617, 0.0545319563410869, 3.3740273373266296, 0.8448476763086434, 0.0266407503323856, 3.671292585605484, 0.1742744907285, 0.005807702397739, 3.7405442992792324, 0.3938323744620888, 0.0183570447125224, 3.8440620957503397, 0.8984738677321428, 0.015865327741522, 3.9821832386222593, 0.2701207243657431, 0.0066961882115458, 4.042472834516417, 2.085148104621329, 0.0362737992630631, 4.167517684799584, 1.93302326561157, 0.0367690752338216, 4.412917253430083, 1.4719196224807352, 0.0282347426582311, 4.547067377676394, 0.4745968523544279, 0.0235240251874626, 4.614793134108943, 0.4991284841623743, -0.0198334288759895, 4.705740891372317, 0.3249759193589132, 0.0214739224649534, 4.8095227211163625, 0.8504186024163468, 0.0235623453436273, 4.950419013979932, 0.4693682857072705, -0.0068451596498268, 5.398435035464519, 0.476483594675164, 0.0178291115291155, 5.412412753489168, 0.9714751544451716, 0.0167250055114554, 2.5807286631715827, -0.026863012738623, 0.0192434626345041, 3.874357567798203, 0.2293608713656527, 0.0150883462182387, 5.209630109983538]|1465834.9305370810907334|      0.00195312|[4770, 315, 45, 360]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      46|[0.9996643853078488, 0.0207180613510467, 1.8826248986457321, 0.0295016182502597, 0.0019595886587538, 1.9991449235239254, 0.4393406745312952, 0.0351869055668745, 2.1176543205306677, 0.8110727628063366, 0.0152971690368364, 2.163645303214872, 0.2145457908574368, -0.009091253080233, 2.2292474507147255, 2.6921862458522257, 0.0336029906535654, 2.2996147602781702, 0.7841181942782643, 0.0097238427475098, 2.3966588158425495, 2.2683884769538127, 0.0407943122173264, 2.508633737377953, 14.352105673006385, 0.1265748807348804, 2.524954537550278, 12.174845276191157, 0.1011830890471453, 2.7163925753933915, 0.2577816691507241, -0.0053573678482904, 2.9538556524361748, 0.2577127140155518, 0.0152415404443695, 2.970737402253081, 1.1678733881617938, -0.0128634765357175, 3.135548150878538, 0.1736446806104377, -0.0037652156559313, 3.2057190138739973, 0.1309645656941907, 0.0199533129705901, 3.2424283043316695, 3.7315169988511494, 0.0546151057997603, 3.3740264676252196, 0.8447681723588363, 0.0267695532614445, 3.671085597950162, 0.1740052634800315, 0.0057903860978046, 3.7404377129438693, 0.3940470482834372, 0.0184621568318548, 3.844143339870216, 0.8983859118629001, 0.0159776470980145, 3.9821558151049934, 0.2699181354227574, 0.0069373298300549, 4.04268024503959, 2.085106545916432, 0.0363004263564624, 4.167433370624524, 1.9331967547441236, 0.0368882025538581, 4.412916671775671, 1.4720943750739295, 0.0281216025403763, 4.547148808990239, 0.4744297493565614, 0.0234491083557828, 4.614984450129609, 0.4990685200260416, -0.0196564019984434, 4.705759409793642, 0.3249282768238008, 0.0214983965220373, 4.809639927642629, 0.850295690538234, 0.0236525848443843, 4.950342995126782, 0.4694155381982315, -0.0068438639687337, 5.3982882991866, 0.4765294863532847, 0.0181162883445659, 5.412320350793591, 0.9714817307503832, 0.016895327706159, 2.5807564587073286, -0.0270591249252232, 0.0192880001944889, 3.874252212437845, 0.2294204062409859, 0.0149075911774081, 5.209811598081258]|1458703.8154636172112077|      0.00390625|[4876, 322, 46, 368]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
