k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      89|[0.9885559749041853, -0.2690148494353895, 1.2197052608627559, 0.0297351719765437, -0.3082601846764011, 1.3130112815017063, 0.8932844488956702, -0.1973694964684279, 2.0497186403469567, 0.5819418768865402, -0.2691500123077322, 2.0777305367625254, 0.7722545438015918, -0.4113457170910674, 2.087326540822282, 2.5722085544467737, 1.2766029904469762, 1.8668612542830854, 0.174356432852426, 0.0072223455920102, 2.707749305047752, 2.882886982115814, -0.5573467455874551, 2.2080787939430593, 14.376598609025008, 2.0455111524265575, 1.9674084835483665, 11.542552863026723, 1.9570712245749307, 3.2852477186268993, 0.7060165988719548, -0.2334736488309489, 3.1606159900955793, 0.2183780906770588, -0.3272520837317532, 2.8579992119072983, 1.5435160756830846, -0.5254990486130139, 3.000546253410686, 0.3619161367035838, -0.3484330252529342, 3.83762309384378, 0.534902800704677, -0.4003573640365128, 2.887395454697791, 3.1888954430173637, 0.7179570348326205, 2.299092574571856, 0.9627243033263173, -0.3468779440966498, 3.7948821795883116, -0.7291536585250137, 0.2707552698986525, 3.8478304369732776, 0.2467659875315017, 0.3488404438005938, 3.4372706428833655, 0.9585118729115062, -0.3641808836699487, 4.0662998765783245, 0.0582088284787509, 0.614480321204107, 3.5145381051812326, 2.22542322501158, 0.3773593163686689, 4.653657847869316, 1.5262843279944867, 0.5887033549825951, 4.1815227920245235, 1.9702986758999779, -0.3637240894725621, 4.823047154886549, 0.847209440714681, -0.3516728155278544, 4.334980861364457, 0.7891022470983049, -0.4768762678437839, 4.978176348645439, -0.251357499488416, 0.2571384316964948, 4.678265562783795, 1.1066061583022784, -0.3472837233243589, 5.064861983865263, 0.5655581057556456, 0.3003483106938808, 4.945128197892152, 0.0454463028475146, -0.3566443275122866, 5.854305689096664, 1.2952442823082135, -0.3698100186923334, 3.3334284413372184, -0.5243815550455855, 0.1525483614440654, 4.397355939765688, 0.1537492431289045, -0.331468935531421, 4.714669651688944]|8414.9707031250000000|      0.00195312|[13412, 920, 0, 230]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      90|[0.9884283083688106, -0.2692999307273296, 1.2196201418442414, 0.0299152253442203, -0.3082052187757319, 1.3132392806212714, 0.8930939896536194, -0.1973539049530169, 2.049907090398607, 0.5819609903042939, -0.2691067774471568, 2.077801507048761, 0.7723595979985989, -0.4111662865491204, 2.0875528091862297, 2.572163874702965, 1.2764156939722486, 1.8669868560376854, 0.1749358378260243, 0.006241048058496, 2.7075609898784325, 2.8829596709404837, -0.5572200699371176, 2.208229768869537, 14.376665277184747, 2.0456910992189106, 1.967213559291128, 11.542598469024858, 1.9568272768808026, 3.285233024802315, 0.7060576501240883, -0.2334595100093553, 3.160470505146792, 0.2183144402456161, -0.3271419900632036, 2.858277078107352, 1.5438858507047586, -0.525383127787482, 3.000622469804608, 0.3620076657779863, -0.3484092083686826, 3.8375955824763235, 0.534730574525304, -0.4003900707662325, 2.887190034636005, 3.1889412902363596, 0.7177370444370572, 2.298992037988103, 0.9628926442382651, -0.3469100842665387, 3.7948295650829182, -0.7290592035612457, 0.2706126163417636, 3.847753927476702, 0.2468314364492254, 0.3486297692217849, 3.43728025443105, 0.9585921071024933, -0.3641243714127581, 4.066327548543776, 0.0582633136341946, 0.6144655560993003, 3.514546746815213, 2.2254291172228826, 0.3775101684861909, 4.653655039325045, 1.5261550081139326, 0.5888543160762891, 4.181769664609038, 1.9702956090081554, -0.3636180810634378, 4.822971397697473, 0.8471149603254953, -0.3518087902489853, 4.33501080928741, 0.7892587666994378, -0.4770987635238858, 4.978136480272725, -0.2512958946454383, 0.2573082589195562, 4.678149794531079, 1.1066977376603657, -0.3475457708898546, 5.0651793306523585, 0.5650910054127342, 0.3006018220744162, 4.945221377052239, 0.0455837097323363, -0.3567956192103104, 5.854327646976959, 1.29505737003237, -0.3703537984651612, 3.333428411513614, -0.5241047659716469, 0.1525157616157133, 4.397200178279798, 0.1537640704081726, -0.3314966491068149, 4.71498710837701]|8407.8642578125000000|      0.00390625|[13529, 928, 0, 232]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      91|[0.9884283083688106, -0.2692999307273296, 1.2196201418442414, 0.0299152253442203, -0.3082052187757319, 1.3132392806212714, 0.8930939896536194, -0.1973539049530169, 2.049907090398607, 0.5819609903042939, -0.2691067774471568, 2.077801507048761, 0.7723595979985989, -0.4111662865491204, 2.0875528091862297, 2.572163874702965, 1.2764156939722486, 1.8669868560376854, 0.1749358378260243, 0.006241048058496, 2.7075609898784325, 2.8829596709404837, -0.5572200699371176, 2.208229768869537, 14.376665277184747, 2.0456910992189106, 1.967213559291128, 11.542598469024858, 1.9568272768808026, 3.285233024802315, 0.7060576501240883, -0.2334595100093553, 3.160470505146792, 0.2183144402456161, -0.3271419900632036, 2.858277078107352, 1.5438858507047586, -0.525383127787482, 3.000622469804608, 0.3620076657779863, -0.3484092083686826, 3.8375955824763235, 0.534730574525304, -0.4003900707662325, 2.887190034636005, 3.1889412902363596, 0.7177370444370572, 2.298992037988103, 0.9628926442382651, -0.3469100842665387, 3.7948295650829182, -0.7290592035612457, 0.2706126163417636, 3.847753927476702, 0.2468314364492254, 0.3486297692217849, 3.43728025443105, 0.9585921071024933, -0.3641243714127581, 4.066327548543776, 0.0582633136341946, 0.6144655560993003, 3.514546746815213, 2.2254291172228826, 0.3775101684861909, 4.653655039325045, 1.5261550081139326, 0.5888543160762891, 4.181769664609038, 1.9702956090081554, -0.3636180810634378, 4.822971397697473, 0.8471149603254953, -0.3518087902489853, 4.33501080928741, 0.7892587666994378, -0.4770987635238858, 4.978136480272725, -0.2512958946454383, 0.2573082589195562, 4.678149794531079, 1.1066977376603657, -0.3475457708898546, 5.0651793306523585, 0.5650910054127342, 0.3006018220744162, 4.945221377052239, 0.0455837097323363, -0.3567956192103104, 5.854327646976959, 1.29505737003237, -0.3703537984651612, 3.333428411513614, -0.5241047659716469, 0.1525157616157133, 4.397200178279798, 0.1537640704081726, -0.3314966491068149, 4.71498710837701]|8407.8642578125000000|      0.00195312|[13703, 940, 0, 235]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[0.9884283083688106, -0.2692999307273296, 1.2196201418442414, 0.0299152253442203, -0.3082052187757319, 1.3132392806212714, 0.8930939896536194, -0.1973539049530169, 2.049907090398607, 0.5819609903042939, -0.2691067774471568, 2.077801507048761, 0.7723595979985989, -0.4111662865491204, 2.0875528091862297, 2.572163874702965, 1.2764156939722486, 1.8669868560376854, 0.1749358378260243, 0.006241048058496, 2.7075609898784325, 2.8829596709404837, -0.5572200699371176, 2.208229768869537, 14.376665277184747, 2.0456910992189106, 1.967213559291128, 11.542598469024858, 1.9568272768808026, 3.285233024802315, 0.7060576501240883, -0.2334595100093553, 3.160470505146792, 0.2183144402456161, -0.3271419900632036, 2.858277078107352, 1.5438858507047586, -0.525383127787482, 3.000622469804608, 0.3620076657779863, -0.3484092083686826, 3.8375955824763235, 0.534730574525304, -0.4003900707662325, 2.887190034636005, 3.1889412902363596, 0.7177370444370572, 2.298992037988103, 0.9628926442382651, -0.3469100842665387, 3.7948295650829182, -0.7290592035612457, 0.2706126163417636, 3.847753927476702, 0.2468314364492254, 0.3486297692217849, 3.43728025443105, 0.9585921071024933, -0.3641243714127581, 4.066327548543776, 0.0582633136341946, 0.6144655560993003, 3.514546746815213, 2.2254291172228826, 0.3775101684861909, 4.653655039325045, 1.5261550081139326, 0.5888543160762891, 4.181769664609038, 1.9702956090081554, -0.3636180810634378, 4.822971397697473, 0.8471149603254953, -0.3518087902489853, 4.33501080928741, 0.7892587666994378, -0.4770987635238858, 4.978136480272725, -0.2512958946454383, 0.2573082589195562, 4.678149794531079, 1.1066977376603657, -0.3475457708898546, 5.0651793306523585, 0.5650910054127342, 0.3006018220744162, 4.945221377052239, 0.0455837097323363, -0.3567956192103104, 5.854327646976959, 1.29505737003237, -0.3703537984651612, 3.333428411513614, -0.5241047659716469, 0.1525157616157133, 4.397200178279798, 0.1537640704081726, -0.3314966491068149, 4.71498710837701]|8407.8642578125000000|      0.00097656|[13877, 952, 0, 238]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      93|[0.9885207698047013, -0.2693327269454792, 1.219595540907196, 0.0298452077234064, -0.3081452680744194, 1.313192798295876, 0.893200715371855, -0.1972249324700326, 2.049935091641951, 0.582046154861417, -0.2690000850758201, 2.077724056280021, 0.7723717253289293, -0.4110579071109695, 2.08743494682669, 2.57211698951677, 1.276297576251466, 1.8668488003550237, 0.1750226604334672, 0.0067362994656497, 2.7075855373837574, 2.883067108318161, -0.5572189462503724, 2.208317049462957, 14.376772043099182, 2.0458153258710903, 1.9672280912162088, 11.542516026811038, 1.9568428632344221, 3.2852777459293794, 0.706172353109527, -0.2337075662335039, 3.1603605962621932, 0.2183647227872572, -0.3272853960563386, 2.8584014833315305, 1.5438232222488815, -0.525291795271187, 3.00066471164491, 0.361921430406324, -0.348400621412596, 3.8377081151429557, 0.5348470841328654, -0.4002675241751508, 2.8872287755887722, 3.1890173180367936, 0.7176488119583357, 2.2990243745197585, 0.9629554115800903, -0.3470200007121084, 3.7947631068407848, -0.7290248936413877, 0.2707083890975739, 3.847735643971585, 0.2467922673581096, 0.3486969246543511, 3.437290148399797, 0.9586776513662217, -0.364069842682595, 4.066342144464188, 0.0582017086833874, 0.6145385487829679, 3.5145854620364707, 2.225457001816387, 0.3774784444684689, 4.653683497743399, 1.5261409751019606, 0.5889783101906211, 4.181919586385537, 1.9702814145344107, -0.363466151541556, 4.8229270199286765, 0.8470348413895714, -0.3516825115276722, 4.335069356833167, 0.7893844140005909, -0.4772632275037489, 4.978146303171542, -0.2512670901974072, 0.2573694601982117, 4.678133540801278, 1.1067125541228957, -0.3476130569890521, 5.065300790867447, 0.5649374323999696, 0.3006245404106159, 4.945194062632491, 0.0456634037324421, -0.3566991733621909, 5.85433197913616, 1.2949593007690279, -0.3703653921484045, 3.333417086481961, -0.524177950723173, 0.152651913299004, 4.397225650490261, 0.1538198604584104, -0.3315938978534063, 4.71496332333791]|8403.3945312500000000|      0.00195312|[13994, 960, 0, 240]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      94|[0.9885999740138076, -0.2692157563313121, 1.2196082794157668, 0.0297128038454652, -0.3081381674663578, 1.3130811211048785, 0.8931081121918144, -0.1971385036814965, 2.050106466227576, 0.5824285861245647, -0.2688773428505143, 2.077801334636639, 0.7723470546065286, -0.4110382674366383, 2.087162077378764, 2.5719885469858195, 1.2762791046759885, 1.8671844301036982, 0.1761786716304155, 0.0066141983715718, 2.707461782142103, 2.882991936797669, -0.5572563527430251, 2.2082716856726274, 14.37674287761165, 2.0457361419847317, 1.9672894779925403, 11.542602170450499, 1.9569745733193467, 3.285280564608828, 0.7062341885148982, -0.2335510342250098, 3.160417325103182, 0.2184375596201474, -0.3274941906900163, 2.858432678565837, 1.5438382581836778, -0.525242831092275, 3.0003205561492967, 0.3620473300892216, -0.3484034286827585, 3.83761378374897, 0.5351408902246577, -0.4002074961260218, 2.887239261648701, 3.18891586541288, 0.7177907508052651, 2.2991692257723813, 0.9628124687559554, -0.3471474297643145, 3.7948178509590873, -0.7290832474929836, 0.2708277645121644, 3.847662558593388, 0.2469819933928268, 0.349132233687426, 3.4371354634414404, 0.9587288011621162, -0.3640557559348845, 4.066395430369168, 0.0583261822285431, 0.6145461890664503, 3.5144017419797486, 2.2256577375667215, 0.3776589206842927, 4.653747913707466, 1.5259748116776204, 0.5887560880025288, 4.182213872314496, 1.970381841329925, -0.3634415868791636, 4.822810841952065, 0.8468567140742561, -0.3520332865025086, 4.335133146076065, 0.789414391694698, -0.4772141043467737, 4.978038272490729, -0.2513072959971873, 0.257072885055497, 4.678103956353954, 1.1067831819506828, -0.3474339534224901, 5.065226055892357, 0.5651790153033098, 0.3008238876141298, 4.945372247325124, 0.0462101100104252, -0.3567168858843255, 5.854426930828806, 1.295047503677575, -0.3704182033763726, 3.3336164408443447, -0.5240568463434966, 0.1528946140730936, 4.39722707150009, 0.1539318672596696, -0.331566367118451, 4.71519311858919]|8393.3583984375000000|      0.00390625|[14111, 968, 0, 242]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      95|[0.9888269371613945, -0.2689716620920978, 1.219896362049356, 0.0295601826801398, -0.3088272814730527, 1.312911357198702, 0.8934527481651142, -0.1970828684837563, 2.0495890619889683, 0.5828581662301848, -0.2685214443505265, 2.0778300967267525, 0.7723998842904255, -0.4121035048633383, 2.087379168463889, 2.571542846358198, 1.2760560202831017, 1.8672622983430118, 0.1777767186141294, 0.0073827464654863, 2.707768745726432, 2.883215772421857, -0.5566316660764389, 2.20818272558588, 14.376644040382448, 2.0461510149530207, 1.967175137576619, 11.542636595081287, 1.9571243597650143, 3.2856558006094505, 0.7060351432069026, -0.2337062595272805, 3.15976507551742, 0.2192588031730063, -0.3274215256023765, 2.858999102482216, 1.543880731781222, -0.5250407085426863, 2.9998620435556074, 0.3618331857618093, -0.3480834646722465, 3.83761901008467, 0.5353571987579615, -0.4000983180025078, 2.8877817634212803, 3.188960069815108, 0.7179896864139876, 2.2994977304980035, 0.9629478736233136, -0.3473212015911675, 3.7952504785991583, -0.7291107170753917, 0.2713223261719863, 3.8475914024439133, 0.2464027940223575, 0.3489879038128069, 3.4374899705440667, 0.9584561713081806, -0.3639841850495241, 4.066896035394553, 0.0580211364252388, 0.6145635939279824, 3.5144872316869726, 2.225481256492413, 0.3770489965212676, 4.653771158261604, 1.5254948150955858, 0.5885592725877656, 4.182406184385165, 1.9710404136515607, -0.3632053370200649, 4.82307629710335, 0.846324082295889, -0.3523894899899441, 4.335056298104047, 0.7901136092331794, -0.4769690544891191, 4.97784851256827, -0.2512126704150847, 0.2569685375186987, 4.677940573745559, 1.1066646085753866, -0.3478923914565, 5.065823554819459, 0.5649458783682291, 0.300572815558874, 4.9457179532572635, 0.0463604070591691, -0.3561363865742215, 5.8546157922646405, 1.2950344625840757, -0.3703504024010915, 3.3338936261318657, -0.5238837060623688, 0.1535595712018841, 4.39684771218481, 0.154159591186272, -0.3311386654825428, 4.714884949764694]|8382.4599609375000000|      0.00781250|[14229, 976, 0, 244]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      96|[0.9888269371613945, -0.2689716620920978, 1.219896362049356, 0.0295601826801398, -0.3088272814730527, 1.312911357198702, 0.8934527481651142, -0.1970828684837563, 2.0495890619889683, 0.5828581662301848, -0.2685214443505265, 2.0778300967267525, 0.7723998842904255, -0.4121035048633383, 2.087379168463889, 2.571542846358198, 1.2760560202831017, 1.8672622983430118, 0.1777767186141294, 0.0073827464654863, 2.707768745726432, 2.883215772421857, -0.5566316660764389, 2.20818272558588, 14.376644040382448, 2.0461510149530207, 1.967175137576619, 11.542636595081287, 1.9571243597650143, 3.2856558006094505, 0.7060351432069026, -0.2337062595272805, 3.15976507551742, 0.2192588031730063, -0.3274215256023765, 2.858999102482216, 1.543880731781222, -0.5250407085426863, 2.9998620435556074, 0.3618331857618093, -0.3480834646722465, 3.83761901008467, 0.5353571987579615, -0.4000983180025078, 2.8877817634212803, 3.188960069815108, 0.7179896864139876, 2.2994977304980035, 0.9629478736233136, -0.3473212015911675, 3.7952504785991583, -0.7291107170753917, 0.2713223261719863, 3.8475914024439133, 0.2464027940223575, 0.3489879038128069, 3.4374899705440667, 0.9584561713081806, -0.3639841850495241, 4.066896035394553, 0.0580211364252388, 0.6145635939279824, 3.5144872316869726, 2.225481256492413, 0.3770489965212676, 4.653771158261604, 1.5254948150955858, 0.5885592725877656, 4.182406184385165, 1.9710404136515607, -0.3632053370200649, 4.82307629710335, 0.846324082295889, -0.3523894899899441, 4.335056298104047, 0.7901136092331794, -0.4769690544891191, 4.97784851256827, -0.2512126704150847, 0.2569685375186987, 4.677940573745559, 1.1066646085753866, -0.3478923914565, 5.065823554819459, 0.5649458783682291, 0.300572815558874, 4.9457179532572635, 0.0463604070591691, -0.3561363865742215, 5.8546157922646405, 1.2950344625840757, -0.3703504024010915, 3.3338936261318657, -0.5238837060623688, 0.1535595712018841, 4.39684771218481, 0.154159591186272, -0.3311386654825428, 4.714884949764694]|8382.4599609375000000|      0.00390625|[14403, 988, 0, 247]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      97|[0.9888269371613945, -0.2689716620920978, 1.219896362049356, 0.0295601826801398, -0.3088272814730527, 1.312911357198702, 0.8934527481651142, -0.1970828684837563, 2.0495890619889683, 0.5828581662301848, -0.2685214443505265, 2.0778300967267525, 0.7723998842904255, -0.4121035048633383, 2.087379168463889, 2.571542846358198, 1.2760560202831017, 1.8672622983430118, 0.1777767186141294, 0.0073827464654863, 2.707768745726432, 2.883215772421857, -0.5566316660764389, 2.20818272558588, 14.376644040382448, 2.0461510149530207, 1.967175137576619, 11.542636595081287, 1.9571243597650143, 3.2856558006094505, 0.7060351432069026, -0.2337062595272805, 3.15976507551742, 0.2192588031730063, -0.3274215256023765, 2.858999102482216, 1.543880731781222, -0.5250407085426863, 2.9998620435556074, 0.3618331857618093, -0.3480834646722465, 3.83761901008467, 0.5353571987579615, -0.4000983180025078, 2.8877817634212803, 3.188960069815108, 0.7179896864139876, 2.2994977304980035, 0.9629478736233136, -0.3473212015911675, 3.7952504785991583, -0.7291107170753917, 0.2713223261719863, 3.8475914024439133, 0.2464027940223575, 0.3489879038128069, 3.4374899705440667, 0.9584561713081806, -0.3639841850495241, 4.066896035394553, 0.0580211364252388, 0.6145635939279824, 3.5144872316869726, 2.225481256492413, 0.3770489965212676, 4.653771158261604, 1.5254948150955858, 0.5885592725877656, 4.182406184385165, 1.9710404136515607, -0.3632053370200649, 4.82307629710335, 0.846324082295889, -0.3523894899899441, 4.335056298104047, 0.7901136092331794, -0.4769690544891191, 4.97784851256827, -0.2512126704150847, 0.2569685375186987, 4.677940573745559, 1.1066646085753866, -0.3478923914565, 5.065823554819459, 0.5649458783682291, 0.300572815558874, 4.9457179532572635, 0.0463604070591691, -0.3561363865742215, 5.8546157922646405, 1.2950344625840757, -0.3703504024010915, 3.3338936261318657, -0.5238837060623688, 0.1535595712018841, 4.39684771218481, 0.154159591186272, -0.3311386654825428, 4.714884949764694]|8382.4599609375000000|      0.00195312|[14579, 1000, 0, 250]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[0.9891955266918457, -0.2687706710679079, 1.2199811503389772, 0.0297949667694752, -0.30901993644127, 1.3134239211185308, 0.8934313123661336, -0.1970845186510693, 2.04983324290086, 0.5827939818972342, -0.2685395193300674, 2.0776943674719925, 0.7726557365768475, -0.4123037636414615, 2.0874758845184704, 2.571712300898525, 1.276330715738281, 1.8674506192761318, 0.178226817670917, 0.0063666174083912, 2.707722065490114, 2.883419163506774, -0.5566354133088971, 2.2083814058501856, 14.376716825060942, 2.04601293017298, 1.9670047245763491, 11.542685585831748, 1.9569466568048206, 3.2856242530880584, 0.7060173919093861, -0.2337835542495514, 3.1596429059503954, 0.2192542144016657, -0.3273661280318524, 2.858983242255255, 1.5437722818243318, -0.5247632759405628, 2.999979906088888, 0.3619072408079956, -0.3480781656076293, 3.8375969739930023, 0.535373696301495, -0.4000067993122294, 2.8880604080557397, 3.1888105226867007, 0.7179219404537577, 2.2994491074700205, 0.9628102118053833, -0.3474934132624853, 3.795315055022871, -0.7290257518913992, 0.2709969685451888, 3.847606150754044, 0.2462489635031186, 0.3487778025711956, 3.4376909933383026, 0.9585760803646975, -0.363854758875292, 4.066658821210739, 0.0580758581261658, 0.6145938695802111, 3.5142974770484288, 2.2255524334804826, 0.3769251101271233, 4.65364126457978, 1.525408354909749, 0.5884825965271765, 4.182277808203535, 1.9708995876814568, -0.3630385288776701, 4.822975603143038, 0.8462785127237424, -0.3521592783416996, 4.33513501412248, 0.790104494274334, -0.4768341483641757, 4.977931905012827, -0.2512035573352008, 0.2569581488063513, 4.678206849126562, 1.106630244173165, -0.3481904840894264, 5.066067873556691, 0.5651883536247392, 0.3006164047248092, 4.945857910532891, 0.0467480088243755, -0.3561843326218516, 5.854642846785097, 1.2949794910106125, -0.3704762896971686, 3.333820269468691, -0.5236799050502378, 0.153771748983696, 4.396669608175916, 0.1542741392474417, -0.3312879030854329, 4.714689627732057]|8374.7265625000000000|      0.00390625|[14696, 1008, 0, 252]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      99|[0.9891955266918457, -0.2687706710679079, 1.2199811503389772, 0.0297949667694752, -0.30901993644127, 1.3134239211185308, 0.8934313123661336, -0.1970845186510693, 2.04983324290086, 0.5827939818972342, -0.2685395193300674, 2.0776943674719925, 0.7726557365768475, -0.4123037636414615, 2.0874758845184704, 2.571712300898525, 1.276330715738281, 1.8674506192761318, 0.178226817670917, 0.0063666174083912, 2.707722065490114, 2.883419163506774, -0.5566354133088971, 2.2083814058501856, 14.376716825060942, 2.04601293017298, 1.9670047245763491, 11.542685585831748, 1.9569466568048206, 3.2856242530880584, 0.7060173919093861, -0.2337835542495514, 3.1596429059503954, 0.2192542144016657, -0.3273661280318524, 2.858983242255255, 1.5437722818243318, -0.5247632759405628, 2.999979906088888, 0.3619072408079956, -0.3480781656076293, 3.8375969739930023, 0.535373696301495, -0.4000067993122294, 2.8880604080557397, 3.1888105226867007, 0.7179219404537577, 2.2994491074700205, 0.9628102118053833, -0.3474934132624853, 3.795315055022871, -0.7290257518913992, 0.2709969685451888, 3.847606150754044, 0.2462489635031186, 0.3487778025711956, 3.4376909933383026, 0.9585760803646975, -0.363854758875292, 4.066658821210739, 0.0580758581261658, 0.6145938695802111, 3.5142974770484288, 2.2255524334804826, 0.3769251101271233, 4.65364126457978, 1.525408354909749, 0.5884825965271765, 4.182277808203535, 1.9708995876814568, -0.3630385288776701, 4.822975603143038, 0.8462785127237424, -0.3521592783416996, 4.33513501412248, 0.790104494274334, -0.4768341483641757, 4.977931905012827, -0.2512035573352008, 0.2569581488063513, 4.678206849126562, 1.106630244173165, -0.3481904840894264, 5.066067873556691, 0.5651883536247392, 0.3006164047248092, 4.945857910532891, 0.0467480088243755, -0.3561843326218516, 5.854642846785097, 1.2949794910106125, -0.3704762896971686, 3.333820269468691, -0.5236799050502378, 0.153771748983696, 4.396669608175916, 0.1542741392474417, -0.3312879030854329, 4.714689627732057]|8374.7265625000000000|      0.00195312|[14870, 1020, 0, 255]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[0.9889837855580156, -0.2687272105341438, 1.2199132634029723, 0.0296176704000117, -0.3089981376013354, 1.3130973155579315, 0.8932779332752852, -0.1970121186913428, 2.0495615744158404, 0.5829754181217601, -0.2683054870968574, 2.077843857847477, 0.7726538072130223, -0.4121003680155707, 2.087387540102223, 2.5715662342547057, 1.2760662468678086, 1.867281976720946, 0.1788768459386122, 0.0071716090786656, 2.7073894124620783, 2.883470327499822, -0.5567853290528437, 2.2082399107245974, 14.37670295956953, 2.0461629539582242, 1.9669540613296246, 11.542612277950179, 1.9567328801012565, 3.2857589401802243, 0.7061269771515296, -0.2339504929985154, 3.1595942437555324, 0.2192469774968434, -0.3273234798533019, 2.858931573578239, 1.5438910131630599, -0.5246674294539443, 2.999928281351687, 0.362142870176287, -0.3479510113841267, 3.8375033014417235, 0.5351226070319393, -0.4002239572976135, 2.888164518174576, 3.1891396733118254, 0.7179996864160737, 2.299543108897232, 0.9631544138069792, -0.347355127731926, 3.7954188001710363, -0.728898204596474, 0.27109610563214, 3.8476297478633343, 0.2462885393281905, 0.3489191474455917, 3.4375379577712377, 0.9585756132064991, -0.3639538430303514, 4.066547288156982, 0.0580641634330685, 0.6141933634661376, 3.513979587499502, 2.2253708902521794, 0.3770123568539024, 4.65363852612502, 1.525474841418142, 0.5884258102196128, 4.182083944365779, 1.9709460358962563, -0.3629850256947286, 4.823160427081581, 0.8464473416097545, -0.3521777451093457, 4.33544733964213, 0.7902678891928312, -0.4767519355022894, 4.977980691090705, -0.2512489278085027, 0.256648323402365, 4.678525837735972, 1.106596433033043, -0.3480135463447399, 5.065937253844857, 0.5651777461962053, 0.300763453111296, 4.945726174349025, 0.0468421164082152, -0.3563312662695463, 5.854798884565503, 1.2949536383947922, -0.3705320482740986, 3.3335364079562293, -0.5238490563238767, 0.1540609500504945, 4.396865632913013, 0.1541764151754579, -0.33095726970231, 4.714497606467938]|8368.6953125000000000|      0.00390625|[14989, 1028, 0, 257]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
