k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[-0.9025896542985452, 1.2126090757007972, -1.217167120150664, 0.8409818197127011, -0.8773454949237227, 1.0884310440401161, -1.1606557296295923, 0.8687575299479546, -0.8316030852495458, 1.0775619384694042, -1.0803533604999105, 0.7539614005285624, -0.8308015649631614, 1.1022237677678244, -1.1402878328330797, 0.9286274863481613, -0.9926326774576282, 1.1318552555821184, -1.2229428204848074, 0.6071660270897881, -0.948271277401378, 1.233901791875714, -1.1429575666781042, 0.84599228230055, -1.0766618795145502, 1.1518189098657712, -1.064617508990041, 0.9105778467074493, -0.9268374624346252, 1.0529449962777664, -1.2387789214327063, 0.8616828513402504, -1.0355282098294696, 1.1930387207781492, -1.1827715997322559, 0.9283363452690092, -0.9126818870491338, 1.0429300580146326, -1.227603646385658, 0.8461392095250867, -0.8594886407643245, 1.0528847985459393, -1.057046592309643, 0.7240678123577193, -0.8515110479448181, 1.1226829080895233, -1.2415926284356407, 0.8359050047245002, -0.7872271036077091, 1.0876626711811412, -1.1562852203220884, 0.9462401807768408, -0.7780026161033449, 0.9449934924682731, -1.0663450810724397, 0.8831144414118987, -0.9038755063609298, 1.0836883154076569, -1.1372973893462899, 0.7456998085477249, -0.943367867913225, 1.1729849010338567, -1.4145614974830065, 0.9649031346470803, -1.0024518970860634, 1.155986907045911, -1.0496242478151554, 0.7220258325994031, -0.9634178888484468, 1.213823250770441, -1.0908036348931613, 0.8412883239606567, -0.8179131753841887, 1.0465057948398933, -1.053189687914853, 0.9107914928935016, -0.9094423830670084, 1.1218835451600602, -1.0905137679150323, 0.872814075565408, -0.8923795624159423, 1.0457117597317855, -1.219851373496898, 0.9159548747361324, -1.0613562931576814, 1.1268324917811259, -1.1595962206976511, 0.8191153958749525, -0.7902799954233164, 1.0078467491029324, -1.105777080204032, 0.8175498372983773, -0.8314635969106712, 1.0627511720543676, -1.070477509370276, 0.8533101224180193, -0.9694231672547853, 1.098417577107844, -0.9705983681671609, 0.855283225698987]|4152.4291992187500000|      0.25000000|[3017, 224, 0, 224]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      37|[-0.896554282879684, 1.268313479336762, -1.215954320968252, 0.8252407323627635, -0.867658819960979, 1.117620795185072, -1.150664157276109, 0.8699154185105263, -0.7806003181530078, 1.0478017068145862, -1.0552385646832498, 0.7393255138303604, -0.8448319930843442, 1.1239085970054021, -1.1287041242139924, 0.9384057157354142, -0.9990595706980555, 1.089901310539167, -1.2152916982617963, 0.6284401733389176, -0.9870911753150856, 1.2447433103466277, -1.1374626588299395, 0.8482320279290994, -1.063687317815637, 1.1322910657608376, -1.0620264986096002, 0.9288933990346211, -0.9363290831303862, 1.053291103975359, -1.240105869181504, 0.8765236458628637, -1.014943581103729, 1.207178067697852, -1.227316686114808, 0.9726603368901443, -0.9209240831300098, 1.0161721641655515, -1.2268071010564736, 0.830522025220501, -0.8113224074212139, 1.0476408508589985, -1.0247219285325133, 0.7231507903831725, -0.9105073665338232, 1.1509966756374774, -1.2324153827513973, 0.818614959395932, -0.8403467987681985, 1.0624023282340533, -1.1374187580762336, 0.9366588361878156, -0.793791472303053, 0.9554360845582303, -1.0373404852564891, 0.9114102914845602, -0.9323877903234898, 1.0631175173461473, -1.0919225549594351, 0.7765847981497198, -0.962699433105831, 1.1809428016185946, -1.408854233240393, 0.9959122198955439, -1.0293716481068238, 1.153422630432285, -1.0648392265736795, 0.7411870616213463, -0.9867838746706097, 1.1364763945579486, -1.0553696672784918, 0.8376522312486734, -0.815338584939932, 1.054537187019993, -1.0855033024270124, 0.9290859986577763, -0.9114998728688312, 1.1039274207420968, -1.1091798451266683, 0.8720925770754789, -0.8833718016906437, 1.0015372665072682, -1.2071036911824704, 0.8888683301464728, -1.0794515905981314, 1.1238638265722656, -1.197695868892806, 0.8345910776476989, -0.7951446598025538, 0.9872856079097563, -1.088418402870225, 0.789608068984835, -0.8224945147093233, 1.0395396028028174, -1.0104020618946479, 0.8569320161747731, -0.9756242606904649, 1.107485269703329, -0.953448314037044, 0.8595487951901533]|3913.2014160156250000|      0.50000000|[3046, 226, 0, 226]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[-0.896554282879684, 1.268313479336762, -1.215954320968252, 0.8252407323627635, -0.867658819960979, 1.117620795185072, -1.150664157276109, 0.8699154185105263, -0.7806003181530078, 1.0478017068145862, -1.0552385646832498, 0.7393255138303604, -0.8448319930843442, 1.1239085970054021, -1.1287041242139924, 0.9384057157354142, -0.9990595706980555, 1.089901310539167, -1.2152916982617963, 0.6284401733389176, -0.9870911753150856, 1.2447433103466277, -1.1374626588299395, 0.8482320279290994, -1.063687317815637, 1.1322910657608376, -1.0620264986096002, 0.9288933990346211, -0.9363290831303862, 1.053291103975359, -1.240105869181504, 0.8765236458628637, -1.014943581103729, 1.207178067697852, -1.227316686114808, 0.9726603368901443, -0.9209240831300098, 1.0161721641655515, -1.2268071010564736, 0.830522025220501, -0.8113224074212139, 1.0476408508589985, -1.0247219285325133, 0.7231507903831725, -0.9105073665338232, 1.1509966756374774, -1.2324153827513973, 0.818614959395932, -0.8403467987681985, 1.0624023282340533, -1.1374187580762336, 0.9366588361878156, -0.793791472303053, 0.9554360845582303, -1.0373404852564891, 0.9114102914845602, -0.9323877903234898, 1.0631175173461473, -1.0919225549594351, 0.7765847981497198, -0.962699433105831, 1.1809428016185946, -1.408854233240393, 0.9959122198955439, -1.0293716481068238, 1.153422630432285, -1.0648392265736795, 0.7411870616213463, -0.9867838746706097, 1.1364763945579486, -1.0553696672784918, 0.8376522312486734, -0.815338584939932, 1.054537187019993, -1.0855033024270124, 0.9290859986577763, -0.9114998728688312, 1.1039274207420968, -1.1091798451266683, 0.8720925770754789, -0.8833718016906437, 1.0015372665072682, -1.2071036911824704, 0.8888683301464728, -1.0794515905981314, 1.1238638265722656, -1.197695868892806, 0.8345910776476989, -0.7951446598025538, 0.9872856079097563, -1.088418402870225, 0.789608068984835, -0.8224945147093233, 1.0395396028028174, -1.0104020618946479, 0.8569320161747731, -0.9756242606904649, 1.107485269703329, -0.953448314037044, 0.8595487951901533]|3913.2014160156250000|      0.25000000|[3166, 235, 0, 235]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.896554282879684, 1.268313479336762, -1.215954320968252, 0.8252407323627635, -0.867658819960979, 1.117620795185072, -1.150664157276109, 0.8699154185105263, -0.7806003181530078, 1.0478017068145862, -1.0552385646832498, 0.7393255138303604, -0.8448319930843442, 1.1239085970054021, -1.1287041242139924, 0.9384057157354142, -0.9990595706980555, 1.089901310539167, -1.2152916982617963, 0.6284401733389176, -0.9870911753150856, 1.2447433103466277, -1.1374626588299395, 0.8482320279290994, -1.063687317815637, 1.1322910657608376, -1.0620264986096002, 0.9288933990346211, -0.9363290831303862, 1.053291103975359, -1.240105869181504, 0.8765236458628637, -1.014943581103729, 1.207178067697852, -1.227316686114808, 0.9726603368901443, -0.9209240831300098, 1.0161721641655515, -1.2268071010564736, 0.830522025220501, -0.8113224074212139, 1.0476408508589985, -1.0247219285325133, 0.7231507903831725, -0.9105073665338232, 1.1509966756374774, -1.2324153827513973, 0.818614959395932, -0.8403467987681985, 1.0624023282340533, -1.1374187580762336, 0.9366588361878156, -0.793791472303053, 0.9554360845582303, -1.0373404852564891, 0.9114102914845602, -0.9323877903234898, 1.0631175173461473, -1.0919225549594351, 0.7765847981497198, -0.962699433105831, 1.1809428016185946, -1.408854233240393, 0.9959122198955439, -1.0293716481068238, 1.153422630432285, -1.0648392265736795, 0.7411870616213463, -0.9867838746706097, 1.1364763945579486, -1.0553696672784918, 0.8376522312486734, -0.815338584939932, 1.054537187019993, -1.0855033024270124, 0.9290859986577763, -0.9114998728688312, 1.1039274207420968, -1.1091798451266683, 0.8720925770754789, -0.8833718016906437, 1.0015372665072682, -1.2071036911824704, 0.8888683301464728, -1.0794515905981314, 1.1238638265722656, -1.197695868892806, 0.8345910776476989, -0.7951446598025538, 0.9872856079097563, -1.088418402870225, 0.789608068984835, -0.8224945147093233, 1.0395396028028174, -1.0104020618946479, 0.8569320161747731, -0.9756242606904649, 1.107485269703329, -0.953448314037044, 0.8595487951901533]|3913.2014160156250000|      0.12500000|[3289, 244, 0, 244]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.8921267719743575, 1.2660083906645563, -1.2055156826771185, 0.821564229262436, -0.8858491220659729, 1.1181430939181853, -1.1606599321489266, 0.8845378848175315, -0.7876320765676242, 1.0773104970961107, -1.0763466215811812, 0.7367472524742643, -0.8643528742208821, 1.1368447998865905, -1.1109804791543043, 0.9367759919364345, -0.9927258503895059, 1.1120685612348853, -1.2201415459058647, 0.6526635890722811, -0.9646020807236485, 1.2447209218895734, -1.1285711827635865, 0.8479145884949112, -1.0701271887877344, 1.1510427019327474, -1.056420556599142, 0.9347599280410948, -0.9251264826685245, 1.0849513748236144, -1.2312363386150567, 0.8712420286340071, -1.02774027515604, 1.1739256628479235, -1.2137382785394901, 0.979191824563233, -0.9230255787236658, 1.029175107322864, -1.2249282418058804, 0.8526244317634906, -0.8233180164746925, 1.070819611239886, -1.0238588575473118, 0.7210861602961425, -0.9113866031770433, 1.1507535067058807, -1.2215723955135822, 0.809433757328386, -0.8352054932436894, 1.078937845799601, -1.1474005189561014, 0.9514372258933322, -0.7995066640912578, 0.959869440497831, -1.0498167933749365, 0.9059899109706517, -0.9229199264686886, 1.0844064975197885, -1.0755496315861397, 0.7892858885194994, -0.96108741669057, 1.1874223923700125, -1.3918707962833796, 1.0072010701891938, -1.0422200502646344, 1.1529561505369665, -1.0674601515138438, 0.736363904073166, -0.9808771471080018, 1.1339533696324062, -1.060462799037734, 0.8367312681363808, -0.8110350167319876, 1.0480842003293998, -1.09713136261626, 0.9086342277646359, -0.9117425276762717, 1.0904172013346103, -1.1040361553696103, 0.8622741823679794, -0.863380345247688, 0.9802743028382853, -1.2051543012527326, 0.8858792821040331, -1.0606181694867725, 1.1402799451247574, -1.209298953369894, 0.841767022681191, -0.7957432223932035, 0.981510062956333, -1.0851683275937518, 0.772080906655026, -0.8268830626252319, 1.0271549012296823, -0.9957182801438265, 0.8687757703270372, -0.9690812397243951, 1.1071139187292183, -0.9528847991411021, 0.8520996551679142]|3874.8081054687500000|      0.25000000|[3317, 246, 0, 246]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[-0.8921267719743575, 1.2660083906645563, -1.2055156826771185, 0.821564229262436, -0.8858491220659729, 1.1181430939181853, -1.1606599321489266, 0.8845378848175315, -0.7876320765676242, 1.0773104970961107, -1.0763466215811812, 0.7367472524742643, -0.8643528742208821, 1.1368447998865905, -1.1109804791543043, 0.9367759919364345, -0.9927258503895059, 1.1120685612348853, -1.2201415459058647, 0.6526635890722811, -0.9646020807236485, 1.2447209218895734, -1.1285711827635865, 0.8479145884949112, -1.0701271887877344, 1.1510427019327474, -1.056420556599142, 0.9347599280410948, -0.9251264826685245, 1.0849513748236144, -1.2312363386150567, 0.8712420286340071, -1.02774027515604, 1.1739256628479235, -1.2137382785394901, 0.979191824563233, -0.9230255787236658, 1.029175107322864, -1.2249282418058804, 0.8526244317634906, -0.8233180164746925, 1.070819611239886, -1.0238588575473118, 0.7210861602961425, -0.9113866031770433, 1.1507535067058807, -1.2215723955135822, 0.809433757328386, -0.8352054932436894, 1.078937845799601, -1.1474005189561014, 0.9514372258933322, -0.7995066640912578, 0.959869440497831, -1.0498167933749365, 0.9059899109706517, -0.9229199264686886, 1.0844064975197885, -1.0755496315861397, 0.7892858885194994, -0.96108741669057, 1.1874223923700125, -1.3918707962833796, 1.0072010701891938, -1.0422200502646344, 1.1529561505369665, -1.0674601515138438, 0.736363904073166, -0.9808771471080018, 1.1339533696324062, -1.060462799037734, 0.8367312681363808, -0.8110350167319876, 1.0480842003293998, -1.09713136261626, 0.9086342277646359, -0.9117425276762717, 1.0904172013346103, -1.1040361553696103, 0.8622741823679794, -0.863380345247688, 0.9802743028382853, -1.2051543012527326, 0.8858792821040331, -1.0606181694867725, 1.1402799451247574, -1.209298953369894, 0.841767022681191, -0.7957432223932035, 0.981510062956333, -1.0851683275937518, 0.772080906655026, -0.8268830626252319, 1.0271549012296823, -0.9957182801438265, 0.8687757703270372, -0.9690812397243951, 1.1071139187292183, -0.9528847991411021, 0.8520996551679142]|3874.8081054687500000|      0.12500000|[3440, 255, 0, 255]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-0.8780248947714123, 1.2675753941503964, -1.210566275169215, 0.8109238488138246, -0.9039747420184491, 1.1058998843111074, -1.1742525643396384, 0.8840735797012529, -0.7823839869384783, 1.046682556529013, -1.0828305833636869, 0.7345438278867371, -0.8569898241518363, 1.1275118191555358, -1.1203228349776102, 0.9225144393108538, -0.987675136843178, 1.1131135132218737, -1.2249140607585869, 0.6544467339062513, -0.979231230938753, 1.2606317548049168, -1.1199654794232827, 0.8442095091336066, -1.0715557288369597, 1.1765036286086188, -1.068636602068242, 0.9410511924234799, -0.9404650537205821, 1.036521954227084, -1.2084929021009416, 0.8743984657296114, -1.0275987739100523, 1.179078184050327, -1.196773256435701, 0.9689842885840848, -0.9136173496163879, 1.030337767302897, -1.2356512054921671, 0.8611268087472491, -0.8346285746156229, 1.0615594993994057, -1.0318155053558824, 0.7021652935816457, -0.929095624098212, 1.1551217981543285, -1.2093132175728076, 0.8229974247266623, -0.8422403714201449, 1.0736102957515539, -1.1478482773476144, 0.9428322571578985, -0.7897618160896228, 0.9746609799081472, -1.0630345565163815, 0.9029171777692401, -0.9200646008073317, 1.1045708900980553, -1.080176709974313, 0.774245915766679, -0.9690658531192954, 1.1842257961718783, -1.366883449625199, 1.0178158762620377, -1.0329012694150732, 1.1402749414693965, -1.0561414724290819, 0.7609709979824639, -0.9849625920186362, 1.1300413719281774, -1.0410046546273457, 0.8325320512765566, -0.8282423182885107, 1.020897519163245, -1.0916916899772928, 0.9136067232504657, -0.9280684066050408, 1.0801524243886818, -1.1018369492649822, 0.8686875306790973, -0.8699201755792565, 0.9887310200113285, -1.2019690436955863, 0.9038402240837987, -1.068786371243603, 1.127805718581018, -1.2058626736476725, 0.8268547950264775, -0.8016639523034085, 0.9885997638180816, -1.082819623381379, 0.7724301555176671, -0.8234571196080439, 1.0216625916066506, -0.9983928114012642, 0.8884077681590611, -0.9726305120607549, 1.1003515127956633, -0.9445490023090232, 0.8468200394631964]|3668.3493652343750000|      0.25000000|[3468, 257, 0, 257]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[-0.8780248947714123, 1.2675753941503964, -1.210566275169215, 0.8109238488138246, -0.9039747420184491, 1.1058998843111074, -1.1742525643396384, 0.8840735797012529, -0.7823839869384783, 1.046682556529013, -1.0828305833636869, 0.7345438278867371, -0.8569898241518363, 1.1275118191555358, -1.1203228349776102, 0.9225144393108538, -0.987675136843178, 1.1131135132218737, -1.2249140607585869, 0.6544467339062513, -0.979231230938753, 1.2606317548049168, -1.1199654794232827, 0.8442095091336066, -1.0715557288369597, 1.1765036286086188, -1.068636602068242, 0.9410511924234799, -0.9404650537205821, 1.036521954227084, -1.2084929021009416, 0.8743984657296114, -1.0275987739100523, 1.179078184050327, -1.196773256435701, 0.9689842885840848, -0.9136173496163879, 1.030337767302897, -1.2356512054921671, 0.8611268087472491, -0.8346285746156229, 1.0615594993994057, -1.0318155053558824, 0.7021652935816457, -0.929095624098212, 1.1551217981543285, -1.2093132175728076, 0.8229974247266623, -0.8422403714201449, 1.0736102957515539, -1.1478482773476144, 0.9428322571578985, -0.7897618160896228, 0.9746609799081472, -1.0630345565163815, 0.9029171777692401, -0.9200646008073317, 1.1045708900980553, -1.080176709974313, 0.774245915766679, -0.9690658531192954, 1.1842257961718783, -1.366883449625199, 1.0178158762620377, -1.0329012694150732, 1.1402749414693965, -1.0561414724290819, 0.7609709979824639, -0.9849625920186362, 1.1300413719281774, -1.0410046546273457, 0.8325320512765566, -0.8282423182885107, 1.020897519163245, -1.0916916899772928, 0.9136067232504657, -0.9280684066050408, 1.0801524243886818, -1.1018369492649822, 0.8686875306790973, -0.8699201755792565, 0.9887310200113285, -1.2019690436955863, 0.9038402240837987, -1.068786371243603, 1.127805718581018, -1.2058626736476725, 0.8268547950264775, -0.8016639523034085, 0.9885997638180816, -1.082819623381379, 0.7724301555176671, -0.8234571196080439, 1.0216625916066506, -0.9983928114012642, 0.8884077681590611, -0.9726305120607549, 1.1003515127956633, -0.9445490023090232, 0.8468200394631964]|3668.3493652343750000|      0.12500000|[3590, 266, 0, 266]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.8827793544960535, 1.2690043262711717, -1.1892005532255296, 0.8192917762286568, -0.9113978394979063, 1.1199141724745423, -1.1550477417014422, 0.8840248755472684, -0.7876920725183698, 1.047977830409967, -1.1067997330957986, 0.7128172636956623, -0.8568111548837284, 1.1163672230123478, -1.1155750381983744, 0.9178537284683933, -1.0075914899340406, 1.089130043353419, -1.2130093955902268, 0.6768519312676705, -0.9761045236100075, 1.2590337592900631, -1.1170397143573387, 0.8618991481496566, -1.0548504681300266, 1.1726568340078873, -1.0745060942147107, 0.9531027167135184, -0.9489399242839236, 1.0385135948492783, -1.2097217313500686, 0.8753622475203292, -1.0518257073498882, 1.1708201395162876, -1.1851439504217711, 0.9773001688076632, -0.8975401294769743, 1.0123025737479658, -1.229406592337881, 0.8643274278202873, -0.8336391450258612, 1.0485098953415553, -1.0388669449025745, 0.6970419477329488, -0.9180631313158627, 1.1570884408654658, -1.233229475851449, 0.8202336558250456, -0.8528118064951039, 1.0819700803062164, -1.1423407499056193, 0.9397797428403643, -0.7739689461883943, 0.955254208067395, -1.058386459794832, 0.9086782885663364, -0.9216668690634758, 1.10885483369262, -1.07067380551178, 0.7902284091556045, -0.9661564056346721, 1.1990034701719234, -1.352121654302541, 1.0281858980328462, -1.041033527007125, 1.1387159834644778, -1.0660620664979459, 0.7624627877268169, -0.9696359373455371, 1.1432507358034365, -1.0494476505202772, 0.8400199530406537, -0.8201798956126636, 1.0245957852714151, -1.0800533576746145, 0.94435274294264, -0.9289760271951711, 1.070087877535917, -1.0837896115502483, 0.8709779908876212, -0.8674222217427686, 1.0089282980135343, -1.1967320350398065, 0.9178059736381108, -1.080520201390834, 1.1340919861783165, -1.181339913494415, 0.8390064620245864, -0.7932775578173126, 0.997918451198059, -1.0666437742159347, 0.800238559222683, -0.8215350415300713, 1.0319106908887608, -1.0176766906206356, 0.8791638807140256, -0.9958667247211914, 1.099952777007939, -0.9279417648419632, 0.8492632548928095]|3491.3505859375000000|      0.25000000|[3618, 268, 0, 268]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[-0.8827793544960535, 1.2690043262711717, -1.1892005532255296, 0.8192917762286568, -0.9113978394979063, 1.1199141724745423, -1.1550477417014422, 0.8840248755472684, -0.7876920725183698, 1.047977830409967, -1.1067997330957986, 0.7128172636956623, -0.8568111548837284, 1.1163672230123478, -1.1155750381983744, 0.9178537284683933, -1.0075914899340406, 1.089130043353419, -1.2130093955902268, 0.6768519312676705, -0.9761045236100075, 1.2590337592900631, -1.1170397143573387, 0.8618991481496566, -1.0548504681300266, 1.1726568340078873, -1.0745060942147107, 0.9531027167135184, -0.9489399242839236, 1.0385135948492783, -1.2097217313500686, 0.8753622475203292, -1.0518257073498882, 1.1708201395162876, -1.1851439504217711, 0.9773001688076632, -0.8975401294769743, 1.0123025737479658, -1.229406592337881, 0.8643274278202873, -0.8336391450258612, 1.0485098953415553, -1.0388669449025745, 0.6970419477329488, -0.9180631313158627, 1.1570884408654658, -1.233229475851449, 0.8202336558250456, -0.8528118064951039, 1.0819700803062164, -1.1423407499056193, 0.9397797428403643, -0.7739689461883943, 0.955254208067395, -1.058386459794832, 0.9086782885663364, -0.9216668690634758, 1.10885483369262, -1.07067380551178, 0.7902284091556045, -0.9661564056346721, 1.1990034701719234, -1.352121654302541, 1.0281858980328462, -1.041033527007125, 1.1387159834644778, -1.0660620664979459, 0.7624627877268169, -0.9696359373455371, 1.1432507358034365, -1.0494476505202772, 0.8400199530406537, -0.8201798956126636, 1.0245957852714151, -1.0800533576746145, 0.94435274294264, -0.9289760271951711, 1.070087877535917, -1.0837896115502483, 0.8709779908876212, -0.8674222217427686, 1.0089282980135343, -1.1967320350398065, 0.9178059736381108, -1.080520201390834, 1.1340919861783165, -1.181339913494415, 0.8390064620245864, -0.7932775578173126, 0.997918451198059, -1.0666437742159347, 0.800238559222683, -0.8215350415300713, 1.0319106908887608, -1.0176766906206356, 0.8791638807140256, -0.9958667247211914, 1.099952777007939, -0.9279417648419632, 0.8492632548928095]|3491.3505859375000000|      0.12500000|[3738, 277, 0, 277]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-0.8658129433080193, 1.2570158827625135, -1.1871114660802777, 0.8306265087817439, -0.9117770743562967, 1.1205530628110194, -1.151526795423082, 0.893079191740428, -0.7697974417241529, 1.0255486817311166, -1.127460935964183, 0.7153668205223341, -0.889512053334752, 1.1183097680090714, -1.1396721064990043, 0.9285583354416054, -1.0185697773974, 1.0727569566646549, -1.228625881696934, 0.6622400418114092, -0.9717374666449574, 1.2608905987390895, -1.1186343893886117, 0.868661265397423, -1.0526063194185604, 1.177265278777417, -1.0842470554874373, 0.9514007276164945, -0.9471497212073534, 1.0348522938446538, -1.214917240494001, 0.8940676024651346, -1.0430492811431742, 1.1630766137147612, -1.167808175320593, 0.9937070151987522, -0.8962786622927577, 1.0053590311453775, -1.2164758541896739, 0.8602977240551931, -0.8257437952420524, 1.0470577877947491, -1.0151575139001263, 0.6904354416358253, -0.9094765765598894, 1.1781578778777708, -1.2460550091195146, 0.8324503177729909, -0.8548922216827142, 1.0574283005378136, -1.1135373539724067, 0.9307807959865496, -0.7757965095789489, 0.920115300549272, -1.0528396672101554, 0.9105036154569865, -0.9211289124849765, 1.093630254966185, -1.0726214514792798, 0.7763836193942204, -0.981026495880441, 1.1860575321316018, -1.3459222768335346, 1.0313470382226724, -1.0541434120703477, 1.1201184757690716, -1.0583383590966366, 0.7337325657062698, -0.943579565442079, 1.1280643336191005, -1.0487627338657572, 0.8459466205258807, -0.8141192943898129, 1.0148972853716034, -1.0752548949831147, 0.94309211918183, -0.9364360626665449, 1.0679103557392822, -1.075022712315664, 0.8833283883322648, -0.8604946116949435, 1.0112693961067016, -1.1820222035677082, 0.9295377207687981, -1.0867444788552325, 1.138398325831418, -1.195970007520022, 0.8428286463088246, -0.786715803928657, 1.000666754000652, -1.0655860539640518, 0.7845276474447909, -0.8292114931562095, 1.0320149146121116, -1.0274187093367497, 0.8854414887541615, -0.9795599120696828, 1.103104277689754, -0.9295687501559113, 0.8616609100223667]|3441.3947753906250000|      0.25000000|[3766, 279, 0, 279]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
