k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9964609998173853, -1.154670943786803, -1.0089604328532995, -1.1680395727426158, -1.1241723747949133, -1.2555419590170247, -0.9997451397412741, -1.1369444090466847, -1.2770354393825056, -0.8962064440468559]|  0.2093822658061981|      0.06250000|[301, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.0034323159371243, -1.1776350264654483, -1.0341292142017262, -1.184259919619881, -1.089589684037897, -1.2336560157670051, -1.0207669637240264, -1.1416736611302551, -1.2612722060301342, -0.9029898800797003]|  0.0911543592810631|      0.12500000|[331, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[1.0034323159371243, -1.1776350264654483, -1.0341292142017262, -1.184259919619881, -1.089589684037897, -1.2336560157670051, -1.0207669637240264, -1.1416736611302551, -1.2612722060301342, -0.9029898800797003]|  0.0911543592810631|      0.06250000|[361, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.0034323159371243, -1.1776350264654483, -1.0341292142017262, -1.184259919619881, -1.089589684037897, -1.2336560157670051, -1.0207669637240264, -1.1416736611302551, -1.2612722060301342, -0.9029898800797003]|  0.0911543592810631|      0.03125000|[391, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.0092247495042233, -1.192237242317324, -1.0411190236296168, -1.181046825708611, -1.093914657221114, -1.2307144294505572, -1.0381067294922832, -1.1319320109432605, -1.2494976936609132, -0.9134320736890776]|  0.0567271299660206|      0.06250000|[421, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[1.0092247495042233, -1.192237242317324, -1.0411190236296168, -1.181046825708611, -1.093914657221114, -1.2307144294505572, -1.0381067294922832, -1.1319320109432605, -1.2494976936609132, -0.9134320736890776]|  0.0567271299660206|      0.03125000|[451, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.0092247495042233, -1.192237242317324, -1.0411190236296168, -1.181046825708611, -1.093914657221114, -1.2307144294505572, -1.0381067294922832, -1.1319320109432605, -1.2494976936609132, -0.9134320736890776]|  0.0567271299660206|      0.01562500|[481, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.010832503524148, -1.1974129297750968, -1.042479766476064, -1.1815309285519988, -1.0941223965110214, -1.2286313567619938, -1.0474435018012578, -1.1299443363571653, -1.2397376419637882, -0.9181134101131053]|  0.0454353839159012|      0.03125000|[511, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[1.0155293990735261, -1.18677279233385, -1.043995796701133, -1.1843675203088309, -1.093192247283941, -1.232530914498563, -1.064453414366075, -1.1287139139901388, -1.2397080666981763, -0.9410049124557988]|  0.0319448262453079|      0.06250000|[541, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[1.0155293990735261, -1.18677279233385, -1.043995796701133, -1.1843675203088309, -1.093192247283941, -1.232530914498563, -1.064453414366075, -1.1287139139901388, -1.2397080666981763, -0.9410049124557988]|  0.0319448262453079|      0.03125000|[571, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.0155293990735261, -1.18677279233385, -1.043995796701133, -1.1843675203088309, -1.093192247283941, -1.232530914498563, -1.064453414366075, -1.1287139139901388, -1.2397080666981763, -0.9410049124557988]|  0.0319448262453079|      0.01562500|[601, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.0194537296201747, -1.1892332338919103, -1.0445871877884785, -1.1889670742358138, -1.0917948764240069, -1.2292550437789038, -1.0734616123850087, -1.1261935815640143, -1.2332309674874864, -0.9486889443916295]|  0.0238451734185219|      0.03125000|[631, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[1.0152138120655985, -1.1942154713558197, -1.0434137607784917, -1.1960792256392758, -1.0811241994785148, -1.2159949400462589, -1.080909017247784, -1.1240657090772694, -1.2232086004341394, -0.9694656154703315]|  0.0147769292816520|      0.06250000|[661, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[1.0152138120655985, -1.1942154713558197, -1.0434137607784917, -1.1960792256392758, -1.0811241994785148, -1.2159949400462589, -1.080909017247784, -1.1240657090772694, -1.2232086004341394, -0.9694656154703315]|  0.0147769292816520|      0.03125000|[691, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.0152138120655985, -1.1942154713558197, -1.0434137607784917, -1.1960792256392758, -1.0811241994785148, -1.2159949400462589, -1.080909017247784, -1.1240657090772694, -1.2232086004341394, -0.9694656154703315]|  0.0147769292816520|      0.01562500|[721, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.021684283533499, -1.2008557219459246, -1.0436006632286976, -1.2019745630819896, -1.0767187871507329, -1.2159504809275845, -1.0881299126178299, -1.121415717414256, -1.2189392671111046, -0.9746221775829186]|  0.0109603451564908|      0.03125000|[751, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[1.021684283533499, -1.2008557219459246, -1.0436006632286976, -1.2019745630819896, -1.0767187871507329, -1.2159504809275845, -1.0881299126178299, -1.121415717414256, -1.2189392671111046, -0.9746221775829186]|  0.0109603451564908|      0.01562500|[781, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.0227136287065404, -1.1990496513997506, -1.0416149536910049, -1.2016723493564179, -1.0789944835995158, -1.2136389268329657, -1.0961538168845983, -1.1186976696283344, -1.2219439479624412, -0.9866414870500391]|  0.0085184204165738|      0.03125000|[811, 54, 1, 55]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      28|[1.0208975230049937, -1.212260995673013, -1.0611105258695086, -1.1974307340138446, -1.0771488699072158, -1.2027728593235185, -1.1083642541222625, -1.108351484352538, -1.2185428471110054, -0.9900285920046862]|  0.0054395017214119|      0.06250000|[842, 56, 1, 57]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[1.0208975230049937, -1.212260995673013, -1.0611105258695086, -1.1974307340138446, -1.0771488699072158, -1.2027728593235185, -1.1083642541222625, -1.108351484352538, -1.2185428471110054, -0.9900285920046862]|  0.0054395017214119|      0.03125000|[872, 58, 1, 59]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.0208975230049937, -1.212260995673013, -1.0611105258695086, -1.1974307340138446, -1.0771488699072158, -1.2027728593235185, -1.1083642541222625, -1.108351484352538, -1.2185428471110054, -0.9900285920046862]|  0.0054395017214119|      0.01562500|[902, 60, 1, 61]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.021340018325975, -1.2205356875505184, -1.0648071324772461, -1.2044815721651705, -1.0740125911810399, -1.1965762386580128, -1.1154998882740532, -1.1050441394144448, -1.2181301261647526, -0.9886741244387954]|  0.0046935873106122|      0.03125000|[932, 62, 1, 63]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[1.021340018325975, -1.2205356875505184, -1.0648071324772461, -1.2044815721651705, -1.0740125911810399, -1.1965762386580128, -1.1154998882740532, -1.1050441394144448, -1.2181301261647526, -0.9886741244387954]|  0.0046935873106122|      0.01562500|[962, 64, 2, 66]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.0257453653273807, -1.214329221745157, -1.0612895504693467, -1.1992470744567438, -1.0700296358381904, -1.1990830255413816, -1.1189265449076071, -1.0988429653073741, -1.215605428873068, -0.9969034275329449]|  0.0042103682644665|      0.03125000|[993, 66, 2, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[1.0257453653273807, -1.214329221745157, -1.0612895504693467, -1.1992470744567438, -1.0700296358381904, -1.1990830255413816, -1.1189265449076071, -1.0988429653073741, -1.215605428873068, -0.9969034275329449]|  0.0042103682644665|      0.01562500|[1023, 68, 2, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.0252617407448084, -1.21413593687049, -1.0635433557858576, -1.1997366048909817, -1.0689361226640328, -1.190081725875543, -1.119384074381773, -1.1073188403890333, -1.219693450163793, -1.0051234773101818]|  0.0033106135670096|      0.03125000|[1053, 70, 2, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[1.0252617407448084, -1.21413593687049, -1.0635433557858576, -1.1997366048909817, -1.0689361226640328, -1.190081725875543, -1.119384074381773, -1.1073188403890333, -1.219693450163793, -1.0051234773101818]|  0.0033106135670096|      0.01562500|[1083, 72, 2, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.033359798871348, -1.2122057730791806, -1.0611365663268553, -1.2011429291849431, -1.0640544170045223, -1.1847569699949343, -1.122024873390052, -1.1089028828929155, -1.215901995947951, -1.014664124737737]|  0.0025243128184229|      0.03125000|[1113, 74, 2, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[1.033359798871348, -1.2122057730791806, -1.0611365663268553, -1.2011429291849431, -1.0640544170045223, -1.1847569699949343, -1.122024873390052, -1.1089028828929155, -1.215901995947951, -1.014664124737737]|  0.0025243128184229|      0.01562500|[1143, 76, 2, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.0335027724641692, -1.2076425595920186, -1.0604256271143921, -1.201691807950156, -1.0635879221487223, -1.1846849429362036, -1.122923295176714, -1.1026318932610975, -1.2032409817764351, -1.019336811961541]|  0.0021108824294060|      0.03125000|[1173, 78, 2, 80]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[1.0335027724641692, -1.2076425595920186, -1.0604256271143921, -1.201691807950156, -1.0635879221487223, -1.1846849429362036, -1.122923295176714, -1.1026318932610975, -1.2032409817764351, -1.019336811961541]|  0.0021108824294060|      0.01562500|[1203, 80, 2, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.0346952614264402, -1.2098050027203338, -1.0588097848994824, -1.1976535148296923, -1.0643847056316185, -1.1834422440274521, -1.1299649578031306, -1.1145800627643276, -1.2025719863290345, -1.0242514015653768]|  0.0018275668844581|      0.03125000|[1233, 82, 2, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[1.0346952614264402, -1.2098050027203338, -1.0588097848994824, -1.1976535148296923, -1.0643847056316185, -1.1834422440274521, -1.1299649578031306, -1.1145800627643276, -1.2025719863290345, -1.0242514015653768]|  0.0018275668844581|      0.01562500|[1263, 84, 2, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.0346952614264402, -1.2098050027203338, -1.0588097848994824, -1.1976535148296923, -1.0643847056316185, -1.1834422440274521, -1.1299649578031306, -1.1145800627643276, -1.2025719863290345, -1.0242514015653768]|  0.0018275668844581|      0.00781250|[1293, 86, 2, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.0336762931050052, -1.2111660896424712, -1.0587647683220232, -1.1977374023644016, -1.0659409039158207, -1.1785055954122463, -1.128011684623959, -1.1106397653258506, -1.2012153809705228, -1.027439094747746]|  0.0013993664178997|      0.01562500|[1323, 88, 2, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[1.0336762931050052, -1.2111660896424712, -1.0587647683220232, -1.1977374023644016, -1.0659409039158207, -1.1785055954122463, -1.128011684623959, -1.1106397653258506, -1.2012153809705228, -1.027439094747746]|  0.0013993664178997|      0.00781250|[1353, 90, 3, 93]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[1.032969716803003, -1.2135863219132799, -1.0572472325700675, -1.1991914972655557, -1.06698026174604, -1.1754939698309268, -1.1290167142021754, -1.1096414300609678, -1.1968626157596467, -1.0318160342170843]|  0.0011892068432644|      0.01562500|[1384, 92, 3, 95]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[1.032969716803003, -1.2135863219132799, -1.0572472325700675, -1.1991914972655557, -1.06698026174604, -1.1754939698309268, -1.1290167142021754, -1.1096414300609678, -1.1968626157596467, -1.0318160342170843]|  0.0011892068432644|      0.00781250|[1414, 94, 3, 97]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.0333410124890976, -1.2153253357674398, -1.0561508878921724, -1.2031886559171745, -1.0681404142652582, -1.1741653002787824, -1.1291992885363413, -1.1106833628547255, -1.1994023236106839, -1.037294490905797]|  0.0010232649510726|      0.01562500|[1444, 96, 3, 99]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[1.0333410124890976, -1.2153253357674398, -1.0561508878921724, -1.2031886559171745, -1.0681404142652582, -1.1741653002787824, -1.1291992885363413, -1.1106833628547255, -1.1994023236106839, -1.037294490905797]|  0.0010232649510726|      0.00781250|[1474, 98, 3, 101]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
