k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.1237021047338431, -0.5228491589184443, -0.2867904949510507, -0.7964417699213142, -0.5438147435106789, -0.0513804310072182, 0.1262600344528066, -0.4781160075024855, -0.5347332162518567, -0.6042590113885803, -0.9852624436566437, -0.4344237485065621, 0.0959065846193145, 0.2700425876928664, -0.4805673351895087, -0.2818530093230895, -0.5615168195759144, -0.4346322858636538, 0.0148170546040296, -0.0157151215678832, -0.2377117702056972, 0.061066403820818, -0.6438616688161952, -0.4934044520424733, -0.2215453350889502, 0.1684620138871054, 0.2410171924195461, -0.7493583382285954, -0.3568107599415414, -1.0029559707440543, 0.016602594178376, 0.0112053602920716, 0.2365931073097495, -0.4597875830557723, -0.7282738259625793, 0.3720976109093855, -0.2928872797239282, -0.0678290734410722, 0.3193704830145466, -0.4501759238119106, 0.2197462883721668, -0.5245006318259576, -0.8917969465002262, 0.3515427796020478, -0.3054071498923333, 0.5006912854225081, -0.3803551328097561, -0.7822128589161584, -0.1758818447811948, -0.9028585378458069]|465.2905273437500000|      2.00000000|[1266, 432, 0, 27]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      12|[0.1237021047338431, -0.5228491589184443, -0.2867904949510507, -0.7964417699213142, -0.5438147435106789, -0.0513804310072182, 0.1262600344528066, -0.4781160075024855, -0.5347332162518567, -0.6042590113885803, -0.9852624436566437, -0.4344237485065621, 0.0959065846193145, 0.2700425876928664, -0.4805673351895087, -0.2818530093230895, -0.5615168195759144, -0.4346322858636538, 0.0148170546040296, -0.0157151215678832, -0.2377117702056972, 0.061066403820818, -0.6438616688161952, -0.4934044520424733, -0.2215453350889502, 0.1684620138871054, 0.2410171924195461, -0.7493583382285954, -0.3568107599415414, -1.0029559707440543, 0.016602594178376, 0.0112053602920716, 0.2365931073097495, -0.4597875830557723, -0.7282738259625793, 0.3720976109093855, -0.2928872797239282, -0.0678290734410722, 0.3193704830145466, -0.4501759238119106, 0.2197462883721668, -0.5245006318259576, -0.8917969465002262, 0.3515427796020478, -0.3054071498923333, 0.5006912854225081, -0.3803551328097561, -0.7822128589161584, -0.1758818447811948, -0.9028585378458069]|465.2905273437500000|      1.00000000|[1408, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[-0.0185847496996155, -0.3155504025799891, -0.2502324390458727, -0.791968754586092, -0.3580868055558142, -0.157573568253848, -0.0201922010689936, -0.5175843459727847, -0.3243399227625747, -0.5705324881304834, -1.0976273164409176, -0.5690330041568497, 0.1403121577507649, 0.4467339503750906, -0.4575091816616343, -0.2944733035726176, -0.4864181869938007, -0.4130312788414572, -0.087671132049571, 0.2763685805495423, -0.3455407935477768, 0.1306128115513076, -0.5470005302645611, -0.3395351180992962, -0.18010295188154, 0.1637504935720698, 0.2358180071358964, -0.483271814610878, -0.328105734861024, -0.9122333612491993, 0.0713898380681281, 0.063463204858082, 0.3772605779083307, -0.2238878856202119, -0.7928841521792963, 0.5519865105609759, -0.0684983896254933, -0.1218750921316628, 0.3353869426251934, -0.2482262853419458, -0.0152483205595817, -0.4898432625662403, -0.4492292011164266, 0.3342581822351602, -0.2946382152410797, 0.3613582672307415, -0.3453976078878338, -0.6539177204947559, -0.1999830610815554, -0.7574180943902509]|380.3164367675781250|      2.00000000|[1502, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[-0.0185847496996155, -0.3155504025799891, -0.2502324390458727, -0.791968754586092, -0.3580868055558142, -0.157573568253848, -0.0201922010689936, -0.5175843459727847, -0.3243399227625747, -0.5705324881304834, -1.0976273164409176, -0.5690330041568497, 0.1403121577507649, 0.4467339503750906, -0.4575091816616343, -0.2944733035726176, -0.4864181869938007, -0.4130312788414572, -0.087671132049571, 0.2763685805495423, -0.3455407935477768, 0.1306128115513076, -0.5470005302645611, -0.3395351180992962, -0.18010295188154, 0.1637504935720698, 0.2358180071358964, -0.483271814610878, -0.328105734861024, -0.9122333612491993, 0.0713898380681281, 0.063463204858082, 0.3772605779083307, -0.2238878856202119, -0.7928841521792963, 0.5519865105609759, -0.0684983896254933, -0.1218750921316628, 0.3353869426251934, -0.2482262853419458, -0.0152483205595817, -0.4898432625662403, -0.4492292011164266, 0.3342581822351602, -0.2946382152410797, 0.3613582672307415, -0.3453976078878338, -0.6539177204947559, -0.1999830610815554, -0.7574180943902509]|380.3164367675781250|      1.00000000|[1642, 560, 0, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[0.0731580744594875, -0.276335946277049, -0.1313768575342776, -0.8002414052077775, -0.2819316612188573, -0.132938196967081, 0.221186943324414, -0.4095132160890502, -0.0398879416924774, -0.4956428044440802, -0.9969407755018589, -0.3897110559510087, -0.0172701218593799, 0.2068044038012303, -0.3924010265552099, -0.0075410998477205, -0.4974394881143143, -0.3901884731525574, -0.2531905403638701, 0.2286507348634492, -0.1080234327868696, 0.0592095287140316, -0.5161609418396292, -0.224908560958819, -0.2969084461736439, 0.1425436451413, -0.0057729035711657, -0.5232980701386506, -0.223347555082447, -0.7592156568788713, 0.1246604646860828, 0.2321426616162196, 0.3311682384308572, -0.2506141033664954, -0.8084031420590445, 0.41012373673709, -0.0988078413332898, -0.1235733099207302, 0.4730271082377728, -0.0333539964979521, -0.2833805025747583, -0.5211010037617896, -0.5998152044598934, 0.0899320119323468, -0.203490267747681, 0.4007003973104199, -0.1918392248548266, -0.637411363282936, -0.3402187128828092, -0.5161760078197358]|321.6749267578125000|      2.00000000|[1736, 592, 0, 37]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[0.0731580744594875, -0.276335946277049, -0.1313768575342776, -0.8002414052077775, -0.2819316612188573, -0.132938196967081, 0.221186943324414, -0.4095132160890502, -0.0398879416924774, -0.4956428044440802, -0.9969407755018589, -0.3897110559510087, -0.0172701218593799, 0.2068044038012303, -0.3924010265552099, -0.0075410998477205, -0.4974394881143143, -0.3901884731525574, -0.2531905403638701, 0.2286507348634492, -0.1080234327868696, 0.0592095287140316, -0.5161609418396292, -0.224908560958819, -0.2969084461736439, 0.1425436451413, -0.0057729035711657, -0.5232980701386506, -0.223347555082447, -0.7592156568788713, 0.1246604646860828, 0.2321426616162196, 0.3311682384308572, -0.2506141033664954, -0.8084031420590445, 0.41012373673709, -0.0988078413332898, -0.1235733099207302, 0.4730271082377728, -0.0333539964979521, -0.2833805025747583, -0.5211010037617896, -0.5998152044598934, 0.0899320119323468, -0.203490267747681, 0.4007003973104199, -0.1918392248548266, -0.637411363282936, -0.3402187128828092, -0.5161760078197358]|321.6749267578125000|      1.00000000|[1876, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[0.0859687050538357, -0.2947471631378811, -0.1237076632713779, -0.7735913260315668, -0.0418823584268452, -0.2488535954431799, 0.0181868624553352, -0.3330689085321974, 0.0094310007559043, -0.467988219657134, -0.7431524140422077, -0.2834922471344093, 0.1073062986177229, 0.3294577693946387, -0.5344253234903621, 0.0549229233206063, -0.6406730347640747, -0.1476690045630036, -0.1345156998357469, -0.1437859466318703, 0.0579316735605769, 0.1233113313807681, -0.6185474376051485, -0.2051792798104163, -0.4185236495388286, 0.0276604781025167, 0.015409168855362, -0.4255457596415664, -0.0963118269149142, -0.9125366530154264, 0.0061198883583505, 0.3468752554221592, 0.1932788636668884, -0.1019708678160913, -0.7070490610150765, 0.4093970723379582, -0.3615398271855647, 0.0771542804580454, 0.2464562485809298, -0.1529325161796879, -0.2041485217354748, -0.3674796698688787, -0.5615827572007597, 0.089402069158224, -0.0213616282268022, 0.1356410149524506, -0.2157268436848399, -0.6131054491043906, -0.2823026156768488, -0.5606090959549397]|246.7299194335937500|      2.00000000|[1970, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      18|[0.0859687050538357, -0.2947471631378811, -0.1237076632713779, -0.7735913260315668, -0.0418823584268452, -0.2488535954431799, 0.0181868624553352, -0.3330689085321974, 0.0094310007559043, -0.467988219657134, -0.7431524140422077, -0.2834922471344093, 0.1073062986177229, 0.3294577693946387, -0.5344253234903621, 0.0549229233206063, -0.6406730347640747, -0.1476690045630036, -0.1345156998357469, -0.1437859466318703, 0.0579316735605769, 0.1233113313807681, -0.6185474376051485, -0.2051792798104163, -0.4185236495388286, 0.0276604781025167, 0.015409168855362, -0.4255457596415664, -0.0963118269149142, -0.9125366530154264, 0.0061198883583505, 0.3468752554221592, 0.1932788636668884, -0.1019708678160913, -0.7070490610150765, 0.4093970723379582, -0.3615398271855647, 0.0771542804580454, 0.2464562485809298, -0.1529325161796879, -0.2041485217354748, -0.3674796698688787, -0.5615827572007597, 0.089402069158224, -0.0213616282268022, 0.1356410149524506, -0.2157268436848399, -0.6131054491043906, -0.2823026156768488, -0.5606090959549397]|246.7299194335937500|      1.00000000|[2110, 720, 0, 45]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[0.2962101327153281, -0.0537352538438063, 0.0547822736706686, -0.5989627707200711, -0.1057210470473519, -0.0377584484140027, -0.0689664655223166, -0.2462306233971096, -0.1901533481923782, -0.480540036044462, -0.7742647635992731, -0.4091353072838793, 0.1160781448376431, 0.3002781844077648, -0.427910492286235, 0.1534701144558553, -0.6896352243898176, -0.0187231902502467, 0.0517451525415341, -0.020709160338568, -0.1271992939073159, 0.2177480775448322, -0.4539376719429143, -0.0105583123787363, -0.1954237951429984, 0.0995447502659389, 0.0689072032882276, -0.2017495631390076, 0.1084724238824159, -0.7755898658017832, 0.0496815024208487, 0.3490864997677249, 0.4299600567814881, 0.0063495738065379, -0.5740295928810221, 0.5646618864133994, -0.3081039668755254, 0.0133136253767642, 0.0347596629144081, -0.1381852428875515, -0.187458234907737, -0.1551692837290633, -0.3512623584312196, 0.1019282751263073, 0.208709780769987, 0.2540819779659665, -0.122596955406712, -0.6612374722311087, -0.1907627702736004, -0.4725808284535855]|193.6009368896484375|      2.00000000|[2204, 752, 0, 47]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[0.2962101327153281, -0.0537352538438063, 0.0547822736706686, -0.5989627707200711, -0.1057210470473519, -0.0377584484140027, -0.0689664655223166, -0.2462306233971096, -0.1901533481923782, -0.480540036044462, -0.7742647635992731, -0.4091353072838793, 0.1160781448376431, 0.3002781844077648, -0.427910492286235, 0.1534701144558553, -0.6896352243898176, -0.0187231902502467, 0.0517451525415341, -0.020709160338568, -0.1271992939073159, 0.2177480775448322, -0.4539376719429143, -0.0105583123787363, -0.1954237951429984, 0.0995447502659389, 0.0689072032882276, -0.2017495631390076, 0.1084724238824159, -0.7755898658017832, 0.0496815024208487, 0.3490864997677249, 0.4299600567814881, 0.0063495738065379, -0.5740295928810221, 0.5646618864133994, -0.3081039668755254, 0.0133136253767642, 0.0347596629144081, -0.1381852428875515, -0.187458234907737, -0.1551692837290633, -0.3512623584312196, 0.1019282751263073, 0.208709780769987, 0.2540819779659665, -0.122596955406712, -0.6612374722311087, -0.1907627702736004, -0.4725808284535855]|193.6009368896484375|      1.00000000|[2343, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[0.2962101327153281, -0.0537352538438063, 0.0547822736706686, -0.5989627707200711, -0.1057210470473519, -0.0377584484140027, -0.0689664655223166, -0.2462306233971096, -0.1901533481923782, -0.480540036044462, -0.7742647635992731, -0.4091353072838793, 0.1160781448376431, 0.3002781844077648, -0.427910492286235, 0.1534701144558553, -0.6896352243898176, -0.0187231902502467, 0.0517451525415341, -0.020709160338568, -0.1271992939073159, 0.2177480775448322, -0.4539376719429143, -0.0105583123787363, -0.1954237951429984, 0.0995447502659389, 0.0689072032882276, -0.2017495631390076, 0.1084724238824159, -0.7755898658017832, 0.0496815024208487, 0.3490864997677249, 0.4299600567814881, 0.0063495738065379, -0.5740295928810221, 0.5646618864133994, -0.3081039668755254, 0.0133136253767642, 0.0347596629144081, -0.1381852428875515, -0.187458234907737, -0.1551692837290633, -0.3512623584312196, 0.1019282751263073, 0.208709780769987, 0.2540819779659665, -0.122596955406712, -0.6612374722311087, -0.1907627702736004, -0.4725808284535855]|193.6009368896484375|      0.50000000|[2482, 848, 0, 53]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.1474979792597745, -0.0010883806473686, 0.0224621708319262, -0.5865953851498191, -0.1128408609744545, -0.0513779636522823, 0.0321833188064505, -0.0933652233884519, -0.1570154753766271, -0.4549291513178738, -0.5938798515358306, -0.2810523402141927, -0.0013290901659462, 0.4050149641372825, -0.4405855542883693, 0.1373548213373879, -0.7064398796856681, -0.0141837241088365, 0.012203759626978, -0.0797484482794335, -0.0479465406627923, 0.2554540932277496, -0.4946912137551688, 0.0532692093335344, -0.1950071222247959, 0.1055948457975059, 0.1489127270090863, -0.2036691403560089, 0.1026194428502947, -0.6423879104771041, 0.1261954379942817, 0.247978754980835, 0.3808025715929192, -0.0216963804636368, -0.513820734127295, 0.5801447291559955, -0.3198409937567607, 0.0109151981978121, 0.0172731482319211, -0.1282330762607642, -0.1786440746384948, -0.109552975774466, -0.2817002494522015, 0.117015763337408, 0.0994725311914331, 0.3010004775437315, -0.0237614546909891, -0.5449720560315858, -0.2432692041049067, -0.4623864103783971]|157.9304809570312500|      1.00000000|[2575, 880, 0, 55]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
