k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0394782253484781, -0.1277522302732249, 0.1316834423462811, -0.0448970432619906, 0.1835401216580476, -0.0500475729384799, 0.0519710032905688, 0.0871436203926052, -0.0490280279229549, -0.060761093697321, 0.2107149213638603, -0.0719902829397471, 0.1808977262942179, 0.093635739619036, 0.0391536342133714, -0.2426502666278945, -0.2089703764197014, -0.0170830265315144, -0.0596198552425534, 0.2930369786205623, 0.2782961647748382, 0.086129477470112, 0.0408383191478229, 0.0296933528213565, -0.122962320017121, -0.037891841422448, 0.0638957610562091, 0.087314146812938, 0.1515629548499106, 0.053990895351241, -0.0888215863109219, -0.0089123580913346, 0.1827210785614942, 0.0599013900651633, -0.2585700857600066, -0.0211078367604801, 0.034350393056244, -0.0075730747580458, -0.0729699095936501, 0.14605997790116, -0.1228207025088179, 0.2786964024865409, 0.0871712138014726, 0.2775186120286589, 0.0527309914458414, -0.0976087672825287, -0.1129731970330408, 0.1441100129950961, -0.273482882361017, 0.2135360689738638]|4587.4604576318288309|      2.00000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate success | actual_k=16
      12|[0.9875857530637917, -0.8833256267210805, 1.6594938562683204, -1.3030063009508206, 1.1187098627721621, 0.2201460057169126, -0.6567107053445946, 0.1067363311611216, -0.2456690186128805, -0.9062375895371616, 1.1543275323086584, 0.3758740282180842, 1.7546809779186852, 0.9707841504964013, -0.1728201298969004, -0.660529638683548, -0.8584284899539666, -0.6155862133266405, -0.5732731252378889, 1.1926619675566676, 1.8023314995001818, 0.5205868858675491, 0.8445953005923731, 0.6510629138387174, -1.296995616890209, -0.1420342999741006, -0.2242025905668258, 0.9052766157957619, 0.1989570028261415, -0.0127507340461418, -0.4129128471443507, -1.18901615152456, 1.7073442186811016, 0.7836260944429785, -2.34125567946776, 0.1641266502315385, 0.6695425966327805, -1.1560956102306803, -0.4007587798997952, 1.2121719298772056, 0.4441729586193997, 0.7334037394137308, -0.1790825783338501, 1.761039931333768, -0.1944335713900476, -0.6349045011425198, -2.1663320053001573, 0.7320194294897471, -1.7015642505462718, 1.5567608422264556]|2751.0855505606145925|      4.00000000|[588, 192, 12, 24]                                                         |  | used linear model with 65 points | iterate success | actual_k=16
      13|[0.9875857530637917, -0.8833256267210805, 1.6594938562683204, -1.3030063009508206, 1.1187098627721621, 0.2201460057169126, -0.6567107053445946, 0.1067363311611216, -0.2456690186128805, -0.9062375895371616, 1.1543275323086584, 0.3758740282180842, 1.7546809779186852, 0.9707841504964013, -0.1728201298969004, -0.660529638683548, -0.8584284899539666, -0.6155862133266405, -0.5732731252378889, 1.1926619675566676, 1.8023314995001818, 0.5205868858675491, 0.8445953005923731, 0.6510629138387174, -1.296995616890209, -0.1420342999741006, -0.2242025905668258, 0.9052766157957619, 0.1989570028261415, -0.0127507340461418, -0.4129128471443507, -1.18901615152456, 1.7073442186811016, 0.7836260944429785, -2.34125567946776, 0.1641266502315385, 0.6695425966327805, -1.1560956102306803, -0.4007587798997952, 1.2121719298772056, 0.4441729586193997, 0.7334037394137308, -0.1790825783338501, 1.761039931333768, -0.1944335713900476, -0.6349045011425198, -2.1663320053001573, 0.7320194294897471, -1.7015642505462718, 1.5567608422264556]|2751.0855505606145925|      2.00000000|[637, 208, 13, 26]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      14|[0.9875857530637917, -0.8833256267210805, 1.6594938562683204, -1.3030063009508206, 1.1187098627721621, 0.2201460057169126, -0.6567107053445946, 0.1067363311611216, -0.2456690186128805, -0.9062375895371616, 1.1543275323086584, 0.3758740282180842, 1.7546809779186852, 0.9707841504964013, -0.1728201298969004, -0.660529638683548, -0.8584284899539666, -0.6155862133266405, -0.5732731252378889, 1.1926619675566676, 1.8023314995001818, 0.5205868858675491, 0.8445953005923731, 0.6510629138387174, -1.296995616890209, -0.1420342999741006, -0.2242025905668258, 0.9052766157957619, 0.1989570028261415, -0.0127507340461418, -0.4129128471443507, -1.18901615152456, 1.7073442186811016, 0.7836260944429785, -2.34125567946776, 0.1641266502315385, 0.6695425966327805, -1.1560956102306803, -0.4007587798997952, 1.2121719298772056, 0.4441729586193997, 0.7334037394137308, -0.1790825783338501, 1.761039931333768, -0.1944335713900476, -0.6349045011425198, -2.1663320053001573, 0.7320194294897471, -1.7015642505462718, 1.5567608422264556]|2751.0855505606145925|      1.00000000|[686, 224, 14, 28]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      15|[0.9890223045215635, -0.8876330327032081, 1.5736039163298101, -1.1800551064674618, 0.9819753282727526, 0.3730043945315931, -0.8398515616572553, 0.0609482508729038, -0.3226427474839593, -1.0550083716795957, 1.2064808672486567, 0.4400177845077473, 1.878004531072156, 0.810410356988406, -0.3275273630502415, -0.5520183915309104, -1.1268030331185208, -0.548235313284363, -0.7314795232133983, 1.1874096647869572, 1.7751497825589468, 0.6837313214900991, 0.91777825588424, 0.7146798974225965, -1.1936861464430744, -0.0601565085736754, -0.3035935275082949, 1.0617819688357764, 0.1258840908828532, -0.2058721387523241, -0.0644407982354955, -1.0455836072759848, 2.027766957357457, 0.9766661115759245, -2.2913683310997888, 0.2282031515633769, 0.5976317040598236, -1.286928990906341, -0.4496649163550638, 1.3520408787881524, 0.6822595988802495, 0.9322277325461056, -0.2736782106707438, 1.735914832241726, -0.1699030093942324, -0.7908193019952392, -2.2645200285372913, 0.8712709182970829, -1.959544388839627, 1.55681486514894]|2676.1008034230771955|      2.00000000|[735, 240, 15, 30]                                                         |  | used linear model with 65 points | iterate success | actual_k=16
      16|[0.9890223045215635, -0.8876330327032081, 1.5736039163298101, -1.1800551064674618, 0.9819753282727526, 0.3730043945315931, -0.8398515616572553, 0.0609482508729038, -0.3226427474839593, -1.0550083716795957, 1.2064808672486567, 0.4400177845077473, 1.878004531072156, 0.810410356988406, -0.3275273630502415, -0.5520183915309104, -1.1268030331185208, -0.548235313284363, -0.7314795232133983, 1.1874096647869572, 1.7751497825589468, 0.6837313214900991, 0.91777825588424, 0.7146798974225965, -1.1936861464430744, -0.0601565085736754, -0.3035935275082949, 1.0617819688357764, 0.1258840908828532, -0.2058721387523241, -0.0644407982354955, -1.0455836072759848, 2.027766957357457, 0.9766661115759245, -2.2913683310997888, 0.2282031515633769, 0.5976317040598236, -1.286928990906341, -0.4496649163550638, 1.3520408787881524, 0.6822595988802495, 0.9322277325461056, -0.2736782106707438, 1.735914832241726, -0.1699030093942324, -0.7908193019952392, -2.2645200285372913, 0.8712709182970829, -1.959544388839627, 1.55681486514894]|2676.1008034230771955|      1.00000000|[784, 256, 16, 32]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      17|[1.0192938397318727, -0.900489350555146, 1.6409483593475946, -1.196256185639366, 1.2275504742420311, 0.5038279861405542, -0.8561719995939887, 0.0641697496261271, -0.2094868045499629, -1.1076620027622124, 1.1684700198182039, 0.4642561568629876, 1.6800766682468904, 0.7510365227571165, -0.3987857488727548, -0.5380618821591152, -1.163929427370947, -0.6672534454369574, -1.16894997314067, 1.4701740527141216, 2.0224241301674835, 0.5462514694908236, 1.2012083045217368, 0.8300338295802381, -1.2517012861431724, -0.0289678112240267, -0.2671854184408713, 1.1137450370602353, 0.0482009155971154, -0.2608251351075828, -0.1226481840220406, -1.09444503334937, 2.086470070109275, 1.2889523481156147, -2.38101329498157, 0.2210694096844951, 0.515267803231654, -1.437503277847293, -0.5961789767508343, 1.60340707211781, 0.7434761074898607, 1.034062154339824, -0.3575270634551621, 1.8167389417789817, -0.30950013744181, -0.639762143568938, -2.36573475359129, 0.76386008485212, -2.116062927391729, 1.7231023573181121]|2568.4757339501225033|      2.00000000|[833, 272, 17, 34]                                                         |  | used linear model with 65 points | iterate success | actual_k=16
      18|[1.0192938397318727, -0.900489350555146, 1.6409483593475946, -1.196256185639366, 1.2275504742420311, 0.5038279861405542, -0.8561719995939887, 0.0641697496261271, -0.2094868045499629, -1.1076620027622124, 1.1684700198182039, 0.4642561568629876, 1.6800766682468904, 0.7510365227571165, -0.3987857488727548, -0.5380618821591152, -1.163929427370947, -0.6672534454369574, -1.16894997314067, 1.4701740527141216, 2.0224241301674835, 0.5462514694908236, 1.2012083045217368, 0.8300338295802381, -1.2517012861431724, -0.0289678112240267, -0.2671854184408713, 1.1137450370602353, 0.0482009155971154, -0.2608251351075828, -0.1226481840220406, -1.09444503334937, 2.086470070109275, 1.2889523481156147, -2.38101329498157, 0.2210694096844951, 0.515267803231654, -1.437503277847293, -0.5961789767508343, 1.60340707211781, 0.7434761074898607, 1.034062154339824, -0.3575270634551621, 1.8167389417789817, -0.30950013744181, -0.639762143568938, -2.36573475359129, 0.76386008485212, -2.116062927391729, 1.7231023573181121]|2568.4757339501225033|      1.00000000|[882, 288, 18, 36]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      19|[1.0192938397318727, -0.900489350555146, 1.6409483593475946, -1.196256185639366, 1.2275504742420311, 0.5038279861405542, -0.8561719995939887, 0.0641697496261271, -0.2094868045499629, -1.1076620027622124, 1.1684700198182039, 0.4642561568629876, 1.6800766682468904, 0.7510365227571165, -0.3987857488727548, -0.5380618821591152, -1.163929427370947, -0.6672534454369574, -1.16894997314067, 1.4701740527141216, 2.0224241301674835, 0.5462514694908236, 1.2012083045217368, 0.8300338295802381, -1.2517012861431724, -0.0289678112240267, -0.2671854184408713, 1.1137450370602353, 0.0482009155971154, -0.2608251351075828, -0.1226481840220406, -1.09444503334937, 2.086470070109275, 1.2889523481156147, -2.38101329498157, 0.2210694096844951, 0.515267803231654, -1.437503277847293, -0.5961789767508343, 1.60340707211781, 0.7434761074898607, 1.034062154339824, -0.3575270634551621, 1.8167389417789817, -0.30950013744181, -0.639762143568938, -2.36573475359129, 0.76386008485212, -2.116062927391729, 1.7231023573181121]|2568.4757339501225033|      0.50000000|[931, 304, 19, 38]                                                         |  | used linear model with 65 points | iterate failure | actual_k=16
      20|[0.9244386830202733, -0.9211999737628396, 1.5890994781569172, -1.1746837109589086, 1.2522394281304199, 0.6420573731143664, -0.7416236195158065, 0.1100738567789993, -0.1446698467019309, -1.047331682676101, 1.1666247283198756, 0.4496141252908438, 1.6869884686331122, 0.7780551518309503, -0.3846940944882305, -0.6046375977153923, -1.2700753229098727, -0.7148950593491303, -1.2663864503979663, 1.533626393935923, 2.1022240238221634, 0.6374734104873808, 1.2765468741251773, 0.9126731692364844, -1.2758665535867544, 0.0934550251867052, -0.309742375863333, 1.1072286957701, -0.036567654743536, -0.3497891969675118, -0.044233825382169, -1.1644507933583077, 2.0935093977613297, 1.3519763228418245, -2.4219262441981995, 0.2658163938133357, 0.4855054134724838, -1.4275351629512931, -0.6565738477094668, 1.750076786651903, 0.8936096619484291, 1.0717825351039494, -0.396118138065898, 1.851275340539709, -0.4195894307384455, -0.5418022743777919, -2.416508588247194, 0.7322283756274476, -2.188096850184281, 1.7376015089128467]|2520.8797610892370358|      1.00000000|[980, 320, 20, 40]                                                         |  | used linear model with 65 points | iterate success | actual_k=16
      21|[0.9244386830202733, -0.9211999737628396, 1.5890994781569172, -1.1746837109589086, 1.2522394281304199, 0.6420573731143664, -0.7416236195158065, 0.1100738567789993, -0.1446698467019309, -1.047331682676101, 1.1666247283198756, 0.4496141252908438, 1.6869884686331122, 0.7780551518309503, -0.3846940944882305, -0.6046375977153923, -1.2700753229098727, -0.7148950593491303, -1.2663864503979663, 1.533626393935923, 2.1022240238221634, 0.6374734104873808, 1.2765468741251773, 0.9126731692364844, -1.2758665535867544, 0.0934550251867052, -0.309742375863333, 1.1072286957701, -0.036567654743536, -0.3497891969675118, -0.044233825382169, -1.1644507933583077, 2.0935093977613297, 1.3519763228418245, -2.4219262441981995, 0.2658163938133357, 0.4855054134724838, -1.4275351629512931, -0.6565738477094668, 1.750076786651903, 0.8936096619484291, 1.0717825351039494, -0.396118138065898, 1.851275340539709, -0.4195894307384455, -0.5418022743777919, -2.416508588247194, 0.7322283756274476, -2.188096850184281, 1.7376015089128467]|2520.8797610892370358|      0.50000000|[1029, 336, 21, 42]                                                        |  | used linear model with 65 points | iterate failure | actual_k=16
      22|[0.965528618030847, -0.8252708955518353, 1.4986480120176042, -1.2891775805676655, 1.2979010738763372, 0.7926318754440781, -0.7365284511129038, 0.1014658662234871, -0.1930466350697758, -1.1434422898355106, 1.2068317031065028, 0.4072615023214428, 1.6505181942195966, 0.8451006159239158, -0.4419740925717369, -0.6106917492154775, -1.2756674172177656, -0.6890418582998167, -1.3435817735160684, 1.5956785509324718, 2.2339778037670603, 0.6739269640578752, 1.397458775331205, 0.9019248829608535, -1.4315160416893806, 0.130979234126402, -0.3090850812610063, 1.1825338262653062, -0.1311975655432383, -0.3524188188630295, -0.0354911328420886, -1.1796790846409586, 2.106975171250511, 1.3960572259264266, -2.489865677034846, 0.3067919108243788, 0.4039411328776187, -1.4743982106774092, -0.7437359142052528, 1.8081549711211442, 0.8938304137816089, 1.079326291022239, -0.1958393674242679, 1.9351141152174096, -0.4722949067592744, -0.5581348714585942, -2.4879973399919897, 0.7070537173004456, -2.1969923374890064, 1.7418265193887863]|2483.1723286423048194|      1.00000000|[1078, 352, 22, 44]                                                        |  | used linear model with 65 points | iterate success | actual_k=16
